KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/10/2022 15:43,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.36,4.92,175.1,3.371,183.1,72.1,6.09,43.4,0.33,0.09,182.4,0.73,0.65,119,256.33,NA,-75.7,22.973,3.395,89.99999,180,99.9,0,11.8,985.8
,,,STANDARD DEVIATION:,0.21,0.78,2.8,1.538,8.2,45.4,3.73,27.4,0.151,0,7.8,0.47,0.44,5,527.06,0.53,31.1,1.407,1.523,0,0,0,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,17C104840,18F101461,17C104840,18D104461,18D104461,18E106370,18F101461,17C104840,17C104840,17F103116,17F103116,17C104840,18E100546,18E106370,18E106370,17C104840,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
6/8/2022,8:01:15,0,91,0.95,3.42,172.6,0.014,173,124.7,10.32,45.4,0.001,0.08,172.9,0.46,0.39,112,2.94,8.71,-115.7,24.901,0.024,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:16,0,91,0.92,3.31,172.3,0.049,172.7,124.7,10.32,45.5,0.005,0.08,172.7,0.42,0.36,112,2.89,8.71,-115.7,24.9,0.11,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:17,0,91,1,3.61,172.2,0.194,172.6,124.7,10.32,45.8,0.019,0.08,172.6,0.48,0.41,112,3.14,8.7,-115.3,24.901,0.251,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:18,0,91,1.09,3.96,172.3,0.338,172.6,124.7,10.32,46.1,0.033,0.08,172.6,0.52,0.45,112,3.02,8.7,-115,24.904,0.375,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:19,0,91,1.03,3.71,172.3,0.468,172.7,124.8,10.32,46.3,0.046,0.08,172.6,0.41,0.34,112,3.09,8.7,-114.9,24.903,0.549,89.99999,180,99.9,0,11.8,985.9
6/8/2022,8:01:20,0,91,0.99,3.56,172.3,0.672,172.7,124.7,10.32,46.4,0.066,0.08,172.6,0.38,0.31,112,3.12,8.69,-114.8,24.899,0.774,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:21,0,91,1.03,3.72,172.3,0.901,172.7,124.7,10.32,46.4,0.088,0.08,172.7,0.37,0.31,112,3.13,8.69,-114.7,24.897,0.945,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:22,0,91,1.11,4.01,172.4,1.038,172.8,124.6,10.31,46.4,0.102,0.08,172.7,0.44,0.37,112,3.26,8.69,-114.7,24.889,1.09,89.99999,180,99.9,0,11.8,985.9
6/8/2022,8:01:23,0,91,1.19,4.32,172.4,1.244,172.9,124.4,10.3,46.5,0.122,0.08,172.9,0.49,0.42,112,3.35,8.69,-114.5,24.864,1.317,89.99999,180,99.9,0,11.8,985.9
6/8/2022,8:01:24,0,91,1.28,4.63,172.4,1.41,173,124.3,10.29,46.6,0.138,0.08,172.9,0.51,0.44,112,3.3,8.68,-114.1,24.842,1.445,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:25,0,91,1.44,5.24,172.4,1.498,173,124,10.27,46.8,0.146,0.08,173,0.57,0.49,112,3.5,8.68,-113.7,24.834,1.509,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:26,0,91,1.52,5.52,172.5,1.546,173.1,123.7,10.25,47,0.151,0.08,173.1,0.58,0.5,112,3.69,8.67,-113.3,24.825,1.581,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:27,0,91,1.44,5.23,172.5,1.651,173.2,123.5,10.24,47.2,0.161,0.08,173.1,0.56,0.49,113,3.77,8.66,-112.8,24.803,1.685,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:28,0,91,1.45,5.28,172.4,1.732,173.2,123.2,10.21,47.3,0.169,0.08,173.1,0.61,0.53,113,4.13,8.65,-112.3,24.78,1.767,89.99999,180,99.9,0,11.8,985.9
6/8/2022,8:01:29,0,91,1.5,5.45,172.3,1.819,173.2,122.8,10.19,47.4,0.178,0.08,173.1,0.68,0.61,113,4.4,8.65,-111.9,24.773,1.844,89.99999,180,99.9,0,11.8,985.9
6/8/2022,8:01:30,0,91,1.48,5.37,172.2,1.89,173.1,122.5,10.17,47.6,0.185,0.08,173.1,0.67,0.59,112,4.41,8.64,-111.5,24.743,1.918,89.99999,180,99.9,0,11.8,985.9
6/8/2022,8:01:31,0,91,1.57,5.71,172.2,1.975,173.3,122.2,10.15,47.7,0.193,0.08,173.2,0.62,0.54,113,4.69,8.63,-111.1,24.699,1.991,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:32,0,91,1.6,5.82,172.3,2.022,173.4,122,10.13,47.8,0.198,0.08,173.3,0.59,0.52,113,4.88,8.63,-110.8,24.688,2.047,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:33,0,91,1.58,5.74,172.3,2.084,173.5,121.7,10.11,48.1,0.204,0.08,173.4,0.62,0.54,113,5.04,8.62,-110.1,24.673,2.129,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:34,0,91,1.68,6.11,172.3,2.196,173.6,121.3,10.09,48.6,0.215,0.08,173.4,0.63,0.55,113,5.31,8.6,-109.1,24.644,2.222,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:35,0,91,1.6,5.82,172.2,2.268,173.7,120.8,10.05,49.1,0.222,0.08,173.5,0.63,0.55,113,5.21,8.57,-107.4,24.595,2.294,89.99999,180,99.9,0,11.8,985.9
6/8/2022,8:01:36,0,91,1.52,5.53,172.2,2.354,173.8,120.2,10.01,49.6,0.23,0.08,173.6,0.6,0.53,113,5.49,8.55,-106.2,24.573,2.381,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:37,0,91,1.7,6.19,172.3,2.424,174,119.7,9.97,50.1,0.237,0.08,173.8,0.52,0.45,113,5.93,8.53,-104.9,24.523,2.454,89.99999,180,99.9,0,11.8,985.9
6/8/2022,8:01:38,0,91,1.77,6.45,172.5,2.506,174.5,119.1,9.94,50.5,0.245,0.08,174.3,0.56,0.48,113,6.43,8.52,-104.1,24.433,2.543,89.99999,180,99.9,0,11.8,985.8
6/8/2022,8:01:39,0,91,1.64,5.97,172.7,2.591,175.1,118.5,9.9,50.8,0.253,0.08,174.9,0.55,0.48,114,6.88,8.51,-103.5,24.322,2.609,89.99999,180,99.9,0,11.8,985.8
