KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/5/2022 18:08,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.23,4.45,314.6,3.332,354.8,40.6,3.33,25.9,0.326,0.17,351.8,0.3,0.24,229,19.04,NA,-61.5,20.315,3.347,89.99999,180,99.9,0,11.7,989.3
,,,STANDARD DEVIATION:,0.61,2.27,28.7,1.677,68.4,47.8,3.79,60.1,0.164,0.03,65.4,0.56,0.53,43,5.75,0.43,25.8,4.871,1.671,0,0,0,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,17C104840,18F101461,17C104840,18D104461,18D104461,20B120436,18F101461,17C104840,17C104840,17F103116,17F103116,17C104840,18E100546,20B120436,20B120436,17C104840,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
6/29/2022,12:26:38,0,455,1.62,5.88,297,0.081,282.1,133.3,10.53,48.3,0.008,0.13,283.5,0.28,0.22,184,11.27,8.46,-109,27.481,0.051,89.99999,180,99.9,0,11.7,989.3
6/29/2022,12:26:39,0,455,1.64,5.98,297,0.014,282.1,133.6,10.55,48.2,0.001,0.13,283.6,0.33,0.27,184,11.52,8.47,-109.2,27.477,0.021,89.99999,180,99.9,0,11.7,989.2
6/29/2022,12:26:40,0,455,1.52,5.53,297,0.033,282.1,133.6,10.55,48.2,0.003,0.13,283.5,0.28,0.22,184,11.88,8.47,-109.2,27.491,0.063,89.99999,180,99.9,0,11.7,989.4
6/29/2022,12:26:41,0,455,1.48,5.36,297.2,0.112,282.1,133.6,10.54,48.3,0.011,0.13,283.6,0.2,0.14,184,12.29,8.47,-109.2,27.515,0.155,89.99999,180,99.9,0,11.7,989.3
6/29/2022,12:26:42,0,455,1.66,6.05,297.2,0.222,282.6,133,10.5,48.5,0.022,0.13,284,0.48,0.41,185,12.03,8.46,-109,27.432,0.25,89.99999,180,99.9,0,11.7,989.2
