KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/10/2022 1:47,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.2,4.64,198.5,3.413,248.4,20.9,1.88,-1.6,0.335,0.12,245,0.19,-0.03,159,25.24,NA,-27.9,15.041,3.638,38.75539,-92.20625,210.4,0,12.1,990.1
,,,STANDARD DEVIATION:,0.72,2.51,22.6,1.714,7.4,26.7,2.2,83.4,0.168,0,7.1,0.17,0.14,5,14.37,0.21,12.3,4.596,1.705,0.00002,0.00003,0.8,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,18D101260,21L103910,18D101260,17D108766,17D108766,20B120436,21L103910,18D101260,18D101260,18F102214,18F102214,18D101260,17F102796,20B120436,20B120436,18D101260,21L103910,17F105819,17F105819,17F105819,17F105819,17F105819,17F105819
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
6/9/2022,15:10:40,0,276,2.3,8.49,238.1,0.214,237.4,87.4,7.2,107.7,0.021,0.11,237.4,0.52,0.25,154,8.84,7.6,-53.2,25.142,0.246,38.7554,-92.20627,209.7,0,12.1,990.2
6/9/2022,15:10:41,0,276,2.25,8.32,238,0.218,237.4,87.3,7.2,107.5,0.021,0.11,237.5,0.53,0.26,154,8.85,7.6,-53.3,25.12,0.236,38.7554,-92.20628,209.7,0,12.1,990.1
6/9/2022,15:10:42,0,276,3.03,11.04,238,0.22,237.5,87.3,7.2,107.4,0.022,0.11,237.5,0.54,0.27,154,8.83,7.6,-53.3,25.101,0.241,38.7554,-92.20628,209.6,0,12.1,990.2
6/9/2022,15:10:43,0,276,2.51,9.23,238,0.224,237.6,87.3,7.19,107.3,0.022,0.11,237.6,0.55,0.27,154,8.83,7.6,-53.3,25.077,0.297,38.7554,-92.20628,209.4,0,12.1,990.2
6/9/2022,15:10:44,0,276,2.39,8.8,237.9,0.229,237.7,87.2,7.19,107.2,0.022,0.11,237.7,0.55,0.27,155,8.87,7.6,-53.3,25.045,0.341,38.7554,-92.20628,209.3,0,12.1,990.2
6/9/2022,15:10:45,0,276,2.67,9.8,237.9,0.235,237.9,87.1,7.19,107.1,0.023,0.11,237.9,0.55,0.27,155,8.9,7.6,-53.3,24.988,0.389,38.7554,-92.20627,209.4,0,12.1,990.2
6/9/2022,15:10:46,0,276,4.22,15.22,237.8,0.241,238.1,87,7.19,107,0.024,0.11,238.1,0.56,0.28,155,8.93,7.6,-53.3,24.932,0.451,38.7554,-92.20627,209.4,0,12.1,990.1
6/9/2022,15:10:47,0,276,3.25,11.83,237.7,0.247,238.2,86.9,7.19,107,0.024,0.11,238.2,0.55,0.28,155,8.96,7.6,-53.3,24.88,0.536,38.7554,-92.20628,209.5,0,12.1,990.2
6/9/2022,15:10:48,0,276,2.72,9.95,237.4,0.257,238.5,86.7,7.18,106.9,0.025,0.11,238.4,0.56,0.28,155,9,7.6,-53.3,24.792,0.551,38.7554,-92.20628,209.5,0,12.1,990.3
