KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/13/2022 23:57,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.44,1.99,254,5.786,281.1,40.3,3.16,51.9,0.567,0.13,279.5,0.13,-0.08,182,11.42,NA,-70.7,20.402,5.803,40.17651,-92.64857,238.1,0,12,989.8
,,,STANDARD DEVIATION:,0.22,0.77,31.5,3.547,10.7,46.2,3.55,53.4,0.348,0,7.9,0.18,0.15,5,9.32,0.4,24.6,7.066,3.547,0.00001,0.00001,0.7,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,18D101258,21L103910,18D101258,17D108766,17D108766,20B120436,21L103910,18D101258,18D101258,18F102214,18F102214,18D101258,17F102796,20B120436,20B120436,18D101258,21L103910,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/13/2022,8:10:58,0,133,0.3,1.49,287.8,0.195,266.8,104.2,8.06,90.5,0.019,0.13,268.9,0.06,-0.14,175,2.47,8.39,-101.4,28.684,0.18,40.1765,-92.64854,238.3,0,12,989.9
7/13/2022,8:10:59,0,133,0.31,1.5,287.9,0.153,266.9,104.2,8.05,90.4,0.015,0.13,269,0.05,-0.14,175,2.38,8.39,-101.5,28.683,0.16,40.1765,-92.64854,238.2,0,12,989.8
7/13/2022,8:11:00,0,133,0.29,1.44,287.9,0.16,266.9,104.2,8.05,90.4,0.016,0.13,269,0.04,-0.15,175,2.48,8.39,-101.5,28.684,0.187,40.1765,-92.64854,238.2,0,12,989.8
7/13/2022,8:11:01,0,133,0.27,1.39,288,0.215,267,104.2,8.05,90.4,0.021,0.13,269,0.05,-0.14,175,2.46,8.39,-101.5,28.692,0.238,40.1765,-92.64854,238.1,0,12,989.9
7/13/2022,8:11:02,0,133,0.25,1.3,288.1,0.266,267,104.1,8.05,90.3,0.026,0.13,269.1,0.05,-0.14,175,2.45,8.39,-101.6,28.697,0.277,40.1765,-92.64854,238,0,12,989.9
7/13/2022,8:11:03,0,133,0.33,1.6,288.2,0.348,267,104.1,8.04,90.3,0.034,0.13,269.1,0.04,-0.15,175,2.54,8.39,-101.6,28.702,0.4,40.1765,-92.64854,238,0,12,989.9
7/13/2022,8:11:04,0,133,0.36,1.69,288.2,0.438,267.1,104.1,8.04,90.3,0.043,0.13,269.1,0.07,-0.12,175,2.56,8.39,-101.7,28.71,0.459,40.1765,-92.64854,238,0,12,989.8
7/13/2022,8:11:05,0,133,0.31,1.51,288.2,0.486,267,104.1,8.04,90.3,0.047,0.13,269.1,0.07,-0.13,175,2.44,8.39,-101.7,28.71,0.497,40.1765,-92.64854,238.1,0,12,989.8
7/13/2022,8:11:06,0,133,0.31,1.52,288.3,0.541,267.1,104.1,8.05,90.3,0.053,0.13,269.2,0.04,-0.15,175,2.45,8.4,-101.7,28.711,0.566,40.1765,-92.64854,238.3,0,12,989.8
7/13/2022,8:11:07,0,133,0.35,1.64,288.3,0.602,267.1,104.1,8.04,90.3,0.059,0.13,269.2,0.04,-0.15,175,2.43,8.4,-101.7,28.711,0.639,40.1765,-92.64854,238.4,0,12,989.9
7/13/2022,8:11:08,0,133,0.38,1.75,288.3,0.657,267.1,104.1,8.04,90.3,0.064,0.13,269.2,0.04,-0.15,175,2.49,8.4,-101.7,28.711,0.68,40.1765,-92.64855,238.5,0,12,989.8
7/13/2022,8:11:09,0,133,0.4,1.84,288.2,0.698,267.1,104,8.03,90.3,0.068,0.13,269.2,0.04,-0.15,175,2.53,8.4,-101.7,28.71,0.71,40.1765,-92.64855,238.6,0,12,989.9
7/13/2022,8:11:10,0,133,0.39,1.8,288.3,0.747,267.1,104,8.03,90.3,0.073,0.13,269.2,0.06,-0.13,175,2.51,8.4,-101.7,28.71,0.754,40.1765,-92.64855,238.6,0,12,989.8
7/13/2022,8:11:11,0,133,0.35,1.67,288.2,0.771,267.1,104,8.03,90.3,0.075,0.13,269.2,0.09,-0.11,175,2.5,8.4,-101.7,28.711,0.786,40.1765,-92.64855,238.5,0,12,989.8
7/13/2022,8:11:12,0,133,0.39,1.8,288.1,0.829,267,103.9,8.03,90.3,0.081,0.13,269.1,0.08,-0.11,175,2.73,8.4,-101.8,28.711,0.842,40.1765,-92.64855,238.5,0,12,989.8
7/13/2022,8:11:13,0,133,0.42,1.88,288.2,0.836,267,103.9,8.02,90.2,0.082,0.13,269.1,0.11,-0.1,175,2.7,8.4,-101.8,28.712,0.84,40.17649,-92.64855,238.6,0,12,989.8
7/13/2022,8:11:14,0,133,0.38,1.77,288.2,0.853,267.1,103.9,8.03,90.2,0.083,0.13,269.1,0.12,-0.08,175,2.66,8.4,-101.8,28.711,0.855,40.17649,-92.64855,238.6,0,12,989.8
7/13/2022,8:11:15,0,133,0.4,1.84,288.3,0.912,267.1,103.9,8.03,90.2,0.089,0.13,269.2,0.08,-0.12,175,2.58,8.4,-101.9,28.711,0.942,40.17649,-92.64855,238.6,0,12,989.8
7/13/2022,8:11:16,0,133,0.39,1.8,288.4,0.956,267.2,103.9,8.03,90.1,0.093,0.13,269.3,0.09,-0.11,175,2.58,8.4,-101.9,28.711,0.969,40.17649,-92.64855,238.6,0,12,989.9
7/13/2022,8:11:17,0,133,0.4,1.81,288.3,0.966,267.2,103.9,8.03,90.1,0.094,0.13,269.2,0.1,-0.1,175,2.51,8.4,-101.9,28.711,0.965,40.17649,-92.64855,238.7,0,12,989.8
7/13/2022,8:11:18,0,133,0.41,1.87,288.3,0.979,267.1,103.9,8.03,90,0.096,0.13,269.2,0.09,-0.11,175,2.39,8.4,-102,28.711,0.985,40.17649,-92.64855,238.6,0,12,989.8
7/13/2022,8:11:19,0,133,0.42,1.9,288.3,1.009,267.1,103.9,8.03,90,0.099,0.13,269.2,0.06,-0.14,175,2.46,8.4,-102,28.711,1.022,40.17649,-92.64855,238.6,0,12,989.8
7/13/2022,8:11:20,0,133,0.43,1.95,288.3,1.014,267.1,103.9,8.03,90,0.099,0.13,269.2,0.05,-0.14,175,2.56,8.4,-102,28.71,1.021,40.17649,-92.64855,238.7,0,12,989.9
7/13/2022,8:11:21,0,133,0.43,1.94,288.2,1.005,267.1,104,8.03,90,0.098,0.13,269.1,0.12,-0.09,175,2.48,8.4,-102.1,28.711,1,40.17649,-92.64855,238.7,0,12,989.8
7/13/2022,8:11:22,0,133,0.43,1.92,288.2,1.034,267.1,104,8.04,89.9,0.101,0.13,269.1,0.12,-0.08,175,2.57,8.4,-102.1,28.711,1.05,40.17649,-92.64855,238.7,0,12,989.9
7/13/2022,8:11:23,0,133,0.42,1.92,288.2,1.083,267.1,104.1,8.04,89.9,0.106,0.13,269.1,0.08,-0.12,175,2.68,8.4,-102.1,28.71,1.108,40.17649,-92.64855,238.7,0,12,989.8
7/13/2022,8:11:24,0,133,0.44,1.96,288.3,1.122,267.1,104.1,8.04,89.8,0.11,0.13,269.2,0.07,-0.13,175,2.69,8.4,-102.1,28.71,1.131,40.17649,-92.64854,238.6,0,12,989.8
7/13/2022,8:11:25,0,133,0.45,2,288.3,1.137,267.1,104.2,8.05,89.8,0.111,0.13,269.2,0.13,-0.08,175,2.54,8.4,-102.1,28.71,1.142,40.17649,-92.64854,238.6,0,12,989.8
7/13/2022,8:11:26,0,133,0.48,2.12,288.3,1.164,267.1,104.2,8.05,89.8,0.114,0.13,269.2,0.13,-0.08,175,2.37,8.4,-102.1,28.71,1.178,40.17649,-92.64854,238.6,0,12,989.8
7/13/2022,8:11:27,0,133,0.57,2.43,288.2,1.235,267,104.2,8.05,89.8,0.121,0.13,269.1,0.09,-0.11,175,2.24,8.4,-102.2,28.711,1.254,40.17649,-92.64854,238.6,0,12,989.9
7/13/2022,8:11:28,0,133,0.44,1.96,288.1,1.259,267,104.2,8.05,89.7,0.123,0.13,269.1,0.05,-0.14,175,2.3,8.4,-102.2,28.711,1.268,40.17649,-92.64854,238.6,0,12,989.8
7/13/2022,8:11:29,0,133,0.49,2.14,288.2,1.271,267,104.2,8.05,89.7,0.124,0.13,269.1,0.03,-0.16,175,2.35,8.4,-102.2,28.71,1.271,40.17649,-92.64855,238.5,0,12,989.8
7/13/2022,8:11:30,0,133,0.47,2.09,288.1,1.287,267,104.2,8.05,89.7,0.126,0.13,269.1,0.07,-0.12,175,2.35,8.4,-102.2,28.709,1.298,40.17649,-92.64855,238.5,0,12,989.9
7/13/2022,8:11:31,0,133,0.45,1.99,288.1,1.311,267,104.2,8.05,89.7,0.128,0.13,269.1,0.06,-0.13,175,2.45,8.4,-102.3,28.709,1.324,40.17649,-92.64855,238.6,0,12,989.9
7/13/2022,8:11:32,0,133,0.46,2.04,288.2,1.312,267,104.2,8.05,89.7,0.128,0.13,269.1,0.09,-0.11,175,2.45,8.41,-102.3,28.709,1.314,40.17649,-92.64855,238.5,0,12,989.8
7/13/2022,8:11:33,0,133,0.47,2.07,288.2,1.321,267,104.2,8.05,89.6,0.129,0.13,269.1,0.12,-0.08,175,2.62,8.41,-102.3,28.709,1.338,40.17649,-92.64855,238.6,0,12,989.8
7/13/2022,8:11:34,0,133,0.47,2.06,288.2,1.389,267,104.2,8.05,89.6,0.136,0.13,269.1,0.08,-0.12,175,2.68,8.41,-102.3,28.709,1.419,40.17649,-92.64855,238.6,0,12,989.8
7/13/2022,8:11:35,0,133,0.45,2.02,288.2,1.457,267.1,104.1,8.05,89.6,0.142,0.13,269.1,0.06,-0.13,175,2.43,8.41,-102.3,28.709,1.478,40.17649,-92.64855,238.5,0,12,989.8
7/13/2022,8:11:36,0,133,0.45,2.01,288.3,1.481,267.1,104.2,8.05,89.6,0.145,0.13,269.2,0.03,-0.16,175,2.37,8.41,-102.3,28.709,1.487,40.17649,-92.64855,238.5,0,12,989.9
7/13/2022,8:11:37,0,133,0.47,2.08,288.3,1.514,267.1,104.2,8.05,89.6,0.148,0.13,269.2,0.08,-0.12,175,2.53,8.41,-102.3,28.708,1.538,40.17649,-92.64855,238.5,0,12,989.8
7/13/2022,8:11:38,0,133,0.43,1.93,288.3,1.574,267.2,104.2,8.05,89.6,0.154,0.13,269.2,0.1,-0.1,175,2.55,8.41,-102.3,28.707,1.593,40.17649,-92.64855,238.5,0,12,989.8
7/13/2022,8:11:39,0,133,0.43,1.93,288.3,1.609,267.2,104.1,8.05,89.6,0.157,0.13,269.3,0.1,-0.1,175,2.52,8.41,-102.4,28.707,1.625,40.17649,-92.64855,238.5,0,12,989.9
7/13/2022,8:11:40,0,133,0.46,2.02,288.3,1.657,267.2,104.1,8.04,89.6,0.162,0.13,269.2,0.09,-0.11,175,2.26,8.41,-102.4,28.707,1.658,40.17649,-92.64855,238.4,0,12,989.9
