"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"93","8/15/2017","17:09:27",26.298,739.8,125.4,10.11,348.3,8.71,NA,NA,NA,-859.1,0,0.45,0.45,NA,NA,2.084,7.82,NA,NA,0.788
"94","8/15/2017","17:09:28",26.284,739.7,125.2,10.1,348.2,8.71,NA,NA,NA,-859.1,0,0.448,0.45,NA,NA,2.104,7.9,NA,NA,0.811
"95","8/15/2017","17:09:29",26.273,739.7,125,10.08,348.2,8.71,NA,NA,NA,-859.06,0,0.457,0.46,NA,NA,2.125,7.98,NA,NA,0.834
"96","8/15/2017","17:09:30",26.262,739.7,124.9,10.07,348.2,8.71,NA,NA,NA,-859.04,0,0.455,0.46,NA,NA,2.136,8.02,NA,NA,0.863
"97","8/15/2017","17:09:31",26.252,739.7,124.7,10.06,348.1,8.71,NA,NA,NA,-859.01,0,0.466,0.47,NA,NA,2.135,8.01,NA,NA,0.888
"98","8/15/2017","17:09:32",26.24,739.7,124.6,10.05,348.1,8.71,NA,NA,NA,-858.99,0,0.447,0.45,NA,NA,2.151,8.07,NA,NA,0.913
"99","8/15/2017","17:09:33",26.229,739.7,124.4,10.04,348.1,8.71,NA,NA,NA,-858.98,0,0.439,0.44,NA,NA,2.164,8.12,NA,NA,0.938
"100","8/15/2017","17:09:34",26.221,739.7,124.3,10.04,348.1,8.72,NA,NA,NA,-858.99,0,0.429,0.43,NA,NA,2.167,8.13,NA,NA,0.962
"101","8/15/2017","17:09:35",26.218,739.7,124.2,10.03,348,8.72,NA,NA,NA,-859,0,0.43,0.43,NA,NA,2.182,8.19,NA,NA,0.99
"102","8/15/2017","17:09:36",26.215,739.7,124.1,10.02,348,8.72,NA,NA,NA,-859.03,0,0.433,0.43,NA,NA,2.182,8.19,NA,NA,1.013
"103","8/15/2017","17:09:37",26.211,739.7,124,10.01,348,8.72,NA,NA,NA,-859.03,0,0.44,0.44,NA,NA,2.194,8.23,NA,NA,1.036
"104","8/15/2017","17:09:38",26.206,739.7,123.9,10.01,348,8.72,NA,NA,NA,-859.03,0,0.446,0.45,NA,NA,2.208,8.29,NA,NA,1.059
"105","8/15/2017","17:09:39",26.201,739.7,123.8,10,348,8.72,NA,NA,NA,-859.02,0,0.448,0.45,NA,NA,2.211,8.3,NA,NA,1.085
"106","8/15/2017","17:09:40",26.196,739.7,123.7,9.99,348,8.72,NA,NA,NA,-859.03,0,0.446,0.45,NA,NA,2.232,8.38,NA,NA,1.107
"107","8/15/2017","17:09:41",26.191,739.7,123.5,9.98,348,8.72,NA,NA,NA,-859.04,0,0.451,0.45,NA,NA,2.251,8.45,NA,NA,1.128
"108","8/15/2017","17:09:42",26.183,739.7,123.4,9.97,348.1,8.72,NA,NA,NA,-859.06,0,0.443,0.44,NA,NA,2.269,8.52,NA,NA,1.149
"109","8/15/2017","17:09:43",26.179,739.7,123.3,9.96,348.1,8.72,NA,NA,NA,-859.06,0,0.445,0.44,NA,NA,2.276,8.54,NA,NA,1.174
"110","8/15/2017","17:09:44",26.177,739.8,123.1,9.95,348.1,8.72,NA,NA,NA,-859.07,0,0.444,0.44,NA,NA,2.291,8.6,NA,NA,1.194
"111","8/15/2017","17:09:45",26.177,739.7,123,9.94,348.1,8.72,NA,NA,NA,-859.1,0,0.453,0.45,NA,NA,2.325,8.72,NA,NA,1.213
"112","8/15/2017","17:09:46",26.175,739.7,122.8,9.93,348.1,8.73,NA,NA,NA,-859.09,0,0.445,0.44,NA,NA,2.352,8.83,NA,NA,1.232
"113","8/15/2017","17:09:47",26.172,739.8,122.7,9.91,348,8.73,NA,NA,NA,-859.12,0,0.451,0.45,NA,NA,2.379,8.93,NA,NA,1.252
"114","8/15/2017","17:09:48",26.166,739.7,122.5,9.9,348,8.73,NA,NA,NA,-859.12,0,0.443,0.44,NA,NA,2.397,8.99,NA,NA,1.276
"115","8/15/2017","17:09:49",26.159,739.7,122.3,9.89,348.1,8.73,NA,NA,NA,-859.1,0,0.45,0.45,NA,NA,2.431,9.12,NA,NA,1.295
"116","8/15/2017","17:09:50",26.152,739.7,122.2,9.88,348.1,8.73,NA,NA,NA,-859.13,0,0.453,0.45,NA,NA,2.458,9.22,NA,NA,1.316
"117","8/15/2017","17:09:51",26.145,739.7,122,9.86,348.1,8.73,NA,NA,NA,-859.15,0,0.467,0.47,NA,NA,2.467,9.26,NA,NA,1.336
"118","8/15/2017","17:09:52",26.138,739.7,121.8,9.85,348.1,8.73,NA,NA,NA,-859.14,0,0.478,0.48,NA,NA,2.493,9.35,NA,NA,1.359
"119","8/15/2017","17:09:53",26.132,739.7,121.6,9.84,348.1,8.73,NA,NA,NA,-859.14,0,0.48,0.48,NA,NA,2.512,9.42,NA,NA,1.378
"120","8/15/2017","17:09:54",26.126,739.7,121.5,9.82,348.1,8.73,NA,NA,NA,-859.16,0,0.486,0.49,NA,NA,2.545,9.55,NA,NA,1.395
"121","8/15/2017","17:09:55",26.12,739.7,121.3,9.81,348.1,8.73,NA,NA,NA,-859.15,0,0.499,0.5,NA,NA,2.574,9.66,NA,NA,1.416
"122","8/15/2017","17:09:56",26.111,739.7,121.1,9.8,348.2,8.73,NA,NA,NA,-859.16,0,0.494,0.49,NA,NA,2.584,9.69,NA,NA,1.433
"123","8/15/2017","17:09:57",26.099,739.7,120.9,9.79,348.2,8.73,NA,NA,NA,-859.16,0,0.502,0.5,NA,NA,2.604,9.77,NA,NA,1.451
"124","8/15/2017","17:09:58",26.088,739.7,120.8,9.77,348.2,8.73,NA,NA,NA,-859.18,0,0.511,0.51,NA,NA,2.61,9.79,NA,NA,1.469
"125","8/15/2017","17:09:59",26.077,739.7,120.5,9.75,348.3,8.73,NA,NA,NA,-859.19,0,0.518,0.52,NA,NA,2.609,9.79,NA,NA,1.486
"126","8/15/2017","17:10:00",26.07,739.7,120.3,9.74,348.3,8.73,NA,NA,NA,-859.18,0,0.523,0.52,NA,NA,2.587,9.7,NA,NA,1.506
"127","8/15/2017","17:10:01",26.064,739.7,119.9,9.71,348.3,8.73,NA,NA,NA,-859.2,0,0.537,0.54,NA,NA,2.577,9.67,NA,NA,1.523
"128","8/15/2017","17:10:02",26.06,739.8,119.6,9.69,348.4,8.73,NA,NA,NA,-859.19,0,0.536,0.54,NA,NA,2.589,9.71,NA,NA,1.539
"129","8/15/2017","17:10:03",26.057,739.8,119.3,9.66,348.4,8.72,NA,NA,NA,-859.18,0,0.556,0.56,NA,NA,2.595,9.73,NA,NA,1.555
"130","8/15/2017","17:10:04",26.054,739.8,118.9,9.63,348.4,8.72,NA,NA,NA,-859.19,0,0.559,0.56,NA,NA,2.6,9.75,NA,NA,1.572
"131","8/15/2017","17:10:05",26.051,739.7,118.6,9.6,348.4,8.72,NA,NA,NA,-859.15,0,0.558,0.56,NA,NA,2.57,9.64,NA,NA,1.591
"132","8/15/2017","17:10:06",26.046,739.7,118.2,9.57,348.4,8.72,NA,NA,NA,-859.13,0,0.565,0.56,NA,NA,2.532,9.5,NA,NA,1.608
"133","8/15/2017","17:10:07",26.042,739.7,117.8,9.54,348.4,8.72,NA,NA,NA,-859.15,0,0.575,0.58,NA,NA,2.498,9.37,NA,NA,1.625
"134","8/15/2017","17:10:08",26.039,739.7,117.4,9.51,348.4,8.72,NA,NA,NA,-859.14,0,0.583,0.58,NA,NA,2.457,9.22,NA,NA,1.642
"135","8/15/2017","17:10:09",26.036,739.7,116.9,9.47,348.4,8.72,NA,NA,NA,-859.13,0,0.586,0.59,NA,NA,2.43,9.12,NA,NA,1.662
"136","8/15/2017","17:10:10",26.033,739.7,116.4,9.43,348.4,8.72,NA,NA,NA,-859.16,0,0.594,0.59,NA,NA,2.406,9.03,NA,NA,1.679
"137","8/15/2017","17:10:11",26.031,739.7,115.9,9.39,348.5,8.71,NA,NA,NA,-859.15,0,0.602,0.6,NA,NA,2.384,8.95,NA,NA,1.695
"138","8/15/2017","17:10:12",26.029,739.7,115.4,9.35,348.5,8.71,NA,NA,NA,-859.14,0,0.611,0.61,NA,NA,2.34,8.78,NA,NA,1.711
"139","8/15/2017","17:10:13",26.024,739.7,114.9,9.31,348.5,8.71,NA,NA,NA,-859.12,0,0.618,0.62,NA,NA,2.29,8.59,NA,NA,1.731
"140","8/15/2017","17:10:14",26.019,739.7,114.5,9.28,348.6,8.71,NA,NA,NA,-859.12,0,0.617,0.62,NA,NA,2.227,8.36,NA,NA,1.748
"141","8/15/2017","17:10:15",26.014,739.7,114.1,9.24,348.6,8.71,NA,NA,NA,-859.13,0,0.619,0.62,NA,NA,2.175,8.16,NA,NA,1.765
"142","8/15/2017","17:10:16",26.009,739.7,113.6,9.21,348.7,8.71,NA,NA,NA,-859.13,0,0.625,0.63,NA,NA,2.121,7.96,NA,NA,1.782
"143","8/15/2017","17:10:17",26.004,739.7,113.1,9.17,348.7,8.7,NA,NA,NA,-859.14,0,0.617,0.62,NA,NA,2.072,7.78,NA,NA,1.802
"144","8/15/2017","17:10:18",26,739.7,112.7,9.14,348.7,8.7,NA,NA,NA,-859.13,0,0.619,0.62,NA,NA,2.021,7.59,NA,NA,1.818
"145","8/15/2017","17:10:19",25.998,739.7,112.2,9.1,348.8,8.7,NA,NA,NA,-859.16,0,0.627,0.63,NA,NA,1.98,7.43,NA,NA,1.834
"146","8/15/2017","17:10:20",25.994,739.7,111.9,9.07,348.8,8.7,NA,NA,NA,-859.19,0,0.637,0.64,NA,NA,1.962,7.37,NA,NA,1.85
"147","8/15/2017","17:10:21",25.99,739.7,111.5,9.04,348.9,8.7,NA,NA,NA,-859.21,0,0.643,0.64,NA,NA,1.953,7.33,NA,NA,1.87
"148","8/15/2017","17:10:22",25.987,739.7,111.1,9.01,348.9,8.69,NA,NA,NA,-859.21,0,0.633,0.63,NA,NA,1.927,7.24,NA,NA,1.886
"149","8/15/2017","17:10:23",25.984,739.7,110.8,8.98,349,8.69,NA,NA,NA,-859.21,0,0.641,0.64,NA,NA,1.903,7.15,NA,NA,1.903
"150","8/15/2017","17:10:24",25.981,739.7,110.5,8.96,349,8.69,NA,NA,NA,-859.2,0,0.652,0.65,NA,NA,1.889,7.1,NA,NA,1.92
"151","8/15/2017","17:10:25",25.977,739.7,110.2,8.93,349.1,8.69,NA,NA,NA,-859.19,0,0.671,0.67,NA,NA,1.859,6.98,NA,NA,1.936
"152","8/15/2017","17:10:26",25.974,739.7,109.9,8.91,349.1,8.69,NA,NA,NA,-859.19,0,0.675,0.68,NA,NA,1.824,6.85,NA,NA,1.955
"153","8/15/2017","17:10:27",25.971,739.7,109.6,8.89,349.1,8.69,NA,NA,NA,-859.22,0,0.681,0.68,NA,NA,1.802,6.77,NA,NA,1.971
"154","8/15/2017","17:10:28",25.968,739.7,109.4,8.87,349.2,8.68,NA,NA,NA,-859.23,0,0.682,0.68,NA,NA,1.801,6.77,NA,NA,1.986
"155","8/15/2017","17:10:29",25.964,739.7,109.2,8.86,349.2,8.68,NA,NA,NA,-859.2,0,0.691,0.69,NA,NA,1.824,6.85,NA,NA,2.001
"156","8/15/2017","17:10:30",25.96,739.7,108.9,8.84,349.2,8.68,NA,NA,NA,-859.17,0,0.699,0.7,NA,NA,1.815,6.82,NA,NA,2.016
"157","8/15/2017","17:10:31",25.956,739.7,108.8,8.82,349.3,8.68,NA,NA,NA,-859.18,0,0.693,0.69,NA,NA,1.801,6.76,NA,NA,2.032
"158","8/15/2017","17:10:32",25.954,739.7,108.6,8.81,349.3,8.68,NA,NA,NA,-859.14,0,0.695,0.7,NA,NA,1.754,6.59,NA,NA,2.046
"159","8/15/2017","17:10:33",25.953,739.7,108.4,8.8,349.3,8.68,NA,NA,NA,-859.17,0,0.708,0.71,NA,NA,1.731,6.5,NA,NA,2.058
"160","8/15/2017","17:10:34",25.953,739.7,108.2,8.78,349.4,8.67,NA,NA,NA,-859.14,0,0.694,0.69,NA,NA,1.711,6.43,NA,NA,2.07
"161","8/15/2017","17:10:35",25.952,739.7,108,8.77,349.4,8.67,NA,NA,NA,-859.14,0,0.701,0.7,NA,NA,1.7,6.39,NA,NA,2.084
"162","8/15/2017","17:10:36",25.95,739.7,107.8,8.75,349.4,8.67,NA,NA,NA,-859.12,0,0.72,0.72,NA,NA,1.716,6.45,NA,NA,2.096
"163","8/15/2017","17:10:37",25.948,739.7,107.6,8.73,349.4,8.67,NA,NA,NA,-859.07,0,0.73,0.73,NA,NA,1.734,6.51,NA,NA,2.108
"164","8/15/2017","17:10:38",25.945,739.7,107.4,8.72,349.4,8.67,NA,NA,NA,-859.06,0,0.724,0.72,NA,NA,1.726,6.49,NA,NA,2.12
"165","8/15/2017","17:10:39",25.942,739.7,107.2,8.7,349.5,8.67,NA,NA,NA,-859.07,0,0.711,0.71,NA,NA,1.707,6.41,NA,NA,2.134
"166","8/15/2017","17:10:40",25.936,739.7,107,8.68,349.5,8.67,NA,NA,NA,-859.05,0,0.722,0.72,NA,NA,1.677,6.3,NA,NA,2.147
"167","8/15/2017","17:10:41",25.93,739.7,106.7,8.66,349.6,8.67,NA,NA,NA,-859.04,0,0.734,0.73,NA,NA,1.657,6.22,NA,NA,2.16
"168","8/15/2017","17:10:42",25.925,739.7,106.4,8.64,349.6,8.67,NA,NA,NA,-858.99,0,0.729,0.73,NA,NA,1.626,6.11,NA,NA,2.173
"169","8/15/2017","17:10:43",25.918,739.7,106.1,8.61,349.7,8.67,NA,NA,NA,-858.97,0,0.728,0.73,NA,NA,1.6,6.01,NA,NA,2.188
"170","8/15/2017","17:10:44",25.906,739.7,105.7,8.58,349.8,8.66,NA,NA,NA,-858.99,0,0.718,0.72,NA,NA,1.578,5.93,NA,NA,2.2
"171","8/15/2017","17:10:45",25.885,739.7,102.3,8.31,349.9,8.66,NA,NA,NA,-858.99,0,0.716,0.72,NA,NA,1.557,5.85,NA,NA,2.213
"172","8/15/2017","17:10:46",25.863,739.7,101.3,8.23,350.1,8.66,NA,NA,NA,-858.97,0,0.72,0.72,NA,NA,1.526,5.74,NA,NA,2.225
"173","8/15/2017","17:10:47",25.834,739.7,100.7,8.19,350.2,8.66,NA,NA,NA,-858.97,0,0.723,0.72,NA,NA,1.468,5.52,NA,NA,2.237
"174","8/15/2017","17:10:48",25.808,739.7,99.6,8.1,350.4,8.66,NA,NA,NA,-858.97,0,0.718,0.72,NA,NA,1.425,5.36,NA,NA,2.252
"175","8/15/2017","17:10:49",25.781,739.7,98.9,8.04,350.6,8.65,NA,NA,NA,-858.95,0,0.721,0.72,NA,NA,1.406,5.29,NA,NA,2.266
"176","8/15/2017","17:10:50",25.758,739.7,97.2,7.91,350.7,8.65,NA,NA,NA,-858.97,0,0.727,0.73,NA,NA,1.376,5.18,NA,NA,2.279
"177","8/15/2017","17:10:51",25.734,739.8,91.7,7.47,350.9,8.65,NA,NA,NA,-859.03,0,0.731,0.73,NA,NA,1.306,4.91,NA,NA,2.291
"178","8/15/2017","17:10:52",25.714,739.6,88.7,7.23,351,8.65,NA,NA,NA,-859.08,0,0.726,0.73,NA,NA,1.249,4.7,NA,NA,2.305
"179","8/15/2017","17:10:53",25.691,739.7,85.9,7,351.2,8.64,NA,NA,NA,-859.08,0,0.742,0.74,NA,NA,1.209,4.55,NA,NA,2.317
"180","8/15/2017","17:10:54",25.67,739.7,84.4,6.88,351.3,8.64,NA,NA,NA,-859.05,0,0.736,0.74,NA,NA,1.183,4.45,NA,NA,2.328
"181","8/15/2017","17:10:55",25.643,739.8,83,6.77,351.5,8.64,NA,NA,NA,-859.07,0,0.728,0.73,NA,NA,1.128,4.25,NA,NA,2.339
"182","8/15/2017","17:10:56",25.62,739.7,78.3,6.39,351.7,8.63,NA,NA,NA,-859.08,0,0.721,0.72,NA,NA,1.094,4.12,NA,NA,2.352
"183","8/15/2017","17:10:57",25.6,739.7,76.2,6.22,351.8,8.63,NA,NA,NA,-859.1,0,0.733,0.73,NA,NA,1.068,4.02,NA,NA,2.363
"184","8/15/2017","17:10:58",25.591,739.8,74.2,6.06,351.8,8.63,NA,NA,NA,-859.17,0,0.736,0.74,NA,NA,1.065,4.01,NA,NA,2.373
"185","8/15/2017","17:10:59",25.585,739.7,72.7,5.94,351.9,8.62,NA,NA,NA,-859.19,0,0.734,0.73,NA,NA,1.055,3.98,NA,NA,2.384
"186","8/15/2017","17:11:00",25.582,739.7,72.2,5.9,351.9,8.62,NA,NA,NA,-859.25,0,0.737,0.74,NA,NA,1.053,3.97,NA,NA,2.394
"187","8/15/2017","17:11:01",25.58,739.7,71.5,5.84,352,8.61,NA,NA,NA,-859.29,0,0.736,0.74,NA,NA,1.031,3.88,NA,NA,2.406
"188","8/15/2017","17:11:02",25.577,739.7,70.9,5.79,352,8.61,NA,NA,NA,-859.3,0,0.735,0.73,NA,NA,1.042,3.93,NA,NA,2.416
"189","8/15/2017","17:11:03",25.574,739.7,70.5,5.76,352,8.6,NA,NA,NA,-859.31,0,0.73,0.73,NA,NA,1.033,3.89,NA,NA,2.426
"190","8/15/2017","17:11:04",25.571,739.7,70.1,5.73,352.1,8.6,NA,NA,NA,-859.35,0,0.727,0.73,NA,NA,1.025,3.86,NA,NA,2.435
"191","8/15/2017","17:11:05",25.566,739.6,69.8,5.7,352.1,8.59,NA,NA,NA,-859.35,0,0.732,0.73,NA,NA,1.019,3.84,NA,NA,2.447
"192","8/15/2017","17:11:06",25.554,739.6,69.5,5.68,352.2,8.59,NA,NA,NA,-859.31,0,0.73,0.73,NA,NA,1.022,3.85,NA,NA,2.456
