"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"47","11/14/2014","22:40:16",30.601,732.8,134.4,10.05,339.5,9.28,NA,NA,NA,-848.45,0,4.879,4.88,NA,NA,1.961,7.36,NA,NA,0.077
"48","11/14/2014","22:40:17",30.599,732.8,134.4,10.05,339.5,9.28,NA,NA,NA,-848.5,0,4.938,4.94,NA,NA,1.963,7.37,NA,NA,0.088
"49","11/14/2014","22:40:18",30.596,732.8,134.3,10.04,339.5,9.28,NA,NA,NA,-848.59,0,4.977,4.98,NA,NA,1.984,7.45,NA,NA,0.1
"50","11/14/2014","22:40:19",30.592,732.8,134.3,10.04,339.5,9.28,NA,NA,NA,-848.65,0,5.005,5.01,NA,NA,2.002,7.52,NA,NA,0.115
"51","11/14/2014","22:40:20",30.588,732.8,134.1,10.03,339.5,9.28,NA,NA,NA,-848.65,0,5.028,5.03,NA,NA,2.014,7.56,NA,NA,0.127
"52","11/14/2014","22:40:21",30.583,732.8,133.9,10.01,339.5,9.28,NA,NA,NA,-848.6,0,5.043,5.04,NA,NA,2.022,7.59,NA,NA,0.139
"53","11/14/2014","22:40:22",30.578,732.8,133.7,10,339.6,9.28,NA,NA,NA,-848.63,0,5.058,5.06,NA,NA,2.017,7.57,NA,NA,0.152
"54","11/14/2014","22:40:23",30.573,732.8,133.5,9.98,339.6,9.28,NA,NA,NA,-848.71,0,5.072,5.07,NA,NA,2.029,7.62,NA,NA,0.167
"55","11/14/2014","22:40:24",30.568,732.8,133.2,9.96,339.6,9.28,NA,NA,NA,-848.74,0,5.075,5.08,NA,NA,2.046,7.68,NA,NA,0.181
"56","11/14/2014","22:40:25",30.562,732.8,133,9.95,339.6,9.28,NA,NA,NA,-848.82,0,5.073,5.07,NA,NA,2.072,7.78,NA,NA,0.195
"57","11/14/2014","22:40:26",30.557,732.8,132.7,9.93,339.6,9.28,NA,NA,NA,-848.86,0,5.077,5.08,NA,NA,2.069,7.77,NA,NA,0.208
"58","11/14/2014","22:40:27",30.55,732.8,132.5,9.91,339.6,9.28,NA,NA,NA,-848.91,0,5.077,5.08,NA,NA,2.057,7.72,NA,NA,0.225
"59","11/14/2014","22:40:28",30.541,732.8,132.2,9.89,339.6,9.28,NA,NA,NA,-848.94,0,5.088,5.09,NA,NA,2.066,7.75,NA,NA,0.238
"60","11/14/2014","22:40:29",30.533,732.8,132,9.88,339.6,9.28,NA,NA,NA,-848.93,0,5.102,5.1,NA,NA,2.07,7.77,NA,NA,0.252
"61","11/14/2014","22:40:30",30.524,732.8,131.7,9.86,339.6,9.28,NA,NA,NA,-848.93,0,5.103,5.1,NA,NA,2.099,7.88,NA,NA,0.266
"62","11/14/2014","22:40:31",30.515,732.8,131.5,9.84,339.7,9.28,NA,NA,NA,-848.91,0,5.103,5.1,NA,NA,2.116,7.94,NA,NA,0.281
"63","11/14/2014","22:40:32",30.504,732.8,131.2,9.82,339.7,9.27,NA,NA,NA,-848.89,0,5.125,5.13,NA,NA,2.131,8,NA,NA,0.298
"64","11/14/2014","22:40:33",30.492,732.8,131,9.81,339.7,9.27,NA,NA,NA,-848.86,0,5.114,5.11,NA,NA,2.134,8.01,NA,NA,0.313
"65","11/14/2014","22:40:34",30.479,732.8,130.7,9.79,339.7,9.27,NA,NA,NA,-848.83,0,5.096,5.1,NA,NA,2.136,8.02,NA,NA,0.328
"66","11/14/2014","22:40:35",30.468,732.8,130.5,9.78,339.7,9.27,NA,NA,NA,-848.81,0,5.101,5.1,NA,NA,2.14,8.03,NA,NA,0.342
"67","11/14/2014","22:40:36",30.455,732.8,130.2,9.76,339.7,9.27,NA,NA,NA,-848.86,0,5.067,5.07,NA,NA,2.108,7.91,NA,NA,0.358
"68","11/14/2014","22:40:37",30.44,732.8,129.9,9.74,339.7,9.27,NA,NA,NA,-848.87,0,5.052,5.05,NA,NA,2.115,7.94,NA,NA,0.371
"69","11/14/2014","22:40:38",30.422,732.7,129.6,9.71,339.7,9.26,NA,NA,NA,-848.87,0,5.052,5.05,NA,NA,2.102,7.89,NA,NA,0.385
"70","11/14/2014","22:40:39",30.406,732.8,129.2,9.69,339.8,9.26,NA,NA,NA,-848.76,0,5.058,5.06,NA,NA,2.101,7.89,NA,NA,0.397
"71","11/14/2014","22:40:40",30.386,732.7,128.7,9.66,339.8,9.26,NA,NA,NA,-848.71,0,5.052,5.05,NA,NA,2.084,7.82,NA,NA,0.408
"72","11/14/2014","22:40:41",30.37,732.8,128.3,9.63,339.8,9.26,NA,NA,NA,-848.72,0,5.061,5.06,NA,NA,2.054,7.71,NA,NA,0.42
"73","11/14/2014","22:40:42",30.349,732.8,124,9.31,339.8,9.26,NA,NA,NA,-848.77,0,5.074,5.07,NA,NA,2.041,7.66,NA,NA,0.432
"74","11/14/2014","22:40:43",30.328,732.8,122.7,9.22,339.8,9.25,NA,NA,NA,-848.72,0,5.068,5.07,NA,NA,2.041,7.66,NA,NA,0.444
"75","11/14/2014","22:40:44",30.3,732.8,121.7,9.14,339.8,9.25,NA,NA,NA,-848.71,0,5.098,5.1,NA,NA,2.027,7.61,NA,NA,0.457
"76","11/14/2014","22:40:45",30.276,732.8,121.4,9.12,339.8,9.25,NA,NA,NA,-848.69,0,5.086,5.09,NA,NA,2.045,7.68,NA,NA,0.473
"77","11/14/2014","22:40:46",30.252,732.8,120.8,9.08,339.8,9.24,NA,NA,NA,-848.69,0,5.087,5.09,NA,NA,2.036,7.65,NA,NA,0.488
"78","11/14/2014","22:40:47",30.233,732.8,120.3,9.05,339.8,9.24,NA,NA,NA,-848.66,0,5.076,5.08,NA,NA,2.035,7.64,NA,NA,0.502
"79","11/14/2014","22:40:48",30.208,732.8,119.8,9.01,339.9,9.24,NA,NA,NA,-848.61,0,5.061,5.06,NA,NA,2.032,7.63,NA,NA,0.517
"80","11/14/2014","22:40:49",30.187,732.8,119.3,8.98,339.9,9.23,NA,NA,NA,-848.64,0,5.052,5.05,NA,NA,2.027,7.61,NA,NA,0.536
"81","11/14/2014","22:40:50",30.163,732.8,118.8,8.95,339.9,9.23,NA,NA,NA,-848.69,0,5.041,5.04,NA,NA,2.017,7.57,NA,NA,0.552
"82","11/14/2014","22:40:51",30.142,732.8,118.4,8.92,339.9,9.22,NA,NA,NA,-848.68,0,5.034,5.03,NA,NA,2.011,7.55,NA,NA,0.569
"83","11/14/2014","22:40:52",30.125,732.8,118,8.9,339.9,9.22,NA,NA,NA,-848.73,0,5.035,5.04,NA,NA,2,7.51,NA,NA,0.586
"84","11/14/2014","22:40:53",30.107,732.8,117.7,8.87,339.9,9.22,NA,NA,NA,-848.71,0,5.04,5.04,NA,NA,2,7.51,NA,NA,0.607
"85","11/14/2014","22:40:54",30.091,732.8,117.4,8.85,339.9,9.21,NA,NA,NA,-848.79,0,5.015,5.02,NA,NA,1.981,7.44,NA,NA,0.623
"86","11/14/2014","22:40:55",30.078,732.8,117.1,8.83,339.9,9.21,NA,NA,NA,-848.7,0,5.026,5.03,NA,NA,1.971,7.4,NA,NA,0.638
"87","11/14/2014","22:40:56",30.07,732.8,116.8,8.81,339.8,9.21,NA,NA,NA,-848.68,0,5.02,5.02,NA,NA,1.934,7.26,NA,NA,0.653
"88","11/14/2014","22:40:57",30.063,732.8,116.5,8.79,339.8,9.2,NA,NA,NA,-848.63,0,4.988,4.99,NA,NA,1.914,7.19,NA,NA,0.668
"89","11/14/2014","22:40:58",30.058,732.8,112.5,8.49,339.7,9.2,NA,NA,NA,-848.59,0,4.97,4.97,NA,NA,1.892,7.1,NA,NA,0.687
"90","11/14/2014","22:40:59",30.049,732.8,111.6,8.42,339.7,9.19,NA,NA,NA,-848.55,0,4.971,4.97,NA,NA,1.868,7.02,NA,NA,0.704
"91","11/14/2014","22:41:00",30.035,732.8,110.7,8.35,339.6,9.19,NA,NA,NA,-848.6,0,4.952,4.95,NA,NA,1.841,6.91,NA,NA,0.723
"92","11/14/2014","22:41:01",30.019,732.8,110.2,8.32,339.6,9.19,NA,NA,NA,-848.66,0,4.919,4.92,NA,NA,1.834,6.89,NA,NA,0.741
"93","11/14/2014","22:41:02",30.002,732.8,109.9,8.3,339.7,9.18,NA,NA,NA,-847.47,0,4.901,4.9,NA,NA,1.826,6.86,NA,NA,0.762
"94","11/14/2014","22:41:03",29.979,732.8,109.7,8.28,339.7,9.18,NA,NA,NA,-850.52,0,4.869,4.87,NA,NA,1.82,6.84,NA,NA,0.78
"95","11/14/2014","22:41:04",29.952,732.7,109.3,8.26,339.7,9.17,NA,NA,NA,-850.13,0,4.865,4.86,NA,NA,1.809,6.79,NA,NA,0.8
"96","11/14/2014","22:41:05",29.926,732.8,108.9,8.24,339.7,9.17,NA,NA,NA,-848.02,0,4.867,4.87,NA,NA,1.799,6.76,NA,NA,0.82
"97","11/14/2014","22:41:06",29.903,732.8,108.6,8.21,339.8,9.17,NA,NA,NA,-849.35,0,4.854,4.85,NA,NA,1.794,6.74,NA,NA,0.843
"98","11/14/2014","22:41:07",29.878,732.8,108.3,8.19,339.8,9.16,NA,NA,NA,-849.33,0,4.858,4.86,NA,NA,1.804,6.77,NA,NA,0.862
"99","11/14/2014","22:41:08",29.856,732.8,108,8.18,339.9,9.16,NA,NA,NA,-849.3,0,4.856,4.86,NA,NA,1.821,6.84,NA,NA,0.882
"100","11/14/2014","22:41:09",29.827,732.8,107.8,8.16,339.9,9.16,NA,NA,NA,-849.36,0,4.852,4.85,NA,NA,1.828,6.87,NA,NA,0.9
"101","11/14/2014","22:41:10",29.801,732.8,107.5,8.15,340,9.16,NA,NA,NA,-849.32,0,4.825,4.82,NA,NA,1.848,6.94,NA,NA,0.923
"102","11/14/2014","22:41:11",29.772,732.8,107.4,8.14,340.1,9.15,NA,NA,NA,-849.14,0,4.825,4.83,NA,NA,1.881,7.06,NA,NA,0.941
"103","11/14/2014","22:41:12",29.751,732.7,107.2,8.13,340.1,9.15,NA,NA,NA,-849.05,0,4.82,4.82,NA,NA,1.892,7.1,NA,NA,0.959
"104","11/14/2014","22:41:13",29.729,732.8,107.1,8.12,340.1,9.15,NA,NA,NA,-848.98,0,4.816,4.82,NA,NA,1.913,7.18,NA,NA,0.976
"105","11/14/2014","22:41:14",29.714,732.8,106.8,8.11,340.1,9.15,NA,NA,NA,-849.02,0,4.8,4.8,NA,NA,1.922,7.22,NA,NA,0.997
"106","11/14/2014","22:41:15",29.702,732.8,106.5,8.08,340.1,9.15,NA,NA,NA,-849.1,0,4.811,4.81,NA,NA,1.94,7.28,NA,NA,1.013
"107","11/14/2014","22:41:16",29.696,732.8,106.2,8.06,340,9.14,NA,NA,NA,-849.03,0,4.825,4.82,NA,NA,1.97,7.4,NA,NA,1.029
"108","11/14/2014","22:41:17",29.694,732.8,105.9,8.04,340,9.14,NA,NA,NA,-849.04,0,4.817,4.82,NA,NA,1.98,7.43,NA,NA,1.045
"109","11/14/2014","22:41:18",29.69,732.8,105.7,8.03,340,9.14,NA,NA,NA,-849.11,0,4.812,4.81,NA,NA,1.998,7.5,NA,NA,1.061
"110","11/14/2014","22:41:19",29.685,732.9,105.6,8.02,340,9.14,NA,NA,NA,-849.14,0,4.813,4.81,NA,NA,1.981,7.44,NA,NA,1.08
"111","11/14/2014","22:41:20",29.678,732.8,105.5,8.01,339.9,9.14,NA,NA,NA,-849.16,0,4.824,4.82,NA,NA,1.999,7.5,NA,NA,1.095
"112","11/14/2014","22:41:21",29.673,732.9,105.4,8,339.9,9.14,NA,NA,NA,-849.09,0,4.833,4.83,NA,NA,1.98,7.44,NA,NA,1.109
"113","11/14/2014","22:41:22",29.668,732.8,105.3,8,339.8,9.14,NA,NA,NA,-849.04,0,4.828,4.83,NA,NA,1.976,7.42,NA,NA,1.124
"114","11/14/2014","22:41:23",29.665,732.8,105.2,7.99,339.8,9.14,NA,NA,NA,-848.99,0,4.836,4.84,NA,NA,1.975,7.41,NA,NA,1.138
"115","11/14/2014","22:41:24",29.662,732.8,105.1,7.99,339.7,9.13,NA,NA,NA,-849.03,0,4.829,4.83,NA,NA,1.956,7.34,NA,NA,1.155
"116","11/14/2014","22:41:25",29.658,732.8,105,7.98,339.7,9.13,NA,NA,NA,-849.04,0,4.833,4.83,NA,NA,1.954,7.34,NA,NA,1.169
"117","11/14/2014","22:41:26",29.652,732.8,105,7.98,339.7,9.13,NA,NA,NA,-849.16,0,4.828,4.83,NA,NA,1.955,7.34,NA,NA,1.181
"118","11/14/2014","22:41:27",29.645,732.8,104.9,7.97,339.6,9.13,NA,NA,NA,-849.22,0,4.822,4.82,NA,NA,1.944,7.3,NA,NA,1.197
"119","11/14/2014","22:41:28",29.636,732.8,104.8,7.96,339.6,9.13,NA,NA,NA,-849.21,0,4.808,4.81,NA,NA,1.958,7.35,NA,NA,1.209
"120","11/14/2014","22:41:29",29.628,732.8,104.7,7.96,339.6,9.13,NA,NA,NA,-849.14,0,4.832,4.83,NA,NA,1.938,7.28,NA,NA,1.221
"121","11/14/2014","22:41:30",29.621,732.8,104.7,7.96,339.6,9.13,NA,NA,NA,-849.12,0,4.834,4.83,NA,NA,1.978,7.43,NA,NA,1.233
"122","11/14/2014","22:41:31",29.613,732.8,104.6,7.95,339.5,9.13,NA,NA,NA,-849.16,0,4.845,4.85,NA,NA,1.96,7.36,NA,NA,1.245
"123","11/14/2014","22:41:32",29.605,732.7,104.5,7.95,339.5,9.13,NA,NA,NA,-849.09,0,4.852,4.85,NA,NA,1.965,7.38,NA,NA,1.259
"124","11/14/2014","22:41:33",29.596,732.8,104.5,7.95,339.5,9.13,NA,NA,NA,-849.06,0,4.867,4.87,NA,NA,1.959,7.35,NA,NA,1.27
"125","11/14/2014","22:41:34",29.587,732.8,104.5,7.95,339.4,9.14,NA,NA,NA,-849.1,0,4.859,4.86,NA,NA,1.98,7.43,NA,NA,1.282
"126","11/14/2014","22:41:35",29.578,732.8,104.6,7.95,339.4,9.14,NA,NA,NA,-849.17,0,4.876,4.88,NA,NA,1.986,7.46,NA,NA,1.294
"127","11/14/2014","22:41:36",29.568,732.8,104.6,7.96,339.4,9.14,NA,NA,NA,-849.22,0,4.901,4.9,NA,NA,2.01,7.55,NA,NA,1.304
"128","11/14/2014","22:41:37",29.557,732.8,104.8,7.97,339.4,9.14,NA,NA,NA,-849.19,0,4.921,4.92,NA,NA,2.047,7.68,NA,NA,1.315
"129","11/14/2014","22:41:38",29.545,732.8,104.9,7.98,339.4,9.14,NA,NA,NA,-849.35,0,4.933,4.93,NA,NA,2.056,7.72,NA,NA,1.323
"130","11/14/2014","22:41:39",29.535,732.8,105,8,339.4,9.14,NA,NA,NA,-849.38,0,4.934,4.93,NA,NA,2.052,7.7,NA,NA,1.332
"131","11/14/2014","22:41:40",29.526,732.8,105.2,8.01,339.4,9.14,NA,NA,NA,-849.34,0,4.941,4.94,NA,NA,2.096,7.87,NA,NA,1.341
"132","11/14/2014","22:41:41",29.518,732.8,105.4,8.02,339.3,9.14,NA,NA,NA,-849.41,0,4.961,4.96,NA,NA,2.096,7.87,NA,NA,1.348
"133","11/14/2014","22:41:42",29.511,732.8,105.5,8.04,339.3,9.14,NA,NA,NA,-849.59,0,4.945,4.94,NA,NA,2.104,7.9,NA,NA,1.355
"134","11/14/2014","22:41:43",29.502,732.7,105.7,8.05,339.3,9.14,NA,NA,NA,-849.57,0,4.951,4.95,NA,NA,2.124,7.97,NA,NA,1.362
"135","11/14/2014","22:41:44",29.492,732.8,105.8,8.06,339.2,9.14,NA,NA,NA,-849.69,0,4.965,4.96,NA,NA,2.155,8.09,NA,NA,1.37
"136","11/14/2014","22:41:45",29.477,732.8,106,8.07,339.2,9.14,NA,NA,NA,-849.78,0,4.966,4.97,NA,NA,2.178,8.17,NA,NA,1.382
"137","11/14/2014","22:41:46",29.462,732.8,106,8.08,339.2,9.14,NA,NA,NA,-849.93,0,4.958,4.96,NA,NA,2.219,8.33,NA,NA,1.393
"138","11/14/2014","22:41:47",29.442,732.8,105.9,8.08,339.2,9.14,NA,NA,NA,-850.04,0,4.977,4.98,NA,NA,2.295,8.61,NA,NA,1.405
"139","11/14/2014","22:41:48",29.425,732.8,105.8,8.07,339.3,9.14,NA,NA,NA,-850.15,0,4.968,4.97,NA,NA,1.977,7.42,NA,NA,1.418
"140","11/14/2014","22:41:49",29.406,732.8,102.1,7.79,339.3,9.14,NA,NA,NA,-850.04,0,4.965,4.97,NA,NA,2.155,8.09,NA,NA,1.433
"141","11/14/2014","22:41:50",29.393,732.8,101.7,7.76,339.3,9.14,NA,NA,NA,-850.02,0,4.959,4.96,NA,NA,2.774,10.4,NA,NA,1.446
"142","11/14/2014","22:41:51",29.38,732.8,101.2,7.73,339.3,9.14,NA,NA,NA,-850.21,0,4.969,4.97,NA,NA,2.668,10.01,NA,NA,1.459
"143","11/14/2014","22:41:52",29.368,732.8,101.1,7.72,339.3,9.14,NA,NA,NA,-850.22,0,4.96,4.96,NA,NA,2.109,7.92,NA,NA,1.471
"144","11/14/2014","22:41:53",29.351,732.8,100.7,7.69,339.3,9.14,NA,NA,NA,-850.17,0,4.935,4.94,NA,NA,3.013,11.3,NA,NA,1.487
"145","11/14/2014","22:41:54",29.332,732.8,100.2,7.65,339.3,9.14,NA,NA,NA,-850.17,0,4.895,4.9,NA,NA,2.378,8.92,NA,NA,1.501
"146","11/14/2014","22:41:55",29.308,732.8,99.4,7.6,339.4,9.13,NA,NA,NA,-850.24,0,4.865,4.86,NA,NA,2.389,8.96,NA,NA,1.515
"147","11/14/2014","22:41:56",29.287,732.8,95.3,7.29,339.5,9.13,NA,NA,NA,-850.24,0,4.827,4.83,NA,NA,2.389,8.96,NA,NA,1.529
"148","11/14/2014","22:41:57",29.263,732.7,93.4,7.14,339.6,9.13,NA,NA,NA,-850.21,0,4.809,4.81,NA,NA,2.347,8.81,NA,NA,1.543
"149","11/14/2014","22:41:58",29.244,732.8,91.9,7.03,339.7,9.12,NA,NA,NA,-850.31,0,4.799,4.8,NA,NA,2.295,8.61,NA,NA,1.56
"150","11/14/2014","22:41:59",29.227,732.8,91.2,6.98,339.7,9.12,NA,NA,NA,-850.29,0,4.763,4.76,NA,NA,2.241,8.41,NA,NA,1.573
"151","11/14/2014","22:42:00",29.214,732.8,90.6,6.94,339.8,9.11,NA,NA,NA,-850.32,0,4.732,4.73,NA,NA,2.207,8.28,NA,NA,1.586
"152","11/14/2014","22:42:01",29.201,732.8,90.1,6.9,339.9,9.11,NA,NA,NA,-850.3,0,4.73,4.73,NA,NA,2.187,8.21,NA,NA,1.599
"153","11/14/2014","22:42:02",29.187,732.8,89.6,6.87,340,9.1,NA,NA,NA,-850.28,0,4.697,4.7,NA,NA,2.185,8.2,NA,NA,1.615
"154","11/14/2014","22:42:03",29.165,732.8,89.1,6.82,340.1,8.99,NA,NA,NA,-850.29,0,4.655,4.65,NA,NA,2.17,8.15,NA,NA,1.63
"155","11/14/2014","22:42:04",29.14,732.7,83.9,6.43,340.2,8.97,NA,NA,NA,-850.42,0,4.606,4.61,NA,NA,2.17,8.14,NA,NA,1.645
"156","11/14/2014","22:42:05",29.121,732.8,81.7,6.26,340.4,8.96,NA,NA,NA,-850.42,0,4.596,4.6,NA,NA,2.156,8.09,NA,NA,1.659
"157","11/14/2014","22:42:06",29.104,732.8,80.4,6.16,340.5,8.95,NA,NA,NA,-850.44,0,4.561,4.56,NA,NA,2.182,8.19,NA,NA,1.677
"158","11/14/2014","22:42:07",29.087,732.8,79.7,6.12,340.6,8.95,NA,NA,NA,-850.53,0,4.52,4.52,NA,NA,2.146,8.06,NA,NA,1.693
"159","11/14/2014","22:42:08",29.065,732.8,78.8,6.05,340.8,8.93,NA,NA,NA,-850.65,0,4.459,4.46,NA,NA,2.089,7.84,NA,NA,1.71
"160","11/14/2014","22:42:09",29.047,732.8,73.3,5.63,341,8.92,NA,NA,NA,-850.75,0,4.405,4.4,NA,NA,2.035,7.64,NA,NA,1.727
"161","11/14/2014","22:42:10",29.029,732.8,71.7,5.5,341.2,8.91,NA,NA,NA,-850.79,0,4.337,4.34,NA,NA,1.996,7.49,NA,NA,1.744
"162","11/14/2014","22:42:11",29.012,732.8,70.2,5.39,341.4,8.9,NA,NA,NA,-850.81,0,4.274,4.27,NA,NA,1.924,7.23,NA,NA,1.764
"163","11/14/2014","22:42:12",28.986,732.8,69.5,5.34,341.7,8.9,NA,NA,NA,-850.81,0,4.222,4.22,NA,NA,1.848,6.94,NA,NA,1.782
"164","11/14/2014","22:42:13",28.957,732.8,68.8,5.29,342.1,8.9,NA,NA,NA,-850.75,0,4.17,4.17,NA,NA,1.762,6.62,NA,NA,1.8
"165","11/14/2014","22:42:14",28.924,732.8,68.3,5.25,342.4,8.89,NA,NA,NA,-850.76,0,4.111,4.11,NA,NA,1.678,6.31,NA,NA,1.819
"166","11/14/2014","22:42:15",28.899,732.8,67.9,5.23,342.8,8.88,NA,NA,NA,-850.74,0,4.062,4.06,NA,NA,1.606,6.03,NA,NA,1.842
"167","11/14/2014","22:42:16",28.867,732.8,67.6,5.21,343.2,8.88,NA,NA,NA,-850.73,0,4.004,4,NA,NA,1.553,5.84,NA,NA,1.862
"168","11/14/2014","22:42:17",28.83,732.8,67.3,5.19,343.7,8.87,NA,NA,NA,-850.76,0,3.926,3.93,NA,NA,1.48,5.57,NA,NA,1.883
"169","11/14/2014","22:42:18",28.784,732.8,67,5.17,344.1,8.87,NA,NA,NA,-850.85,0,3.865,3.86,NA,NA,1.446,5.44,NA,NA,1.904
"170","11/14/2014","22:42:19",28.742,732.8,63.3,4.89,344.7,8.86,NA,NA,NA,-850.94,0,3.81,3.81,NA,NA,1.427,5.36,NA,NA,1.93
"171","11/14/2014","22:42:20",28.698,732.7,61.7,4.77,345.2,8.86,NA,NA,NA,-851.03,0,3.733,3.73,NA,NA,1.397,5.25,NA,NA,1.953
"172","11/14/2014","22:42:21",28.661,732.8,59.7,4.61,345.7,8.85,NA,NA,NA,-851.07,0,3.663,3.66,NA,NA,1.385,5.21,NA,NA,1.975
"173","11/14/2014","22:42:22",28.621,732.8,57.8,4.47,346.1,8.85,NA,NA,NA,-851.07,0,3.592,3.59,NA,NA,1.37,5.15,NA,NA,1.996
"174","11/14/2014","22:42:23",28.587,732.8,57.1,4.42,346.6,8.73,NA,NA,NA,-851.07,0,3.542,3.54,NA,NA,1.375,5.17,NA,NA,2.016
"175","11/14/2014","22:42:24",28.55,732.8,56,4.33,347,8.71,NA,NA,NA,-851,0,3.467,3.47,NA,NA,1.372,5.16,NA,NA,2.04
"176","11/14/2014","22:42:25",28.521,732.8,54.9,4.25,347.4,8.69,NA,NA,NA,-851.02,0,3.382,3.38,NA,NA,1.38,5.19,NA,NA,2.06
"177","11/14/2014","22:42:26",28.497,732.8,50.7,3.93,347.8,8.68,NA,NA,NA,-851.14,0,3.315,3.32,NA,NA,1.365,5.14,NA,NA,2.081
"178","11/14/2014","22:42:27",28.474,732.8,47.6,3.69,348.1,8.67,NA,NA,NA,-851.3,0,3.235,3.23,NA,NA,1.357,5.1,NA,NA,2.102
"179","11/14/2014","22:42:28",28.448,732.8,44.4,3.44,348.5,8.66,NA,NA,NA,-851.57,0,3.148,3.15,NA,NA,1.354,5.09,NA,NA,2.128
"180","11/14/2014","22:42:29",28.428,732.8,41.2,3.2,348.7,8.65,NA,NA,NA,-851.8,0,3.071,3.07,NA,NA,1.34,5.04,NA,NA,2.151
"181","11/14/2014","22:42:30",28.416,732.8,39.4,3.06,349,8.63,NA,NA,NA,-851.97,0,2.99,2.99,NA,NA,1.341,5.04,NA,NA,2.174
"182","11/14/2014","22:42:31",28.403,732.8,37.3,2.9,349.3,8.62,NA,NA,NA,-852.14,0,2.923,2.92,NA,NA,1.344,5.05,NA,NA,2.199
"183","11/14/2014","22:42:32",28.387,732.8,32.9,2.55,349.6,8.52,NA,NA,NA,-852.32,0,2.848,2.85,NA,NA,1.338,5.03,NA,NA,2.23
"184","11/14/2014","22:42:33",28.371,732.8,31.2,2.43,349.8,8.49,NA,NA,NA,-852.4,0,2.775,2.78,NA,NA,1.339,5.04,NA,NA,2.257
"185","11/14/2014","22:42:34",28.357,732.8,29.5,2.29,350.1,8.47,NA,NA,NA,-852.52,0,2.684,2.68,NA,NA,1.312,4.93,NA,NA,2.285
"186","11/14/2014","22:42:35",28.33,732.8,28.6,2.23,350.5,8.45,NA,NA,NA,-852.76,0,2.582,2.58,NA,NA,1.301,4.89,NA,NA,2.314
"187","11/14/2014","22:42:36",28.288,732.8,27.7,2.15,351,8.44,NA,NA,NA,-853.16,0,2.464,2.46,NA,NA,1.27,4.78,NA,NA,2.344
"188","11/14/2014","22:42:37",28.216,732.8,23,1.79,351.6,8.43,NA,NA,NA,-853.58,0,2.31,2.31,NA,NA,1.237,4.65,NA,NA,2.382
"189","11/14/2014","22:42:38",26.661,732.7,19.8,1.55,362.2,8.42,NA,NA,NA,-854.1,0,2.152,2.15,NA,NA,1.179,4.44,NA,NA,3.119
