"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"68","5/23/2017","10:24:28",20.944,737.5,81.6,7.28,181.7,7.72,165.4,26.09,0,0.87,NA,16.56,NA,0.6,0.9
"69","5/23/2017","10:24:29",20.945,737.4,81.6,7.28,181.7,7.72,165.4,26.11,0,0.87,NA,16.61,NA,0.628,0.9
"70","5/23/2017","10:24:30",20.946,737.4,81.6,7.28,181.7,7.72,165.3,26.05,0,0.87,NA,16.74,NA,0.651,0.9
"71","5/23/2017","10:24:31",20.948,737.3,81.6,7.28,181.7,7.72,165.2,26.04,0,0.86,NA,16.86,NA,0.673,0.9
"72","5/23/2017","10:24:32",20.949,737.4,81.6,7.28,181.7,7.72,165.1,25.97,0,0.85,NA,16.88,NA,0.693,0.9
"73","5/23/2017","10:24:33",20.949,737.4,81.6,7.28,181.7,7.72,165,25.97,0,0.85,NA,16.97,NA,0.712,0.9
"74","5/23/2017","10:24:34",20.949,737.5,81.5,7.27,181.7,7.72,164.9,25.97,0,0.84,NA,17.04,NA,0.734,0.9
"75","5/23/2017","10:24:35",20.95,737.4,81.5,7.27,181.7,7.72,164.8,25.95,0,0.83,NA,17.2,NA,0.751,0.9
"76","5/23/2017","10:24:36",20.951,737.4,81.5,7.27,181.7,7.72,164.7,25.99,0,0.82,NA,17.32,NA,0.767,0.9
"77","5/23/2017","10:24:37",20.952,737.4,81.4,7.26,181.7,7.72,164.6,26.04,0,0.82,NA,17.26,NA,0.781,0.9
"78","5/23/2017","10:24:38",20.952,737.4,81.4,7.26,181.7,7.72,164.6,26.08,0,0.8,NA,17.25,NA,0.797,0.9
"79","5/23/2017","10:24:39",20.952,737.4,81.3,7.25,181.7,7.72,164.5,26.11,0,0.81,NA,17.24,NA,0.808,0.9
"80","5/23/2017","10:24:40",20.952,737.4,81.3,7.25,181.7,7.72,164.4,26.14,0,0.81,NA,17.24,NA,0.818,0.9
"81","5/23/2017","10:24:41",20.953,737.5,81.2,7.25,181.7,7.72,164.3,26.11,0,0.8,NA,17.26,NA,0.828,0.9
"82","5/23/2017","10:24:42",20.952,737.4,81.2,7.24,181.7,7.72,164.2,26.12,0,0.79,NA,17.29,NA,0.836,0.9
"83","5/23/2017","10:24:43",20.952,737.4,81.1,7.24,181.7,7.72,164.1,26.15,0,0.79,NA,17.4,NA,0.846,0.9
"84","5/23/2017","10:24:44",20.952,737.4,81.1,7.23,181.7,7.72,164.1,26.13,0,0.8,NA,17.44,NA,0.853,0.9
"85","5/23/2017","10:24:45",20.952,737.4,81.1,7.23,181.7,7.72,164,26.1,0,0.8,NA,16.2,NA,0.86,0.9
"86","5/23/2017","10:24:46",20.953,737.4,81.1,7.23,181.7,7.72,163.9,26.14,0,0.79,NA,16.84,NA,0.867,0.9
"87","5/23/2017","10:24:47",20.953,737.3,81,7.23,181.7,7.72,163.8,26.23,0,0.8,NA,16.9,NA,0.873,0.9
"88","5/23/2017","10:24:48",20.952,737.4,81,7.23,181.7,7.72,163.8,26.19,0,0.81,NA,17.12,NA,0.878,0.9
"89","5/23/2017","10:24:49",20.952,737.4,81,7.23,181.7,7.72,163.7,26.19,0,0.8,NA,17.12,NA,0.882,0.9
"90","5/23/2017","10:24:50",20.952,737.4,81,7.23,181.7,7.72,163.7,26.19,0,0.81,NA,17.05,NA,0.887,0.9
"91","5/23/2017","10:24:51",20.952,737.4,81,7.23,181.7,7.72,163.6,26.25,0,0.81,NA,17.07,NA,0.892,0.9
"92","5/23/2017","10:24:52",20.952,737.3,81,7.23,181.7,7.71,163.5,26.2,0,0.81,NA,17.01,NA,0.896,0.9
"93","5/23/2017","10:24:53",20.952,737.4,81,7.23,181.7,7.71,163.5,26.19,0,0.82,NA,17.13,NA,0.899,0.9
"94","5/23/2017","10:24:54",20.951,737.4,81.1,7.23,181.7,7.71,163.4,26.17,0,0.82,NA,17.25,NA,0.902,0.9
"95","5/23/2017","10:24:55",20.951,737.5,81.1,7.23,181.7,7.71,163.4,26.19,0,0.82,NA,17.23,NA,0.905,0.9
"96","5/23/2017","10:24:56",20.951,737.4,81.1,7.23,181.7,7.71,163.3,26.16,0,0.82,NA,17.21,NA,0.907,0.9
"97","5/23/2017","10:24:57",20.951,737.4,81.1,7.24,181.7,7.71,163.3,26.16,0,0.83,NA,17.14,NA,0.909,0.9
"98","5/23/2017","10:24:58",20.95,737.4,81.2,7.24,181.7,7.71,163.2,26.19,0,0.84,NA,17.2,NA,0.911,0.9
"99","5/23/2017","10:24:59",20.95,737.4,81.2,7.24,181.7,7.71,163.2,26.25,0,0.84,NA,17.24,NA,0.914,0.9
"100","5/23/2017","10:25:00",20.95,737.4,81.2,7.24,181.7,7.71,163.1,26.29,0,0.84,NA,17.27,NA,0.917,1
"101","5/23/2017","10:25:01",20.95,737.5,81.2,7.25,181.8,7.71,163.1,26.27,0,0.84,NA,17.24,NA,0.92,1
"102","5/23/2017","10:25:02",20.951,737.4,81.3,7.25,181.8,7.71,163.1,26.22,0,0.84,NA,17.31,NA,0.923,1
"103","5/23/2017","10:25:03",20.951,737.4,81.3,7.25,181.8,7.71,163.1,26.23,0,0.83,NA,17.26,NA,0.927,1
"104","5/23/2017","10:25:04",20.951,737.4,81.3,7.25,181.8,7.71,163,26.2,0,0.83,NA,17.29,NA,0.931,1
"105","5/23/2017","10:25:05",20.951,737.4,81.3,7.25,181.7,7.71,163,26.23,0,0.83,NA,17.34,NA,0.934,1
"106","5/23/2017","10:25:06",20.951,737.4,81.3,7.25,181.7,7.71,163,26.12,0,0.83,NA,17.4,NA,0.937,1
"107","5/23/2017","10:25:07",20.951,737.5,81.3,7.25,181.7,7.71,162.9,26.13,0,0.82,NA,17.49,NA,0.94,1
"108","5/23/2017","10:25:08",20.951,737.5,81.3,7.25,181.7,7.71,162.9,26.14,0,0.82,NA,17.54,NA,0.942,1
"109","5/23/2017","10:25:09",20.951,737.4,81.3,7.25,181.7,7.71,162.9,26.19,0,0.81,NA,17.49,NA,0.944,1
"110","5/23/2017","10:25:10",20.952,737.4,81.3,7.25,181.7,7.71,162.9,26.13,0,0.8,NA,17.42,NA,0.947,1
"111","5/23/2017","10:25:11",20.952,737.4,81.3,7.25,181.7,7.71,162.8,26.14,0,0.81,NA,17.5,NA,0.95,1
"112","5/23/2017","10:25:12",20.952,737.4,81.3,7.25,181.7,7.71,162.8,26.11,0,0.8,NA,17.61,NA,0.953,1
"113","5/23/2017","10:25:13",20.952,737.5,81.3,7.25,181.7,7.71,162.8,26.1,0,0.79,NA,17.66,NA,0.956,1
"114","5/23/2017","10:25:14",20.952,737.4,81.3,7.25,181.7,7.71,162.8,26.01,0,0.78,NA,17.63,NA,0.959,1.1
"115","5/23/2017","10:25:15",20.952,737.4,81.2,7.25,181.7,7.71,162.7,26.06,0,0.79,NA,17.52,NA,0.963,1.1
"116","5/23/2017","10:25:16",20.952,737.5,81.2,7.24,181.7,7.71,162.7,26.08,0,0.79,NA,17.4,NA,0.967,1.1
"117","5/23/2017","10:25:17",20.952,737.5,81.2,7.24,181.7,7.71,162.7,26.12,0,0.79,NA,17.31,NA,0.971,1.1
"118","5/23/2017","10:25:18",20.952,737.4,81.2,7.24,181.7,7.71,162.7,26.16,0,0.79,NA,17.21,NA,0.975,1.1
"119","5/23/2017","10:25:19",20.953,737.4,81.2,7.24,181.7,7.71,162.7,26.2,0,0.79,NA,17.15,NA,0.98,1.1
"120","5/23/2017","10:25:20",20.953,737.4,81.2,7.24,181.7,7.71,162.6,26.19,0,0.79,NA,17.22,NA,0.986,1.1
"121","5/23/2017","10:25:21",20.954,737.4,81.2,7.24,181.7,7.71,162.6,26.23,0,0.79,NA,17.08,NA,0.991,1.1
"122","5/23/2017","10:25:22",20.954,737.5,81.2,7.24,181.7,7.71,162.6,26.28,0,0.8,NA,16.98,NA,0.997,1.2
"123","5/23/2017","10:25:23",20.954,737.5,81.2,7.24,181.7,7.7,162.6,26.22,0,0.79,NA,16.97,NA,1.003,1.2
"124","5/23/2017","10:25:24",20.954,737.4,81.2,7.24,181.7,7.7,162.6,26.19,0,0.78,NA,16.83,NA,1.011,1.2
"125","5/23/2017","10:25:25",20.955,737.5,81.1,7.24,181.7,7.7,162.5,26.13,0,0.78,NA,16.79,NA,1.017,1.2
"126","5/23/2017","10:25:26",20.955,737.4,81.1,7.24,181.7,7.7,162.5,26.15,0,0.78,NA,16.85,NA,1.024,1.2
"127","5/23/2017","10:25:27",20.955,737.4,81.1,7.24,181.7,7.7,162.5,26.1,0,0.78,NA,16.85,NA,1.031,1.2
"128","5/23/2017","10:25:28",20.955,737.4,81.1,7.24,181.7,7.7,162.5,26.14,0,0.78,NA,16.88,NA,1.041,1.2
"129","5/23/2017","10:25:29",20.956,737.4,81.1,7.24,181.7,7.7,162.4,26.16,0,0.78,NA,17,NA,1.049,1.2
"130","5/23/2017","10:25:30",20.956,737.4,81.1,7.24,181.7,7.7,162.4,26.13,0,0.78,NA,17.09,NA,1.057,1.2
"131","5/23/2017","10:25:31",20.956,737.4,81.1,7.23,181.8,7.7,162.4,26.15,0,0.78,NA,17.04,NA,1.065,1.2
"132","5/23/2017","10:25:32",20.956,737.5,81.1,7.23,181.8,7.7,162.4,26.06,0,0.78,NA,17.23,NA,1.076,1.3
"133","5/23/2017","10:25:33",20.956,737.3,81.1,7.23,181.8,7.7,162.4,26.08,0,0.78,NA,17.23,NA,1.086,1.3
"134","5/23/2017","10:25:34",20.956,737.4,81.1,7.23,181.8,7.7,162.4,26.08,0,0.78,NA,17.12,NA,1.095,1.3
"135","5/23/2017","10:25:35",20.956,737.4,81.1,7.23,181.8,7.7,162.3,26.07,0,0.77,NA,17.15,NA,1.105,1.3
"136","5/23/2017","10:25:36",20.956,737.4,81.1,7.23,181.8,7.7,162.3,26,0,0.77,NA,17.25,NA,1.119,1.4
"137","5/23/2017","10:25:37",20.956,737.4,81.1,7.23,181.8,7.7,162.3,26.01,0,0.76,NA,17.18,NA,1.13,1.4
"138","5/23/2017","10:25:38",20.956,737.4,81,7.23,181.8,7.7,162.3,26.04,0,0.76,NA,17.15,NA,1.144,1.5
"139","5/23/2017","10:25:39",20.957,737.4,81,7.23,181.8,7.7,162.4,26.08,0,0.75,NA,17.1,NA,1.156,1.5
"140","5/23/2017","10:25:40",20.957,737.4,81,7.23,181.8,7.7,162.4,26.13,0,0.75,NA,17.01,NA,1.169,1.5
"141","5/23/2017","10:25:41",20.957,737.4,81,7.22,181.8,7.7,162.4,26.18,0,0.75,NA,16.9,NA,1.18,1.5
"142","5/23/2017","10:25:42",20.957,737.5,81,7.22,181.8,7.7,162.4,26.16,0,0.74,NA,16.84,NA,1.192,1.5
"143","5/23/2017","10:25:43",20.957,737.5,81,7.22,181.8,7.7,162.4,26.15,0,0.74,NA,16.66,NA,1.204,1.5
"144","5/23/2017","10:25:44",20.957,737.4,80.9,7.22,181.8,7.69,162.4,26.17,0,0.73,NA,16.66,NA,1.218,1.5
"145","5/23/2017","10:25:45",20.957,737.4,80.9,7.22,181.8,7.69,162.5,26.14,0,0.73,NA,16.71,NA,1.23,1.5
"146","5/23/2017","10:25:46",20.958,737.4,80.9,7.22,181.8,7.69,162.5,26.18,0,0.72,NA,16.72,NA,1.242,1.5
"147","5/23/2017","10:25:47",20.958,737.4,80.9,7.22,181.8,7.69,162.5,26.19,0,0.72,NA,16.7,NA,1.255,1.5
"148","5/23/2017","10:25:48",20.958,737.4,80.9,7.21,181.8,7.69,162.6,26.2,0,0.71,NA,16.69,NA,1.269,1.5
"149","5/23/2017","10:25:49",20.958,737.4,80.9,7.21,181.8,7.69,162.6,26.15,0,0.72,NA,16.67,NA,1.282,1.5
"150","5/23/2017","10:25:50",20.959,737.4,80.9,7.21,181.8,7.69,162.6,26.21,0,0.72,NA,16.74,NA,1.294,1.6
"151","5/23/2017","10:25:51",20.959,737.4,80.8,7.21,181.7,7.69,162.6,26.25,0,0.72,NA,16.79,NA,1.308,1.6
"152","5/23/2017","10:25:52",20.959,737.5,80.8,7.21,181.7,7.69,162.6,26.22,0,0.72,NA,16.91,NA,1.324,1.6
"153","5/23/2017","10:25:53",20.959,737.5,80.8,7.21,181.7,7.69,162.7,26.3,0,0.71,NA,16.96,NA,1.338,1.6
"154","5/23/2017","10:25:54",20.96,737.4,80.8,7.21,181.7,7.69,162.7,26.21,0,0.71,NA,17.1,NA,1.351,1.6
"155","5/23/2017","10:25:55",20.96,737.5,80.8,7.2,181.7,7.68,162.7,26.21,0,0.72,NA,17.21,NA,1.364,1.6
"156","5/23/2017","10:25:56",20.96,737.4,80.8,7.2,181.7,7.68,162.7,26.21,0,0.73,NA,17.83,NA,1.378,1.6
"157","5/23/2017","10:25:57",20.96,737.4,80.8,7.2,181.7,7.68,162.7,26.17,0,0.73,NA,18.49,NA,1.39,1.6
"158","5/23/2017","10:25:58",20.96,737.4,80.7,7.2,181.7,7.68,162.7,26.21,0,0.73,NA,17.42,NA,1.401,1.6
"159","5/23/2017","10:25:59",20.961,737.4,80.7,7.2,181.7,7.68,162.7,26.2,0,0.73,NA,16.23,NA,1.413,1.6
"160","5/23/2017","10:26:00",20.961,737.3,80.7,7.2,181.7,7.68,162.7,26.21,0,0.73,NA,16.34,NA,1.425,1.6
"161","5/23/2017","10:26:01",20.961,737.4,80.7,7.2,181.7,7.68,162.7,26.19,0,0.74,NA,16.69,NA,1.439,1.6
"162","5/23/2017","10:26:02",20.961,737.4,80.7,7.2,181.7,7.68,162.7,26.19,0,0.74,NA,17.04,NA,1.45,1.6
"163","5/23/2017","10:26:03",20.961,737.5,80.7,7.19,181.7,7.68,162.7,26.17,0,0.75,NA,17.23,NA,1.462,1.7
"164","5/23/2017","10:26:04",20.961,737.4,80.7,7.19,181.7,7.68,162.7,26.13,0,0.75,NA,17.4,NA,1.477,1.7
"165","5/23/2017","10:26:05",20.961,737.4,80.7,7.19,181.7,7.68,162.7,26.07,0,0.75,NA,17.53,NA,1.488,1.7
"166","5/23/2017","10:26:06",20.961,737.4,80.7,7.19,181.7,7.68,162.7,25.98,0,0.76,NA,17.56,NA,1.5,1.7
"167","5/23/2017","10:26:07",20.961,737.4,80.7,7.19,181.7,7.68,162.6,26,0,0.77,NA,17.7,NA,1.511,1.7
"168","5/23/2017","10:26:08",20.961,737.5,80.7,7.19,181.7,7.68,162.6,25.95,0,0.76,NA,17.8,NA,1.522,1.7
"169","5/23/2017","10:26:09",20.961,737.3,80.7,7.19,181.7,7.68,162.6,25.93,0,0.76,NA,17.9,NA,1.535,1.7
"170","5/23/2017","10:26:10",20.961,737.4,80.7,7.19,181.7,7.68,162.6,25.96,0,0.76,NA,17.97,NA,1.546,1.7
"171","5/23/2017","10:26:11",20.961,737.4,80.7,7.19,181.7,7.68,162.5,25.9,0,0.76,NA,17.94,NA,1.556,1.7
"172","5/23/2017","10:26:12",20.961,737.4,80.7,7.19,181.7,7.68,162.5,25.88,0,0.76,NA,17.92,NA,1.567,1.7
"173","5/23/2017","10:26:13",20.961,737.4,80.6,7.19,181.7,7.68,162.5,25.91,0,0.76,NA,17.95,NA,1.578,1.7
"174","5/23/2017","10:26:14",20.961,737.4,80.6,7.19,181.7,7.68,162.5,25.86,0,0.75,NA,18.01,NA,1.587,1.7
"175","5/23/2017","10:26:15",20.96,737.5,80.6,7.19,181.7,7.68,162.5,25.88,0,0.74,NA,17.92,NA,1.594,1.7
"176","5/23/2017","10:26:16",20.96,737.4,80.6,7.19,181.7,7.68,162.4,25.92,0,0.73,NA,17.84,NA,1.599,1.7
"177","5/23/2017","10:26:17",20.96,737.4,80.6,7.19,181.7,7.68,162.4,25.95,0,0.72,NA,17.77,NA,1.604,1.7
"178","5/23/2017","10:26:18",20.959,737.4,80.6,7.19,181.7,7.68,162.4,25.97,0,0.71,NA,17.63,NA,1.615,1.8
"179","5/23/2017","10:26:19",20.959,737.4,80.6,7.19,181.7,7.68,162.4,26.08,0,0.71,NA,17.51,NA,1.622,1.8
"180","5/23/2017","10:26:20",20.959,737.4,80.6,7.18,181.7,7.68,162.4,26.15,0,0.69,NA,17.37,NA,1.63,1.8
"181","5/23/2017","10:26:21",20.958,737.4,80.5,7.18,181.7,7.68,162.4,26.22,0,0.69,NA,17.34,NA,1.639,1.8
"182","5/23/2017","10:26:22",20.958,737.4,80.5,7.18,181.7,7.68,162.4,26.21,0,0.69,NA,17.38,NA,1.647,1.8
"183","5/23/2017","10:26:23",20.958,737.4,80.5,7.18,181.7,7.68,162.3,26.33,0,0.7,NA,17.34,NA,1.653,1.8
"184","5/23/2017","10:26:24",20.957,737.4,80.5,7.18,181.7,7.68,162.3,26.44,0,0.69,NA,17.33,NA,1.663,1.8
"185","5/23/2017","10:26:25",20.957,737.4,80.5,7.18,181.7,7.68,162.3,26.52,0,0.69,NA,17.3,NA,1.673,1.9
"186","5/23/2017","10:26:26",20.957,737.4,80.4,7.17,181.7,7.68,162.3,26.59,0,0.69,NA,17.38,NA,1.682,1.9
"187","5/23/2017","10:26:27",20.957,737.6,80.4,7.17,181.7,7.68,162.3,26.58,0,0.69,NA,17.37,NA,1.69,1.9
"188","5/23/2017","10:26:28",20.957,737.5,80.4,7.17,181.7,7.68,162.3,26.6,0,0.68,NA,17.47,NA,1.699,1.9
"189","5/23/2017","10:26:29",20.957,737.6,80.4,7.17,181.8,7.68,162.3,26.73,0,0.69,NA,17.52,NA,1.708,1.9
"190","5/23/2017","10:26:30",20.957,737.6,80.4,7.17,181.8,7.68,162.3,26.67,0,0.69,NA,17.53,NA,1.719,2
"191","5/23/2017","10:26:31",20.957,737.5,80.5,7.18,181.8,7.68,162.3,26.57,0,0.7,NA,17.48,NA,1.73,2
"192","5/23/2017","10:26:32",20.957,737.5,80.5,7.18,181.8,7.68,162.3,26.59,0,0.7,NA,17.47,NA,1.74,2
"193","5/23/2017","10:26:33",20.958,737.5,80.5,7.18,181.8,7.68,162.3,26.57,0,0.7,NA,17.49,NA,1.75,2
"194","5/23/2017","10:26:34",20.958,737.5,80.5,7.18,181.8,7.68,162.3,26.53,0,0.7,NA,17.58,NA,1.761,2
"195","5/23/2017","10:26:35",20.958,737.4,80.5,7.18,181.8,7.68,162.4,26.54,0,0.7,NA,17.57,NA,1.773,2
"196","5/23/2017","10:26:36",20.958,737.3,80.5,7.18,181.8,7.68,162.4,26.65,0,0.7,NA,17.54,NA,1.785,2.1
"197","5/23/2017","10:26:37",20.958,737.4,80.6,7.19,181.8,7.68,162.4,26.61,0,0.69,NA,17.43,NA,1.799,2.2
"198","5/23/2017","10:26:38",20.958,737.3,80.6,7.19,181.8,7.68,162.5,26.58,0,0.7,NA,17.48,NA,1.813,2.2
"199","5/23/2017","10:26:39",20.958,737.4,80.6,7.19,181.8,7.68,162.5,26.47,0,0.7,NA,17.45,NA,1.831,2.2
"200","5/23/2017","10:26:40",20.957,737.4,80.6,7.19,181.8,7.68,162.6,26.52,0,0.7,NA,17.42,NA,1.847,2.3
"201","5/23/2017","10:26:41",20.957,737.3,80.7,7.19,181.8,7.68,162.6,26.52,0,0.7,NA,17.46,NA,1.864,2.3
"202","5/23/2017","10:26:42",20.957,737.4,80.7,7.2,181.8,7.68,162.7,26.54,0,0.7,NA,17.49,NA,1.883,2.4
"203","5/23/2017","10:26:43",20.957,737.4,80.7,7.2,181.8,7.68,162.7,26.48,0,0.7,NA,17.59,NA,1.906,2.4
"204","5/23/2017","10:26:44",20.957,737.4,80.7,7.2,181.8,7.68,162.7,26.43,0,0.7,NA,17.6,NA,1.926,2.4
"205","5/23/2017","10:26:45",20.957,737.4,80.7,7.2,181.8,7.68,162.8,26.53,0,0.69,NA,17.59,NA,1.946,2.5
"206","5/23/2017","10:26:46",20.956,737.4,80.7,7.2,181.7,7.68,162.8,26.59,0,0.69,NA,17.62,NA,1.968,2.5
"207","5/23/2017","10:26:47",20.956,737.4,80.8,7.2,181.7,7.68,162.9,26.54,0,0.7,NA,17.74,NA,1.993,2.5
"208","5/23/2017","10:26:48",20.956,737.4,80.8,7.2,181.7,7.68,162.9,26.55,0,0.7,NA,17.95,NA,2.015,2.5
"209","5/23/2017","10:26:49",20.956,737.4,80.8,7.2,181.7,7.68,162.9,26.5,0,0.7,NA,17.9,NA,2.036,2.6
"210","5/23/2017","10:26:50",20.955,737.3,80.8,7.2,181.7,7.67,162.9,26.5,0,0.69,NA,17.93,NA,2.058,2.6
"211","5/23/2017","10:26:51",20.955,737.4,80.8,7.2,181.7,7.67,163,26.37,0,0.69,NA,17.9,NA,2.086,2.6
"212","5/23/2017","10:26:52",20.955,737.4,80.8,7.2,181.8,7.67,163,26.42,0,0.68,NA,17.82,NA,2.11,2.7
"213","5/23/2017","10:26:53",20.954,737.4,80.7,7.2,181.8,7.67,163,25.31,0,0.68,NA,17.78,NA,2.134,2.7
"214","5/23/2017","10:26:54",20.954,737.4,80.7,7.2,181.8,7.67,163,26.33,0,0.67,NA,17.6,NA,2.159,2.8
"215","5/23/2017","10:26:55",20.953,737.4,80.7,7.2,181.8,7.67,163.1,28.59,0,0.67,NA,17.44,NA,2.974,2.9
"216","5/23/2017","10:26:56",20.951,737.3,80.7,7.2,181.8,7.67,163.1,28.99,0,0.65,NA,12.83,NA,3.048,3
"217","5/23/2017","10:26:57",20.945,737.4,80.6,7.19,181.8,7.67,163.2,28.89,0,0.63,NA,16.31,NA,3.105,3.1
"218","5/23/2017","10:26:58",20.929,737.3,80.4,7.18,181.8,7.67,163.2,29.14,0,0.61,NA,9.91,NA,3.145,3.1
"219","5/23/2017","10:26:59",20.891,737.4,76.3,6.81,181.9,7.67,163.3,29.42,0,0.57,NA,10.7,NA,3.154,3.2
"220","5/23/2017","10:27:00",20.849,737.4,74.8,6.68,182.1,7.67,163.3,29.79,0,0.54,NA,10.36,NA,3.169,3.2
"221","5/23/2017","10:27:01",20.796,737.5,73,6.52,182.3,7.66,163.3,30.16,0,0.5,NA,9.85,NA,3.179,3.2
"222","5/23/2017","10:27:02",20.75,737.5,71.7,6.41,182.5,7.66,163.4,30.6,0,0.46,NA,9.72,NA,3.184,3.2
