"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"21","8/8/2017","9:58:39",25.098,745.4,78.1,6.44,290.4,7.7,NA,NA,NA,-858.57,0,0.887,0.89,NA,NA,3.241,12.15,NA,NA,0.112
"22","8/8/2017","9:58:40",25.098,745.4,77.9,6.42,290.4,7.7,NA,NA,NA,-858.59,0,0.929,0.93,NA,NA,3.25,12.18,NA,NA,0.125
"23","8/8/2017","9:58:41",25.097,745.4,77.8,6.41,290.4,7.7,NA,NA,NA,-858.61,0,0.939,0.94,NA,NA,3.27,12.26,NA,NA,0.144
"24","8/8/2017","9:58:42",25.091,745.4,77.6,6.39,290.3,7.7,NA,NA,NA,-858.62,0,0.963,0.96,NA,NA,3.295,12.35,NA,NA,0.987
"26","8/8/2017","9:58:44",25.063,745.5,77.1,6.36,290.4,7.69,NA,NA,NA,-858.65,0,1.008,1.01,NA,NA,3.343,12.53,NA,NA,1
"27","8/8/2017","9:58:45",25.05,745.5,76.8,6.33,290.4,7.69,NA,NA,NA,-858.66,0,1.026,1.03,NA,NA,3.359,12.59,NA,NA,1.005
"28","8/8/2017","9:58:46",25.036,745.4,76.3,6.3,290.4,7.69,NA,NA,NA,-858.66,0,1.037,1.04,NA,NA,3.372,12.64,NA,NA,1.006
"29","8/8/2017","9:58:47",25.024,745.4,75.9,6.27,290.3,7.69,NA,NA,NA,-858.65,0,1.053,1.05,NA,NA,3.381,12.67,NA,NA,1.009
"30","8/8/2017","9:58:48",25.008,745.4,75.6,6.24,290.3,7.69,NA,NA,NA,-858.66,0,1.063,1.06,NA,NA,3.386,12.69,NA,NA,1.012
"31","8/8/2017","9:58:49",24.995,745.4,75.2,6.21,290.3,7.68,NA,NA,NA,-858.66,0,1.084,1.08,NA,NA,3.392,12.71,NA,NA,1.013
"32","8/8/2017","9:58:50",24.98,745.4,74.9,6.18,290.3,7.68,NA,NA,NA,-858.64,0,1.1,1.1,NA,NA,3.386,12.69,NA,NA,1.014
"33","8/8/2017","9:58:51",24.966,745.4,74.5,6.16,290.3,7.68,NA,NA,NA,-858.64,0,1.106,1.11,NA,NA,3.383,12.68,NA,NA,1.017
"34","8/8/2017","9:58:52",24.95,745.4,74.2,6.13,290.3,7.67,NA,NA,NA,-858.65,0,1.103,1.1,NA,NA,3.361,12.6,NA,NA,1.021
"35","8/8/2017","9:58:53",24.935,745.5,73.9,6.11,290.3,7.67,NA,NA,NA,-858.67,0,1.111,1.11,NA,NA,3.349,12.55,NA,NA,1.024
"36","8/8/2017","9:58:54",24.92,745.4,73.6,6.09,290.3,7.67,NA,NA,NA,-858.68,0,1.117,1.12,NA,NA,3.339,12.52,NA,NA,1.027
"37","8/8/2017","9:58:55",24.913,745.4,73.3,6.06,290.2,7.67,NA,NA,NA,-858.65,0,1.113,1.11,NA,NA,3.302,12.38,NA,NA,1.029
"38","8/8/2017","9:58:56",24.91,745.4,73.1,6.05,290.2,7.67,NA,NA,NA,-858.66,0,1.11,1.11,NA,NA,3.271,12.26,NA,NA,1.03
"39","8/8/2017","9:58:57",24.908,745.4,72.9,6.03,290.1,7.67,NA,NA,NA,-858.67,0,1.097,1.1,NA,NA,3.236,12.13,NA,NA,1.032
"40","8/8/2017","9:58:58",24.904,745.4,72.7,6.01,290.1,7.67,NA,NA,NA,-858.68,0,1.092,1.09,NA,NA,3.215,12.05,NA,NA,1.038
"41","8/8/2017","9:58:59",24.9,745.4,72.5,6,290.1,7.66,NA,NA,NA,-858.68,0,1.083,1.08,NA,NA,3.187,11.95,NA,NA,1.053
"42","8/8/2017","9:59:00",24.894,745.4,72.3,5.98,290,7.66,NA,NA,NA,-858.71,0,1.071,1.07,NA,NA,3.168,11.88,NA,NA,1.073
"43","8/8/2017","9:59:01",24.891,745.4,72.1,5.96,290,7.66,NA,NA,NA,-858.7,0,1.062,1.06,NA,NA,3.139,11.77,NA,NA,1.09
"44","8/8/2017","9:59:02",24.886,745.4,71.9,5.95,290,7.66,NA,NA,NA,-858.71,0,1.045,1.04,NA,NA,3.105,11.64,NA,NA,1.109
"45","8/8/2017","9:59:03",24.882,745.4,71.6,5.93,290,7.66,NA,NA,NA,-858.72,0,1.015,1.01,NA,NA,3.107,11.65,NA,NA,1.122
"46","8/8/2017","9:59:04",24.879,745.4,71.4,5.91,289.9,7.66,NA,NA,NA,-858.73,0,1.01,1.01,NA,NA,3.092,11.59,NA,NA,1.135
"47","8/8/2017","9:59:05",24.877,745.4,71.1,5.89,289.9,7.65,NA,NA,NA,-858.74,0,1.001,1,NA,NA,3.079,11.54,NA,NA,1.146
"48","8/8/2017","9:59:06",24.874,745.4,70.9,5.87,289.9,7.65,NA,NA,NA,-858.74,0,0.981,0.98,NA,NA,3.064,11.49,NA,NA,1.156
"49","8/8/2017","9:59:07",24.871,745.4,70.7,5.85,289.9,7.65,NA,NA,NA,-858.74,0,0.967,0.97,NA,NA,3.056,11.46,NA,NA,1.167
"50","8/8/2017","9:59:08",24.868,745.4,70.5,5.84,289.9,7.65,NA,NA,NA,-858.73,0,0.95,0.95,NA,NA,3.035,11.38,NA,NA,1.176
"51","8/8/2017","9:59:09",24.865,745.4,70.3,5.82,289.9,7.65,NA,NA,NA,-858.74,0,0.939,0.94,NA,NA,3.004,11.26,NA,NA,1.185
"52","8/8/2017","9:59:10",24.863,745.4,70.1,5.8,289.9,7.65,NA,NA,NA,-858.74,0,0.919,0.92,NA,NA,2.996,11.23,NA,NA,1.196
"53","8/8/2017","9:59:11",24.862,745.4,69.9,5.79,289.9,7.64,NA,NA,NA,-858.75,0,0.907,0.91,NA,NA,2.988,11.21,NA,NA,1.21
"54","8/8/2017","9:59:12",24.861,745.4,69.7,5.77,289.9,7.64,NA,NA,NA,-858.73,0,0.896,0.9,NA,NA,3.002,11.26,NA,NA,1.22
"55","8/8/2017","9:59:13",24.861,745.4,69.6,5.76,289.9,7.64,NA,NA,NA,-858.72,0,0.89,0.89,NA,NA,3.003,11.26,NA,NA,1.23
"56","8/8/2017","9:59:14",24.86,745.4,69.4,5.75,289.9,7.64,NA,NA,NA,-858.71,0,0.886,0.89,NA,NA,2.993,11.22,NA,NA,1.239
"57","8/8/2017","9:59:15",24.86,745.4,69.3,5.74,289.9,7.63,NA,NA,NA,-858.7,0,0.885,0.89,NA,NA,2.995,11.23,NA,NA,1.249
"58","8/8/2017","9:59:16",24.86,745.4,69.2,5.73,289.9,7.63,NA,NA,NA,-858.7,0,0.89,0.89,NA,NA,2.981,11.18,NA,NA,1.257
"59","8/8/2017","9:59:17",24.859,745.4,69.2,5.73,289.9,7.63,NA,NA,NA,-858.7,0,0.877,0.88,NA,NA,2.985,11.19,NA,NA,1.265
"60","8/8/2017","9:59:18",24.858,745.4,69.1,5.72,289.9,7.62,NA,NA,NA,-858.68,0,0.884,0.88,NA,NA,2.979,11.17,NA,NA,1.272
"61","8/8/2017","9:59:19",24.858,745.4,69,5.72,289.9,7.62,NA,NA,NA,-858.68,0,0.89,0.89,NA,NA,2.978,11.16,NA,NA,1.281
"62","8/8/2017","9:59:20",24.857,745.4,69,5.71,289.9,7.62,NA,NA,NA,-858.67,0,0.881,0.88,NA,NA,3.002,11.25,NA,NA,1.29
"63","8/8/2017","9:59:21",24.857,745.4,68.9,5.71,289.9,7.62,NA,NA,NA,-858.65,0,0.882,0.88,NA,NA,3.01,11.29,NA,NA,1.3
"64","8/8/2017","9:59:22",24.856,745.5,68.9,5.7,289.8,7.61,NA,NA,NA,-858.64,0,0.891,0.89,NA,NA,3.002,11.26,NA,NA,1.31
"65","8/8/2017","9:59:23",24.856,745.4,68.8,5.7,289.8,7.61,NA,NA,NA,-858.64,0,0.882,0.88,NA,NA,2.988,11.21,NA,NA,1.325
"66","8/8/2017","9:59:24",24.855,745.4,68.8,5.7,289.8,7.61,NA,NA,NA,-858.63,0,0.865,0.87,NA,NA,2.98,11.18,NA,NA,1.349
"67","8/8/2017","9:59:25",24.854,745.4,68.7,5.69,289.9,7.61,NA,NA,NA,-858.6,0,0.86,0.86,NA,NA,2.966,11.12,NA,NA,1.37
"68","8/8/2017","9:59:26",24.853,745.4,68.5,5.67,289.9,7.61,NA,NA,NA,-858.57,0,0.855,0.86,NA,NA,2.953,11.07,NA,NA,1.392
"69","8/8/2017","9:59:27",24.852,745.4,68.3,5.65,289.9,7.6,NA,NA,NA,-858.54,0,0.859,0.86,NA,NA,2.937,11.01,NA,NA,1.413
"70","8/8/2017","9:59:28",24.852,745.4,64.4,5.34,290,7.6,NA,NA,NA,-858.51,0,0.847,0.85,NA,NA,2.923,10.96,NA,NA,1.439
"71","8/8/2017","9:59:29",24.851,745.4,63.8,5.28,290,7.6,NA,NA,NA,-858.45,0,0.847,0.85,NA,NA,2.901,10.88,NA,NA,1.459
"72","8/8/2017","9:59:30",24.85,745.5,63.5,5.26,290,7.6,NA,NA,NA,-858.4,0,0.844,0.84,NA,NA,2.897,10.86,NA,NA,1.479
"73","8/8/2017","9:59:31",24.849,745.4,63.3,5.24,290.1,7.6,NA,NA,NA,-858.38,0,0.838,0.84,NA,NA,2.866,10.75,NA,NA,1.5
"74","8/8/2017","9:59:32",24.848,745.4,63.2,5.23,290.1,7.59,NA,NA,NA,-858.33,0,0.819,0.82,NA,NA,2.854,10.7,NA,NA,1.524
"75","8/8/2017","9:59:33",24.846,745.4,63.1,5.22,290.2,7.59,NA,NA,NA,-858.31,0,0.803,0.8,NA,NA,2.841,10.65,NA,NA,1.545
"76","8/8/2017","9:59:34",24.845,745.4,63,5.22,290.3,7.59,NA,NA,NA,-858.29,0,0.796,0.8,NA,NA,2.824,10.59,NA,NA,1.566
"77","8/8/2017","9:59:35",24.844,745.4,62.9,5.21,290.3,7.59,NA,NA,NA,-858.31,0,0.791,0.79,NA,NA,2.821,10.58,NA,NA,1.586
"78","8/8/2017","9:59:36",24.843,745.4,62.9,5.21,290.4,7.59,NA,NA,NA,-858.3,0,0.787,0.79,NA,NA,2.825,10.59,NA,NA,1.604
"79","8/8/2017","9:59:37",24.843,745.4,62.8,5.2,290.4,7.59,NA,NA,NA,-858.28,0,0.766,0.77,NA,NA,2.832,10.62,NA,NA,1.619
"80","8/8/2017","9:59:38",24.842,745.4,62.8,5.2,290.5,7.59,NA,NA,NA,-858.27,0,0.755,0.76,NA,NA,2.854,10.7,NA,NA,1.632
"81","8/8/2017","9:59:39",24.842,745.4,62.7,5.19,290.5,7.59,NA,NA,NA,-858.27,0,0.751,0.75,NA,NA,2.857,10.71,NA,NA,1.644
"82","8/8/2017","9:59:40",24.842,745.4,62.7,5.19,290.5,7.59,NA,NA,NA,-858.27,0,0.742,0.74,NA,NA,2.849,10.68,NA,NA,1.657
"83","8/8/2017","9:59:41",24.842,745.4,62.6,5.19,290.6,7.59,NA,NA,NA,-858.27,0,0.737,0.74,NA,NA,2.836,10.63,NA,NA,1.672
"84","8/8/2017","9:59:42",24.841,745.4,62.6,5.18,290.6,7.59,NA,NA,NA,-858.26,0,0.727,0.73,NA,NA,2.844,10.66,NA,NA,1.684
"85","8/8/2017","9:59:43",24.841,745.4,62.5,5.18,290.6,7.59,NA,NA,NA,-858.25,0,0.735,0.73,NA,NA,2.859,10.72,NA,NA,1.694
"86","8/8/2017","9:59:44",24.841,745.4,62.4,5.17,290.6,7.59,NA,NA,NA,-858.29,0,0.729,0.73,NA,NA,2.877,10.79,NA,NA,1.71
"87","8/8/2017","9:59:45",24.841,745.4,62.3,5.16,290.6,7.59,NA,NA,NA,-858.28,0,0.718,0.72,NA,NA,2.867,10.75,NA,NA,1.725
"88","8/8/2017","9:59:46",24.841,745.3,62.2,5.15,290.6,7.58,NA,NA,NA,-858.25,0,0.702,0.7,NA,NA,2.855,10.7,NA,NA,1.737
"89","8/8/2017","9:59:47",24.841,745.4,62.1,5.14,290.6,7.58,NA,NA,NA,-858.25,0,0.702,0.7,NA,NA,2.845,10.67,NA,NA,1.748
"90","8/8/2017","9:59:48",24.841,745.4,62,5.13,290.6,7.58,NA,NA,NA,-858.22,0,0.702,0.7,NA,NA,2.816,10.56,NA,NA,1.757
"91","8/8/2017","9:59:49",24.841,745.4,61.9,5.12,290.6,7.58,NA,NA,NA,-858.21,0,0.699,0.7,NA,NA,2.783,10.44,NA,NA,1.771
"92","8/8/2017","9:59:50",24.841,745.4,61.8,5.12,290.6,7.58,NA,NA,NA,-858.16,0,0.69,0.69,NA,NA,2.736,10.26,NA,NA,1.786
"93","8/8/2017","9:59:51",24.84,745.5,61.6,5.1,290.7,7.58,NA,NA,NA,-858.15,0,0.682,0.68,NA,NA,2.718,10.19,NA,NA,1.801
"94","8/8/2017","9:59:52",24.84,745.4,61.4,5.09,290.7,7.58,NA,NA,NA,-858.1,0,0.671,0.67,NA,NA,2.701,10.13,NA,NA,1.818
"95","8/8/2017","9:59:53",24.839,745.4,61.2,5.07,290.8,7.58,NA,NA,NA,-858.08,0,0.658,0.66,NA,NA,2.673,10.03,NA,NA,1.831
"96","8/8/2017","9:59:54",24.839,745.3,60.9,5.05,290.8,7.57,NA,NA,NA,-858.04,0,0.647,0.65,NA,NA,2.646,9.92,NA,NA,1.853
"97","8/8/2017","9:59:55",24.838,745.4,60.6,5.02,290.9,7.57,NA,NA,NA,-857.99,0,0.634,0.63,NA,NA,2.611,9.79,NA,NA,1.866
"98","8/8/2017","9:59:56",24.838,745.4,57.3,4.74,291,7.57,NA,NA,NA,-857.98,0,0.634,0.63,NA,NA,2.615,9.81,NA,NA,1.885
"99","8/8/2017","9:59:57",24.837,745.4,57,4.72,291,7.57,NA,NA,NA,-857.94,0,0.622,0.62,NA,NA,2.612,9.8,NA,NA,1.9
"100","8/8/2017","9:59:58",24.837,745.4,56.7,4.69,291.1,7.57,NA,NA,NA,-857.87,0,0.609,0.61,NA,NA,2.587,9.7,NA,NA,1.916
"101","8/8/2017","9:59:59",24.836,745.4,56.6,4.69,291.2,7.57,NA,NA,NA,-857.85,0,0.615,0.61,NA,NA,2.577,9.67,NA,NA,1.928
"102","8/8/2017","10:00:00",24.836,745.4,56.4,4.67,291.3,7.56,NA,NA,NA,-857.83,0,0.609,0.61,NA,NA,2.573,9.65,NA,NA,1.939
"103","8/8/2017","10:00:01",24.836,745.5,56.3,4.67,291.4,7.56,NA,NA,NA,-857.82,0,0.598,0.6,NA,NA,2.564,9.62,NA,NA,1.949
"104","8/8/2017","10:00:02",24.835,745.4,56.3,4.66,291.5,7.56,NA,NA,NA,-857.82,0,0.585,0.58,NA,NA,2.556,9.59,NA,NA,1.957
"105","8/8/2017","10:00:03",24.835,745.5,56.2,4.65,291.5,7.56,NA,NA,NA,-857.8,0,0.588,0.59,NA,NA,2.553,9.58,NA,NA,1.966
"106","8/8/2017","10:00:04",24.835,745.5,56.1,4.65,291.6,7.56,NA,NA,NA,-857.76,0,0.582,0.58,NA,NA,2.539,9.52,NA,NA,1.973
"107","8/8/2017","10:00:05",24.835,745.5,56,4.64,291.6,7.55,NA,NA,NA,-857.75,0,0.571,0.57,NA,NA,2.512,9.42,NA,NA,1.98
"108","8/8/2017","10:00:06",24.835,745.4,55.9,4.63,291.6,7.55,NA,NA,NA,-857.72,0,0.564,0.56,NA,NA,2.5,9.38,NA,NA,1.988
"109","8/8/2017","10:00:07",24.836,745.4,55.9,4.63,291.7,7.55,NA,NA,NA,-857.7,0,0.558,0.56,NA,NA,2.492,9.35,NA,NA,1.997
"110","8/8/2017","10:00:08",24.836,745.4,55.8,4.62,291.7,7.55,NA,NA,NA,-857.7,0,0.549,0.55,NA,NA,2.488,9.34,NA,NA,2.005
"111","8/8/2017","10:00:09",24.836,745.4,55.8,4.62,291.7,7.55,NA,NA,NA,-857.71,0,0.545,0.54,NA,NA,2.486,9.33,NA,NA,2.013
"112","8/8/2017","10:00:10",24.836,745.4,55.7,4.62,291.7,7.54,NA,NA,NA,-857.74,0,0.546,0.55,NA,NA,2.46,9.23,NA,NA,2.021
"113","8/8/2017","10:00:11",24.836,745.4,55.7,4.61,291.7,7.54,NA,NA,NA,-857.75,0,0.542,0.54,NA,NA,2.461,9.23,NA,NA,2.03
"114","8/8/2017","10:00:12",24.837,745.4,55.7,4.61,291.7,7.54,NA,NA,NA,-857.77,0,0.549,0.55,NA,NA,2.477,9.29,NA,NA,2.038
"115","8/8/2017","10:00:13",24.837,745.5,55.6,4.61,291.7,7.54,NA,NA,NA,-857.79,0,0.542,0.54,NA,NA,2.486,9.33,NA,NA,2.045
"116","8/8/2017","10:00:14",24.837,745.4,55.6,4.6,291.7,7.53,NA,NA,NA,-857.79,0,0.537,0.54,NA,NA,2.478,9.3,NA,NA,2.053
"117","8/8/2017","10:00:15",24.837,745.4,55.5,4.6,291.7,7.53,NA,NA,NA,-857.76,0,0.538,0.54,NA,NA,2.478,9.3,NA,NA,2.062
"118","8/8/2017","10:00:16",24.837,745.4,55.5,4.6,291.7,7.53,NA,NA,NA,-857.77,0,0.536,0.54,NA,NA,2.492,9.35,NA,NA,2.07
"119","8/8/2017","10:00:17",24.837,745.4,55.5,4.6,291.7,7.53,NA,NA,NA,-857.75,0,0.542,0.54,NA,NA,2.506,9.4,NA,NA,2.078
"120","8/8/2017","10:00:18",24.838,745.4,55.5,4.59,291.7,7.53,NA,NA,NA,-857.76,0,0.538,0.54,NA,NA,2.493,9.35,NA,NA,2.086
"121","8/8/2017","10:00:19",24.838,745.4,55.5,4.59,291.7,7.52,NA,NA,NA,-857.79,0,0.544,0.54,NA,NA,2.495,9.36,NA,NA,2.095
"122","8/8/2017","10:00:20",24.838,745.4,55.5,4.59,291.7,7.52,NA,NA,NA,-857.82,0,0.545,0.55,NA,NA,2.497,9.37,NA,NA,2.102
"123","8/8/2017","10:00:21",24.838,745.4,55.4,4.59,291.7,7.52,NA,NA,NA,-857.81,0,0.545,0.55,NA,NA,2.502,9.39,NA,NA,2.11
"124","8/8/2017","10:00:22",24.838,745.4,55.4,4.59,291.7,7.52,NA,NA,NA,-857.8,0,0.545,0.55,NA,NA,2.494,9.36,NA,NA,2.117
"125","8/8/2017","10:00:23",24.837,745.4,55.4,4.59,291.7,7.52,NA,NA,NA,-857.77,0,0.541,0.54,NA,NA,2.476,9.29,NA,NA,2.127
"126","8/8/2017","10:00:24",24.836,745.4,55.4,4.58,291.8,7.51,NA,NA,NA,-857.76,0,0.547,0.55,NA,NA,2.462,9.24,NA,NA,2.143
"127","8/8/2017","10:00:25",24.834,745.4,55.2,4.57,291.9,7.51,NA,NA,NA,-857.74,0,0.537,0.54,NA,NA,2.44,9.16,NA,NA,2.156
"128","8/8/2017","10:00:26",24.831,745.4,50,4.14,291.9,7.51,NA,NA,NA,-857.73,0,0.523,0.52,NA,NA,2.409,9.04,NA,NA,2.17
"129","8/8/2017","10:00:27",24.827,745.4,47.5,3.94,291.9,7.51,NA,NA,NA,-857.74,0,0.513,0.51,NA,NA,2.377,8.92,NA,NA,2.181
"130","8/8/2017","10:00:28",24.822,745.4,45.5,3.77,292,7.5,NA,NA,NA,-857.74,0,0.506,0.51,NA,NA,2.352,8.83,NA,NA,2.192
"131","8/8/2017","10:00:29",24.818,745.4,45.1,3.74,292,7.5,NA,NA,NA,-857.77,0,0.494,0.49,NA,NA,2.339,8.78,NA,NA,2.2
"132","8/8/2017","10:00:30",24.812,745.4,44.5,3.69,292.1,7.5,NA,NA,NA,-857.82,0,0.494,0.49,NA,NA,2.3,8.63,NA,NA,2.211
"133","8/8/2017","10:00:31",24.807,745.5,43.9,3.64,292.1,7.5,NA,NA,NA,-857.87,0,0.489,0.49,NA,NA,2.268,8.51,NA,NA,2.222
"134","8/8/2017","10:00:32",24.8,745.4,43.2,3.58,292.1,7.5,NA,NA,NA,-857.9,0,0.475,0.47,NA,NA,2.252,8.45,NA,NA,2.236
"135","8/8/2017","10:00:33",24.794,745.4,42.7,3.53,292.2,7.5,NA,NA,NA,-857.92,0,0.462,0.46,NA,NA,2.229,8.37,NA,NA,2.247
"136","8/8/2017","10:00:34",24.788,745.4,42.1,3.49,292.2,7.5,NA,NA,NA,-857.93,0,0.453,0.45,NA,NA,2.221,8.33,NA,NA,2.259
"137","8/8/2017","10:00:35",24.782,745.4,41.7,3.46,292.2,7.5,NA,NA,NA,-857.95,0,0.453,0.45,NA,NA,2.213,8.31,NA,NA,2.272
"138","8/8/2017","10:00:36",24.775,745.4,38,3.15,292.2,7.49,NA,NA,NA,-858,0,0.451,0.45,NA,NA,2.229,8.37,NA,NA,2.286
"139","8/8/2017","10:00:37",24.769,745.3,37.4,3.1,292.1,7.49,NA,NA,NA,-858.07,0,0.441,0.44,NA,NA,2.247,8.43,NA,NA,2.304
"140","8/8/2017","10:00:38",24.763,745.5,37,3.07,292.1,7.49,NA,NA,NA,-858.1,0,0.431,0.43,NA,NA,2.267,8.51,NA,NA,2.321
"141","8/8/2017","10:00:39",24.759,745.5,36.9,3.06,292,7.49,NA,NA,NA,-858.14,0,0.426,0.43,NA,NA,2.285,8.58,NA,NA,2.337
"142","8/8/2017","10:00:40",24.756,745.5,36.7,3.04,292,7.49,NA,NA,NA,-858.17,0,0.426,0.43,NA,NA,2.29,8.59,NA,NA,2.349
"143","8/8/2017","10:00:41",24.753,745.4,36.6,3.03,291.9,7.49,NA,NA,NA,-858.17,0,0.413,0.41,NA,NA,2.32,8.71,NA,NA,2.372
"144","8/8/2017","10:00:42",24.75,745.4,36.4,3.02,291.9,7.48,NA,NA,NA,-858.18,0,0.418,0.42,NA,NA,2.319,8.7,NA,NA,2.389
"145","8/8/2017","10:00:43",24.747,745.4,36.3,3.02,291.9,7.48,NA,NA,NA,-858.19,0,0.4,0.4,NA,NA,2.335,8.76,NA,NA,2.405
"146","8/8/2017","10:00:44",24.745,745.4,36.2,3.01,291.8,7.48,NA,NA,NA,-858.17,0,0.395,0.4,NA,NA,2.342,8.79,NA,NA,2.421
"147","8/8/2017","10:00:45",24.743,745.4,36.1,2.99,291.8,7.48,NA,NA,NA,-858.15,0,0.395,0.39,NA,NA,2.35,8.82,NA,NA,2.44
"148","8/8/2017","10:00:46",24.741,745.4,36,2.98,291.8,7.48,NA,NA,NA,-858.13,0,0.397,0.4,NA,NA,2.34,8.78,NA,NA,2.456
"149","8/8/2017","10:00:47",24.739,745.4,35.8,2.97,291.8,7.47,NA,NA,NA,-858.12,0,0.401,0.4,NA,NA,2.345,8.8,NA,NA,2.472
"150","8/8/2017","10:00:48",24.738,745.4,35.7,2.96,291.7,7.47,NA,NA,NA,-858.1,0,0.402,0.4,NA,NA,2.357,8.84,NA,NA,2.488
"151","8/8/2017","10:00:49",24.737,745.4,35.6,2.95,291.7,7.47,NA,NA,NA,-858.1,0,0.401,0.4,NA,NA,2.338,8.77,NA,NA,2.504
"152","8/8/2017","10:00:50",24.736,745.4,35.5,2.94,291.7,7.47,NA,NA,NA,-858.09,0,0.399,0.4,NA,NA,2.305,8.65,NA,NA,2.523
"153","8/8/2017","10:00:51",24.735,745.4,35.4,2.93,291.7,7.47,NA,NA,NA,-858.08,0,0.399,0.4,NA,NA,2.277,8.55,NA,NA,2.539
"154","8/8/2017","10:00:52",24.734,745.5,35.2,2.92,291.8,7.47,NA,NA,NA,-858.09,0,0.413,0.41,NA,NA,2.239,8.4,NA,NA,2.555
"155","8/8/2017","10:00:53",24.733,745.4,35,2.9,291.8,7.46,NA,NA,NA,-858.08,0,0.416,0.42,NA,NA,2.249,8.44,NA,NA,2.571
"156","8/8/2017","10:00:54",24.733,745.4,34.8,2.89,291.7,7.46,NA,NA,NA,-858.06,0,0.413,0.41,NA,NA,2.234,8.39,NA,NA,2.584
"157","8/8/2017","10:00:55",24.732,745.4,34.6,2.87,291.7,7.46,NA,NA,NA,-858.07,0,0.393,0.39,NA,NA,2.238,8.4,NA,NA,2.606
"158","8/8/2017","10:00:56",24.732,745.4,34.3,2.85,291.7,7.46,NA,NA,NA,-858.09,0,0.392,0.39,NA,NA,2.237,8.39,NA,NA,2.621
"159","8/8/2017","10:00:57",24.731,745.4,34.2,2.83,291.7,7.46,NA,NA,NA,-858.12,0,0.388,0.39,NA,NA,2.232,8.38,NA,NA,2.637
"160","8/8/2017","10:00:58",24.731,745.4,34,2.82,291.7,7.46,NA,NA,NA,-858.11,0,0.391,0.39,NA,NA,2.22,8.33,NA,NA,2.655
"161","8/8/2017","10:00:59",24.731,745.4,33.8,2.81,291.7,7.45,NA,NA,NA,-858.15,0,0.379,0.38,NA,NA,2.213,8.3,NA,NA,2.671
"162","8/8/2017","10:01:00",24.731,745.4,33.6,2.79,291.7,7.45,NA,NA,NA,-858.16,0,0.376,0.38,NA,NA,2.214,8.31,NA,NA,2.686
"163","8/8/2017","10:01:01",24.731,745.4,33.5,2.78,291.7,7.45,NA,NA,NA,-858.14,0,0.37,0.37,NA,NA,2.21,8.29,NA,NA,2.697
"164","8/8/2017","10:01:02",24.73,745.4,33.3,2.77,291.7,7.45,NA,NA,NA,-858.14,0,0.373,0.37,NA,NA,2.21,8.29,NA,NA,2.706
"165","8/8/2017","10:01:03",24.73,745.4,33.2,2.75,291.7,7.45,NA,NA,NA,-858.13,0,0.39,0.39,NA,NA,2.22,8.33,NA,NA,2.708
