"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"51","5/23/2017","11:33:47",21.226,735.8,90.4,8.03,147.7,7.77,154,14.5,0,0.15,NA,11.07,NA,0.199,0.7
"52","5/23/2017","11:33:48",21.226,735.8,90.4,8.02,147.7,7.77,154,14.52,0,0.15,NA,10.98,NA,0.219,0.7
"53","5/23/2017","11:33:49",21.227,735.8,90.4,8.02,147.7,7.77,154.1,14.55,0,0.15,NA,10.94,NA,0.243,0.8
"54","5/23/2017","11:33:50",21.227,735.8,90.4,8.02,147.7,7.77,154.1,14.62,0,0.14,NA,10.82,NA,0.263,0.8
"55","5/23/2017","11:33:51",21.227,735.8,90.4,8.02,147.7,7.77,154.1,14.64,0,0.13,NA,10.79,NA,0.285,0.8
"56","5/23/2017","11:33:52",21.227,735.7,90.4,8.02,147.8,7.77,154.2,14.69,0,0.13,NA,10.71,NA,0.308,0.9
"57","5/23/2017","11:33:53",21.227,735.8,90.3,8.02,147.8,7.77,154.2,14.7,0,0.13,NA,10.7,NA,0.331,0.9
"58","5/23/2017","11:33:54",21.227,735.7,90.3,8.01,147.8,7.76,154.2,14.69,0,0.12,NA,10.69,NA,0.36,0.9
"59","5/23/2017","11:33:55",21.227,735.6,90.3,8.01,147.8,7.76,154.2,14.68,0,0.11,NA,10.72,NA,0.385,1
"60","5/23/2017","11:33:56",21.226,735.6,90.3,8.01,147.8,7.76,154.2,14.69,0,0.11,NA,10.77,NA,0.41,1
"61","5/23/2017","11:33:57",21.226,735.7,90.3,8.01,147.8,7.76,154.2,14.72,0,0.1,NA,10.79,NA,0.441,1
"62","5/23/2017","11:33:58",21.226,735.7,90.2,8.01,147.8,7.76,154.2,14.72,0,0.1,NA,10.9,NA,0.467,1
"63","5/23/2017","11:33:59",21.225,735.6,90.2,8,147.8,7.76,154.2,14.75,0,0.09,NA,11.01,NA,0.492,1.1
"64","5/23/2017","11:34:00",21.225,735.7,90.2,8,147.8,7.76,154.2,14.71,0,0.09,NA,10.97,NA,0.518,1.1
"65","5/23/2017","11:34:01",21.224,735.7,90.1,8,147.8,7.76,154.3,14.8,0,0.09,NA,11.01,NA,0.544,1.1
"66","5/23/2017","11:34:02",21.223,735.8,90.1,7.99,147.8,7.76,154.3,14.8,0,0.08,NA,11,NA,0.574,1.1
"67","5/23/2017","11:34:03",21.222,735.6,90.1,7.99,147.8,7.76,154.3,14.82,0,0.08,NA,11.04,NA,0.6,1.1
"68","5/23/2017","11:34:04",21.222,735.7,90,7.99,147.8,7.76,154.3,14.81,0,0.08,NA,11.03,NA,0.628,1.2
"69","5/23/2017","11:34:05",21.221,735.6,89.9,7.98,147.8,7.76,154.3,14.79,0,0.08,NA,11.1,NA,0.656,1.2
"70","5/23/2017","11:34:06",21.221,735.6,89.9,7.98,147.8,7.75,154.3,14.82,0,0.08,NA,11.22,NA,0.689,1.2
"71","5/23/2017","11:34:07",21.22,735.7,89.9,7.97,147.8,7.75,154.3,14.85,0,0.08,NA,11.29,NA,0.718,1.2
"72","5/23/2017","11:34:08",21.22,735.7,89.8,7.97,147.8,7.75,154.3,14.84,0,0.08,NA,11.35,NA,0.747,1.3
"73","5/23/2017","11:34:09",21.22,735.7,89.8,7.96,147.8,7.75,154.3,14.89,0,0.07,NA,11.32,NA,0.775,1.3
"74","5/23/2017","11:34:10",21.219,735.7,89.7,7.96,147.8,7.75,154.3,14.94,0,0.07,NA,11.27,NA,0.808,1.3
"75","5/23/2017","11:34:11",21.219,735.6,89.6,7.96,147.8,7.75,154.2,14.92,0,0.07,NA,11.25,NA,0.835,1.3
"76","5/23/2017","11:34:12",21.219,735.7,89.6,7.95,147.8,7.75,154.2,14.93,0,0.06,NA,11.28,NA,0.861,1.3
"77","5/23/2017","11:34:13",21.219,735.7,89.6,7.95,147.8,7.75,154.2,14.88,0,0.06,NA,11.27,NA,0.888,1.3
"78","5/23/2017","11:34:14",21.22,735.7,89.5,7.95,147.8,7.75,154.2,14.87,0,0.06,NA,11.25,NA,0.919,1.3
"79","5/23/2017","11:34:15",21.22,735.7,89.5,7.94,147.8,7.75,154.2,14.91,0,0.06,NA,11.16,NA,0.945,1.3
"80","5/23/2017","11:34:16",21.22,735.7,89.5,7.94,147.8,7.75,154.2,14.91,0,0.06,NA,11.18,NA,0.97,1.4
"81","5/23/2017","11:34:17",21.221,735.8,89.5,7.94,147.8,7.75,154.2,14.92,0,0.06,NA,11.05,NA,0.995,1.4
"82","5/23/2017","11:34:18",21.221,735.7,89.5,7.94,147.8,7.75,154.2,14.88,0,0.06,NA,10.91,NA,1.025,1.4
"83","5/23/2017","11:34:19",21.221,735.7,89.5,7.94,147.8,7.75,154.2,14.9,0,0.06,NA,10.81,NA,1.05,1.4
"84","5/23/2017","11:34:20",21.221,735.7,89.5,7.94,147.8,7.75,154.2,14.9,0,0.06,NA,10.75,NA,1.074,1.4
"85","5/23/2017","11:34:21",21.222,735.8,89.5,7.94,147.8,7.75,154.2,14.86,0,0.06,NA,10.7,NA,1.097,1.4
"86","5/23/2017","11:34:22",21.222,735.8,89.5,7.94,147.8,7.75,154.3,14.83,0,0.06,NA,10.65,NA,1.122,1.5
"87","5/23/2017","11:34:23",21.222,735.7,89.5,7.94,147.9,7.75,154.3,14.85,0,0.06,NA,10.63,NA,1.143,1.5
"88","5/23/2017","11:34:24",21.223,735.6,89.5,7.95,147.8,7.75,154.3,14.84,0,0.06,NA,10.65,NA,1.163,1.5
"89","5/23/2017","11:34:25",21.223,735.8,89.5,7.95,147.9,7.75,154.3,14.84,0,0.05,NA,10.63,NA,1.183,1.5
"90","5/23/2017","11:34:26",21.223,735.8,89.6,7.95,147.9,7.75,154.3,14.87,0,0.05,NA,10.7,NA,1.206,1.5
"91","5/23/2017","11:34:27",21.223,735.8,89.6,7.95,147.9,7.75,154.3,14.88,0,0.05,NA,10.75,NA,1.226,1.6
"92","5/23/2017","11:34:28",21.222,735.6,89.6,7.95,147.9,7.75,154.3,14.91,0,0.06,NA,10.82,NA,1.246,1.6
"93","5/23/2017","11:34:29",21.222,735.6,89.6,7.95,147.9,7.75,154.4,14.94,0,0.07,NA,10.86,NA,1.266,1.6
"94","5/23/2017","11:34:30",21.222,735.7,89.5,7.94,147.9,7.75,154.4,14.91,0,0.06,NA,10.92,NA,1.286,1.7
"95","5/23/2017","11:34:31",21.221,735.8,89.5,7.94,147.9,7.75,154.4,14.87,0,0.06,NA,10.98,NA,1.311,1.7
"96","5/23/2017","11:34:32",21.221,735.7,89.5,7.94,147.9,7.74,154.5,14.88,0,0.06,NA,11.08,NA,1.331,1.7
"97","5/23/2017","11:34:33",21.221,735.8,89.5,7.94,147.9,7.74,154.5,14.87,0,0.07,NA,11.19,NA,1.351,1.8
"98","5/23/2017","11:34:34",21.221,735.7,89.4,7.94,147.9,7.74,154.6,14.87,0,0.07,NA,11.21,NA,1.373,1.9
"99","5/23/2017","11:34:35",21.22,735.7,89.4,7.93,147.9,7.74,154.6,14.91,0,0.08,NA,11.25,NA,1.4,2
"100","5/23/2017","11:34:36",21.22,735.6,89.4,7.93,147.9,7.74,154.6,14.93,0,0.07,NA,11.27,NA,1.424,2
"101","5/23/2017","11:34:37",21.22,735.8,89.3,7.93,147.9,7.74,154.7,14.95,0,0.07,NA,11.21,NA,1.447,2
"102","5/23/2017","11:34:38",21.22,735.8,89.3,7.92,147.9,7.74,154.7,15.02,0,0.07,NA,11.15,NA,1.476,2.1
"103","5/23/2017","11:34:39",21.22,735.7,89.3,7.92,147.9,7.74,154.7,14.97,0,0.06,NA,11.18,NA,1.501,2.1
"104","5/23/2017","11:34:40",21.22,735.8,89.2,7.92,147.9,7.74,154.8,14.92,0,0.06,NA,11.22,NA,1.526,2.1
"105","5/23/2017","11:34:41",21.22,735.8,89.2,7.91,147.9,7.74,154.8,14.9,0,0.06,NA,11.25,NA,1.55,2.1
"106","5/23/2017","11:34:42",21.22,735.8,89.2,7.91,147.9,7.74,154.8,14.91,0,0.07,NA,11.28,NA,1.574,2.1
"107","5/23/2017","11:34:43",21.22,735.7,89.1,7.91,147.9,7.74,154.8,14.87,0,0.06,NA,11.3,NA,1.603,2.2
"108","5/23/2017","11:34:44",21.22,735.8,89.1,7.91,147.9,7.74,154.9,14.94,0,0.07,NA,11.23,NA,1.627,2.2
"109","5/23/2017","11:34:45",21.22,735.8,89.1,7.91,147.9,7.74,154.9,14.95,0,0.07,NA,11.24,NA,1.65,2.2
"110","5/23/2017","11:34:46",21.22,735.7,89.1,7.91,147.8,7.74,154.9,14.98,0,0.07,NA,11.26,NA,1.674,2.2
"111","5/23/2017","11:34:47",21.22,735.7,89.1,7.91,147.9,7.74,154.9,14.95,0,0.06,NA,11.3,NA,1.704,2.3
"112","5/23/2017","11:34:48",21.22,735.8,89.1,7.9,147.9,7.74,154.9,15.01,0,0.06,NA,11.29,NA,1.73,2.3
"113","5/23/2017","11:34:49",21.22,735.8,89.1,7.9,147.9,7.74,155,15.02,0,0.06,NA,11.31,NA,1.756,2.3
"114","5/23/2017","11:34:50",21.22,735.8,89.1,7.9,147.9,7.73,155,15.02,0,0.06,NA,11.34,NA,1.783,2.3
"115","5/23/2017","11:34:51",21.22,735.7,89,7.9,147.9,7.73,155,15.01,0,0.06,NA,11.36,NA,1.815,2.3
"116","5/23/2017","11:34:52",21.22,735.8,89,7.9,147.9,7.73,155,15.02,0,0.06,NA,11.36,NA,1.841,2.4
"117","5/23/2017","11:34:53",21.22,735.8,89,7.9,147.9,7.73,155,14.97,0,0.06,NA,11.34,NA,1.867,2.4
"118","5/23/2017","11:34:54",21.22,735.7,89,7.9,147.8,7.73,155,14.96,0,0.06,NA,11.34,NA,1.892,2.4
"119","5/23/2017","11:34:55",21.22,735.8,89,7.9,147.8,7.73,155,14.96,0,0.07,NA,11.44,NA,1.922,2.4
"120","5/23/2017","11:34:56",21.22,735.8,89,7.9,147.8,7.73,155,14.94,0,0.07,NA,11.51,NA,1.947,2.4
"121","5/23/2017","11:34:57",21.22,735.8,89,7.89,147.8,7.74,155,14.93,0,0.07,NA,11.47,NA,1.972,2.4
"122","5/23/2017","11:34:58",21.22,735.8,88.9,7.89,147.8,7.74,155,14.91,0,0.07,NA,11.53,NA,1.998,2.4
"123","5/23/2017","11:34:59",21.22,735.8,88.9,7.89,147.8,7.74,155,14.91,0,0.07,NA,11.62,NA,2.029,2.5
"124","5/23/2017","11:35:00",21.22,735.8,88.9,7.89,147.8,7.74,155,14.96,0,0.07,NA,11.61,NA,2.054,2.5
"125","5/23/2017","11:35:01",21.22,735.8,88.9,7.89,147.8,7.74,155,14.97,0,0.07,NA,11.6,NA,2.079,2.5
"126","5/23/2017","11:35:02",21.22,735.8,88.9,7.89,147.8,7.74,155,14.94,0,0.08,NA,11.64,NA,2.105,2.5
"127","5/23/2017","11:35:03",21.22,735.8,88.9,7.88,147.8,7.74,155,14.95,0,0.08,NA,11.61,NA,2.13,2.5
"128","5/23/2017","11:35:04",21.22,735.7,88.8,7.88,147.8,7.74,155,14.92,0,0.08,NA,11.6,NA,2.16,2.5
"129","5/23/2017","11:35:05",21.22,735.7,88.8,7.88,147.8,7.74,155,14.87,0,0.08,NA,11.56,NA,2.183,2.5
"130","5/23/2017","11:35:06",21.22,735.8,88.8,7.88,147.8,7.74,155.1,14.86,0,0.07,NA,11.53,NA,2.206,2.5
"131","5/23/2017","11:35:07",21.22,735.8,88.8,7.88,147.9,7.74,155.1,14.82,0,0.07,NA,11.53,NA,2.228,2.5
"132","5/23/2017","11:35:08",21.22,735.7,88.8,7.88,147.9,7.74,155.1,14.86,0,0.07,NA,11.51,NA,2.253,2.5
"133","5/23/2017","11:35:09",21.22,735.8,88.8,7.88,147.9,7.74,155.1,14.89,0,0.07,NA,11.46,NA,2.274,2.5
"134","5/23/2017","11:35:10",21.22,735.8,88.8,7.88,147.9,7.74,155.1,14.93,0,0.07,NA,11.43,NA,2.293,2.5
"135","5/23/2017","11:35:11",21.22,735.7,88.8,7.88,147.9,7.74,155.2,14.97,0,0.06,NA,11.43,NA,2.315,2.6
"136","5/23/2017","11:35:12",21.22,735.7,88.8,7.88,147.9,7.74,155.2,14.95,0,0.06,NA,11.42,NA,2.333,2.6
"137","5/23/2017","11:35:13",21.22,735.8,88.8,7.88,147.9,7.73,155.2,14.98,0,0.05,NA,11.45,NA,2.348,2.6
"138","5/23/2017","11:35:14",21.22,735.7,88.8,7.88,147.9,7.73,155.3,14.97,0,0.05,NA,11.43,NA,2.363,2.6
"139","5/23/2017","11:35:15",21.22,735.7,88.8,7.88,147.9,7.73,155.3,14.84,0,0.04,NA,11.44,NA,2.381,2.6
"140","5/23/2017","11:35:16",21.221,735.8,88.7,7.88,147.9,7.73,155.3,14.86,0,0.04,NA,11.46,NA,2.395,2.6
"141","5/23/2017","11:35:17",21.221,735.8,88.7,7.87,147.9,7.73,155.4,14.86,0,0.04,NA,11.4,NA,2.409,2.7
"142","5/23/2017","11:35:18",21.221,735.6,88.7,7.87,147.9,7.73,155.4,14.85,0,0.04,NA,11.35,NA,2.423,2.7
"143","5/23/2017","11:35:19",21.221,735.6,88.7,7.87,147.9,7.73,155.5,14.89,0,0.04,NA,11.36,NA,2.437,2.7
"144","5/23/2017","11:35:20",21.221,735.8,88.7,7.87,147.9,7.73,155.5,14.95,0,0.03,NA,11.32,NA,2.453,2.7
"145","5/23/2017","11:35:21",21.221,735.7,88.7,7.87,147.9,7.73,155.5,15,0,0.02,NA,11.31,NA,2.467,2.7
"146","5/23/2017","11:35:22",21.221,735.7,88.7,7.87,147.9,7.73,155.6,15.03,0,0.03,NA,11.33,NA,2.481,2.7
"147","5/23/2017","11:35:23",21.221,735.6,88.7,7.87,147.9,7.73,155.6,15,0,0.02,NA,11.26,NA,2.496,2.7
"148","5/23/2017","11:35:24",21.221,735.6,88.7,7.87,147.9,7.73,155.6,15.01,0,0.02,NA,11.25,NA,2.512,2.8
"149","5/23/2017","11:35:25",21.221,735.7,88.7,7.87,147.9,7.73,155.7,15,0,0.04,NA,11.22,NA,2.525,2.8
"150","5/23/2017","11:35:26",21.222,735.6,88.7,7.87,147.8,7.73,155.7,15.06,0,0.03,NA,11.2,NA,2.538,2.8
"151","5/23/2017","11:35:27",21.222,735.6,88.8,7.88,147.8,7.73,155.7,15.07,0,0.03,NA,11.12,NA,2.551,2.8
"152","5/23/2017","11:35:28",21.222,735.7,88.8,7.88,147.8,7.73,155.8,15.09,0,0.02,NA,11.13,NA,2.565,2.8
"153","5/23/2017","11:35:29",21.222,735.7,88.8,7.88,147.8,7.73,155.8,15.1,0,0.02,NA,11.14,NA,2.578,2.9
"154","5/23/2017","11:35:30",21.222,735.7,88.8,7.88,147.9,7.73,155.8,15.12,0,0.02,NA,11.17,NA,2.589,2.9
"155","5/23/2017","11:35:31",21.222,735.7,88.8,7.88,147.9,7.73,155.9,15.12,0,0.02,NA,11.24,NA,2.604,2.9
"156","5/23/2017","11:35:32",21.222,735.8,88.8,7.88,147.9,7.73,155.9,15.17,0,0.03,NA,11.25,NA,2.621,2.9
"157","5/23/2017","11:35:33",21.222,735.7,88.8,7.88,147.9,7.73,155.9,15.17,0,0.03,NA,11.27,NA,2.634,2.9
"158","5/23/2017","11:35:34",21.222,735.7,88.8,7.88,147.9,7.73,156,15.16,0,0.04,NA,11.36,NA,2.645,2.9
"159","5/23/2017","11:35:35",21.222,735.7,88.8,7.88,147.9,7.73,156,15.13,0,0.04,NA,11.35,NA,2.661,3
"160","5/23/2017","11:35:36",21.223,735.7,88.8,7.88,147.9,7.73,156,15.1,0,0.04,NA,11.31,NA,2.677,3
"161","5/23/2017","11:35:37",21.222,735.8,88.8,7.88,147.9,7.73,156.1,15.06,0,0.04,NA,11.33,NA,2.69,3
"162","5/23/2017","11:35:38",21.222,735.6,88.8,7.88,147.9,7.73,156.1,15.04,0,0.05,NA,11.43,NA,2.703,3
"163","5/23/2017","11:35:39",21.222,735.8,88.8,7.88,147.9,7.73,156.1,15.06,0,0.06,NA,11.4,NA,2.716,3
"164","5/23/2017","11:35:40",21.222,735.7,88.8,7.88,147.9,7.73,156.1,15.02,0,0.06,NA,11.45,NA,2.732,3
"165","5/23/2017","11:35:41",21.222,735.7,88.8,7.88,147.9,7.73,156.2,14.99,0,0.05,NA,11.59,NA,2.744,3
"166","5/23/2017","11:35:42",21.221,735.6,88.8,7.88,147.9,7.73,156.2,14.94,0,0.05,NA,11.52,NA,2.757,3
"167","5/23/2017","11:35:43",21.221,735.6,88.8,7.88,147.9,7.73,156.2,14.92,0,0.05,NA,11.51,NA,2.769,3
"168","5/23/2017","11:35:44",21.221,735.8,88.8,7.88,147.9,7.73,156.3,14.9,0,0.05,NA,11.47,NA,2.785,3
"169","5/23/2017","11:35:45",21.221,735.7,88.8,7.88,147.9,7.73,156.3,14.9,0,0.05,NA,11.46,NA,2.799,3
"170","5/23/2017","11:35:46",21.221,735.7,88.8,7.88,147.9,7.73,156.3,14.9,0,0.05,NA,11.48,NA,2.813,3.1
"171","5/23/2017","11:35:47",21.221,735.6,88.8,7.88,147.8,7.73,156.4,14.9,0,0.06,NA,11.5,NA,2.827,3.1
"172","5/23/2017","11:35:48",21.221,735.7,88.7,7.87,147.9,7.73,156.4,14.93,0,0.06,NA,11.55,NA,2.844,3.1
"173","5/23/2017","11:35:49",21.221,735.7,88.7,7.87,147.8,7.73,156.5,14.88,0,0.06,NA,11.51,NA,2.858,3.1
"174","5/23/2017","11:35:50",21.221,735.7,88.7,7.87,147.8,7.73,156.5,14.91,0,0.05,NA,11.6,NA,2.872,3.1
"175","5/23/2017","11:35:51",21.221,735.8,88.7,7.87,147.8,7.73,156.6,14.91,0,0.05,NA,11.5,NA,2.886,3.1
"176","5/23/2017","11:35:52",21.221,735.6,88.7,7.87,147.8,7.73,156.6,14.92,0,0.05,NA,11.4,NA,2.9,3.1
"177","5/23/2017","11:35:53",21.221,735.6,88.7,7.87,147.8,7.73,156.7,14.92,0,0.05,NA,11.48,NA,2.916,3.1
"178","5/23/2017","11:35:54",21.221,735.7,88.7,7.87,147.8,7.73,156.7,14.96,0,0.05,NA,11.51,NA,2.929,3.1
"179","5/23/2017","11:35:55",21.221,735.8,88.7,7.87,147.8,7.73,156.8,14.97,0,0.05,NA,11.54,NA,2.942,3.2
"180","5/23/2017","11:35:56",21.221,735.8,88.7,7.87,147.8,7.73,156.8,14.96,0,0.05,NA,11.55,NA,2.955,3.2
"181","5/23/2017","11:35:57",21.221,735.7,88.7,7.87,147.8,7.73,156.9,14.97,0,0.05,NA,11.57,NA,2.971,3.2
"182","5/23/2017","11:35:58",21.221,735.8,88.7,7.87,147.8,7.73,156.9,15.03,0,0.05,NA,11.62,NA,2.981,3.2
"183","5/23/2017","11:35:59",21.221,735.8,88.7,7.87,147.8,7.73,157,15.02,0,0.05,NA,11.67,NA,2.994,3.2
"184","5/23/2017","11:36:00",21.221,735.7,88.7,7.87,147.8,7.73,157,15.05,0,0.05,NA,11.69,NA,3.007,3.2
"185","5/23/2017","11:36:01",21.221,735.7,88.7,7.87,147.9,7.73,157,15,0,0.05,NA,11.72,NA,3.025,3.2
"186","5/23/2017","11:36:02",21.221,735.7,88.7,7.87,147.9,7.73,157.1,14.99,0,0.06,NA,11.88,NA,3.034,3.3
"187","5/23/2017","11:36:03",21.221,735.7,88.7,7.87,147.9,7.73,157.1,14.98,0,0.06,NA,11.94,NA,3.047,3.3
"188","5/23/2017","11:36:04",21.221,735.7,88.7,7.87,147.9,7.73,157.1,14.99,0,0.07,NA,11.98,NA,3.059,3.3
"189","5/23/2017","11:36:05",21.221,735.7,88.7,7.87,147.9,7.73,157.2,14.98,0,0.07,NA,12.06,NA,3.071,3.3
"190","5/23/2017","11:36:06",21.221,735.6,88.7,7.87,147.8,7.73,157.2,15,0,0.07,NA,12.15,NA,3.087,3.3
"191","5/23/2017","11:36:07",21.221,735.7,88.7,7.87,147.8,7.73,157.3,15,0,0.07,NA,12.15,NA,3.096,3.3
"192","5/23/2017","11:36:08",21.221,735.8,88.7,7.87,147.9,7.73,157.3,15.01,0,0.07,NA,12.2,NA,3.107,3.3
"193","5/23/2017","11:36:09",21.221,735.7,88.7,7.87,147.9,7.73,157.3,15.08,0,0.08,NA,12.24,NA,3.118,3.3
"194","5/23/2017","11:36:10",21.221,735.6,88.7,7.87,147.9,7.73,157.4,15.05,0,0.08,NA,12.17,NA,3.13,3.3
"195","5/23/2017","11:36:11",21.221,735.8,88.7,7.87,147.9,7.73,157.4,15.08,0,0.08,NA,12.21,NA,3.14,3.3
"196","5/23/2017","11:36:12",21.222,735.8,88.7,7.87,147.9,7.73,157.4,15.11,0,0.08,NA,12.16,NA,3.15,3.3
"197","5/23/2017","11:36:13",21.222,735.7,88.7,7.87,147.9,7.73,157.5,15.11,0,0.08,NA,12.09,NA,3.16,3.3
"198","5/23/2017","11:36:14",21.222,735.8,88.7,7.87,147.8,7.73,157.5,15.06,0,0.07,NA,12.07,NA,3.172,3.4
"199","5/23/2017","11:36:15",21.222,735.8,88.7,7.87,147.8,7.73,157.6,15.01,0,0.07,NA,12.01,NA,3.182,3.4
"200","5/23/2017","11:36:16",21.222,735.8,88.7,7.87,147.8,7.73,157.6,15.01,0,0.07,NA,11.92,NA,3.194,3.4
"201","5/23/2017","11:36:17",21.222,735.7,88.7,7.87,147.8,7.73,157.7,15.01,0,0.07,NA,11.87,NA,3.202,3.4
"202","5/23/2017","11:36:18",21.222,735.7,88.7,7.87,147.9,7.73,157.7,15.01,0,0.07,NA,11.91,NA,3.212,3.4
"203","5/23/2017","11:36:19",21.222,735.8,88.7,7.87,147.9,7.73,157.8,14.98,0,0.06,NA,11.83,NA,3.225,3.4
"204","5/23/2017","11:36:20",21.222,735.6,88.7,7.87,147.9,7.73,157.8,15.01,0,0.06,NA,11.78,NA,3.235,3.4
"205","5/23/2017","11:36:21",21.222,735.6,88.7,7.87,147.9,7.73,157.9,15,0,0.05,NA,11.83,NA,3.246,3.4
"206","5/23/2017","11:36:22",21.222,735.7,88.7,7.87,147.9,7.73,157.9,15,0,0.05,NA,11.82,NA,3.259,3.5
"207","5/23/2017","11:36:23",21.223,735.7,88.7,7.87,147.9,7.73,158,14.91,0,0.05,NA,11.78,NA,3.27,3.5
"208","5/23/2017","11:36:24",21.222,735.7,88.7,7.87,147.9,7.73,158,14.85,0,0.04,NA,11.79,NA,3.281,3.5
"209","5/23/2017","11:36:25",21.222,735.7,88.7,7.87,147.8,7.73,158.1,14.89,0,0.04,NA,11.83,NA,3.291,3.5
"210","5/23/2017","11:36:26",21.222,735.6,88.7,7.87,147.8,7.73,158.1,14.89,0,0.04,NA,11.83,NA,3.302,3.5
"211","5/23/2017","11:36:27",21.222,735.8,88.7,7.87,147.8,7.73,158.1,14.9,0,0.05,NA,11.85,NA,3.314,3.5
"212","5/23/2017","11:36:28",21.222,735.7,88.7,7.87,147.8,7.73,158.2,14.84,0,0.05,NA,11.86,NA,3.325,3.5
"213","5/23/2017","11:36:29",21.222,735.8,88.7,7.87,147.8,7.73,158.2,14.88,0,0.05,NA,11.79,NA,3.336,3.6
"214","5/23/2017","11:36:30",21.222,735.6,88.7,7.87,147.8,7.73,158.3,14.91,0,0.05,NA,11.82,NA,3.347,3.6
"215","5/23/2017","11:36:31",21.222,735.7,88.7,7.87,147.8,7.73,158.3,14.94,0,0.05,NA,11.84,NA,3.361,3.6
"216","5/23/2017","11:36:32",21.222,735.7,88.7,7.87,147.8,7.73,158.4,14.98,0,0.05,NA,11.81,NA,3.372,3.6
"217","5/23/2017","11:36:33",21.222,735.6,88.7,7.87,147.8,7.73,158.4,14.97,0,0.05,NA,11.76,NA,3.384,3.6
"218","5/23/2017","11:36:34",21.222,735.7,88.7,7.87,147.8,7.73,158.5,15,0,0.05,NA,11.79,NA,3.396,3.6
"219","5/23/2017","11:36:35",21.222,735.8,88.7,7.87,147.9,7.73,158.5,14.99,0,0.05,NA,11.8,NA,3.41,3.7
"220","5/23/2017","11:36:36",21.222,735.8,88.7,7.87,147.8,7.73,158.6,14.97,0,0.05,NA,11.74,NA,3.422,3.7
"221","5/23/2017","11:36:37",21.222,735.7,88.7,7.87,147.8,7.73,158.6,14.97,0,0.04,NA,11.75,NA,3.435,3.7
"222","5/23/2017","11:36:38",21.222,735.7,88.7,7.87,147.9,7.73,158.6,15.02,0,0.04,NA,11.74,NA,3.447,3.7
