"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"68","5/23/2017","7:49:28",19.407,733.4,88.5,8.13,246.1,8.43,168.5,3.86,0,0.64,NA,24.85,NA,0.487,0.9
"69","5/23/2017","7:49:29",19.407,733.4,88.5,8.13,246.1,8.43,168.5,3.85,0,0.63,NA,24.76,NA,0.516,1
"70","5/23/2017","7:49:30",19.408,733.4,88.5,8.13,246.1,8.43,168.5,3.84,0,0.63,NA,24.67,NA,0.54,1
"71","5/23/2017","7:49:31",19.408,733.4,88.5,8.13,246.1,8.43,168.5,3.85,0,0.64,NA,24.86,NA,0.564,1
"72","5/23/2017","7:49:32",19.408,733.4,88.4,8.13,246.1,8.44,168.5,3.88,0,0.63,NA,24.82,NA,0.588,1
"73","5/23/2017","7:49:33",19.409,733.4,88.4,8.13,246.1,8.44,168.5,3.88,0,0.63,NA,24.9,NA,0.612,1
"74","5/23/2017","7:49:34",19.409,733.4,88.4,8.13,246.1,8.44,168.5,3.88,0,0.63,NA,25.07,NA,0.639,1
"75","5/23/2017","7:49:35",19.409,733.4,88.4,8.13,246.1,8.44,168.6,3.89,0,0.62,NA,25.33,NA,0.662,1
"76","5/23/2017","7:49:36",19.409,733.4,88.4,8.13,246.1,8.44,168.6,3.88,0,0.61,NA,23.72,NA,0.684,1.1
"77","5/23/2017","7:49:37",19.409,733.4,88.4,8.13,246.1,8.44,168.6,3.88,0,0.61,NA,24.7,NA,0.706,1.1
"78","5/23/2017","7:49:38",19.409,733.4,88.4,8.13,246.1,8.44,168.7,3.86,0,0.61,NA,23.05,NA,0.733,1.2
"79","5/23/2017","7:49:39",19.409,733.4,88.4,8.13,246.1,8.45,168.7,3.84,0,0.62,NA,23.23,NA,0.755,1.2
"80","5/23/2017","7:49:40",19.409,733.4,88.4,8.13,246.1,8.45,168.7,3.86,0,0.62,NA,25.47,NA,0.777,1.2
"81","5/23/2017","7:49:41",19.409,733.4,88.4,8.13,246.1,8.45,168.8,3.88,0,0.63,NA,24.66,NA,0.798,1.2
"82","5/23/2017","7:49:42",19.409,733.4,88.4,8.13,246.1,8.45,168.8,3.87,0,0.62,NA,23.19,NA,0.822,1.2
"83","5/23/2017","7:49:43",19.409,733.4,88.4,8.13,246.1,8.45,168.8,3.9,0,0.62,NA,24.21,NA,0.843,1.3
"84","5/23/2017","7:49:44",19.409,733.3,88.4,8.13,246.1,8.45,168.9,3.87,0,0.62,NA,31.55,NA,0.864,1.3
"85","5/23/2017","7:49:45",19.41,733.3,88.4,8.13,246.2,8.45,168.9,3.88,0,0.62,NA,25.97,NA,0.884,1.3
"86","5/23/2017","7:49:46",19.41,733.3,88.4,8.13,246.1,8.45,169,3.85,0,0.63,NA,24.78,NA,0.908,1.3
"87","5/23/2017","7:49:47",19.41,733.4,88.4,8.13,246.1,8.45,169,3.83,0,0.63,NA,31.82,NA,0.928,1.3
"88","5/23/2017","7:49:48",19.41,733.4,88.4,8.13,246.1,8.46,169.1,3.85,0,0.63,NA,28.55,NA,0.949,1.3
"89","5/23/2017","7:49:49",19.41,733.4,88.4,8.13,246.1,8.46,169.1,3.85,0,0.63,NA,25.24,NA,0.969,1.3
"90","5/23/2017","7:49:50",19.41,733.3,88.4,8.12,246.1,8.46,169.2,3.83,0,0.63,NA,25.14,NA,0.993,1.4
"91","5/23/2017","7:49:51",19.41,733.4,88.4,8.12,246.2,8.46,169.2,3.83,0,0.63,NA,28.74,NA,1.013,1.4
"92","5/23/2017","7:49:52",19.41,733.3,88.3,8.12,246.2,8.46,169.3,3.83,0,0.64,NA,25.28,NA,1.033,1.4
"93","5/23/2017","7:49:53",19.41,733.4,88.3,8.12,246.2,8.46,169.3,3.84,0,0.64,NA,29.97,NA,1.053,1.4
"94","5/23/2017","7:49:54",19.411,733.4,88.3,8.12,246.2,8.46,169.4,3.82,0,0.64,NA,27.7,NA,1.077,1.4
"95","5/23/2017","7:49:55",19.411,733.4,88.3,8.12,246.2,8.46,169.5,3.83,0,0.64,NA,27.7,NA,1.097,1.5
"96","5/23/2017","7:49:56",19.412,733.4,88.3,8.11,246.2,8.46,169.5,3.82,0,0.65,NA,27.37,NA,1.118,1.5
"97","5/23/2017","7:49:57",19.412,733.4,88.2,8.11,246.2,8.46,169.6,3.81,0,0.65,NA,26.98,NA,1.138,1.5
"98","5/23/2017","7:49:58",19.413,733.3,88.2,8.11,246.2,8.46,169.7,3.81,0,0.65,NA,26.75,NA,1.158,1.5
"99","5/23/2017","7:49:59",19.413,733.4,88.2,8.11,246.2,8.46,169.7,3.83,0,0.65,NA,26.87,NA,1.181,1.5
"100","5/23/2017","7:50:00",19.414,733.4,88.1,8.1,246.2,8.45,169.8,3.85,0,0.65,NA,26.77,NA,1.201,1.5
"101","5/23/2017","7:50:01",19.414,733.3,88.1,8.1,246.2,8.45,169.9,3.87,0,0.65,NA,25.82,NA,1.22,1.6
"102","5/23/2017","7:50:02",19.415,733.3,88,8.09,246.3,8.45,170,3.87,0,0.65,NA,25.15,NA,1.239,1.6
"103","5/23/2017","7:50:03",19.415,733.4,88,8.09,246.3,8.45,170.1,3.86,0,0.64,NA,24.74,NA,1.261,1.6
"104","5/23/2017","7:50:04",19.416,733.3,87.9,8.08,246.3,8.45,170.1,3.88,0,0.64,NA,24.96,NA,1.278,1.6
"105","5/23/2017","7:50:05",19.416,733.3,87.9,8.08,246.3,8.45,170.2,3.87,0,0.64,NA,25.82,NA,1.296,1.6
"106","5/23/2017","7:50:06",19.417,733.3,87.8,8.07,246.3,8.45,170.3,3.91,0,0.64,NA,29.47,NA,1.314,1.7
"107","5/23/2017","7:50:07",19.417,733.4,87.8,8.07,246.3,8.45,170.4,3.93,0,0.65,NA,27.56,NA,1.335,1.7
"108","5/23/2017","7:50:08",19.417,733.3,87.7,8.07,246.3,8.45,170.5,3.93,0,0.66,NA,26.26,NA,1.353,1.7
"109","5/23/2017","7:50:09",19.417,733.4,87.7,8.06,246.3,8.45,170.5,3.95,0,0.65,NA,24.71,NA,1.367,1.7
"110","5/23/2017","7:50:10",19.417,733.4,87.7,8.06,246.2,8.45,170.6,3.95,0,0.65,NA,24.7,NA,1.39,1.7
"111","5/23/2017","7:50:11",19.417,733.4,87.7,8.06,246.2,8.45,170.7,3.94,0,0.64,NA,24.72,NA,1.412,1.8
"112","5/23/2017","7:50:12",19.417,733.4,87.7,8.06,246.2,8.45,170.8,3.95,0,0.63,NA,24.73,NA,1.432,1.8
"113","5/23/2017","7:50:13",19.417,733.4,87.7,8.06,246.3,8.45,170.8,3.96,0,0.63,NA,24.76,NA,1.451,1.8
"114","5/23/2017","7:50:14",19.417,733.3,87.6,8.06,246.3,8.44,170.9,3.96,0,0.64,NA,24.96,NA,1.466,1.8
"115","5/23/2017","7:50:15",19.417,733.4,87.6,8.06,246.3,8.44,171,3.93,0,0.64,NA,25.13,NA,1.491,1.8
"116","5/23/2017","7:50:16",19.417,733.4,87.6,8.06,246.3,8.44,171.1,3.92,0,0.63,NA,25.26,NA,1.505,1.8
"117","5/23/2017","7:50:17",19.417,733.3,87.6,8.06,246.3,8.44,171.1,3.93,0,0.63,NA,27.3,NA,1.522,1.9
"118","5/23/2017","7:50:18",19.417,733.4,87.6,8.06,246.3,8.44,171.2,3.94,0,0.63,NA,32.14,NA,1.544,1.9
"119","5/23/2017","7:50:19",19.417,733.4,87.7,8.06,246.3,8.44,171.3,3.91,0,0.64,NA,27.51,NA,1.558,1.9
"120","5/23/2017","7:50:20",19.417,733.3,87.7,8.06,246.3,8.44,171.3,3.89,0,0.65,NA,26.81,NA,1.582,1.9
"121","5/23/2017","7:50:21",19.417,733.4,87.7,8.06,246.2,8.44,171.4,3.87,0,0.65,NA,26.65,NA,1.596,1.9
"122","5/23/2017","7:50:22",19.417,733.4,87.7,8.06,246.3,8.44,171.4,3.87,0,0.65,NA,26.06,NA,1.613,2
"123","5/23/2017","7:50:23",19.417,733.4,87.7,8.06,246.3,8.44,171.5,3.84,0,0.64,NA,25.93,NA,1.63,2
"124","5/23/2017","7:50:24",19.416,733.4,87.7,8.06,246.3,8.44,171.6,3.83,0,0.64,NA,24.32,NA,1.652,2
"125","5/23/2017","7:50:25",19.415,733.3,87.6,8.06,246.3,8.44,171.6,3.8,0,0.63,NA,27.31,NA,1.67,2
"126","5/23/2017","7:50:26",19.413,733.4,87.6,8.06,246.3,8.44,171.7,3.81,0,0.62,NA,31.02,NA,1.688,2.1
"127","5/23/2017","7:50:27",19.411,733.4,87.6,8.05,246.3,8.44,171.7,3.8,0,0.62,NA,26.14,NA,1.706,2.1
"128","5/23/2017","7:50:28",19.41,733.3,87.5,8.04,246.3,8.44,171.8,3.8,0,0.61,NA,26.14,NA,1.729,2.1
"129","5/23/2017","7:50:29",19.409,733.3,87.4,8.03,246.3,8.44,171.8,3.81,0,0.6,NA,26.09,NA,1.748,2.1
"130","5/23/2017","7:50:30",19.408,733.3,87.2,8.02,246.3,8.44,171.9,3.83,0,0.6,NA,25.97,NA,1.767,2.1
"131","5/23/2017","7:50:31",19.407,733.3,87.1,8.01,246.4,8.43,172,3.85,0,0.61,NA,25.8,NA,1.785,2.1
"132","5/23/2017","7:50:32",19.403,733.3,86.9,7.99,246.4,8.43,172,3.86,0,0.6,NA,25.39,NA,1.803,2.2
"133","5/23/2017","7:50:33",19.402,733.4,86.7,7.97,246.5,8.43,172.1,3.85,0,0.59,NA,25.18,NA,1.825,2.2
"134","5/23/2017","7:50:34",19.399,733.4,86.5,7.95,246.5,8.43,172.1,3.87,0,0.59,NA,25.09,NA,1.842,2.2
"135","5/23/2017","7:50:35",19.397,733.4,86.2,7.93,246.5,8.43,172.2,3.89,0,0.58,NA,25.09,NA,1.859,2.2
"136","5/23/2017","7:50:36",19.395,733.4,86,7.91,246.6,8.42,172.2,3.92,0,0.57,NA,24.67,NA,1.876,2.2
"137","5/23/2017","7:50:37",19.394,733.4,85.8,7.89,246.6,8.42,172.3,3.91,0,0.56,NA,26.14,NA,1.896,2.2
"138","5/23/2017","7:50:38",19.393,733.4,85.4,7.86,246.7,8.42,172.4,3.94,0,0.54,NA,24.95,NA,1.911,2.2
"139","5/23/2017","7:50:39",19.39,733.4,85.1,7.83,246.7,8.41,172.4,3.98,0,0.53,NA,22.48,NA,1.926,2.2
"140","5/23/2017","7:50:40",19.389,733.4,84.8,7.8,246.8,8.32,172.5,4.04,0,0.52,NA,22.76,NA,1.941,2.2
"141","5/23/2017","7:50:41",19.386,733.3,84.6,7.78,246.8,8.3,172.6,4.05,0,0.52,NA,22.76,NA,1.959,2.2
"142","5/23/2017","7:50:42",19.382,733.3,84.4,7.76,246.9,8.3,172.7,4.06,0,0.51,NA,22.8,NA,1.973,2.2
"143","5/23/2017","7:50:43",19.378,733.4,84.1,7.73,247,8.29,172.8,4.09,0,0.49,NA,22.75,NA,1.986,2.2
"144","5/23/2017","7:50:44",19.372,733.5,83.9,7.72,247.1,8.29,172.9,4.11,0,0.49,NA,22.5,NA,1.999,2.2
"145","5/23/2017","7:50:45",19.368,733.4,83.7,7.7,247.1,8.28,172.9,4.1,0,0.48,NA,22.45,NA,2.014,2.2
"146","5/23/2017","7:50:46",19.364,733.4,83.5,7.68,247.2,8.28,173,4.11,0,0.47,NA,22.61,NA,2.026,2.2
"147","5/23/2017","7:50:47",19.36,733.4,83.2,7.66,247.3,8.27,173.1,4.11,0,0.47,NA,22.7,NA,2.037,2.2
"148","5/23/2017","7:50:48",19.357,733.4,83,7.64,247.4,8.27,173.2,4.11,0,0.47,NA,22.69,NA,2.048,2.2
"149","5/23/2017","7:50:49",19.352,733.4,82.7,7.61,247.5,8.27,173.3,4.14,0,0.46,NA,22.89,NA,2.06,2.2
"150","5/23/2017","7:50:50",19.347,733.4,82.4,7.59,247.6,8.27,173.4,4.16,0,0.46,NA,21.87,NA,2.069,2.2
"151","5/23/2017","7:50:51",19.343,733.4,78.9,7.26,247.7,8.27,173.5,4.17,0,0.46,NA,23.25,NA,2.078,2.2
"152","5/23/2017","7:50:52",19.34,733.4,78.3,7.21,247.8,8.27,173.6,4.19,0,0.45,NA,23.14,NA,2.087,2.2
"153","5/23/2017","7:50:53",19.337,733.4,77.6,7.14,247.9,8.27,173.6,4.18,0,0.44,NA,23.14,NA,2.097,2.2
"154","5/23/2017","7:50:54",19.336,733.4,77.4,7.12,248,8.27,173.7,4.15,0,0.44,NA,23.21,NA,2.105,2.2
"155","5/23/2017","7:50:55",19.335,733.4,77.1,7.1,248,8.27,173.8,4.14,0,0.45,NA,23.29,NA,2.113,2.2
"156","5/23/2017","7:50:56",19.334,733.4,76.9,7.08,248.1,8.27,173.8,4.14,0,0.44,NA,23.22,NA,2.119,2.2
"157","5/23/2017","7:50:57",19.335,733.4,76.6,7.06,248.2,8.27,173.9,4.15,0,0.44,NA,23.21,NA,2.127,2.2
"158","5/23/2017","7:50:58",19.337,733.4,76.5,7.04,248.2,8.27,174,4.15,0,0.44,NA,23.27,NA,2.133,2.2
"159","5/23/2017","7:50:59",19.338,733.4,76.2,7.02,248.2,8.27,174,4.16,0,0.43,NA,23.27,NA,2.139,2.2
"160","5/23/2017","7:51:00",19.338,733.4,76.1,7.01,248.3,8.26,174.1,4.16,0,0.43,NA,23.31,NA,2.144,2.2
"161","5/23/2017","7:51:01",19.338,733.4,75.9,6.99,248.4,8.26,174.2,4.16,0,0.44,NA,23.49,NA,2.148,2.2
"162","5/23/2017","7:51:02",19.338,733.4,75.8,6.98,248.4,8.26,174.2,4.17,0,0.44,NA,22.99,NA,2.152,2.2
"163","5/23/2017","7:51:03",19.338,733.4,75.6,6.96,248.5,8.26,174.3,4.2,0,0.43,NA,19.39,NA,2.155,2.2
"164","5/23/2017","7:51:04",19.337,733.3,75.5,6.95,248.5,8.25,174.3,4.21,0,0.44,NA,21.15,NA,2.157,2.2
"200","5/23/2017","7:51:40",19.31,733.3,69.3,6.38,248.9,8.14,175.3,4.21,0,0.45,NA,22.9,NA,2.16,2.2
"201","5/23/2017","7:51:41",19.309,733.4,69.3,6.39,248.9,8.14,175.3,4.2,0,0.45,NA,21.96,NA,2.161,2.2
"202","5/23/2017","7:51:42",19.309,733.4,69.4,6.39,249,8.14,175.3,4.19,0,0.44,NA,23.11,NA,2.162,2.2
"203","5/23/2017","7:51:43",19.309,733.4,69.4,6.4,249,8.13,175.3,4.16,0,0.43,NA,24.15,NA,2.164,2.2
"204","5/23/2017","7:51:44",19.307,733.4,69.5,6.4,249.1,8.13,175.4,4.13,0,0.42,NA,23.98,NA,2.165,2.2
"205","5/23/2017","7:51:45",19.307,733.4,69.5,6.41,249.2,8.13,175.4,4.15,0,0.42,NA,23.65,NA,2.166,2.2
"206","5/23/2017","7:51:46",19.307,733.3,69.6,6.41,249.3,8.13,175.4,4.17,0,0.42,NA,23.46,NA,2.168,2.2
"207","5/23/2017","7:51:47",19.308,733.4,69.6,6.42,249.3,8.13,175.4,4.16,0,0.42,NA,23.02,NA,2.169,2.2
"208","5/23/2017","7:51:48",19.31,733.4,69.7,6.42,249.4,8.12,175.4,4.16,0,0.41,NA,22.97,NA,2.17,2.2
"209","5/23/2017","7:51:49",19.316,733.4,69.7,6.42,249.4,8.12,175.4,4.18,0,0.4,NA,22.88,NA,2.172,2.2
"210","5/23/2017","7:51:50",19.32,733.4,69.7,6.42,249.4,8.12,175.4,4.17,0,0.41,NA,22.83,NA,2.173,2.2
"211","5/23/2017","7:51:51",19.324,733.4,69.8,6.43,249.4,8.12,175.5,4.17,0,0.4,NA,22.76,NA,2.176,2.2
"212","5/23/2017","7:51:52",19.327,733.4,69.8,6.43,249.4,8.12,175.5,4.17,0,0.39,NA,20.01,NA,2.178,2.2
"213","5/23/2017","7:51:53",19.328,733.3,69.9,6.44,249.4,8.11,175.5,4.16,0,0.37,NA,17.58,NA,2.18,2.2
"214","5/23/2017","7:51:54",19.324,733.4,70,6.45,249.4,8.11,175.5,4.15,0,0.35,NA,17.45,NA,2.182,2.3
"215","5/23/2017","7:51:55",19.319,733.3,70.2,6.46,249.4,8.11,175.5,4.16,0,0.35,NA,20.37,NA,2.186,2.3
"216","5/23/2017","7:51:56",19.316,733.4,70.3,6.47,249.4,8.11,175.5,4.16,0,0.33,NA,20.51,NA,2.188,2.3
"217","5/23/2017","7:51:57",19.311,733.4,70.3,6.48,249.4,8.1,175.5,4.18,0,0.34,NA,20.95,NA,2.191,2.3
"218","5/23/2017","7:51:58",19.308,733.4,70.4,6.48,249.4,8.1,175.6,4.21,0,0.34,NA,21.26,NA,2.193,2.3
"219","5/23/2017","7:51:59",19.305,733.4,70.4,6.49,249.4,8.1,175.6,4.21,0,0.34,NA,21.63,NA,2.196,2.3
"220","5/23/2017","7:52:00",19.301,733.4,70.4,6.49,249.5,8.1,175.6,4.23,0,0.34,NA,21.83,NA,2.199,2.3
"221","5/23/2017","7:52:01",19.298,733.4,70.4,6.48,249.5,8.09,175.6,4.21,0,0.33,NA,21.73,NA,2.202,2.3
"222","5/23/2017","7:52:02",19.293,733.4,70.2,6.47,249.5,8.09,175.6,4.21,0,0.32,NA,19.24,NA,2.205,2.3
"223","5/23/2017","7:52:03",19.289,733.4,70.1,6.46,249.6,8.09,175.7,4.21,0,0.31,NA,18.93,NA,2.209,2.3
"224","5/23/2017","7:52:04",19.285,733.4,66.5,6.13,249.6,8.09,175.7,4.24,0,0.31,NA,18.59,NA,2.212,2.3
"225","5/23/2017","7:52:05",19.282,733.4,65.9,6.07,249.6,8.08,175.7,4.24,0,0.31,NA,21.89,NA,2.216,2.3
"226","5/23/2017","7:52:06",19.28,733.3,65.2,6.01,249.7,8.08,175.7,4.26,0,0.3,NA,21.89,NA,2.22,2.3
"227","5/23/2017","7:52:07",19.281,733.4,64.9,5.98,249.7,8.08,175.7,4.25,0,0.31,NA,21.85,NA,2.224,2.3
"228","5/23/2017","7:52:08",19.282,733.4,64.6,5.95,249.8,8.07,175.8,4.26,0,0.3,NA,21.65,NA,2.228,2.3
"229","5/23/2017","7:52:09",19.281,733.4,64.3,5.93,249.8,8.07,175.8,4.25,0,0.29,NA,16.17,NA,2.232,2.3
"230","5/23/2017","7:52:10",19.281,733.3,64,5.9,249.9,8.07,175.8,4.24,0,0.28,NA,17.43,NA,2.236,2.3
"231","5/23/2017","7:52:11",19.28,733.3,63.7,5.87,249.9,8.06,175.9,4.27,0,0.28,NA,17.81,NA,2.24,2.3
"232","5/23/2017","7:52:12",19.275,733.4,63.4,5.84,250,8.06,175.9,4.27,0,0.28,NA,20.77,NA,2.245,2.3
"233","5/23/2017","7:52:13",19.271,733.4,63.1,5.82,250,8.05,175.9,4.28,0,0.29,NA,20.77,NA,2.249,2.3
"234","5/23/2017","7:52:14",19.265,733.4,62.8,5.79,250,8.05,176,4.29,0,0.29,NA,20.52,NA,2.253,2.3
"235","5/23/2017","7:52:15",19.259,733.4,62.6,5.77,250.1,8.04,176,4.28,0,0.29,NA,19.97,NA,2.258,2.3
"236","5/23/2017","7:52:16",19.254,733.4,62.3,5.75,250.2,8.04,176,4.29,0,0.28,NA,19.74,NA,2.262,2.3
"237","5/23/2017","7:52:17",19.249,733.4,62.1,5.73,250.2,8.03,176.1,4.3,0,0.27,NA,19.49,NA,2.265,2.3
"238","5/23/2017","7:52:18",19.243,733.4,61.9,5.71,250.3,8.03,176.1,4.31,0,0.27,NA,19.25,NA,2.269,2.3
"239","5/23/2017","7:52:19",19.237,733.4,61.7,5.69,250.4,8.02,176.1,4.28,0,0.26,NA,19.14,NA,2.272,2.3
"240","5/23/2017","7:52:20",19.231,733.3,61.5,5.67,250.5,8.02,176.2,4.27,0,0.26,NA,19.23,NA,2.275,2.3
"241","5/23/2017","7:52:21",19.223,733.4,61.1,5.64,250.5,8.01,176.2,4.25,0,0.26,NA,20.5,NA,2.278,2.3
"242","5/23/2017","7:52:22",19.216,733.4,60.6,5.6,250.6,8.01,176.2,4.28,0,0.26,NA,17.2,NA,2.281,2.3
"243","5/23/2017","7:52:23",19.208,733.4,60.2,5.56,250.8,8,176.2,4.31,0,0.26,NA,15.96,NA,2.283,2.3
"244","5/23/2017","7:52:24",19.201,733.4,59.9,5.53,250.9,8,176.3,4.33,0,0.24,NA,16.34,NA,2.288,2.4
"245","5/23/2017","7:52:25",19.193,733.4,59.5,5.5,251,7.99,176.3,4.33,0,0.24,NA,16.37,NA,2.291,2.4
"246","5/23/2017","7:52:26",19.187,733.4,59.2,5.47,251.1,7.89,176.4,4.34,0,0.22,NA,16.12,NA,2.296,2.4
"247","5/23/2017","7:52:27",19.179,733.4,55.2,5.1,251.2,7.87,176.4,4.32,0,0.21,NA,15.58,NA,2.3,2.4
"248","5/23/2017","7:52:28",19.169,733.4,54.2,5.01,251.3,7.86,176.5,4.31,0,0.2,NA,15.26,NA,2.303,2.4
"249","5/23/2017","7:52:29",19.159,733.4,53.1,4.91,251.5,7.85,176.5,4.31,0,0.2,NA,15.03,NA,2.308,2.4
"250","5/23/2017","7:52:30",19.146,733.4,52.7,4.87,251.6,7.84,176.6,4.29,0,0.18,NA,14.86,NA,2.311,2.4
"251","5/23/2017","7:52:31",19.136,733.4,52.1,4.82,251.7,7.83,176.6,4.3,0,0.19,NA,14.74,NA,2.314,2.4
"252","5/23/2017","7:52:32",19.123,733.4,51.7,4.78,251.8,7.83,176.7,4.31,0,0.17,NA,14.72,NA,2.318,2.4
"253","5/23/2017","7:52:33",19.11,733.4,51.3,4.74,252,7.82,176.7,4.3,0,0.16,NA,14.65,NA,2.321,2.4
