"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"58","6/19/2017","15:30:01",27.703,738.2,96.8,7.61,186.8,8.19,214.1,-0.48,0,-0.49,NA,0.65,NA,0,0.3
"59","6/19/2017","15:30:02",27.703,738.2,96.8,7.61,186.8,8.19,214.1,-0.48,0,-0.49,NA,0.65,NA,0.003,0.3
"60","6/19/2017","15:30:03",27.703,738.2,96.7,7.61,186.8,8.19,214.2,-0.48,0,-0.5,NA,0.65,NA,0.014,0.3
"61","6/19/2017","15:30:04",27.702,738.2,96.7,7.61,186.8,8.19,214.2,-0.48,0,-0.5,NA,0.67,NA,0.026,0.3
"62","6/19/2017","15:30:05",27.702,738.2,96.7,7.61,186.8,8.19,214.3,-0.47,0,-0.49,NA,0.67,NA,0.039,0.3
"63","6/19/2017","15:30:06",27.702,738.2,96.7,7.61,186.8,8.19,214.3,-0.47,0,-0.49,NA,0.67,NA,0.054,0.4
"64","6/19/2017","15:30:07",27.701,738.2,96.7,7.61,186.8,8.19,214.4,-0.48,0,-0.5,NA,0.68,NA,0.067,0.4
"65","6/19/2017","15:30:08",27.7,738.2,96.7,7.61,186.8,8.19,214.4,-0.49,0,-0.5,NA,0.7,NA,0.08,0.4
"66","6/19/2017","15:30:09",27.698,738.2,96.7,7.61,186.8,8.19,214.5,-0.48,0,-0.5,NA,0.74,NA,0.093,0.4
"67","6/19/2017","15:30:10",27.696,738.2,96.7,7.61,186.8,8.19,214.5,-0.49,0,-0.5,NA,0.76,NA,0.11,0.4
"68","6/19/2017","15:30:11",27.695,738.2,96.7,7.61,186.8,8.2,214.6,-0.5,0,-0.51,NA,0.72,NA,0.125,0.4
"69","6/19/2017","15:30:12",27.693,738.2,96.7,7.61,186.8,8.2,214.7,-0.51,0,-0.51,NA,0.75,NA,0.14,0.5
"70","6/19/2017","15:30:13",27.691,738.2,96.7,7.6,186.8,8.2,214.7,-0.49,0,-0.51,NA,0.82,NA,0.155,0.5
"71","6/19/2017","15:30:14",27.689,738.2,96.6,7.6,186.8,8.2,214.8,-0.51,0,-0.51,NA,0.81,NA,0.176,0.5
"72","6/19/2017","15:30:15",27.688,738.2,96.6,7.6,186.8,8.2,214.8,-0.49,0,-0.51,NA,0.81,NA,0.193,0.5
"73","6/19/2017","15:30:16",27.686,738.2,96.6,7.6,186.8,8.2,214.9,-0.48,0,-0.51,NA,0.8,NA,0.209,0.5
"74","6/19/2017","15:30:17",27.683,738.2,96.6,7.6,186.8,8.2,214.9,-0.49,0,-0.51,NA,0.78,NA,0.227,0.5
"75","6/19/2017","15:30:18",27.68,738.2,96.6,7.6,186.8,8.2,215,-0.5,0,-0.5,NA,0.8,NA,0.247,0.5
"76","6/19/2017","15:30:19",27.676,738.2,96.6,7.6,186.8,8.2,215.1,-0.5,0,-0.5,NA,0.75,NA,0.264,0.5
"77","6/19/2017","15:30:20",27.672,738.2,96.6,7.6,186.9,8.2,215.1,-0.51,0,-0.49,NA,0.75,NA,0.281,0.5
"78","6/19/2017","15:30:21",27.668,738.2,96.6,7.6,186.8,8.2,215.2,-0.49,0,-0.49,NA,0.73,NA,0.298,0.5
"79","6/19/2017","15:30:22",27.664,738.2,96.6,7.6,186.8,8.2,215.3,-0.49,0,-0.49,NA,0.77,NA,0.315,0.5
"80","6/19/2017","15:30:23",27.659,738.2,96.6,7.6,186.8,8.2,215.3,-0.48,0,-0.48,NA,0.8,NA,0.329,0.6
"81","6/19/2017","15:30:24",27.655,738.2,96.5,7.6,186.8,8.2,215.4,-0.49,0,-0.48,NA,0.77,NA,0.343,0.6
"82","6/19/2017","15:30:25",27.651,738.2,96.5,7.6,186.8,8.2,215.5,-0.5,0,-0.48,NA,0.78,NA,0.357,0.6
"83","6/19/2017","15:30:26",27.647,738.2,96.5,7.6,186.8,8.2,215.6,-0.49,0,-0.48,NA,0.77,NA,0.373,0.7
"84","6/19/2017","15:30:27",27.64,738.2,96.5,7.6,186.8,8.2,215.7,-0.49,0,-0.49,NA,0.79,NA,0.389,0.8
"85","6/19/2017","15:30:28",27.633,738.2,96.5,7.6,186.8,8.2,215.8,-0.5,0,-0.48,NA,0.82,NA,0.41,1
"86","6/19/2017","15:30:29",27.62,738.2,96.5,7.6,186.8,8.2,216,-0.49,0,-0.49,NA,0.82,NA,0.432,1
"87","6/19/2017","15:30:30",27.603,738.2,96.4,7.6,186.8,8.2,216.1,-0.5,0,-0.49,NA,0.85,NA,0.457,1.1
"88","6/19/2017","15:30:31",27.579,738.2,96.4,7.6,186.8,8.2,216.2,-0.51,0,-0.49,NA,0.82,NA,0.486,1.1
"89","6/19/2017","15:30:32",27.555,738.2,96.3,7.59,186.8,8.2,216.3,-0.5,0,-0.48,NA,0.8,NA,0.511,1.1
"90","6/19/2017","15:30:33",27.527,738.2,96.3,7.59,186.8,8.2,216.4,-0.49,0,-0.49,NA,0.79,NA,0.536,1.1
"91","6/19/2017","15:30:34",27.503,738.2,96.2,7.59,186.8,8.2,216.5,-0.49,0,-0.49,NA,0.76,NA,0.56,1.1
"92","6/19/2017","15:30:35",27.476,738.2,96.1,7.59,186.8,8.2,216.6,-0.49,0,-0.48,NA,0.76,NA,0.578,1.1
"93","6/19/2017","15:30:36",27.453,738.2,96.1,7.59,186.8,8.2,216.7,-0.49,0,-0.49,NA,0.76,NA,0.61,1.2
"94","6/19/2017","15:30:37",27.426,738.2,96,7.59,186.8,8.2,216.8,-0.48,0,-0.5,NA,0.79,NA,0.633,1.2
"95","6/19/2017","15:30:38",27.402,738.2,96,7.59,186.8,8.2,216.9,-0.47,0,-0.5,NA,0.76,NA,0.656,1.2
"96","6/19/2017","15:30:39",27.377,738.3,95.9,7.59,186.8,8.2,217,-0.47,0,-0.5,NA,0.74,NA,0.684,1.2
"97","6/19/2017","15:30:40",27.352,738.2,95.9,7.59,186.8,8.2,217.1,-0.44,0,-0.5,NA,0.75,NA,0.707,1.2
"98","6/19/2017","15:30:41",27.332,738.2,95.8,7.59,186.8,8.2,217.1,-0.44,0,-0.5,NA,0.76,NA,0.73,1.2
"99","6/19/2017","15:30:42",27.315,738.2,95.8,7.59,186.8,8.2,217.2,-0.44,0,-0.52,NA,0.78,NA,0.753,1.2
"100","6/19/2017","15:30:43",27.307,738.2,95.8,7.59,186.8,8.21,217.3,-0.44,0,-0.52,NA,0.82,NA,0.78,1.2
"101","6/19/2017","15:30:44",27.302,738.2,95.8,7.59,186.8,8.21,217.4,-0.42,0,-0.51,NA,0.83,NA,0.803,1.2
"102","6/19/2017","15:30:45",27.299,738.2,95.8,7.59,186.7,8.21,217.4,-0.41,0,-0.51,NA,0.86,NA,0.825,1.2
"103","6/19/2017","15:30:46",27.297,738.2,95.8,7.59,186.7,8.21,217.5,-0.4,0,-0.51,NA,0.89,NA,0.846,1.2
"104","6/19/2017","15:30:47",27.295,738.2,95.8,7.59,186.7,8.21,217.6,-0.4,0,-0.51,NA,0.92,NA,0.871,1.2
"105","6/19/2017","15:30:48",27.293,738.2,95.8,7.59,186.7,8.21,217.6,-0.39,0,-0.5,NA,0.93,NA,0.892,1.2
"106","6/19/2017","15:30:49",27.29,738.1,95.8,7.59,186.7,8.21,217.6,-0.38,0,-0.5,NA,0.94,NA,0.908,1.2
"107","6/19/2017","15:30:50",27.287,738.2,95.8,7.59,186.7,8.21,217.6,-0.38,0,-0.49,NA,0.96,NA,0.932,1.3
"108","6/19/2017","15:30:51",27.285,738.2,95.8,7.59,186.7,8.21,217.6,-0.39,0,-0.49,NA,0.99,NA,0.949,1.3
"109","6/19/2017","15:30:52",27.282,738.2,95.8,7.59,186.7,8.21,217.6,-0.39,0,-0.49,NA,0.99,NA,0.978,1.4
"110","6/19/2017","15:30:53",27.28,738.2,95.8,7.59,186.7,8.21,217.7,-0.38,0,-0.48,NA,1.02,NA,0.999,1.4
"111","6/19/2017","15:30:54",27.278,738.2,95.8,7.59,186.7,8.21,217.7,-0.39,0,-0.48,NA,1.03,NA,1.018,1.4
"112","6/19/2017","15:30:55",27.276,738.2,95.8,7.59,186.7,8.21,217.7,-0.4,0,-0.48,NA,1.04,NA,1.041,1.5
"113","6/19/2017","15:30:56",27.274,738.2,95.8,7.59,186.7,8.21,217.8,-0.39,0,-0.48,NA,1.04,NA,1.065,1.5
"114","6/19/2017","15:30:57",27.273,738.2,95.7,7.59,186.7,8.21,217.9,-0.37,0,-0.48,NA,1.03,NA,1.1,1.5
"115","6/19/2017","15:30:58",27.271,738.2,95.7,7.59,186.7,8.21,217.9,-0.39,0,-0.47,NA,1.01,NA,1.126,1.5
"116","6/19/2017","15:30:59",27.271,738.2,95.7,7.59,186.7,8.21,218,-0.39,0,-0.47,NA,1.04,NA,1.146,1.5
"117","6/19/2017","15:31:00",27.27,738.2,95.7,7.59,186.6,8.21,218,-0.39,0,-0.47,NA,1.04,NA,1.172,1.5
"118","6/19/2017","15:31:01",27.268,738.1,95.7,7.59,186.6,8.21,218,-0.4,0,-0.46,NA,1.06,NA,1.207,1.5
"119","6/19/2017","15:31:02",27.268,738.2,95.7,7.58,186.6,8.21,218.1,-0.41,0,-0.47,NA,1.04,NA,1.226,1.5
"120","6/19/2017","15:31:03",27.267,738.2,95.7,7.58,186.6,8.21,218.2,-0.4,0,-0.47,NA,1.07,NA,1.249,1.5
"121","6/19/2017","15:31:04",27.267,738.2,95.7,7.58,186.6,8.21,218.2,-0.4,0,-0.46,NA,1.1,NA,1.271,1.5
"122","6/19/2017","15:31:05",27.267,738.2,95.6,7.58,186.5,8.21,218.3,-0.41,0,-0.46,NA,1.1,NA,1.293,1.5
"123","6/19/2017","15:31:06",27.267,738.2,95.6,7.58,186.5,8.21,218.3,-0.39,0,-0.46,NA,1.08,NA,1.308,1.5
"124","6/19/2017","15:31:07",27.267,738.2,95.6,7.58,186.5,8.22,218.4,-0.38,0,-0.47,NA,1.1,NA,1.321,1.6
"125","6/19/2017","15:31:08",27.266,738.2,95.6,7.58,186.5,8.22,218.4,-0.39,0,-0.47,NA,1.1,NA,1.334,1.6
"126","6/19/2017","15:31:09",27.266,738.2,95.6,7.58,186.5,8.22,218.5,-0.39,0,-0.47,NA,1.08,NA,1.351,1.7
"127","6/19/2017","15:31:10",27.266,738.2,95.6,7.58,186.5,8.22,218.5,-0.39,0,-0.48,NA,1.04,NA,1.366,1.7
"128","6/19/2017","15:31:11",27.266,738.2,95.6,7.58,186.5,8.22,218.6,-0.4,0,-0.48,NA,1.08,NA,1.381,1.7
"129","6/19/2017","15:31:12",27.265,738.2,95.6,7.58,186.5,8.22,218.6,-0.38,0,-0.49,NA,1.06,NA,1.396,1.7
"130","6/19/2017","15:31:13",27.264,738.2,95.6,7.58,186.5,8.22,218.7,-0.38,0,-0.5,NA,1.06,NA,1.416,1.8
"131","6/19/2017","15:31:14",27.263,738.1,95.6,7.58,186.5,8.22,218.7,-0.34,0,-0.5,NA,1.06,NA,1.431,1.8
"132","6/19/2017","15:31:15",27.261,738.2,95.6,7.58,186.5,8.22,218.8,-0.34,0,-0.51,NA,1.04,NA,1.447,1.8
"133","6/19/2017","15:31:16",27.259,738.2,95.6,7.58,186.5,8.22,218.8,-0.35,0,-0.51,NA,1.04,NA,1.463,1.8
"134","6/19/2017","15:31:17",27.258,738.2,95.6,7.58,186.4,8.22,218.8,-0.35,0,-0.51,NA,1.05,NA,1.484,1.9
"135","6/19/2017","15:31:18",27.256,738.1,95.6,7.58,186.5,8.22,218.9,-0.37,0,-0.5,NA,1.06,NA,1.502,1.9
"136","6/19/2017","15:31:19",27.254,738.2,95.6,7.58,186.5,8.22,218.9,-0.36,0,-0.5,NA,1.05,NA,1.52,1.9
"137","6/19/2017","15:31:20",27.252,738.2,95.6,7.58,186.5,8.22,219,-0.28,0,-0.51,NA,1.11,NA,1.538,2
"138","6/19/2017","15:31:21",27.249,738.2,95.5,7.58,186.5,8.22,219,-0.31,0,-0.51,NA,1.15,NA,1.561,2
"139","6/19/2017","15:31:22",27.247,738.2,95.5,7.58,186.5,8.22,219,-0.31,0,-0.5,NA,1.18,NA,1.581,2
"140","6/19/2017","15:31:23",27.245,738.1,95.5,7.58,186.5,8.22,219,-0.31,0,-0.51,NA,1.2,NA,1.6,2
"141","6/19/2017","15:31:24",27.243,738.2,95.5,7.58,186.5,8.22,219.1,-0.31,0,-0.5,NA,1.25,NA,1.62,2
"142","6/19/2017","15:31:25",27.241,738.2,95.5,7.57,186.5,8.22,219.1,-0.31,0,-0.5,NA,1.26,NA,1.644,2
"143","6/19/2017","15:31:26",27.238,738.2,95.5,7.57,186.5,8.22,219.1,-0.33,0,-0.5,NA,1.24,NA,1.664,2
"144","6/19/2017","15:31:27",27.236,738.2,95.5,7.57,186.5,8.22,219.2,-0.35,0,-0.49,NA,1.23,NA,1.683,2
"145","6/19/2017","15:31:28",27.235,738.2,95.5,7.57,186.5,8.22,219.2,-0.35,0,-0.48,NA,1.28,NA,1.702,2
"146","6/19/2017","15:31:29",27.233,738.2,95.5,7.57,186.5,8.22,219.3,-0.44,0,-0.49,NA,1.3,NA,1.72,2
"147","6/19/2017","15:31:30",27.232,738.2,95.4,7.57,186.5,8.22,219.3,-0.44,0,-0.47,NA,1.29,NA,1.74,2
"148","6/19/2017","15:31:31",27.231,738.2,95.4,7.57,186.5,8.22,219.3,-0.43,0,-0.47,NA,1.27,NA,1.756,2
"149","6/19/2017","15:31:32",27.23,738.2,95.4,7.57,186.5,8.22,219.4,-0.43,0,-0.47,NA,1.27,NA,1.771,2
"150","6/19/2017","15:31:33",27.23,738.2,95.4,7.57,186.5,8.22,219.5,-0.42,0,-0.47,NA,1.25,NA,1.786,2.1
"151","6/19/2017","15:31:34",27.228,738.2,95.4,7.57,186.5,8.22,219.5,-0.42,0,-0.46,NA,1.23,NA,1.804,2.2
"152","6/19/2017","15:31:35",27.227,738.2,95.4,7.57,186.5,8.22,219.6,-0.45,0,-0.46,NA,1.2,NA,1.822,2.2
"153","6/19/2017","15:31:36",27.225,738.2,95.4,7.57,186.5,8.22,219.6,-0.46,0,-0.46,NA,1.2,NA,1.84,2.3
"154","6/19/2017","15:31:37",27.222,738.2,95.4,7.56,186.5,8.22,219.7,-0.47,0,-0.46,NA,1.21,NA,1.86,2.3
"155","6/19/2017","15:31:38",27.218,738.2,95.3,7.57,186.5,8.22,219.8,-0.47,0,-0.47,NA,1.26,NA,1.885,2.4
"156","6/19/2017","15:31:39",27.214,738.2,95.3,7.56,186.5,8.22,219.8,-0.45,0,-0.47,NA,1.25,NA,1.907,2.4
"157","6/19/2017","15:31:40",27.21,738.2,95.3,7.56,186.5,8.22,219.9,-0.45,0,-0.47,NA,1.25,NA,1.929,2.4
"158","6/19/2017","15:31:41",27.206,738.1,95.3,7.56,186.5,8.22,220,-0.44,0,-0.47,NA,1.29,NA,1.952,2.4
"159","6/19/2017","15:31:42",27.201,738.2,95.3,7.56,186.5,8.22,220,-0.44,0,-0.48,NA,1.34,NA,1.98,2.5
"160","6/19/2017","15:31:43",27.195,738.2,95.2,7.56,186.5,8.22,220.1,-0.44,0,-0.48,NA,1.37,NA,2.004,2.5
"161","6/19/2017","15:31:44",27.187,738.2,95.2,7.55,186.5,8.22,220.2,-0.43,0,-0.48,NA,1.36,NA,2.028,2.5
"162","6/19/2017","15:31:45",27.181,738.2,95.1,7.55,186.6,8.22,220.2,-0.44,0,-0.48,NA,1.38,NA,2.052,2.5
"163","6/19/2017","15:31:46",27.175,738.2,95.1,7.55,186.6,8.22,220.3,-0.45,0,-0.48,NA,1.4,NA,2.08,2.5
"164","6/19/2017","15:31:47",27.17,738.2,95,7.54,186.6,8.22,220.4,-0.45,0,-0.48,NA,1.44,NA,2.102,2.5
"165","6/19/2017","15:31:48",27.165,738.2,94.9,7.54,186.6,8.22,220.5,-0.45,0,-0.48,NA,1.43,NA,2.123,2.5
"166","6/19/2017","15:31:49",27.16,738.2,94.9,7.54,186.6,8.22,220.5,-0.45,0,-0.49,NA,1.41,NA,2.143,2.5
"167","6/19/2017","15:31:50",27.156,738.2,94.8,7.53,186.6,8.22,220.6,-0.44,0,-0.49,NA,1.4,NA,2.167,2.5
"168","6/19/2017","15:31:51",27.153,738.2,94.8,7.53,186.6,8.22,220.6,-0.43,0,-0.49,NA,1.39,NA,2.187,2.5
