"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"72","6/13/2017","8:41:30",26.348,734.4,76.5,6.16,250.2,7.91,217,6.45,0,1.37,NA,14.57,NA,0.647,1.3
"73","6/13/2017","8:41:31",26.346,734.4,76.2,6.14,250.2,7.91,217.2,6.41,0,1.37,NA,14.58,NA,0.681,1.3
"74","6/13/2017","8:41:32",26.342,734.4,75.9,6.12,250.2,7.9,217.3,6.36,0,1.37,NA,14.6,NA,0.714,1.3
"75","6/13/2017","8:41:33",26.339,734.5,75.5,6.09,250.3,7.9,217.5,6.39,0,1.38,NA,14.69,NA,0.747,1.3
"76","6/13/2017","8:41:34",26.33,734.4,75.2,6.06,250.3,7.89,217.6,6.4,0,1.4,NA,14.79,NA,0.785,1.4
"77","6/13/2017","8:41:35",26.315,734.5,71.2,5.74,250.4,7.89,217.8,6.42,0,1.41,NA,14.74,NA,0.817,1.4
"78","6/13/2017","8:41:36",26.295,734.3,70.1,5.66,250.4,7.88,218,6.45,0,1.41,NA,14.87,NA,0.849,1.4
"79","6/13/2017","8:41:37",26.271,734.5,68.7,5.54,250.5,7.88,218.1,6.43,0,1.4,NA,15.04,NA,0.88,1.4
"80","6/13/2017","8:41:38",26.249,734.4,68.1,5.49,250.6,7.87,218.3,6.43,0,1.42,NA,15.14,NA,0.917,1.5
"81","6/13/2017","8:41:39",26.222,734.4,67.1,5.42,250.6,7.87,218.5,6.39,0,1.42,NA,15.28,NA,0.946,1.5
"82","6/13/2017","8:41:40",26.195,734.3,66.3,5.35,250.7,7.86,218.7,6.36,0,1.44,NA,15.25,NA,0.975,1.5
"83","6/13/2017","8:41:41",26.164,734.4,65.5,5.3,250.8,7.86,218.8,6.33,0,1.44,NA,15.25,NA,1.004,1.5
"84","6/13/2017","8:41:42",26.135,734.4,64.9,5.25,250.9,7.85,219,6.27,0,1.46,NA,15.22,NA,1.032,1.5
"85","6/13/2017","8:41:43",26.097,734.4,61,4.93,250.9,7.85,219.2,6.26,0,1.48,NA,15.21,NA,1.065,1.5
"86","6/13/2017","8:41:44",26.062,734.3,60.1,4.87,251,7.84,219.3,6.24,0,1.49,NA,15.22,NA,1.092,1.5
"87","6/13/2017","8:41:45",26.024,734.4,59.1,4.79,251.1,7.84,219.5,6.25,0,1.51,NA,15.06,NA,1.118,1.5
"88","6/13/2017","8:41:46",25.994,734.5,58.8,4.77,251.2,7.83,219.6,6.28,0,1.52,NA,15.02,NA,1.144,1.5
"89","6/13/2017","8:41:47",25.965,734.4,58.3,4.73,251.2,7.83,219.8,6.22,0,1.53,NA,14.95,NA,1.172,1.5
"90","6/13/2017","8:41:48",25.948,734.4,57.9,4.7,251.2,7.82,220,6.15,0,1.55,NA,15.05,NA,1.195,1.5
"91","6/13/2017","8:41:49",25.93,734.4,57.6,4.68,251.2,7.82,220.1,6.1,0,1.56,NA,15.1,NA,1.215,1.5
"92","6/13/2017","8:41:50",25.912,734.3,57.3,4.66,251.2,7.81,220.3,6.06,0,1.58,NA,15.17,NA,1.239,1.5
"93","6/13/2017","8:41:51",25.896,734.4,57.1,4.64,251.2,7.81,220.4,6.03,0,1.6,NA,15.12,NA,1.258,1.6
"94","6/13/2017","8:41:52",25.88,734.4,56.8,4.62,251.2,7.8,220.5,6.07,0,1.6,NA,15.04,NA,1.277,1.6
"95","6/13/2017","8:41:53",25.865,734.4,56.6,4.6,251.2,7.79,220.7,6.06,0,1.61,NA,14.96,NA,1.297,1.6
"96","6/13/2017","8:41:54",25.849,734.5,56.4,4.58,251.1,7.79,220.9,6.05,0,1.62,NA,14.89,NA,1.318,1.7
"97","6/13/2017","8:41:55",25.833,734.4,56.1,4.56,251.1,7.78,221.1,6.05,0,1.62,NA,14.83,NA,1.343,1.7
"98","6/13/2017","8:41:56",25.816,734.4,52.6,4.28,251.1,7.78,221.2,6.03,0,1.64,NA,14.76,NA,1.366,1.8
"99","6/13/2017","8:41:57",25.8,734.4,51.7,4.21,251,7.77,221.4,6.05,0,1.64,NA,14.74,NA,1.388,1.8
"100","6/13/2017","8:41:58",25.773,734.4,50.5,4.11,251,7.77,221.6,6.08,0,1.66,NA,14.58,NA,1.415,1.9
"101","6/13/2017","8:41:59",25.745,734.4,49.6,4.04,251,7.76,221.8,6.09,0,1.66,NA,14.25,NA,1.438,1.9
"102","6/13/2017","8:42:00",25.709,734.4,49,3.99,251,7.75,221.9,6.06,0,1.66,NA,14.09,NA,1.463,2
"103","6/13/2017","8:42:01",25.674,734.5,48.2,3.93,250.9,7.75,222.1,6.08,0,1.67,NA,14.08,NA,1.488,2
"104","6/13/2017","8:42:02",25.63,734.4,47.5,3.88,250.9,7.74,222.3,6.13,0,1.67,NA,14.08,NA,1.513,2.1
"105","6/13/2017","8:42:03",25.587,734.4,46.8,3.82,250.9,7.74,222.4,6.16,0,1.67,NA,14.04,NA,1.544,2.1
"106","6/13/2017","8:42:04",25.546,734.5,42.6,3.48,250.9,7.73,222.6,6.15,0,1.67,NA,14.04,NA,1.571,2.2
"107","6/13/2017","8:42:05",25.498,734.5,41.3,3.38,250.9,7.73,222.8,6.15,0,1.68,NA,14.04,NA,1.598,2.2
"108","6/13/2017","8:42:06",25.455,734.5,40.2,3.29,250.8,7.72,222.9,6.14,0,1.68,NA,14.01,NA,1.624,2.2
"109","6/13/2017","8:42:07",25.397,734.4,39.3,3.22,250.8,7.72,223.1,6.06,0,1.67,NA,14.05,NA,1.656,2.3
"110","6/13/2017","8:42:08",25.345,734.4,38.5,3.16,250.8,7.71,223.3,6.03,0,1.67,NA,14.06,NA,1.683,2.3
"111","6/13/2017","8:42:09",25.291,734.5,37.5,3.08,250.8,7.7,223.5,5.97,0,1.66,NA,14.16,NA,1.709,2.3
"112","6/13/2017","8:42:10",25.247,734.4,36.6,3.01,250.8,7.7,223.6,5.96,0,1.65,NA,14.18,NA,1.735,2.4
"113","6/13/2017","8:42:11",25.194,734.4,36,2.96,250.8,7.69,223.8,5.96,0,1.64,NA,14.29,NA,1.767,2.4
"114","6/13/2017","8:42:12",25.143,734.4,32,2.63,250.8,7.69,224,5.95,0,1.65,NA,14.15,NA,1.795,2.5
"115","6/13/2017","8:42:13",25.088,734.5,30.6,2.52,250.8,7.68,224.2,5.95,0,1.64,NA,14.04,NA,2.558,2.5
"116","6/13/2017","8:42:14",25.022,734.4,28.7,2.37,250.8,7.67,224.4,5.91,0,1.64,NA,14.05,NA,2.665,2.6
"117","6/13/2017","8:42:15",24.956,734.3,27.6,2.28,250.7,7.67,224.6,5.92,0,1.64,NA,14.18,NA,2.716,2.7
"118","6/13/2017","8:42:16",24.876,734.4,26.4,2.18,250.7,7.66,224.8,5.89,0,1.64,NA,15.39,NA,2.743,2.7
"119","6/13/2017","8:42:17",24.802,734.4,25.3,2.1,250.7,7.65,225,5.88,0,1.62,NA,16.97,NA,2.774,2.8
"120","6/13/2017","8:42:18",24.703,734.3,20.4,1.7,250.7,7.65,225.2,5.88,0,1.62,NA,17.74,NA,2.808,2.8
"121","6/13/2017","8:42:19",23.582,734.3,18.3,1.52,255.7,7.64,225.4,5.85,0,1.62,NA,16.61,NA,2.834,2.9
"122","6/13/2017","8:42:20",23.098,734.3,16.2,1.37,257.4,7.64,225.6,5.76,0,1.6,NA,16.61,NA,2.855,2.9
"123","6/13/2017","8:42:21",23.008,734.3,15,1.29,257.6,7.63,225.8,5.67,0,1.59,NA,16.42,NA,2.876,3
"124","6/13/2017","8:42:22",23.088,734.4,13.9,1.19,256.7,7.63,225.9,5.52,0,1.57,NA,16.24,NA,2.894,3
"125","6/13/2017","8:42:23",23.11,734.4,13.1,1.12,256,7.62,226,5.37,0,1.55,NA,15.88,NA,2.915,3
"126","6/13/2017","8:42:24",22.805,734.5,12.3,1.05,256.7,7.61,226.1,5.21,0,1.53,NA,15.69,NA,2.936,3.1
"127","6/13/2017","8:42:25",22.618,734.5,11.7,1.01,257.1,7.61,226.2,5.03,0,1.5,NA,15.7,NA,2.957,3.1
"128","6/13/2017","8:42:26",21.324,734.4,11.1,0.96,263.5,7.6,226.2,4.82,0,1.48,NA,15.68,NA,2.978,3.2
"129","6/13/2017","8:42:27",21.414,734.4,10.7,0.94,262.2,7.6,226.2,4.61,0,1.44,NA,15.59,NA,3.001,3.3
"130","6/13/2017","8:42:28",21.245,734.4,10.3,0.91,262.8,7.59,226,4.37,0,1.4,NA,15.4,NA,3.02,3.3
"131","6/13/2017","8:42:29",21.18,734.5,9.9,0.88,262.5,7.59,225.7,4.11,0,1.34,NA,15.22,NA,3.053,3.4
"132","6/13/2017","8:42:30",20.72,734.4,6.5,0.58,264.6,7.58,225.4,3.84,0,1.29,NA,9.08,NA,3.077,3.4
"133","6/13/2017","8:42:31",20.338,734.5,6.1,0.55,266,7.58,225.1,3.58,0,1.23,NA,11.9,NA,3.094,3.4
"134","6/13/2017","8:42:32",18.93,734.4,5.5,0.5,273.7,7.57,224.7,3.3,0,1.15,NA,8.36,NA,3.115,3.4
"135","6/13/2017","8:42:33",18.414,734.4,5.6,0.52,275.9,7.57,224.2,3.08,0,1.08,NA,9.1,NA,3.143,3.5
"136","6/13/2017","8:42:34",17.99,734.4,5.4,0.51,277.8,7.57,210.2,2.89,0,1,NA,9.1,NA,3.16,3.5
"137","6/13/2017","8:42:35",17.612,734.5,5.2,0.49,279.1,7.57,206.9,2.73,0,0.91,NA,8.81,NA,3.184,3.6
"138","6/13/2017","8:42:36",17.226,734.5,5,0.48,280.6,7.56,204.4,2.63,0,0.83,NA,8.47,NA,3.201,3.6
"139","6/13/2017","8:42:37",17.021,734.5,4.9,0.47,280.9,7.56,203.9,2.53,0,0.75,NA,8.23,NA,3.225,3.6
"140","6/13/2017","8:42:38",16.943,734.3,4.7,0.45,280.5,7.56,202.4,2.51,0,0.66,NA,8.03,NA,3.245,3.7
"141","6/13/2017","8:42:39",16.863,734.4,4.6,0.44,280,7.56,200.9,2.47,0,0.59,NA,7.91,NA,3.265,3.7
"142","6/13/2017","8:42:40",16.838,734.5,4.5,0.43,279.2,7.55,199.5,2.42,0,0.51,NA,7.8,NA,3.293,3.8
"143","6/13/2017","8:42:41",16.831,734.4,4.4,0.42,278.2,7.55,198.2,2.34,0,0.44,NA,7.72,NA,3.31,3.8
"144","6/13/2017","8:42:42",16.791,734.4,4.3,0.41,277.3,7.55,197.1,2.33,0,0.38,NA,7.6,NA,3.33,3.9
"145","6/13/2017","8:42:43",16.717,734.4,4.2,0.41,276.7,7.55,196.1,2.34,0,0.32,NA,7.54,NA,3.351,3.9
"146","6/13/2017","8:42:44",16.681,734.4,4.1,0.4,276.1,7.55,195,2.41,0,0.26,NA,7.46,NA,3.372,4
"147","6/13/2017","8:42:45",16.611,734.4,4,0.39,275.4,7.54,182.4,2.45,0,0.22,NA,7.3,NA,3.398,4
"148","6/13/2017","8:42:46",16.564,734.4,3.9,0.38,275.3,7.54,178.6,2.46,0,0.19,NA,7.12,NA,3.419,4.1
"149","6/13/2017","8:42:47",15.395,734.4,3.7,0.37,282.5,7.54,175.6,2.49,0,0.16,NA,6.94,NA,3.44,4.1
"150","6/13/2017","8:42:48",15.468,734.5,3.5,0.35,282.4,7.54,174.5,2.52,0,0.13,NA,6.78,NA,4.162,4.2
"151","6/13/2017","8:42:49",15.632,734.4,3.4,0.33,280.6,7.54,172.8,2.55,0,0.1,NA,6.73,NA,4.215,4.2
"153","6/13/2017","8:42:51",15.53,734.5,3.1,0.31,281.3,7.53,169.2,2.56,0,0.06,NA,6.5,NA,4.265,4.3
"154","6/13/2017","8:42:52",15.343,734.4,3,0.3,282.3,7.53,167.7,2.57,0,0.05,NA,6.38,NA,4.292,4.3
"155","6/13/2017","8:42:53",15.192,734.4,2.9,0.29,283.4,7.53,166,2.53,0,0.03,NA,6.33,NA,4.325,4.4
"156","6/13/2017","8:42:54",15.108,734.6,2.8,0.28,284.1,7.53,154.3,2.51,0,0.03,NA,6.28,NA,4.352,4.4
"157","6/13/2017","8:42:55",15.049,734.5,2.7,0.27,284.8,7.53,151.2,2.55,0,0.03,NA,6.24,NA,4.373,4.4
"158","6/13/2017","8:42:56",15.019,734.5,2.6,0.26,285.1,7.53,148.7,2.63,0,0.03,NA,6.23,NA,4.392,4.5
"159","6/13/2017","8:42:57",14.973,734.5,2.5,0.26,285.7,7.52,147.8,2.68,0,0.03,NA,6.29,NA,4.413,4.5
"160","6/13/2017","8:42:58",14.942,734.4,2.5,0.25,286.5,7.52,146.1,2.72,0,0.02,NA,6.38,NA,4.44,4.6
"161","6/13/2017","8:42:59",14.901,734.5,2.4,0.24,287.3,7.52,134.7,2.81,0,0.03,NA,6.58,NA,4.461,4.6
"162","6/13/2017","8:43:00",14.855,734.5,2.3,0.24,288.5,7.52,130,2.99,0,0.03,NA,6.65,NA,4.481,4.7
"163","6/13/2017","8:43:01",14.798,734.5,2.3,0.23,289.9,7.51,125.6,3.21,0,0.04,NA,6.89,NA,4.501,4.7
"164","6/13/2017","8:43:02",14.756,734.5,2.2,0.23,291.3,7.51,122.3,3.45,0,0.05,NA,7.01,NA,4.524,4.7
"165","6/13/2017","8:43:03",14.692,734.6,2.2,0.22,292.7,7.51,121,3.9,0,0.06,NA,7.23,NA,4.543,4.8
"166","6/13/2017","8:43:04",14.594,734.5,2.1,0.22,294.9,7.5,118.9,4.66,0,0.07,NA,35.4,NA,4.561,4.8
"167","6/13/2017","8:43:05",14.516,734.5,2.1,0.21,296.7,7.5,116.9,5.93,0,0.15,NA,22.8,NA,4.579,4.8
