"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"67","8/14/2017","10:34:39",25.533,737,98,8.01,391.6,7.97,NA,NA,NA,-860.23,0,-0.305,-0.31,NA,NA,0.51,1.94,NA,NA,0.246
"68","8/14/2017","10:34:40",25.533,737,98,8.01,391.6,7.97,NA,NA,NA,-860.23,0,-0.319,-0.32,NA,NA,0.509,1.93,NA,NA,0.261
"69","8/14/2017","10:34:41",25.533,737,98,8.01,391.6,7.98,NA,NA,NA,-860.22,0,-0.316,-0.32,NA,NA,0.501,1.9,NA,NA,0.276
"70","8/14/2017","10:34:42",25.533,736.9,98,8.01,391.6,7.98,NA,NA,NA,-860.23,0,-0.323,-0.32,NA,NA,0.498,1.89,NA,NA,0.294
"71","8/14/2017","10:34:43",25.533,736.9,98,8.01,391.6,7.99,NA,NA,NA,-860.24,0,-0.318,-0.32,NA,NA,0.489,1.86,NA,NA,0.308
"72","8/14/2017","10:34:44",25.533,736.9,97.9,8.01,391.6,7.99,NA,NA,NA,-860.23,0,-0.329,-0.33,NA,NA,0.487,1.85,NA,NA,0.321
"73","8/14/2017","10:34:45",25.533,737,97.9,8.01,391.6,7.99,NA,NA,NA,-860.24,0,-0.324,-0.32,NA,NA,0.49,1.86,NA,NA,0.333
"74","8/14/2017","10:34:46",25.533,737,97.9,8.01,391.6,8,NA,NA,NA,-860.22,0,-0.31,-0.31,NA,NA,0.491,1.86,NA,NA,0.343
"75","8/14/2017","10:34:47",25.533,737,97.9,8.01,391.6,8,NA,NA,NA,-860.24,0,-0.315,-0.31,NA,NA,0.494,1.88,NA,NA,0.355
"76","8/14/2017","10:34:48",25.533,736.9,97.9,8.01,391.6,8,NA,NA,NA,-860.25,0,-0.321,-0.32,NA,NA,0.502,1.91,NA,NA,0.365
"77","8/14/2017","10:34:49",25.533,737,97.9,8.01,391.6,8.01,NA,NA,NA,-860.25,0,-0.319,-0.32,NA,NA,0.496,1.88,NA,NA,0.374
"78","8/14/2017","10:34:50",25.533,737,97.9,8.01,391.6,8.01,NA,NA,NA,-860.25,0,-0.307,-0.31,NA,NA,0.498,1.89,NA,NA,0.383
"79","8/14/2017","10:34:51",25.533,737,97.9,8,391.6,8.01,NA,NA,NA,-860.22,0,-0.317,-0.32,NA,NA,0.504,1.91,NA,NA,0.393
"80","8/14/2017","10:34:52",25.533,737,97.9,8,391.6,8.02,NA,NA,NA,-860.25,0,-0.329,-0.33,NA,NA,0.506,1.92,NA,NA,0.401
"81","8/14/2017","10:34:53",25.533,737,97.9,8,391.6,8.02,NA,NA,NA,-860.25,0,-0.321,-0.32,NA,NA,0.515,1.96,NA,NA,0.408
"82","8/14/2017","10:34:54",25.533,737,97.9,8,391.6,8.02,NA,NA,NA,-860.25,0,-0.32,-0.32,NA,NA,0.504,1.91,NA,NA,0.416
"83","8/14/2017","10:34:55",25.534,736.9,97.9,8,391.6,8.03,NA,NA,NA,-860.25,0,-0.312,-0.31,NA,NA,0.507,1.93,NA,NA,0.425
"84","8/14/2017","10:34:56",25.534,737,97.9,8,391.6,8.03,NA,NA,NA,-860.27,0,-0.312,-0.31,NA,NA,0.502,1.91,NA,NA,0.434
"85","8/14/2017","10:34:57",25.534,736.9,97.9,8,391.6,8.03,NA,NA,NA,-860.25,0,-0.313,-0.31,NA,NA,0.487,1.85,NA,NA,0.444
"86","8/14/2017","10:34:58",25.534,737,97.9,8,391.6,8.04,NA,NA,NA,-860.24,0,-0.329,-0.33,NA,NA,0.479,1.82,NA,NA,0.455
"87","8/14/2017","10:34:59",25.534,737,97.9,8,391.7,8.04,NA,NA,NA,-860.25,0,-0.323,-0.32,NA,NA,0.467,1.78,NA,NA,0.466
"88","8/14/2017","10:35:00",25.534,737,97.9,8,391.7,8.04,NA,NA,NA,-860.26,0,-0.322,-0.32,NA,NA,0.463,1.76,NA,NA,0.479
"89","8/14/2017","10:35:01",25.534,737,97.9,8,391.7,8.04,NA,NA,NA,-860.26,0,-0.324,-0.32,NA,NA,0.461,1.75,NA,NA,0.49
"90","8/14/2017","10:35:02",25.534,737,97.9,8,391.7,8.05,NA,NA,NA,-860.28,0,-0.324,-0.32,NA,NA,0.46,1.75,NA,NA,0.502
"91","8/14/2017","10:35:03",25.534,737,97.9,8,391.7,8.05,NA,NA,NA,-860.27,0,-0.323,-0.32,NA,NA,0.471,1.79,NA,NA,0.514
"92","8/14/2017","10:35:04",25.533,737,97.9,8,391.7,8.05,NA,NA,NA,-860.26,0,-0.327,-0.33,NA,NA,0.456,1.73,NA,NA,0.528
"93","8/14/2017","10:35:05",25.533,737,97.9,8,391.7,8.05,NA,NA,NA,-860.27,0,-0.339,-0.34,NA,NA,0.463,1.76,NA,NA,0.541
"94","8/14/2017","10:35:06",25.533,737,97.9,8,391.7,8.06,NA,NA,NA,-860.29,0,-0.325,-0.32,NA,NA,0.465,1.77,NA,NA,0.552
"95","8/14/2017","10:35:07",25.533,737,97.9,8,391.7,8.06,NA,NA,NA,-860.29,0,-0.322,-0.32,NA,NA,0.467,1.78,NA,NA,0.562
"96","8/14/2017","10:35:08",25.533,736.8,97.9,8,391.7,8.06,NA,NA,NA,-860.3,0,-0.314,-0.31,NA,NA,0.466,1.77,NA,NA,0.575
"97","8/14/2017","10:35:09",25.533,737,97.9,8,391.7,8.06,NA,NA,NA,-860.29,0,-0.316,-0.32,NA,NA,0.471,1.79,NA,NA,0.586
"98","8/14/2017","10:35:10",25.533,737,97.9,8,391.7,8.07,NA,NA,NA,-860.28,0,-0.313,-0.31,NA,NA,0.479,1.82,NA,NA,0.597
"99","8/14/2017","10:35:11",25.533,737,97.9,8,391.7,8.07,NA,NA,NA,-860.28,0,-0.291,-0.29,NA,NA,0.489,1.86,NA,NA,0.607
"100","8/14/2017","10:35:12",25.533,737,97.9,8,391.7,8.07,NA,NA,NA,-860.29,0,-0.297,-0.3,NA,NA,0.49,1.86,NA,NA,0.62
"101","8/14/2017","10:35:13",25.533,737,97.9,8,391.7,8.07,NA,NA,NA,-860.3,0,-0.289,-0.29,NA,NA,0.482,1.83,NA,NA,0.631
"102","8/14/2017","10:35:14",25.532,737,97.9,8,391.7,8.08,NA,NA,NA,-860.29,0,-0.286,-0.29,NA,NA,0.471,1.79,NA,NA,0.643
"103","8/14/2017","10:35:15",25.532,737,97.9,8,391.7,8.08,NA,NA,NA,-860.28,0,-0.294,-0.29,NA,NA,0.479,1.82,NA,NA,0.654
"104","8/14/2017","10:35:16",25.531,736.9,97.8,8,391.7,8.08,NA,NA,NA,-860.3,0,-0.301,-0.3,NA,NA,0.479,1.82,NA,NA,0.666
"105","8/14/2017","10:35:17",25.531,737,97.8,8,391.7,8.08,NA,NA,NA,-860.3,0,-0.299,-0.3,NA,NA,0.481,1.83,NA,NA,0.681
"106","8/14/2017","10:35:18",25.531,737,97.8,8,391.7,8.08,NA,NA,NA,-860.3,0,-0.306,-0.31,NA,NA,0.474,1.8,NA,NA,0.693
"107","8/14/2017","10:35:19",25.531,737,97.8,8,391.7,8.09,NA,NA,NA,-860.3,0,-0.316,-0.32,NA,NA,0.474,1.8,NA,NA,0.706
"108","8/14/2017","10:35:20",25.531,737,97.8,8,391.7,8.09,NA,NA,NA,-860.29,0,-0.314,-0.31,NA,NA,0.469,1.78,NA,NA,0.719
"109","8/14/2017","10:35:21",25.531,737,97.8,8,391.7,8.09,NA,NA,NA,-860.28,0,-0.312,-0.31,NA,NA,0.458,1.74,NA,NA,0.736
"110","8/14/2017","10:35:22",25.531,737,97.8,8,391.7,8.09,NA,NA,NA,-860.27,0,-0.315,-0.32,NA,NA,0.448,1.7,NA,NA,0.75
"111","8/14/2017","10:35:23",25.531,737,97.8,8,391.7,8.09,NA,NA,NA,-860.26,0,-0.314,-0.31,NA,NA,0.443,1.69,NA,NA,0.765
"112","8/14/2017","10:35:24",25.531,736.9,97.8,8,391.7,8.1,NA,NA,NA,-860.27,0,-0.306,-0.31,NA,NA,0.454,1.73,NA,NA,0.781
"113","8/14/2017","10:35:25",25.531,737,97.8,8,391.7,8.1,NA,NA,NA,-860.28,0,-0.306,-0.31,NA,NA,0.454,1.73,NA,NA,0.8
"114","8/14/2017","10:35:26",25.531,737,97.8,8,391.7,8.1,NA,NA,NA,-860.27,0,-0.3,-0.3,NA,NA,0.451,1.72,NA,NA,0.816
"115","8/14/2017","10:35:27",25.532,737,97.8,8,391.7,8.1,NA,NA,NA,-860.27,0,-0.306,-0.31,NA,NA,0.456,1.73,NA,NA,0.833
"116","8/14/2017","10:35:28",25.533,737,97.8,8,391.7,8.1,NA,NA,NA,-860.26,0,-0.314,-0.31,NA,NA,0.459,1.74,NA,NA,0.85
"117","8/14/2017","10:35:29",25.533,736.9,97.8,8,391.7,8.1,NA,NA,NA,-860.27,0,-0.315,-0.32,NA,NA,0.466,1.77,NA,NA,0.867
"118","8/14/2017","10:35:30",25.533,736.8,97.8,8,391.6,8.11,NA,NA,NA,-860.27,0,-0.338,-0.34,NA,NA,0.462,1.76,NA,NA,0.887
"119","8/14/2017","10:35:31",25.534,737,97.8,7.99,391.6,8.11,NA,NA,NA,-860.26,0,-0.341,-0.34,NA,NA,0.471,1.79,NA,NA,0.905
"120","8/14/2017","10:35:32",25.534,737,97.8,7.99,391.6,8.11,NA,NA,NA,-860.25,0,-0.341,-0.34,NA,NA,0.482,1.83,NA,NA,0.923
"121","8/14/2017","10:35:33",25.534,737,97.8,7.99,391.6,8.11,NA,NA,NA,-860.26,0,-0.357,-0.36,NA,NA,0.492,1.87,NA,NA,0.939
"122","8/14/2017","10:35:34",25.534,737,97.8,7.99,391.7,8.11,NA,NA,NA,-860.25,0,-0.36,-0.36,NA,NA,0.5,1.9,NA,NA,0.959
"123","8/14/2017","10:35:35",25.534,737,97.8,7.99,391.7,8.12,NA,NA,NA,-860.24,0,-0.358,-0.36,NA,NA,0.497,1.89,NA,NA,0.976
"124","8/14/2017","10:35:36",25.534,737,97.8,7.99,391.7,8.12,NA,NA,NA,-860.25,0,-0.357,-0.36,NA,NA,0.504,1.91,NA,NA,0.992
"125","8/14/2017","10:35:37",25.534,737,97.7,7.99,391.7,8.12,NA,NA,NA,-860.24,0,-0.345,-0.34,NA,NA,0.513,1.95,NA,NA,1.008
"126","8/14/2017","10:35:38",25.534,737,97.7,7.99,391.7,8.12,NA,NA,NA,-860.24,0,-0.344,-0.34,NA,NA,0.503,1.91,NA,NA,1.028
"127","8/14/2017","10:35:39",25.534,737,97.7,7.99,391.7,8.12,NA,NA,NA,-860.24,0,-0.339,-0.34,NA,NA,0.506,1.92,NA,NA,1.045
"128","8/14/2017","10:35:40",25.534,737,97.7,7.99,391.7,8.12,NA,NA,NA,-860.23,0,-0.337,-0.34,NA,NA,0.509,1.93,NA,NA,1.061
"129","8/14/2017","10:35:41",25.534,737,97.7,7.99,391.7,8.13,NA,NA,NA,-860.24,0,-0.329,-0.33,NA,NA,0.52,1.97,NA,NA,1.078
"130","8/14/2017","10:35:42",25.534,737,97.7,7.99,391.7,8.13,NA,NA,NA,-860.23,0,-0.338,-0.34,NA,NA,0.513,1.95,NA,NA,1.094
"131","8/14/2017","10:35:43",25.534,737,97.7,7.99,391.7,8.13,NA,NA,NA,-860.22,0,-0.339,-0.34,NA,NA,0.502,1.91,NA,NA,1.114
"132","8/14/2017","10:35:44",25.534,737,97.7,7.99,391.7,8.13,NA,NA,NA,-860.23,0,-0.339,-0.34,NA,NA,0.494,1.88,NA,NA,1.131
"133","8/14/2017","10:35:45",25.534,737,97.7,7.99,391.7,8.13,NA,NA,NA,-860.21,0,-0.348,-0.35,NA,NA,0.483,1.84,NA,NA,1.147
"134","8/14/2017","10:35:46",25.534,736.9,97.7,7.99,391.7,8.13,NA,NA,NA,-860.21,0,-0.352,-0.35,NA,NA,0.485,1.84,NA,NA,1.163
"135","8/14/2017","10:35:47",25.534,737,97.7,7.99,391.7,8.14,NA,NA,NA,-860.22,0,-0.353,-0.35,NA,NA,0.481,1.83,NA,NA,1.183
"136","8/14/2017","10:35:48",25.534,736.9,97.7,7.99,391.7,8.14,NA,NA,NA,-860.23,0,-0.359,-0.36,NA,NA,0.473,1.8,NA,NA,1.199
"137","8/14/2017","10:35:49",25.534,736.9,97.7,7.99,391.7,8.14,NA,NA,NA,-860.25,0,-0.348,-0.35,NA,NA,0.484,1.84,NA,NA,1.215
"138","8/14/2017","10:35:50",25.534,736.9,97.7,7.99,391.7,8.14,NA,NA,NA,-860.24,0,-0.349,-0.35,NA,NA,0.478,1.82,NA,NA,1.231
"139","8/14/2017","10:35:51",25.534,737,97.7,7.99,391.7,8.14,NA,NA,NA,-860.25,0,-0.358,-0.36,NA,NA,0.477,1.81,NA,NA,1.249
"140","8/14/2017","10:35:52",25.534,737,97.7,7.99,391.7,8.14,NA,NA,NA,-860.26,0,-0.345,-0.35,NA,NA,0.472,1.79,NA,NA,1.264
"141","8/14/2017","10:35:53",25.533,737,97.7,7.99,391.7,8.14,NA,NA,NA,-860.25,0,-0.339,-0.34,NA,NA,0.47,1.79,NA,NA,1.279
"142","8/14/2017","10:35:54",25.533,737,97.7,7.99,391.7,8.15,NA,NA,NA,-860.26,0,-0.334,-0.33,NA,NA,0.478,1.82,NA,NA,1.293
"143","8/14/2017","10:35:55",25.532,736.9,97.7,7.99,391.7,8.15,NA,NA,NA,-860.26,0,-0.341,-0.34,NA,NA,0.483,1.84,NA,NA,1.31
"144","8/14/2017","10:35:56",25.532,737,97.7,7.99,391.7,8.15,NA,NA,NA,-860.26,0,-0.348,-0.35,NA,NA,0.484,1.84,NA,NA,1.324
"145","8/14/2017","10:35:57",25.531,737,97.7,7.99,391.7,8.15,NA,NA,NA,-860.26,0,-0.338,-0.34,NA,NA,0.488,1.86,NA,NA,1.339
"146","8/14/2017","10:35:58",25.531,737,97.7,7.99,391.7,8.15,NA,NA,NA,-860.29,0,-0.341,-0.34,NA,NA,0.489,1.86,NA,NA,1.354
"147","8/14/2017","10:35:59",25.53,737,97.7,7.99,391.7,8.15,NA,NA,NA,-860.31,0,-0.348,-0.35,NA,NA,0.483,1.84,NA,NA,1.369
"148","8/14/2017","10:36:00",25.53,736.9,97.7,7.99,391.7,8.15,NA,NA,NA,-860.33,0,-0.35,-0.35,NA,NA,0.48,1.82,NA,NA,1.387
"149","8/14/2017","10:36:01",25.529,737,97.7,7.99,391.7,8.15,NA,NA,NA,-860.32,0,-0.341,-0.34,NA,NA,0.474,1.8,NA,NA,1.403
"150","8/14/2017","10:36:02",25.528,737,97.7,7.99,391.7,8.16,NA,NA,NA,-860.31,0,-0.339,-0.34,NA,NA,0.477,1.81,NA,NA,1.418
"151","8/14/2017","10:36:03",25.527,737,97.7,7.99,391.7,8.16,NA,NA,NA,-860.31,0,-0.348,-0.35,NA,NA,0.474,1.8,NA,NA,1.433
"152","8/14/2017","10:36:04",25.526,737,97.7,7.99,391.7,8.16,NA,NA,NA,-860.31,0,-0.343,-0.34,NA,NA,0.471,1.79,NA,NA,1.45
"153","8/14/2017","10:36:05",25.526,737,97.7,7.99,391.7,8.16,NA,NA,NA,-860.31,0,-0.34,-0.34,NA,NA,0.473,1.8,NA,NA,1.464
"154","8/14/2017","10:36:06",25.525,737,97.7,7.99,391.7,8.16,NA,NA,NA,-860.31,0,-0.344,-0.34,NA,NA,0.459,1.74,NA,NA,1.477
"155","8/14/2017","10:36:07",25.525,736.9,97.7,7.99,391.7,8.16,NA,NA,NA,-860.31,0,-0.336,-0.34,NA,NA,0.472,1.8,NA,NA,1.491
"156","8/14/2017","10:36:08",25.525,736.9,97.7,7.99,391.7,8.16,NA,NA,NA,-860.33,0,-0.33,-0.33,NA,NA,0.466,1.77,NA,NA,1.507
"157","8/14/2017","10:36:09",25.525,737,97.7,7.99,391.7,8.17,NA,NA,NA,-860.32,0,-0.329,-0.33,NA,NA,0.462,1.76,NA,NA,1.52
"158","8/14/2017","10:36:10",25.524,737,97.7,7.99,391.7,8.17,NA,NA,NA,-860.31,0,-0.324,-0.32,NA,NA,0.465,1.77,NA,NA,1.533
"159","8/14/2017","10:36:11",25.524,737,97.7,7.99,391.7,8.17,NA,NA,NA,-860.33,0,-0.325,-0.32,NA,NA,0.463,1.76,NA,NA,1.546
"160","8/14/2017","10:36:12",25.524,737,97.7,7.99,391.7,8.17,NA,NA,NA,-860.32,0,-0.323,-0.32,NA,NA,0.466,1.77,NA,NA,1.56
"161","8/14/2017","10:36:13",25.524,736.9,97.7,7.99,391.7,8.17,NA,NA,NA,-860.31,0,-0.328,-0.33,NA,NA,0.456,1.73,NA,NA,1.572
"162","8/14/2017","10:36:14",25.524,736.9,97.7,7.99,391.7,8.17,NA,NA,NA,-860.29,0,-0.325,-0.32,NA,NA,0.459,1.75,NA,NA,1.584
"163","8/14/2017","10:36:15",25.524,736.9,97.7,7.98,391.7,8.17,NA,NA,NA,-860.28,0,-0.317,-0.32,NA,NA,0.462,1.76,NA,NA,1.595
"164","8/14/2017","10:36:16",25.524,737,97.7,7.99,391.7,8.18,NA,NA,NA,-860.29,0,-0.323,-0.32,NA,NA,0.45,1.71,NA,NA,1.606
"165","8/14/2017","10:36:17",25.524,737,97.7,7.99,391.7,8.18,NA,NA,NA,-860.3,0,-0.326,-0.33,NA,NA,0.464,1.76,NA,NA,1.619
"166","8/14/2017","10:36:18",25.524,737,97.7,7.98,391.7,8.18,NA,NA,NA,-860.3,0,-0.323,-0.32,NA,NA,0.461,1.76,NA,NA,1.631
"167","8/14/2017","10:36:19",25.524,737,97.7,7.98,391.7,8.18,NA,NA,NA,-860.29,0,-0.329,-0.33,NA,NA,0.462,1.76,NA,NA,1.643
"168","8/14/2017","10:36:20",25.525,736.9,97.7,7.98,391.7,8.18,NA,NA,NA,-860.29,0,-0.329,-0.33,NA,NA,0.464,1.76,NA,NA,1.656
"169","8/14/2017","10:36:21",25.525,737,97.7,7.99,391.7,8.18,NA,NA,NA,-860.29,0,-0.334,-0.33,NA,NA,0.453,1.72,NA,NA,1.673
"170","8/14/2017","10:36:22",25.525,737,97.7,7.98,391.6,8.18,NA,NA,NA,-860.28,0,-0.327,-0.33,NA,NA,0.459,1.75,NA,NA,1.688
"171","8/14/2017","10:36:23",25.525,737,97.7,7.98,391.6,8.18,NA,NA,NA,-860.28,0,-0.329,-0.33,NA,NA,0.457,1.74,NA,NA,1.703
"172","8/14/2017","10:36:24",25.525,736.9,97.7,7.98,391.7,8.18,NA,NA,NA,-860.28,0,-0.331,-0.33,NA,NA,0.459,1.75,NA,NA,1.717
"173","8/14/2017","10:36:25",25.525,736.9,97.7,7.98,391.6,8.18,NA,NA,NA,-860.29,0,-0.326,-0.33,NA,NA,0.458,1.74,NA,NA,1.735
"174","8/14/2017","10:36:26",25.525,737,97.7,7.98,391.7,8.19,NA,NA,NA,-860.28,0,-0.329,-0.33,NA,NA,0.461,1.75,NA,NA,1.749
"175","8/14/2017","10:36:27",25.525,736.9,97.7,7.98,391.7,8.19,NA,NA,NA,-860.3,0,-0.337,-0.34,NA,NA,0.464,1.76,NA,NA,1.763
"176","8/14/2017","10:36:28",25.525,737,97.7,7.98,391.7,8.19,NA,NA,NA,-860.3,0,-0.344,-0.34,NA,NA,0.456,1.73,NA,NA,1.778
"177","8/14/2017","10:36:29",25.524,737,97.7,7.98,391.7,8.19,NA,NA,NA,-860.31,0,-0.353,-0.35,NA,NA,0.45,1.71,NA,NA,1.796
"178","8/14/2017","10:36:30",25.524,737,97.7,7.98,391.7,8.19,NA,NA,NA,-860.32,0,-0.355,-0.36,NA,NA,0.453,1.72,NA,NA,1.812
"179","8/14/2017","10:36:31",25.524,737,97.7,7.98,391.7,8.19,NA,NA,NA,-860.32,0,-0.357,-0.36,NA,NA,0.451,1.72,NA,NA,1.829
"180","8/14/2017","10:36:32",25.523,737,97.7,7.98,391.7,8.19,NA,NA,NA,-860.33,0,-0.354,-0.35,NA,NA,0.459,1.75,NA,NA,1.846
"181","8/14/2017","10:36:33",25.523,737,97.6,7.98,391.7,8.19,NA,NA,NA,-860.34,0,-0.345,-0.34,NA,NA,0.455,1.73,NA,NA,1.864
"182","8/14/2017","10:36:34",25.522,737,97.6,7.98,391.7,8.19,NA,NA,NA,-860.35,0,-0.348,-0.35,NA,NA,0.454,1.73,NA,NA,1.885
"183","8/14/2017","10:36:35",25.521,737,97.6,7.98,391.7,8.19,NA,NA,NA,-860.35,0,-0.342,-0.34,NA,NA,0.45,1.71,NA,NA,1.901
"184","8/14/2017","10:36:36",25.52,737,97.6,7.98,391.7,8.19,NA,NA,NA,-860.35,0,-0.342,-0.34,NA,NA,0.445,1.69,NA,NA,1.917
"185","8/14/2017","10:36:37",25.52,737,97.6,7.98,391.7,8.2,NA,NA,NA,-860.35,0,-0.341,-0.34,NA,NA,0.438,1.67,NA,NA,1.934
"186","8/14/2017","10:36:38",25.519,736.9,97.6,7.98,391.7,8.2,NA,NA,NA,-860.36,0,-0.336,-0.34,NA,NA,0.443,1.69,NA,NA,1.954
"187","8/14/2017","10:36:39",25.518,737,97.6,7.98,391.7,8.2,NA,NA,NA,-860.36,0,-0.333,-0.33,NA,NA,0.448,1.7,NA,NA,1.971
"188","8/14/2017","10:36:40",25.517,736.9,97.6,7.98,391.7,8.2,NA,NA,NA,-860.35,0,-0.333,-0.33,NA,NA,0.45,1.71,NA,NA,1.989
"189","8/14/2017","10:36:41",25.516,737,97.5,7.98,391.7,8.2,NA,NA,NA,-860.34,0,-0.343,-0.34,NA,NA,0.452,1.72,NA,NA,2.006
"190","8/14/2017","10:36:42",25.515,737,97.5,7.98,391.7,8.2,NA,NA,NA,-860.36,0,-0.341,-0.34,NA,NA,0.443,1.69,NA,NA,2.024
"191","8/14/2017","10:36:43",25.514,737,97.5,7.97,391.7,8.2,NA,NA,NA,-860.35,0,-0.352,-0.35,NA,NA,0.438,1.67,NA,NA,2.044
"192","8/14/2017","10:36:44",25.512,737,97.5,7.97,391.7,8.2,NA,NA,NA,-860.34,0,-0.361,-0.36,NA,NA,0.437,1.66,NA,NA,2.062
"193","8/14/2017","10:36:45",25.51,737,97.5,7.97,391.7,8.2,NA,NA,NA,-860.33,0,-0.364,-0.36,NA,NA,0.439,1.67,NA,NA,2.081
"194","8/14/2017","10:36:46",25.506,736.9,97.4,7.97,391.8,8.2,NA,NA,NA,-860.31,0,-0.361,-0.36,NA,NA,0.439,1.67,NA,NA,2.104
"195","8/14/2017","10:36:47",25.501,736.9,97.4,7.96,391.8,8.21,NA,NA,NA,-860.3,0,-0.349,-0.35,NA,NA,0.448,1.71,NA,NA,2.124
"196","8/14/2017","10:36:48",25.494,737,97.2,7.96,391.8,8.21,NA,NA,NA,-860.29,0,-0.343,-0.34,NA,NA,0.447,1.7,NA,NA,2.143
"197","8/14/2017","10:36:49",25.489,737,97.1,7.95,391.9,8.21,NA,NA,NA,-860.27,0,-0.346,-0.35,NA,NA,0.444,1.69,NA,NA,2.163
"198","8/14/2017","10:36:50",25.483,737,97,7.93,391.9,8.21,NA,NA,NA,-860.25,0,-0.344,-0.34,NA,NA,0.444,1.69,NA,NA,2.183
