"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"132","8/1/2017","15:24:08",29.598,749,117.4,8.92,349.3,7.87,NA,NA,NA,-859.69,0,-0.088,-0.09,NA,NA,1.701,6.39,NA,NA,0.755
"133","8/1/2017","15:24:09",29.588,748.9,117.3,8.92,349.3,7.87,NA,NA,NA,-859.68,0,-0.084,-0.08,NA,NA,1.69,6.35,NA,NA,0.766
"134","8/1/2017","15:24:10",29.584,749,117.3,8.92,349.3,7.87,NA,NA,NA,-859.69,0,-0.079,-0.08,NA,NA,1.687,6.34,NA,NA,0.774
"135","8/1/2017","15:24:11",29.579,749,117.3,8.92,349.2,7.87,NA,NA,NA,-859.7,0,-0.09,-0.09,NA,NA,1.675,6.29,NA,NA,0.78
"136","8/1/2017","15:24:12",29.574,749,117.3,8.92,349.2,7.87,NA,NA,NA,-859.71,0,-0.097,-0.1,NA,NA,1.678,6.31,NA,NA,0.787
"137","8/1/2017","15:24:13",29.566,749,117.2,8.92,349.1,7.87,NA,NA,NA,-859.71,0,-0.092,-0.09,NA,NA,1.666,6.26,NA,NA,0.795
"138","8/1/2017","15:24:14",29.555,749,117.2,8.92,349.1,7.87,NA,NA,NA,-859.73,0,-0.082,-0.08,NA,NA,1.647,6.19,NA,NA,0.805
"139","8/1/2017","15:24:15",29.543,749,117,8.91,349.1,7.87,NA,NA,NA,-859.74,0,-0.075,-0.08,NA,NA,1.633,6.13,NA,NA,0.815
"140","8/1/2017","15:24:16",29.524,749,116.8,8.89,349,7.87,NA,NA,NA,-859.74,0,-0.067,-0.07,NA,NA,1.625,6.11,NA,NA,0.828
"141","8/1/2017","15:24:17",29.502,749,116.5,8.87,349.1,7.87,NA,NA,NA,-859.74,0,-0.069,-0.07,NA,NA,1.618,6.08,NA,NA,0.838
"142","8/1/2017","15:24:18",29.475,749,112.6,8.58,349.1,7.87,NA,NA,NA,-859.77,0,-0.067,-0.07,NA,NA,1.601,6.02,NA,NA,0.85
"143","8/1/2017","15:24:19",29.443,749,112.1,8.55,349.2,7.87,NA,NA,NA,-859.78,0,-0.055,-0.06,NA,NA,1.571,5.91,NA,NA,0.862
"144","8/1/2017","15:24:20",29.422,749,111.8,8.53,349.2,7.87,NA,NA,NA,-859.78,0,-0.066,-0.07,NA,NA,1.541,5.79,NA,NA,0.875
"145","8/1/2017","15:24:21",29.395,749,111.5,8.51,349.3,7.87,NA,NA,NA,-859.81,0,-0.059,-0.06,NA,NA,1.519,5.71,NA,NA,0.891
"146","8/1/2017","15:24:22",29.364,749,111.2,8.49,349.4,7.87,NA,NA,NA,-859.84,0,-0.051,-0.05,NA,NA,1.494,5.62,NA,NA,0.905
"147","8/1/2017","15:24:23",29.337,749,110.9,8.47,349.4,7.87,NA,NA,NA,-859.85,0,-0.053,-0.05,NA,NA,1.471,5.53,NA,NA,0.92
"148","8/1/2017","15:24:24",29.301,749,110.7,8.46,349.5,7.87,NA,NA,NA,-859.87,0,-0.057,-0.06,NA,NA,1.47,5.53,NA,NA,0.936
"149","8/1/2017","15:24:25",29.284,749,110.4,8.44,349.6,7.87,NA,NA,NA,-859.88,0,-0.063,-0.06,NA,NA,1.474,5.54,NA,NA,0.954
"150","8/1/2017","15:24:26",29.258,749,110.1,8.42,349.7,7.87,NA,NA,NA,-859.89,0,-0.06,-0.06,NA,NA,1.461,5.49,NA,NA,0.969
"151","8/1/2017","15:24:27",29.236,749,109.9,8.41,349.8,7.87,NA,NA,NA,-859.87,0,-0.059,-0.06,NA,NA,1.467,5.52,NA,NA,0.985
"152","8/1/2017","15:24:28",29.216,749,109.7,8.4,349.9,7.87,NA,NA,NA,-859.88,0,-0.055,-0.05,NA,NA,1.442,5.42,NA,NA,1
"153","8/1/2017","15:24:29",29.196,749,109.5,8.39,349.9,7.87,NA,NA,NA,-859.88,0,-0.049,-0.05,NA,NA,1.433,5.39,NA,NA,1.019
"154","8/1/2017","15:24:30",29.187,749,109.4,8.38,350,7.86,NA,NA,NA,-859.89,0,-0.039,-0.04,NA,NA,1.449,5.45,NA,NA,1.034
"155","8/1/2017","15:24:31",29.179,749,109.2,8.36,350,7.86,NA,NA,NA,-859.89,0,-0.037,-0.04,NA,NA,1.452,5.46,NA,NA,1.05
"156","8/1/2017","15:24:32",29.169,749,109,8.35,350,7.86,NA,NA,NA,-859.87,0,-0.032,-0.03,NA,NA,1.443,5.43,NA,NA,1.065
"157","8/1/2017","15:24:33",29.16,749,108.8,8.34,350.1,7.86,NA,NA,NA,-859.86,0,-0.033,-0.03,NA,NA,1.438,5.41,NA,NA,1.082
"158","8/1/2017","15:24:34",29.147,748.9,108.7,8.33,350.2,7.86,NA,NA,NA,-859.87,0,-0.032,-0.03,NA,NA,1.439,5.41,NA,NA,1.096
"159","8/1/2017","15:24:35",29.141,749,108.4,8.31,350.2,7.86,NA,NA,NA,-859.87,0,-0.039,-0.04,NA,NA,1.426,5.36,NA,NA,1.11
"160","8/1/2017","15:24:36",29.132,749,107.9,8.28,350.3,7.86,NA,NA,NA,-859.86,0,-0.036,-0.04,NA,NA,1.419,5.33,NA,NA,1.124
"161","8/1/2017","15:24:37",29.12,749,107.5,8.25,350.4,7.85,NA,NA,NA,-859.83,0,-0.039,-0.04,NA,NA,1.425,5.36,NA,NA,1.14
"162","8/1/2017","15:24:38",29.111,749,107.2,8.22,350.5,7.85,NA,NA,NA,-859.85,0,-0.039,-0.04,NA,NA,1.405,5.28,NA,NA,1.155
"163","8/1/2017","15:24:39",29.1,749,106.8,8.19,350.6,7.85,NA,NA,NA,-859.82,0,-0.023,-0.02,NA,NA,1.412,5.31,NA,NA,1.17
"164","8/1/2017","15:24:40",29.094,749,106.4,8.17,350.7,7.85,NA,NA,NA,-859.81,0,-0.034,-0.03,NA,NA,1.412,5.31,NA,NA,1.185
"165","8/1/2017","15:24:41",29.085,749,103,7.9,350.8,7.84,NA,NA,NA,-859.81,0,-0.037,-0.04,NA,NA,1.401,5.27,NA,NA,1.2
"166","8/1/2017","15:24:42",29.075,749,102.2,7.84,351,7.84,NA,NA,NA,-859.83,0,-0.039,-0.04,NA,NA,1.398,5.26,NA,NA,1.22
"167","8/1/2017","15:24:43",29.061,749,101.6,7.8,351.1,7.84,NA,NA,NA,-859.82,0,-0.037,-0.04,NA,NA,1.393,5.24,NA,NA,1.238
"168","8/1/2017","15:24:44",29.05,749,100.6,7.72,351.2,7.84,NA,NA,NA,-859.82,0,-0.031,-0.03,NA,NA,1.381,5.19,NA,NA,1.255
"169","8/1/2017","15:24:45",29.039,749,100.3,7.7,351.3,7.83,NA,NA,NA,-859.81,0,-0.026,-0.03,NA,NA,1.371,5.16,NA,NA,1.273
"170","8/1/2017","15:24:46",29.03,749,99.6,7.65,351.5,7.83,NA,NA,NA,-859.81,0,-0.026,-0.03,NA,NA,1.361,5.12,NA,NA,1.292
"171","8/1/2017","15:24:47",29.021,749,99.1,7.61,351.6,7.83,NA,NA,NA,-859.81,0,-0.032,-0.03,NA,NA,1.355,5.09,NA,NA,1.315
"172","8/1/2017","15:24:48",29.012,749,98.6,7.57,351.7,7.83,NA,NA,NA,-859.8,0,-0.032,-0.03,NA,NA,1.338,5.03,NA,NA,1.335
"173","8/1/2017","15:24:49",28.998,749,98.1,7.54,351.9,7.82,NA,NA,NA,-859.77,0,-0.028,-0.03,NA,NA,1.327,4.99,NA,NA,1.355
"174","8/1/2017","15:24:50",28.99,749,94.1,7.23,352,7.82,NA,NA,NA,-859.76,0,-0.035,-0.04,NA,NA,1.31,4.93,NA,NA,1.374
"175","8/1/2017","15:24:51",28.977,749,93.1,7.15,352.2,7.81,NA,NA,NA,-859.75,0,-0.042,-0.04,NA,NA,1.293,4.87,NA,NA,1.395
"176","8/1/2017","15:24:52",28.967,749,92.4,7.11,352.4,7.81,NA,NA,NA,-859.75,0,-0.039,-0.04,NA,NA,1.283,4.83,NA,NA,1.411
"177","8/1/2017","15:24:53",28.954,749,92.2,7.09,352.6,7.81,NA,NA,NA,-859.74,0,-0.033,-0.03,NA,NA,1.265,4.76,NA,NA,1.427
"178","8/1/2017","15:24:54",28.943,749,91.9,7.07,352.9,7.8,NA,NA,NA,-859.75,0,-0.025,-0.02,NA,NA,1.261,4.75,NA,NA,1.443
"179","8/1/2017","15:24:55",28.937,749,91.7,7.06,353,7.8,NA,NA,NA,-859.76,0,-0.023,-0.02,NA,NA,1.262,4.75,NA,NA,1.461
"180","8/1/2017","15:24:56",28.931,749,91.6,7.05,353.2,7.8,NA,NA,NA,-859.76,0,-0.014,-0.01,NA,NA,1.253,4.72,NA,NA,1.476
"181","8/1/2017","15:24:57",28.923,749,91.5,7.04,353.4,7.79,NA,NA,NA,-859.75,0,-0.017,-0.02,NA,NA,1.254,4.72,NA,NA,1.49
"182","8/1/2017","15:24:58",28.915,749,91.4,7.04,353.7,7.79,NA,NA,NA,-859.76,0,-0.023,-0.02,NA,NA,1.245,4.68,NA,NA,1.504
"183","8/1/2017","15:24:59",28.907,749,91.3,7.03,353.9,7.78,NA,NA,NA,-859.78,0,-0.02,-0.02,NA,NA,1.236,4.65,NA,NA,1.52
"184","8/1/2017","15:25:00",28.902,749,91.2,7.02,354.1,7.78,NA,NA,NA,-859.78,0,-0.017,-0.02,NA,NA,1.243,4.68,NA,NA,1.533
"185","8/1/2017","15:25:01",28.895,749,91.1,7.02,354.3,7.78,NA,NA,NA,-859.78,0,-0.006,-0.01,NA,NA,1.238,4.66,NA,NA,1.547
"186","8/1/2017","15:25:02",28.89,749,91,7.01,354.4,7.77,NA,NA,NA,-859.77,0,0,0,NA,NA,1.252,4.71,NA,NA,1.561
"187","8/1/2017","15:25:03",28.887,749,90.9,7,354.6,7.77,NA,NA,NA,-859.76,0,-0.011,-0.01,NA,NA,1.25,4.71,NA,NA,1.577
"188","8/1/2017","15:25:04",28.883,749,90.9,7,354.7,7.76,NA,NA,NA,-859.79,0,-0.007,-0.01,NA,NA,1.26,4.74,NA,NA,1.592
"189","8/1/2017","15:25:05",28.88,749,90.8,6.99,354.7,7.76,NA,NA,NA,-859.8,0,-0.009,-0.01,NA,NA,1.271,4.78,NA,NA,1.606
"190","8/1/2017","15:25:06",28.875,748.9,90.7,6.98,354.8,7.76,NA,NA,NA,-859.82,0,0.001,0,NA,NA,1.279,4.81,NA,NA,1.62
"191","8/1/2017","15:25:07",28.872,749,90.5,6.97,355,7.75,NA,NA,NA,-859.82,0,0.003,0,NA,NA,1.273,4.79,NA,NA,1.635
"192","8/1/2017","15:25:08",28.868,749,90.3,6.95,355.1,7.75,NA,NA,NA,-859.81,0,0.001,0,NA,NA,1.27,4.78,NA,NA,1.653
"193","8/1/2017","15:25:09",28.864,749,90.1,6.94,355.2,7.75,NA,NA,NA,-859.82,0,0.001,0,NA,NA,1.264,4.75,NA,NA,1.669
"194","8/1/2017","15:25:10",28.86,749,89.9,6.92,355.3,7.74,NA,NA,NA,-859.8,0,0.004,0,NA,NA,1.272,4.78,NA,NA,1.684
"195","8/1/2017","15:25:11",28.857,749,89.7,6.91,355.4,7.74,NA,NA,NA,-859.78,0,0.004,0,NA,NA,1.27,4.78,NA,NA,1.7
"196","8/1/2017","15:25:12",28.853,749,89.5,6.9,355.5,7.74,NA,NA,NA,-859.77,0,0.001,0,NA,NA,1.271,4.78,NA,NA,1.719
"197","8/1/2017","15:25:13",28.85,749,89.3,6.88,355.7,7.73,NA,NA,NA,-859.76,0,0.002,0,NA,NA,1.255,4.72,NA,NA,1.735
"198","8/1/2017","15:25:14",28.844,749,89.1,6.87,355.9,7.73,NA,NA,NA,-859.74,0,0.004,0,NA,NA,1.263,4.75,NA,NA,1.752
"199","8/1/2017","15:25:15",28.84,749,88.9,6.85,356,7.73,NA,NA,NA,-859.75,0,-0.002,0,NA,NA,1.262,4.75,NA,NA,1.769
"200","8/1/2017","15:25:16",28.835,749,88.7,6.84,356.2,7.72,NA,NA,NA,-859.76,0,0.004,0,NA,NA,1.241,4.67,NA,NA,1.787
"201","8/1/2017","15:25:17",28.83,749,88.5,6.82,356.4,7.72,NA,NA,NA,-859.76,0,0.006,0.01,NA,NA,1.242,4.67,NA,NA,1.808
"202","8/1/2017","15:25:18",28.825,748.9,88.3,6.8,356.6,7.72,NA,NA,NA,-859.78,0,0.001,0,NA,NA,1.254,4.72,NA,NA,1.826
"203","8/1/2017","15:25:19",28.821,749,88,6.79,356.8,7.71,NA,NA,NA,-859.75,0,0.005,0,NA,NA,1.244,4.68,NA,NA,1.843
"204","8/1/2017","15:25:20",28.817,749,87.8,6.76,356.9,7.71,NA,NA,NA,-859.74,0,0.002,0,NA,NA,1.241,4.67,NA,NA,1.86
"205","8/1/2017","15:25:21",28.813,749,87.5,6.75,357.1,7.71,NA,NA,NA,-859.74,0,-0.004,0,NA,NA,1.236,4.65,NA,NA,1.88
"206","8/1/2017","15:25:22",28.806,749,87.2,6.72,357.4,7.7,NA,NA,NA,-859.74,0,-0.009,-0.01,NA,NA,1.219,4.59,NA,NA,1.899
"207","8/1/2017","15:25:23",28.799,749,86.9,6.7,357.8,7.7,NA,NA,NA,-859.74,0,-0.001,0,NA,NA,1.218,4.58,NA,NA,1.92
