"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"144","6/1/2017","15:36:44",22.954,724.4,129.6,11.11,97.8,9.37,132.2,16.5,0,6.98,NA,17.19,NA,1.211,1.5
"145","6/1/2017","15:36:45",22.891,724.4,125.7,10.8,97.4,9.34,132.7,16.07,0,8.17,NA,22.54,NA,1.225,1.5
"146","6/1/2017","15:36:46",22.818,724.3,121.2,10.42,97.1,9.32,133.1,15.63,0,7.47,NA,26.39,NA,1.239,1.5
"147","6/1/2017","15:36:47",22.744,724.4,120.2,10.35,96.7,9.3,133.6,15.27,0,7.1,NA,27.57,NA,1.256,1.5
"148","6/1/2017","15:36:48",22.661,724.4,114.9,9.91,96.3,9.28,134,14.92,0,7.1,NA,23.49,NA,1.27,1.6
"149","6/1/2017","15:36:49",22.589,724.4,112.3,9.7,95.9,9.26,134.5,14.54,0,6.86,NA,23.31,NA,1.284,1.6
"150","6/1/2017","15:36:50",22.501,724.4,109.7,9.49,95.5,9.25,135,13.95,0,6.53,NA,21.06,NA,1.298,1.6
"151","6/1/2017","15:36:51",22.425,724.3,107.7,9.34,95.1,9.24,135.5,13.26,0,6.3,NA,21.06,NA,1.315,1.6
"152","6/1/2017","15:36:52",22.355,724.3,106.8,9.26,94.8,9.23,136,12.84,0,6.03,NA,10.82,NA,1.329,1.7
"153","6/1/2017","15:36:53",22.293,724.4,105.5,9.16,94.5,9.22,136.5,12.33,0,5.75,NA,13.46,NA,1.344,1.7
"154","6/1/2017","15:36:54",22.206,724.3,98.9,8.61,94.3,9.08,137,11.64,0,2.55,NA,4.36,NA,1.358,1.7
"155","6/1/2017","15:36:55",21.157,724.4,96.6,8.58,95.9,9.05,137.4,10.89,0,2.65,NA,3.72,NA,1.376,1.7
"156","6/1/2017","15:36:56",21.206,724.3,91.6,8.14,95.7,9.02,137.9,10.25,0,2.72,NA,8.06,NA,1.391,1.7
"157","6/1/2017","15:36:57",21.006,724.4,89.2,7.95,95.9,9,138.3,9.62,0,2.93,NA,6.27,NA,1.406,1.7
"158","6/1/2017","15:36:58",21.105,724.3,80.4,7.16,95.5,8.99,138.7,8.96,0,2.93,NA,11.08,NA,1.422,1.7
"159","6/1/2017","15:36:59",21.141,724.3,75.7,6.73,95.3,8.98,139.1,8.44,0,2.87,NA,4.32,NA,1.437,1.7
"160","6/1/2017","15:37:00",21.176,724.4,70.7,6.29,95,8.96,139.5,7.95,0,2.83,NA,4.72,NA,1.455,1.7
"161","6/1/2017","15:37:01",21.18,724.4,68.6,6.09,94.9,8.94,139.8,7.45,0,2.78,NA,3.61,NA,1.47,1.7
"162","6/1/2017","15:37:02",21.152,724.4,62.1,5.52,94.9,8.93,140.2,7.01,0,2.68,NA,6.89,NA,1.484,1.8
"163","6/1/2017","15:37:03",21.102,724.3,58.7,5.22,94.9,8.92,140.5,6.66,0,2.6,NA,8.28,NA,1.499,1.8
"164","6/1/2017","15:37:04",21.051,724.4,55.1,4.91,94.8,8.91,140.9,6.26,0,2.53,NA,8.28,NA,1.517,1.8
"165","6/1/2017","15:37:05",20.993,724.4,52.4,4.67,94.8,8.9,141.2,6.1,0,2.49,NA,8.45,NA,1.532,1.8
"166","6/1/2017","15:37:06",20.944,724.3,46.1,4.11,94.7,8.89,141.5,5.89,0,2.46,NA,8.69,NA,1.547,1.8
"167","6/1/2017","15:37:07",20.892,724.3,41.8,3.73,94.7,8.88,141.8,5.56,0,2.44,NA,9.03,NA,1.563,1.8
"168","6/1/2017","15:37:08",20.845,724.3,37.2,3.33,94.6,8.75,142,5.31,0,2.43,NA,9.23,NA,1.581,1.9
"169","6/1/2017","15:37:09",20.796,724.4,34.3,3.07,94.6,8.73,142.4,5.21,0,2.41,NA,10.68,NA,1.597,1.9
"170","6/1/2017","15:37:10",20.755,724.4,32.8,2.94,94.5,8.71,142.6,5.11,0,2.38,NA,12.19,NA,1.612,1.9
"171","6/1/2017","15:37:11",20.707,724.4,31.2,2.8,94.6,8.71,142.9,4.94,0,2.37,NA,13.06,NA,1.627,1.9
"172","6/1/2017","15:37:12",20.626,724.4,26.3,2.36,94.6,8.7,143.2,4.79,0,2.34,NA,8.36,NA,1.645,1.9
"173","6/1/2017","15:37:13",20.545,724.3,24.8,2.22,94.7,8.69,143.4,4.68,0,2.31,NA,8.4,NA,1.659,1.9
"174","6/1/2017","15:37:14",20.447,724.3,23,2.07,94.8,8.68,143.7,4.49,0,2.28,NA,9.14,NA,1.674,1.9
"175","6/1/2017","15:37:15",20.37,724.3,22.2,2,94.9,8.67,143.9,4.28,0,2.24,NA,9.59,NA,1.688,1.9
"176","6/1/2017","15:37:16",20.296,724.3,21.2,1.91,95.1,8.66,144.1,4.14,0,2.21,NA,9.87,NA,1.706,2
"177","6/1/2017","15:37:17",20.243,724.4,20.4,1.84,95.2,8.65,144.4,3.97,0,2.13,NA,10.04,NA,1.721,2
"178","6/1/2017","15:37:18",20.159,724.4,19.6,1.77,95.3,8.65,144.6,3.82,0,2.08,NA,10.11,NA,1.735,2
"179","6/1/2017","15:37:19",20.097,724.3,18.9,1.72,95.4,8.64,144.9,3.6,0,2,NA,10.22,NA,1.749,2
"180","6/1/2017","15:37:20",20.035,724.4,14.9,1.36,95.6,8.63,145.2,3.44,0,1.94,NA,10.26,NA,1.762,2
"181","6/1/2017","15:37:21",19.992,724.4,14.1,1.28,95.7,8.63,145.4,3.32,0,1.9,NA,10.28,NA,1.778,2
"182","6/1/2017","15:37:22",19.941,724.3,13.3,1.21,95.7,8.62,145.7,3.19,0,1.85,NA,10.43,NA,1.791,2
"183","6/1/2017","15:37:23",19.889,724.4,13,1.18,95.8,8.61,145.9,3.05,0,1.8,NA,10.8,NA,1.804,2
"184","6/1/2017","15:37:24",19.834,724.3,12.5,1.14,95.8,8.61,146.1,2.94,0,1.75,NA,11.79,NA,1.819,2
"185","6/1/2017","15:37:25",19.78,724.4,12.2,1.11,95.9,8.6,146.4,2.88,0,1.69,NA,12.15,NA,1.832,2
"186","6/1/2017","15:37:26",19.737,724.4,11.8,1.08,95.9,8.5,146.6,2.87,0,1.63,NA,13.37,NA,1.844,2.1
"187","6/1/2017","15:37:27",19.694,724.4,11.6,1.06,95.9,8.49,146.9,2.87,0,1.58,NA,14.16,NA,1.856,2.1
"188","6/1/2017","15:37:28",19.656,724.3,11.3,1.03,96,8.48,147.1,2.86,0,1.54,NA,15.42,NA,1.868,2.1
"189","6/1/2017","15:37:29",19.611,724.4,11,1.01,96,8.48,147.4,2.88,0,1.5,NA,15.74,NA,1.882,2.1
"190","6/1/2017","15:37:30",19.574,724.3,10.8,0.99,96,8.48,147.5,2.93,0,1.44,NA,15.59,NA,1.894,2.1
"191","6/1/2017","15:37:31",19.527,724.4,10.6,0.97,96,8.47,147.7,3.03,0,1.39,NA,14.14,NA,1.905,2.1
"192","6/1/2017","15:37:32",19.475,724.4,10.3,0.95,96.1,8.46,147.8,3.13,0,1.34,NA,12.44,NA,1.916,2.2
"193","6/1/2017","15:37:33",19.431,724.4,10.1,0.93,96.1,8.46,148,3.22,0,1.29,NA,12.48,NA,1.928,2.2
"194","6/1/2017","15:37:34",19.355,724.4,9.9,0.91,96.2,8.45,148.1,3.31,0,1.24,NA,12.48,NA,1.943,2.2
"195","6/1/2017","15:37:35",19.29,724.4,9.7,0.9,96.2,8.44,148.2,3.4,0,1.2,NA,12.47,NA,1.956,2.3
"196","6/1/2017","15:37:36",19.231,724.4,9.5,0.87,96.3,8.44,148.2,3.5,0,1.16,NA,12.33,NA,1.97,2.3
"197","6/1/2017","15:37:37",19.147,724.4,9.1,0.84,96.5,8.43,148.3,3.6,0,1.1,NA,11.7,NA,1.987,2.3
"198","6/1/2017","15:37:38",19.053,724.4,8.7,0.8,96.7,8.42,148.3,3.74,0,1.05,NA,11.1,NA,1.998,2.3
"199","6/1/2017","15:37:39",18.963,724.4,8.3,0.77,96.9,8.42,148.3,3.89,0,0.99,NA,10.75,NA,2.013,2.3
"200","6/1/2017","15:37:40",18.863,724.4,8,0.74,97.1,8.41,148.2,3.99,0,0.92,NA,8.76,NA,2.028,2.4
"201","6/1/2017","15:37:41",18.774,724.3,7.7,0.72,97.4,8.4,148.2,4.06,0,0.86,NA,7.93,NA,2.043,2.4
"202","6/1/2017","15:37:42",18.668,724.3,7.4,0.69,97.6,8.4,148,4.19,0,0.81,NA,7.54,NA,2.062,2.4
"203","6/1/2017","15:37:43",18.589,724.4,7.2,0.67,97.9,8.39,147.9,4.33,0,0.75,NA,6.92,NA,2.078,2.4
"204","6/1/2017","15:37:44",18.499,724.4,6.9,0.65,98.2,8.39,147.7,4.34,0,0.69,NA,6.92,NA,2.097,2.5
"205","6/1/2017","15:37:45",18.44,724.3,6.7,0.63,98.4,8.28,147.5,4.33,0,0.62,NA,6.93,NA,2.11,2.5
"206","6/1/2017","15:37:46",18.321,724.4,6.5,0.61,98.8,8.27,147.1,4.29,0,0.55,NA,6.77,NA,2.13,2.5
"207","6/1/2017","15:37:47",18.251,724.4,6.3,0.59,99.1,8.26,146.8,4.24,0,0.48,NA,6.68,NA,2.147,2.5
"208","6/1/2017","15:37:48",18.149,724.3,6.2,0.58,99.4,8.25,138.6,4.22,0,0.42,NA,6.63,NA,2.164,2.6
"209","6/1/2017","15:37:49",18.076,724.3,6,0.56,99.7,8.25,136.5,4.18,0,0.37,NA,6.55,NA,2.182,2.6
"210","6/1/2017","15:37:50",17.965,724.4,5.8,0.55,100.1,8.24,133.7,4.13,0,0.32,NA,6.3,NA,2.206,2.7
"211","6/1/2017","15:37:51",17.897,724.4,5.6,0.53,100.3,8.23,131.4,4.05,0,0.26,NA,6.06,NA,2.227,2.7
"212","6/1/2017","15:37:52",17.828,724.4,5.5,0.52,100.6,8.22,130.4,4.01,0,0.22,NA,5.95,NA,2.247,2.7
"213","6/1/2017","15:37:53",17.743,724.4,5.3,0.5,100.8,8.21,128.6,3.94,0,0.18,NA,5.84,NA,2.268,2.7
"214","6/1/2017","15:37:54",17.668,724.4,5.1,0.49,101.1,8.2,126.6,3.84,0,0.14,NA,5.68,NA,2.288,2.7
"215","6/1/2017","15:37:55",17.572,724.4,5,0.47,101.3,8.2,115.9,3.73,0,0.1,NA,5.39,NA,2.312,2.8
"216","6/1/2017","15:37:56",17.465,724.4,4.8,0.46,101.6,8.19,110.9,3.64,0,0.07,NA,5.16,NA,2.332,2.8
"217","6/1/2017","15:37:57",17.407,724.4,4.7,0.45,101.7,8.18,105.9,3.52,0,0.05,NA,4.89,NA,2.352,2.8
"218","6/1/2017","15:37:58",17.304,724.4,4.5,0.43,101.9,8.18,103.5,3.37,0,0.03,NA,4.72,NA,2.373,2.8
"219","6/1/2017","15:37:59",17.221,724.4,4.3,0.42,102.1,8.17,95,3.27,0,0,NA,4.45,NA,2.399,2.8
"220","6/1/2017","15:38:00",17.102,724.3,4.2,0.4,102.4,8.16,89.6,3.15,0,-0.02,NA,4.28,NA,2.42,2.8
"221","6/1/2017","15:38:01",17.03,724.4,4.1,0.39,102.5,8.16,84,3.07,0,-0.05,NA,4.23,NA,2.44,2.8
