"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"87","6/21/2017","11:15:13",24.361,738.4,144.4,12.06,304.5,7.84,213.3,0.59,0,-0.47,NA,0.57,NA,0.739,1.1
"88","6/21/2017","11:15:14",24.328,738.4,144.2,12.06,304.6,7.84,213.5,0.61,0,-0.47,NA,0.59,NA,0.753,1.1
"89","6/21/2017","11:15:15",24.283,738.5,144,12.04,304.7,7.84,213.6,0.62,0,-0.47,NA,0.59,NA,0.768,1.2
"90","6/21/2017","11:15:16",24.243,738.5,143.8,12.03,304.8,7.84,213.7,0.63,0,-0.47,NA,0.59,NA,0.788,1.2
"91","6/21/2017","11:15:17",24.208,738.4,143.5,12.02,304.9,7.84,213.9,0.64,0,-0.48,NA,0.6,NA,0.805,1.2
"92","6/21/2017","11:15:18",24.177,738.4,143.2,12,305,7.84,214.1,0.65,0,-0.47,NA,0.64,NA,0.821,1.2
"93","6/21/2017","11:15:19",24.143,738.4,142.9,11.98,305.2,7.84,214.2,0.66,0,-0.48,NA,0.68,NA,0.838,1.2
"94","6/21/2017","11:15:20",24.118,738.4,142.4,11.95,305.3,7.84,214.4,0.67,0,-0.47,NA,0.68,NA,0.859,1.2
"95","6/21/2017","11:15:21",24.087,738.4,142,11.92,305.5,7.84,214.5,0.68,0,-0.47,NA,0.69,NA,0.876,1.2
"96","6/21/2017","11:15:22",24.056,738.4,141.5,11.89,305.6,7.84,214.7,0.68,0,-0.48,NA,0.74,NA,0.89,1.2
"97","6/21/2017","11:15:23",24.032,738.4,141.1,11.86,305.7,7.84,214.8,0.7,0,-0.48,NA,0.78,NA,0.911,1.3
"98","6/21/2017","11:15:24",24.012,738.5,140.6,11.82,305.8,7.84,215,0.69,0,-0.48,NA,0.77,NA,0.925,1.3
"99","6/21/2017","11:15:25",23.994,738.3,140.1,11.78,305.9,7.83,215.2,0.71,0,-0.49,NA,0.82,NA,0.949,1.3
"100","6/21/2017","11:15:26",23.967,738.4,139.5,11.74,306,7.83,215.4,0.71,0,-0.49,NA,0.84,NA,0.964,1.3
"101","6/21/2017","11:15:27",23.94,738.3,139,11.7,306.2,7.83,215.6,0.71,0,-0.49,NA,0.88,NA,0.982,1.3
"102","6/21/2017","11:15:28",23.914,738.4,138.5,11.66,306.3,7.83,215.7,0.73,0,-0.49,NA,0.94,NA,1.009,1.4
"103","6/21/2017","11:15:29",23.894,738.5,138,11.63,306.5,7.83,215.9,0.74,0,-0.49,NA,0.96,NA,1.028,1.4
"104","6/21/2017","11:15:30",23.871,738.4,137.5,11.59,306.6,7.83,216.1,0.75,0,-0.49,NA,0.98,NA,1.044,1.5
"105","6/21/2017","11:15:31",23.845,738.4,137,11.55,306.7,7.82,216.3,0.75,0,-0.49,NA,1.03,NA,1.07,1.5
"106","6/21/2017","11:15:32",23.815,738.4,136.4,11.51,306.8,7.82,216.5,0.77,0,-0.49,NA,1.08,NA,1.088,1.6
"107","6/21/2017","11:15:33",23.787,738.4,135.9,11.48,307,7.82,216.7,0.78,0,-0.49,NA,1.13,NA,1.12,1.6
"108","6/21/2017","11:15:34",23.756,738.4,131.6,11.11,307.1,7.82,216.9,0.78,0,-0.49,NA,1.13,NA,1.145,1.7
"109","6/21/2017","11:15:35",23.726,738.5,130.7,11.05,307.2,7.81,217.1,0.78,0,-0.49,NA,1.13,NA,1.164,1.7
"110","6/21/2017","11:15:36",23.69,738.5,130,11,307.4,7.81,217.3,0.79,0,-0.48,NA,1.13,NA,1.189,1.7
"111","6/21/2017","11:15:37",23.659,738.3,129.7,10.98,307.6,7.81,217.5,0.8,0,-0.48,NA,1.17,NA,1.225,1.8
"112","6/21/2017","11:15:38",23.623,738.4,129.3,10.95,307.8,7.81,217.7,0.82,0,-0.48,NA,1.21,NA,1.246,1.8
"113","6/21/2017","11:15:39",23.597,738.5,129,10.93,307.9,7.8,217.9,0.82,0,-0.49,NA,1.18,NA,1.272,1.8
"114","6/21/2017","11:15:40",23.573,738.4,128.6,10.91,308.1,7.8,218.1,0.83,0,-0.49,NA,1.16,NA,1.297,1.8
"115","6/21/2017","11:15:41",23.551,738.4,128.3,10.88,308.2,7.8,218.3,0.84,0,-0.49,NA,1.17,NA,1.322,1.8
"116","6/21/2017","11:15:42",23.534,738.5,128,10.86,308.3,7.79,218.5,0.85,0,-0.49,NA,1.17,NA,1.351,1.8
"117","6/21/2017","11:15:43",23.517,738.3,127.6,10.83,308.4,7.79,218.7,0.86,0,-0.49,NA,1.17,NA,1.373,1.8
"118","6/21/2017","11:15:44",23.504,738.4,127.2,10.8,308.6,7.79,218.9,0.85,0,-0.48,NA,1.1,NA,1.395,1.8
"119","6/21/2017","11:15:45",23.491,738.4,126.9,10.77,308.7,7.78,219.1,0.86,0,-0.49,NA,1.13,NA,1.416,1.8
"120","6/21/2017","11:15:46",23.479,738.4,126.5,10.74,308.8,7.78,219.3,0.87,0,-0.48,NA,1.14,NA,1.44,1.8
"121","6/21/2017","11:15:47",23.463,738.5,126.2,10.72,308.9,7.77,219.5,0.88,0,-0.48,NA,1.13,NA,1.46,1.8
"122","6/21/2017","11:15:48",23.448,738.4,125.9,10.7,309,7.77,219.6,0.9,0,-0.48,NA,1.11,NA,1.48,1.8
"123","6/21/2017","11:15:49",23.433,738.5,121.8,10.36,309.2,7.77,219.8,0.91,0,-0.48,NA,1.07,NA,1.5,1.8
"124","6/21/2017","11:15:50",23.424,738.3,121.3,10.32,309.3,7.76,219.9,0.94,0,-0.47,NA,1.06,NA,1.522,1.8
"125","6/21/2017","11:15:51",23.418,738.3,120.9,10.29,309.3,7.76,220.1,0.94,0,-0.46,NA,1.11,NA,1.541,1.8
"126","6/21/2017","11:15:52",23.408,738.4,120.4,10.24,309.4,7.76,220.2,0.95,0,-0.46,NA,1.11,NA,1.56,1.9
"127","6/21/2017","11:15:53",23.388,738.5,119.9,10.2,309.5,7.75,220.4,0.95,0,-0.46,NA,1.12,NA,1.579,1.9
"128","6/21/2017","11:15:54",23.372,738.4,119.5,10.17,309.6,7.75,220.6,0.98,0,-0.45,NA,1.09,NA,1.602,2
"129","6/21/2017","11:15:55",23.349,738.5,119.2,10.15,309.7,7.75,220.7,0.97,0,-0.46,NA,1.11,NA,1.621,2
"130","6/21/2017","11:15:56",23.322,738.3,118.8,10.12,309.8,7.74,220.9,0.99,0,-0.45,NA,1.09,NA,1.64,2
"131","6/21/2017","11:15:57",23.297,738.4,118.4,10.09,309.9,7.74,221,0.99,0,-0.45,NA,1.06,NA,1.66,2
"132","6/21/2017","11:15:58",23.268,738.4,118,10.06,310,7.74,221.2,1.01,0,-0.45,NA,1.06,NA,1.684,2
"133","6/21/2017","11:15:59",23.241,738.4,117.6,10.03,310.1,7.74,221.3,1.04,0,-0.45,NA,1.04,NA,1.705,2.1
"134","6/21/2017","11:16:00",23.212,738.4,117.2,10,310.2,7.73,221.5,1.04,0,-0.45,NA,1.07,NA,1.725,2.1
"135","6/21/2017","11:16:01",23.191,738.4,116.9,9.98,310.2,7.73,221.6,1.05,0,-0.45,NA,1.13,NA,1.746,2.1
"136","6/21/2017","11:16:02",23.164,738.5,116.6,9.96,310.3,7.73,221.8,1.05,0,-0.44,NA,1.06,NA,1.768,2.1
"137","6/21/2017","11:16:03",23.139,738.4,116.2,9.94,310.4,7.72,221.9,1.05,0,-0.45,NA,1.1,NA,1.793,2.1
"138","6/21/2017","11:16:04",23.108,738.4,112.1,9.59,310.4,7.72,222.1,1.07,0,-0.44,NA,1.13,NA,1.814,2.1
"139","6/21/2017","11:16:05",23.079,738.5,111.8,9.57,310.5,7.72,222.2,1.07,0,-0.44,NA,1.16,NA,1.834,2.2
"140","6/21/2017","11:16:06",23.056,738.4,111.1,9.51,310.6,7.72,222.4,1.08,0,-0.44,NA,1.22,NA,1.859,2.2
"141","6/21/2017","11:16:07",23.031,738.4,110.7,9.48,310.6,7.71,222.5,1.09,0,-0.44,NA,1.26,NA,1.88,2.2
"142","6/21/2017","11:16:08",23.011,738.4,109.8,9.41,310.7,7.71,222.7,1.11,0,-0.44,NA,1.3,NA,1.9,2.3
"143","6/21/2017","11:16:09",22.983,738.4,109.3,9.37,310.8,7.71,222.9,1.12,0,-0.45,NA,1.3,NA,1.92,2.3
"144","6/21/2017","11:16:10",22.957,738.4,108.5,9.3,310.9,7.7,223,1.15,0,-0.46,NA,1.34,NA,1.939,2.3
"145","6/21/2017","11:16:11",22.93,738.3,103.2,8.85,311,7.7,223.2,1.16,0,-0.46,NA,1.35,NA,1.962,2.3
"146","6/21/2017","11:16:12",22.914,738.3,100.1,8.6,311.2,7.7,223.4,1.19,0,-0.46,NA,1.31,NA,1.98,2.4
"147","6/21/2017","11:16:13",22.886,738.4,97.3,8.35,311.4,7.69,223.7,1.19,0,-0.46,NA,1.32,NA,1.999,2.5
"148","6/21/2017","11:16:14",22.859,738.4,95.7,8.22,311.8,7.68,223.9,1.21,0,-0.46,NA,1.31,NA,2.019,2.5
"149","6/21/2017","11:16:15",22.833,738.3,93.5,8.04,312.2,7.68,224.1,1.24,0,-0.47,NA,1.27,NA,2.042,2.5
"150","6/21/2017","11:16:16",22.811,738.4,88.1,7.58,312.5,7.67,224.3,1.25,0,-0.46,NA,1.3,NA,2.061,2.5
"151","6/21/2017","11:16:17",22.793,738.4,85.8,7.38,312.8,7.67,224.6,1.27,0,-0.45,NA,1.28,NA,2.081,2.6
"152","6/21/2017","11:16:18",22.777,738.3,84,7.23,313.1,7.66,224.8,1.28,0,-0.45,NA,1.26,NA,2.1,2.6
"153","6/21/2017","11:16:19",22.759,738.4,83.3,7.17,313.5,7.56,225.1,1.28,0,-0.45,NA,1.23,NA,2.125,2.6
"154","6/21/2017","11:16:20",22.738,738.3,82.3,7.09,313.8,7.56,225.3,1.31,0,-0.45,NA,1.28,NA,2.146,2.6
"155","6/21/2017","11:16:21",22.719,738.4,81.5,7.02,314.2,7.54,225.5,1.31,0,-0.45,NA,1.32,NA,2.167,2.7
"156","6/21/2017","11:16:22",22.705,738.4,80.9,6.97,314.6,7.54,225.8,1.37,0,-0.45,NA,1.32,NA,2.189,2.7
"157","6/21/2017","11:16:23",22.697,738.3,80.2,6.91,314.9,7.53,226,1.39,0,-0.44,NA,1.39,NA,2.216,2.7
"158","6/21/2017","11:16:24",22.672,738.3,75.5,6.51,315.2,7.53,226.2,1.41,0,-0.45,NA,1.39,NA,2.238,2.7
"159","6/21/2017","11:16:25",22.631,738.5,72.1,6.22,315.7,7.53,226.5,1.43,0,-0.44,NA,1.49,NA,2.262,2.7
"160","6/21/2017","11:16:26",22.585,738.4,68.6,5.92,316.1,7.52,226.7,1.48,0,-0.44,NA,1.54,NA,2.285,2.8
"161","6/21/2017","11:16:27",22.532,738.4,66.4,5.74,316.6,7.52,226.9,1.56,0,-0.43,NA,1.57,NA,2.314,2.8
"162","6/21/2017","11:16:28",22.466,738.4,59.1,5.11,317.1,7.52,227.2,1.65,0,-0.42,NA,1.64,NA,2.338,2.8
"163","6/21/2017","11:16:29",22.409,738.4,53.9,4.67,317.7,7.51,227.4,1.73,0,-0.4,NA,1.72,NA,2.363,2.8
"164","6/21/2017","11:16:30",22.352,738.4,49.7,4.31,318.3,7.51,227.7,1.77,0,-0.4,NA,1.8,NA,2.386,2.8
"165","6/21/2017","11:16:31",22.303,738.5,47.6,4.13,318.9,7.51,227.9,1.83,0,-0.4,NA,1.86,NA,2.414,2.9
"166","6/21/2017","11:16:32",22.245,738.4,42.1,3.66,319.6,7.5,228.2,1.94,0,-0.38,NA,2.05,NA,2.437,2.9
"167","6/21/2017","11:16:33",22.18,738.4,38.7,3.37,320.6,7.5,228.4,2.04,0,-0.37,NA,2.36,NA,2.461,2.9
"168","6/21/2017","11:16:34",22.12,738.4,36,3.14,321.6,7.49,228.6,2.17,0,-0.36,NA,2.62,NA,2.485,2.9
"169","6/21/2017","11:16:35",22.049,738.5,33.8,2.95,322.6,7.49,228.8,2.34,0,-0.33,NA,3.03,NA,2.514,3
"170","6/21/2017","11:16:36",21.986,738.4,32.5,2.84,323.7,7.48,229,2.49,0,-0.32,NA,3.29,NA,2.538,3
"171","6/21/2017","11:16:37",21.939,738.4,30.9,2.7,324.6,7.48,229.2,2.62,0,-0.28,NA,3.88,NA,2.562,3
"172","6/21/2017","11:16:38",21.905,738.4,26.3,2.31,325.6,7.47,229.4,2.76,0,-0.24,NA,13.84,NA,2.586,3
"173","6/21/2017","11:16:39",21.878,738.4,24.5,2.15,326.5,7.47,229.6,2.94,0,-0.19,NA,8.85,NA,2.61,3
"174","6/21/2017","11:16:40",21.864,738.4,23.2,2.03,327.4,7.46,229.8,3.09,0,-0.14,NA,7.67,NA,2.638,3
"175","6/21/2017","11:16:41",21.854,738.5,22.5,1.97,328.1,7.46,230,3.18,0,-0.11,NA,8.58,NA,2.661,3
"176","6/21/2017","11:16:42",21.847,738.4,21.8,1.91,328.9,7.45,230.2,3.28,0,-0.08,NA,8.5,NA,2.684,3
"177","6/21/2017","11:16:43",21.831,738.4,21.2,1.86,329.6,7.45,230.4,3.43,0,-0.02,NA,8.73,NA,2.707,3
"178","6/21/2017","11:16:44",21.818,738.4,20.8,1.83,330.2,7.36,230.5,3.59,0,0.03,NA,14.66,NA,2.732,3
"179","6/21/2017","11:16:45",21.806,738.4,20.4,1.79,330.7,7.35,230.7,3.74,0,0.08,NA,11.96,NA,2.752,3.1
"180","6/21/2017","11:16:46",21.796,738.5,20.1,1.76,331.2,7.34,230.9,3.87,0,0.13,NA,11.96,NA,2.773,3.1
"181","6/21/2017","11:16:47",21.791,738.4,19.7,1.73,331.7,7.34,231,4.01,0,0.18,NA,12.11,NA,2.798,3.1
"182","6/21/2017","11:16:48",21.785,738.5,19.4,1.7,332.1,7.34,231.2,4.17,0,0.23,NA,13.1,NA,2.819,3.2
"183","6/21/2017","11:16:49",21.78,738.4,19.1,1.67,332.6,7.33,231.4,4.64,0,0.28,NA,13.99,NA,2.84,3.2
"184","6/21/2017","11:16:50",21.774,738.5,18.8,1.65,332.9,7.33,231.5,6.14,0,0.33,NA,11.77,NA,2.86,3.2
"185","6/21/2017","11:16:51",21.769,738.3,18.5,1.62,333.2,7.33,231.6,9.47,0,0.37,NA,11.3,NA,2.878,3.2
