"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"86","8/16/2017","14:46:52",26.49,743.6,107.5,8.63,387.7,8.21,NA,NA,NA,-861.07,0,-0.181,-0.18,NA,NA,0.941,3.55,NA,NA,1.991
"87","8/16/2017","14:46:53",26.459,743.6,107.4,8.63,388,8.21,NA,NA,NA,-861.08,0,-0.18,-0.18,NA,NA,0.946,3.57,NA,NA,2.012
"88","8/16/2017","14:46:54",26.428,743.6,107.3,8.63,388.1,8.21,NA,NA,NA,-861.1,0,-0.181,-0.18,NA,NA,0.958,3.61,NA,NA,2.029
"89","8/16/2017","14:46:55",26.412,743.5,107.2,8.62,388.2,8.21,NA,NA,NA,-861.11,0,-0.188,-0.19,NA,NA,0.958,3.61,NA,NA,2.045
"90","8/16/2017","14:46:56",26.395,743.6,107.1,8.62,388.3,8.22,NA,NA,NA,-861.13,0,-0.175,-0.18,NA,NA,0.942,3.55,NA,NA,2.061
"91","8/16/2017","14:46:57",26.379,743.5,107,8.61,388.4,8.22,NA,NA,NA,-861.13,0,-0.173,-0.17,NA,NA,0.943,3.56,NA,NA,2.081
"92","8/16/2017","14:46:58",26.352,743.6,106.9,8.61,388.4,8.22,NA,NA,NA,-861.11,0,-0.169,-0.17,NA,NA,0.952,3.59,NA,NA,2.099
"93","8/16/2017","14:46:59",26.318,743.5,106.8,8.6,388.6,8.22,NA,NA,NA,-861.1,0,-0.155,-0.16,NA,NA,0.935,3.53,NA,NA,2.947
"94","8/16/2017","14:47:00",26.268,743.6,102.7,8.28,388.7,8.22,NA,NA,NA,-861.09,0,-0.151,-0.15,NA,NA,0.937,3.53,NA,NA,2.951
"95","8/16/2017","14:47:01",26.231,743.6,101.4,8.19,388.8,8.22,NA,NA,NA,-861.09,0,-0.154,-0.15,NA,NA,0.929,3.5,NA,NA,2.956
"96","8/16/2017","14:47:02",26.187,743.6,100.6,8.12,389,8.22,NA,NA,NA,-861.04,0,-0.136,-0.14,NA,NA,0.93,3.51,NA,NA,2.96
"97","8/16/2017","14:47:03",26.15,743.6,100,8.08,389.1,8.22,NA,NA,NA,-861.01,0,-0.11,-0.11,NA,NA,0.924,3.48,NA,NA,2.964
"98","8/16/2017","14:47:04",26.102,743.6,99.7,8.06,389.3,8.22,NA,NA,NA,-860.98,0,-0.087,-0.09,NA,NA,0.919,3.47,NA,NA,2.97
"99","8/16/2017","14:47:05",26.062,743.6,99.6,8.06,389.5,8.22,NA,NA,NA,-860.95,0,-0.082,-0.08,NA,NA,0.917,3.46,NA,NA,2.977
"100","8/16/2017","14:47:06",26.021,743.5,99.4,8.05,389.7,8.22,NA,NA,NA,-860.88,0,-0.076,-0.08,NA,NA,0.924,3.48,NA,NA,2.984
"101","8/16/2017","14:47:07",25.985,743.5,99.3,8.05,389.9,8.22,NA,NA,NA,-860.83,0,-0.055,-0.06,NA,NA,0.932,3.51,NA,NA,2.991
"102","8/16/2017","14:47:08",25.941,743.6,99.1,8.04,390,8.22,NA,NA,NA,-860.81,0,-0.039,-0.04,NA,NA,0.925,3.49,NA,NA,2.997
"103","8/16/2017","14:47:09",25.878,743.6,98.9,8.03,390.4,8.22,NA,NA,NA,-860.76,0,-0.017,-0.02,NA,NA,0.927,3.5,NA,NA,3.006
"104","8/16/2017","14:47:10",25.828,743.6,98.7,8.02,390.6,8.22,NA,NA,NA,-860.69,0,0.012,0.01,NA,NA,0.94,3.54,NA,NA,3.018
"105","8/16/2017","14:47:11",25.773,743.6,98.4,8.01,390.9,8.22,NA,NA,NA,-860.62,0,0.032,0.03,NA,NA,0.932,3.52,NA,NA,3.035
"106","8/16/2017","14:47:12",25.715,743.6,94.8,7.72,391.3,8.22,NA,NA,NA,-860.55,0,0.068,0.07,NA,NA,0.94,3.55,NA,NA,3.05
"107","8/16/2017","14:47:13",25.672,743.6,93.9,7.65,391.6,8.22,NA,NA,NA,-860.44,0,0.108,0.11,NA,NA,0.937,3.53,NA,NA,3.065
"108","8/16/2017","14:47:14",25.61,743.6,93.2,7.6,392,8.22,NA,NA,NA,-860.39,0,0.136,0.14,NA,NA,0.952,3.59,NA,NA,3.079
"109","8/16/2017","14:47:15",25.542,743.5,93,7.6,392.4,8.21,NA,NA,NA,-860.3,0,0.164,0.16,NA,NA,0.961,3.62,NA,NA,3.097
"110","8/16/2017","14:47:16",25.48,743.5,92.6,7.57,392.8,8.21,NA,NA,NA,-860.19,0,0.198,0.2,NA,NA,0.962,3.63,NA,NA,3.113
"111","8/16/2017","14:47:17",25.417,743.6,92.1,7.54,393.1,8.21,NA,NA,NA,-860.07,0,0.233,0.23,NA,NA,0.958,3.61,NA,NA,3.129
"112","8/16/2017","14:47:18",25.337,743.6,91.5,7.5,393.5,8.21,NA,NA,NA,-859.95,0,0.261,0.26,NA,NA,0.957,3.61,NA,NA,3.144
"113","8/16/2017","14:47:19",25.268,743.6,91,7.47,393.9,8.21,NA,NA,NA,-859.88,0,0.291,0.29,NA,NA,0.959,3.61,NA,NA,3.162
"114","8/16/2017","14:47:20",25.178,743.5,90.5,7.44,394.4,8.21,NA,NA,NA,-859.75,0,0.34,0.34,NA,NA,0.956,3.61,NA,NA,3.178
"115","8/16/2017","14:47:21",25.076,743.6,90.1,7.42,394.8,8.21,NA,NA,NA,-859.66,0,0.374,0.37,NA,NA,0.955,3.6,NA,NA,3.192
"116","8/16/2017","14:47:22",25.01,743.6,84.8,7,395.1,8.21,NA,NA,NA,-859.48,0,0.4,0.4,NA,NA,0.957,3.61,NA,NA,3.207
"117","8/16/2017","14:47:23",24.918,743.6,84.3,6.96,395.3,8.21,NA,NA,NA,-859.28,0,0.453,0.45,NA,NA,0.945,3.56,NA,NA,3.224
"118","8/16/2017","14:47:24",24.823,743.6,81.7,6.76,395.6,8.2,NA,NA,NA,-859.13,0,0.51,0.51,NA,NA,0.941,3.55,NA,NA,3.244
"119","8/16/2017","14:47:25",24.727,743.5,81,6.72,395.9,8.2,NA,NA,NA,-859.01,0,0.557,0.56,NA,NA,0.944,3.56,NA,NA,3.26
"120","8/16/2017","14:47:26",24.637,743.6,79.7,6.62,396.2,8.2,NA,NA,NA,-858.89,0,0.611,0.61,NA,NA,0.934,3.52,NA,NA,3.275
"121","8/16/2017","14:47:27",24.534,743.6,78.7,6.55,396.5,8.2,NA,NA,NA,-858.68,0,0.665,0.66,NA,NA,0.91,3.43,NA,NA,3.289
"122","8/16/2017","14:47:28",24.452,743.6,73.5,6.12,396.8,8.2,NA,NA,NA,-858.5,0,0.726,0.73,NA,NA,0.91,3.43,NA,NA,3.305
"123","8/16/2017","14:47:29",24.307,743.6,71.1,5.93,397.1,8.19,NA,NA,NA,-858.34,0,0.776,0.78,NA,NA,0.912,3.44,NA,NA,3.321
"124","8/16/2017","14:47:30",24.229,743.6,67.4,5.64,397.4,8.19,NA,NA,NA,-858.18,0,0.819,0.82,NA,NA,0.914,3.45,NA,NA,3.337
"125","8/16/2017","14:47:31",24.123,743.6,65.8,5.52,397.6,8.19,NA,NA,NA,-858.07,0,0.85,0.85,NA,NA,0.9,3.4,NA,NA,3.352
"126","8/16/2017","14:47:32",24.049,743.5,64.4,5.41,397.8,8.19,NA,NA,NA,-858,0,0.887,0.89,NA,NA,0.884,3.34,NA,NA,3.369
"127","8/16/2017","14:47:33",23.973,743.6,63.2,5.31,397.9,8.18,NA,NA,NA,-857.9,0,0.932,0.93,NA,NA,0.872,3.29,NA,NA,3.383
"128","8/16/2017","14:47:34",23.895,743.5,57.9,4.87,398,8.18,NA,NA,NA,-857.78,0,0.974,0.97,NA,NA,0.875,3.3,NA,NA,3.399
"129","8/16/2017","14:47:35",23.803,743.6,55.8,4.71,398.2,8.17,NA,NA,NA,-857.72,0,0.995,1,NA,NA,0.885,3.34,NA,NA,3.414
"130","8/16/2017","14:47:36",23.748,743.6,53.8,4.54,398.5,8.17,NA,NA,NA,-857.74,0,1.015,1.01,NA,NA,0.88,3.32,NA,NA,3.428
"131","8/16/2017","14:47:37",23.701,743.6,53.1,4.49,398.5,8.17,NA,NA,NA,-857.74,0,1.049,1.05,NA,NA,0.878,3.31,NA,NA,3.444
"132","8/16/2017","14:47:38",23.642,743.6,52.1,4.4,398.7,8.16,NA,NA,NA,-857.78,0,1.073,1.07,NA,NA,0.885,3.34,NA,NA,3.459
"133","8/16/2017","14:47:39",23.571,743.6,51.4,4.35,399,8.16,NA,NA,NA,-857.8,0,1.062,1.06,NA,NA,0.882,3.33,NA,NA,3.473
"134","8/16/2017","14:47:40",23.5,743.6,50.7,4.3,399.2,8.16,NA,NA,NA,-857.76,0,1.076,1.08,NA,NA,0.876,3.3,NA,NA,3.495
"135","8/16/2017","14:47:41",23.434,743.6,50.2,4.27,399.5,8.15,NA,NA,NA,-857.88,0,1.08,1.08,NA,NA,0.864,3.26,NA,NA,3.522
"136","8/16/2017","14:47:42",23.352,743.6,49.7,4.23,400.1,8.15,NA,NA,NA,-857.99,0,1.059,1.06,NA,NA,0.856,3.23,NA,NA,3.549
"137","8/16/2017","14:47:43",23.302,743.6,49.4,4.2,400.3,8.14,NA,NA,NA,-858.08,0,1.038,1.04,NA,NA,0.857,3.23,NA,NA,3.576
"138","8/16/2017","14:47:44",23.239,743.6,49,4.18,400.6,8.14,NA,NA,NA,-858.12,0,1.029,1.03,NA,NA,0.859,3.24,NA,NA,3.602
"139","8/16/2017","14:47:45",23.156,743.6,48.7,4.16,401,8.13,NA,NA,NA,-858.19,0,1.006,1.01,NA,NA,0.848,3.2,NA,NA,3.634
"140","8/16/2017","14:47:46",23.055,743.6,45.3,3.87,401.5,8.13,NA,NA,NA,-858.26,0,0.989,0.99,NA,NA,0.822,3.1,NA,NA,3.661
"141","8/16/2017","14:47:47",22.974,743.6,44.6,3.82,402.1,8.12,NA,NA,NA,-858.32,0,0.958,0.96,NA,NA,0.812,3.07,NA,NA,3.686
"142","8/16/2017","14:47:48",21.81,743.6,43.5,3.73,402.4,8.12,NA,NA,NA,-858.38,0,0.936,0.94,NA,NA,0.805,3.04,NA,NA,3.711
"143","8/16/2017","14:47:49",21.628,743.6,42.7,3.75,412.1,8.12,NA,NA,NA,-858.52,0,0.901,0.9,NA,NA,0.791,2.99,NA,NA,3.736
"144","8/16/2017","14:47:50",21.695,743.6,42.2,3.71,411.2,8.12,NA,NA,NA,-858.65,0,0.862,0.86,NA,NA,0.774,2.93,NA,NA,3.766
"145","8/16/2017","14:47:51",21.783,743.6,41.5,3.65,409.7,8.11,NA,NA,NA,-858.74,0,0.818,0.82,NA,NA,0.754,2.85,NA,NA,3.791
"146","8/16/2017","14:47:52",21.721,743.6,40.7,3.57,409.6,8.11,NA,NA,NA,-858.88,0,0.776,0.78,NA,NA,0.73,2.76,NA,NA,3.815
"147","8/16/2017","14:47:53",21.628,743.6,40.1,3.53,409.8,8.1,NA,NA,NA,-858.96,0,0.724,0.72,NA,NA,0.728,2.75,NA,NA,3.839
"148","8/16/2017","14:47:54",21.463,743.6,36.2,3.19,410.2,8.1,NA,NA,NA,-859.06,0,0.681,0.68,NA,NA,0.705,2.66,NA,NA,3.868
"149","8/16/2017","14:47:55",21.34,743.6,34.3,3.03,410.4,8.09,NA,NA,NA,-859.18,0,0.645,0.65,NA,NA,0.693,2.62,NA,NA,3.893
"150","8/16/2017","14:47:56",21.22,743.6,33,2.92,410.5,8.09,NA,NA,NA,-859.31,0,0.594,0.59,NA,NA,0.693,2.62,NA,NA,3.918
"151","8/16/2017","14:47:57",21.146,743.6,31.7,2.81,410.2,8.09,NA,NA,NA,-859.43,0,0.555,0.56,NA,NA,0.695,2.63,NA,NA,3.942
"152","8/16/2017","14:47:58",21.052,743.6,31.3,2.78,410.2,8.08,NA,NA,NA,-859.51,0,0.53,0.53,NA,NA,0.694,2.62,NA,NA,3.972
"153","8/16/2017","14:47:59",20.995,743.6,30.6,2.72,410,8.08,NA,NA,NA,-859.62,0,0.5,0.5,NA,NA,0.686,2.59,NA,NA,3.996
"154","8/16/2017","14:48:00",20.95,743.6,29.9,2.66,409.7,8.07,NA,NA,NA,-859.7,0,0.47,0.47,NA,NA,0.692,2.62,NA,NA,4.018
"155","8/16/2017","14:48:01",20.891,743.6,29.2,2.6,409.5,8.07,NA,NA,NA,-859.8,0,0.461,0.46,NA,NA,0.691,2.61,NA,NA,4.04
"156","8/16/2017","14:48:02",19.234,743.6,28.4,2.54,422.9,8.07,NA,NA,NA,-859.89,0,0.447,0.45,NA,NA,0.703,2.66,NA,NA,4.067
"157","8/16/2017","14:48:03",19.064,743.6,28,2.59,424.2,8.07,NA,NA,NA,-859.94,0,0.429,0.43,NA,NA,0.719,2.72,NA,NA,4.088
"158","8/16/2017","14:48:04",18.927,743.6,24.3,2.26,424.1,8.07,NA,NA,NA,-859.97,0,0.411,0.41,NA,NA,0.725,2.74,NA,NA,4.109
"159","8/16/2017","14:48:05",18.832,743.6,23.6,2.2,424.7,8.06,NA,NA,NA,-859.96,0,0.396,0.4,NA,NA,0.732,2.77,NA,NA,4.131
"160","8/16/2017","14:48:06",18.801,743.6,22.4,2.08,424.2,8.06,NA,NA,NA,-859.99,0,0.389,0.39,NA,NA,0.733,2.77,NA,NA,4.156
"161","8/16/2017","14:48:07",18.69,743.7,21.8,2.03,424.6,8.05,NA,NA,NA,-860,0,0.379,0.38,NA,NA,0.736,2.78,NA,NA,4.175
"162","8/16/2017","14:48:08",18.591,743.6,21.2,1.98,424.6,8.05,NA,NA,NA,-860,0,0.375,0.38,NA,NA,0.734,2.77,NA,NA,4.195
"163","8/16/2017","14:48:09",18.449,743.6,20.7,1.94,424.9,8.05,NA,NA,NA,-860.06,0,0.375,0.37,NA,NA,0.722,2.73,NA,NA,4.215
"164","8/16/2017","14:48:10",18.343,743.6,20.3,1.9,425.1,8.04,NA,NA,NA,-860.08,0,0.36,0.36,NA,NA,0.726,2.74,NA,NA,4.236
"165","8/16/2017","14:48:11",18.276,743.6,19.9,1.87,424.9,8.04,NA,NA,NA,-860.1,0,0.355,0.36,NA,NA,0.721,2.72,NA,NA,4.259
"166","8/16/2017","14:48:12",18.247,743.6,19.6,1.84,424.3,8.04,NA,NA,NA,-860.1,0,0.358,0.36,NA,NA,0.718,2.72,NA,NA,4.277
"167","8/16/2017","14:48:13",18.226,743.6,19.3,1.81,423.8,8.03,NA,NA,NA,-860.12,0,0.362,0.36,NA,NA,0.72,2.72,NA,NA,4.296
"168","8/16/2017","14:48:14",18.204,743.6,19,1.79,423.4,8.03,NA,NA,NA,-860.17,0,0.359,0.36,NA,NA,0.707,2.67,NA,NA,4.314
"169","8/16/2017","14:48:15",18.173,743.6,18.6,1.75,423.1,8.02,NA,NA,NA,-860.27,0,0.36,0.36,NA,NA,0.706,2.67,NA,NA,4.335
"170","8/16/2017","14:48:16",18.127,743.6,18.4,1.74,423,8.02,NA,NA,NA,-860.32,0,0.355,0.36,NA,NA,0.703,2.66,NA,NA,4.351
"171","8/16/2017","14:48:17",18.065,743.6,18.2,1.71,422.9,8.02,NA,NA,NA,-860.37,0,0.347,0.35,NA,NA,0.702,2.66,NA,NA,4.367
"172","8/16/2017","14:48:18",16.668,743.6,14.5,1.37,435.7,8.01,NA,NA,NA,-860.43,0,0.317,0.32,NA,NA,0.693,2.62,NA,NA,4.384
"173","8/16/2017","14:48:19",16.607,743.6,14.6,1.42,435.7,8.01,NA,NA,NA,-860.5,0,0.291,0.29,NA,NA,0.677,2.56,NA,NA,4.403
"174","8/16/2017","14:48:20",16.606,743.6,14.4,1.4,435.2,8.01,NA,NA,NA,-860.65,0,0.261,0.26,NA,NA,0.668,2.53,NA,NA,4.426
"175","8/16/2017","14:48:21",16.6,743.6,14,1.37,435,8,NA,NA,NA,-860.7,0,0.242,0.24,NA,NA,0.639,2.42,NA,NA,4.446
"176","8/16/2017","14:48:22",16.487,743.6,13.7,1.34,435.6,8,NA,NA,NA,-860.79,0,0.218,0.22,NA,NA,0.623,2.36,NA,NA,4.466
"177","8/16/2017","14:48:23",16.164,743.6,13.4,1.31,438.1,8,NA,NA,NA,-860.84,0,0.217,0.22,NA,NA,0.603,2.28,NA,NA,4.486
"178","8/16/2017","14:48:24",16.066,743.5,13.3,1.31,438.7,7.99,NA,NA,NA,-860.88,0,0.203,0.2,NA,NA,0.587,2.22,NA,NA,4.511
"179","8/16/2017","14:48:25",16.027,743.6,13.4,1.32,438.5,7.99,NA,NA,NA,-860.9,0,0.18,0.18,NA,NA,0.579,2.19,NA,NA,4.532
"180","8/16/2017","14:48:26",15.943,743.6,13.4,1.32,438.7,7.99,NA,NA,NA,-860.93,0,0.166,0.17,NA,NA,0.558,2.12,NA,NA,4.551
"181","8/16/2017","14:48:27",15.854,743.6,13.3,1.31,439,7.98,NA,NA,NA,-860.98,0,0.16,0.16,NA,NA,0.547,2.07,NA,NA,4.57
"182","8/16/2017","14:48:28",15.804,743.6,13.2,1.31,438.7,7.98,NA,NA,NA,-861.04,0,0.164,0.16,NA,NA,0.523,1.99,NA,NA,4.592
"183","8/16/2017","14:48:29",14.672,743.6,13.2,1.31,438.7,7.97,NA,NA,NA,-861.08,0,0.18,0.18,NA,NA,0.515,1.95,NA,NA,4.611
"184","8/16/2017","14:48:30",14.859,743.6,13.2,1.33,446.8,7.97,NA,NA,NA,-861.1,0,0.193,0.19,NA,NA,0.508,1.93,NA,NA,4.631
"185","8/16/2017","14:48:31",15.035,743.6,13.2,1.33,444.2,7.97,NA,NA,NA,-861.12,0,0.198,0.2,NA,NA,0.497,1.89,NA,NA,4.65
"186","8/16/2017","14:48:32",14.673,743.6,13.2,1.33,447.5,7.97,NA,NA,NA,-861.13,0,0.202,0.2,NA,NA,0.496,1.88,NA,NA,4.669
"187","8/16/2017","14:48:33",14.607,743.6,13.2,1.34,447.4,7.96,NA,NA,NA,-861.13,0,0.217,0.22,NA,NA,0.486,1.85,NA,NA,4.69
"188","8/16/2017","14:48:34",13.979,743.6,13.3,1.35,452.5,7.96,NA,NA,NA,-861.08,0,0.24,0.24,NA,NA,0.477,1.81,NA,NA,4.709
