"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"24","5/31/2017","10:13:42",23.629,744.3,107.7,9.13,143.1,7.41,204.7,7.93,0,0,NA,9.46,NA,0,0
"36","5/31/2017","10:13:54",23.617,744.4,108,9.16,143.2,7.43,203.6,7.74,0,0.01,NA,9.73,NA,0.001,0
"37","5/31/2017","10:13:55",23.613,744.4,108.1,9.16,143.2,7.43,203.5,7.78,0,0.01,NA,9.94,NA,0.003,0.1
"38","5/31/2017","10:13:56",23.6,744.4,108,9.16,143.2,7.43,203.4,7.82,0,0.01,NA,10.23,NA,0.005,0.1
"39","5/31/2017","10:13:57",23.578,744.4,108,9.16,143.2,7.43,203.3,7.9,0,0.01,NA,10.56,NA,0.009,0.2
"40","5/31/2017","10:13:58",23.541,744.4,107.9,9.16,143.2,7.43,203.2,7.99,0,0.01,NA,14.6,NA,0.014,0.2
"41","5/31/2017","10:13:59",23.506,744.3,107.8,9.15,143.2,7.44,203.1,8.08,0,0.02,NA,16.18,NA,0.019,0.2
"42","5/31/2017","10:14:00",23.457,744.2,107.6,9.15,143.3,7.44,203,8.22,0,0.04,NA,15.07,NA,0.025,0.2
"43","5/31/2017","10:14:01",23.405,744.3,107.4,9.14,143.3,7.44,202.9,8.34,0,0.06,NA,16.61,NA,0.033,0.3
"44","5/31/2017","10:14:02",23.347,744.3,107.2,9.13,143.3,7.44,202.9,8.49,0,0.07,NA,16.21,NA,0.041,0.3
"45","5/31/2017","10:14:03",23.286,744.3,106.9,9.12,143.3,7.45,202.8,8.64,0,0.07,NA,16.03,NA,0.049,0.3
"46","5/31/2017","10:14:04",23.228,744.3,106.6,9.1,143.3,7.45,202.7,8.81,0,0.08,NA,16.02,NA,0.057,0.4
"47","5/31/2017","10:14:05",23.154,744.3,106.3,9.09,143.3,7.45,202.7,9.04,0,0.1,NA,16.15,NA,0.069,0.4
"48","5/31/2017","10:14:06",23.085,744.2,106,9.07,143.3,7.45,202.6,9.23,0,0.11,NA,16.31,NA,0.079,0.4
"49","5/31/2017","10:14:07",23.006,744.3,105.6,9.05,143.3,7.45,202.5,9.4,0,0.13,NA,16.42,NA,0.09,0.4
"50","5/31/2017","10:14:08",22.942,744.2,105.3,9.03,143.2,7.46,202.5,9.56,0,0.14,NA,16.43,NA,0.101,0.4
"51","5/31/2017","10:14:09",22.878,744.3,105,9.02,143.2,7.46,202.4,9.74,0,0.16,NA,16.56,NA,0.115,0.5
"52","5/31/2017","10:14:10",22.818,744.2,104.6,9,143.1,7.46,202.4,9.85,0,0.17,NA,16.69,NA,0.127,0.5
"53","5/31/2017","10:14:11",22.758,744.3,104.3,8.98,143,7.46,202.4,10.01,0,0.19,NA,16.02,NA,0.14,0.5
"54","5/31/2017","10:14:12",22.705,744.2,103.9,8.96,143,7.46,202.4,10.17,0,0.21,NA,17.18,NA,0.153,0.5
"55","5/31/2017","10:14:13",22.652,744.2,103.6,8.94,142.9,7.46,202.4,10.28,0,0.22,NA,16.96,NA,0.168,0.5
"56","5/31/2017","10:14:14",22.613,744.3,103.2,8.91,142.8,7.46,202.4,10.36,0,0.25,NA,18.49,NA,0.182,0.5
"57","5/31/2017","10:14:15",22.558,744.3,99.5,8.6,142.8,7.46,202.4,10.42,0,0.25,NA,18.06,NA,0.196,0.6
"58","5/31/2017","10:14:16",22.509,744.2,98.8,8.55,142.7,7.46,202.4,10.5,0,0.26,NA,17.41,NA,0.21,0.6
"59","5/31/2017","10:14:17",22.463,744.2,98.2,8.51,142.7,7.46,202.4,10.55,0,0.27,NA,17.22,NA,0.227,0.5
"60","5/31/2017","10:14:18",22.425,744.4,98.3,8.52,142.7,7.46,202.4,10.59,0,0.28,NA,17.09,NA,0.24,0.5
"61","5/31/2017","10:14:19",22.398,744.3,98.1,8.51,142.6,7.46,202.4,10.59,0,0.28,NA,17.07,NA,0.254,0.5
"62","5/31/2017","10:14:20",22.367,744.3,97.9,8.5,142.6,7.46,202.4,10.55,0,0.29,NA,17.13,NA,0.268,0.5
"63","5/31/2017","10:14:21",22.338,744.3,97.8,8.49,142.6,7.46,202.5,10.57,0,0.3,NA,17.15,NA,0.284,0.5
"64","5/31/2017","10:14:22",22.309,744.2,97.7,8.49,142.6,7.46,202.5,10.59,0,0.32,NA,17.17,NA,0.298,0.6
"65","5/31/2017","10:14:23",22.291,744.4,97.6,8.48,142.7,7.45,202.5,10.63,0,0.33,NA,17.28,NA,0.313,0.6
"66","5/31/2017","10:14:24",22.269,744.2,97.5,8.47,142.7,7.45,202.6,10.64,0,0.32,NA,17.37,NA,0.328,0.6
"67","5/31/2017","10:14:25",22.255,744.3,97.3,8.46,142.7,7.45,202.6,10.65,0,0.33,NA,17.4,NA,0.347,0.6
"68","5/31/2017","10:14:26",22.241,744.4,97.2,8.45,142.7,7.45,202.7,10.63,0,0.33,NA,17.35,NA,0.362,0.6
"69","5/31/2017","10:14:27",22.228,744.3,97,8.44,142.8,7.45,202.7,10.57,0,0.33,NA,17.28,NA,0.379,0.6
"70","5/31/2017","10:14:28",22.22,744.3,96.9,8.43,142.8,7.44,202.7,10.52,0,0.34,NA,17.16,NA,0.395,0.6
"71","5/31/2017","10:14:29",22.215,744.3,96.7,8.42,142.8,7.44,202.8,10.51,0,0.34,NA,17.23,NA,0.415,0.7
"72","5/31/2017","10:14:30",22.204,744.4,96.6,8.41,142.9,7.44,202.8,10.49,0,0.33,NA,17.07,NA,0.431,0.7
"73","5/31/2017","10:14:31",22.191,744.3,96.3,8.39,142.9,7.44,202.9,10.44,0,0.33,NA,17,NA,0.448,0.7
"74","5/31/2017","10:14:32",22.175,744.3,96.1,8.37,143,7.43,202.9,10.39,0,0.34,NA,16.98,NA,0.464,0.7
"75","5/31/2017","10:14:33",22.156,744.2,95.8,8.35,143,7.43,202.9,10.38,0,0.33,NA,17.02,NA,0.479,0.7
"76","5/31/2017","10:14:34",22.143,744.4,95.5,8.33,143,7.43,202.9,10.35,0,0.33,NA,16.92,NA,0.496,0.7
"77","5/31/2017","10:14:35",22.127,744.3,95.2,8.3,143.1,7.43,202.9,10.32,0,0.33,NA,16.76,NA,0.51,0.7
"78","5/31/2017","10:14:36",22.118,744.5,95,8.28,143.1,7.43,202.9,10.29,0,0.32,NA,16.55,NA,0.523,0.7
"79","5/31/2017","10:14:37",22.105,744.3,94.7,8.26,143.1,7.42,202.9,10.26,0,0.31,NA,16.39,NA,0.535,0.7
"80","5/31/2017","10:14:38",22.094,744.3,94.5,8.24,143.2,7.42,202.9,10.17,0,0.32,NA,16.38,NA,0.55,0.7
"81","5/31/2017","10:14:39",22.081,744.3,94.2,8.22,143.2,7.42,202.9,10.14,0,0.31,NA,16.29,NA,0.561,0.7
"82","5/31/2017","10:14:40",22.075,744.3,94,8.2,143.3,7.42,202.9,10.13,0,0.31,NA,15.96,NA,0.573,0.8
"83","5/31/2017","10:14:41",22.065,744.3,93.7,8.18,143.3,7.42,203,10.14,0,0.3,NA,15.9,NA,0.584,0.8
"84","5/31/2017","10:14:42",22.051,744.4,93.4,8.16,143.3,7.42,203,10.18,0,0.29,NA,15.71,NA,0.597,0.8
"85","5/31/2017","10:14:43",22.036,744.2,93.1,8.13,143.4,7.41,203,10.21,0,0.29,NA,15.39,NA,0.607,0.8
"86","5/31/2017","10:14:44",22.018,744.4,89.8,7.84,143.4,7.41,203,10.21,0,0.28,NA,15.14,NA,0.617,0.8
"87","5/31/2017","10:14:45",22.004,744.4,88.8,7.76,143.5,7.41,203,10.21,0,0.27,NA,14.91,NA,0.626,0.8
"88","5/31/2017","10:14:46",21.992,744.3,87.9,7.69,143.5,7.41,203,10.26,0,0.28,NA,14.78,NA,0.638,0.8
"89","5/31/2017","10:14:47",21.984,744.3,87.3,7.63,143.5,7.41,203,10.33,0,0.27,NA,14.75,NA,0.647,0.8
"90","5/31/2017","10:14:48",21.972,744.3,86.6,7.57,143.5,7.41,203.1,10.37,0,0.26,NA,14.52,NA,0.655,0.8
"91","5/31/2017","10:14:49",21.953,744.3,85.9,7.51,143.6,7.4,203.1,10.41,0,0.26,NA,14.28,NA,0.664,0.8
"92","5/31/2017","10:14:50",21.933,744.3,85.4,7.47,143.6,7.4,203.1,10.45,0,0.26,NA,14.18,NA,0.674,0.8
"93","5/31/2017","10:14:51",21.92,744.4,84.9,7.43,143.7,7.4,203.1,10.51,0,0.24,NA,14.16,NA,0.683,0.8
"94","5/31/2017","10:14:52",21.903,744.3,84.4,7.39,143.7,7.4,203.1,10.57,0,0.24,NA,13.94,NA,0.691,0.8
"95","5/31/2017","10:14:53",21.881,744.3,83.9,7.35,143.8,7.39,203.2,10.62,0,0.23,NA,13.6,NA,0.698,0.9
"96","5/31/2017","10:14:54",21.857,744.3,80.2,7.03,143.8,7.39,203.2,10.65,0,0.22,NA,13.51,NA,0.706,0.9
"97","5/31/2017","10:14:55",21.843,744.3,79.8,7,143.9,7.39,203.2,10.65,0,0.22,NA,13.38,NA,0.715,0.9
"98","5/31/2017","10:14:56",21.82,744.3,79.1,6.94,143.9,7.39,203.3,10.69,0,0.21,NA,13.09,NA,0.724,0.9
"99","5/31/2017","10:14:57",21.799,744.3,78.9,6.92,144,7.38,203.3,10.7,0,0.2,NA,12.7,NA,0.731,0.9
"100","5/31/2017","10:14:58",21.779,744.3,78.5,6.89,144,7.38,203.4,10.69,0,0.19,NA,12.3,NA,0.74,0.9
"101","5/31/2017","10:14:59",21.752,744.4,78.2,6.86,144.1,7.38,203.4,10.71,0,0.19,NA,12.05,NA,0.749,0.9
"102","5/31/2017","10:15:00",21.719,744.4,77.9,6.84,144.2,7.37,203.5,10.75,0,0.17,NA,11.79,NA,0.76,0.9
"103","5/31/2017","10:15:01",21.686,744.4,77.5,6.81,144.2,7.37,203.5,10.75,0,0.17,NA,11.46,NA,0.77,0.9
"104","5/31/2017","10:15:02",21.667,744.3,77.2,6.79,144.3,7.37,203.6,10.71,0,0.16,NA,11.26,NA,0.778,0.9
"105","5/31/2017","10:15:03",21.647,744.4,76.9,6.76,144.3,7.36,203.6,10.74,0,0.16,NA,11.23,NA,0.787,0.9
