"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"63","5/30/2017","11:23:06",22.327,735.2,106.6,9.26,88.5,7.42,283.7,1.5,0,-0.43,NA,1.76,NA,0.266,0.6
"64","5/30/2017","11:23:07",22.321,735.2,106.6,9.26,88.5,7.43,283.4,1.48,0,-0.42,NA,1.78,NA,0.28,0.6
"65","5/30/2017","11:23:08",22.314,735.2,106.6,9.27,88.5,7.43,283.2,1.48,0,-0.41,NA,1.8,NA,0.299,0.6
"66","5/30/2017","11:23:09",22.309,735.2,106.7,9.27,88.5,7.44,282.9,1.47,0,-0.4,NA,1.81,NA,0.314,0.6
"67","5/30/2017","11:23:10",22.306,735.2,106.7,9.27,88.5,7.44,282.7,1.46,0,-0.4,NA,1.84,NA,0.329,0.6
"68","5/30/2017","11:23:11",22.302,735.2,106.7,9.27,88.5,7.44,282.4,1.46,0,-0.41,NA,1.88,NA,0.345,0.6
"69","5/30/2017","11:23:12",22.298,735.2,106.7,9.27,88.5,7.45,282.2,1.47,0,-0.41,NA,1.86,NA,0.366,0.7
"70","5/30/2017","11:23:13",22.293,735.2,106.7,9.27,88.5,7.45,282,1.48,0,-0.41,NA,1.79,NA,0.383,0.7
"71","5/30/2017","11:23:14",22.289,735.2,106.7,9.28,88.5,7.45,281.8,1.49,0,-0.41,NA,1.74,NA,0.401,0.7
"72","5/30/2017","11:23:15",22.283,735.2,106.7,9.28,88.5,7.46,281.6,1.48,0,-0.42,NA,1.74,NA,0.419,0.7
"73","5/30/2017","11:23:16",22.279,735.2,106.7,9.28,88.5,7.46,281.4,1.46,0,-0.42,NA,1.78,NA,0.44,0.7
"74","5/30/2017","11:23:17",22.275,735.2,106.7,9.28,88.5,7.47,281.2,1.46,0,-0.42,NA,1.73,NA,0.457,0.8
"75","5/30/2017","11:23:18",22.273,735.2,106.7,9.28,88.5,7.47,281,1.47,0,-0.42,NA,1.76,NA,0.474,0.8
"76","5/30/2017","11:23:19",22.27,735.2,106.7,9.28,88.5,7.47,280.8,1.45,0,-0.42,NA,1.76,NA,0.49,0.8
"77","5/30/2017","11:23:20",22.267,735.2,106.7,9.28,88.5,7.47,280.6,1.45,0,-0.41,NA,1.75,NA,0.509,0.8
"78","5/30/2017","11:23:21",22.263,735.2,106.7,9.28,88.5,7.48,280.4,1.45,0,-0.42,NA,1.77,NA,0.525,0.8
"79","5/30/2017","11:23:22",22.259,735.2,106.7,9.28,88.5,7.48,280.2,1.45,0,-0.42,NA,1.76,NA,0.54,0.8
"80","5/30/2017","11:23:23",22.255,735.2,106.7,9.28,88.5,7.48,280,1.44,0,-0.43,NA,1.78,NA,0.555,0.9
"81","5/30/2017","11:23:24",22.251,735.2,106.7,9.28,88.5,7.48,279.8,1.45,0,-0.42,NA,1.81,NA,0.573,0.9
"82","5/30/2017","11:23:25",22.247,735.2,106.7,9.28,88.5,7.49,279.7,1.46,0,-0.42,NA,1.84,NA,0.587,0.9
"83","5/30/2017","11:23:26",22.242,735.2,106.7,9.29,88.5,7.49,279.5,1.45,0,-0.43,NA,1.85,NA,0.602,0.9
"84","5/30/2017","11:23:27",22.236,735.2,106.7,9.29,88.5,7.5,279.4,1.44,0,-0.43,NA,1.85,NA,0.618,1
"85","5/30/2017","11:23:28",22.229,735.2,106.7,9.29,88.5,7.5,279.4,1.45,0,-0.43,NA,1.9,NA,0.638,1
"86","5/30/2017","11:23:29",22.221,735.2,106.7,9.29,88.5,7.51,279.3,1.45,0,-0.44,NA,1.92,NA,0.655,1
"87","5/30/2017","11:23:30",22.21,735.2,106.7,9.29,88.5,7.51,279.1,1.46,0,-0.43,NA,1.93,NA,0.673,1.1
"88","5/30/2017","11:23:31",22.201,735.2,106.6,9.29,88.5,7.51,279,1.46,0,-0.43,NA,1.96,NA,0.69,1.1
"89","5/30/2017","11:23:32",22.191,735.2,106.6,9.29,88.5,7.52,278.9,1.46,0,-0.43,NA,1.96,NA,0.704,1.1
"90","5/30/2017","11:23:33",22.181,735.2,106.6,9.29,88.5,7.52,278.8,1.46,0,-0.43,NA,2.02,NA,0.725,1.1
"91","5/30/2017","11:23:34",22.172,735.2,106.6,9.29,88.5,7.53,278.7,1.48,0,-0.43,NA,2.06,NA,0.746,1.1
"92","5/30/2017","11:23:35",22.161,735.2,106.6,9.29,88.5,7.53,278.6,1.49,0,-0.44,NA,2.08,NA,0.764,1.1
"93","5/30/2017","11:23:36",22.148,735.2,106.6,9.29,88.5,7.54,278.5,1.5,0,-0.44,NA,2.08,NA,0.781,1.2
"94","5/30/2017","11:23:37",22.136,735.2,106.6,9.29,88.5,7.54,278.4,1.51,0,-0.43,NA,2.17,NA,0.796,1.2
"95","5/30/2017","11:23:38",22.124,735.1,106.5,9.29,88.5,7.55,278.3,1.53,0,-0.44,NA,2.24,NA,0.821,1.2
"96","5/30/2017","11:23:39",22.111,735.2,106.5,9.29,88.5,7.55,278.2,1.52,0,-0.44,NA,2.21,NA,0.84,1.2
"97","5/30/2017","11:23:40",22.098,735.1,106.5,9.29,88.5,7.55,278.1,1.55,0,-0.43,NA,2.2,NA,0.858,1.2
"98","5/30/2017","11:23:41",22.085,735.1,106.5,9.29,88.5,7.56,278,1.56,0,-0.42,NA,2.28,NA,0.873,1.2
"99","5/30/2017","11:23:42",22.073,735.2,106.5,9.29,88.5,7.56,277.9,1.58,0,-0.42,NA,2.34,NA,0.898,1.3
"100","5/30/2017","11:23:43",22.06,735.2,106.5,9.29,88.5,7.57,277.8,1.58,0,-0.43,NA,2.39,NA,0.916,1.3
"101","5/30/2017","11:23:44",22.048,735.2,106.4,9.29,88.5,7.57,277.7,1.59,0,-0.42,NA,2.48,NA,0.934,1.3
"102","5/30/2017","11:23:45",22.032,735.2,106.4,9.3,88.5,7.57,277.6,1.57,0,-0.41,NA,2.56,NA,0.957,1.3
"103","5/30/2017","11:23:46",22.013,735.2,106.4,9.3,88.6,7.58,277.5,1.56,0,-0.41,NA,2.66,NA,0.972,1.3
"104","5/30/2017","11:23:47",21.989,735.2,106.4,9.3,88.6,7.58,277.5,1.57,0,-0.41,NA,2.72,NA,0.995,1.4
"105","5/30/2017","11:23:48",21.958,735.2,106.3,9.3,88.6,7.58,277.4,1.57,0,-0.41,NA,2.73,NA,1.01,1.4
"106","5/30/2017","11:23:49",21.928,735.2,106.2,9.3,88.6,7.59,277.2,1.58,0,-0.41,NA,2.7,NA,1.029,1.4
"107","5/30/2017","11:23:50",21.88,735.1,106.2,9.3,88.7,7.59,277.1,1.58,0,-0.41,NA,2.79,NA,1.052,1.4
"108","5/30/2017","11:23:51",21.848,735.2,106.1,9.3,88.7,7.59,277,1.59,0,-0.4,NA,2.94,NA,1.07,1.4
"109","5/30/2017","11:23:52",21.812,735.2,106.1,9.3,88.7,7.6,276.9,1.59,0,-0.4,NA,2.96,NA,1.088,1.4
"110","5/30/2017","11:23:53",21.791,735.2,106,9.3,88.8,7.6,276.8,1.61,0,-0.4,NA,3.01,NA,1.107,1.4
"111","5/30/2017","11:23:54",21.748,735.2,105.9,9.3,88.8,7.6,276.8,1.62,0,-0.39,NA,3.11,NA,1.129,1.5
"112","5/30/2017","11:23:55",21.713,735.2,105.9,9.3,88.8,7.61,276.7,1.61,0,-0.38,NA,3.14,NA,1.147,1.5
"113","5/30/2017","11:23:56",21.674,735.2,105.8,9.31,88.9,7.61,276.6,1.6,0,-0.37,NA,3.18,NA,1.164,1.5
"114","5/30/2017","11:23:57",21.65,735.2,105.8,9.31,88.9,7.61,276.6,1.58,0,-0.37,NA,3.2,NA,1.182,1.5
"115","5/30/2017","11:23:58",21.611,735.2,105.7,9.31,88.9,7.61,276.5,1.59,0,-0.36,NA,3.34,NA,1.2,1.5
"116","5/30/2017","11:23:59",21.576,735.1,105.6,9.31,88.9,7.62,276.4,1.6,0,-0.36,NA,3.43,NA,1.221,1.5
"117","5/30/2017","11:24:00",21.539,735.2,105.6,9.31,88.9,7.62,276.4,1.62,0,-0.37,NA,3.46,NA,1.239,1.5
"118","5/30/2017","11:24:01",21.525,735.1,105.5,9.31,88.9,7.62,276.3,1.62,0,-0.37,NA,3.54,NA,1.257,1.6
"119","5/30/2017","11:24:02",21.509,735.1,105.5,9.31,88.9,7.62,276.3,1.63,0,-0.36,NA,3.48,NA,1.278,1.6
"120","5/30/2017","11:24:03",21.497,735.1,105.5,9.31,88.9,7.63,276.2,1.64,0,-0.36,NA,3.51,NA,1.295,1.6
"121","5/30/2017","11:24:04",21.481,735.2,105.4,9.31,88.8,7.63,276.2,1.66,0,-0.37,NA,3.5,NA,1.312,1.6
"122","5/30/2017","11:24:05",21.462,735.2,105.4,9.3,88.8,7.63,276.1,1.66,0,-0.37,NA,3.54,NA,1.328,1.6
"123","5/30/2017","11:24:06",21.446,735.2,105.3,9.3,88.8,7.63,276.1,1.65,0,-0.37,NA,3.5,NA,1.343,1.6
"124","5/30/2017","11:24:07",21.429,735.2,105.2,9.3,88.8,7.63,276,1.63,0,-0.36,NA,3.54,NA,1.361,1.6
"125","5/30/2017","11:24:08",21.42,735.2,105.1,9.3,88.7,7.63,276,1.64,0,-0.36,NA,3.59,NA,1.376,1.6
"126","5/30/2017","11:24:09",21.411,735.2,105.1,9.29,88.7,7.64,276,1.62,0,-0.36,NA,3.53,NA,1.391,1.7
"127","5/30/2017","11:24:10",21.404,735.2,105,9.29,88.7,7.64,275.9,1.62,0,-0.35,NA,3.51,NA,1.405,1.7
"128","5/30/2017","11:24:11",21.394,735.2,104.9,9.28,88.7,7.64,275.9,1.63,0,-0.36,NA,3.53,NA,1.422,1.7
"129","5/30/2017","11:24:12",21.386,735.2,104.8,9.27,88.7,7.64,275.9,1.64,0,-0.35,NA,3.59,NA,1.437,1.7
"130","5/30/2017","11:24:13",21.373,735.2,104.8,9.27,88.7,7.64,275.8,1.64,0,-0.35,NA,3.74,NA,1.452,1.7
"131","5/30/2017","11:24:14",21.358,735.2,104.7,9.26,88.6,7.64,275.8,1.64,0,-0.35,NA,3.83,NA,1.467,1.7
"132","5/30/2017","11:24:15",21.344,735.2,104.6,9.26,88.6,7.64,275.8,1.67,0,-0.35,NA,3.88,NA,1.485,1.8
"133","5/30/2017","11:24:16",21.328,735.1,104.5,9.26,88.7,7.64,275.7,1.68,0,-0.35,NA,3.93,NA,1.499,1.8
"134","5/30/2017","11:24:17",21.316,735.2,104.4,9.25,88.7,7.65,275.7,1.66,0,-0.35,NA,3.93,NA,1.514,1.8
"135","5/30/2017","11:24:18",21.304,735.2,104.4,9.25,88.7,7.65,275.7,1.67,0,-0.34,NA,3.96,NA,1.528,1.8
"136","5/30/2017","11:24:19",21.294,735.2,104.3,9.25,88.7,7.65,275.7,1.66,0,-0.33,NA,3.98,NA,1.546,1.8
"137","5/30/2017","11:24:20",21.282,735.2,104.3,9.24,88.7,7.65,275.6,1.64,0,-0.33,NA,4.05,NA,1.56,1.8
"138","5/30/2017","11:24:21",21.27,735.2,104.2,9.24,88.7,7.65,275.6,1.64,0,-0.32,NA,4.1,NA,1.573,1.8
"139","5/30/2017","11:24:22",21.256,735.1,104.2,9.24,88.7,7.65,275.6,1.67,0,-0.32,NA,4.09,NA,1.586,1.8
"140","5/30/2017","11:24:23",21.245,735.1,104.2,9.24,88.8,7.65,275.6,1.69,0,-0.32,NA,4.13,NA,1.601,1.8
"141","5/30/2017","11:24:24",21.235,735.2,104.2,9.24,88.8,7.65,275.6,1.75,0,-0.31,NA,4.15,NA,1.612,1.8
"142","5/30/2017","11:24:25",21.23,735.2,104.1,9.24,88.7,7.65,275.6,1.75,0,-0.31,NA,4.19,NA,1.624,1.8
"143","5/30/2017","11:24:26",21.224,735.1,104.1,9.24,88.7,7.65,275.6,1.76,0,-0.32,NA,4.21,NA,1.636,1.9
"144","5/30/2017","11:24:27",21.218,735.1,104.2,9.24,88.8,7.65,275.6,1.75,0,-0.31,NA,4.25,NA,1.652,1.9
"145","5/30/2017","11:24:28",21.212,735.2,104.2,9.24,88.8,7.65,275.6,1.76,0,-0.31,NA,4.29,NA,1.665,1.9
"146","5/30/2017","11:24:29",21.205,735.2,104.2,9.25,88.8,7.65,275.7,1.77,0,-0.3,NA,4.35,NA,1.678,2
"147","5/30/2017","11:24:30",21.2,735.2,104.2,9.25,88.8,7.65,275.7,1.77,0,-0.3,NA,4.43,NA,1.692,2
"148","5/30/2017","11:24:31",21.193,735.2,104.2,9.25,88.7,7.65,275.7,1.77,0,-0.29,NA,4.51,NA,1.706,2
"149","5/30/2017","11:24:32",21.187,735.2,104.2,9.25,88.7,7.65,275.7,1.81,0,-0.29,NA,4.47,NA,1.722,2
"150","5/30/2017","11:24:33",21.18,735.2,104.2,9.26,88.7,7.65,275.7,1.78,0,-0.29,NA,4.63,NA,1.736,2
"151","5/30/2017","11:24:34",21.171,735.2,104.2,9.26,88.7,7.65,275.8,1.79,0,-0.3,NA,4.63,NA,1.751,2
"152","5/30/2017","11:24:35",21.16,735.2,104.2,9.26,88.7,7.65,275.8,1.8,0,-0.3,NA,4.55,NA,1.765,2.1
"153","5/30/2017","11:24:36",21.149,735.2,104.2,9.26,88.7,7.65,275.8,1.8,0,-0.3,NA,4.54,NA,1.782,2.1
"154","5/30/2017","11:24:37",21.138,735.2,104.2,9.26,88.7,7.65,275.8,1.77,0,-0.3,NA,4.6,NA,1.797,2.1
"155","5/30/2017","11:24:38",21.128,735.1,104.2,9.27,88.8,7.65,275.9,1.76,0,-0.3,NA,4.65,NA,1.812,2.1
"156","5/30/2017","11:24:39",21.118,735.2,104.2,9.27,88.8,7.65,275.9,1.74,0,-0.3,NA,4.72,NA,1.828,2.2
"157","5/30/2017","11:24:40",21.11,735.2,104.2,9.27,88.8,7.65,276,1.75,0,-0.3,NA,4.78,NA,1.847,2.2
"158","5/30/2017","11:24:41",21.101,735.2,104.2,9.27,88.7,7.65,276.1,1.74,0,-0.3,NA,4.81,NA,1.863,2.2
"159","5/30/2017","11:24:42",21.092,735.2,104.2,9.27,88.7,7.65,276.1,1.73,0,-0.3,NA,4.82,NA,1.879,2.3
"160","5/30/2017","11:24:43",21.083,735.2,104.1,9.26,88.7,7.65,276.2,1.73,0,-0.3,NA,4.85,NA,1.897,2.3
"161","5/30/2017","11:24:44",21.069,735.2,104,9.26,88.7,7.65,276.3,1.72,0,-0.3,NA,4.87,NA,1.917,2.3
"162","5/30/2017","11:24:45",21.054,735.2,104,9.26,88.8,7.65,276.3,1.74,0,-0.29,NA,4.92,NA,1.935,2.3
"163","5/30/2017","11:24:46",21.037,735.2,103.9,9.25,88.8,7.65,276.4,1.73,0,-0.3,NA,4.98,NA,1.954,2.4
"164","5/30/2017","11:24:47",21.024,735.1,103.8,9.24,88.8,7.65,276.4,1.72,0,-0.29,NA,5.01,NA,1.973,2.4
"165","5/30/2017","11:24:48",21.011,735.1,103.6,9.24,88.8,7.65,276.5,1.73,0,-0.3,NA,5.05,NA,1.996,2.4
"166","5/30/2017","11:24:49",21.001,735.2,103.5,9.23,88.8,7.65,276.5,1.72,0,-0.3,NA,5.03,NA,2.016,2.5
"167","5/30/2017","11:24:50",20.989,735.2,103.4,9.22,88.7,7.65,276.5,1.74,0,-0.3,NA,5.04,NA,2.035,2.5
"168","5/30/2017","11:24:51",20.978,735.2,103.2,9.2,88.7,7.64,276.6,1.78,0,-0.3,NA,5.04,NA,2.055,2.5
"169","5/30/2017","11:24:52",20.964,735.2,103.1,9.19,88.7,7.64,276.6,1.79,0,-0.3,NA,5.13,NA,2.079,2.5
"170","5/30/2017","11:24:53",20.952,735.2,102.9,9.18,88.7,7.64,276.6,1.79,0,-0.3,NA,5.17,NA,2.1,2.6
"171","5/30/2017","11:24:54",20.937,735.2,102.7,9.17,88.7,7.64,276.7,1.78,0,-0.3,NA,5.33,NA,2.12,2.6
"172","5/30/2017","11:24:55",20.921,735.2,102.6,9.16,88.8,7.64,276.7,1.78,0,-0.3,NA,5.38,NA,2.141,2.6
"173","5/30/2017","11:24:56",20.908,735.2,102.4,9.14,88.8,7.64,276.7,1.78,0,-0.3,NA,5.47,NA,2.165,2.6
"174","5/30/2017","11:24:57",20.899,735.2,102.3,9.13,88.8,7.64,276.8,1.8,0,-0.3,NA,5.52,NA,2.186,2.6
"175","5/30/2017","11:24:58",20.895,735.2,102.1,9.12,88.7,7.64,276.8,1.81,0,-0.3,NA,5.61,NA,2.207,2.6
"176","5/30/2017","11:24:59",20.89,735.2,102,9.11,88.8,7.64,276.8,1.81,0,-0.29,NA,5.66,NA,2.227,2.6
"177","5/30/2017","11:25:00",20.883,735.2,101.8,9.1,88.8,7.64,276.8,1.83,0,-0.29,NA,5.8,NA,2.252,2.6
"178","5/30/2017","11:25:01",20.873,735.2,101.7,9.09,88.8,7.64,276.8,1.84,0,-0.29,NA,5.89,NA,2.272,2.6
"179","5/30/2017","11:25:02",20.863,735.2,101.6,9.08,88.8,7.64,276.8,1.83,0,-0.28,NA,5.87,NA,2.292,2.6
"180","5/30/2017","11:25:03",20.852,735.2,101.5,9.07,88.8,7.64,276.7,1.83,0,-0.28,NA,5.86,NA,2.312,2.6
"181","5/30/2017","11:25:04",20.844,735.2,101.3,9.06,88.8,7.64,276.7,1.85,0,-0.28,NA,5.92,NA,2.334,2.6
"182","5/30/2017","11:25:05",20.838,735.2,101.3,9.05,88.8,7.64,276.7,1.85,0,-0.27,NA,5.92,NA,2.352,2.6
"183","5/30/2017","11:25:06",20.832,735.2,101.2,9.05,88.8,7.64,276.7,1.82,0,-0.27,NA,5.94,NA,2.37,2.6
"184","5/30/2017","11:25:07",20.827,735.2,101.1,9.04,88.8,7.64,276.7,1.84,0,-0.26,NA,6.08,NA,2.388,2.6
"185","5/30/2017","11:25:08",20.821,735.2,101,9.03,88.8,7.64,276.7,1.83,0,-0.26,NA,6.12,NA,2.408,2.7
"186","5/30/2017","11:25:09",20.814,735.2,100.9,9.02,88.8,7.64,276.7,1.83,0,-0.25,NA,6.14,NA,2.426,2.7
"187","5/30/2017","11:25:10",20.804,735.2,100.8,9.02,88.8,7.64,276.7,1.84,0,-0.24,NA,6.05,NA,2.443,2.7
"188","5/30/2017","11:25:11",20.792,735.2,100.7,9.01,88.9,7.64,276.7,1.85,0,-0.24,NA,5.95,NA,2.461,2.7
"189","5/30/2017","11:25:12",20.781,735.2,100.6,9.01,88.9,7.64,276.7,1.84,0,-0.24,NA,5.99,NA,2.479,2.7
"190","5/30/2017","11:25:13",20.774,735.1,100.5,9,88.9,7.63,276.8,1.83,0,-0.23,NA,5.97,NA,2.499,2.8
"191","5/30/2017","11:25:14",20.768,735.2,100.5,9,88.9,7.63,276.8,1.84,0,-0.23,NA,5.93,NA,2.516,2.8
"192","5/30/2017","11:25:15",20.761,735.2,100.4,8.99,88.9,7.63,276.8,1.8,0,-0.22,NA,5.81,NA,2.533,2.8
"193","5/30/2017","11:25:16",20.753,735.2,100.4,8.99,88.9,7.63,276.8,1.8,0,-0.22,NA,5.77,NA,2.55,2.8
"194","5/30/2017","11:25:17",20.747,735.2,100.3,8.99,88.9,7.63,276.9,1.82,0,-0.23,NA,5.71,NA,2.569,2.8
"195","5/30/2017","11:25:18",20.739,735.2,100.3,8.98,88.9,7.63,276.9,1.84,0,-0.24,NA,5.53,NA,2.583,2.8
"196","5/30/2017","11:25:19",20.729,735.2,100.2,8.98,88.9,7.63,276.9,1.84,0,-0.24,NA,5.43,NA,2.599,2.9
"197","5/30/2017","11:25:20",20.718,735.2,100.2,8.98,88.9,7.63,276.9,1.83,0,-0.25,NA,5.44,NA,2.614,2.9
"198","5/30/2017","11:25:21",20.711,735.1,100.1,8.98,88.9,7.63,276.9,1.81,0,-0.25,NA,5.44,NA,2.634,3
"199","5/30/2017","11:25:22",20.702,735.2,100.1,8.98,88.9,7.63,276.9,1.82,0,-0.25,NA,5.37,NA,2.651,3
"200","5/30/2017","11:25:23",20.689,735.2,100.1,8.98,89,7.63,276.9,1.81,0,-0.26,NA,5.31,NA,2.668,3
"201","5/30/2017","11:25:24",20.676,735.2,100.1,8.98,89,7.63,277,1.82,0,-0.27,NA,5.32,NA,2.684,3
"202","5/30/2017","11:25:25",20.657,735.2,100,8.98,89,7.63,277,1.81,0,-0.26,NA,5.36,NA,2.704,3.1
"203","5/30/2017","11:25:26",20.634,735.2,100,8.97,89,7.63,277,1.81,0,-0.26,NA,5.31,NA,2.721,3.1
"204","5/30/2017","11:25:27",20.604,735.3,99.9,8.97,89.1,7.63,277.1,1.83,0,-0.27,NA,5.26,NA,2.737,3.1
"205","5/30/2017","11:25:28",20.575,735.2,99.9,8.97,89.2,7.62,277.1,1.85,0,-0.27,NA,5.24,NA,2.754,3.2
"206","5/30/2017","11:25:29",20.54,735.2,99.8,8.97,89.3,7.62,277.2,1.87,0,-0.28,NA,5.22,NA,2.775,3.2
"207","5/30/2017","11:25:30",20.503,735.2,99.7,8.97,89.5,7.62,277.2,1.9,0,-0.27,NA,5.2,NA,2.792,3.2
"208","5/30/2017","11:25:31",20.456,735.2,99.6,8.97,89.6,7.62,277.3,2,0,-0.28,NA,5.15,NA,2.809,3.3
"209","5/30/2017","11:25:32",20.414,735.2,99.4,8.96,89.9,7.62,277.4,2.07,0,-0.29,NA,5.17,NA,2.827,3.3
"210","5/30/2017","11:25:33",20.36,735.2,99.2,8.95,90.2,7.62,277.5,2.09,0,-0.28,NA,5.18,NA,2.848,3.3
"211","5/30/2017","11:25:34",20.308,735.2,99,8.94,90.7,7.61,277.6,2.12,0,-0.28,NA,5.17,NA,2.867,3.3
"212","5/30/2017","11:25:35",20.249,735.2,98.7,8.92,91.2,7.61,277.7,2.16,0,-0.29,NA,5.18,NA,2.886,3.4
"213","5/30/2017","11:25:36",20.195,735.2,95.4,8.64,91.9,7.61,277.8,2.21,0,-0.28,NA,5.11,NA,2.906,3.4
"214","5/30/2017","11:25:37",20.15,735.2,94.6,8.57,92.6,7.61,278,2.22,0,-0.28,NA,5.15,NA,2.931,3.4
"215","5/30/2017","11:25:38",20.101,735.2,94,8.52,93.3,7.6,278.1,2.27,0,-0.27,NA,5.21,NA,2.952,3.5
"216","5/30/2017","11:25:39",20.065,735.2,93.4,8.48,94.1,7.6,278.2,2.3,0,-0.26,NA,5.17,NA,2.974,3.5
"217","5/30/2017","11:25:40",20.03,735.2,93.2,8.46,94.7,7.6,278.4,2.35,0,-0.26,NA,5.14,NA,2.996,3.5
"218","5/30/2017","11:25:41",20.001,735.2,92.9,8.44,95.5,7.59,278.5,2.45,0,-0.26,NA,5.12,NA,3.018,3.5
