"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"53","7/26/2017","17:21:35",30.964,742,148.3,11.01,342.8,9.11,NA,NA,NA,-859.3,0,0.688,0.69,NA,NA,1.084,4.08,NA,NA,0.102
"54","7/26/2017","17:21:36",30.965,742,148.3,11.01,342.8,9.11,NA,NA,NA,-859.32,0,0.683,0.68,NA,NA,1.097,4.13,NA,NA,0.113
"55","7/26/2017","17:21:37",30.965,742,148.3,11.01,342.8,9.11,NA,NA,NA,-859.33,0,0.678,0.68,NA,NA,1.099,4.14,NA,NA,0.123
"56","7/26/2017","17:21:38",30.966,742.1,148.3,11.01,342.8,9.12,NA,NA,NA,-859.32,0,0.686,0.69,NA,NA,1.091,4.11,NA,NA,0.135
"57","7/26/2017","17:21:39",30.966,742,148.3,11.01,342.8,9.12,NA,NA,NA,-859.33,0,0.677,0.68,NA,NA,1.102,4.15,NA,NA,0.146
"58","7/26/2017","17:21:40",30.966,742.1,148.3,11.02,342.8,9.12,NA,NA,NA,-859.34,0,0.68,0.68,NA,NA,1.102,4.15,NA,NA,0.156
"59","7/26/2017","17:21:41",30.967,742,148.3,11.02,342.8,9.12,NA,NA,NA,-859.34,0,0.671,0.67,NA,NA,1.105,4.16,NA,NA,0.166
"60","7/26/2017","17:21:42",30.967,742.1,148.3,11.02,342.8,9.12,NA,NA,NA,-859.35,0,0.666,0.67,NA,NA,1.104,4.16,NA,NA,0.176
"61","7/26/2017","17:21:43",30.968,742,148.3,11.02,342.8,9.12,NA,NA,NA,-859.36,0,0.663,0.66,NA,NA,1.108,4.17,NA,NA,0.188
"62","7/26/2017","17:21:44",30.968,742.1,148.3,11.02,342.8,9.12,NA,NA,NA,-859.36,0,0.653,0.65,NA,NA,1.112,4.19,NA,NA,0.199
"63","7/26/2017","17:21:45",30.969,742.1,148.3,11.02,342.8,9.12,NA,NA,NA,-859.37,0,0.657,0.66,NA,NA,1.107,4.17,NA,NA,0.209
"64","7/26/2017","17:21:46",30.969,742.1,148.3,11.02,342.8,9.12,NA,NA,NA,-859.38,0,0.654,0.65,NA,NA,1.095,4.12,NA,NA,0.22
"65","7/26/2017","17:21:47",30.969,742.1,148.4,11.02,342.8,9.12,NA,NA,NA,-859.4,0,0.645,0.64,NA,NA,1.096,4.13,NA,NA,0.232
"66","7/26/2017","17:21:48",30.969,742,148.4,11.02,342.8,9.12,NA,NA,NA,-859.41,0,0.649,0.65,NA,NA,1.093,4.12,NA,NA,0.243
"67","7/26/2017","17:21:49",30.969,742,148.4,11.02,342.8,9.12,NA,NA,NA,-859.4,0,0.652,0.65,NA,NA,1.106,4.17,NA,NA,0.253
"68","7/26/2017","17:21:50",30.969,742.1,148.4,11.02,342.8,9.12,NA,NA,NA,-859.39,0,0.647,0.65,NA,NA,1.109,4.18,NA,NA,0.264
"69","7/26/2017","17:21:51",30.969,742,148.4,11.02,342.8,9.12,NA,NA,NA,-859.38,0,0.665,0.66,NA,NA,1.109,4.18,NA,NA,0.277
"70","7/26/2017","17:21:52",30.97,742.1,148.4,11.02,342.8,9.12,NA,NA,NA,-859.37,0,0.66,0.66,NA,NA,1.104,4.16,NA,NA,0.288
"71","7/26/2017","17:21:53",30.97,742,148.4,11.02,342.8,9.12,NA,NA,NA,-859.37,0,0.658,0.66,NA,NA,1.117,4.2,NA,NA,0.297
"72","7/26/2017","17:21:54",30.97,742.1,148.4,11.02,342.8,9.12,NA,NA,NA,-859.36,0,0.665,0.67,NA,NA,1.108,4.17,NA,NA,0.304
"73","7/26/2017","17:21:55",30.97,742,148.4,11.02,342.8,9.12,NA,NA,NA,-859.36,0,0.66,0.66,NA,NA,1.11,4.18,NA,NA,0.311
"74","7/26/2017","17:21:56",30.97,742.1,148.4,11.02,342.8,9.12,NA,NA,NA,-859.36,0,0.659,0.66,NA,NA,1.102,4.15,NA,NA,0.315
"75","7/26/2017","17:21:57",30.971,742.1,148.4,11.02,342.8,9.12,NA,NA,NA,-859.34,0,0.653,0.65,NA,NA,1.102,4.15,NA,NA,0.32
"76","7/26/2017","17:21:58",30.971,742.1,148.4,11.02,342.8,9.12,NA,NA,NA,-859.32,0,0.654,0.65,NA,NA,1.097,4.13,NA,NA,0.325
"77","7/26/2017","17:21:59",30.971,742,148.4,11.02,342.8,9.12,NA,NA,NA,-859.32,0,0.654,0.65,NA,NA,1.112,4.19,NA,NA,0.33
"78","7/26/2017","17:22:00",30.972,742,148.4,11.02,342.8,9.13,NA,NA,NA,-859.32,0,0.665,0.66,NA,NA,1.111,4.18,NA,NA,0.337
"79","7/26/2017","17:22:01",30.972,742.1,148.4,11.02,342.8,9.13,NA,NA,NA,-859.31,0,0.67,0.67,NA,NA,1.104,4.16,NA,NA,0.342
"80","7/26/2017","17:22:02",30.972,742,148.4,11.02,342.8,9.13,NA,NA,NA,-859.29,0,0.669,0.67,NA,NA,1.096,4.13,NA,NA,0.348
"81","7/26/2017","17:22:03",30.973,742,148.4,11.02,342.8,9.13,NA,NA,NA,-859.28,0,0.679,0.68,NA,NA,1.08,4.07,NA,NA,0.355
"82","7/26/2017","17:22:04",30.973,742.1,148.4,11.03,342.8,9.13,NA,NA,NA,-859.29,0,0.664,0.66,NA,NA,1.07,4.03,NA,NA,0.37
"83","7/26/2017","17:22:05",30.973,742.1,148.5,11.03,342.8,9.13,NA,NA,NA,-859.27,0,0.672,0.67,NA,NA,1.069,4.03,NA,NA,0.383
"84","7/26/2017","17:22:06",30.974,742,148.5,11.03,342.8,9.12,NA,NA,NA,-859.27,0,0.676,0.68,NA,NA,1.059,3.99,NA,NA,0.397
"85","7/26/2017","17:22:07",30.974,742.1,148.5,11.03,342.8,9.12,NA,NA,NA,-859.27,0,0.677,0.68,NA,NA,1.064,4.01,NA,NA,0.411
"86","7/26/2017","17:22:08",30.974,742.1,148.5,11.03,342.8,9.12,NA,NA,NA,-859.28,0,0.664,0.66,NA,NA,1.069,4.03,NA,NA,0.427
"87","7/26/2017","17:22:09",30.974,742,148.5,11.03,342.8,9.12,NA,NA,NA,-859.29,0,0.669,0.67,NA,NA,1.061,4,NA,NA,0.439
"88","7/26/2017","17:22:10",30.974,742.1,148.6,11.03,342.8,9.12,NA,NA,NA,-859.28,0,0.661,0.66,NA,NA,1.052,3.96,NA,NA,0.451
"89","7/26/2017","17:22:11",30.975,742.1,148.6,11.04,342.9,9.12,NA,NA,NA,-859.28,0,0.662,0.66,NA,NA,1.053,3.97,NA,NA,0.462
"90","7/26/2017","17:22:12",30.975,742,148.6,11.04,342.9,9.12,NA,NA,NA,-859.31,0,0.661,0.66,NA,NA,1.053,3.97,NA,NA,0.476
"91","7/26/2017","17:22:13",30.975,742.1,148.6,11.04,342.9,9.12,NA,NA,NA,-859.33,0,0.661,0.66,NA,NA,1.051,3.96,NA,NA,0.487
"92","7/26/2017","17:22:14",30.975,742,148.7,11.04,342.9,9.12,NA,NA,NA,-859.33,0,0.676,0.68,NA,NA,1.07,4.03,NA,NA,0.498
"93","7/26/2017","17:22:15",30.975,742,148.7,11.04,342.9,9.12,NA,NA,NA,-859.32,0,0.677,0.68,NA,NA,1.076,4.05,NA,NA,0.51
"94","7/26/2017","17:22:16",30.975,742,148.7,11.04,342.9,9.12,NA,NA,NA,-859.32,0,0.68,0.68,NA,NA,1.086,4.09,NA,NA,0.521
"95","7/26/2017","17:22:17",30.975,741.9,148.7,11.05,342.9,9.12,NA,NA,NA,-859.32,0,0.673,0.67,NA,NA,1.095,4.12,NA,NA,0.535
"96","7/26/2017","17:22:18",30.975,742.1,148.7,11.05,342.9,9.12,NA,NA,NA,-859.33,0,0.687,0.69,NA,NA,1.102,4.15,NA,NA,0.547
"97","7/26/2017","17:22:19",30.975,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.34,0,0.677,0.68,NA,NA,1.094,4.12,NA,NA,0.559
"98","7/26/2017","17:22:20",30.975,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.37,0,0.683,0.68,NA,NA,1.102,4.15,NA,NA,0.572
"99","7/26/2017","17:22:21",30.975,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.38,0,0.682,0.68,NA,NA,1.099,4.14,NA,NA,0.586
"100","7/26/2017","17:22:22",30.975,742.1,148.7,11.05,342.9,9.12,NA,NA,NA,-859.39,0,0.673,0.67,NA,NA,1.088,4.1,NA,NA,0.599
"101","7/26/2017","17:22:23",30.976,742.1,148.7,11.05,342.9,9.12,NA,NA,NA,-859.36,0,0.682,0.68,NA,NA,1.088,4.1,NA,NA,0.611
"102","7/26/2017","17:22:24",30.975,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.38,0,0.677,0.68,NA,NA,1.1,4.14,NA,NA,0.626
"103","7/26/2017","17:22:25",30.975,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.39,0,0.672,0.67,NA,NA,1.095,4.12,NA,NA,0.644
"104","7/26/2017","17:22:26",30.975,741.9,148.7,11.05,342.9,9.12,NA,NA,NA,-859.38,0,0.683,0.68,NA,NA,1.085,4.09,NA,NA,0.659
"105","7/26/2017","17:22:27",30.975,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.36,0,0.686,0.69,NA,NA,1.072,4.04,NA,NA,0.675
"106","7/26/2017","17:22:28",30.975,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.33,0,0.677,0.68,NA,NA,1.081,4.07,NA,NA,0.69
"107","7/26/2017","17:22:29",30.975,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.33,0,0.678,0.68,NA,NA,1.072,4.04,NA,NA,0.705
"108","7/26/2017","17:22:30",30.975,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.32,0,0.681,0.68,NA,NA,1.087,4.09,NA,NA,0.724
"109","7/26/2017","17:22:31",30.975,742.1,148.7,11.05,342.9,9.12,NA,NA,NA,-859.34,0,0.682,0.68,NA,NA,1.087,4.09,NA,NA,0.739
"110","7/26/2017","17:22:32",30.975,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.33,0,0.683,0.68,NA,NA,1.091,4.11,NA,NA,0.754
"111","7/26/2017","17:22:33",30.975,742.1,148.7,11.05,342.9,9.12,NA,NA,NA,-859.32,0,0.671,0.67,NA,NA,1.096,4.13,NA,NA,0.769
"112","7/26/2017","17:22:34",30.975,742.1,148.7,11.05,342.9,9.12,NA,NA,NA,-859.29,0,0.678,0.68,NA,NA,1.103,4.15,NA,NA,0.787
"113","7/26/2017","17:22:35",30.975,742.1,148.8,11.05,342.9,9.12,NA,NA,NA,-859.27,0,0.676,0.68,NA,NA,1.104,4.16,NA,NA,0.802
"114","7/26/2017","17:22:36",30.974,742,148.8,11.05,342.9,9.12,NA,NA,NA,-859.28,0,0.693,0.69,NA,NA,1.107,4.17,NA,NA,0.817
"115","7/26/2017","17:22:37",30.974,742,148.8,11.05,342.9,9.12,NA,NA,NA,-859.28,0,0.672,0.67,NA,NA,1.106,4.16,NA,NA,0.832
"116","7/26/2017","17:22:38",30.974,742,148.8,11.05,342.9,9.12,NA,NA,NA,-859.29,0,0.675,0.67,NA,NA,1.112,4.19,NA,NA,0.85
"117","7/26/2017","17:22:39",30.974,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.28,0,0.676,0.68,NA,NA,1.102,4.15,NA,NA,0.866
"118","7/26/2017","17:22:40",30.974,742.1,148.7,11.05,342.9,9.12,NA,NA,NA,-859.28,0,0.682,0.68,NA,NA,1.103,4.16,NA,NA,0.88
"119","7/26/2017","17:22:41",30.974,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.27,0,0.692,0.69,NA,NA,1.1,4.14,NA,NA,0.893
"120","7/26/2017","17:22:42",30.974,742.1,148.7,11.05,342.9,9.12,NA,NA,NA,-859.29,0,0.699,0.7,NA,NA,1.088,4.1,NA,NA,0.904
"121","7/26/2017","17:22:43",30.973,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.31,0,0.695,0.69,NA,NA,1.09,4.11,NA,NA,0.918
"122","7/26/2017","17:22:44",30.973,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.34,0,0.69,0.69,NA,NA,1.087,4.1,NA,NA,0.931
"123","7/26/2017","17:22:45",30.973,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.33,0,0.678,0.68,NA,NA,1.093,4.12,NA,NA,0.943
"124","7/26/2017","17:22:46",30.972,742.1,148.7,11.05,342.9,9.12,NA,NA,NA,-859.32,0,0.675,0.68,NA,NA,1.09,4.11,NA,NA,0.955
"125","7/26/2017","17:22:47",30.97,742.1,148.7,11.05,342.9,9.12,NA,NA,NA,-859.32,0,0.676,0.68,NA,NA,1.081,4.07,NA,NA,0.97
"126","7/26/2017","17:22:48",30.968,742.1,148.7,11.05,342.9,9.12,NA,NA,NA,-859.33,0,0.674,0.67,NA,NA,1.085,4.09,NA,NA,0.981
"127","7/26/2017","17:22:49",30.966,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.34,0,0.686,0.69,NA,NA,1.085,4.09,NA,NA,0.992
"128","7/26/2017","17:22:50",30.964,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.33,0,0.687,0.69,NA,NA,1.083,4.08,NA,NA,1.004
"129","7/26/2017","17:22:51",30.96,742,148.7,11.05,342.9,9.12,NA,NA,NA,-859.33,0,0.699,0.7,NA,NA,1.092,4.11,NA,NA,1.021
"130","7/26/2017","17:22:52",30.947,742.1,148.6,11.04,342.9,9.12,NA,NA,NA,-859.29,0,0.718,0.72,NA,NA,1.098,4.14,NA,NA,1.038
"131","7/26/2017","17:22:53",30.918,742.1,148.5,11.04,343,9.12,NA,NA,NA,-859.27,0,0.729,0.73,NA,NA,1.118,4.21,NA,NA,1.056
"132","7/26/2017","17:22:54",30.896,742.1,148.2,11.02,343.2,9.12,NA,NA,NA,-859.25,0,0.75,0.75,NA,NA,1.126,4.24,NA,NA,1.074
"133","7/26/2017","17:22:55",30.867,742.1,148,11.01,343.3,9.11,NA,NA,NA,-859.21,0,0.769,0.77,NA,NA,1.139,4.29,NA,NA,1.092
"134","7/26/2017","17:22:56",30.835,742.1,142.9,10.64,343.4,9.11,NA,NA,NA,-859.16,0,0.802,0.8,NA,NA,1.148,4.32,NA,NA,1.114
"135","7/26/2017","17:22:57",30.788,742.1,142,10.57,343.6,9.11,NA,NA,NA,-859.09,0,0.825,0.82,NA,NA,1.159,4.36,NA,NA,1.132
"136","7/26/2017","17:22:58",30.721,742.1,141.5,10.55,344,9.11,NA,NA,NA,-859.05,0,0.846,0.85,NA,NA,1.183,4.45,NA,NA,1.15
"137","7/26/2017","17:22:59",30.682,742,141.6,10.57,344.1,9.1,NA,NA,NA,-859.01,0,0.866,0.87,NA,NA,1.196,4.5,NA,NA,1.171
"138","7/26/2017","17:23:00",30.632,742.1,141.2,10.55,344.3,9.1,NA,NA,NA,-858.95,0,0.901,0.9,NA,NA,1.205,4.54,NA,NA,1.189
"139","7/26/2017","17:23:01",30.58,742.1,141,10.54,344.5,9.1,NA,NA,NA,-858.92,0,0.92,0.92,NA,NA,1.232,4.63,NA,NA,1.205
"140","7/26/2017","17:23:02",30.507,742,140.8,10.54,344.6,9.09,NA,NA,NA,-858.89,0,0.957,0.96,NA,NA,1.234,4.64,NA,NA,1.222
"141","7/26/2017","17:23:03",30.448,742,140.6,10.53,344.8,9.09,NA,NA,NA,-858.84,0,0.991,0.99,NA,NA,1.237,4.65,NA,NA,1.238
"142","7/26/2017","17:23:04",30.378,742.1,140.5,10.54,344.9,9.09,NA,NA,NA,-858.82,0,1.02,1.02,NA,NA,1.242,4.67,NA,NA,1.258
"143","7/26/2017","17:23:05",30.326,742,140.4,10.54,344.9,9.09,NA,NA,NA,-858.79,0,1.048,1.05,NA,NA,1.253,4.72,NA,NA,1.276
"144","7/26/2017","17:23:06",30.289,742,140.2,10.54,344.9,9.08,NA,NA,NA,-858.77,0,1.084,1.08,NA,NA,1.26,4.74,NA,NA,1.294
"145","7/26/2017","17:23:07",30.254,741.8,140.1,10.53,344.8,9.08,NA,NA,NA,-858.76,0,1.102,1.1,NA,NA,1.262,4.75,NA,NA,1.313
"146","7/26/2017","17:23:08",30.206,742,140,10.53,344.7,9.08,NA,NA,NA,-858.75,0,1.11,1.11,NA,NA,1.261,4.75,NA,NA,1.335
"147","7/26/2017","17:23:09",30.186,742.1,139.9,10.53,344.6,9.07,NA,NA,NA,-858.75,0,1.124,1.12,NA,NA,1.253,4.72,NA,NA,1.353
"148","7/26/2017","17:23:10",30.163,742.1,139.8,10.53,344.5,9.07,NA,NA,NA,-858.75,0,1.138,1.14,NA,NA,1.263,4.75,NA,NA,1.371
"149","7/26/2017","17:23:11",30.152,742,139.8,10.53,344.3,9.07,NA,NA,NA,-858.77,0,1.152,1.15,NA,NA,1.296,4.87,NA,NA,1.39
"150","7/26/2017","17:23:12",30.139,742,139.6,10.52,344.2,9.06,NA,NA,NA,-858.75,0,1.157,1.16,NA,NA,1.287,4.84,NA,NA,1.408
"151","7/26/2017","17:23:13",30.121,742,139.5,10.51,344.1,9.06,NA,NA,NA,-858.73,0,1.162,1.16,NA,NA,1.285,4.83,NA,NA,1.43
"152","7/26/2017","17:23:14",30.113,742,139.3,10.5,344,9.06,NA,NA,NA,-858.72,0,1.158,1.16,NA,NA,1.291,4.86,NA,NA,1.449
"153","7/26/2017","17:23:15",30.115,742,139.2,10.49,343.9,9.06,NA,NA,NA,-858.74,0,1.152,1.15,NA,NA,1.299,4.89,NA,NA,1.468
"154","7/26/2017","17:23:16",30.112,742,139,10.48,343.8,9.05,NA,NA,NA,-858.74,0,1.158,1.16,NA,NA,1.308,4.92,NA,NA,1.486
"155","7/26/2017","17:23:17",30.11,741.9,138.9,10.47,343.8,9.05,NA,NA,NA,-858.74,0,1.154,1.15,NA,NA,1.315,4.95,NA,NA,1.507
"156","7/26/2017","17:23:18",30.109,742,138.9,10.47,343.8,9.05,NA,NA,NA,-858.75,0,1.15,1.15,NA,NA,1.316,4.95,NA,NA,1.524
"157","7/26/2017","17:23:19",30.103,742,138.8,10.46,343.8,9.05,NA,NA,NA,-858.75,0,1.139,1.14,NA,NA,1.323,4.98,NA,NA,1.539
"158","7/26/2017","17:23:20",30.094,742,138.7,10.46,343.8,9.05,NA,NA,NA,-858.75,0,1.147,1.15,NA,NA,1.338,5.03,NA,NA,1.555
"159","7/26/2017","17:23:21",30.085,742,138.7,10.46,343.8,9.05,NA,NA,NA,-858.75,0,1.153,1.15,NA,NA,1.347,5.07,NA,NA,1.568
"160","7/26/2017","17:23:22",30.074,742,138.6,10.46,343.8,9.05,NA,NA,NA,-858.72,0,1.155,1.15,NA,NA,1.331,5.01,NA,NA,1.582
"161","7/26/2017","17:23:23",30.061,742.1,138.6,10.45,343.8,9.05,NA,NA,NA,-858.72,0,1.167,1.17,NA,NA,1.32,4.97,NA,NA,1.6
"162","7/26/2017","17:23:24",30.051,742.1,138.5,10.45,343.7,9.05,NA,NA,NA,-858.71,0,1.179,1.18,NA,NA,1.327,4.99,NA,NA,1.619
"163","7/26/2017","17:23:25",30.038,742.1,138.4,10.45,343.6,9.05,NA,NA,NA,-858.7,0,1.181,1.18,NA,NA,1.328,5,NA,NA,1.639
"164","7/26/2017","17:23:26",30.027,742,138.4,10.45,343.5,9.05,NA,NA,NA,-858.71,0,1.187,1.19,NA,NA,1.315,4.95,NA,NA,1.663
"165","7/26/2017","17:23:27",30.012,742,138.3,10.44,343.5,9.04,NA,NA,NA,-858.75,0,1.202,1.2,NA,NA,1.299,4.89,NA,NA,1.683
"166","7/26/2017","17:23:28",30.001,742,138.2,10.44,343.4,9.04,NA,NA,NA,-858.77,0,1.207,1.21,NA,NA,1.278,4.81,NA,NA,1.701
"167","7/26/2017","17:23:29",29.989,742.1,138.1,10.43,343.4,9.04,NA,NA,NA,-858.77,0,1.217,1.22,NA,NA,1.267,4.77,NA,NA,1.716
"168","7/26/2017","17:23:30",29.979,742,138,10.43,343.3,9.04,NA,NA,NA,-858.8,0,1.222,1.22,NA,NA,1.258,4.73,NA,NA,1.732
"169","7/26/2017","17:23:31",29.969,741.9,137.9,10.42,343.2,9.04,NA,NA,NA,-858.79,0,1.223,1.22,NA,NA,1.253,4.71,NA,NA,1.744
"170","7/26/2017","17:23:32",29.96,742,137.8,10.41,343.1,9.04,NA,NA,NA,-858.79,0,1.221,1.22,NA,NA,1.246,4.69,NA,NA,1.756
"171","7/26/2017","17:23:33",29.95,742.1,137.7,10.41,343.1,9.04,NA,NA,NA,-858.81,0,1.222,1.22,NA,NA,1.244,4.68,NA,NA,1.769
"172","7/26/2017","17:23:34",29.943,742.1,137.5,10.4,343.1,9.04,NA,NA,NA,-858.84,0,1.228,1.23,NA,NA,1.265,4.76,NA,NA,1.784
"173","7/26/2017","17:23:35",29.937,742.1,137.4,10.39,343,9.03,NA,NA,NA,-858.83,0,1.227,1.23,NA,NA,1.272,4.79,NA,NA,1.796
"174","7/26/2017","17:23:36",29.933,742,137.2,10.38,343.1,9.03,NA,NA,NA,-858.86,0,1.228,1.23,NA,NA,1.279,4.81,NA,NA,1.808
"175","7/26/2017","17:23:37",29.93,742,137.1,10.36,343.1,9.03,NA,NA,NA,-858.88,0,1.228,1.23,NA,NA,1.281,4.82,NA,NA,1.821
"176","7/26/2017","17:23:38",29.926,741.9,136.9,10.36,343.1,9.03,NA,NA,NA,-858.85,0,1.237,1.24,NA,NA,1.286,4.84,NA,NA,1.833
"177","7/26/2017","17:23:39",29.922,742,136.8,10.34,343.1,9.03,NA,NA,NA,-858.88,0,1.237,1.24,NA,NA,1.307,4.92,NA,NA,1.847
"178","7/26/2017","17:23:40",29.919,742.1,136.6,10.33,343.1,9.03,NA,NA,NA,-858.87,0,1.234,1.23,NA,NA,1.327,4.99,NA,NA,1.859
"179","7/26/2017","17:23:41",29.914,742.1,136.4,10.32,343.1,9.02,NA,NA,NA,-858.86,0,1.243,1.24,NA,NA,1.335,5.02,NA,NA,1.871
"180","7/26/2017","17:23:42",29.91,742,136.2,10.31,343.2,9.02,NA,NA,NA,-858.84,0,1.242,1.24,NA,NA,1.337,5.03,NA,NA,1.884
"181","7/26/2017","17:23:43",29.903,742,136,10.29,343.2,9.02,NA,NA,NA,-858.82,0,1.25,1.25,NA,NA,1.322,4.97,NA,NA,1.898
"182","7/26/2017","17:23:44",29.898,742.1,130.7,9.89,343.2,9.02,NA,NA,NA,-858.82,0,1.256,1.26,NA,NA,1.316,4.95,NA,NA,1.912
"183","7/26/2017","17:23:45",29.893,742.1,128.8,9.75,343.2,9.01,NA,NA,NA,-858.79,0,1.264,1.26,NA,NA,1.313,4.94,NA,NA,1.926
"184","7/26/2017","17:23:46",29.888,742.1,127.8,9.67,343.3,9.01,NA,NA,NA,-858.83,0,1.266,1.27,NA,NA,1.314,4.94,NA,NA,1.94
"185","7/26/2017","17:23:47",29.884,742,126.8,9.59,343.3,9.01,NA,NA,NA,-858.82,0,1.278,1.28,NA,NA,1.306,4.91,NA,NA,1.956
"186","7/26/2017","17:23:48",29.878,742.1,126.4,9.56,343.3,9.01,NA,NA,NA,-858.81,0,1.285,1.28,NA,NA,1.304,4.91,NA,NA,1.97
"187","7/26/2017","17:23:49",29.872,742,126,9.53,343.3,9.01,NA,NA,NA,-858.83,0,1.294,1.29,NA,NA,1.309,4.93,NA,NA,1.984
"188","7/26/2017","17:23:50",29.866,742,125.7,9.52,343.3,9,NA,NA,NA,-858.79,0,1.282,1.28,NA,NA,1.285,4.84,NA,NA,1.997
"189","7/26/2017","17:23:51",29.861,742,125.5,9.5,343.3,9,NA,NA,NA,-858.76,0,1.298,1.3,NA,NA,1.275,4.8,NA,NA,2.014
"190","7/26/2017","17:23:52",29.855,742,125.4,9.49,343.4,9,NA,NA,NA,-858.75,0,1.307,1.31,NA,NA,1.277,4.8,NA,NA,2.028
"191","7/26/2017","17:23:53",29.849,742.1,125.2,9.48,343.4,9,NA,NA,NA,-858.72,0,1.324,1.32,NA,NA,1.281,4.82,NA,NA,2.042
"192","7/26/2017","17:23:54",29.838,742,125.2,9.48,343.5,8.99,NA,NA,NA,-858.71,0,1.351,1.35,NA,NA,1.281,4.82,NA,NA,2.057
"193","7/26/2017","17:23:55",29.827,742.1,125.1,9.48,343.5,8.99,NA,NA,NA,-858.72,0,1.357,1.36,NA,NA,1.271,4.78,NA,NA,2.074
"194","7/26/2017","17:23:56",29.816,742,124.9,9.46,343.6,8.99,NA,NA,NA,-858.74,0,1.382,1.38,NA,NA,1.264,4.76,NA,NA,2.096
"195","7/26/2017","17:23:57",29.806,742,124.6,9.44,343.7,8.98,NA,NA,NA,-858.75,0,1.388,1.39,NA,NA,1.252,4.71,NA,NA,2.115
