Unit ID:,,,,,,,,,,,,,,,,
7/12/2017,15:58:06,32.494,729.2,100.5,7.28,5.8,7.82,182,-0.29,0,1.38,,6.48,,0,2.8
7/12/2017,15:58:07,32.496,729.3,101.3,7.34,11.7,7.69,185.4,-0.37,0,1.35,,6.37,,0,2.8
7/12/2017,15:58:08,32.504,729.3,102.2,7.4,72.5,7.65,188.6,-0.4,0,1.32,,6.19,,0,2.8
7/12/2017,15:58:09,32.518,729.3,103.2,7.47,72.3,7.58,189.9,-0.38,0,1.31,,6.24,,0,2.8
7/12/2017,15:58:10,32.517,729.3,103.7,7.51,72.3,7.57,190.9,-0.43,0,1.24,,6.33,,0,2.8
7/12/2017,15:58:11,32.521,729.3,104.3,7.55,72.3,7.57,191.3,-0.45,0,1.22,,6.25,,0,2.8
7/12/2017,15:58:12,32.525,729.3,104.7,7.58,72.3,7.56,191.2,-0.45,0,1.19,,6.23,,0,2.8
7/12/2017,15:58:13,32.526,729.3,105.2,7.62,72.2,7.56,190.9,-0.44,0,1.16,,6.4,,0,2.8
7/12/2017,15:58:14,32.522,729.3,105.5,7.64,72.2,7.55,190.9,-0.45,0,0.99,,6.56,,0,2.8
7/12/2017,15:58:15,32.519,729.3,105.9,7.66,72.2,7.54,190.8,-0.47,0,0.59,,6.66,,0,2.8
7/12/2017,15:58:16,32.519,729.4,106.1,7.68,72.2,7.53,190.7,-0.48,0,0.37,,6.75,,0,2.8
7/12/2017,15:58:17,32.517,729.2,106.4,7.7,72.2,7.52,190.5,-0.47,0,0.33,,6.91,,0,2.8
7/12/2017,15:58:18,32.516,729.3,106.6,7.72,72.2,7.51,190.5,-0.47,0,0.3,,6.87,,0,2.8
7/12/2017,15:58:19,32.513,729.2,106.8,7.73,72.2,7.45,190.6,-0.48,0,0.28,,6.83,,0,2.8
7/12/2017,15:58:20,32.511,729.2,107.3,7.77,72.2,7.45,190.5,-0.47,0,0.25,,6.8,,0,2.8
7/12/2017,15:58:21,32.51,729.3,107.8,7.81,72.3,7.46,190.4,-0.48,0,0.22,,6.73,,0,2.8
7/12/2017,15:58:22,32.508,729.3,108.2,7.83,72.3,7.48,190.2,-0.48,0,-0.17,,6.78,,0,2.8
7/12/2017,15:58:23,32.506,729.3,108.5,7.86,72.3,7.47,190.1,-0.48,0,-0.51,,6.69,,0,2.8
7/12/2017,15:58:24,32.503,729.4,108.7,7.87,72.3,7.46,190.2,-0.49,0,-0.53,,6.42,,0,2.8
7/12/2017,15:58:25,32.5,729.3,108.9,7.89,72.3,7.47,190.1,-0.47,0,-0.53,,6.26,,0,2.8
7/12/2017,15:58:26,32.497,729.3,109,7.9,72.3,7.47,190,-0.47,0,-0.53,,6.08,,0,2.8
7/12/2017,15:58:27,32.495,729.2,109.2,7.91,72.3,7.47,190,-0.47,0,-0.52,,5.95,,0,2.8
7/12/2017,15:58:28,32.492,729.3,109.2,7.91,72.3,7.47,190,-0.47,0,-0.53,,5.72,,0,2.8
7/12/2017,15:58:29,32.483,729.2,109.3,7.92,72.3,7.48,190,-0.45,0,-0.53,,5.72,,0,2.8
7/12/2017,15:58:30,32.435,729.3,109.2,7.92,72.3,7.48,189.8,-0.43,0,-0.52,,5.83,,0,2.8
7/12/2017,15:58:31,32.393,729.3,109.2,7.92,72.3,7.49,189.7,-0.43,0,-0.53,,5.88,,0,2.8
7/12/2017,15:58:32,32.33,729.2,109.2,7.93,72.4,7.59,189.2,-0.42,0,-0.53,,5.94,,0,2.8
7/12/2017,15:58:33,32.258,729.2,109.1,7.93,72.4,7.6,188.8,-0.42,0,-0.52,,6.02,,0,2.8
7/12/2017,15:58:34,32.165,729.3,109,7.93,72.4,7.62,188.5,-0.4,0,-0.53,,6.2,,0,2.8
7/12/2017,15:58:35,32.092,729.3,109,7.94,72.4,7.59,188.4,-0.4,0,-0.52,,6.35,,0,2.8
7/12/2017,15:58:36,32.003,729.2,108.9,7.95,72.4,7.59,188.1,-0.4,0,-0.52,,6.41,,0,2.8
7/12/2017,15:58:37,31.918,729.3,108.9,7.96,72.4,7.6,187.8,-0.41,0,-0.51,,6.55,,0,2.8
7/12/2017,15:58:38,31.818,729.3,108.9,7.97,72.4,7.61,187.5,-0.41,0,-0.52,,6.71,,0,2.8
7/12/2017,15:58:39,31.726,729.2,108.9,7.99,72.4,7.62,187.3,-0.41,0,-0.51,,7.01,,0,2.8
7/12/2017,15:58:40,31.614,729.2,108.9,8,72.4,7.62,187.1,-0.4,0,-0.52,,7.25,,0,2.8
7/12/2017,15:58:41,31.512,729.2,108.9,8.02,72.4,7.63,186.8,-0.39,0,-0.52,,7.32,,0,2.8
7/12/2017,15:58:42,31.411,729.2,108.9,8.03,72.4,7.64,186.5,-0.38,0,-0.52,,7.36,,0,2.8
7/12/2017,15:58:43,31.342,729.3,109,8.05,72.4,7.65,186.2,-0.38,0,-0.52,,7.47,,0,2.8
7/12/2017,15:58:44,31.269,729.2,109.1,8.06,72.4,7.66,185.8,-0.38,0,-0.52,,7.61,,0,2.8
7/12/2017,15:58:45,31.231,729.2,109.2,8.08,72.3,7.66,185.5,-0.37,0,-0.51,,7.6,,0,2.8
7/12/2017,15:58:46,31.194,729.3,109.4,8.1,72.3,7.67,185.2,-0.36,0,-0.52,,7.69,,0,2.8
7/12/2017,15:58:47,31.164,729.2,109.5,8.11,72.2,7.68,184.7,-0.36,0,-0.51,,7.84,,0,2.8
7/12/2017,15:58:48,31.116,729.2,109.6,8.12,72.2,7.68,184.3,-0.36,0,-0.52,,7.96,,0,2.8
7/12/2017,15:58:49,31.066,729.3,109.6,8.13,72.2,7.69,184.1,-0.36,0,-0.52,,7.88,,0,2.8
7/12/2017,15:58:50,31.028,729.2,109.6,8.14,72.2,7.7,183.6,-0.36,0,-0.52,,7.94,,0,2.8
7/12/2017,15:58:51,30.988,729.3,109.7,8.15,72.2,7.7,183.2,-0.34,0,-0.51,,7.85,,0,2.8
7/12/2017,15:58:52,30.959,729.2,109.7,8.15,72.1,7.81,182.8,-0.33,0,-0.51,,8.04,,0,2.8
7/12/2017,15:58:53,30.933,729.3,109.7,8.16,72.1,7.82,182.5,-0.32,0,-0.51,,8.26,,0,2.8
7/12/2017,15:58:54,30.913,729.3,109.7,8.16,72.1,7.81,182.1,-0.31,0,-0.52,,8.23,,0,2.8
7/12/2017,15:58:55,30.894,729.4,109.7,8.16,72.1,7.8,181.9,-0.31,0,-0.52,,8.31,,0,2.8
7/12/2017,15:58:56,30.884,729.3,109.7,8.16,72,7.81,181.6,-0.31,0,-0.53,,8.45,,0,2.8
7/12/2017,15:58:57,30.872,729.2,109.7,8.16,72,7.82,181.3,-0.32,0,-0.53,,8.56,,0,2.8
7/12/2017,15:58:58,30.842,729.2,109.6,8.16,72,7.83,181,-0.31,0,-0.53,,8.48,,0,2.8
7/12/2017,15:58:59,30.823,729.2,109.6,8.16,72,7.82,180.7,-0.3,0,-0.53,,8.58,,0,2.8
7/12/2017,15:59:00,30.805,729.3,109.5,8.16,72,7.82,180.5,-0.31,0,-0.53,,8.76,,0,2.8
7/12/2017,15:59:01,30.796,729.3,109.5,8.16,71.9,7.82,180.3,-0.3,0,-0.53,,8.9,,0,2.8
7/12/2017,15:59:02,30.771,729.4,109.4,8.16,71.9,7.82,180.2,-0.29,0,-0.53,,9.12,,0,2.8
7/12/2017,15:59:03,30.743,729.2,109.3,8.15,71.9,7.82,180,-0.27,0,-0.53,,9.19,,0,2.8
7/12/2017,15:59:04,30.7,729.2,109.1,8.15,71.9,7.82,179.8,-0.26,0,-0.53,,9.39,,0,2.8
7/12/2017,15:59:05,30.655,729.2,108.9,8.13,71.8,7.82,179.7,-0.25,0,-0.52,,9.72,,0,2.8
7/12/2017,15:59:06,30.599,729.2,108.6,8.12,71.8,7.82,179.6,-0.23,0,-0.52,,10.13,,0,2.8
7/12/2017,15:59:07,30.554,729.2,104.9,7.85,71.7,7.82,179.5,-0.21,0,-0.51,,10.39,,0,2.8
7/12/2017,15:59:08,30.498,729.2,104.4,7.82,71.7,7.82,179.3,-0.2,0,-0.5,,10.86,,0,2.8
7/12/2017,15:59:09,30.446,729.3,104.2,7.81,71.7,7.83,179.2,-0.19,0,-0.5,,11.46,,0,2.8
7/12/2017,15:59:10,30.385,729.3,103.6,7.77,71.7,7.83,179.1,-0.18,0,-0.5,,11.77,,0,2.8
7/12/2017,15:59:11,30.333,729.3,103.5,7.77,71.6,7.83,178.9,-0.16,0,-0.51,,12.11,,0,2.8
7/12/2017,15:59:12,30.275,729.3,103.3,7.77,71.6,7.83,178.8,-0.14,0,-0.51,,12.31,,0,2.8
7/12/2017,15:59:13,30.221,729.2,103.1,7.76,71.5,7.84,178.7,-0.12,0,-0.5,,12.69,,0,2.8
7/12/2017,15:59:14,30.177,729.2,103,7.76,71.5,7.84,178.5,-0.11,0,-0.49,,13.13,,0,2.8
7/12/2017,15:59:15,30.138,729.2,102.9,7.75,71.5,7.84,178.3,-0.09,0,-0.48,,13.28,,0,2.8
7/12/2017,15:59:16,30.106,729.2,102.7,7.75,71.5,7.84,178.3,-0.08,0,-0.48,,13.53,,0,2.8
7/12/2017,15:59:17,30.08,729.2,102.5,7.74,71.5,7.84,178.2,-0.08,0,-0.48,,13.69,,0,2.8
7/12/2017,15:59:18,30.047,729.2,102.4,7.73,71.4,7.84,178.3,-0.06,0,-0.48,,13.92,,0,2.8
7/12/2017,15:59:19,29.995,729.2,102.1,7.71,71.4,7.84,178.3,-0.05,0,-0.47,,14.41,,0,2.8
7/12/2017,15:59:20,29.917,729.2,97.8,7.4,71.4,7.84,178.3,-0.04,0,-0.46,,15.07,,0,2.8
7/12/2017,15:59:21,29.811,729.2,94.7,7.17,71.3,7.84,178.5,-0.03,0,-0.45,,16.14,,0,2.8
7/12/2017,15:59:22,29.706,729.2,93.4,7.09,71.2,7.84,178.4,0,0,-0.45,,17.3,,0,2.8
7/12/2017,15:59:23,28.052,729.3,93.3,7.27,73.1,7.85,178.3,0.02,0,-0.44,,18.69,,0,2.8
7/12/2017,15:59:24,28.079,729.3,93,7.27,72.9,7.85,178.3,0.04,0,-0.43,,20.06,,0,2.8
7/12/2017,15:59:25,28.016,729.2,92.5,7.23,72.8,7.85,178.1,0.05,0,-0.43,,21.55,,0,2.8
7/12/2017,15:59:26,27.987,729.3,91.9,7.19,72.6,7.85,178,0.06,0,-0.42,,23.21,,0,2.8
7/12/2017,15:59:27,27.933,729.4,91.3,7.15,72.4,7.85,177.8,0.07,0,-0.42,,24.88,,0,2.8
7/12/2017,15:59:28,27.897,729.2,86.7,6.79,72.3,7.85,177.7,0.09,0,-0.41,,26.43,,0,2.8
7/12/2017,15:59:29,27.826,729.2,85.5,6.71,72.1,7.85,177.7,0.11,0,-0.4,,26.98,,0,2.8
7/12/2017,15:59:30,27.753,729.3,84,6.6,72,7.85,177.6,0.12,0,-0.39,,27.77,,0,2.8
7/12/2017,15:59:31,27.728,729.3,83.8,6.59,71.9,7.84,177.5,0.13,0,-0.37,,28.28,,0,2.8
7/12/2017,15:59:32,27.714,729.2,83.3,6.55,71.7,7.84,177.5,0.13,0,-0.37,,28.88,,0,2.8
7/12/2017,15:59:33,27.691,729.3,82.8,6.51,71.6,7.84,177.5,0.14,0,-0.36,,29.25,,0,2.8
7/12/2017,15:59:34,27.657,729.2,82.2,6.47,71.6,7.83,177.4,0.14,0,-0.36,,29.45,,0,2.8
7/12/2017,15:59:35,27.629,729.3,81.8,6.44,71.5,7.83,177.5,0.14,0,-0.35,,29.87,,0,2.8
7/12/2017,15:59:36,27.592,729.2,78.1,6.15,71.4,7.82,177.5,0.16,0,-0.35,,29.99,,0,2.8
7/12/2017,15:59:37,26.222,729.2,74.8,5.9,73.1,7.82,177.5,0.19,0,-0.35,,30,,0,2.8
7/12/2017,15:59:38,26.557,729.2,74.7,6,72.4,7.71,177.7,0.21,0,-0.35,,30.06,,0,2.7
7/12/2017,15:59:39,26.523,729.3,73.3,5.89,72.3,7.7,177.8,0.26,0,-0.35,,30.05,,0,2.7
7/12/2017,15:59:40,26.459,729.2,72.7,5.84,72.2,7.71,177.9,0.3,0,-0.35,,30.72,,0,2.7
7/12/2017,15:59:41,26.158,729.3,68.3,5.5,72.4,7.72,177.8,0.38,0,-0.35,,31.16,,0,2.7
7/12/2017,15:59:42,25.708,729.2,67.4,5.47,72.9,7.72,177.8,0.44,0,-0.35,,32.02,,0,2.7
7/12/2017,15:59:43,25.405,729.2,65.1,5.33,73,7.72,177.8,0.52,0,-0.34,,33,,0,2.7
7/12/2017,15:59:44,25.23,729.2,63.6,5.23,73,7.71,177.8,0.57,0,-0.34,,34.12,,0,2.7
7/12/2017,15:59:45,25.111,729.2,62.6,5.16,72.9,7.71,177.8,0.67,0,-0.33,,35.09,,0,2.7
7/12/2017,15:59:46,25.02,729.2,61.4,5.06,72.8,7.7,177.9,0.75,0,-0.32,,35.77,,0,2.7
7/12/2017,15:59:47,24.943,729.2,60.5,5,72.6,7.7,178,0.84,0,-0.33,,36.96,,0,2.7
7/12/2017,15:59:48,24.887,729.3,56.4,4.67,72.4,7.69,178.1,0.91,0,-0.31,,40.8,,0,2.7
7/12/2017,15:59:49,24.824,729.2,54.9,4.55,72.2,7.69,178.3,0.99,0,-0.3,,49.98,,0,2.7
7/12/2017,15:59:50,24.774,729.3,53.8,4.46,72.1,7.68,178.5,1.06,0,-0.31,,42.49,,0,2.7
7/12/2017,15:59:51,24.727,729.2,53,4.4,72,7.68,178.7,1.15,0,-0.29,,40.56,,0,2.7
7/12/2017,15:59:52,24.688,729.2,52.4,4.35,71.8,7.67,178.9,1.19,0,-0.29,,41.73,,0,2.7
7/12/2017,15:59:53,24.656,729.2,51.9,4.32,71.7,7.67,179.1,1.27,0,-0.28,,43.21,,0,2.7
7/12/2017,15:59:54,24.536,729.2,51.5,4.29,71.7,7.67,179.3,1.37,0,-0.27,,43.42,,0,2.7
7/12/2017,15:59:55,24.464,729.2,51.2,4.27,71.7,7.66,179.5,1.38,0,-0.26,,43.25,,0,2.7
7/12/2017,15:59:56,24.415,729.2,50.8,4.24,71.6,7.66,179.7,1.38,0,-0.25,,43.32,,0,2.7
7/12/2017,15:59:57,24.389,729.4,50.6,4.23,71.6,7.66,179.8,1.39,0,-0.25,,43.25,,0,2.7
7/12/2017,15:59:58,24.348,729.3,50.3,4.2,71.6,7.66,179.9,1.41,0,-0.24,,43.35,,0,2.7
7/12/2017,15:59:59,22.319,729.4,45,3.77,74.4,7.65,180.2,1.43,0,-0.23,,43.11,,0,2.7
7/12/2017,16:00:00,22.882,729.3,46.4,4.03,73.6,7.65,180.4,1.44,0,-0.22,,43.21,,0,2.7
7/12/2017,16:00:01,22.866,729.3,45.1,3.87,73.3,7.65,180.6,1.47,0,-0.21,,43.14,,0,2.7
7/12/2017,16:00:02,22.661,729.3,44.2,3.81,73.4,7.65,180.6,1.47,0,-0.2,,42.67,,0,2.7
7/12/2017,16:00:03,22.503,729.3,43.7,3.78,73.5,7.65,180.7,1.5,0,-0.2,,42.79,,0,2.7
7/12/2017,16:00:04,22.173,729.2,43,3.74,73.7,7.64,180.8,1.51,0,-0.2,,42.1,,0,2.7
7/12/2017,16:00:05,21.887,729.3,42.5,3.71,74,7.64,180.8,1.53,0,-0.2,,42,,0,2.7
7/12/2017,16:00:06,21.647,729.2,41.9,3.68,74.1,7.63,180.8,1.52,0,-0.2,,41.78,,0,2.7
7/12/2017,16:00:07,21.449,729.2,41.6,3.67,74.2,7.63,180.8,1.55,0,-0.21,,41.6,,0,2.7
7/12/2017,16:00:08,21.352,729.2,41.2,3.64,74.1,7.63,180.7,1.45,0,-0.21,,41.43,,0,2.7
7/12/2017,16:00:09,21.26,729.2,40.9,3.62,74,7.63,180.7,1.46,0,-0.2,,41.21,,0,2.7
7/12/2017,16:00:10,21.216,729.2,40.5,3.59,73.8,7.63,180.5,1.5,0,-0.2,,41.6,,0,2.7
7/12/2017,16:00:11,21.198,729.2,40.2,3.57,73.6,7.62,180.4,1.53,0,-0.2,,41.9,,0,2.7
7/12/2017,16:00:12,21.191,729.3,36.8,3.27,73.4,7.62,180.3,1.52,0,-0.2,,42.18,,0,2.7
7/12/2017,16:00:13,21.176,729.3,34.9,3.1,73.3,7.62,180.1,1.53,0,-0.2,,42.09,,0,2.7
7/12/2017,16:00:14,19.721,729.3,35.8,3.27,75.3,7.62,180.1,1.53,0,-0.2,,41.15,,0,2.7
7/12/2017,16:00:15,18.692,729.2,34.3,3.18,76.7,7.62,180.1,1.51,0,-0.2,,40.99,,0,2.7
7/12/2017,16:00:16,19.155,729.3,33.4,3.1,76,7.62,180.2,1.52,0,-0.2,,41.11,,0,2.7
7/12/2017,16:00:17,18.922,729.2,33.1,3.07,76.2,7.61,180.4,1.49,0,-0.2,,41.2,,0,2.7
7/12/2017,16:00:18,18.533,729.2,32.5,3.04,76.9,7.61,180.5,1.46,0,-0.2,,41.04,,0,2.7
7/12/2017,16:00:19,18.371,729.2,32.1,3.02,77.1,7.6,180.6,1.44,0,-0.2,,41.27,,0,2.7
7/12/2017,16:00:20,18.266,729.3,31.8,2.99,77.2,7.6,180.6,1.43,0,-0.2,,41.23,,0,2.7
7/12/2017,16:00:21,18.224,729.2,31.5,2.96,77.2,7.6,180.7,1.43,0,-0.2,,41.06,,0,2.7
7/12/2017,16:00:22,18.202,729.2,31.1,2.93,77.2,7.6,180.7,1.42,0,-0.21,,40.51,,0,2.7
7/12/2017,16:00:23,18.156,729.2,30.8,2.91,77.2,7.6,180.6,1.43,0,-0.2,,40.24,,0,2.7
7/12/2017,16:00:24,18.119,729.2,30.5,2.88,77.2,7.6,180.6,1.44,0,-0.2,,40.97,,0,2.7
7/12/2017,16:00:25,18.063,729.2,30.2,2.85,77.3,7.59,180.6,1.44,0,-0.19,,42.03,,0,2.7
7/12/2017,16:00:26,16.91,729.2,26.5,2.51,79.3,7.59,180.7,1.45,0,-0.18,,43.04,,0,2.7
7/12/2017,16:00:27,16.801,729.2,26.4,2.56,79.6,7.59,180.8,1.48,0,-0.18,,43.63,,0,2.7
7/12/2017,16:00:28,16.218,729.2,26.3,2.58,80.7,7.59,181,1.49,0,-0.17,,44.37,,0,2.7
7/12/2017,16:00:29,16.636,729.2,26.1,2.54,80.1,7.59,181.1,1.51,0,-0.15,,44.42,,0,2.7
7/12/2017,16:00:30,16.472,729.2,25.6,2.5,80.4,7.58,181.2,1.54,0,-0.15,,49.93,,0,2.7
7/12/2017,16:00:31,16.346,729.3,25.4,2.48,80.7,7.58,181.5,1.58,0,-0.15,,47.97,,0,2.7
7/12/2017,16:00:32,16.253,729.3,25.1,2.46,81,7.58,181.6,1.65,0,-0.15,,43.71,,0,2.7
7/12/2017,16:00:33,16.163,729.2,24.8,2.44,81.2,7.57,181.9,1.71,0,-0.13,,44.12,,0,2.7
7/12/2017,16:00:34,16.1,729.2,24.6,2.42,81.4,7.57,182,1.76,0,-0.12,,44.83,,0,2.7
7/12/2017,16:00:35,15.996,729.2,24.3,2.39,81.7,7.56,182.3,1.84,0,-0.11,,45.5,,0,2.7
7/12/2017,16:00:36,15.86,729.2,24,2.37,82,7.56,182.5,1.92,0,-0.09,,45.87,,0,2.7
7/12/2017,16:00:37,15.738,729.2,23.6,2.34,82.3,7.56,182.6,2.06,0,-0.07,,45.88,,0,2.7
7/12/2017,16:00:38,15.665,729.2,23.4,2.32,82.6,7.56,182.7,2.29,0,-0.05,,46.21,,0,2.7
7/12/2017,16:00:39,15.579,729.2,20,1.99,83,7.55,182.7,2.74,0,-0.01,,46.87,,0,2.7
7/12/2017,16:00:40,14.476,729.3,19.5,1.94,85.5,7.55,182.8,3.44,0,0.13,,108.17,,0,2.7
7/12/2017,16:00:41,14.216,729.2,19.3,1.98,86.4,7.55,182.8,4.09,0,0.38,,102.18,,0,2.7
7/12/2017,16:00:42,14.084,729.2,19,1.95,87.4,7.55,182.9,4.81,0,0.59,,124.52,,0,2.7
7/12/2017,16:00:43,14.039,729.2,18.8,1.93,88.3,7.54,183.1,5.42,0,0.87,,109.3,,0,2.7
7/12/2017,16:00:44,13.999,729.3,18.5,1.9,89.4,7.54,183.3,6.5,0,1.14,,98.66,,0,2.7
7/12/2017,16:00:45,13.903,729.2,18.2,1.88,90.6,7.53,183.4,7.42,0,1.43,,111.86,,0,2.7
7/12/2017,16:00:46,13.846,729.2,18,1.86,92,7.44,183.6,8.4,0,1.72,,125.33,,0,2.7
7/12/2017,16:00:47,13.699,729.2,17.7,1.84,93.8,7.42,183.8,9.33,0,1.99,,127.86,,0,2.7
7/12/2017,16:00:48,13.59,729.2,17.5,1.82,95.3,7.4,184.1,10.09,0,2.29,,139.26,,0,2.7
7/12/2017,16:00:49,13.51,729.2,17.3,1.8,97,7.4,184.3,11.41,0,6.71,,164.7,,0,2.7
7/12/2017,16:00:50,13.456,729.2,17,1.77,98.6,7.4,184.6,12.11,0,5.74,,132.18,,0,2.7
7/12/2017,16:00:51,13.431,729.2,16.8,1.75,100.2,7.39,184.8,13.25,0,5.76,,132.18,,0,2.7
7/12/2017,16:00:52,13.41,729.2,16.5,1.73,101.6,7.38,185.2,14.13,0,5,,132.35,,0,2.7
7/12/2017,16:00:53,13.377,729.2,16.3,1.7,103.1,7.38,185.5,14.97,0,5,,100.72,,0,2.7
7/12/2017,16:00:54,13.316,729.3,12.9,1.35,104.7,7.37,185.8,28.65,0,5.34,,96.63,,0,2.7
7/12/2017,16:00:55,13.269,729.2,12.4,1.3,106.4,7.36,186.2,27.31,0,5.52,,90.85,,0,2.7
7/12/2017,16:00:56,13.218,729.3,12,1.25,107.8,7.35,186.6,30.64,0,5.59,,82.84,,0,2.7
7/12/2017,16:00:57,11.945,729.2,11.6,1.22,113.1,7.24,187,33.45,0,5.49,,61.02,,0,2.7
7/12/2017,16:00:58,11.931,729.2,11.3,1.22,116.3,7.2,187.3,29.32,0,5.28,,82.8,,0,2.7
7/12/2017,16:00:59,12.197,729.2,11.1,1.2,118.4,7.17,187.6,29.15,0,5.13,,43.66,,0,2.7
7/12/2017,16:01:00,11.739,729.2,10.9,1.18,122.8,7.12,188.1,25.27,0,4.95,,44.16,,0,2.7
7/12/2017,16:01:01,11.825,729.2,10.7,1.16,126,7.11,188.6,28.04,0,4.81,,45.51,,0,2.7
7/12/2017,16:01:02,11.864,729.2,10.6,1.14,128.9,7.09,188.9,28.34,0,4.68,,48.34,,0,2.7
7/12/2017,16:01:03,11.841,729.2,10.3,1.12,132.5,7.07,189.1,27.35,0,4.6,,50.52,,0,2.7
7/12/2017,16:01:04,11.819,729.2,10.2,1.1,136.3,7.06,189.1,27,0,4.55,,51.16,,0,2.7
7/12/2017,16:01:05,11.795,729.2,10,1.08,139.7,7.05,176.8,23.29,0,4.5,,51.58,,0,2.7
7/12/2017,16:01:06,11.778,729.2,9.8,1.06,143.5,7.04,170.5,23.53,0,4.46,,51.62,,0,2.7
7/12/2017,16:01:07,11.766,729.2,9.6,1.04,146.6,7.03,163.5,22.71,0,4.43,,51.43,,0,2.7
7/12/2017,16:01:08,11.758,729.2,9.5,1.03,150,7.02,157.9,23.67,0,4.42,,51.26,,0,2.7
7/12/2017,16:01:09,11.749,729.3,9.3,1.01,153,7.02,154.4,26.69,0,4.38,,68.37,,0,2.7
7/12/2017,16:01:10,11.742,729.2,9.2,0.99,155.7,7.01,140.2,26.44,0,4.34,,53.75,,0,2.7
7/12/2017,16:01:11,11.739,729.2,8.8,0.96,156.9,7,133.7,26.25,0,4.31,,55.59,,0,2.7
7/12/2017,16:01:12,11.737,729.3,8.6,0.93,158.5,6.99,126.8,27.22,0,4.23,,53.1,,0,2.7
7/12/2017,16:01:13,11.732,729.3,8.3,0.9,159.6,6.99,121.9,26.77,0,4.15,,53.1,,0,2.7
7/12/2017,16:01:14,11.721,729.2,8,0.87,160.8,6.88,112.4,25.44,0,4.07,,52.56,,0,2.7
7/12/2017,16:01:15,11.706,729.2,7.8,0.84,161.8,6.87,105.6,25.17,0,3.96,,47.83,,0,2.7
7/12/2017,16:01:16,11.696,729.2,7.5,0.82,162.8,6.86,99.5,24.81,0,3.58,,56.81,,0,2.7
7/12/2017,16:01:17,11.689,729.2,7.3,0.79,163.6,6.86,91.3,26.45,0,4.12,,49.82,,0,2.7
7/12/2017,16:01:18,11.674,729.2,7.1,0.78,165,6.85,90.4,26.66,0,3.92,,43.85,,0,2.7
7/12/2017,16:01:19,11.655,729.2,6.9,0.75,167.5,6.83,81.2,328.46,0,6.85,,98.93,,0,2.7
7/12/2017,16:01:20,11.626,729.2,6.8,0.74,170.2,6.81,74.3,144.22,0,0.42,,10.44,,0,2.7
7/12/2017,16:01:21,11.601,729.3,6.6,0.72,173.4,6.79,67.6,162.75,0,0.47,,12.42,,0,2.7
7/12/2017,16:01:22,11.577,729.2,6.4,0.7,176.1,6.78,62.3,176.44,0,0.66,,13.56,,0,2.7
7/12/2017,16:01:23,11.554,729.2,6.3,0.68,179,6.77,60.3,35.86,0,0.69,,13.56,,0,2.7
7/12/2017,16:01:24,11.526,729.2,6.1,0.67,181.6,6.76,49,294.05,0,2.6,,96.2,,0,2.7
7/12/2017,16:01:25,11.499,729.2,6,0.65,184.7,6.76,42.4,361.68,0,0.59,,9.75,,0,2.7
