"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"175","8/9/2017","11:29:06",25.687,742.1,93.7,7.64,474.7,8.19,NA,NA,NA,-861.94,0,0.085,0.09,NA,NA,0.528,2,NA,NA,4.748
"176","8/9/2017","11:29:07",25.684,742.1,93.7,7.63,474.7,8.19,NA,NA,NA,-861.94,0,0.079,0.08,NA,NA,0.522,1.98,NA,NA,4.763
"177","8/9/2017","11:29:08",25.681,742.1,93.6,7.63,474.7,8.19,NA,NA,NA,-861.95,0,0.071,0.07,NA,NA,0.524,1.99,NA,NA,4.778
"178","8/9/2017","11:29:09",25.678,742.1,93.5,7.62,474.7,8.19,NA,NA,NA,-861.94,0,0.062,0.06,NA,NA,0.516,1.96,NA,NA,4.8
"179","8/9/2017","11:29:10",25.675,742.1,93.5,7.62,474.7,8.19,NA,NA,NA,-861.96,0,0.064,0.06,NA,NA,0.522,1.98,NA,NA,4.827
"180","8/9/2017","11:29:11",25.672,742.1,93.4,7.61,474.7,8.19,NA,NA,NA,-861.97,0,0.059,0.06,NA,NA,0.529,2.01,NA,NA,4.849
"181","8/9/2017","11:29:12",25.669,742.2,93.4,7.61,474.8,8.19,NA,NA,NA,-861.98,0,0.059,0.06,NA,NA,0.522,1.98,NA,NA,4.871
"182","8/9/2017","11:29:13",25.667,742.1,93.3,7.61,474.8,8.18,NA,NA,NA,-861.98,0,0.058,0.06,NA,NA,0.532,2.02,NA,NA,4.893
"183","8/9/2017","11:29:14",25.665,742.1,93.3,7.61,474.7,8.18,NA,NA,NA,-861.99,0,0.054,0.05,NA,NA,0.535,2.03,NA,NA,4.921
"184","8/9/2017","11:29:15",25.664,742.1,93.3,7.6,474.7,8.18,NA,NA,NA,-862,0,0.041,0.04,NA,NA,0.536,2.03,NA,NA,4.944
"185","8/9/2017","11:29:16",25.663,742.1,93.2,7.6,474.7,8.18,NA,NA,NA,-861.99,0,0.041,0.04,NA,NA,0.54,2.05,NA,NA,4.967
"186","8/9/2017","11:29:17",25.662,742.1,93.2,7.6,474.7,8.18,NA,NA,NA,-861.98,0,0.038,0.04,NA,NA,0.543,2.06,NA,NA,4.991
"187","8/9/2017","11:29:18",25.661,742.1,93.2,7.6,474.7,8.18,NA,NA,NA,-861.96,0,0.031,0.03,NA,NA,0.546,2.07,NA,NA,5.015
"188","8/9/2017","11:29:19",25.66,742.1,93.2,7.6,474.7,8.18,NA,NA,NA,-861.94,0,0.031,0.03,NA,NA,0.539,2.04,NA,NA,5.042
"189","8/9/2017","11:29:20",25.66,742.1,93.2,7.6,474.7,8.18,NA,NA,NA,-861.94,0,0.035,0.03,NA,NA,0.555,2.1,NA,NA,5.062
"190","8/9/2017","11:29:21",25.659,742.1,93.2,7.6,474.6,8.18,NA,NA,NA,-861.94,0,0.04,0.04,NA,NA,0.557,2.11,NA,NA,5.082
"191","8/9/2017","11:29:22",25.659,742.1,93.2,7.6,474.6,8.18,NA,NA,NA,-861.94,0,0.052,0.05,NA,NA,0.558,2.12,NA,NA,5.102
"192","8/9/2017","11:29:23",25.659,742.1,93.2,7.6,474.6,8.18,NA,NA,NA,-861.95,0,0.056,0.06,NA,NA,0.572,2.17,NA,NA,5.127
"193","8/9/2017","11:29:24",25.659,742.1,93.2,7.6,474.6,8.18,NA,NA,NA,-861.95,0,0.053,0.05,NA,NA,0.573,2.17,NA,NA,5.148
"194","8/9/2017","11:29:25",25.659,742.1,93.2,7.6,474.6,8.18,NA,NA,NA,-861.94,0,0.055,0.06,NA,NA,0.567,2.15,NA,NA,5.168
"195","8/9/2017","11:29:26",25.658,742.1,93.2,7.6,474.6,8.18,NA,NA,NA,-861.92,0,0.063,0.06,NA,NA,0.563,2.13,NA,NA,5.189
"196","8/9/2017","11:29:27",25.658,742.1,93.2,7.6,474.6,8.18,NA,NA,NA,-861.89,0,0.065,0.06,NA,NA,0.569,2.16,NA,NA,5.216
"197","8/9/2017","11:29:28",25.658,742.1,93.2,7.6,474.6,8.18,NA,NA,NA,-861.9,0,0.063,0.06,NA,NA,0.569,2.16,NA,NA,5.241
"198","8/9/2017","11:29:29",25.657,742.1,93.2,7.6,474.6,8.18,NA,NA,NA,-861.88,0,0.06,0.06,NA,NA,0.555,2.11,NA,NA,5.267
"199","8/9/2017","11:29:30",25.656,742.1,93.1,7.6,474.6,8.18,NA,NA,NA,-861.89,0,0.064,0.06,NA,NA,0.565,2.14,NA,NA,5.294
"200","8/9/2017","11:29:31",25.655,742.1,93.1,7.59,474.6,8.18,NA,NA,NA,-861.89,0,0.059,0.06,NA,NA,0.559,2.12,NA,NA,5.326
"201","8/9/2017","11:29:32",25.654,742.1,93.1,7.59,474.6,8.18,NA,NA,NA,-861.89,0,0.067,0.07,NA,NA,0.556,2.11,NA,NA,5.352
"202","8/9/2017","11:29:33",25.653,742.1,93,7.58,474.6,8.18,NA,NA,NA,-861.91,0,0.066,0.07,NA,NA,0.548,2.08,NA,NA,5.378
"203","8/9/2017","11:29:34",25.652,742.1,92.9,7.58,474.7,8.18,NA,NA,NA,-861.9,0,0.064,0.06,NA,NA,0.54,2.05,NA,NA,5.403
"204","8/9/2017","11:29:35",25.65,742.1,92.9,7.57,474.7,8.18,NA,NA,NA,-861.89,0,0.058,0.06,NA,NA,0.536,2.03,NA,NA,5.433
"205","8/9/2017","11:29:36",25.649,742.1,92.8,7.57,474.7,8.18,NA,NA,NA,-861.86,0,0.065,0.06,NA,NA,0.543,2.06,NA,NA,5.456
"206","8/9/2017","11:29:37",25.647,742.1,92.7,7.56,474.8,8.18,NA,NA,NA,-861.85,0,0.068,0.07,NA,NA,0.548,2.08,NA,NA,5.477
"207","8/9/2017","11:29:38",25.646,742.1,92.6,7.55,474.8,8.18,NA,NA,NA,-861.83,0,0.073,0.07,NA,NA,0.531,2.02,NA,NA,5.497
"208","8/9/2017","11:29:39",25.644,742,92.5,7.54,474.9,8.18,NA,NA,NA,-861.82,0,0.08,0.08,NA,NA,0.537,2.04,NA,NA,5.52
"209","8/9/2017","11:29:40",25.643,742,92.3,7.53,474.9,8.18,NA,NA,NA,-861.82,0,0.076,0.08,NA,NA,0.552,2.1,NA,NA,5.538
"210","8/9/2017","11:29:41",25.642,742.1,92.2,7.52,474.9,8.18,NA,NA,NA,-861.83,0,0.069,0.07,NA,NA,0.553,2.1,NA,NA,5.555
"211","8/9/2017","11:29:42",25.642,742.1,92.1,7.52,475,8.18,NA,NA,NA,-861.83,0,0.069,0.07,NA,NA,0.554,2.1,NA,NA,5.572
"212","8/9/2017","11:29:43",25.641,742,92,7.51,475,8.18,NA,NA,NA,-861.85,0,0.074,0.07,NA,NA,0.557,2.11,NA,NA,5.588
"213","8/9/2017","11:29:44",25.64,742.1,92,7.5,475,8.18,NA,NA,NA,-861.85,0,0.066,0.07,NA,NA,0.553,2.1,NA,NA,5.606
"214","8/9/2017","11:29:45",25.64,742.1,91.9,7.5,475.1,8.18,NA,NA,NA,-861.86,0,0.062,0.06,NA,NA,0.555,2.11,NA,NA,5.62
"215","8/9/2017","11:29:46",25.64,742.1,91.8,7.49,475.1,8.18,NA,NA,NA,-861.84,0,0.069,0.07,NA,NA,0.557,2.11,NA,NA,5.635
"216","8/9/2017","11:29:47",25.64,742.1,91.8,7.49,475.1,8.18,NA,NA,NA,-861.83,0,0.07,0.07,NA,NA,0.552,2.09,NA,NA,5.649
"217","8/9/2017","11:29:48",25.64,742.1,91.7,7.48,475.1,8.17,NA,NA,NA,-861.83,0,0.075,0.07,NA,NA,0.556,2.11,NA,NA,5.663
"218","8/9/2017","11:29:49",25.641,742.1,91.7,7.48,475.1,8.17,NA,NA,NA,-861.84,0,0.064,0.06,NA,NA,0.569,2.16,NA,NA,5.68
"219","8/9/2017","11:29:50",25.641,742.1,91.7,7.48,475.1,8.17,NA,NA,NA,-861.84,0,0.064,0.06,NA,NA,0.559,2.12,NA,NA,5.695
"220","8/9/2017","11:29:51",25.641,742.1,91.7,7.48,475,8.17,NA,NA,NA,-861.87,0,0.066,0.07,NA,NA,0.547,2.08,NA,NA,5.712
"221","8/9/2017","11:29:52",25.641,742.1,91.7,7.48,475,8.17,NA,NA,NA,-861.87,0,0.068,0.07,NA,NA,0.557,2.11,NA,NA,5.729
"222","8/9/2017","11:29:53",25.641,742.1,91.7,7.48,475,8.17,NA,NA,NA,-861.87,0,0.07,0.07,NA,NA,0.548,2.08,NA,NA,5.75
"223","8/9/2017","11:29:54",25.64,742.1,91.7,7.48,475,8.17,NA,NA,NA,-861.88,0,0.075,0.08,NA,NA,0.538,2.04,NA,NA,5.768
"224","8/9/2017","11:29:55",25.64,742.1,91.7,7.48,475,8.17,NA,NA,NA,-861.88,0,0.076,0.08,NA,NA,0.549,2.08,NA,NA,5.785
"225","8/9/2017","11:29:56",25.64,742.1,91.7,7.48,475,8.17,NA,NA,NA,-861.88,0,0.071,0.07,NA,NA,0.544,2.06,NA,NA,5.804
"226","8/9/2017","11:29:57",25.639,742.1,91.7,7.48,475,8.17,NA,NA,NA,-861.86,0,0.063,0.06,NA,NA,0.548,2.08,NA,NA,5.826
"227","8/9/2017","11:29:58",25.639,742,91.7,7.48,475,8.17,NA,NA,NA,-861.85,0,0.056,0.06,NA,NA,0.545,2.07,NA,NA,5.847
"228","8/9/2017","11:29:59",25.638,742.1,91.6,7.47,475,8.17,NA,NA,NA,-861.84,0,0.063,0.06,NA,NA,0.536,2.03,NA,NA,5.869
"229","8/9/2017","11:30:00",25.637,742.1,91.6,7.47,475,8.17,NA,NA,NA,-861.8,0,0.056,0.06,NA,NA,0.531,2.02,NA,NA,5.891
"230","8/9/2017","11:30:01",25.637,742.1,91.5,7.47,475.1,8.17,NA,NA,NA,-861.79,0,0.044,0.04,NA,NA,0.532,2.02,NA,NA,5.913
"231","8/9/2017","11:30:02",25.636,742.1,91.5,7.46,475.1,8.17,NA,NA,NA,-861.8,0,0.041,0.04,NA,NA,0.537,2.04,NA,NA,5.94
"232","8/9/2017","11:30:03",25.635,742.1,91.4,7.46,475.1,8.17,NA,NA,NA,-861.81,0,0.047,0.05,NA,NA,0.534,2.03,NA,NA,5.962
"233","8/9/2017","11:30:04",25.635,742.1,91.4,7.46,475.1,8.17,NA,NA,NA,-861.81,0,0.046,0.05,NA,NA,0.539,2.04,NA,NA,5.984
"234","8/9/2017","11:30:05",25.634,742.1,91.3,7.45,475.1,8.17,NA,NA,NA,-861.81,0,0.038,0.04,NA,NA,0.539,2.05,NA,NA,6.001
"235","8/9/2017","11:30:06",25.633,742.1,91.3,7.45,475.1,8.17,NA,NA,NA,-861.82,0,0.026,0.03,NA,NA,0.534,2.03,NA,NA,6.02
"236","8/9/2017","11:30:07",25.633,742.1,91.2,7.44,475.2,8.17,NA,NA,NA,-861.81,0,0.023,0.02,NA,NA,0.538,2.04,NA,NA,6.035
"237","8/9/2017","11:30:08",25.632,742.1,91.2,7.44,475.2,8.17,NA,NA,NA,-861.83,0,0.03,0.03,NA,NA,0.531,2.02,NA,NA,6.05
"238","8/9/2017","11:30:09",25.632,742.1,91.2,7.44,475.2,8.17,NA,NA,NA,-861.8,0,0.028,0.03,NA,NA,0.53,2.01,NA,NA,6.064
"239","8/9/2017","11:30:10",25.632,742.1,91.1,7.44,475.2,8.17,NA,NA,NA,-861.8,0,0.025,0.02,NA,NA,0.536,2.03,NA,NA,6.081
"240","8/9/2017","11:30:11",25.631,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.82,0,0.03,0.03,NA,NA,0.535,2.03,NA,NA,6.095
"241","8/9/2017","11:30:12",25.631,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.82,0,0.032,0.03,NA,NA,0.534,2.02,NA,NA,6.11
"242","8/9/2017","11:30:13",25.631,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.82,0,0.033,0.03,NA,NA,0.541,2.05,NA,NA,6.125
"243","8/9/2017","11:30:14",25.631,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.83,0,0.022,0.02,NA,NA,0.531,2.02,NA,NA,6.144
"244","8/9/2017","11:30:15",25.631,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.85,0,0.03,0.03,NA,NA,0.529,2.01,NA,NA,6.161
"245","8/9/2017","11:30:16",25.631,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.87,0,0.027,0.03,NA,NA,0.532,2.02,NA,NA,6.178
"246","8/9/2017","11:30:17",25.63,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.88,0,0.025,0.02,NA,NA,0.532,2.02,NA,NA,6.195
"247","8/9/2017","11:30:18",25.63,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.86,0,0.01,0.01,NA,NA,0.523,1.99,NA,NA,6.216
"248","8/9/2017","11:30:19",25.63,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.88,0,0.019,0.02,NA,NA,0.523,1.99,NA,NA,6.233
"249","8/9/2017","11:30:20",25.629,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.9,0,0.023,0.02,NA,NA,0.527,2,NA,NA,6.251
"250","8/9/2017","11:30:21",25.629,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.92,0,0.023,0.02,NA,NA,0.522,1.98,NA,NA,6.271
"251","8/9/2017","11:30:22",25.629,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.92,0,0.024,0.02,NA,NA,0.532,2.02,NA,NA,6.291
"252","8/9/2017","11:30:23",25.628,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.93,0,0.024,0.02,NA,NA,0.531,2.01,NA,NA,6.315
"253","8/9/2017","11:30:24",25.628,742.1,91,7.43,475.2,8.17,NA,NA,NA,-861.95,0,0.029,0.03,NA,NA,0.517,1.96,NA,NA,6.335
"254","8/9/2017","11:30:25",25.628,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.93,0,0.045,0.04,NA,NA,0.521,1.98,NA,NA,6.356
"255","8/9/2017","11:30:26",25.628,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.93,0,0.041,0.04,NA,NA,0.526,2,NA,NA,6.376
"256","8/9/2017","11:30:27",25.628,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.94,0,0.04,0.04,NA,NA,0.527,2,NA,NA,6.4
"257","8/9/2017","11:30:28",25.628,742,91.1,7.43,475.2,8.17,NA,NA,NA,-861.95,0,0.037,0.04,NA,NA,0.525,1.99,NA,NA,6.419
"258","8/9/2017","11:30:29",25.628,742,91.1,7.43,475.2,8.17,NA,NA,NA,-861.97,0,0.039,0.04,NA,NA,0.532,2.02,NA,NA,6.437
"259","8/9/2017","11:30:30",25.627,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.97,0,0.035,0.03,NA,NA,0.529,2.01,NA,NA,6.456
"260","8/9/2017","11:30:31",25.627,742,91.1,7.43,475.2,8.17,NA,NA,NA,-861.99,0,0.038,0.04,NA,NA,0.522,1.98,NA,NA,6.477
"261","8/9/2017","11:30:32",25.627,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.98,0,0.041,0.04,NA,NA,0.525,1.99,NA,NA,6.495
"262","8/9/2017","11:30:33",25.627,742.1,91.1,7.43,475.2,8.17,NA,NA,NA,-861.99,0,0.037,0.04,NA,NA,0.513,1.95,NA,NA,6.513
"263","8/9/2017","11:30:34",25.627,742.2,91.1,7.43,475.1,8.17,NA,NA,NA,-861.97,0,0.033,0.03,NA,NA,0.511,1.94,NA,NA,6.529
"264","8/9/2017","11:30:35",25.627,742.1,91.1,7.43,475.1,8.17,NA,NA,NA,-861.97,0,0.031,0.03,NA,NA,0.519,1.97,NA,NA,6.544
"265","8/9/2017","11:30:36",25.627,742.1,91.1,7.43,475.1,8.17,NA,NA,NA,-861.97,0,0.034,0.03,NA,NA,0.507,1.93,NA,NA,6.559
"266","8/9/2017","11:30:37",25.627,742.1,91.1,7.43,475.1,8.17,NA,NA,NA,-861.95,0,0.044,0.04,NA,NA,0.5,1.9,NA,NA,6.571
"267","8/9/2017","11:30:38",25.627,742.1,91.1,7.43,475.1,8.17,NA,NA,NA,-861.94,0,0.036,0.04,NA,NA,0.503,1.91,NA,NA,6.582
"268","8/9/2017","11:30:39",25.626,742.1,91,7.43,475.1,8.17,NA,NA,NA,-861.93,0,0.032,0.03,NA,NA,0.505,1.92,NA,NA,6.595
"269","8/9/2017","11:30:40",25.625,742.1,91,7.43,475.1,8.17,NA,NA,NA,-861.95,0,0.032,0.03,NA,NA,0.501,1.9,NA,NA,6.617
"270","8/9/2017","11:30:41",25.624,742.1,91,7.42,475.2,8.16,NA,NA,NA,-861.95,0,0.029,0.03,NA,NA,0.503,1.91,NA,NA,6.636
"271","8/9/2017","11:30:42",25.622,742.1,91,7.42,475.2,8.16,NA,NA,NA,-861.95,0,0.029,0.03,NA,NA,0.506,1.92,NA,NA,6.655
"272","8/9/2017","11:30:43",25.62,742.1,90.9,7.42,475.2,8.16,NA,NA,NA,-861.93,0,0.021,0.02,NA,NA,0.497,1.89,NA,NA,6.674
"273","8/9/2017","11:30:44",25.619,742.1,90.9,7.42,475.2,8.16,NA,NA,NA,-861.92,0,0.009,0.01,NA,NA,0.504,1.91,NA,NA,6.696
"274","8/9/2017","11:30:45",25.617,742.1,90.9,7.42,475.2,8.16,NA,NA,NA,-861.88,0,0.021,0.02,NA,NA,0.495,1.88,NA,NA,6.716
"275","8/9/2017","11:30:46",25.615,742,90.9,7.41,475.2,8.16,NA,NA,NA,-861.89,0,0.018,0.02,NA,NA,0.486,1.85,NA,NA,6.735
"276","8/9/2017","11:30:47",25.613,742,90.8,7.41,475.2,8.16,NA,NA,NA,-861.88,0,0.028,0.03,NA,NA,0.489,1.86,NA,NA,6.755
"277","8/9/2017","11:30:48",25.611,742.1,90.8,7.41,475.2,8.16,NA,NA,NA,-861.86,0,0.021,0.02,NA,NA,0.489,1.86,NA,NA,6.779
"278","8/9/2017","11:30:49",25.61,742.1,90.8,7.41,475.2,8.16,NA,NA,NA,-861.86,0,0.028,0.03,NA,NA,0.481,1.83,NA,NA,6.799
"279","8/9/2017","11:30:50",25.608,742.1,90.7,7.4,475.2,8.16,NA,NA,NA,-861.86,0,0.025,0.03,NA,NA,0.482,1.83,NA,NA,6.819
"280","8/9/2017","11:30:51",25.607,742.1,90.7,7.4,475.3,8.16,NA,NA,NA,-861.87,0,0.017,0.02,NA,NA,0.476,1.81,NA,NA,6.837
"281","8/9/2017","11:30:52",25.605,742.1,90.7,7.4,475.3,8.16,NA,NA,NA,-861.9,0,0.027,0.03,NA,NA,0.486,1.85,NA,NA,6.859
"282","8/9/2017","11:30:53",25.605,742.1,90.6,7.4,475.3,8.16,NA,NA,NA,-861.91,0,0.032,0.03,NA,NA,0.494,1.88,NA,NA,6.877
"283","8/9/2017","11:30:54",25.604,742.1,90.6,7.4,475.3,8.16,NA,NA,NA,-861.92,0,0.043,0.04,NA,NA,0.503,1.91,NA,NA,6.896
"284","8/9/2017","11:30:55",25.604,742.1,90.6,7.4,475.3,8.16,NA,NA,NA,-861.93,0,0.041,0.04,NA,NA,0.493,1.87,NA,NA,6.915
"285","8/9/2017","11:30:56",25.604,742.1,90.6,7.39,475.3,8.16,NA,NA,NA,-861.93,0,0.042,0.04,NA,NA,0.503,1.91,NA,NA,6.934
"286","8/9/2017","11:30:57",25.603,742,90.6,7.39,475.3,8.16,NA,NA,NA,-861.93,0,0.041,0.04,NA,NA,0.508,1.93,NA,NA,6.957
"287","8/9/2017","11:30:58",25.603,742.1,90.6,7.39,475.3,8.16,NA,NA,NA,-861.95,0,0.05,0.05,NA,NA,0.517,1.96,NA,NA,6.974
"288","8/9/2017","11:30:59",25.602,742.1,90.6,7.39,475.3,8.16,NA,NA,NA,-861.95,0,0.049,0.05,NA,NA,0.513,1.95,NA,NA,6.991
"289","8/9/2017","11:31:00",25.6,742.1,90.5,7.39,475.4,8.16,NA,NA,NA,-861.96,0,0.06,0.06,NA,NA,0.525,1.99,NA,NA,7.009
"290","8/9/2017","11:31:01",25.597,742.1,90.5,7.39,475.5,8.16,NA,NA,NA,-861.97,0,0.06,0.06,NA,NA,0.523,1.98,NA,NA,7.028
"291","8/9/2017","11:31:02",25.594,742.1,90.4,7.38,475.6,8.16,NA,NA,NA,-861.97,0,0.064,0.06,NA,NA,0.522,1.98,NA,NA,7.054
"292","8/9/2017","11:31:03",25.59,742.1,90.3,7.37,475.7,8.16,NA,NA,NA,-861.97,0,0.073,0.07,NA,NA,0.515,1.95,NA,NA,7.075
"293","8/9/2017","11:31:04",25.585,742.1,90.2,7.36,475.8,8.16,NA,NA,NA,-861.98,0,0.072,0.07,NA,NA,0.514,1.95,NA,NA,7.096
"294","8/9/2017","11:31:05",25.581,742.1,90,7.35,475.9,8.16,NA,NA,NA,-861.97,0,0.078,0.08,NA,NA,0.513,1.95,NA,NA,7.117
"295","8/9/2017","11:31:06",25.577,742.1,89.7,7.33,476.1,8.16,NA,NA,NA,-861.96,0,0.076,0.08,NA,NA,0.516,1.96,NA,NA,7.141
"296","8/9/2017","11:31:07",25.571,742.1,89.5,7.31,476.2,8.16,NA,NA,NA,-861.94,0,0.085,0.09,NA,NA,0.515,1.96,NA,NA,7.161
"297","8/9/2017","11:31:08",25.565,742.1,85.7,7,476.4,8.16,NA,NA,NA,-861.93,0,0.093,0.09,NA,NA,0.515,1.95,NA,NA,7.18
"298","8/9/2017","11:31:09",25.558,742.1,85,6.94,476.7,8.16,NA,NA,NA,-861.92,0,0.094,0.09,NA,NA,0.521,1.98,NA,NA,7.201
"299","8/9/2017","11:31:10",25.552,742.1,84.3,6.88,477,8.16,NA,NA,NA,-861.9,0,0.094,0.09,NA,NA,0.508,1.93,NA,NA,7.227
"300","8/9/2017","11:31:11",25.545,742.1,84.1,6.87,477.2,8.16,NA,NA,NA,-861.89,0,0.094,0.09,NA,NA,0.503,1.91,NA,NA,7.249
"301","8/9/2017","11:31:12",25.54,742.1,83.8,6.85,477.5,8.16,NA,NA,NA,-861.88,0,0.094,0.09,NA,NA,0.5,1.9,NA,NA,7.271
"302","8/9/2017","11:31:13",25.528,742.1,83.2,6.8,477.9,8.16,NA,NA,NA,-861.86,0,0.094,0.09,NA,NA,0.503,1.91,NA,NA,7.297
"303","8/9/2017","11:31:14",25.516,742.1,82.4,6.73,478.3,8.15,NA,NA,NA,-861.86,0,0.102,0.1,NA,NA,0.504,1.91,NA,NA,7.333
"304","8/9/2017","11:31:15",25.5,742.1,78.2,6.4,478.7,8.15,NA,NA,NA,-861.85,0,0.101,0.1,NA,NA,0.504,1.91,NA,NA,7.363
"305","8/9/2017","11:31:16",25.483,742.1,77.3,6.33,479.1,8.15,NA,NA,NA,-861.83,0,0.111,0.11,NA,NA,0.503,1.91,NA,NA,7.394
"306","8/9/2017","11:31:17",25.47,742,76.2,6.23,479.6,8.15,NA,NA,NA,-861.82,0,0.108,0.11,NA,NA,0.499,1.9,NA,NA,7.419
"307","8/9/2017","11:31:18",25.455,742.1,75.9,6.21,479.9,8.15,NA,NA,NA,-861.83,0,0.109,0.11,NA,NA,0.501,1.9,NA,NA,7.442
"308","8/9/2017","11:31:19",25.44,742.1,75.4,6.17,480.4,8.14,NA,NA,NA,-861.82,0,0.101,0.1,NA,NA,0.493,1.87,NA,NA,7.47
"309","8/9/2017","11:31:20",25.423,742,74.9,6.13,480.8,8.14,NA,NA,NA,-861.81,0,0.097,0.1,NA,NA,0.47,1.79,NA,NA,7.495
"310","8/9/2017","11:31:21",25.408,742.1,74.4,6.09,481.2,8.14,NA,NA,NA,-861.81,0,0.101,0.1,NA,NA,0.475,1.81,NA,NA,7.52
"311","8/9/2017","11:31:22",25.392,742.1,73.9,6.06,481.6,8.13,NA,NA,NA,-861.8,0,0.096,0.1,NA,NA,0.476,1.81,NA,NA,7.545
"312","8/9/2017","11:31:23",25.378,742.1,73.5,6.02,482,8.13,NA,NA,NA,-861.78,0,0.091,0.09,NA,NA,0.479,1.82,NA,NA,7.574
"313","8/9/2017","11:31:24",25.361,742.1,73.1,5.99,482.3,8.12,NA,NA,NA,-861.78,0,0.08,0.08,NA,NA,0.48,1.82,NA,NA,7.598
"314","8/9/2017","11:31:25",25.347,742.1,72.8,5.97,482.7,8.12,NA,NA,NA,-861.77,0,0.08,0.08,NA,NA,0.48,1.83,NA,NA,7.621
"315","8/9/2017","11:31:26",25.339,742.1,72.5,5.94,482.9,8.11,NA,NA,NA,-861.77,0,0.074,0.07,NA,NA,0.472,1.79,NA,NA,7.643
"316","8/9/2017","11:31:27",25.333,742.1,72.2,5.92,483.1,8.11,NA,NA,NA,-861.76,0,0.059,0.06,NA,NA,0.466,1.77,NA,NA,7.67
"317","8/9/2017","11:31:28",25.327,742.1,72,5.9,483.2,8.11,NA,NA,NA,-861.76,0,0.061,0.06,NA,NA,0.464,1.76,NA,NA,7.693
"318","8/9/2017","11:31:29",25.319,742.1,71.7,5.88,483.4,8.1,NA,NA,NA,-861.74,0,0.059,0.06,NA,NA,0.456,1.74,NA,NA,7.717
"319","8/9/2017","11:31:30",25.302,742.2,66.9,5.49,483.7,8.1,NA,NA,NA,-861.74,0,0.056,0.06,NA,NA,0.445,1.69,NA,NA,7.742
"320","8/9/2017","11:31:31",25.272,742.1,63,5.17,484.1,8.09,NA,NA,NA,-861.72,0,0.051,0.05,NA,NA,0.441,1.68,NA,NA,7.773
"321","8/9/2017","11:31:32",25.212,742,58.4,4.8,484.9,8.09,NA,NA,NA,-861.69,0,0.038,0.04,NA,NA,0.438,1.67,NA,NA,7.8
"322","8/9/2017","11:31:33",25.166,742,51.9,4.27,485.7,8.08,NA,NA,NA,-861.67,0,0.022,0.02,NA,NA,0.432,1.65,NA,NA,7.826
"323","8/9/2017","11:31:34",25.113,742.1,47.3,3.89,486.4,8.07,NA,NA,NA,-861.66,0,0.008,0.01,NA,NA,0.422,1.61,NA,NA,7.853
"324","8/9/2017","11:31:35",25.058,742.1,43.3,3.57,487.3,8.07,NA,NA,NA,-861.63,0,-0.007,-0.01,NA,NA,0.416,1.58,NA,NA,7.884
"325","8/9/2017","11:31:36",24.989,742.1,40.8,3.37,488.3,8.06,NA,NA,NA,-861.62,0,-0.016,-0.02,NA,NA,0.398,1.52,NA,NA,7.91
"326","8/9/2017","11:31:37",24.923,742.1,39.7,3.28,489.6,7.97,NA,NA,NA,-861.61,0,-0.022,-0.02,NA,NA,0.396,1.51,NA,NA,7.937
"327","8/9/2017","11:31:38",24.842,742.1,34.9,2.88,491.1,7.96,NA,NA,NA,-861.61,0,-0.039,-0.04,NA,NA,0.391,1.49,NA,NA,7.963
"328","8/9/2017","11:31:39",24.75,742.1,32.7,2.71,492.7,7.96,NA,NA,NA,-861.58,0,-0.049,-0.05,NA,NA,0.393,1.5,NA,NA,7.987
"329","8/9/2017","11:31:40",24.66,742.1,31,2.57,494.6,7.95,NA,NA,NA,-861.56,0,-0.056,-0.06,NA,NA,0.392,1.49,NA,NA,8.016
"330","8/9/2017","11:31:41",24.547,742.1,29.7,2.47,496.5,7.95,NA,NA,NA,-861.54,0,-0.065,-0.07,NA,NA,0.393,1.5,NA,NA,8.041
"331","8/9/2017","11:31:42",24.454,742.1,28.7,2.39,498.6,7.95,NA,NA,NA,-861.52,0,-0.069,-0.07,NA,NA,0.389,1.49,NA,NA,8.067
"332","8/9/2017","11:31:43",24.352,742.1,27.9,2.33,500,7.94,NA,NA,NA,-861.5,0,-0.079,-0.08,NA,NA,0.394,1.5,NA,NA,8.091
