"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"91","6/12/2017","18:43:19",26.979,731.3,79.1,6.3,208.5,8.24,108.7,10.79,0,2.04,NA,34.12,NA,1.137,1.6
"92","6/12/2017","18:43:20",26.958,731.2,78.9,6.29,208.5,8.24,109.1,10.77,0,2.04,NA,35.06,NA,1.161,1.6
"93","6/12/2017","18:43:21",26.945,731.2,78.7,6.27,208.6,8.24,109.4,10.85,0,2.03,NA,31.84,NA,1.185,1.6
"94","6/12/2017","18:43:22",26.932,731.3,78.5,6.26,208.5,8.23,109.7,10.87,0,2.02,NA,32.39,NA,1.213,1.6
"95","6/12/2017","18:43:23",26.921,731.3,78.4,6.25,208.5,8.23,110,10.91,0,2.01,NA,31.55,NA,1.236,1.7
"96","6/12/2017","18:43:24",26.904,731.2,78.3,6.25,208.5,8.23,110.3,11,0,2.01,NA,31.61,NA,1.258,1.7
"97","6/12/2017","18:43:25",26.889,731.3,78.2,6.24,208.6,8.23,110.6,11.1,0,2,NA,31.64,NA,1.28,1.7
"98","6/12/2017","18:43:26",26.875,731.2,77.9,6.22,208.5,8.23,110.8,11.16,0,2,NA,31.33,NA,1.306,1.7
"99","6/12/2017","18:43:27",26.865,731.3,77.5,6.19,208.5,8.22,111,11.23,0,2,NA,31.02,NA,1.328,1.7
"100","6/12/2017","18:43:28",26.853,731.3,77.3,6.17,208.5,8.22,111.3,11.27,0,1.99,NA,30.92,NA,1.349,1.7
"101","6/12/2017","18:43:29",26.841,731.3,77.1,6.16,208.4,8.22,111.5,11.31,0,1.98,NA,30.93,NA,1.371,1.8
"102","6/12/2017","18:43:30",26.828,731.3,76.9,6.14,208.4,8.22,111.7,11.44,0,1.97,NA,30.98,NA,1.397,1.8
"103","6/12/2017","18:43:31",26.815,731.3,76.7,6.13,208.3,8.21,112,11.49,0,1.97,NA,30.97,NA,1.419,1.8
"104","6/12/2017","18:43:32",26.803,731.3,76.5,6.12,208.3,8.21,112.2,11.48,0,1.96,NA,30.93,NA,1.44,1.8
"105","6/12/2017","18:43:33",26.789,731.3,76.3,6.1,208.2,8.2,112.4,11.52,0,1.95,NA,30.71,NA,1.462,1.9
"106","6/12/2017","18:43:34",26.777,731.3,76.1,6.08,208.2,8.19,112.6,11.57,0,1.94,NA,29.19,NA,1.489,1.9
"107","6/12/2017","18:43:35",26.761,731.3,75.8,6.06,208.1,8.19,112.8,11.66,0,1.92,NA,31.26,NA,1.512,2
"108","6/12/2017","18:43:36",26.745,731.3,75.5,6.04,208.1,8.18,113,11.7,0,1.89,NA,31.24,NA,1.535,2
"109","6/12/2017","18:43:37",26.731,731.4,75.1,6.01,208,8.18,113.2,11.78,0,1.89,NA,31.24,NA,1.558,2
"110","6/12/2017","18:43:38",26.718,731.3,74.8,5.99,208,8.17,113.4,11.8,0,1.86,NA,29.62,NA,1.582,2.1
"111","6/12/2017","18:43:39",26.7,731.3,74.4,5.96,208,8.16,113.5,11.82,0,1.83,NA,25.64,NA,1.61,2.1
"112","6/12/2017","18:43:40",26.68,731.3,70.8,5.67,208,8.16,113.7,11.82,0,1.81,NA,27.59,NA,1.633,2.1
"113","6/12/2017","18:43:41",26.654,731.3,69.7,5.59,208,8.15,114,11.84,0,1.79,NA,28.2,NA,1.657,2.2
"114","6/12/2017","18:43:42",26.623,731.3,68.5,5.49,208,8.06,114.2,11.8,0,1.77,NA,28.12,NA,1.686,2.2
"115","6/12/2017","18:43:43",26.594,731.3,67.9,5.45,208.1,8.04,114.4,11.85,0,1.74,NA,28.06,NA,1.71,2.2
"116","6/12/2017","18:43:44",26.555,731.3,67.3,5.4,208.2,8.04,114.7,11.81,0,1.72,NA,27.76,NA,1.734,2.3
"117","6/12/2017","18:43:45",26.523,731.3,66.6,5.35,208.3,8.03,114.9,11.71,0,1.7,NA,27.54,NA,1.758,2.3
"118","6/12/2017","18:43:46",26.485,731.3,62.8,5.05,208.4,8.02,115.1,11.68,0,1.67,NA,27.33,NA,1.783,2.3
"119","6/12/2017","18:43:47",26.452,731.3,61,4.91,208.5,8.01,115.4,11.62,0,1.65,NA,27.11,NA,1.813,2.3
"120","6/12/2017","18:43:48",26.409,731.3,59.3,4.77,208.7,8.01,115.6,11.56,0,1.61,NA,25.95,NA,1.839,2.4
"121","6/12/2017","18:43:49",26.368,731.3,57.4,4.62,208.9,8,115.9,11.53,0,1.59,NA,23.99,NA,1.864,2.4
"122","6/12/2017","18:43:50",26.32,731.3,56.6,4.56,209,8,116.1,11.47,0,1.55,NA,23.41,NA,1.89,2.4
"123","6/12/2017","18:43:51",26.276,731.3,55.5,4.48,209.2,7.99,116.4,11.35,0,1.53,NA,22.43,NA,1.92,2.4
"124","6/12/2017","18:43:52",26.227,731.2,54.6,4.41,209.4,7.99,116.7,11.28,0,1.51,NA,22.69,NA,1.945,2.5
"125","6/12/2017","18:43:53",26.187,731.2,50.4,4.07,209.6,7.98,116.9,11.36,0,1.49,NA,23.12,NA,1.97,2.5
"126","6/12/2017","18:43:54",26.137,731.3,48.5,3.92,209.8,7.98,117.2,11.44,0,1.47,NA,23.17,NA,1.995,2.5
"127","6/12/2017","18:43:55",26.098,731.2,46.1,3.73,210.1,7.97,117.4,11.53,0,1.45,NA,23.08,NA,2.025,2.5
"128","6/12/2017","18:43:56",26.055,731.2,44.7,3.62,210.4,7.96,117.7,11.56,0,1.41,NA,22.98,NA,2.05,2.5
"129","6/12/2017","18:43:57",26.013,731.3,43.9,3.56,210.6,7.96,117.9,11.65,0,1.38,NA,22.85,NA,2.075,2.6
"130","6/12/2017","18:43:58",25.967,731.2,43,3.49,211,7.86,118.2,11.71,0,1.36,NA,22.65,NA,2.101,2.6
"131","6/12/2017","18:43:59",25.917,731.3,38.4,3.11,211.3,7.85,118.5,11.83,0,1.34,NA,22.58,NA,2.132,2.6
"132","6/12/2017","18:44:00",25.874,731.3,36.2,2.94,211.7,7.84,118.7,12.04,0,1.32,NA,22.38,NA,2.158,2.7
"133","6/12/2017","18:44:01",25.825,731.3,33.8,2.75,212,7.83,118.9,12.38,0,1.3,NA,22.18,NA,2.185,2.7
"134","6/12/2017","18:44:02",25.779,731.2,32.2,2.62,212.3,7.82,119.2,12.71,0,1.29,NA,22.04,NA,2.212,2.7
"135","6/12/2017","18:44:03",25.728,731.2,31.3,2.55,212.8,7.82,119.4,13.24,0,1.3,NA,21.85,NA,2.244,2.8
"136","6/12/2017","18:44:04",25.682,731.2,30.3,2.47,213.4,7.81,119.7,15.96,0,1.3,NA,21.73,NA,2.271,2.8
"137","6/12/2017","18:44:05",25.633,731.3,29.5,2.41,213.8,7.8,119.9,124.89,0,1.3,NA,21.75,NA,2.297,2.8
"138","6/12/2017","18:44:06",25.589,731.3,28.9,2.36,214.4,7.8,120.1,35.05,0,1.34,NA,35.65,NA,2.319,2.8
"139","6/12/2017","18:44:07",25.545,731.3,28.4,2.32,214.9,7.8,120.2,93.89,0,1.43,NA,25.46,NA,2.345,2.8
"140","6/12/2017","18:44:08",25.506,731.3,27.9,2.29,215.4,7.79,104.4,39.59,0,1.55,NA,50.9,NA,2.376,2.8
"141","6/12/2017","18:44:09",25.471,731.3,27.6,2.26,215.8,7.79,99.1,23.03,0,1.73,NA,44.19,NA,2.406,2.8
"142","6/12/2017","18:44:10",25.435,731.3,27.2,2.23,216.3,7.78,94.9,29.84,0,1.83,NA,24.71,NA,2.426,2.8
"143","6/12/2017","18:44:11",25.403,731.2,26.9,2.2,216.8,7.61,4.5,112.98,0,1.88,NA,29.36,NA,2.45,2.8
"144","6/12/2017","18:44:12",25.346,731.3,23.3,1.91,217.3,7.54,-92.6,44.42,0,1.96,NA,29.16,NA,2.474,2.8
"145","6/12/2017","18:44:13",25.295,731.3,22.7,1.86,217.8,7.52,-122.6,42.26,0,2.03,NA,29.16,NA,2.501,2.9
"146","6/12/2017","18:44:14",25.246,731.3,21.9,1.8,218.2,7.51,-135.7,44.6,0,2.08,NA,28.69,NA,2.523,2.9
"147","6/12/2017","18:44:15",25.2,731.3,21.6,1.77,218.8,7.5,-137.5,44.94,0,2.2,NA,29.73,NA,2.544,2.9
"148","6/12/2017","18:44:16",25.145,731.3,21.2,1.74,219.1,7.51,-140.5,45.39,0,2.3,NA,29.33,NA,2.565,2.9
"149","6/12/2017","18:44:17",25.107,731.2,20.9,1.72,219.5,7.51,-141.6,45.72,0,2.43,NA,32.86,NA,2.589,2.9
"150","6/12/2017","18:44:18",25.063,731.3,20.5,1.69,219.8,7.51,-141.4,45.96,0,2.57,NA,39.19,NA,2.608,2.9
"151","6/12/2017","18:44:19",25.03,731.2,20.3,1.67,220.1,7.52,-140.7,46.12,0,2.76,NA,39.19,NA,2.627,2.9
"152","6/12/2017","18:44:20",24.99,731.3,19.9,1.64,220.3,7.52,-139.8,46.53,0,2.87,NA,36.43,NA,2.645,2.9
"153","6/12/2017","18:44:21",24.951,731.2,19.6,1.62,220.6,7.52,-131.4,46.6,0,2.98,NA,34.36,NA,2.665,2.9
"154","6/12/2017","18:44:22",24.918,731.3,19.3,1.6,220.9,7.52,-129,45.8,0,3.05,NA,35.53,NA,2.682,2.9
"155","6/12/2017","18:44:23",24.873,731.3,19,1.58,221.2,7.52,-126.8,44.85,0,3.17,NA,36.4,NA,2.698,2.9
"156","6/12/2017","18:44:24",24.848,731.3,18.7,1.55,221.5,7.52,-124.6,44.39,0,3.26,NA,36.51,NA,2.713,2.9
"157","6/12/2017","18:44:25",24.831,731.3,18.5,1.53,221.7,7.51,-124.1,44.34,0,3.32,NA,40.77,NA,2.73,2.9
"158","6/12/2017","18:44:26",24.818,731.3,18.2,1.51,222,7.51,-122.7,44.37,0,3.34,NA,40.93,NA,2.743,2.9
"159","6/12/2017","18:44:27",24.798,731.3,18,1.49,222.3,7.51,-121.4,44.41,0,3.27,NA,40.42,NA,2.756,2.9
"160","6/12/2017","18:44:28",24.79,731.3,17.6,1.46,222.6,7.51,-120.2,44.45,0,3.21,NA,38.04,NA,2.769,2.9
"161","6/12/2017","18:44:29",24.787,731.4,17.2,1.43,222.8,7.51,-119.2,44.5,0,3.23,NA,38.04,NA,2.783,2.9
"162","6/12/2017","18:44:30",24.773,731.3,16.7,1.38,223.1,7.51,-118.2,44.5,0,3.28,NA,49.6,NA,2.794,2.9
"163","6/12/2017","18:44:31",24.746,731.3,16.3,1.35,223.5,7.51,-117.3,44.45,0,3.39,NA,24.09,NA,2.805,2.9
"164","6/12/2017","18:44:32",24.732,731.3,15.9,1.32,223.8,7.51,-116.6,44.36,0,3.46,NA,46.11,NA,2.814,2.9
"165","6/12/2017","18:44:33",24.706,731.2,15.5,1.29,224.2,7.51,-115.9,44.28,0,3.54,NA,45.9,NA,2.824,2.9
"166","6/12/2017","18:44:34",24.691,731.3,15.2,1.26,224.5,7.51,-109.2,44.15,0,3.59,NA,45.75,NA,2.834,2.9
"167","6/12/2017","18:44:35",24.675,731.2,14.8,1.23,224.8,7.51,-108.1,43.89,0,3.65,NA,43.79,NA,2.842,2.9
"168","6/12/2017","18:44:36",24.658,731.2,14.5,1.21,225,7.5,-106.6,44.01,0,3.67,NA,44.12,NA,2.849,2.9
"169","6/12/2017","18:44:37",24.642,731.3,14.3,1.19,225.3,7.5,-106.1,44.54,0,3.68,NA,44.92,NA,2.857,2.9
"170","6/12/2017","18:44:38",24.627,731.3,14,1.16,225.5,7.5,-105.6,45.03,0,3.64,NA,39.45,NA,2.862,2.9
"171","6/12/2017","18:44:39",24.615,731.3,13.8,1.15,225.8,7.5,-105.1,45.28,0,3.67,NA,39.57,NA,2.866,2.9
"172","6/12/2017","18:44:40",24.603,731.3,13.6,1.13,226,7.5,-104.6,45.35,0,3.72,NA,40.54,NA,2.87,2.9
