"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"58","8/16/2017","12:26:22",26.766,739.9,109.1,8.72,399,8.1,NA,NA,NA,-861.25,0,-0.166,-0.17,NA,NA,0.862,3.25,NA,NA,0.103
"59","8/16/2017","12:26:23",26.767,739.9,109.1,8.72,399,8.1,NA,NA,NA,-861.26,0,-0.169,-0.17,NA,NA,0.86,3.25,NA,NA,0.111
"60","8/16/2017","12:26:24",26.767,739.8,109.1,8.72,399,8.1,NA,NA,NA,-861.28,0,-0.178,-0.18,NA,NA,0.843,3.18,NA,NA,0.12
"61","8/16/2017","12:26:25",26.768,739.7,109.1,8.72,398.9,8.11,NA,NA,NA,-861.29,0,-0.182,-0.18,NA,NA,0.85,3.21,NA,NA,0.131
"62","8/16/2017","12:26:26",26.768,739.7,109.1,8.72,398.9,8.11,NA,NA,NA,-861.29,0,-0.179,-0.18,NA,NA,0.85,3.21,NA,NA,0.146
"63","8/16/2017","12:26:27",26.769,739.5,109.1,8.72,398.9,8.11,NA,NA,NA,-861.28,0,-0.186,-0.19,NA,NA,0.848,3.2,NA,NA,0.158
"64","8/16/2017","12:26:28",26.769,739.5,109.1,8.73,398.9,8.12,NA,NA,NA,-861.28,0,-0.195,-0.19,NA,NA,0.844,3.18,NA,NA,0.172
"65","8/16/2017","12:26:29",26.77,739.4,109.2,8.73,399,8.12,NA,NA,NA,-861.28,0,-0.201,-0.2,NA,NA,0.839,3.17,NA,NA,0.187
"66","8/16/2017","12:26:30",26.77,739.6,109.2,8.73,399,8.12,NA,NA,NA,-861.29,0,-0.204,-0.2,NA,NA,0.843,3.18,NA,NA,0.203
"67","8/16/2017","12:26:31",26.77,739.2,109.2,8.73,399,8.12,NA,NA,NA,-861.29,0,-0.196,-0.2,NA,NA,0.844,3.18,NA,NA,0.217
"68","8/16/2017","12:26:32",26.77,739.3,109.2,8.73,399,8.13,NA,NA,NA,-861.29,0,-0.207,-0.21,NA,NA,0.847,3.2,NA,NA,0.23
"69","8/16/2017","12:26:33",26.77,739.7,109.2,8.73,399.1,8.13,NA,NA,NA,-861.29,0,-0.194,-0.19,NA,NA,0.85,3.21,NA,NA,0.244
"70","8/16/2017","12:26:34",26.77,739.7,109.2,8.73,399.1,8.13,NA,NA,NA,-861.3,0,-0.198,-0.2,NA,NA,0.862,3.25,NA,NA,0.258
"71","8/16/2017","12:26:35",26.77,739.7,109.2,8.73,399.1,8.13,NA,NA,NA,-861.3,0,-0.186,-0.19,NA,NA,0.87,3.28,NA,NA,0.275
"72","8/16/2017","12:26:36",26.77,739.7,109.2,8.73,399.1,8.13,NA,NA,NA,-861.3,0,-0.188,-0.19,NA,NA,0.867,3.27,NA,NA,0.289
"73","8/16/2017","12:26:37",26.769,740.4,109.2,8.73,399.2,8.14,NA,NA,NA,-861.29,0,-0.176,-0.18,NA,NA,0.867,3.27,NA,NA,0.301
"74","8/16/2017","12:26:38",26.766,739.6,109.2,8.73,399.2,8.14,NA,NA,NA,-861.29,0,-0.174,-0.17,NA,NA,0.865,3.26,NA,NA,0.311
"75","8/16/2017","12:26:39",26.761,739.9,109.2,8.73,399.3,8.14,NA,NA,NA,-861.27,0,-0.173,-0.17,NA,NA,0.869,3.28,NA,NA,0.323
"76","8/16/2017","12:26:40",26.758,740,109.2,8.73,399.3,8.14,NA,NA,NA,-861.26,0,-0.169,-0.17,NA,NA,0.887,3.35,NA,NA,0.332
"77","8/16/2017","12:26:41",26.754,739.7,109.2,8.73,399.4,8.15,NA,NA,NA,-861.27,0,-0.17,-0.17,NA,NA,0.912,3.44,NA,NA,0.34
"78","8/16/2017","12:26:42",26.751,739.7,109.2,8.73,399.4,8.15,NA,NA,NA,-861.27,0,-0.167,-0.17,NA,NA,0.919,3.47,NA,NA,0.348
"79","8/16/2017","12:26:43",26.747,739.8,109.2,8.73,399.4,8.15,NA,NA,NA,-861.27,0,-0.155,-0.16,NA,NA,0.913,3.44,NA,NA,0.356
"80","8/16/2017","12:26:44",26.744,739.8,109.2,8.73,399.4,8.15,NA,NA,NA,-861.26,0,-0.142,-0.14,NA,NA,0.93,3.51,NA,NA,0.364
"81","8/16/2017","12:26:45",26.74,739.8,109.2,8.73,399.4,8.16,NA,NA,NA,-861.24,0,-0.139,-0.14,NA,NA,0.934,3.52,NA,NA,0.371
"82","8/16/2017","12:26:46",26.736,739.8,109.2,8.73,399.4,8.16,NA,NA,NA,-861.24,0,-0.13,-0.13,NA,NA,0.945,3.56,NA,NA,0.378
"83","8/16/2017","12:26:47",26.732,739.8,109.2,8.73,399.4,8.16,NA,NA,NA,-861.24,0,-0.134,-0.13,NA,NA,0.962,3.63,NA,NA,0.386
"84","8/16/2017","12:26:48",26.728,739.9,109.2,8.74,399.5,8.17,NA,NA,NA,-861.22,0,-0.122,-0.12,NA,NA,0.976,3.68,NA,NA,0.393
"85","8/16/2017","12:26:49",26.725,739.5,109.2,8.74,399.5,8.17,NA,NA,NA,-861.19,0,-0.123,-0.12,NA,NA,0.985,3.71,NA,NA,0.4
"86","8/16/2017","12:26:50",26.722,740.1,109.2,8.74,399.4,8.17,NA,NA,NA,-861.17,0,-0.129,-0.13,NA,NA,0.989,3.73,NA,NA,0.407
"87","8/16/2017","12:26:51",26.721,740,109.2,8.74,399.4,8.17,NA,NA,NA,-861.18,0,-0.113,-0.11,NA,NA,0.993,3.74,NA,NA,0.417
"88","8/16/2017","12:26:52",26.719,739.9,109.2,8.74,399.4,8.18,NA,NA,NA,-861.18,0,-0.107,-0.11,NA,NA,0.985,3.71,NA,NA,0.429
"89","8/16/2017","12:26:53",26.718,740,109.3,8.74,399.4,8.18,NA,NA,NA,-861.18,0,-0.092,-0.09,NA,NA,0.99,3.73,NA,NA,0.439
"90","8/16/2017","12:26:54",26.716,739.9,109.3,8.74,399.3,8.18,NA,NA,NA,-861.18,0,-0.094,-0.09,NA,NA,1.004,3.79,NA,NA,0.449
"91","8/16/2017","12:26:55",26.715,739.9,109.3,8.74,399.3,8.18,NA,NA,NA,-861.18,0,-0.089,-0.09,NA,NA,0.999,3.76,NA,NA,0.459
"92","8/16/2017","12:26:56",26.713,740,109.3,8.74,399.3,8.19,NA,NA,NA,-861.17,0,-0.098,-0.1,NA,NA,1,3.77,NA,NA,0.474
"93","8/16/2017","12:26:57",26.711,740,109.3,8.74,399.3,8.19,NA,NA,NA,-861.16,0,-0.093,-0.09,NA,NA,1.007,3.8,NA,NA,0.487
"94","8/16/2017","12:26:58",26.709,740,109.3,8.75,399.3,8.19,NA,NA,NA,-861.17,0,-0.095,-0.09,NA,NA,1.016,3.83,NA,NA,0.502
"95","8/16/2017","12:26:59",26.707,740,109.3,8.75,399.3,8.19,NA,NA,NA,-861.18,0,-0.101,-0.1,NA,NA,1.021,3.85,NA,NA,0.518
"96","8/16/2017","12:27:00",26.706,740,109.3,8.75,399.3,8.19,NA,NA,NA,-861.18,0,-0.099,-0.1,NA,NA,1.031,3.88,NA,NA,0.538
"97","8/16/2017","12:27:01",26.704,740,109.3,8.75,399.3,8.19,NA,NA,NA,-861.18,0,-0.1,-0.1,NA,NA,1.037,3.91,NA,NA,0.555
"98","8/16/2017","12:27:02",26.702,739.9,109.3,8.75,399.3,8.19,NA,NA,NA,-861.16,0,-0.101,-0.1,NA,NA,1.04,3.92,NA,NA,0.573
"99","8/16/2017","12:27:03",26.7,739.6,109.3,8.75,399.3,8.2,NA,NA,NA,-861.17,0,-0.107,-0.11,NA,NA,1.036,3.9,NA,NA,0.589
"100","8/16/2017","12:27:04",26.699,739.9,109.3,8.75,399.3,8.2,NA,NA,NA,-861.18,0,-0.094,-0.09,NA,NA,1.033,3.89,NA,NA,0.61
"101","8/16/2017","12:27:05",26.699,739.9,109.3,8.75,399.3,8.2,NA,NA,NA,-861.18,0,-0.083,-0.08,NA,NA,1.044,3.93,NA,NA,0.627
"102","8/16/2017","12:27:06",26.698,739.9,109.4,8.75,399.2,8.2,NA,NA,NA,-861.18,0,-0.068,-0.07,NA,NA,1.057,3.98,NA,NA,0.644
"103","8/16/2017","12:27:07",26.697,739.9,109.4,8.75,399.2,8.2,NA,NA,NA,-861.19,0,-0.07,-0.07,NA,NA,1.052,3.96,NA,NA,0.66
"104","8/16/2017","12:27:08",26.697,739.9,109.4,8.75,399.3,8.2,NA,NA,NA,-861.19,0,-0.064,-0.06,NA,NA,1.055,3.98,NA,NA,0.677
"105","8/16/2017","12:27:09",26.696,740,109.4,8.75,399.3,8.2,NA,NA,NA,-861.2,0,-0.061,-0.06,NA,NA,1.039,3.91,NA,NA,0.698
"106","8/16/2017","12:27:10",26.695,740,109.4,8.75,399.3,8.2,NA,NA,NA,-861.2,0,-0.071,-0.07,NA,NA,1.032,3.89,NA,NA,0.717
"107","8/16/2017","12:27:11",26.695,740,109.4,8.76,399.3,8.21,NA,NA,NA,-861.21,0,-0.068,-0.07,NA,NA,1.019,3.84,NA,NA,0.735
"108","8/16/2017","12:27:12",26.694,740,109.4,8.76,399.3,8.21,NA,NA,NA,-861.2,0,-0.083,-0.08,NA,NA,1.024,3.86,NA,NA,0.754
"109","8/16/2017","12:27:13",26.694,740,109.4,8.76,399.3,8.21,NA,NA,NA,-861.21,0,-0.081,-0.08,NA,NA,1.022,3.85,NA,NA,0.776
"110","8/16/2017","12:27:14",26.694,740,109.4,8.76,399.3,8.21,NA,NA,NA,-861.19,0,-0.077,-0.08,NA,NA,1.017,3.83,NA,NA,0.794
"111","8/16/2017","12:27:15",26.694,740,109.4,8.76,399.3,8.21,NA,NA,NA,-861.19,0,-0.072,-0.07,NA,NA,1.022,3.85,NA,NA,0.813
"112","8/16/2017","12:27:16",26.694,740,109.4,8.76,399.3,8.21,NA,NA,NA,-861.19,0,-0.07,-0.07,NA,NA,1.011,3.81,NA,NA,0.833
"113","8/16/2017","12:27:17",26.694,740,109.4,8.75,399.3,8.21,NA,NA,NA,-861.22,0,-0.058,-0.06,NA,NA,1.012,3.82,NA,NA,0.853
"114","8/16/2017","12:27:18",26.693,740,109.4,8.76,399.3,8.21,NA,NA,NA,-861.21,0,-0.048,-0.05,NA,NA,1.011,3.81,NA,NA,0.877
"115","8/16/2017","12:27:19",26.693,740,109.4,8.75,399.3,8.22,NA,NA,NA,-861.23,0,-0.046,-0.05,NA,NA,1.007,3.79,NA,NA,0.898
"116","8/16/2017","12:27:20",26.692,740,109.4,8.75,399.3,8.22,NA,NA,NA,-861.22,0,-0.045,-0.04,NA,NA,1.01,3.8,NA,NA,0.918
"117","8/16/2017","12:27:21",26.69,739.7,109.4,8.75,399.3,8.22,NA,NA,NA,-861.21,0,-0.046,-0.05,NA,NA,1.011,3.81,NA,NA,0.939
"118","8/16/2017","12:27:22",26.689,739.8,109.3,8.75,399.4,8.22,NA,NA,NA,-861.2,0,-0.045,-0.04,NA,NA,1.018,3.84,NA,NA,0.964
"119","8/16/2017","12:27:23",26.687,739.8,109.3,8.75,399.4,8.22,NA,NA,NA,-861.2,0,-0.061,-0.06,NA,NA,1.019,3.84,NA,NA,0.986
"120","8/16/2017","12:27:24",26.685,740,109.3,8.75,399.4,8.22,NA,NA,NA,-861.19,0,-0.066,-0.07,NA,NA,1.024,3.86,NA,NA,1.008
"121","8/16/2017","12:27:25",26.683,739.7,109.3,8.75,399.4,8.22,NA,NA,NA,-861.2,0,-0.07,-0.07,NA,NA,1.021,3.85,NA,NA,1.032
"122","8/16/2017","12:27:26",26.681,739.7,109.3,8.75,399.3,8.22,NA,NA,NA,-861.21,0,-0.068,-0.07,NA,NA,1.021,3.85,NA,NA,1.06
"123","8/16/2017","12:27:27",26.679,739.9,109.3,8.75,399.3,8.22,NA,NA,NA,-861.22,0,-0.07,-0.07,NA,NA,1.028,3.87,NA,NA,1.083
"124","8/16/2017","12:27:28",26.677,739.5,109.3,8.75,399.3,8.23,NA,NA,NA,-861.22,0,-0.069,-0.07,NA,NA,1.017,3.83,NA,NA,1.106
"125","8/16/2017","12:27:29",26.675,740.1,109.3,8.75,399.3,8.23,NA,NA,NA,-861.22,0,-0.062,-0.06,NA,NA,1.013,3.82,NA,NA,1.126
"126","8/16/2017","12:27:30",26.673,739.7,109.3,8.75,399.3,8.23,NA,NA,NA,-861.23,0,-0.069,-0.07,NA,NA,1.011,3.81,NA,NA,1.15
"127","8/16/2017","12:27:31",26.671,740.2,109.3,8.75,399.3,8.23,NA,NA,NA,-861.23,0,-0.056,-0.06,NA,NA,1.005,3.79,NA,NA,1.17
"128","8/16/2017","12:27:32",26.67,740.2,109.3,8.75,399.2,8.23,NA,NA,NA,-861.23,0,-0.064,-0.06,NA,NA,1.005,3.79,NA,NA,1.19
"129","8/16/2017","12:27:33",26.67,740.3,109.3,8.75,399.2,8.23,NA,NA,NA,-861.23,0,-0.073,-0.07,NA,NA,1.011,3.81,NA,NA,1.209
"130","8/16/2017","12:27:34",26.669,740.3,109.3,8.75,399.1,8.23,NA,NA,NA,-861.22,0,-0.074,-0.07,NA,NA,1.008,3.8,NA,NA,1.227
"131","8/16/2017","12:27:35",26.669,740.3,109.3,8.75,399.1,8.23,NA,NA,NA,-861.22,0,-0.081,-0.08,NA,NA,0.998,3.76,NA,NA,1.247
"132","8/16/2017","12:27:36",26.669,740.1,109.3,8.75,399.1,8.23,NA,NA,NA,-861.23,0,-0.086,-0.09,NA,NA,1.001,3.77,NA,NA,1.263
"133","8/16/2017","12:27:37",26.668,740.1,109.3,8.75,399.1,8.23,NA,NA,NA,-861.22,0,-0.089,-0.09,NA,NA,0.994,3.75,NA,NA,1.279
"134","8/16/2017","12:27:38",26.666,740.3,109.3,8.75,399.1,8.24,NA,NA,NA,-861.22,0,-0.093,-0.09,NA,NA,0.982,3.7,NA,NA,1.294
"135","8/16/2017","12:27:39",26.665,740.1,109.3,8.75,399.1,8.24,NA,NA,NA,-861.21,0,-0.082,-0.08,NA,NA,0.975,3.67,NA,NA,1.312
"136","8/16/2017","12:27:40",26.664,740,109.3,8.75,399.1,8.24,NA,NA,NA,-861.22,0,-0.078,-0.08,NA,NA,0.979,3.69,NA,NA,1.325
"137","8/16/2017","12:27:41",26.662,740.1,109.3,8.75,399.1,8.24,NA,NA,NA,-861.21,0,-0.078,-0.08,NA,NA,0.97,3.66,NA,NA,1.337
"138","8/16/2017","12:27:42",26.661,740.1,109.3,8.75,399.1,8.24,NA,NA,NA,-861.2,0,-0.069,-0.07,NA,NA,0.977,3.68,NA,NA,1.35
"139","8/16/2017","12:27:43",26.659,740.1,109.3,8.75,399.1,8.24,NA,NA,NA,-861.2,0,-0.068,-0.07,NA,NA,0.97,3.66,NA,NA,1.364
"140","8/16/2017","12:27:44",26.657,740.1,109.3,8.75,399.1,8.24,NA,NA,NA,-861.2,0,-0.065,-0.07,NA,NA,0.959,3.62,NA,NA,1.375
"141","8/16/2017","12:27:45",26.656,740.1,109.3,8.75,399.1,8.24,NA,NA,NA,-861.19,0,-0.066,-0.07,NA,NA,0.951,3.58,NA,NA,1.387
"142","8/16/2017","12:27:46",26.653,740,109.3,8.76,399.1,8.24,NA,NA,NA,-861.2,0,-0.071,-0.07,NA,NA,0.964,3.63,NA,NA,1.398
"143","8/16/2017","12:27:47",26.649,740,109.3,8.76,399.2,8.24,NA,NA,NA,-861.2,0,-0.067,-0.07,NA,NA,0.963,3.63,NA,NA,1.409
"144","8/16/2017","12:27:48",26.644,740.1,109.3,8.76,399.2,8.25,NA,NA,NA,-861.21,0,-0.076,-0.08,NA,NA,0.963,3.63,NA,NA,1.423
"145","8/16/2017","12:27:49",26.638,740.2,109.3,8.76,399.2,8.25,NA,NA,NA,-861.21,0,-0.074,-0.07,NA,NA,0.962,3.63,NA,NA,1.434
"146","8/16/2017","12:27:50",26.63,740.2,109.3,8.76,399.3,8.25,NA,NA,NA,-861.22,0,-0.075,-0.07,NA,NA,0.968,3.65,NA,NA,1.446
"147","8/16/2017","12:27:51",26.623,740,109.3,8.76,399.3,8.25,NA,NA,NA,-861.22,0,-0.084,-0.08,NA,NA,0.97,3.66,NA,NA,1.458
"148","8/16/2017","12:27:52",26.617,740,109.3,8.76,399.3,8.25,NA,NA,NA,-861.24,0,-0.078,-0.08,NA,NA,0.977,3.68,NA,NA,1.472
"149","8/16/2017","12:27:53",26.61,740.1,109.3,8.76,399.4,8.25,NA,NA,NA,-861.23,0,-0.08,-0.08,NA,NA,0.978,3.69,NA,NA,1.484
"150","8/16/2017","12:27:54",26.604,740,109.3,8.76,399.4,8.25,NA,NA,NA,-861.23,0,-0.081,-0.08,NA,NA,0.984,3.71,NA,NA,1.495
"151","8/16/2017","12:27:55",26.599,740,109.2,8.76,399.4,8.25,NA,NA,NA,-861.21,0,-0.081,-0.08,NA,NA,0.99,3.73,NA,NA,1.505
"152","8/16/2017","12:27:56",26.593,740,109.2,8.76,399.4,8.25,NA,NA,NA,-861.2,0,-0.077,-0.08,NA,NA,0.996,3.75,NA,NA,1.518
"153","8/16/2017","12:27:57",26.587,740,109.2,8.76,399.4,8.25,NA,NA,NA,-861.19,0,-0.071,-0.07,NA,NA,0.978,3.69,NA,NA,1.529
"154","8/16/2017","12:27:58",26.581,740.1,109.2,8.76,399.4,8.26,NA,NA,NA,-861.19,0,-0.084,-0.08,NA,NA,0.978,3.69,NA,NA,1.54
"155","8/16/2017","12:27:59",26.577,740.1,109.2,8.76,399.4,8.26,NA,NA,NA,-861.18,0,-0.096,-0.1,NA,NA,0.977,3.68,NA,NA,1.551
"156","8/16/2017","12:28:00",26.572,740.1,109.2,8.76,399.4,8.26,NA,NA,NA,-861.18,0,-0.094,-0.09,NA,NA,0.979,3.69,NA,NA,1.563
"157","8/16/2017","12:28:01",26.567,740.1,109.2,8.76,399.4,8.26,NA,NA,NA,-861.18,0,-0.089,-0.09,NA,NA,0.961,3.62,NA,NA,1.574
"158","8/16/2017","12:28:02",26.563,740.2,109.2,8.76,399.4,8.26,NA,NA,NA,-861.18,0,-0.095,-0.09,NA,NA,0.959,3.62,NA,NA,1.584
"159","8/16/2017","12:28:03",26.559,740.1,109.1,8.76,399.4,8.26,NA,NA,NA,-861.16,0,-0.1,-0.1,NA,NA,0.956,3.6,NA,NA,1.594
"160","8/16/2017","12:28:04",26.556,740.1,109.1,8.76,399.3,8.26,NA,NA,NA,-861.16,0,-0.109,-0.11,NA,NA,0.953,3.59,NA,NA,1.605
"161","8/16/2017","12:28:05",26.546,740.2,109.1,8.75,399.3,8.26,NA,NA,NA,-861.17,0,-0.098,-0.1,NA,NA,0.949,3.58,NA,NA,1.618
"162","8/16/2017","12:28:06",26.536,740.2,109,8.75,399.3,8.26,NA,NA,NA,-861.17,0,-0.108,-0.11,NA,NA,0.957,3.61,NA,NA,1.63
"163","8/16/2017","12:28:07",26.523,740.2,109,8.75,399.3,8.26,NA,NA,NA,-861.17,0,-0.1,-0.1,NA,NA,0.956,3.6,NA,NA,1.642
"164","8/16/2017","12:28:08",26.508,740.3,109,8.75,399.3,8.26,NA,NA,NA,-861.17,0,-0.101,-0.1,NA,NA,0.963,3.63,NA,NA,1.654
"165","8/16/2017","12:28:09",26.489,740.2,108.9,8.75,399.3,8.26,NA,NA,NA,-861.17,0,-0.095,-0.1,NA,NA,0.977,3.68,NA,NA,1.67
"166","8/16/2017","12:28:10",26.473,740.3,108.9,8.75,399.3,8.26,NA,NA,NA,-861.18,0,-0.083,-0.08,NA,NA,0.987,3.72,NA,NA,1.684
"167","8/16/2017","12:28:11",26.453,740.2,108.9,8.75,399.3,8.26,NA,NA,NA,-861.17,0,-0.081,-0.08,NA,NA,0.99,3.73,NA,NA,1.698
"168","8/16/2017","12:28:12",26.433,740.2,108.8,8.75,399.3,8.26,NA,NA,NA,-861.17,0,-0.081,-0.08,NA,NA,1.01,3.81,NA,NA,1.711
"169","8/16/2017","12:28:13",26.412,740.3,108.8,8.75,399.3,8.26,NA,NA,NA,-861.18,0,-0.066,-0.07,NA,NA,1.023,3.86,NA,NA,1.727
"170","8/16/2017","12:28:14",26.396,740.4,108.7,8.75,399.3,8.26,NA,NA,NA,-861.16,0,-0.07,-0.07,NA,NA,1.031,3.89,NA,NA,1.74
"171","8/16/2017","12:28:15",26.376,740.4,108.7,8.75,399.3,8.27,NA,NA,NA,-861.17,0,-0.073,-0.07,NA,NA,1.039,3.91,NA,NA,1.752
"172","8/16/2017","12:28:16",26.353,740.4,108.7,8.75,399.3,8.27,NA,NA,NA,-861.16,0,-0.073,-0.07,NA,NA,1.046,3.94,NA,NA,1.765
"173","8/16/2017","12:28:17",26.336,740.4,108.7,8.75,399.3,8.27,NA,NA,NA,-861.15,0,-0.071,-0.07,NA,NA,1.049,3.95,NA,NA,1.781
"174","8/16/2017","12:28:18",26.318,740.5,108.7,8.76,399.3,8.27,NA,NA,NA,-861.15,0,-0.057,-0.06,NA,NA,1.049,3.95,NA,NA,1.795
"175","8/16/2017","12:28:19",26.303,740.4,108.7,8.76,399.3,8.27,NA,NA,NA,-861.14,0,-0.057,-0.06,NA,NA,1.057,3.98,NA,NA,1.809
"176","8/16/2017","12:28:20",26.289,740.3,108.6,8.76,399.2,8.27,NA,NA,NA,-861.14,0,-0.066,-0.07,NA,NA,1.054,3.97,NA,NA,1.824
"177","8/16/2017","12:28:21",26.279,740.4,108.6,8.76,399.2,8.27,NA,NA,NA,-861.13,0,-0.06,-0.06,NA,NA,1.053,3.97,NA,NA,1.842
"178","8/16/2017","12:28:22",26.268,740.4,108.6,8.76,399.2,8.27,NA,NA,NA,-861.12,0,-0.054,-0.05,NA,NA,1.07,4.03,NA,NA,1.859
"179","8/16/2017","12:28:23",26.253,740.4,108.5,8.75,399.2,8.27,NA,NA,NA,-861.12,0,-0.038,-0.04,NA,NA,1.076,4.05,NA,NA,1.877
"180","8/16/2017","12:28:24",26.225,740.4,108.4,8.75,399.3,8.27,NA,NA,NA,-861.12,0,-0.039,-0.04,NA,NA,1.085,4.09,NA,NA,1.895
"181","8/16/2017","12:28:25",26.201,740.3,108.3,8.74,399.4,8.27,NA,NA,NA,-861.12,0,-0.034,-0.03,NA,NA,1.097,4.13,NA,NA,1.913
"182","8/16/2017","12:28:26",26.17,740.2,108.2,8.74,399.4,8.27,NA,NA,NA,-861.13,0,-0.029,-0.03,NA,NA,1.101,4.15,NA,NA,1.933
"183","8/16/2017","12:28:27",26.142,740.3,108.1,8.73,399.5,8.27,NA,NA,NA,-861.12,0,-0.025,-0.03,NA,NA,1.109,4.18,NA,NA,1.951
"184","8/16/2017","12:28:28",26.108,740.4,107.9,8.73,399.5,8.27,NA,NA,NA,-861.12,0,-0.018,-0.02,NA,NA,1.113,4.19,NA,NA,1.969
"185","8/16/2017","12:28:29",26.066,740.4,107.7,8.72,399.6,8.27,NA,NA,NA,-861.1,0,-0.004,0,NA,NA,1.11,4.18,NA,NA,1.988
"186","8/16/2017","12:28:30",26.011,740.4,107.5,8.71,399.8,8.27,NA,NA,NA,-861.09,0,0.003,0,NA,NA,1.103,4.15,NA,NA,2.007
"187","8/16/2017","12:28:31",25.961,740.4,107.3,8.7,399.9,8.28,NA,NA,NA,-861.09,0,0.009,0.01,NA,NA,1.106,4.16,NA,NA,2.032
"188","8/16/2017","12:28:32",25.901,740.4,107,8.68,400.1,8.28,NA,NA,NA,-861.07,0,0.016,0.02,NA,NA,1.115,4.2,NA,NA,2.055
"189","8/16/2017","12:28:33",25.844,740.3,103,8.37,400.3,8.28,NA,NA,NA,-861.04,0,0.035,0.03,NA,NA,1.104,4.16,NA,NA,2.078
"190","8/16/2017","12:28:34",25.775,740.5,101.5,8.25,400.5,8.28,NA,NA,NA,-861.01,0,0.054,0.05,NA,NA,1.092,4.11,NA,NA,2.102
"191","8/16/2017","12:28:35",25.711,740.4,100.2,8.16,400.7,8.28,NA,NA,NA,-860.98,0,0.069,0.07,NA,NA,1.074,4.05,NA,NA,2.131
"192","8/16/2017","12:28:36",25.648,740.5,99.5,8.11,400.9,8.28,NA,NA,NA,-860.96,0,0.098,0.1,NA,NA,1.052,3.96,NA,NA,2.156
"193","8/16/2017","12:28:37",25.602,740.5,99.1,8.09,401,8.28,NA,NA,NA,-860.94,0,0.114,0.11,NA,NA,1.038,3.91,NA,NA,2.181
"194","8/16/2017","12:28:38",25.549,739.6,98.2,8.02,401.1,8.28,NA,NA,NA,-860.91,0,0.145,0.14,NA,NA,1.032,3.89,NA,NA,2.207
"195","8/16/2017","12:28:39",25.489,740,97.3,7.96,401.3,8.28,NA,NA,NA,-860.88,0,0.182,0.18,NA,NA,1.025,3.86,NA,NA,2.24
"196","8/16/2017","12:28:40",25.433,739.9,92.9,7.6,401.5,8.28,NA,NA,NA,-860.87,0,0.216,0.22,NA,NA,1.028,3.88,NA,NA,2.267
"197","8/16/2017","12:28:41",25.373,740,90.9,7.45,401.7,8.28,NA,NA,NA,-860.85,0,0.241,0.24,NA,NA,1.031,3.89,NA,NA,2.295
