"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"68","6/14/2017","13:39:57",26.467,739.8,99.5,8,319.2,8.02,185.9,15.78,0,-0.21,NA,4.29,NA,0.245,0.6
"69","6/14/2017","13:39:58",26.463,739.9,99.5,8,319.2,8.02,186,15.81,0,-0.21,NA,4.29,NA,0.264,0.6
"70","6/14/2017","13:39:59",26.459,739.9,99.5,8,319.2,8.02,186.1,15.72,0,-0.21,NA,4.24,NA,0.282,0.6
"71","6/14/2017","13:40:00",26.454,739.9,99.5,8,319.2,8.02,186.2,15.64,0,-0.21,NA,4.2,NA,0.299,0.6
"72","6/14/2017","13:40:01",26.45,739.8,99.5,8,319.3,8.02,186.4,15.63,0,-0.21,NA,4.18,NA,0.319,0.6
"73","6/14/2017","13:40:02",26.445,739.9,99.5,8,319.3,8.02,186.5,15.67,0,-0.21,NA,4.18,NA,0.335,0.6
"74","6/14/2017","13:40:03",26.441,739.9,99.5,8,319.3,8.02,186.6,15.7,0,-0.21,NA,4.19,NA,0.35,0.6
"75","6/14/2017","13:40:04",26.437,739.9,99.4,8,319.3,8.02,186.7,15.62,0,-0.22,NA,4.21,NA,0.365,0.6
"76","6/14/2017","13:40:05",26.434,739.9,99.4,8,319.3,8.02,186.9,15.58,0,-0.22,NA,4.24,NA,0.381,0.6
"77","6/14/2017","13:40:06",26.432,739.9,99.4,8,319.3,8.02,187,15.61,0,-0.22,NA,4.23,NA,0.394,0.6
"78","6/14/2017","13:40:07",26.43,739.9,99.4,8,319.3,8.02,187.1,15.55,0,-0.23,NA,4.18,NA,0.406,0.6
"79","6/14/2017","13:40:08",26.43,739.8,99.4,8,319.3,8.02,187.2,15.49,0,-0.22,NA,4.23,NA,0.417,0.6
"80","6/14/2017","13:40:09",26.429,739.9,99.4,8,319.3,8.01,187.3,15.47,0,-0.23,NA,4.23,NA,0.427,0.6
"81","6/14/2017","13:40:10",26.429,739.8,99.4,8,319.3,8.01,187.5,15.37,0,-0.23,NA,4.27,NA,0.438,0.6
"82","6/14/2017","13:40:11",26.429,739.9,99.4,8,319.3,8.01,187.6,15.42,0,-0.24,NA,4.3,NA,0.447,0.6
"83","6/14/2017","13:40:12",26.43,739.8,99.4,8,319.3,8.01,187.7,15.43,0,-0.23,NA,4.29,NA,0.456,0.7
"84","6/14/2017","13:40:13",26.432,739.8,99.4,8,319.3,8.01,187.8,15.39,0,-0.24,NA,4.3,NA,0.466,0.7
"85","6/14/2017","13:40:14",26.433,739.8,99.4,8,319.3,8.01,187.9,15.44,0,-0.23,NA,4.32,NA,0.481,0.7
"86","6/14/2017","13:40:15",26.434,739.8,99.4,8,319.3,8.01,188,15.45,0,-0.22,NA,4.3,NA,0.493,0.8
"87","6/14/2017","13:40:16",26.434,739.8,99.4,8,319.2,8.01,188.1,15.53,0,-0.22,NA,4.3,NA,0.506,0.8
"88","6/14/2017","13:40:17",26.434,739.8,99.4,8,319.2,8.01,188.2,15.52,0,-0.22,NA,4.29,NA,0.519,0.8
"89","6/14/2017","13:40:18",26.434,739.9,99.4,8,319.2,8.01,188.3,15.46,0,-0.23,NA,4.3,NA,0.534,0.8
"90","6/14/2017","13:40:19",26.434,739.9,99.4,8,319.2,8.01,188.4,15.5,0,-0.23,NA,4.25,NA,0.547,0.8
"91","6/14/2017","13:40:20",26.433,739.9,99.4,8,319.2,8.01,188.5,15.55,0,-0.22,NA,4.2,NA,0.56,0.8
"92","6/14/2017","13:40:21",26.43,740,99.4,8,319.3,8.01,188.6,15.49,0,-0.22,NA,4.19,NA,0.573,0.8
"93","6/14/2017","13:40:22",26.428,739.9,99.4,8,319.3,8.01,188.7,15.44,0,-0.22,NA,4.21,NA,0.589,0.9
"94","6/14/2017","13:40:23",26.425,739.9,99.4,8,319.3,8.01,188.8,15.49,0,-0.22,NA,4.24,NA,0.603,0.9
"95","6/14/2017","13:40:24",26.422,739.9,99.4,8,319.3,8.01,188.9,15.46,0,-0.22,NA,4.24,NA,0.616,0.9
"96","6/14/2017","13:40:25",26.419,739.8,99.4,8,319.3,8.01,189,15.43,0,-0.22,NA,4.21,NA,0.63,0.9
"97","6/14/2017","13:40:26",26.415,739.8,99.4,8,319.3,8.01,189.1,15.3,0,-0.22,NA,4.21,NA,0.648,0.9
"98","6/14/2017","13:40:27",26.411,739.9,99.4,8,319.3,8.01,189.2,15.31,0,-0.23,NA,4.22,NA,0.662,0.9
"99","6/14/2017","13:40:28",26.407,739.9,99.3,7.99,319.3,8.01,189.4,15.31,0,-0.23,NA,4.26,NA,0.677,1
"100","6/14/2017","13:40:29",26.404,739.9,99.3,7.99,319.2,8.01,189.5,15.24,0,-0.23,NA,4.26,NA,0.691,1
"101","6/14/2017","13:40:30",26.399,739.8,99.3,7.99,319.2,8.01,189.6,15.2,0,-0.22,NA,4.28,NA,0.708,1
"102","6/14/2017","13:40:31",26.394,739.8,99.3,7.99,319.2,8.01,189.7,15.07,0,-0.22,NA,4.32,NA,0.721,1
"103","6/14/2017","13:40:32",26.388,739.8,99.3,7.99,319.2,8.01,189.8,15.04,0,-0.23,NA,4.32,NA,0.733,1
"104","6/14/2017","13:40:33",26.38,739.8,99.3,7.99,319.2,8.01,189.9,14.97,0,-0.24,NA,4.28,NA,0.745,1.1
"105","6/14/2017","13:40:34",26.37,739.8,99.3,7.99,319.2,8.01,190.1,14.9,0,-0.25,NA,4.3,NA,0.762,1.1
"106","6/14/2017","13:40:35",26.359,739.8,99.3,7.99,319.2,8.01,190.2,14.72,0,-0.25,NA,4.26,NA,0.778,1.2
"107","6/14/2017","13:40:36",26.345,739.8,99.2,7.99,319.2,8.01,190.3,14.63,0,-0.25,NA,4.21,NA,0.793,1.2
"108","6/14/2017","13:40:37",26.33,739.7,99.2,7.99,319.3,8.01,190.4,14.54,0,-0.25,NA,4.18,NA,0.81,1.2
"109","6/14/2017","13:40:38",26.315,739.7,99.2,7.99,319.3,8.01,190.6,14.39,0,-0.25,NA,4.12,NA,0.831,1.3
"110","6/14/2017","13:40:39",26.299,739.8,99.2,8,319.3,8.01,190.7,14.22,0,-0.26,NA,4.08,NA,0.849,1.3
"111","6/14/2017","13:40:40",26.287,739.9,99.2,8,319.3,8.01,190.8,14.18,0,-0.26,NA,4.07,NA,0.867,1.3
"112","6/14/2017","13:40:41",26.27,739.9,99.2,8,319.3,8.01,190.9,14.01,0,-0.26,NA,4.02,NA,0.886,1.3
"113","6/14/2017","13:40:42",26.256,739.8,99.2,8,319.3,8.01,191,13.85,0,-0.27,NA,3.93,NA,0.904,1.3
"114","6/14/2017","13:40:43",26.24,739.9,99.2,8.01,319.3,8.01,191.2,13.74,0,-0.26,NA,3.9,NA,0.926,1.3
"115","6/14/2017","13:40:44",26.226,739.8,99.2,8.01,319.3,8.01,191.3,13.61,0,-0.25,NA,3.85,NA,0.946,1.3
"116","6/14/2017","13:40:45",26.211,739.9,99.2,8.01,319.3,8.01,191.4,13.5,0,-0.26,NA,3.86,NA,0.965,1.4
"117","6/14/2017","13:40:46",26.202,739.9,99.2,8.02,319.3,8.01,191.5,13.39,0,-0.25,NA,3.84,NA,0.985,1.4
"118","6/14/2017","13:40:47",26.191,739.9,99.3,8.02,319.3,8.01,191.6,13.26,0,-0.26,NA,3.84,NA,1.01,1.4
"119","6/14/2017","13:40:48",26.184,739.8,99.3,8.02,319.3,8.01,191.7,13.14,0,-0.27,NA,3.82,NA,1.031,1.4
"120","6/14/2017","13:40:49",26.177,739.9,99.3,8.03,319.3,8.01,191.8,13.08,0,-0.27,NA,3.79,NA,1.051,1.4
"121","6/14/2017","13:40:50",26.172,739.8,99.4,8.03,319.2,8.01,191.9,13.02,0,-0.27,NA,3.75,NA,1.074,1.4
"122","6/14/2017","13:40:51",26.167,739.8,99.4,8.04,319.2,8.01,192,12.95,0,-0.26,NA,3.69,NA,1.092,1.5
"123","6/14/2017","13:40:52",26.162,739.9,99.5,8.04,319.2,8.01,192.1,12.92,0,-0.26,NA,3.69,NA,1.111,1.5
"124","6/14/2017","13:40:53",26.156,739.8,99.5,8.04,319.2,8.01,192.2,12.98,0,-0.26,NA,3.7,NA,1.129,1.5
"125","6/14/2017","13:40:54",26.153,739.8,99.5,8.04,319.2,8.01,192.3,12.91,0,-0.26,NA,3.62,NA,1.147,1.5
"126","6/14/2017","13:40:55",26.151,739.9,99.5,8.05,319.2,8.01,192.4,12.83,0,-0.26,NA,3.64,NA,1.169,1.5
"127","6/14/2017","13:40:56",26.147,739.9,99.6,8.05,319.2,8.01,192.5,12.84,0,-0.26,NA,3.56,NA,1.188,1.5
"128","6/14/2017","13:40:57",26.145,739.9,99.6,8.05,319.1,8.01,192.6,12.82,0,-0.26,NA,3.53,NA,1.208,1.6
"129","6/14/2017","13:40:58",26.141,739.8,99.6,8.05,319.1,8.01,192.8,12.72,0,-0.26,NA,3.53,NA,1.227,1.6
"130","6/14/2017","13:40:59",26.138,739.9,99.6,8.06,319.1,8.01,192.9,12.65,0,-0.26,NA,3.5,NA,1.25,1.6
"131","6/14/2017","13:41:00",26.134,739.8,99.6,8.06,319.1,8.01,193,12.6,0,-0.26,NA,3.44,NA,1.269,1.6
"132","6/14/2017","13:41:01",26.13,739.8,99.7,8.06,319.1,8,193.1,12.54,0,-0.26,NA,3.43,NA,1.289,1.7
"133","6/14/2017","13:41:02",26.127,740,99.7,8.06,319.1,8,193.3,12.46,0,-0.26,NA,3.44,NA,1.309,1.7
"134","6/14/2017","13:41:03",26.124,739.7,99.7,8.06,319.1,8,193.4,12.41,0,-0.27,NA,3.44,NA,1.332,1.7
"135","6/14/2017","13:41:04",26.121,740,99.7,8.06,319.1,8,193.5,12.36,0,-0.27,NA,3.4,NA,1.35,1.7
"136","6/14/2017","13:41:05",26.116,739.9,99.7,8.07,319,8,193.6,12.3,0,-0.28,NA,3.44,NA,1.369,1.7
"137","6/14/2017","13:41:06",26.112,740,99.7,8.07,319.1,8,193.7,12.25,0,-0.28,NA,3.39,NA,1.387,1.7
"138","6/14/2017","13:41:07",26.106,739.9,99.7,8.07,319.1,8,193.8,12.21,0,-0.27,NA,3.4,NA,1.409,1.7
"139","6/14/2017","13:41:08",26.102,739.9,99.7,8.07,319.1,8,193.9,12.11,0,-0.28,NA,3.39,NA,1.427,1.7
"140","6/14/2017","13:41:09",26.098,740,99.7,8.07,319,8,194,12.14,0,-0.29,NA,3.35,NA,1.446,1.7
"141","6/14/2017","13:41:10",26.095,739.9,99.7,8.07,319.1,8,194.1,12.15,0,-0.3,NA,3.4,NA,1.463,1.7
"142","6/14/2017","13:41:11",26.09,739.8,99.7,8.07,319.1,8,194.2,12.11,0,-0.29,NA,3.44,NA,1.482,1.7
"143","6/14/2017","13:41:12",26.085,739.8,99.7,8.07,319.1,8,194.3,12.1,0,-0.28,NA,3.39,NA,1.497,1.7
"144","6/14/2017","13:41:13",26.08,739.9,99.7,8.07,319.1,8,194.4,12.19,0,-0.3,NA,3.35,NA,1.512,1.8
"145","6/14/2017","13:41:14",26.076,739.9,99.7,8.07,319.1,8,194.5,12.26,0,-0.29,NA,3.3,NA,1.526,1.8
"146","6/14/2017","13:41:15",26.07,739.8,99.7,8.07,319.1,8,194.6,12.33,0,-0.29,NA,3.33,NA,1.543,1.8
"147","6/14/2017","13:41:16",26.065,739.8,99.7,8.07,319.1,8,194.7,12.46,0,-0.29,NA,3.3,NA,1.557,1.9
"148","6/14/2017","13:41:17",26.06,739.9,99.7,8.07,319.1,8,194.8,12.6,0,-0.29,NA,3.31,NA,1.572,1.9
"149","6/14/2017","13:41:18",26.057,739.9,99.7,8.07,319.1,8,194.8,12.67,0,-0.3,NA,3.31,NA,1.587,1.9
"150","6/14/2017","13:41:19",26.053,739.8,99.7,8.07,319.1,8,194.9,12.71,0,-0.3,NA,3.29,NA,1.606,1.9
"151","6/14/2017","13:41:20",26.048,739.9,99.6,8.07,319.1,8,195,12.95,0,-0.3,NA,3.28,NA,1.621,1.9
"152","6/14/2017","13:41:21",26.044,739.8,99.6,8.07,319.1,8,195,13.14,0,-0.3,NA,3.21,NA,1.637,2
"153","6/14/2017","13:41:22",26.039,739.9,99.6,8.07,319.1,8,195.1,13.42,0,-0.3,NA,3.18,NA,1.653,2
"154","6/14/2017","13:41:23",26.035,739.9,99.6,8.07,319.1,8.01,195.1,13.74,0,-0.3,NA,3.2,NA,1.672,2
"155","6/14/2017","13:41:24",26.032,739.9,99.6,8.07,319.1,8.01,195.2,13.83,0,-0.3,NA,3.24,NA,1.688,2
"156","6/14/2017","13:41:25",26.03,739.8,99.6,8.07,319.1,8.01,195.3,14.12,0,-0.3,NA,3.22,NA,1.704,2
"157","6/14/2017","13:41:26",26.026,739.9,99.6,8.07,319.1,8.01,195.3,14.31,0,-0.3,NA,3.18,NA,1.72,2
"158","6/14/2017","13:41:27",26.023,739.9,99.5,8.07,319.1,8.01,195.4,14.52,0,-0.29,NA,3.16,NA,1.736,2.1
"159","6/14/2017","13:41:28",26.02,739.9,99.5,8.07,319.1,8.01,195.5,14.8,0,-0.29,NA,3.15,NA,1.755,2.1
"160","6/14/2017","13:41:29",26.018,739.9,99.5,8.07,319.1,8.01,195.5,15.1,0,-0.29,NA,3.09,NA,1.771,2.1
"161","6/14/2017","13:41:30",26.015,739.7,99.5,8.06,319.1,8.01,195.6,15.54,0,-0.29,NA,3.12,NA,1.786,2.1
"162","6/14/2017","13:41:31",26.012,739.8,99.5,8.06,319.1,8.01,195.7,16.07,0,-0.29,NA,3.13,NA,1.802,2.1
"163","6/14/2017","13:41:32",26.009,739.8,99.4,8.06,319.1,8.01,195.7,16.44,0,-0.28,NA,3.15,NA,1.815,2.1
"164","6/14/2017","13:41:33",26.006,739.9,99.4,8.06,319.1,8.01,195.8,16.85,0,-0.28,NA,3.15,NA,1.837,2.1
"165","6/14/2017","13:41:34",26.003,739.9,99.4,8.06,319.1,8.01,195.9,17.22,0,-0.29,NA,3.19,NA,1.853,2.1
"166","6/14/2017","13:41:35",26,739.9,99.4,8.06,319.1,8.01,195.9,17.73,0,-0.29,NA,3.24,NA,1.867,2.2
"167","6/14/2017","13:41:36",25.997,739.9,99.3,8.05,319.1,8.01,196,31.96,0,-0.29,NA,3.26,NA,1.885,2.2
"168","6/14/2017","13:41:37",25.994,739.9,99.3,8.05,319.1,8.01,196,33.43,0,-0.29,NA,3.35,NA,1.898,2.2
