"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"29","7/11/2017","11:45:15",28.965,742.1,80.8,6.22,139.9,7.44,172.5,3.15,0,-0.21,NA,10.76,NA,0.039,0.1
"30","7/11/2017","11:45:16",28.958,742.2,80.7,6.21,139.9,7.44,173.1,3.13,0,-0.24,NA,10.9,NA,0.041,0.1
"31","7/11/2017","11:45:17",28.951,742.1,80.6,6.2,139.9,7.43,173.7,3.14,0,-0.27,NA,10.86,NA,0.044,0.1
"32","7/11/2017","11:45:18",28.947,742.1,80.4,6.19,139.9,7.43,174.2,3.13,0,-0.32,NA,10.81,NA,0.047,0.1
"33","7/11/2017","11:45:19",28.943,742.1,80.1,6.16,139.9,7.43,174.6,3.13,0,-0.34,NA,10.83,NA,0.05,0.1
"34","7/11/2017","11:45:20",28.941,742.1,79.8,6.14,139.9,7.42,174.9,3.13,0,-0.39,NA,11.04,NA,0.052,0.1
"35","7/11/2017","11:45:21",28.939,742.1,79.5,6.12,139.9,7.42,175.3,3.11,0,-0.41,NA,10.96,NA,0.055,0.1
"36","7/11/2017","11:45:22",28.939,742.1,79.3,6.11,139.7,7.42,175.6,3.12,0,-0.39,NA,10.88,NA,0.058,0.1
"37","7/11/2017","11:45:23",28.936,742.1,79.2,6.09,139.7,7.42,175.9,3.12,0,-0.39,NA,10.98,NA,0.061,0.1
"38","7/11/2017","11:45:24",28.934,742.1,79.1,6.09,139.7,7.41,176.1,3.13,0,-0.4,NA,11.08,NA,0.064,0.1
"39","7/11/2017","11:45:25",28.932,742.1,78.9,6.08,139.7,7.41,176.4,3.14,0,-0.4,NA,10.99,NA,0.067,0.1
"40","7/11/2017","11:45:26",28.931,742.1,78.8,6.07,139.7,7.41,176.7,3.13,0,-0.39,NA,11.19,NA,0.069,0.1
"41","7/11/2017","11:45:27",28.93,742.1,78.7,6.06,139.7,7.41,177,3.14,0,-0.39,NA,11.17,NA,0.072,0.1
"42","7/11/2017","11:45:28",28.928,742.1,78.6,6.05,139.7,7.4,177.5,3.14,0,-0.39,NA,11.16,NA,0.074,0.1
"43","7/11/2017","11:45:29",28.926,742.1,78.6,6.05,139.7,7.4,178.2,3.14,0,-0.39,NA,11.25,NA,0.078,0.1
"44","7/11/2017","11:45:30",28.923,742.1,78.5,6.04,139.7,7.4,178.9,3.13,0,-0.4,NA,11.37,NA,0.083,0.2
"45","7/11/2017","11:45:31",28.919,742.1,78.4,6.04,139.7,7.4,179.7,3.14,0,-0.39,NA,11.33,NA,0.09,0.3
"46","7/11/2017","11:45:32",28.915,742.1,78.3,6.03,139.7,7.39,180,3.12,0,-0.4,NA,11.55,NA,0.098,0.3
"47","7/11/2017","11:45:33",28.91,742.1,78.3,6.03,139.7,7.39,180.4,3.12,0,-0.4,NA,11.85,NA,0.106,0.3
"48","7/11/2017","11:45:34",28.906,742.1,78.2,6.02,139.6,7.39,180.8,3.14,0,-0.4,NA,11.87,NA,0.117,0.4
"49","7/11/2017","11:45:35",28.901,742.1,78.2,6.02,139.6,7.38,181.1,3.13,0,-0.4,NA,12.04,NA,0.125,0.3
"50","7/11/2017","11:45:36",28.898,742,78.1,6.02,139.6,7.38,181.4,3.15,0,-0.39,NA,12.15,NA,0.134,0.4
"51","7/11/2017","11:45:37",28.894,742.2,78.1,6.01,139.5,7.37,181.6,3.14,0,-0.39,NA,12.18,NA,0.144,0.4
"52","7/11/2017","11:45:38",28.891,742.1,78,6.01,139.5,7.37,181.8,3.14,0,-0.38,NA,12.38,NA,0.156,0.4
"53","7/11/2017","11:45:39",28.886,742.1,78,6.01,139.5,7.37,181.9,3.13,0,-0.38,NA,12.56,NA,0.167,0.4
"54","7/11/2017","11:45:40",28.882,742.1,77.9,6.01,139.5,7.36,182.1,3.12,0,-0.38,NA,12.67,NA,0.176,0.4
"55","7/11/2017","11:45:41",28.88,742.1,77.9,6,139.5,7.36,182.2,3.14,0,-0.38,NA,12.82,NA,0.183,0.4
"56","7/11/2017","11:45:42",28.878,742.1,77.9,6,139.5,7.36,182.4,3.14,0,-0.38,NA,13,NA,0.192,0.4
"57","7/11/2017","11:45:43",28.876,742.1,77.8,6,139.5,7.35,182.5,3.14,0,-0.37,NA,12.86,NA,0.199,0.4
"58","7/11/2017","11:45:44",28.875,742.1,77.8,6,139.5,7.35,182.5,3.12,0,-0.38,NA,12.67,NA,0.207,0.4
"59","7/11/2017","11:45:45",28.873,742.1,77.8,5.99,139.5,7.35,182.6,3.11,0,-0.38,NA,12.89,NA,0.214,0.4
"60","7/11/2017","11:45:46",28.872,742,77.8,5.99,139.4,7.35,182.7,3.11,0,-0.39,NA,12.78,NA,0.223,0.4
"61","7/11/2017","11:45:47",28.871,742.1,77.7,5.99,139.4,7.35,182.7,3.12,0,-0.39,NA,13,NA,0.231,0.4
"62","7/11/2017","11:45:48",28.87,742.2,77.7,5.99,139.5,7.34,182.7,3.13,0,-0.39,NA,12.91,NA,0.239,0.4
"63","7/11/2017","11:45:49",28.869,742.1,77.7,5.99,139.5,7.34,182.7,3.11,0,-0.39,NA,12.8,NA,0.247,0.4
"64","7/11/2017","11:45:50",28.869,742.1,77.7,5.99,139.5,7.34,182.7,3.12,0,-0.39,NA,12.8,NA,0.258,0.5
"65","7/11/2017","11:45:51",28.868,742.1,77.6,5.98,139.5,7.34,182.7,3.11,0,-0.38,NA,12.73,NA,0.271,0.7
"66","7/11/2017","11:45:52",28.866,742.1,77.6,5.98,139.5,7.34,182.8,3.09,0,-0.38,NA,12.67,NA,0.289,0.8
"67","7/11/2017","11:45:53",28.863,742.1,77.6,5.98,139.4,7.34,182.7,3.1,0,-0.38,NA,12.69,NA,0.308,0.8
"68","7/11/2017","11:45:54",28.86,742.1,77.6,5.98,139.4,7.34,182.7,3.14,0,-0.37,NA,12.93,NA,0.33,0.8
"69","7/11/2017","11:45:55",28.856,742.1,77.5,5.98,139.4,7.34,182.6,3.13,0,-0.37,NA,13.29,NA,0.349,0.9
"70","7/11/2017","11:45:56",28.851,742.1,77.5,5.98,139.4,7.34,182.5,3.14,0,-0.37,NA,13.32,NA,0.369,0.9
"71","7/11/2017","11:45:57",28.846,742.1,77.5,5.97,139.4,7.34,182.5,3.14,0,-0.37,NA,13.65,NA,0.388,0.8
"72","7/11/2017","11:45:58",28.841,742.1,77.5,5.97,139.4,7.34,182.4,3.16,0,-0.36,NA,13.67,NA,0.407,0.9
"73","7/11/2017","11:45:59",28.836,742.1,77.4,5.97,139.4,7.34,182.3,3.18,0,-0.36,NA,13.86,NA,0.431,0.9
"74","7/11/2017","11:46:00",28.83,742.1,77.4,5.97,139.4,7.34,182.2,3.19,0,-0.37,NA,14.23,NA,0.452,0.9
"75","7/11/2017","11:46:01",28.825,742.1,77.4,5.97,139.4,7.34,182.1,3.21,0,-0.37,NA,14.28,NA,0.474,1
"76","7/11/2017","11:46:02",28.819,742.1,77.3,5.97,139.4,7.34,182.1,3.23,0,-0.36,NA,14.64,NA,0.498,1.1
"77","7/11/2017","11:46:03",28.814,742.1,77.3,5.96,139.4,7.34,182,3.22,0,-0.36,NA,14.86,NA,0.529,1.1
"78","7/11/2017","11:46:04",28.809,742.1,77.3,5.96,139.4,7.34,182,3.23,0,-0.36,NA,15.13,NA,0.556,1.2
"79","7/11/2017","11:46:05",28.807,742.1,77.3,5.96,139.4,7.34,181.9,3.22,0,-0.35,NA,15.4,NA,0.583,1.2
"80","7/11/2017","11:46:06",28.805,742.1,77.2,5.96,139.4,7.34,181.8,3.24,0,-0.35,NA,15.43,NA,0.61,1.2
"81","7/11/2017","11:46:07",28.803,742.2,77.2,5.96,139.4,7.35,181.7,3.26,0,-0.35,NA,15.65,NA,0.641,1.2
"82","7/11/2017","11:46:08",28.801,742.1,77.2,5.96,139.4,7.35,181.6,3.26,0,-0.34,NA,15.55,NA,0.665,1.2
"83","7/11/2017","11:46:09",28.8,742.1,77.2,5.95,139.4,7.35,181.5,3.24,0,-0.34,NA,15.57,NA,0.687,1.2
"84","7/11/2017","11:46:10",28.799,742.1,77.2,5.95,139.4,7.35,181.4,3.26,0,-0.34,NA,15.82,NA,0.709,1.2
"85","7/11/2017","11:46:11",28.797,742,77.1,5.95,139.4,7.35,181.2,3.23,0,-0.33,NA,15.73,NA,0.735,1.2
"86","7/11/2017","11:46:12",28.795,742.2,77.1,5.95,139.4,7.35,181.1,3.22,0,-0.34,NA,15.98,NA,0.756,1.2
"87","7/11/2017","11:46:13",28.793,742.1,77.1,5.95,139.4,7.35,181,3.21,0,-0.35,NA,16.01,NA,0.777,1.2
"88","7/11/2017","11:46:14",28.792,742.1,77.1,5.95,139.5,7.36,180.8,3.22,0,-0.35,NA,16.04,NA,0.798,1.2
"89","7/11/2017","11:46:15",28.79,742.1,77.1,5.95,139.5,7.36,180.7,3.22,0,-0.34,NA,16.16,NA,0.822,1.2
"90","7/11/2017","11:46:16",28.789,742.1,77,5.95,139.5,7.36,180.5,3.21,0,-0.34,NA,16.29,NA,0.842,1.2
"91","7/11/2017","11:46:17",28.787,742.1,77,5.95,139.5,7.36,180.3,3.22,0,-0.34,NA,16.28,NA,0.862,1.2
"92","7/11/2017","11:46:18",28.785,742.1,77,5.94,139.5,7.37,180.2,3.23,0,-0.33,NA,16.28,NA,0.882,1.2
"93","7/11/2017","11:46:19",28.782,742.1,77,5.94,139.5,7.37,180,3.24,0,-0.32,NA,16.36,NA,0.907,1.2
"94","7/11/2017","11:46:20",28.779,742.1,77,5.94,139.5,7.37,179.9,3.25,0,-0.33,NA,16.51,NA,0.927,1.2
"95","7/11/2017","11:46:21",28.777,742.1,77,5.94,139.5,7.37,179.8,3.25,0,-0.33,NA,16.55,NA,0.947,1.2
"96","7/11/2017","11:46:22",28.774,742.1,76.9,5.94,139.5,7.37,179.6,3.25,0,-0.34,NA,16.58,NA,0.967,1.2
"97","7/11/2017","11:46:23",28.772,742.1,76.9,5.94,139.5,7.38,179.5,3.26,0,-0.33,NA,16.55,NA,0.992,1.2
"98","7/11/2017","11:46:24",28.771,742.1,76.9,5.94,139.5,7.38,179.3,3.26,0,-0.33,NA,16.52,NA,1.013,1.2
"99","7/11/2017","11:46:25",28.77,742.1,76.9,5.93,139.5,7.38,179.2,3.28,0,-0.32,NA,16.69,NA,1.033,1.2
"100","7/11/2017","11:46:26",28.769,742.1,76.9,5.93,139.5,7.38,179,3.29,0,-0.32,NA,16.5,NA,1.054,1.2
"101","7/11/2017","11:46:27",28.767,742.1,76.8,5.93,139.5,7.39,178.9,3.29,0,-0.32,NA,16.23,NA,1.074,1.2
"102","7/11/2017","11:46:28",28.766,742.2,76.8,5.93,139.5,7.39,178.8,3.27,0,-0.32,NA,16.17,NA,1.096,1.2
"103","7/11/2017","11:46:29",28.765,742.1,76.8,5.93,139.5,7.39,178.7,3.29,0,-0.31,NA,16.11,NA,1.107,1.2
"104","7/11/2017","11:46:30",28.764,742.1,76.8,5.93,139.5,7.39,178.6,3.28,0,-0.31,NA,15.97,NA,1.117,1.2
"105","7/11/2017","11:46:31",28.764,742.1,76.8,5.93,139.5,7.39,178.5,3.29,0,-0.31,NA,15.99,NA,1.127,1.2
"106","7/11/2017","11:46:32",28.763,742.1,76.8,5.93,139.5,7.39,178.4,3.28,0,-0.31,NA,15.82,NA,1.139,1.2
"107","7/11/2017","11:46:33",28.763,742.1,76.8,5.93,139.5,7.39,178.4,3.29,0,-0.32,NA,15.69,NA,1.148,1.2
"108","7/11/2017","11:46:34",28.762,742.1,76.7,5.93,139.5,7.39,178.3,3.28,0,-0.32,NA,15.83,NA,1.157,1.2
"109","7/11/2017","11:46:35",28.762,742.1,76.7,5.92,139.5,7.4,178.3,3.27,0,-0.33,NA,15.87,NA,1.165,1.2
"110","7/11/2017","11:46:36",28.762,742.1,76.7,5.92,139.5,7.4,178.2,3.32,0,-0.34,NA,15.93,NA,1.176,1.2
"111","7/11/2017","11:46:37",28.762,742.1,76.7,5.92,139.5,7.4,178.2,3.31,0,-0.34,NA,16.23,NA,1.184,1.2
"112","7/11/2017","11:46:38",28.762,742.1,76.7,5.92,139.5,7.4,178.2,3.28,0,-0.35,NA,16.38,NA,1.191,1.2
"113","7/11/2017","11:46:39",28.761,742.1,76.7,5.92,139.5,7.4,178.1,3.29,0,-0.34,NA,16.62,NA,1.196,1.2
"114","7/11/2017","11:46:40",28.761,742.1,76.6,5.92,139.5,7.4,178.1,3.27,0,-0.35,NA,16.61,NA,1.2,1.2
"115","7/11/2017","11:46:41",28.76,742.1,76.6,5.92,139.5,7.4,178.1,3.26,0,-0.34,NA,16.81,NA,1.202,1.2
"116","7/11/2017","11:46:42",28.759,742.1,76.6,5.92,139.5,7.4,178,3.28,0,-0.35,NA,16.82,NA,1.203,1.2
"117","7/11/2017","11:46:43",28.758,742.2,76.6,5.91,139.5,7.4,178,3.29,0,-0.35,NA,17.03,NA,1.204,1.2
"118","7/11/2017","11:46:44",28.758,742.1,76.6,5.91,139.5,7.4,178,3.29,0,-0.35,NA,17.39,NA,1.205,1.2
"119","7/11/2017","11:46:45",28.757,742.1,76.6,5.91,139.5,7.4,177.9,3.29,0,-0.35,NA,17.28,NA,1.206,1.2
"120","7/11/2017","11:46:46",28.756,742.1,76.6,5.91,139.5,7.4,177.9,3.33,0,-0.35,NA,17.19,NA,1.207,1.2
"121","7/11/2017","11:46:47",28.755,742.1,76.5,5.91,139.5,7.4,177.8,3.38,0,-0.35,NA,16.92,NA,1.208,1.2
"122","7/11/2017","11:46:48",28.754,742.1,76.5,5.91,139.5,7.4,177.8,3.39,0,-0.36,NA,16.72,NA,1.209,1.2
"123","7/11/2017","11:46:49",28.753,742.1,76.5,5.91,139.5,7.4,177.7,3.37,0,-0.36,NA,16.65,NA,1.211,1.2
"124","7/11/2017","11:46:50",28.752,742.1,76.5,5.91,139.5,7.4,177.7,3.39,0,-0.35,NA,16.44,NA,1.212,1.2
"125","7/11/2017","11:46:51",28.75,742.1,76.5,5.91,139.5,7.4,177.6,3.4,0,-0.35,NA,16.39,NA,1.213,1.3
"126","7/11/2017","11:46:52",28.746,742.1,76.5,5.91,139.5,7.4,177.7,3.43,0,-0.35,NA,16.52,NA,1.22,1.5
"127","7/11/2017","11:46:53",28.742,742.1,76.5,5.91,139.5,7.4,177.7,3.46,0,-0.34,NA,16.39,NA,1.236,1.7
"128","7/11/2017","11:46:54",28.738,742.1,76.4,5.9,139.5,7.4,177.7,3.49,0,-0.33,NA,16.42,NA,1.246,1.7
"129","7/11/2017","11:46:55",28.735,742.1,76.4,5.9,139.5,7.4,177.8,3.51,0,-0.32,NA,16.36,NA,1.262,1.7
"130","7/11/2017","11:46:56",28.732,742.3,76.4,5.9,139.5,7.4,177.9,3.54,0,-0.31,NA,16.35,NA,1.274,1.7
"131","7/11/2017","11:46:57",28.73,742.2,76.3,5.9,139.5,7.4,177.9,3.53,0,-0.31,NA,16.5,NA,1.284,1.7
"132","7/11/2017","11:46:58",28.727,742.1,76.3,5.89,139.4,7.4,177.9,3.54,0,-0.32,NA,16.77,NA,1.299,1.7
"133","7/11/2017","11:46:59",28.724,742.1,76.2,5.89,139.4,7.4,178,3.55,0,-0.32,NA,16.82,NA,1.312,1.7
"134","7/11/2017","11:47:00",28.721,742.1,76.2,5.89,139.4,7.4,178,3.47,0,-0.31,NA,16.9,NA,1.325,1.7
"135","7/11/2017","11:47:01",28.717,742.1,76.2,5.88,139.4,7.4,178,3.47,0,-0.31,NA,17.09,NA,1.337,1.7
"136","7/11/2017","11:47:02",28.714,742.1,76.1,5.88,139.4,7.4,178,3.46,0,-0.3,NA,17.27,NA,1.351,1.7
"137","7/11/2017","11:47:03",28.709,742.1,76.1,5.88,139.4,7.4,178,3.48,0,-0.3,NA,17.1,NA,1.363,1.7
"138","7/11/2017","11:47:04",28.704,742.1,76,5.88,139.4,7.39,178,3.5,0,-0.31,NA,17.33,NA,1.376,1.7
"139","7/11/2017","11:47:05",28.7,742.1,76,5.87,139.4,7.39,178,3.5,0,-0.3,NA,17.31,NA,1.389,1.7
"140","7/11/2017","11:47:06",28.699,742.1,76,5.87,139.4,7.39,178,3.49,0,-0.29,NA,17.11,NA,1.405,1.7
"141","7/11/2017","11:47:07",28.696,742.1,75.9,5.87,139.4,7.39,178,3.47,0,-0.29,NA,17.3,NA,1.418,1.7
"142","7/11/2017","11:47:08",28.693,742.1,75.9,5.87,139.4,7.39,178.1,3.48,0,-0.29,NA,17.55,NA,1.431,1.7
"143","7/11/2017","11:47:09",28.689,742.1,75.8,5.86,139.4,7.39,178.1,3.47,0,-0.29,NA,17.66,NA,1.447,1.7
"144","7/11/2017","11:47:10",28.685,742.1,75.8,5.86,139.4,7.39,178.1,3.48,0,-0.29,NA,17.61,NA,1.46,1.7
"145","7/11/2017","11:47:11",28.681,742.1,75.8,5.86,139.4,7.39,178.2,3.46,0,-0.28,NA,17.64,NA,1.473,1.7
"146","7/11/2017","11:47:12",28.677,742.1,75.7,5.86,139.4,7.39,178.2,3.48,0,-0.3,NA,17.62,NA,1.487,1.7
"147","7/11/2017","11:47:13",28.674,742.1,75.7,5.85,139.4,7.39,178.3,3.46,0,-0.3,NA,17.47,NA,1.5,1.7
"148","7/11/2017","11:47:14",28.671,742.2,75.6,5.85,139.4,7.39,178.2,3.46,0,-0.3,NA,17.53,NA,1.516,1.7
"149","7/11/2017","11:47:15",28.669,742.2,75.6,5.85,139.4,7.39,178.2,3.46,0,-0.3,NA,17.44,NA,1.53,1.7
"150","7/11/2017","11:47:16",28.668,742.2,75.6,5.84,139.4,7.39,178.1,3.45,0,-0.3,NA,17.45,NA,1.543,1.7
"151","7/11/2017","11:47:17",28.667,742.1,75.5,5.84,139.4,7.39,178,3.43,0,-0.29,NA,17.4,NA,1.556,1.7
"152","7/11/2017","11:47:18",28.667,742.1,75.5,5.84,139.4,7.4,177.9,3.41,0,-0.29,NA,17.39,NA,1.569,1.7
"153","7/11/2017","11:47:19",28.667,742.2,75.4,5.83,139.4,7.4,177.8,3.4,0,-0.28,NA,17.27,NA,1.584,1.7
"154","7/11/2017","11:47:20",28.667,742.2,75.4,5.83,139.4,7.4,177.8,3.39,0,-0.29,NA,16.98,NA,1.597,1.7
"155","7/11/2017","11:47:21",28.667,742.3,75.4,5.83,139.4,7.4,177.8,3.38,0,-0.29,NA,17.09,NA,1.61,1.7
"156","7/11/2017","11:47:22",28.666,742.1,75.4,5.83,139.4,7.4,177.7,3.4,0,-0.3,NA,16.82,NA,1.624,1.7
"157","7/11/2017","11:47:23",28.666,742.2,75.3,5.83,139.4,7.4,177.7,3.37,0,-0.3,NA,16.76,NA,1.64,1.7
"158","7/11/2017","11:47:24",28.666,742.1,75.3,5.83,139.4,7.4,177.7,3.37,0,-0.31,NA,16.91,NA,1.653,1.7
"159","7/11/2017","11:47:25",28.666,742.1,75.3,5.82,139.4,7.4,177.7,3.38,0,-0.31,NA,17.25,NA,1.667,1.7
"160","7/11/2017","11:47:26",28.665,742.1,75.3,5.82,139.4,7.4,177.7,3.39,0,-0.32,NA,17.24,NA,1.683,1.7
"161","7/11/2017","11:47:27",28.665,742.1,75.3,5.82,139.4,7.4,177.7,3.39,0,-0.32,NA,17.34,NA,1.696,1.8
"162","7/11/2017","11:47:28",28.664,742.1,75.3,5.82,139.4,7.4,177.7,3.4,0,-0.33,NA,17.45,NA,1.71,1.8
"163","7/11/2017","11:47:29",28.663,742.1,75.3,5.82,139.4,7.4,177.7,3.42,0,-0.32,NA,17.65,NA,1.721,1.8
"164","7/11/2017","11:47:30",28.662,742.1,75.2,5.82,139.4,7.4,177.7,3.46,0,-0.32,NA,17.53,NA,1.726,1.8
"165","7/11/2017","11:47:31",28.662,742.2,75.2,5.82,139.4,7.4,177.7,3.47,0,-0.32,NA,17.62,NA,1.728,1.8
"166","7/11/2017","11:47:32",28.661,742.2,75.2,5.82,139.4,7.4,177.7,3.49,0,-0.3,NA,17.53,NA,1.729,1.7
"167","7/11/2017","11:47:33",28.661,742.1,75.2,5.82,139.4,7.4,177.7,3.53,0,-0.31,NA,17.65,NA,1.731,1.7
"168","7/11/2017","11:47:34",28.661,742.1,75.2,5.82,139.4,7.4,177.7,3.51,0,-0.31,NA,17.55,NA,1.732,1.7
"169","7/11/2017","11:47:35",28.661,742.1,75.2,5.82,139.4,7.4,177.7,3.51,0,-0.32,NA,17.34,NA,1.734,1.8
"170","7/11/2017","11:47:36",28.661,742.2,75.2,5.82,139.4,7.4,177.7,3.52,0,-0.32,NA,16.86,NA,1.739,2
"171","7/11/2017","11:47:37",28.659,742.1,75.2,5.81,139.4,7.4,177.8,3.52,0,-0.33,NA,16.69,NA,1.748,2.1
"172","7/11/2017","11:47:38",28.657,742.2,75.1,5.81,139.4,7.4,177.9,3.56,0,-0.33,NA,16.56,NA,1.759,2.1
"173","7/11/2017","11:47:39",28.655,742.1,75.1,5.81,139.4,7.4,177.9,3.57,0,-0.33,NA,16.66,NA,1.773,2.2
"174","7/11/2017","11:47:40",28.654,742.2,75.1,5.81,139.4,7.39,178,3.59,0,-0.33,NA,16.62,NA,1.785,2.2
"175","7/11/2017","11:47:41",28.653,742.2,75.1,5.81,139.4,7.39,178.1,3.63,0,-0.32,NA,16.53,NA,1.798,2.2
"176","7/11/2017","11:47:42",28.651,742.1,75,5.8,139.4,7.39,178.1,3.63,0,-0.32,NA,16.51,NA,1.81,2.2
"177","7/11/2017","11:47:43",28.65,742.1,75,5.8,139.4,7.39,178.2,3.67,0,-0.32,NA,16.42,NA,1.825,2.2
"178","7/11/2017","11:47:44",28.648,742.1,74.9,5.8,139.4,7.39,178.3,3.68,0,-0.31,NA,16.35,NA,1.838,2.2
"179","7/11/2017","11:47:45",28.646,742.1,74.9,5.8,139.4,7.39,178.3,3.68,0,-0.32,NA,16.52,NA,1.85,2.2
"180","7/11/2017","11:47:46",28.644,742.1,74.9,5.79,139.4,7.39,178.4,3.68,0,-0.32,NA,16.67,NA,1.863,2.2
"181","7/11/2017","11:47:47",28.642,742.1,74.8,5.79,139.4,7.39,178.4,3.68,0,-0.31,NA,16.83,NA,1.878,2.2
"182","7/11/2017","11:47:48",28.64,742.1,74.8,5.79,139.4,7.39,178.5,3.69,0,-0.32,NA,17.04,NA,1.892,2.2
"183","7/11/2017","11:47:49",28.638,742.1,74.7,5.78,139.4,7.39,178.5,3.74,0,-0.32,NA,17.12,NA,1.905,2.3
"184","7/11/2017","11:47:50",28.637,742.1,74.7,5.78,139.4,7.38,178.6,3.77,0,-0.32,NA,17.08,NA,1.918,2.2
"185","7/11/2017","11:47:51",28.637,742.2,74.7,5.78,139.4,7.38,178.6,3.8,0,-0.33,NA,17.11,NA,1.931,2.3
"186","7/11/2017","11:47:52",28.637,742.1,74.6,5.78,139.4,7.38,178.7,3.82,0,-0.32,NA,17.29,NA,1.947,2.3
"187","7/11/2017","11:47:53",28.636,742.1,74.6,5.77,139.4,7.38,178.7,3.82,0,-0.32,NA,17.27,NA,1.961,2.3
"188","7/11/2017","11:47:54",28.636,742.1,74.6,5.77,139.4,7.38,178.7,3.83,0,-0.32,NA,17.5,NA,1.975,2.3
"189","7/11/2017","11:47:55",28.635,742.1,74.6,5.77,139.4,7.38,178.8,3.81,0,-0.32,NA,17.86,NA,1.991,2.3
"190","7/11/2017","11:47:56",28.635,742.1,74.6,5.77,139.4,7.38,178.8,3.82,0,-0.31,NA,17.87,NA,2.005,2.3
"191","7/11/2017","11:47:57",28.635,742.1,74.5,5.77,139.4,7.38,178.8,3.83,0,-0.32,NA,17.76,NA,2.019,2.3
"192","7/11/2017","11:47:58",28.635,742.2,74.5,5.77,139.4,7.38,178.8,3.82,0,-0.31,NA,17.64,NA,2.033,2.3
"193","7/11/2017","11:47:59",28.635,742.2,74.5,5.77,139.4,7.38,178.8,3.82,0,-0.31,NA,17.52,NA,2.047,2.3
"194","7/11/2017","11:48:00",28.635,742.1,74.5,5.76,139.4,7.38,178.7,3.82,0,-0.31,NA,17.53,NA,2.064,2.3
"195","7/11/2017","11:48:01",28.635,742.1,74.5,5.76,139.5,7.38,178.7,3.83,0,-0.3,NA,17.37,NA,2.078,2.3
"196","7/11/2017","11:48:02",28.635,742.1,74.5,5.76,139.5,7.38,178.6,3.83,0,-0.3,NA,17.51,NA,2.091,2.3
"197","7/11/2017","11:48:03",28.635,742.1,74.5,5.76,139.5,7.39,178.6,3.82,0,-0.31,NA,17.52,NA,2.105,2.3
"198","7/11/2017","11:48:04",28.635,742.1,74.5,5.76,139.5,7.39,178.5,3.81,0,-0.31,NA,17.24,NA,2.122,2.3
"199","7/11/2017","11:48:05",28.635,742.1,74.5,5.76,139.5,7.39,178.5,3.78,0,-0.3,NA,17.11,NA,2.136,2.3
"200","7/11/2017","11:48:06",28.635,742.1,74.5,5.76,139.5,7.39,178.4,3.79,0,-0.31,NA,16.92,NA,2.15,2.3
"201","7/11/2017","11:48:07",28.635,742.1,74.5,5.76,139.4,7.39,178.4,3.79,0,-0.31,NA,16.88,NA,2.167,2.3
"202","7/11/2017","11:48:08",28.635,742.1,74.5,5.76,139.4,7.39,178.3,3.77,0,-0.31,NA,16.93,NA,2.18,2.3
"203","7/11/2017","11:48:09",28.635,742.2,74.5,5.76,139.4,7.39,178.3,3.76,0,-0.31,NA,17.07,NA,2.195,2.3
"204","7/11/2017","11:48:10",28.635,742.1,74.5,5.76,139.4,7.39,178.3,3.76,0,-0.3,NA,17.1,NA,2.209,2.3
"205","7/11/2017","11:48:11",28.635,742.1,74.5,5.76,139.4,7.39,178.3,3.73,0,-0.31,NA,17.26,NA,2.223,2.3
