"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"54","8/15/2017","15:30:39",29.798,741.1,162.4,12.31,290.9,9.09,NA,NA,NA,-854.82,0,1.452,1.45,NA,NA,0.868,3.28,NA,NA,0.1
"55","8/15/2017","15:30:40",29.777,741.2,162.5,12.32,291,9.09,NA,NA,NA,-854.78,0,1.468,1.47,NA,NA,0.875,3.3,NA,NA,0.107
"56","8/15/2017","15:30:41",29.751,741.1,162.7,12.34,291,9.1,NA,NA,NA,-854.73,0,1.496,1.5,NA,NA,0.88,3.32,NA,NA,0.114
"57","8/15/2017","15:30:42",29.727,741,162.9,12.36,290.9,9.1,NA,NA,NA,-854.69,0,1.509,1.51,NA,NA,0.879,3.32,NA,NA,0.122
"58","8/15/2017","15:30:43",29.7,741.1,163,12.37,290.9,9.1,NA,NA,NA,-854.61,0,1.526,1.53,NA,NA,0.89,3.36,NA,NA,0.131
"59","8/15/2017","15:30:44",29.683,741,163.2,12.39,290.9,9.1,NA,NA,NA,-854.59,0,1.539,1.54,NA,NA,0.89,3.36,NA,NA,0.141
"60","8/15/2017","15:30:45",29.665,741.1,163.3,12.41,290.8,9.1,NA,NA,NA,-854.56,0,1.555,1.56,NA,NA,0.898,3.39,NA,NA,0.149
"61","8/15/2017","15:30:46",29.651,741.1,163.6,12.43,290.7,9.11,NA,NA,NA,-854.56,0,1.57,1.57,NA,NA,0.9,3.39,NA,NA,0.158
"62","8/15/2017","15:30:47",29.64,741.1,163.8,12.45,290.7,9.11,NA,NA,NA,-854.55,0,1.575,1.58,NA,NA,0.897,3.38,NA,NA,0.167
"63","8/15/2017","15:30:48",29.629,741,164,12.47,290.6,9.11,NA,NA,NA,-854.55,0,1.584,1.58,NA,NA,0.894,3.37,NA,NA,0.177
"64","8/15/2017","15:30:49",29.616,741,164.1,12.48,290.6,9.11,NA,NA,NA,-854.54,0,1.585,1.59,NA,NA,0.903,3.4,NA,NA,0.186
"65","8/15/2017","15:30:50",29.603,741,164.3,12.5,290.5,9.11,NA,NA,NA,-854.56,0,1.587,1.59,NA,NA,0.915,3.45,NA,NA,0.197
"66","8/15/2017","15:30:51",29.589,741.1,164.5,12.51,290.5,9.11,NA,NA,NA,-854.55,0,1.581,1.58,NA,NA,0.925,3.49,NA,NA,0.208
"67","8/15/2017","15:30:52",29.576,741,164.7,12.53,290.4,9.12,NA,NA,NA,-854.51,0,1.595,1.59,NA,NA,0.919,3.47,NA,NA,0.222
"68","8/15/2017","15:30:53",29.563,741.1,164.8,12.54,290.3,9.12,NA,NA,NA,-854.47,0,1.601,1.6,NA,NA,0.922,3.48,NA,NA,0.234
"69","8/15/2017","15:30:54",29.55,741.1,165,12.56,290.3,9.12,NA,NA,NA,-854.49,0,1.601,1.6,NA,NA,0.931,3.51,NA,NA,0.245
"70","8/15/2017","15:30:55",29.539,741,165.3,12.58,290.2,9.12,NA,NA,NA,-854.5,0,1.595,1.59,NA,NA,0.928,3.5,NA,NA,0.257
"71","8/15/2017","15:30:56",29.531,741,165.5,12.6,290.2,9.12,NA,NA,NA,-854.51,0,1.599,1.6,NA,NA,0.941,3.55,NA,NA,0.27
"72","8/15/2017","15:30:57",29.522,741.1,165.7,12.62,290.1,9.12,NA,NA,NA,-854.49,0,1.597,1.6,NA,NA,0.944,3.56,NA,NA,0.279
"73","8/15/2017","15:30:58",29.515,741,165.9,12.64,290,9.13,NA,NA,NA,-854.53,0,1.604,1.6,NA,NA,0.947,3.57,NA,NA,0.288
"74","8/15/2017","15:30:59",29.51,741.1,166.1,12.65,290,9.13,NA,NA,NA,-854.49,0,1.599,1.6,NA,NA,0.955,3.6,NA,NA,0.297
"75","8/15/2017","15:31:00",29.506,741.1,166.2,12.66,289.9,9.13,NA,NA,NA,-854.47,0,1.585,1.59,NA,NA,0.957,3.61,NA,NA,0.305
"76","8/15/2017","15:31:01",29.502,741,166.4,12.68,289.8,9.13,NA,NA,NA,-854.47,0,1.579,1.58,NA,NA,0.949,3.58,NA,NA,0.315
"77","8/15/2017","15:31:02",29.5,741,166.5,12.69,289.8,9.13,NA,NA,NA,-854.49,0,1.567,1.57,NA,NA,0.953,3.59,NA,NA,0.324
"78","8/15/2017","15:31:03",29.501,741,166.6,12.7,289.8,9.13,NA,NA,NA,-854.48,0,1.562,1.56,NA,NA,0.955,3.6,NA,NA,0.332
"79","8/15/2017","15:31:04",29.5,741.1,166.8,12.71,289.8,9.13,NA,NA,NA,-854.49,0,1.558,1.56,NA,NA,0.961,3.62,NA,NA,0.342
"80","8/15/2017","15:31:05",29.497,741,166.9,12.71,289.8,9.13,NA,NA,NA,-854.49,0,1.554,1.55,NA,NA,0.959,3.61,NA,NA,0.354
"81","8/15/2017","15:31:06",29.489,741.1,166.9,12.72,289.8,9.14,NA,NA,NA,-854.52,0,1.565,1.56,NA,NA,0.966,3.64,NA,NA,0.365
"82","8/15/2017","15:31:07",29.484,741,167,12.73,289.8,9.14,NA,NA,NA,-854.55,0,1.569,1.57,NA,NA,0.959,3.62,NA,NA,0.375
"83","8/15/2017","15:31:08",29.474,741,167.1,12.73,289.8,9.14,NA,NA,NA,-854.56,0,1.566,1.57,NA,NA,0.959,3.62,NA,NA,0.385
"84","8/15/2017","15:31:09",29.464,741.1,167.1,12.74,289.9,9.14,NA,NA,NA,-854.54,0,1.556,1.56,NA,NA,0.959,3.62,NA,NA,0.395
"85","8/15/2017","15:31:10",29.454,741.1,167.2,12.75,289.9,9.14,NA,NA,NA,-854.5,0,1.559,1.56,NA,NA,0.957,3.61,NA,NA,0.408
"86","8/15/2017","15:31:11",29.446,741.1,167.3,12.76,289.9,9.14,NA,NA,NA,-854.46,0,1.552,1.55,NA,NA,0.959,3.61,NA,NA,0.418
"87","8/15/2017","15:31:12",29.436,741.1,167.4,12.77,289.9,9.14,NA,NA,NA,-854.5,0,1.538,1.54,NA,NA,0.958,3.61,NA,NA,0.428
"88","8/15/2017","15:31:13",29.425,741,167.5,12.78,289.9,9.15,NA,NA,NA,-854.42,0,1.532,1.53,NA,NA,0.966,3.64,NA,NA,0.438
"89","8/15/2017","15:31:14",29.406,741,167.6,12.79,289.9,9.15,NA,NA,NA,-854.41,0,1.529,1.53,NA,NA,0.982,3.7,NA,NA,0.451
"90","8/15/2017","15:31:15",29.39,741,167.7,12.8,289.9,9.15,NA,NA,NA,-854.33,0,1.533,1.53,NA,NA,0.988,3.72,NA,NA,0.46
"91","8/15/2017","15:31:16",29.372,741.1,167.9,12.82,289.8,9.15,NA,NA,NA,-854.32,0,1.545,1.54,NA,NA,0.985,3.71,NA,NA,0.47
"92","8/15/2017","15:31:17",29.35,741.1,168.1,12.84,289.8,9.15,NA,NA,NA,-854.32,0,1.562,1.56,NA,NA,0.991,3.74,NA,NA,0.48
"93","8/15/2017","15:31:18",29.323,741.1,168.3,12.86,289.8,9.15,NA,NA,NA,-854.31,0,1.566,1.57,NA,NA,1.004,3.78,NA,NA,0.492
"94","8/15/2017","15:31:19",29.3,741.1,168.6,12.89,289.8,9.16,NA,NA,NA,-854.24,0,1.575,1.58,NA,NA,1.019,3.84,NA,NA,0.502
"95","8/15/2017","15:31:20",29.275,741.1,168.9,12.91,289.8,9.16,NA,NA,NA,-854.17,0,1.578,1.58,NA,NA,1.028,3.87,NA,NA,0.511
"96","8/15/2017","15:31:21",29.253,741.1,169.1,12.94,289.7,9.16,NA,NA,NA,-854.12,0,1.593,1.59,NA,NA,1.042,3.92,NA,NA,0.52
"97","8/15/2017","15:31:22",29.228,741.1,169.3,12.96,289.8,9.16,NA,NA,NA,-854.09,0,1.601,1.6,NA,NA,1.046,3.94,NA,NA,0.53
"98","8/15/2017","15:31:23",29.204,741,169.5,12.98,289.8,9.16,NA,NA,NA,-854.05,0,1.616,1.62,NA,NA,1.064,4.01,NA,NA,0.539
"99","8/15/2017","15:31:24",29.175,741,169.8,13.01,289.8,9.17,NA,NA,NA,-854.06,0,1.622,1.62,NA,NA,1.058,3.99,NA,NA,0.547
"100","8/15/2017","15:31:25",29.151,741,170.1,13.03,289.9,9.17,NA,NA,NA,-854.1,0,1.615,1.61,NA,NA,1.051,3.96,NA,NA,0.556
"101","8/15/2017","15:31:26",29.126,741.1,170.4,13.07,289.9,9.17,NA,NA,NA,-854.07,0,1.611,1.61,NA,NA,1.048,3.95,NA,NA,0.564
"102","8/15/2017","15:31:27",29.11,741.1,170.7,13.1,289.9,9.17,NA,NA,NA,-853.99,0,1.621,1.62,NA,NA,1.049,3.95,NA,NA,0.573
"103","8/15/2017","15:31:28",29.099,741.1,171.1,13.12,289.8,9.17,NA,NA,NA,-854.03,0,1.63,1.63,NA,NA,1.035,3.9,NA,NA,0.578
"104","8/15/2017","15:31:29",29.085,741.1,171.3,13.14,289.8,9.17,NA,NA,NA,-854.05,0,1.634,1.63,NA,NA,1.023,3.86,NA,NA,0.584
"105","8/15/2017","15:31:30",29.084,741.1,171.5,13.16,289.8,9.17,NA,NA,NA,-854.09,0,1.642,1.64,NA,NA,1.009,3.8,NA,NA,0.589
"106","8/15/2017","15:31:31",29.084,741.1,171.7,13.18,289.8,9.18,NA,NA,NA,-854.12,0,1.66,1.66,NA,NA,0.998,3.76,NA,NA,0.595
"107","8/15/2017","15:31:32",29.086,741.1,171.9,13.19,289.8,9.18,NA,NA,NA,-854.06,0,1.678,1.68,NA,NA,0.988,3.72,NA,NA,0.601
"108","8/15/2017","15:31:33",29.094,741.1,172.1,13.21,289.8,9.18,NA,NA,NA,-854.06,0,1.683,1.68,NA,NA,0.988,3.73,NA,NA,0.607
"109","8/15/2017","15:31:34",29.103,741,172.3,13.22,289.7,9.18,NA,NA,NA,-854.11,0,1.668,1.67,NA,NA,0.974,3.67,NA,NA,0.615
"110","8/15/2017","15:31:35",29.118,741.1,172.4,13.22,289.7,9.18,NA,NA,NA,-854.2,0,1.666,1.67,NA,NA,0.979,3.69,NA,NA,0.622
"111","8/15/2017","15:31:36",29.13,741.1,172.5,13.23,289.6,9.18,NA,NA,NA,-854.19,0,1.666,1.67,NA,NA,0.976,3.68,NA,NA,0.631
"112","8/15/2017","15:31:37",29.14,741.1,172.5,13.23,289.6,9.18,NA,NA,NA,-854.16,0,1.659,1.66,NA,NA,0.979,3.69,NA,NA,0.638
"113","8/15/2017","15:31:38",29.147,741.1,172.6,13.23,289.5,9.18,NA,NA,NA,-854.13,0,1.655,1.66,NA,NA,0.99,3.73,NA,NA,0.645
"114","8/15/2017","15:31:39",29.15,741.1,172.6,13.23,289.5,9.18,NA,NA,NA,-854.09,0,1.664,1.66,NA,NA,1.008,3.8,NA,NA,0.652
"115","8/15/2017","15:31:40",29.147,741.1,172.7,13.24,289.5,9.18,NA,NA,NA,-854.02,0,1.668,1.67,NA,NA,1.007,3.8,NA,NA,0.658
"116","8/15/2017","15:31:41",29.135,741,172.7,13.24,289.5,9.18,NA,NA,NA,-854.04,0,1.661,1.66,NA,NA,1.016,3.83,NA,NA,0.664
"117","8/15/2017","15:31:42",29.12,741.1,172.8,13.25,289.5,9.18,NA,NA,NA,-854.1,0,1.66,1.66,NA,NA,1.017,3.83,NA,NA,0.671
"118","8/15/2017","15:31:43",29.1,741.1,172.7,13.25,289.5,9.18,NA,NA,NA,-854.05,0,1.66,1.66,NA,NA,1.013,3.82,NA,NA,0.677
"119","8/15/2017","15:31:44",29.074,741.1,172.6,13.25,289.6,9.18,NA,NA,NA,-854,0,1.661,1.66,NA,NA,1.02,3.84,NA,NA,0.685
"120","8/15/2017","15:31:45",29.029,741.1,172.5,13.25,289.6,9.19,NA,NA,NA,-853.93,0,1.679,1.68,NA,NA,1.014,3.82,NA,NA,0.692
"121","8/15/2017","15:31:46",28.968,741.1,172.3,13.24,289.7,9.19,NA,NA,NA,-853.83,0,1.684,1.68,NA,NA,1.015,3.82,NA,NA,0.699
"122","8/15/2017","15:31:47",28.88,741.1,172.1,13.24,289.9,9.19,NA,NA,NA,-853.86,0,1.709,1.71,NA,NA,1.008,3.8,NA,NA,0.707
"123","8/15/2017","15:31:48",28.803,741.1,171.8,13.24,290,9.19,NA,NA,NA,-853.85,0,1.724,1.72,NA,NA,0.991,3.74,NA,NA,0.717
"124","8/15/2017","15:31:49",28.706,741.1,171.6,13.24,290.2,9.19,NA,NA,NA,-853.81,0,1.729,1.73,NA,NA,0.974,3.67,NA,NA,0.725
"125","8/15/2017","15:31:50",28.587,741.1,165.6,12.81,290.4,9.19,NA,NA,NA,-853.79,0,1.737,1.74,NA,NA,0.968,3.65,NA,NA,0.735
"126","8/15/2017","15:31:51",28.487,741.1,164.4,12.74,290.5,9.19,NA,NA,NA,-853.83,0,1.75,1.75,NA,NA,0.97,3.66,NA,NA,0.744
"127","8/15/2017","15:31:52",28.395,741,161.6,12.54,290.6,9.19,NA,NA,NA,-853.83,0,1.764,1.76,NA,NA,0.966,3.64,NA,NA,0.754
"128","8/15/2017","15:31:53",28.303,741.1,161.6,12.56,290.8,9.2,NA,NA,NA,-853.87,0,1.782,1.78,NA,NA,0.973,3.67,NA,NA,0.766
"129","8/15/2017","15:31:54",28.18,741.1,161.4,12.57,291,9.2,NA,NA,NA,-853.94,0,1.804,1.8,NA,NA,0.971,3.66,NA,NA,0.776
"130","8/15/2017","15:31:55",28.056,741.1,160.7,12.55,291.3,9.2,NA,NA,NA,-854,0,1.829,1.83,NA,NA,0.968,3.65,NA,NA,0.786
"131","8/15/2017","15:31:56",27.944,741,160.1,12.52,291.4,9.2,NA,NA,NA,-854.03,0,1.854,1.85,NA,NA,0.969,3.65,NA,NA,0.796
"132","8/15/2017","15:31:57",27.858,741,159.6,12.51,291.4,9.2,NA,NA,NA,-854.06,0,1.875,1.87,NA,NA,0.966,3.64,NA,NA,0.809
"133","8/15/2017","15:31:58",27.769,741,159.4,12.51,291.4,9.2,NA,NA,NA,-854.14,0,1.89,1.89,NA,NA,0.96,3.62,NA,NA,0.819
"134","8/15/2017","15:31:59",27.681,740.9,159.1,12.51,291.5,9.2,NA,NA,NA,-854.22,0,1.923,1.92,NA,NA,0.981,3.7,NA,NA,0.83
"135","8/15/2017","15:32:00",27.61,741.1,158.9,12.51,291.5,9.2,NA,NA,NA,-854.26,0,1.938,1.94,NA,NA,0.978,3.69,NA,NA,0.84
"136","8/15/2017","15:32:01",27.552,741,158.6,12.5,291.4,9.2,NA,NA,NA,-854.34,0,1.962,1.96,NA,NA,0.967,3.65,NA,NA,0.853
"137","8/15/2017","15:32:02",27.498,741,158.4,12.49,291.3,9.2,NA,NA,NA,-854.33,0,1.971,1.97,NA,NA,0.965,3.64,NA,NA,0.865
"138","8/15/2017","15:32:03",27.447,740.9,158.1,12.48,291.2,9.2,NA,NA,NA,-854.27,0,1.989,1.99,NA,NA,0.959,3.62,NA,NA,0.877
"139","8/15/2017","15:32:04",27.397,741,157.8,12.47,291.1,9.2,NA,NA,NA,-854.28,0,2,2,NA,NA,0.947,3.57,NA,NA,0.889
"140","8/15/2017","15:32:05",27.327,741,157.7,12.47,291.1,9.2,NA,NA,NA,-854.31,0,2.023,2.02,NA,NA,0.949,3.58,NA,NA,0.902
"141","8/15/2017","15:32:06",27.254,741.1,157.4,12.47,291,9.2,NA,NA,NA,-854.21,0,2.037,2.04,NA,NA,0.941,3.55,NA,NA,0.918
"142","8/15/2017","15:32:07",27.198,741,157,12.46,290.9,9.2,NA,NA,NA,-854.11,0,2.062,2.06,NA,NA,0.944,3.56,NA,NA,0.932
"143","8/15/2017","15:32:08",27.156,741,156.9,12.45,290.7,9.2,NA,NA,NA,-854.04,0,2.082,2.08,NA,NA,0.938,3.54,NA,NA,0.946
"144","8/15/2017","15:32:09",27.095,741,156.8,12.46,290.7,9.2,NA,NA,NA,-853.99,0,2.086,2.09,NA,NA,0.947,3.57,NA,NA,0.961
"145","8/15/2017","15:32:10",27.013,741,156.8,12.48,290.8,9.2,NA,NA,NA,-853.97,0,2.101,2.1,NA,NA,0.944,3.56,NA,NA,0.978
"146","8/15/2017","15:32:11",26.943,741.1,156.8,12.49,290.8,9.2,NA,NA,NA,-853.81,0,2.116,2.12,NA,NA,0.947,3.57,NA,NA,0.991
"147","8/15/2017","15:32:12",26.885,741.1,156.8,12.51,290.6,9.2,NA,NA,NA,-853.65,0,2.134,2.13,NA,NA,0.958,3.61,NA,NA,1.003
"148","8/15/2017","15:32:13",26.824,741,156.9,12.52,290.3,9.2,NA,NA,NA,-853.54,0,2.147,2.15,NA,NA,0.955,3.6,NA,NA,1.016
"149","8/15/2017","15:32:14",26.762,741.1,156.9,12.54,290.2,9.2,NA,NA,NA,-853.4,0,2.155,2.15,NA,NA,0.944,3.56,NA,NA,1.031
"150","8/15/2017","15:32:15",26.688,741.1,157,12.57,290,9.2,NA,NA,NA,-853.3,0,2.179,2.18,NA,NA,0.955,3.6,NA,NA,1.045
"151","8/15/2017","15:32:16",26.644,741.1,157,12.58,289.9,9.2,NA,NA,NA,-853.21,0,2.211,2.21,NA,NA,0.949,3.58,NA,NA,1.059
"152","8/15/2017","15:32:17",26.593,741.1,156.9,12.58,289.8,9.2,NA,NA,NA,-853.17,0,2.248,2.25,NA,NA,0.955,3.6,NA,NA,1.072
"153","8/15/2017","15:32:18",26.55,741.1,151.9,12.19,289.5,9.2,NA,NA,NA,-853.09,0,2.253,2.25,NA,NA,0.95,3.58,NA,NA,1.086
"154","8/15/2017","15:32:19",26.505,741.1,150.5,12.09,289.4,9.19,NA,NA,NA,-853.05,0,2.269,2.27,NA,NA,0.957,3.61,NA,NA,1.103
"155","8/15/2017","15:32:20",26.48,741.1,149.6,12.02,289.2,9.19,NA,NA,NA,-853,0,2.293,2.29,NA,NA,0.948,3.58,NA,NA,1.117
"156","8/15/2017","15:32:21",26.459,741,149,11.98,289,9.19,NA,NA,NA,-852.98,0,2.318,2.32,NA,NA,0.932,3.51,NA,NA,1.13
"157","8/15/2017","15:32:22",26.441,741.1,148.6,11.95,288.7,9.19,NA,NA,NA,-853.07,0,2.321,2.32,NA,NA,0.928,3.5,NA,NA,1.143
"158","8/15/2017","15:32:23",26.423,741,148.3,11.93,288.6,9.19,NA,NA,NA,-853.05,0,2.354,2.35,NA,NA,0.927,3.5,NA,NA,1.158
"159","8/15/2017","15:32:24",26.41,741.1,148.1,11.91,288.5,9.19,NA,NA,NA,-852.98,0,2.376,2.38,NA,NA,0.923,3.48,NA,NA,1.171
"160","8/15/2017","15:32:25",26.395,741.1,147.8,11.9,288.5,9.19,NA,NA,NA,-853.01,0,2.374,2.37,NA,NA,0.932,3.52,NA,NA,1.184
"161","8/15/2017","15:32:26",26.381,741.1,147.6,11.88,288.5,9.18,NA,NA,NA,-853.16,0,2.392,2.39,NA,NA,0.927,3.49,NA,NA,1.198
"162","8/15/2017","15:32:27",26.366,741.1,147.3,11.86,288.5,9.18,NA,NA,NA,-853.28,0,2.402,2.4,NA,NA,0.923,3.48,NA,NA,1.213
"163","8/15/2017","15:32:28",26.353,741.1,147,11.84,288.6,9.18,NA,NA,NA,-853.36,0,2.442,2.44,NA,NA,0.921,3.47,NA,NA,1.226
"164","8/15/2017","15:32:29",26.342,741.1,146.7,11.82,288.6,9.18,NA,NA,NA,-853.46,0,2.459,2.46,NA,NA,0.933,3.52,NA,NA,1.24
"165","8/15/2017","15:32:30",26.332,741,146.5,11.8,288.6,9.17,NA,NA,NA,-853.57,0,2.477,2.48,NA,NA,0.937,3.53,NA,NA,1.254
"166","8/15/2017","15:32:31",26.322,741.1,146.2,11.78,288.7,9.17,NA,NA,NA,-853.66,0,2.491,2.49,NA,NA,0.939,3.54,NA,NA,1.271
"167","8/15/2017","15:32:32",26.317,741.1,145.9,11.76,288.7,9.17,NA,NA,NA,-853.73,0,2.492,2.49,NA,NA,0.943,3.56,NA,NA,1.287
"168","8/15/2017","15:32:33",26.308,741.2,145.5,11.73,288.7,9.16,NA,NA,NA,-853.79,0,2.503,2.5,NA,NA,0.944,3.56,NA,NA,1.303
"169","8/15/2017","15:32:34",26.298,741.1,140.4,11.33,288.8,9.16,NA,NA,NA,-853.81,0,2.501,2.5,NA,NA,0.935,3.53,NA,NA,1.32
"170","8/15/2017","15:32:35",26.287,741.2,139.8,11.27,288.8,9.16,NA,NA,NA,-853.89,0,2.498,2.5,NA,NA,0.936,3.53,NA,NA,1.341
"171","8/15/2017","15:32:36",26.278,741,138.9,11.2,288.9,9.15,NA,NA,NA,-853.9,0,2.506,2.51,NA,NA,0.935,3.53,NA,NA,1.358
"172","8/15/2017","15:32:37",26.266,741.1,138.6,11.18,288.9,9.15,NA,NA,NA,-853.95,0,2.513,2.51,NA,NA,0.934,3.52,NA,NA,1.375
"173","8/15/2017","15:32:38",26.257,741.1,137.7,11.12,289,9.15,NA,NA,NA,-853.98,0,2.538,2.54,NA,NA,0.933,3.52,NA,NA,1.392
"174","8/15/2017","15:32:39",26.248,741.2,136.9,11.05,289,9.14,NA,NA,NA,-853.97,0,2.55,2.55,NA,NA,0.928,3.5,NA,NA,1.41
"175","8/15/2017","15:32:40",26.24,741.1,136.2,11,289,9.14,NA,NA,NA,-853.94,0,2.573,2.57,NA,NA,0.916,3.46,NA,NA,1.432
"176","8/15/2017","15:32:41",26.232,741.1,135.5,10.94,289.1,9.13,NA,NA,NA,-853.89,0,2.572,2.57,NA,NA,0.909,3.43,NA,NA,1.45
"177","8/15/2017","15:32:42",26.223,741,130.4,10.53,289.1,9.13,NA,NA,NA,-853.89,0,2.58,2.58,NA,NA,0.892,3.36,NA,NA,1.468
"178","8/15/2017","15:32:43",26.213,741.1,127.7,10.31,289.2,9.12,NA,NA,NA,-853.94,0,2.577,2.58,NA,NA,0.886,3.34,NA,NA,1.486
"179","8/15/2017","15:32:44",26.2,741,124.8,10.08,289.2,9.12,NA,NA,NA,-853.98,0,2.597,2.6,NA,NA,0.882,3.33,NA,NA,1.508
"180","8/15/2017","15:32:45",26.186,741.1,122.5,9.9,289.3,9.11,NA,NA,NA,-853.94,0,2.607,2.61,NA,NA,0.879,3.32,NA,NA,1.526
"181","8/15/2017","15:32:46",26.172,741.1,121.1,9.79,289.4,9.11,NA,NA,NA,-853.89,0,2.614,2.61,NA,NA,0.872,3.29,NA,NA,1.543
"182","8/15/2017","15:32:47",26.161,741.1,119.1,9.63,289.5,9.1,NA,NA,NA,-853.9,0,2.602,2.6,NA,NA,0.867,3.27,NA,NA,1.561
"183","8/15/2017","15:32:48",26.147,741.1,112.3,9.08,289.6,9.09,NA,NA,NA,-853.98,0,2.596,2.6,NA,NA,0.852,3.22,NA,NA,1.583
"184","8/15/2017","15:32:49",26.135,741.1,109.9,8.89,289.7,9.09,NA,NA,NA,-854.01,0,2.597,2.6,NA,NA,0.844,3.19,NA,NA,1.6
"185","8/15/2017","15:32:50",26.114,741.1,107.6,8.71,289.9,8.96,NA,NA,NA,-854.06,0,2.575,2.57,NA,NA,0.844,3.19,NA,NA,1.619
"186","8/15/2017","15:32:51",26.095,741.1,106.2,8.59,290.1,8.94,NA,NA,NA,-854.16,0,2.572,2.57,NA,NA,0.842,3.18,NA,NA,1.638
"187","8/15/2017","15:32:52",26.077,741.1,100.5,8.14,290.3,8.92,NA,NA,NA,-854.2,0,2.558,2.56,NA,NA,0.844,3.19,NA,NA,1.656
"188","8/15/2017","15:32:53",26.058,741.2,97.2,7.87,290.6,8.92,NA,NA,NA,-854.33,0,2.546,2.55,NA,NA,0.853,3.22,NA,NA,1.678
"189","8/15/2017","15:32:54",26.039,741.1,94.5,7.65,290.8,8.92,NA,NA,NA,-854.43,0,2.509,2.51,NA,NA,0.854,3.22,NA,NA,1.696
"190","8/15/2017","15:32:55",26.023,741.1,93.1,7.54,291,8.91,NA,NA,NA,-854.49,0,2.49,2.49,NA,NA,0.852,3.22,NA,NA,1.714
"191","8/15/2017","15:32:56",26.005,741.1,92.1,7.46,291.2,8.91,NA,NA,NA,-854.58,0,2.459,2.46,NA,NA,0.855,3.23,NA,NA,1.734
"192","8/15/2017","15:32:57",25.992,741.1,91.1,7.39,291.5,8.91,NA,NA,NA,-854.59,0,2.443,2.44,NA,NA,0.876,3.31,NA,NA,1.751
"193","8/15/2017","15:32:58",25.978,741,90.5,7.34,291.7,8.9,NA,NA,NA,-854.62,0,2.412,2.41,NA,NA,0.896,3.38,NA,NA,1.767
