"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"47","6/5/2017","10:51:34",27.142,732.9,117.3,9.32,210.2,8.51,238.9,2.9,0,-0.09,NA,3.45,NA,0.068,0.4
"48","6/5/2017","10:51:35",27.142,732.8,117.3,9.32,210.2,8.52,238.7,2.91,0,-0.09,NA,3.51,NA,0.078,0.4
"49","6/5/2017","10:51:36",27.141,732.8,117.4,9.32,210.2,8.52,238.6,2.92,0,-0.08,NA,3.54,NA,0.092,0.5
"50","6/5/2017","10:51:37",27.14,732.8,117.4,9.32,210.2,8.52,238.4,2.89,0,-0.08,NA,3.58,NA,0.104,0.5
"51","6/5/2017","10:51:38",27.139,732.8,117.4,9.33,210.2,8.53,238.2,2.88,0,-0.09,NA,3.63,NA,0.117,0.5
"52","6/5/2017","10:51:39",27.138,732.9,117.4,9.33,210.2,8.53,238.1,2.88,0,-0.08,NA,3.64,NA,0.13,0.5
"53","6/5/2017","10:51:40",27.136,732.9,117.4,9.33,210.2,8.53,238,2.86,0,-0.07,NA,3.65,NA,0.147,0.6
"54","6/5/2017","10:51:41",27.132,732.8,117.4,9.33,210.2,8.53,237.8,2.87,0,-0.08,NA,3.68,NA,0.162,0.6
"55","6/5/2017","10:51:42",27.129,732.8,117.4,9.33,210.2,8.54,237.7,2.87,0,-0.08,NA,3.69,NA,0.178,0.6
"56","6/5/2017","10:51:43",27.127,732.8,117.5,9.33,210.2,8.54,237.6,2.84,0,-0.07,NA,3.67,NA,0.194,0.6
"57","6/5/2017","10:51:44",27.125,732.8,117.5,9.34,210.2,8.54,237.5,2.85,0,-0.07,NA,3.73,NA,0.213,0.6
"58","6/5/2017","10:51:45",27.124,732.8,117.5,9.34,210.2,8.54,237.4,2.87,0,-0.08,NA,3.72,NA,0.23,0.7
"59","6/5/2017","10:51:46",27.122,732.8,117.5,9.34,210.2,8.55,237.2,2.88,0,-0.08,NA,3.75,NA,0.247,0.7
"60","6/5/2017","10:51:47",27.12,732.8,117.5,9.34,210.2,8.55,237.1,2.87,0,-0.07,NA,3.77,NA,0.265,0.7
"61","6/5/2017","10:51:48",27.117,732.8,117.5,9.34,210.2,8.56,237,2.88,0,-0.08,NA,3.8,NA,0.287,0.7
"62","6/5/2017","10:51:49",27.113,732.8,117.5,9.34,210.2,8.56,236.9,2.87,0,-0.07,NA,3.82,NA,0.307,0.8
"63","6/5/2017","10:51:50",27.107,732.7,117.5,9.34,210.2,8.57,236.8,2.9,0,-0.06,NA,3.92,NA,0.327,0.8
"64","6/5/2017","10:51:51",27.102,732.8,117.5,9.34,210.2,8.57,236.7,2.89,0,-0.07,NA,3.99,NA,0.347,0.8
"65","6/5/2017","10:51:52",27.096,732.8,117.6,9.35,210.2,8.58,236.6,2.89,0,-0.07,NA,4,NA,0.372,0.8
"66","6/5/2017","10:51:53",27.092,732.8,117.6,9.35,210.2,8.58,236.5,2.87,0,-0.08,NA,3.99,NA,0.393,0.8
"67","6/5/2017","10:51:54",27.087,732.8,117.6,9.35,210.2,8.59,236.4,2.88,0,-0.08,NA,4.04,NA,0.413,0.8
"68","6/5/2017","10:51:55",27.082,732.8,117.6,9.35,210.2,8.59,236.4,2.88,0,-0.08,NA,4.07,NA,0.433,0.8
"69","6/5/2017","10:51:56",27.075,732.8,117.6,9.36,210.2,8.59,236.3,2.88,0,-0.08,NA,4.1,NA,0.456,0.8
"70","6/5/2017","10:51:57",27.069,732.8,117.7,9.36,210.2,8.59,236.2,2.89,0,-0.08,NA,4.11,NA,0.476,0.8
"71","6/5/2017","10:51:58",27.062,732.8,117.7,9.36,210.2,8.6,236.2,2.89,0,-0.08,NA,4.16,NA,0.497,0.8
"72","6/5/2017","10:51:59",27.053,732.8,117.7,9.37,210.2,8.6,236.2,2.86,0,-0.08,NA,4.2,NA,0.519,0.9
"73","6/5/2017","10:52:00",27.043,732.8,117.8,9.37,210.2,8.6,236.1,2.86,0,-0.07,NA,4.25,NA,0.546,0.9
"74","6/5/2017","10:52:01",27.036,732.8,117.8,9.38,210.2,8.61,236.1,2.86,0,-0.07,NA,4.17,NA,0.569,0.9
"75","6/5/2017","10:52:02",27.029,732.8,117.8,9.38,210.2,8.61,236,2.85,0,-0.08,NA,4.11,NA,0.591,1
"76","6/5/2017","10:52:03",27.026,732.8,117.9,9.39,210.2,8.61,236,2.85,0,-0.07,NA,4.14,NA,0.614,1
"77","6/5/2017","10:52:04",27.021,732.8,118,9.39,210.1,8.61,236,2.84,0,-0.06,NA,4.15,NA,0.641,1
"78","6/5/2017","10:52:05",27.016,732.8,118,9.39,210.1,8.62,236,2.83,0,-0.04,NA,4.19,NA,0.663,1.1
"79","6/5/2017","10:52:06",27.01,732.8,118,9.4,210.1,8.62,236,2.83,0,-0.05,NA,4.19,NA,0.684,1.1
"80","6/5/2017","10:52:07",27.004,732.8,118.1,9.4,210.1,8.62,235.9,2.83,0,-0.04,NA,4.17,NA,0.706,1.1
"81","6/5/2017","10:52:08",27,732.9,118.1,9.41,210.1,8.62,235.9,2.85,0,-0.04,NA,4.15,NA,0.728,1.1
"82","6/5/2017","10:52:09",26.994,732.9,118.1,9.41,210.1,8.63,236,2.84,0,-0.05,NA,4.16,NA,0.754,1.2
"83","6/5/2017","10:52:10",26.99,732.8,118.2,9.41,210,8.63,236,2.84,0,-0.04,NA,4.18,NA,0.776,1.2
"84","6/5/2017","10:52:11",26.981,732.8,118.2,9.42,210,8.63,236,2.82,0,-0.03,NA,4.2,NA,0.798,1.2
"85","6/5/2017","10:52:12",26.976,732.8,118.2,9.42,210,8.63,236,2.84,0,-0.03,NA,4.2,NA,0.82,1.3
"86","6/5/2017","10:52:13",26.972,732.8,118.3,9.42,210,8.63,236,2.85,0,-0.02,NA,4.26,NA,0.847,1.3
"87","6/5/2017","10:52:14",26.966,732.8,118.3,9.43,210,8.64,236,2.85,0,-0.03,NA,4.28,NA,0.868,1.3
"88","6/5/2017","10:52:15",26.96,732.8,118.3,9.43,210,8.64,236,2.83,0,-0.02,NA,4.34,NA,0.889,1.3
"89","6/5/2017","10:52:16",26.951,732.8,118.3,9.43,210,8.64,236,2.82,0,-0.01,NA,4.3,NA,0.91,1.4
"90","6/5/2017","10:52:17",26.945,732.8,118.4,9.44,210,8.64,236,2.79,0,0,NA,4.31,NA,0.937,1.4
"91","6/5/2017","10:52:18",26.936,732.8,118.4,9.44,210,8.64,236,2.78,0,0,NA,4.37,NA,0.959,1.4
"92","6/5/2017","10:52:19",26.929,732.8,118.4,9.44,210,8.65,235.9,2.77,0,0,NA,4.4,NA,0.98,1.4
"93","6/5/2017","10:52:20",26.921,733,118.5,9.45,210,8.65,235.9,2.74,0,0,NA,4.46,NA,1.001,1.5
"94","6/5/2017","10:52:21",26.913,732.8,118.5,9.45,210,8.65,235.9,2.74,0,0.01,NA,4.44,NA,1.027,1.5
"95","6/5/2017","10:52:22",26.906,732.9,118.5,9.46,210,8.65,235.9,2.75,0,0.01,NA,4.47,NA,1.049,1.5
"96","6/5/2017","10:52:23",26.899,732.8,118.6,9.46,210,8.65,235.9,2.72,0,0.01,NA,4.49,NA,1.07,1.5
"97","6/5/2017","10:52:24",26.895,732.9,118.6,9.47,210,8.65,235.9,2.69,0,0.01,NA,4.47,NA,1.092,1.5
"98","6/5/2017","10:52:25",26.891,732.9,118.7,9.47,210,8.66,235.9,2.69,0,0.02,NA,4.5,NA,1.109,1.6
"99","6/5/2017","10:52:26",26.887,732.8,118.7,9.47,210,8.66,235.9,2.66,0,0.01,NA,4.46,NA,1.139,1.6
"100","6/5/2017","10:52:27",26.882,732.8,118.7,9.48,210,8.66,235.8,2.65,0,0.02,NA,4.51,NA,1.156,1.6
"101","6/5/2017","10:52:28",26.878,732.8,118.8,9.48,210,8.66,235.8,2.64,0,0.01,NA,4.52,NA,1.182,1.6
"102","6/5/2017","10:52:29",26.874,732.8,118.8,9.48,210,8.66,235.8,2.65,0,0.01,NA,4.51,NA,1.198,1.6
"103","6/5/2017","10:52:30",26.871,732.8,118.9,9.49,210,8.66,235.9,2.63,0,0.01,NA,4.5,NA,1.224,1.7
"104","6/5/2017","10:52:31",26.867,732.8,118.9,9.49,209.9,8.66,235.8,2.64,0,0.01,NA,4.48,NA,1.251,1.7
"105","6/5/2017","10:52:32",26.865,732.8,118.9,9.49,209.9,8.66,235.8,2.61,0,-0.01,NA,4.44,NA,1.27,1.7
"106","6/5/2017","10:52:33",26.862,732.8,119,9.5,209.9,8.66,235.8,2.6,0,0,NA,4.38,NA,1.294,1.7
"107","6/5/2017","10:52:34",26.86,732.8,119,9.5,209.9,8.66,235.7,2.6,0,0,NA,4.38,NA,1.329,1.8
"108","6/5/2017","10:52:35",26.857,732.8,119,9.5,209.9,8.67,235.7,2.6,0,0,NA,4.43,NA,1.349,1.8
"109","6/5/2017","10:52:36",26.855,732.8,119,9.51,209.9,8.67,235.7,2.57,0,-0.01,NA,4.43,NA,1.377,1.8
"110","6/5/2017","10:52:37",26.853,732.9,119.1,9.51,209.9,8.67,235.7,2.56,0,-0.01,NA,4.46,NA,1.396,1.8
"111","6/5/2017","10:52:38",26.849,732.8,119.1,9.51,209.9,8.67,235.7,2.59,0,0,NA,4.46,NA,1.419,1.8
"112","6/5/2017","10:52:39",26.843,732.9,119.1,9.51,209.9,8.67,235.6,2.57,0,0,NA,4.45,NA,1.447,1.9
"113","6/5/2017","10:52:40",26.838,732.8,119.1,9.51,209.9,8.67,235.6,2.54,0,0,NA,4.46,NA,1.47,1.9
"114","6/5/2017","10:52:41",26.831,732.8,119.1,9.52,209.9,8.67,235.6,2.53,0,0,NA,4.46,NA,1.493,1.9
"115","6/5/2017","10:52:42",26.824,732.8,119.1,9.52,209.9,8.67,235.6,2.5,0,0,NA,4.44,NA,1.515,1.9
"116","6/5/2017","10:52:43",26.815,732.8,119.1,9.52,209.9,8.67,235.5,2.52,0,0,NA,4.45,NA,1.542,1.9
"117","6/5/2017","10:52:44",26.807,732.9,119.1,9.52,209.9,8.67,235.5,2.51,0,0,NA,4.43,NA,1.564,2
"118","6/5/2017","10:52:45",26.796,732.8,119,9.51,209.9,8.67,235.4,2.52,0,0.01,NA,4.41,NA,1.586,2
"119","6/5/2017","10:52:46",26.785,732.8,119,9.51,209.9,8.67,235.4,2.51,0,0.01,NA,4.33,NA,1.608,2
"120","6/5/2017","10:52:47",26.775,732.8,118.9,9.51,209.9,8.67,235.3,2.51,0,0.01,NA,4.33,NA,1.634,2
"121","6/5/2017","10:52:48",26.765,732.8,118.9,9.51,210,8.67,235.2,2.5,0,0.02,NA,4.28,NA,1.654,2
"122","6/5/2017","10:52:49",26.757,732.8,118.8,9.5,210,8.67,235.2,2.51,0,0.03,NA,4.2,NA,1.674,2
"123","6/5/2017","10:52:50",26.749,732.8,118.8,9.5,210,8.67,235.1,2.52,0,0.03,NA,4.16,NA,1.692,2
"124","6/5/2017","10:52:51",26.744,732.8,118.7,9.5,210,8.68,235.1,2.51,0,0.04,NA,4.13,NA,1.714,2
"125","6/5/2017","10:52:52",26.737,732.8,118.6,9.49,210,8.68,235,2.49,0,0.04,NA,4.08,NA,1.732,2
"126","6/5/2017","10:52:53",26.731,732.8,118.5,9.49,210,8.68,235,2.5,0,0.04,NA,4.05,NA,1.75,2.1
"127","6/5/2017","10:52:54",26.724,732.8,118.5,9.48,210,8.68,234.9,2.53,0,0.04,NA,4.03,NA,1.768,2.1
"128","6/5/2017","10:52:55",26.718,732.8,118.4,9.48,210,8.68,234.8,2.57,0,0.05,NA,4.02,NA,1.788,2.1
"129","6/5/2017","10:52:56",26.712,732.8,118.3,9.47,210,8.68,234.8,2.58,0,0.04,NA,3.99,NA,1.806,2.1
"130","6/5/2017","10:52:57",26.704,732.8,118.3,9.47,210,8.68,234.7,2.58,0,0.04,NA,4,NA,1.824,2.2
"131","6/5/2017","10:52:58",26.691,732.8,118.2,9.46,210.1,8.68,234.7,2.54,0,0.04,NA,3.92,NA,1.841,2.2
"132","6/5/2017","10:52:59",26.678,732.8,118.1,9.46,210.1,8.68,234.7,2.52,0,0.03,NA,3.94,NA,1.859,2.2
"133","6/5/2017","10:53:00",26.659,732.8,117.9,9.45,210.1,8.68,234.7,2.52,0,0.03,NA,4.02,NA,1.881,2.2
"134","6/5/2017","10:53:01",26.609,732.9,112.1,8.99,210.2,8.68,234.7,2.56,0,0.03,NA,4.07,NA,1.898,2.2
"135","6/5/2017","10:53:02",26.541,732.8,108.9,8.75,210.4,8.67,234.7,2.58,0,0.03,NA,4.1,NA,1.915,2.2
"136","6/5/2017","10:53:03",26.454,732.9,106.7,8.58,210.7,8.67,234.7,2.61,0,0.03,NA,4.2,NA,1.932,2.2
"137","6/5/2017","10:53:04",26.385,732.9,105.8,8.52,210.9,8.55,234.8,2.66,0,0.02,NA,4.29,NA,1.952,2.2
"138","6/5/2017","10:53:05",26.31,732.8,104.7,8.44,211,8.53,234.8,2.69,0,0.03,NA,4.33,NA,1.968,2.3
"139","6/5/2017","10:53:06",26.242,732.8,104,8.4,211.2,8.51,234.9,2.76,0,0.03,NA,4.48,NA,1.985,2.3
"140","6/5/2017","10:53:07",26.156,732.9,103.2,8.34,211.4,8.5,234.9,2.83,0,0.03,NA,4.63,NA,2.001,2.3
"141","6/5/2017","10:53:08",26.069,732.8,102.7,8.31,211.7,8.49,235,2.89,0,0.02,NA,4.83,NA,2.021,2.3
"142","6/5/2017","10:53:09",25.958,732.9,97.7,7.92,212,8.49,235,2.96,0,0.03,NA,5.03,NA,2.037,2.3
"143","6/5/2017","10:53:10",25.844,732.9,95.7,7.78,212.3,8.48,235.1,3,0,0.03,NA,5.13,NA,2.052,2.3
"144","6/5/2017","10:53:11",25.727,732.8,93.7,7.63,212.7,8.48,235.2,3.08,0,0.03,NA,5.2,NA,2.067,2.3
"145","6/5/2017","10:53:12",25.588,732.9,92.9,7.58,213.1,8.47,235.2,3.16,0,0.03,NA,5.33,NA,2.085,2.4
"146","6/5/2017","10:53:13",25.479,732.8,91.6,7.49,213.4,8.46,235.3,3.23,0,0.03,NA,5.38,NA,2.101,2.4
"147","6/5/2017","10:53:14",25.375,732.9,90,7.38,213.7,8.46,235.4,3.29,0,0.02,NA,5.47,NA,2.116,2.4
"148","6/5/2017","10:53:15",25.285,732.8,85.4,7.01,214,8.35,235.5,3.34,0,0.03,NA,5.56,NA,2.13,2.4
"149","6/5/2017","10:53:16",25.177,732.8,84.1,6.92,214.2,8.33,235.6,3.38,0,0.03,NA,5.7,NA,2.147,2.4
"150","6/5/2017","10:53:17",25.075,732.8,82,6.76,214.4,8.33,235.7,3.41,0,0.03,NA,5.75,NA,2.16,2.4
"151","6/5/2017","10:53:18",24.952,732.8,81.5,6.73,214.6,8.31,235.8,3.43,0,0.03,NA,5.79,NA,2.173,2.4
"152","6/5/2017","10:53:19",24.845,732.8,80.2,6.64,214.9,8.31,235.9,3.44,0,0.03,NA,5.75,NA,2.186,2.4
"153","6/5/2017","10:53:20",24.715,732.8,79.3,6.57,215,8.3,236.1,3.45,0,0.03,NA,5.7,NA,2.201,2.4
"154","6/5/2017","10:53:21",24.607,732.8,74.7,6.21,215.2,8.3,236.2,3.38,0,0.02,NA,5.71,NA,2.214,2.4
"155","6/5/2017","10:53:22",24.47,732.9,73.1,6.09,215.3,8.29,236.3,3.33,0,0.02,NA,5.7,NA,2.226,2.5
"156","6/5/2017","10:53:23",24.345,732.9,70.9,5.92,215.5,8.29,236.4,3.3,0,0.01,NA,5.65,NA,2.238,2.5
"157","6/5/2017","10:53:24",24.222,732.8,69.7,5.84,215.5,8.28,236.5,3.22,0,0,NA,5.66,NA,2.254,2.5
"158","6/5/2017","10:53:25",24.107,732.9,68.6,5.76,215.5,8.28,236.6,3.21,0,-0.01,NA,5.66,NA,2.267,2.5
"159","6/5/2017","10:53:26",24.005,732.9,67.4,5.66,215.4,8.27,236.8,3.15,0,-0.03,NA,5.53,NA,2.281,2.6
"160","6/5/2017","10:53:27",23.894,732.8,66.6,5.61,215.4,8.26,236.9,3.07,0,-0.04,NA,5.38,NA,2.295,2.6
"161","6/5/2017","10:53:28",23.797,732.9,63,5.32,215.4,8.26,237,3.02,0,-0.05,NA,5.3,NA,2.313,2.6
"162","6/5/2017","10:53:29",23.686,732.9,61.9,5.23,215.5,8.25,237.2,2.99,0,-0.06,NA,5.16,NA,2.329,2.7
"163","6/5/2017","10:53:30",23.59,732.8,60.6,5.13,215.6,8.15,237.3,2.92,0,-0.07,NA,5.04,NA,2.346,2.7
"164","6/5/2017","10:53:31",23.484,732.8,59.3,5.04,215.7,8.13,237.5,2.86,0,-0.09,NA,4.94,NA,2.362,2.7
"165","6/5/2017","10:53:32",23.393,732.8,58.8,5,215.8,8.12,237.7,2.81,0,-0.1,NA,4.95,NA,2.382,2.7
"166","6/5/2017","10:53:33",23.313,732.8,58,4.94,215.9,8.11,237.8,2.69,0,-0.1,NA,4.87,NA,2.398,2.7
"167","6/5/2017","10:53:34",23.246,732.8,57.3,4.89,216,8.11,238,2.63,0,-0.11,NA,4.82,NA,2.414,2.8
"168","6/5/2017","10:53:35",23.208,732.9,56.7,4.84,216.1,8.1,238.1,2.56,0,-0.11,NA,4.75,NA,2.429,2.8
"169","6/5/2017","10:53:36",23.172,732.8,56.1,4.79,216.1,8.1,238.3,2.56,0,-0.11,NA,4.7,NA,2.447,2.8
"170","6/5/2017","10:53:37",23.142,732.8,52,4.45,216.2,8.09,238.4,2.55,0,-0.13,NA,4.73,NA,2.462,2.8
"171","6/5/2017","10:53:38",23.111,732.8,50.8,4.35,216.2,8.09,238.5,2.5,0,-0.13,NA,4.72,NA,2.477,2.8
"172","6/5/2017","10:53:39",23.084,732.9,50,4.28,216.3,8.09,238.7,2.49,0,-0.14,NA,4.76,NA,2.492,2.8
"173","6/5/2017","10:53:40",23.059,732.9,49.4,4.23,216.3,8.08,238.8,2.5,0,-0.14,NA,4.73,NA,2.506,2.8
"174","6/5/2017","10:53:41",23.047,732.8,48.8,4.18,216.2,8.08,239,2.51,0,-0.15,NA,4.71,NA,2.522,2.8
"175","6/5/2017","10:53:42",23.026,732.8,48.2,4.13,216.1,8.07,239.1,2.54,0,-0.15,NA,4.73,NA,2.536,2.8
"176","6/5/2017","10:53:43",23,732.9,47.6,4.08,216.1,8.07,239.3,2.52,0,-0.16,NA,4.61,NA,2.55,2.8
"177","6/5/2017","10:53:44",22.958,732.8,47,4.03,216,8.06,239.4,2.53,0,-0.15,NA,4.54,NA,2.564,2.8
"178","6/5/2017","10:53:45",22.921,732.8,43,3.69,215.9,8.06,239.5,2.56,0,-0.16,NA,4.49,NA,2.581,2.9
"179","6/5/2017","10:53:46",22.872,732.8,41.1,3.53,215.9,8.05,239.6,2.6,0,-0.17,NA,4.41,NA,2.594,2.9
"180","6/5/2017","10:53:47",22.822,732.8,39.2,3.37,215.8,7.94,239.7,2.64,0,-0.17,NA,4.3,NA,2.609,2.9
"181","6/5/2017","10:53:48",22.739,732.9,38,3.27,215.8,7.92,239.8,2.71,0,-0.17,NA,4.22,NA,2.624,2.9
"182","6/5/2017","10:53:49",22.655,732.8,37.1,3.2,215.8,7.9,239.9,2.74,0,-0.17,NA,4.14,NA,2.643,3
"183","6/5/2017","10:53:50",22.562,732.9,36,3.11,215.9,7.9,240,2.76,0,-0.17,NA,4.03,NA,2.659,3
"184","6/5/2017","10:53:51",22.466,732.8,35.1,3.04,216,7.9,240.1,2.79,0,-0.18,NA,3.97,NA,2.675,3
"185","6/5/2017","10:53:52",22.371,732.8,31.1,2.69,216,7.89,240.2,2.84,0,-0.18,NA,3.94,NA,2.692,3.1
"186","6/5/2017","10:53:53",22.258,732.9,29.8,2.59,216.1,7.89,240.2,2.87,0,-0.19,NA,3.93,NA,2.714,3.1
"187","6/5/2017","10:53:54",22.163,732.8,28.4,2.47,216.2,7.88,240.3,2.89,0,-0.2,NA,3.9,NA,2.732,3.1
"188","6/5/2017","10:53:55",22.071,732.9,27.5,2.4,216.2,7.88,240.4,2.93,0,-0.21,NA,3.91,NA,2.75,3.1
"189","6/5/2017","10:53:56",21.994,732.9,27,2.36,216.3,7.87,240.4,2.96,0,-0.21,NA,3.92,NA,2.769,3.2
"190","6/5/2017","10:53:57",21.911,732.8,26.5,2.32,216.4,7.87,240.5,2.98,0,-0.22,NA,3.91,NA,2.793,3.2
"191","6/5/2017","10:53:58",21.837,732.9,25.9,2.27,216.5,7.87,240.6,3,0,-0.23,NA,3.96,NA,2.813,3.2
"192","6/5/2017","10:53:59",21.758,732.8,25.4,2.23,216.6,7.86,240.6,3.02,0,-0.23,NA,3.96,NA,2.833,3.2
"193","6/5/2017","10:54:00",21.687,732.8,24.9,2.18,216.6,7.86,240.7,3.02,0,-0.23,NA,4.03,NA,2.853,3.3
"194","6/5/2017","10:54:01",21.623,732.8,21,1.85,216.7,7.85,240.8,3.02,0,-0.22,NA,4.14,NA,2.877,3.3
"195","6/5/2017","10:54:02",21.574,732.9,19.7,1.73,216.7,7.85,240.9,3.03,0,-0.22,NA,4.27,NA,2.897,3.3
"196","6/5/2017","10:54:03",21.51,732.9,18.5,1.64,216.7,7.85,241,2.98,0,-0.21,NA,4.41,NA,2.917,3.3
"197","6/5/2017","10:54:04",21.454,732.9,17.8,1.57,216.8,7.84,241.1,3.01,0,-0.2,NA,4.47,NA,2.937,3.4
"198","6/5/2017","10:54:05",21.401,732.9,17.3,1.53,216.9,7.84,241.1,3.04,0,-0.2,NA,4.64,NA,2.961,3.4
"199","6/5/2017","10:54:06",21.357,732.9,16.7,1.48,216.9,7.83,241.2,3.06,0,-0.2,NA,4.77,NA,2.981,3.4
"200","6/5/2017","10:54:07",21.314,732.9,16.3,1.45,217,7.83,241.2,3.06,0,-0.2,NA,4.91,NA,3.001,3.4
"201","6/5/2017","10:54:08",21.269,732.9,15.9,1.41,217.1,7.82,241.3,3.08,0,-0.19,NA,5.06,NA,3.021,3.5
"202","6/5/2017","10:54:09",21.232,732.8,15.6,1.38,217.1,7.82,241.3,3.12,0,-0.2,NA,5.19,NA,3.041,3.5
"203","6/5/2017","10:54:10",21.187,732.8,15.3,1.36,217.2,7.82,241.3,3.17,0,-0.19,NA,5.32,NA,3.065,3.5
"204","6/5/2017","10:54:11",21.147,732.8,15,1.33,217.2,7.81,241.4,3.18,0,-0.19,NA,5.42,NA,3.085,3.5
"205","6/5/2017","10:54:12",21.098,732.8,14.6,1.3,217.3,7.72,241.4,3.19,0,-0.18,NA,5.51,NA,3.105,3.6
"206","6/5/2017","10:54:13",21.063,732.9,11.2,1,217.3,7.7,241.4,3.21,0,-0.17,NA,5.66,NA,3.126,3.6
"207","6/5/2017","10:54:14",21.021,732.9,10.4,0.93,217.3,7.7,241.4,3.23,0,-0.16,NA,5.82,NA,3.151,3.6
"208","6/5/2017","10:54:15",20.988,732.8,9.7,0.87,217.3,7.7,241.4,3.23,0,-0.15,NA,5.95,NA,3.172,3.6
"209","6/5/2017","10:54:16",20.95,732.8,9.1,0.81,217.3,7.69,241.4,3.25,0,-0.14,NA,6.02,NA,3.194,3.6
"210","6/5/2017","10:54:17",20.917,732.8,8.8,0.78,217.3,7.69,241.4,3.27,0,-0.13,NA,6.17,NA,3.216,3.7
"211","6/5/2017","10:54:18",20.871,732.8,8.4,0.75,217.2,7.69,241.4,3.3,0,-0.12,NA,6.23,NA,3.244,3.7
"212","6/5/2017","10:54:19",20.824,732.9,8.1,0.72,217.2,7.68,241.4,3.3,0,-0.12,NA,6.31,NA,3.267,3.7
"213","6/5/2017","10:54:20",20.78,732.8,7.8,0.69,217.2,7.68,241.5,3.3,0,-0.11,NA,6.46,NA,3.29,3.7
"214","6/5/2017","10:54:21",20.726,732.8,7.5,0.67,217.2,7.68,241.5,3.33,0,-0.12,NA,6.47,NA,3.313,3.7
"215","6/5/2017","10:54:22",20.678,732.8,7.2,0.65,217.2,7.67,241.5,3.33,0,-0.12,NA,6.47,NA,3.341,3.8
"216","6/5/2017","10:54:23",20.629,732.8,7,0.63,217.3,7.67,241.5,3.36,0,-0.12,NA,6.46,NA,3.365,3.8
"217","6/5/2017","10:54:24",20.586,732.9,6.7,0.6,217.3,7.66,241.5,3.39,0,-0.12,NA,6.46,NA,3.388,3.8
"218","6/5/2017","10:54:25",20.541,732.8,6.5,0.59,217.4,7.66,241.4,3.39,0,-0.12,NA,6.38,NA,3.411,3.8
"219","6/5/2017","10:54:26",20.508,732.8,6.3,0.57,217.4,7.65,241.4,3.4,0,-0.11,NA,6.31,NA,3.437,3.8
"220","6/5/2017","10:54:27",20.466,732.9,6.2,0.56,217.5,7.65,241.4,3.46,0,-0.11,NA,6.3,NA,3.46,3.9
"221","6/5/2017","10:54:28",20.431,732.8,6,0.54,217.6,7.65,241.4,3.49,0,-0.1,NA,6.23,NA,3.482,3.9
"222","6/5/2017","10:54:29",20.392,732.8,5.9,0.53,217.7,7.64,241.4,3.5,0,-0.1,NA,6.23,NA,3.504,3.9
"223","6/5/2017","10:54:30",20.359,732.9,5.6,0.5,217.9,7.64,241.4,3.52,0,-0.09,NA,6.26,NA,3.53,3.9
"224","6/5/2017","10:54:31",20.321,732.8,5.3,0.48,218.1,7.64,241.4,3.56,0,-0.09,NA,6.16,NA,3.552,3.9
"225","6/5/2017","10:54:32",20.279,732.8,5,0.45,218.3,7.63,241.4,3.63,0,-0.09,NA,6.25,NA,3.573,4
"226","6/5/2017","10:54:33",20.247,732.8,4.7,0.43,218.6,7.63,241.4,3.63,0,-0.09,NA,6.37,NA,3.595,4
