"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"58","8/16/2017","13:36:21",27.382,738.9,121.2,9.58,233.4,8.42,NA,NA,NA,-860.82,0,-0.276,-0.28,NA,NA,0.675,2.55,NA,NA,0.124
"59","8/16/2017","13:36:22",27.34,738.8,121.1,9.59,233.5,8.42,NA,NA,NA,-860.8,0,-0.261,-0.26,NA,NA,0.71,2.68,NA,NA,0.14
"60","8/16/2017","13:36:23",27.316,738.8,121.1,9.59,233.5,8.42,NA,NA,NA,-860.78,0,-0.255,-0.26,NA,NA,0.745,2.82,NA,NA,0.154
"61","8/16/2017","13:36:24",27.276,738.8,121.1,9.59,233.6,8.42,NA,NA,NA,-860.75,0,-0.257,-0.26,NA,NA,0.774,2.93,NA,NA,0.169
"62","8/16/2017","13:36:25",27.245,738.8,121.1,9.6,233.6,8.43,NA,NA,NA,-860.73,0,-0.24,-0.24,NA,NA,0.79,2.98,NA,NA,0.183
"63","8/16/2017","13:36:26",27.213,738.8,121.1,9.6,233.6,8.43,NA,NA,NA,-860.74,0,-0.233,-0.23,NA,NA,0.818,3.09,NA,NA,0.2
"64","8/16/2017","13:36:27",27.179,738.8,121.1,9.61,233.7,8.43,NA,NA,NA,-860.74,0,-0.221,-0.22,NA,NA,0.839,3.17,NA,NA,0.213
"65","8/16/2017","13:36:28",27.154,738.8,121.1,9.61,233.7,8.44,NA,NA,NA,-860.74,0,-0.207,-0.21,NA,NA,0.861,3.25,NA,NA,0.227
"66","8/16/2017","13:36:29",27.122,738.8,121,9.62,233.7,8.44,NA,NA,NA,-860.72,0,-0.214,-0.21,NA,NA,0.869,3.28,NA,NA,0.242
"67","8/16/2017","13:36:30",27.085,738.8,121,9.62,233.7,8.44,NA,NA,NA,-860.71,0,-0.21,-0.21,NA,NA,0.88,3.32,NA,NA,0.259
"68","8/16/2017","13:36:31",27.052,738.8,121,9.63,233.8,8.45,NA,NA,NA,-860.7,0,-0.198,-0.2,NA,NA,0.892,3.36,NA,NA,0.273
"69","8/16/2017","13:36:32",27.015,738.8,121,9.63,233.8,8.45,NA,NA,NA,-860.7,0,-0.194,-0.19,NA,NA,0.891,3.36,NA,NA,0.288
"70","8/16/2017","13:36:33",27.001,738.8,121.1,9.64,233.8,8.45,NA,NA,NA,-860.69,0,-0.198,-0.2,NA,NA,0.895,3.38,NA,NA,0.303
"71","8/16/2017","13:36:34",26.99,738.9,121.1,9.65,233.8,8.46,NA,NA,NA,-860.7,0,-0.195,-0.2,NA,NA,0.896,3.38,NA,NA,0.321
"72","8/16/2017","13:36:35",26.98,738.9,121.2,9.65,233.8,8.46,NA,NA,NA,-860.7,0,-0.196,-0.2,NA,NA,0.887,3.34,NA,NA,0.337
"73","8/16/2017","13:36:36",26.97,739,121.2,9.66,233.8,8.46,NA,NA,NA,-860.69,0,-0.195,-0.19,NA,NA,0.884,3.34,NA,NA,0.352
"74","8/16/2017","13:36:37",26.968,738.8,121.3,9.67,233.8,8.46,NA,NA,NA,-860.7,0,-0.192,-0.19,NA,NA,0.895,3.38,NA,NA,0.368
"75","8/16/2017","13:36:38",26.963,738.8,121.3,9.67,233.8,8.47,NA,NA,NA,-860.7,0,-0.187,-0.19,NA,NA,0.908,3.43,NA,NA,0.386
"76","8/16/2017","13:36:39",26.954,738.9,121.4,9.67,233.8,8.47,NA,NA,NA,-860.69,0,-0.193,-0.19,NA,NA,0.917,3.46,NA,NA,0.402
"77","8/16/2017","13:36:40",26.947,738.9,121.4,9.68,233.8,8.47,NA,NA,NA,-860.69,0,-0.181,-0.18,NA,NA,0.936,3.53,NA,NA,0.416
"78","8/16/2017","13:36:41",26.94,738.9,121.4,9.68,233.8,8.48,NA,NA,NA,-860.67,0,-0.187,-0.19,NA,NA,0.935,3.53,NA,NA,0.428
"79","8/16/2017","13:36:42",26.936,738.9,121.5,9.68,233.8,8.48,NA,NA,NA,-860.65,0,-0.183,-0.18,NA,NA,0.943,3.55,NA,NA,0.439
"80","8/16/2017","13:36:43",26.935,738.9,121.5,9.69,233.8,8.48,NA,NA,NA,-860.65,0,-0.173,-0.17,NA,NA,0.951,3.59,NA,NA,0.451
"81","8/16/2017","13:36:44",26.932,738.8,121.5,9.69,233.8,8.48,NA,NA,NA,-860.66,0,-0.173,-0.17,NA,NA,0.945,3.56,NA,NA,0.462
"82","8/16/2017","13:36:45",26.929,738.9,121.5,9.69,233.7,8.48,NA,NA,NA,-860.66,0,-0.166,-0.17,NA,NA,0.944,3.56,NA,NA,0.472
"83","8/16/2017","13:36:46",26.929,738.8,121.5,9.69,233.7,8.49,NA,NA,NA,-860.65,0,-0.164,-0.16,NA,NA,0.952,3.59,NA,NA,0.483
"84","8/16/2017","13:36:47",26.926,738.8,121.5,9.69,233.7,8.49,NA,NA,NA,-860.65,0,-0.162,-0.16,NA,NA,0.961,3.62,NA,NA,0.495
"85","8/16/2017","13:36:48",26.925,738.8,121.5,9.69,233.7,8.49,NA,NA,NA,-860.65,0,-0.152,-0.15,NA,NA,0.964,3.63,NA,NA,0.506
"86","8/16/2017","13:36:49",26.92,738.9,121.5,9.69,233.7,8.49,NA,NA,NA,-860.62,0,-0.145,-0.15,NA,NA,0.967,3.64,NA,NA,0.519
"87","8/16/2017","13:36:50",26.914,738.8,121.4,9.69,233.7,8.49,NA,NA,NA,-860.61,0,-0.159,-0.16,NA,NA,0.964,3.64,NA,NA,0.534
"88","8/16/2017","13:36:51",26.906,738.8,121.4,9.68,233.6,8.49,NA,NA,NA,-860.61,0,-0.155,-0.15,NA,NA,0.957,3.61,NA,NA,0.549
"89","8/16/2017","13:36:52",26.896,738.8,121.4,9.68,233.6,8.49,NA,NA,NA,-860.6,0,-0.146,-0.15,NA,NA,0.958,3.61,NA,NA,0.569
"90","8/16/2017","13:36:53",26.888,738.8,121.3,9.68,233.6,8.49,NA,NA,NA,-860.62,0,-0.137,-0.14,NA,NA,0.96,3.62,NA,NA,0.585
"91","8/16/2017","13:36:54",26.879,738.8,121.3,9.68,233.6,8.49,NA,NA,NA,-860.63,0,-0.126,-0.13,NA,NA,0.968,3.65,NA,NA,0.602
"92","8/16/2017","13:36:55",26.868,738.9,121.3,9.68,233.6,8.49,NA,NA,NA,-860.63,0,-0.134,-0.13,NA,NA,0.982,3.7,NA,NA,0.618
"93","8/16/2017","13:36:56",26.859,738.9,121.3,9.68,233.6,8.49,NA,NA,NA,-860.63,0,-0.132,-0.13,NA,NA,0.985,3.71,NA,NA,0.639
"94","8/16/2017","13:36:57",26.848,738.9,121.3,9.68,233.6,8.5,NA,NA,NA,-860.64,0,-0.139,-0.14,NA,NA,0.996,3.76,NA,NA,0.655
"95","8/16/2017","13:36:58",26.843,738.9,121.2,9.68,233.6,8.5,NA,NA,NA,-860.65,0,-0.135,-0.13,NA,NA,0.995,3.75,NA,NA,0.67
"96","8/16/2017","13:36:59",26.834,738.9,121.2,9.68,233.5,8.5,NA,NA,NA,-860.65,0,-0.137,-0.14,NA,NA,1.003,3.78,NA,NA,0.684
"97","8/16/2017","13:37:00",26.828,738.8,121.2,9.68,233.5,8.5,NA,NA,NA,-860.64,0,-0.129,-0.13,NA,NA,0.998,3.76,NA,NA,0.699
"98","8/16/2017","13:37:01",26.822,738.8,121.2,9.68,233.5,8.5,NA,NA,NA,-860.64,0,-0.131,-0.13,NA,NA,0.997,3.76,NA,NA,0.711
"99","8/16/2017","13:37:02",26.818,738.9,121.2,9.68,233.5,8.5,NA,NA,NA,-860.64,0,-0.134,-0.13,NA,NA,1.022,3.85,NA,NA,0.723
"100","8/16/2017","13:37:03",26.816,738.9,121.2,9.69,233.4,8.5,NA,NA,NA,-860.64,0,-0.132,-0.13,NA,NA,1.026,3.87,NA,NA,0.735
"101","8/16/2017","13:37:04",26.814,738.9,121.2,9.69,233.4,8.5,NA,NA,NA,-860.64,0,-0.13,-0.13,NA,NA,1.031,3.89,NA,NA,0.75
"102","8/16/2017","13:37:05",26.813,738.9,121.3,9.69,233.4,8.5,NA,NA,NA,-860.63,0,-0.124,-0.12,NA,NA,1.027,3.87,NA,NA,0.761
"103","8/16/2017","13:37:06",26.811,738.9,121.3,9.69,233.4,8.5,NA,NA,NA,-860.62,0,-0.115,-0.11,NA,NA,1.022,3.85,NA,NA,0.774
"104","8/16/2017","13:37:07",26.81,738.8,121.3,9.7,233.4,8.5,NA,NA,NA,-860.63,0,-0.115,-0.12,NA,NA,1.027,3.87,NA,NA,0.786
"105","8/16/2017","13:37:08",26.809,738.8,121.4,9.7,233.3,8.5,NA,NA,NA,-860.62,0,-0.12,-0.12,NA,NA,1.022,3.85,NA,NA,0.799
"106","8/16/2017","13:37:09",26.807,738.8,121.4,9.7,233.3,8.51,NA,NA,NA,-860.6,0,-0.1,-0.1,NA,NA,1.029,3.88,NA,NA,0.816
"107","8/16/2017","13:37:10",26.805,738.9,121.4,9.7,233.3,8.51,NA,NA,NA,-860.59,0,-0.093,-0.09,NA,NA,1.022,3.85,NA,NA,0.832
"108","8/16/2017","13:37:11",26.801,738.9,121.4,9.71,233.2,8.51,NA,NA,NA,-860.58,0,-0.085,-0.08,NA,NA,1.032,3.89,NA,NA,0.848
"109","8/16/2017","13:37:12",26.794,738.9,121.5,9.71,233.2,8.51,NA,NA,NA,-860.57,0,-0.081,-0.08,NA,NA,1.029,3.88,NA,NA,0.864
"110","8/16/2017","13:37:13",26.79,738.8,121.5,9.71,233.2,8.51,NA,NA,NA,-860.55,0,-0.086,-0.09,NA,NA,1.02,3.85,NA,NA,0.885
"111","8/16/2017","13:37:14",26.784,738.9,121.5,9.71,233.2,8.51,NA,NA,NA,-860.54,0,-0.077,-0.08,NA,NA,1.014,3.82,NA,NA,0.901
"112","8/16/2017","13:37:15",26.778,738.8,121.5,9.72,233.2,8.51,NA,NA,NA,-860.54,0,-0.073,-0.07,NA,NA,1.021,3.85,NA,NA,0.918
"113","8/16/2017","13:37:16",26.773,738.9,121.6,9.72,233.2,8.52,NA,NA,NA,-860.53,0,-0.065,-0.07,NA,NA,1.024,3.86,NA,NA,0.935
"114","8/16/2017","13:37:17",26.766,738.8,121.6,9.72,233.2,8.52,NA,NA,NA,-860.52,0,-0.068,-0.07,NA,NA,1.024,3.86,NA,NA,0.955
"115","8/16/2017","13:37:18",26.761,738.9,121.6,9.72,233.2,8.52,NA,NA,NA,-860.52,0,-0.068,-0.07,NA,NA,1.024,3.86,NA,NA,0.972
"116","8/16/2017","13:37:19",26.754,738.8,121.5,9.72,233.2,8.52,NA,NA,NA,-860.53,0,-0.068,-0.07,NA,NA,1.017,3.83,NA,NA,0.99
"117","8/16/2017","13:37:20",26.744,738.8,121.5,9.72,233.2,8.52,NA,NA,NA,-860.51,0,-0.065,-0.06,NA,NA,1.007,3.79,NA,NA,1.009
"118","8/16/2017","13:37:21",26.733,738.9,121.5,9.72,233.2,8.52,NA,NA,NA,-860.52,0,-0.054,-0.05,NA,NA,1.009,3.8,NA,NA,1.031
"119","8/16/2017","13:37:22",26.719,738.8,121.5,9.72,233.1,8.52,NA,NA,NA,-860.49,0,-0.05,-0.05,NA,NA,1,3.77,NA,NA,1.05
"120","8/16/2017","13:37:23",26.71,738.9,121.5,9.73,233.1,8.52,NA,NA,NA,-860.49,0,-0.052,-0.05,NA,NA,1.005,3.79,NA,NA,1.069
"121","8/16/2017","13:37:24",26.689,738.9,121.5,9.73,233.1,8.52,NA,NA,NA,-860.49,0,-0.041,-0.04,NA,NA,1.008,3.8,NA,NA,1.089
"122","8/16/2017","13:37:25",26.665,738.9,121.5,9.73,233.2,8.52,NA,NA,NA,-860.49,0,-0.044,-0.04,NA,NA,1.006,3.79,NA,NA,1.113
"123","8/16/2017","13:37:26",26.644,738.9,121.4,9.73,233.2,8.52,NA,NA,NA,-860.49,0,-0.034,-0.03,NA,NA,1,3.77,NA,NA,1.131
"124","8/16/2017","13:37:27",26.611,738.9,121.3,9.73,233.2,8.52,NA,NA,NA,-860.48,0,-0.02,-0.02,NA,NA,0.998,3.76,NA,NA,1.148
"125","8/16/2017","13:37:28",26.587,738.9,121.2,9.72,233.2,8.52,NA,NA,NA,-860.47,0,-0.018,-0.02,NA,NA,0.996,3.75,NA,NA,1.165
"126","8/16/2017","13:37:29",26.552,738.8,121,9.71,233.2,8.52,NA,NA,NA,-860.45,0,-0.019,-0.02,NA,NA,1,3.77,NA,NA,1.183
"127","8/16/2017","13:37:30",26.522,738.9,120.8,9.7,233.3,8.52,NA,NA,NA,-860.43,0,-0.009,-0.01,NA,NA,1.002,3.78,NA,NA,1.203
"128","8/16/2017","13:37:31",26.489,738.8,120.5,9.68,233.3,8.52,NA,NA,NA,-860.43,0,-0.01,-0.01,NA,NA,1.017,3.83,NA,NA,1.22
"129","8/16/2017","13:37:32",26.458,738.9,116.7,9.39,233.3,8.52,NA,NA,NA,-860.4,0,0.006,0.01,NA,NA,1.017,3.83,NA,NA,1.237
"130","8/16/2017","13:37:33",26.423,738.8,115.8,9.32,233.4,8.52,NA,NA,NA,-860.42,0,0.02,0.02,NA,NA,1.019,3.84,NA,NA,1.255
"131","8/16/2017","13:37:34",26.393,738.8,115.3,9.28,233.4,8.52,NA,NA,NA,-860.42,0,0.027,0.03,NA,NA,1.02,3.84,NA,NA,1.274
"132","8/16/2017","13:37:35",26.359,738.8,115.1,9.27,233.4,8.53,NA,NA,NA,-860.42,0,0.031,0.03,NA,NA,1.024,3.86,NA,NA,1.296
"133","8/16/2017","13:37:36",26.331,738.9,114.9,9.26,233.5,8.53,NA,NA,NA,-860.42,0,0.038,0.04,NA,NA,1.024,3.86,NA,NA,1.315
"134","8/16/2017","13:37:37",26.3,738.9,114.7,9.25,233.5,8.53,NA,NA,NA,-860.44,0,0.042,0.04,NA,NA,1.031,3.89,NA,NA,1.333
"135","8/16/2017","13:37:38",26.286,738.9,114.6,9.24,233.6,8.53,NA,NA,NA,-860.42,0,0.055,0.06,NA,NA,1.025,3.86,NA,NA,1.352
"136","8/16/2017","13:37:39",26.264,738.8,114.4,9.23,233.6,8.53,NA,NA,NA,-860.4,0,0.071,0.07,NA,NA,1.032,3.89,NA,NA,1.375
"137","8/16/2017","13:37:40",26.253,738.9,114.3,9.22,233.6,8.53,NA,NA,NA,-860.4,0,0.066,0.07,NA,NA,1.036,3.91,NA,NA,1.393
"138","8/16/2017","13:37:41",26.242,738.9,114.1,9.21,233.6,8.52,NA,NA,NA,-860.39,0,0.069,0.07,NA,NA,1.05,3.96,NA,NA,1.412
"139","8/16/2017","13:37:42",26.231,738.9,114,9.2,233.6,8.52,NA,NA,NA,-860.39,0,0.065,0.06,NA,NA,1.045,3.94,NA,NA,1.431
"140","8/16/2017","13:37:43",26.221,738.9,113.8,9.19,233.6,8.52,NA,NA,NA,-860.41,0,0.062,0.06,NA,NA,1.036,3.91,NA,NA,1.454
"141","8/16/2017","13:37:44",26.209,738.8,113.7,9.19,233.7,8.52,NA,NA,NA,-860.42,0,0.06,0.06,NA,NA,1.046,3.94,NA,NA,1.473
"142","8/16/2017","13:37:45",26.198,738.9,113.6,9.18,233.7,8.52,NA,NA,NA,-860.43,0,0.063,0.06,NA,NA,1.06,3.99,NA,NA,1.492
"143","8/16/2017","13:37:46",26.189,738.9,113.5,9.17,233.7,8.52,NA,NA,NA,-860.43,0,0.06,0.06,NA,NA,1.073,4.04,NA,NA,1.509
"144","8/16/2017","13:37:47",26.173,738.8,113.3,9.16,233.8,8.52,NA,NA,NA,-860.45,0,0.057,0.06,NA,NA,1.089,4.1,NA,NA,1.53
"145","8/16/2017","13:37:48",26.165,738.8,113.2,9.15,233.8,8.52,NA,NA,NA,-860.44,0,0.072,0.07,NA,NA,1.095,4.13,NA,NA,1.547
"146","8/16/2017","13:37:49",26.153,738.9,113,9.13,233.8,8.52,NA,NA,NA,-860.47,0,0.066,0.07,NA,NA,1.1,4.14,NA,NA,1.564
"147","8/16/2017","13:37:50",26.144,738.8,112.7,9.12,233.8,8.52,NA,NA,NA,-860.46,0,0.063,0.06,NA,NA,1.109,4.18,NA,NA,1.58
"148","8/16/2017","13:37:51",26.131,738.9,112.4,9.09,233.8,8.52,NA,NA,NA,-860.46,0,0.066,0.07,NA,NA,1.131,4.26,NA,NA,1.602
"149","8/16/2017","13:37:52",26.107,738.8,107.4,8.69,233.9,8.52,NA,NA,NA,-860.45,0,0.067,0.07,NA,NA,1.16,4.37,NA,NA,1.622
"150","8/16/2017","13:37:53",26.09,738.9,105.9,8.57,233.9,8.52,NA,NA,NA,-860.48,0,0.075,0.08,NA,NA,1.186,4.46,NA,NA,1.642
"151","8/16/2017","13:37:54",26.066,738.8,104.6,8.47,234,8.51,NA,NA,NA,-860.48,0,0.087,0.09,NA,NA,1.225,4.61,NA,NA,1.661
"152","8/16/2017","13:37:55",26.043,738.8,104,8.43,234,8.51,NA,NA,NA,-860.48,0,0.102,0.1,NA,NA,1.272,4.79,NA,NA,1.682
"153","8/16/2017","13:37:56",26.017,738.8,103.4,8.38,234.1,8.51,NA,NA,NA,-860.48,0,0.115,0.12,NA,NA,1.318,4.96,NA,NA,1.707
"154","8/16/2017","13:37:57",25.998,738.9,102.7,8.33,234.1,8.51,NA,NA,NA,-860.46,0,0.12,0.12,NA,NA,1.365,5.13,NA,NA,1.726
"155","8/16/2017","13:37:58",25.976,738.8,102.4,8.3,234.1,8.5,NA,NA,NA,-860.45,0,0.119,0.12,NA,NA,1.402,5.27,NA,NA,1.745
"156","8/16/2017","13:37:59",25.959,738.8,102,8.28,234.2,8.5,NA,NA,NA,-860.44,0,0.134,0.13,NA,NA,1.451,5.46,NA,NA,1.764
"157","8/16/2017","13:38:00",25.94,738.8,101.7,8.26,234.2,8.5,NA,NA,NA,-860.44,0,0.155,0.16,NA,NA,1.523,5.73,NA,NA,1.787
"158","8/16/2017","13:38:01",25.922,738.8,101.4,8.23,234.2,8.49,NA,NA,NA,-860.42,0,0.171,0.17,NA,NA,1.6,6.01,NA,NA,1.806
"159","8/16/2017","13:38:02",25.892,738.8,101,8.21,234.3,8.49,NA,NA,NA,-860.39,0,0.19,0.19,NA,NA,1.668,6.27,NA,NA,1.826
"160","8/16/2017","13:38:03",25.876,738.8,96.6,7.85,234.3,8.49,NA,NA,NA,-860.37,0,0.209,0.21,NA,NA,1.725,6.48,NA,NA,1.846
"161","8/16/2017","13:38:04",25.857,738.8,95.1,7.73,234.4,8.48,NA,NA,NA,-860.34,0,0.224,0.22,NA,NA,1.808,6.79,NA,NA,1.866
"162","8/16/2017","13:38:05",25.844,738.8,93.7,7.62,234.4,8.48,NA,NA,NA,-860.35,0,0.235,0.24,NA,NA,1.851,6.95,NA,NA,1.889
"163","8/16/2017","13:38:06",25.825,738.9,93.3,7.59,234.4,8.48,NA,NA,NA,-860.33,0,0.235,0.24,NA,NA,1.842,6.92,NA,NA,1.907
"164","8/16/2017","13:38:07",25.801,738.8,92.6,7.54,234.5,8.47,NA,NA,NA,-860.34,0,0.237,0.24,NA,NA,0.989,3.73,NA,NA,1.925
"165","8/16/2017","13:38:08",25.785,738.8,92.2,7.5,234.6,8.47,NA,NA,NA,-860.32,0,0.253,0.25,NA,NA,0.956,3.6,NA,NA,1.943
"166","8/16/2017","13:38:09",25.765,738.8,91.7,7.47,234.6,8.46,NA,NA,NA,-860.31,0,0.271,0.27,NA,NA,0.944,3.56,NA,NA,1.966
"167","8/16/2017","13:38:10",25.733,739,87.3,7.11,234.7,8.46,NA,NA,NA,-860.29,0,0.274,0.27,NA,NA,1.18,4.44,NA,NA,1.985
"168","8/16/2017","13:38:11",25.701,738.8,85.1,6.93,234.8,8.46,NA,NA,NA,-860.3,0,0.271,0.27,NA,NA,1.18,4.44,NA,NA,2.004
"169","8/16/2017","13:38:12",25.667,738.8,82.3,6.71,234.8,8.45,NA,NA,NA,-860.28,0,0.27,0.27,NA,NA,1.124,4.23,NA,NA,2.023
"170","8/16/2017","13:38:13",25.65,738.9,80.4,6.56,234.9,8.45,NA,NA,NA,-860.26,0,0.268,0.27,NA,NA,1.101,4.15,NA,NA,2.045
"171","8/16/2017","13:38:14",25.626,738.9,79.5,6.49,234.9,8.44,NA,NA,NA,-860.27,0,0.261,0.26,NA,NA,1.102,4.15,NA,NA,2.063
"172","8/16/2017","13:38:15",25.604,738.8,78.2,6.39,234.9,8.44,NA,NA,NA,-860.26,0,0.25,0.25,NA,NA,1.107,4.17,NA,NA,2.082
"173","8/16/2017","13:38:16",25.583,738.8,77.3,6.31,234.9,8.43,NA,NA,NA,-860.26,0,0.26,0.26,NA,NA,1.097,4.13,NA,NA,2.101
"174","8/16/2017","13:38:17",25.547,738.8,72.7,5.94,235,8.43,NA,NA,NA,-860.25,0,0.258,0.26,NA,NA,1.079,4.06,NA,NA,2.125
"175","8/16/2017","13:38:18",25.522,738.8,71.2,5.82,235,8.42,NA,NA,NA,-860.26,0,0.251,0.25,NA,NA,1.07,4.03,NA,NA,2.146
"176","8/16/2017","13:38:19",25.494,738.8,69.6,5.69,235,8.42,NA,NA,NA,-860.23,0,0.255,0.25,NA,NA,1.059,3.99,NA,NA,2.168
"177","8/16/2017","13:38:20",25.47,738.8,68.8,5.63,235,8.41,NA,NA,NA,-860.21,0,0.252,0.25,NA,NA,1.048,3.95,NA,NA,2.191
"178","8/16/2017","13:38:21",25.439,738.8,67.7,5.55,234.9,8.32,NA,NA,NA,-860.21,0,0.247,0.25,NA,NA,1.036,3.9,NA,NA,2.216
"179","8/16/2017","13:38:22",25.401,738.8,61.9,5.07,234.8,8.31,NA,NA,NA,-860.18,0,0.243,0.24,NA,NA,1.02,3.84,NA,NA,2.247
"180","8/16/2017","13:38:23",25.355,738.8,58.6,4.81,234.8,8.3,NA,NA,NA,-860.15,0,0.236,0.24,NA,NA,1.006,3.79,NA,NA,2.274
"181","8/16/2017","13:38:24",25.312,738.8,55,4.52,234.7,8.3,NA,NA,NA,-860.13,0,0.232,0.23,NA,NA,0.981,3.7,NA,NA,2.301
"182","8/16/2017","13:38:25",25.246,738.8,53.2,4.37,234.6,8.3,NA,NA,NA,-860.11,0,0.238,0.24,NA,NA,0.966,3.64,NA,NA,2.329
"183","8/16/2017","13:38:26",25.173,738.8,51.4,4.23,234.5,8.3,NA,NA,NA,-860.07,0,0.253,0.25,NA,NA,0.967,3.65,NA,NA,2.364
"184","8/16/2017","13:38:27",25.066,738.8,45.9,3.78,234.5,8.3,NA,NA,NA,-860.04,0,0.258,0.26,NA,NA,0.983,3.71,NA,NA,2.394
"185","8/16/2017","13:38:28",25.013,738.9,43,3.55,234.4,8.29,NA,NA,NA,-860,0,0.265,0.27,NA,NA,0.997,3.76,NA,NA,2.422
"186","8/16/2017","13:38:29",24.934,738.9,40.7,3.36,234.4,8.29,NA,NA,NA,-859.94,0,0.279,0.28,NA,NA,1.007,3.8,NA,NA,2.449
"187","8/16/2017","13:38:30",24.875,738.8,39.5,3.26,234.3,8.29,NA,NA,NA,-859.91,0,0.291,0.29,NA,NA,1.016,3.83,NA,NA,2.481
"188","8/16/2017","13:38:31",24.809,738.8,38.3,3.17,234.3,8.29,NA,NA,NA,-859.88,0,0.308,0.31,NA,NA,1.026,3.87,NA,NA,2.507
"189","8/16/2017","13:38:32",24.728,738.9,37.1,3.08,234.2,8.29,NA,NA,NA,-859.81,0,0.32,0.32,NA,NA,1.045,3.94,NA,NA,2.532
"190","8/16/2017","13:38:33",24.668,738.9,32.8,2.73,234.2,8.28,NA,NA,NA,-859.79,0,0.332,0.33,NA,NA,1.067,4.02,NA,NA,2.558
"191","8/16/2017","13:38:34",24.589,738.9,30.5,2.53,234.2,8.28,NA,NA,NA,-859.78,0,0.351,0.35,NA,NA,1.076,4.05,NA,NA,2.584
"192","8/16/2017","13:38:35",24.498,738.9,28.4,2.37,234.2,8.28,NA,NA,NA,-859.73,0,0.344,0.34,NA,NA,1.089,4.1,NA,NA,2.618
"193","8/16/2017","13:38:36",24.393,738.8,26.7,2.23,234.1,8.28,NA,NA,NA,-859.69,0,0.363,0.36,NA,NA,1.093,4.12,NA,NA,2.648
"194","8/16/2017","13:38:37",24.277,738.8,25.7,2.15,234.1,8.27,NA,NA,NA,-859.66,0,0.381,0.38,NA,NA,1.082,4.08,NA,NA,2.678
"195","8/16/2017","13:38:38",24.204,738.9,24.7,2.06,234.1,8.27,NA,NA,NA,-859.65,0,0.396,0.4,NA,NA,1.063,4.01,NA,NA,3.427
"196","8/16/2017","13:38:39",23.002,738.8,23.8,2.04,239.3,8.27,NA,NA,NA,-859.54,0,0.444,0.44,NA,NA,1.078,4.06,NA,NA,3.513
"197","8/16/2017","13:38:40",22.426,738.8,23.2,2,241.1,8.27,NA,NA,NA,-859.2,0,0.543,0.54,NA,NA,4.876,18.26,NA,NA,3.543
