"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"143","8/2/2017","11:53:40",28.261,725.4,109.7,8.55,210.4,8.44,NA,NA,NA,-861.99,0,-0.288,-0.29,NA,NA,0.773,2.92,NA,NA,0.349
"144","8/2/2017","11:53:41",28.255,725.4,109.8,8.55,210.4,8.44,NA,NA,NA,-862.01,0,-0.305,-0.31,NA,NA,0.767,2.9,NA,NA,0.361
"145","8/2/2017","11:53:42",28.25,725.4,109.8,8.55,210.4,8.44,NA,NA,NA,-862.01,0,-0.307,-0.31,NA,NA,0.758,2.86,NA,NA,0.377
"146","8/2/2017","11:53:43",28.242,725.5,109.8,8.55,210.4,8.44,NA,NA,NA,-862.01,0,-0.302,-0.3,NA,NA,0.749,2.83,NA,NA,0.391
"147","8/2/2017","11:53:44",28.235,725.4,109.8,8.55,210.4,8.44,NA,NA,NA,-862.01,0,-0.311,-0.31,NA,NA,0.751,2.84,NA,NA,0.404
"148","8/2/2017","11:53:45",28.226,725.4,109.8,8.55,210.4,8.44,NA,NA,NA,-862.01,0,-0.314,-0.31,NA,NA,0.74,2.8,NA,NA,0.418
"149","8/2/2017","11:53:46",28.215,725.3,109.8,8.55,210.4,8.44,NA,NA,NA,-862,0,-0.307,-0.31,NA,NA,0.742,2.81,NA,NA,0.434
"150","8/2/2017","11:53:47",28.204,725.4,109.7,8.55,210.5,8.45,NA,NA,NA,-861.99,0,-0.296,-0.3,NA,NA,0.748,2.83,NA,NA,0.448
"151","8/2/2017","11:53:48",28.195,725.5,109.7,8.55,210.5,8.45,NA,NA,NA,-861.97,0,-0.297,-0.3,NA,NA,0.757,2.86,NA,NA,0.462
"152","8/2/2017","11:53:49",28.188,725.4,109.7,8.55,210.5,8.45,NA,NA,NA,-861.98,0,-0.294,-0.29,NA,NA,0.769,2.91,NA,NA,0.476
"153","8/2/2017","11:53:50",28.179,725.3,109.7,8.55,210.5,8.46,NA,NA,NA,-862.01,0,-0.312,-0.31,NA,NA,0.77,2.91,NA,NA,0.492
"154","8/2/2017","11:53:51",28.171,725.5,109.7,8.55,210.5,8.46,NA,NA,NA,-862,0,-0.305,-0.31,NA,NA,0.783,2.96,NA,NA,0.506
"155","8/2/2017","11:53:52",28.163,725.5,109.6,8.55,210.5,8.46,NA,NA,NA,-862.01,0,-0.3,-0.3,NA,NA,0.788,2.98,NA,NA,0.52
"156","8/2/2017","11:53:53",28.157,725.5,109.6,8.55,210.5,8.46,NA,NA,NA,-862.01,0,-0.299,-0.3,NA,NA,0.813,3.07,NA,NA,0.535
"157","8/2/2017","11:53:54",28.151,725.4,109.6,8.55,210.5,8.47,NA,NA,NA,-862.01,0,-0.289,-0.29,NA,NA,0.805,3.04,NA,NA,0.553
"158","8/2/2017","11:53:55",28.143,725.4,109.6,8.55,210.5,8.47,NA,NA,NA,-861.99,0,-0.286,-0.29,NA,NA,0.828,3.12,NA,NA,0.568
"159","8/2/2017","11:53:56",28.134,725.4,109.5,8.55,210.5,8.47,NA,NA,NA,-861.99,0,-0.287,-0.29,NA,NA,0.83,3.13,NA,NA,0.584
"160","8/2/2017","11:53:57",28.126,725.5,109.5,8.55,210.5,8.47,NA,NA,NA,-861.99,0,-0.275,-0.27,NA,NA,0.835,3.15,NA,NA,0.601
"161","8/2/2017","11:53:58",28.124,725.4,109.5,8.55,210.5,8.47,NA,NA,NA,-861.98,0,-0.275,-0.27,NA,NA,0.844,3.18,NA,NA,0.617
"162","8/2/2017","11:53:59",28.125,725.4,109.5,8.55,210.4,8.47,NA,NA,NA,-861.97,0,-0.27,-0.27,NA,NA,0.857,3.23,NA,NA,0.638
"163","8/2/2017","11:54:00",28.124,725.4,109.4,8.54,210.4,8.47,NA,NA,NA,-861.97,0,-0.265,-0.27,NA,NA,0.858,3.24,NA,NA,0.655
"164","8/2/2017","11:54:01",28.12,725.5,109.4,8.54,210.4,8.47,NA,NA,NA,-861.97,0,-0.256,-0.26,NA,NA,0.863,3.26,NA,NA,0.673
"165","8/2/2017","11:54:02",28.113,725.4,109.3,8.54,210.4,8.47,NA,NA,NA,-861.98,0,-0.252,-0.25,NA,NA,0.865,3.27,NA,NA,0.688
"166","8/2/2017","11:54:03",28.105,725.4,109.2,8.53,210.5,8.47,NA,NA,NA,-861.98,0,-0.237,-0.24,NA,NA,0.877,3.31,NA,NA,0.701
"167","8/2/2017","11:54:04",28.094,725.3,109.1,8.52,210.5,8.47,NA,NA,NA,-861.94,0,-0.226,-0.23,NA,NA,0.887,3.35,NA,NA,0.712
"168","8/2/2017","11:54:05",28.079,725.4,109,8.52,210.5,8.47,NA,NA,NA,-861.92,0,-0.233,-0.23,NA,NA,0.897,3.38,NA,NA,0.724
"169","8/2/2017","11:54:06",28.059,725.4,108.9,8.51,210.5,8.47,NA,NA,NA,-861.93,0,-0.226,-0.23,NA,NA,0.904,3.41,NA,NA,0.737
"170","8/2/2017","11:54:07",28.039,725.5,108.8,8.5,210.6,8.47,NA,NA,NA,-861.94,0,-0.224,-0.22,NA,NA,0.913,3.44,NA,NA,0.752
"171","8/2/2017","11:54:08",28.018,725.3,108.7,8.5,210.6,8.47,NA,NA,NA,-861.93,0,-0.216,-0.22,NA,NA,0.902,3.4,NA,NA,0.766
"172","8/2/2017","11:54:09",27.999,725.4,108.5,8.49,210.6,8.47,NA,NA,NA,-861.92,0,-0.201,-0.2,NA,NA,0.922,3.48,NA,NA,0.779
"173","8/2/2017","11:54:10",27.981,725.5,108.4,8.48,210.7,8.47,NA,NA,NA,-861.9,0,-0.198,-0.2,NA,NA,0.927,3.5,NA,NA,0.792
"174","8/2/2017","11:54:11",27.96,725.5,108.2,8.47,210.7,8.47,NA,NA,NA,-861.91,0,-0.201,-0.2,NA,NA,0.935,3.53,NA,NA,0.806
"175","8/2/2017","11:54:12",27.941,725.4,108.1,8.46,210.7,8.47,NA,NA,NA,-861.89,0,-0.202,-0.2,NA,NA,0.955,3.6,NA,NA,0.822
"176","8/2/2017","11:54:13",27.921,725.3,107.9,8.45,210.8,8.47,NA,NA,NA,-861.87,0,-0.197,-0.2,NA,NA,0.969,3.65,NA,NA,0.835
"177","8/2/2017","11:54:14",27.902,725.5,107.7,8.44,210.8,8.47,NA,NA,NA,-861.84,0,-0.193,-0.19,NA,NA,0.971,3.66,NA,NA,0.848
"178","8/2/2017","11:54:15",27.882,725.4,107.6,8.43,210.8,8.47,NA,NA,NA,-861.84,0,-0.181,-0.18,NA,NA,0.977,3.68,NA,NA,0.862
"179","8/2/2017","11:54:16",27.867,725.4,107.4,8.42,210.8,8.47,NA,NA,NA,-861.83,0,-0.186,-0.19,NA,NA,0.977,3.68,NA,NA,0.878
"180","8/2/2017","11:54:17",27.853,725.4,107.1,8.4,210.8,8.47,NA,NA,NA,-861.82,0,-0.177,-0.18,NA,NA,0.984,3.71,NA,NA,0.891
"181","8/2/2017","11:54:18",27.842,725.5,106.9,8.39,210.8,8.47,NA,NA,NA,-861.82,0,-0.18,-0.18,NA,NA,0.988,3.72,NA,NA,0.905
"182","8/2/2017","11:54:19",27.832,725.4,106.6,8.37,210.7,8.47,NA,NA,NA,-861.84,0,-0.162,-0.16,NA,NA,1.009,3.8,NA,NA,0.918
"183","8/2/2017","11:54:20",27.825,725.4,106.4,8.35,210.7,8.47,NA,NA,NA,-861.82,0,-0.16,-0.16,NA,NA,1.016,3.83,NA,NA,0.932
"184","8/2/2017","11:54:21",27.817,725.4,106.1,8.33,210.7,8.47,NA,NA,NA,-861.79,0,-0.155,-0.16,NA,NA,1.025,3.86,NA,NA,0.948
"185","8/2/2017","11:54:22",27.811,725.4,105.8,8.31,210.6,8.47,NA,NA,NA,-861.78,0,-0.152,-0.15,NA,NA,1.02,3.84,NA,NA,0.962
"186","8/2/2017","11:54:23",27.803,725.5,105.5,8.28,210.6,8.46,NA,NA,NA,-861.77,0,-0.155,-0.15,NA,NA,1.033,3.89,NA,NA,0.977
"187","8/2/2017","11:54:24",27.796,725.5,105.2,8.26,210.6,8.46,NA,NA,NA,-861.78,0,-0.151,-0.15,NA,NA,1.027,3.87,NA,NA,0.993
"188","8/2/2017","11:54:25",27.784,725.4,104.8,8.23,210.6,8.46,NA,NA,NA,-861.77,0,-0.148,-0.15,NA,NA,1.042,3.93,NA,NA,1.012
"189","8/2/2017","11:54:26",27.773,725.5,104.5,8.21,210.5,8.46,NA,NA,NA,-861.75,0,-0.148,-0.15,NA,NA,1.039,3.91,NA,NA,1.03
"190","8/2/2017","11:54:27",27.762,725.4,100.2,7.88,210.5,8.45,NA,NA,NA,-861.75,0,-0.143,-0.14,NA,NA,1.039,3.92,NA,NA,1.047
"191","8/2/2017","11:54:28",27.753,725.4,99.6,7.83,210.5,8.45,NA,NA,NA,-861.75,0,-0.146,-0.15,NA,NA,1.041,3.92,NA,NA,1.064
"192","8/2/2017","11:54:29",27.743,725.4,98.8,7.77,210.4,8.45,NA,NA,NA,-861.72,0,-0.132,-0.13,NA,NA,1.044,3.93,NA,NA,1.085
"193","8/2/2017","11:54:30",27.733,725.4,98.4,7.74,210.4,8.44,NA,NA,NA,-861.71,0,-0.119,-0.12,NA,NA,1.046,3.94,NA,NA,1.103
"194","8/2/2017","11:54:31",27.725,725.5,98,7.71,210.4,8.44,NA,NA,NA,-861.69,0,-0.111,-0.11,NA,NA,1.034,3.9,NA,NA,1.121
"195","8/2/2017","11:54:32",27.717,725.4,97.5,7.67,210.4,8.44,NA,NA,NA,-861.64,0,-0.115,-0.11,NA,NA,1.028,3.88,NA,NA,1.139
"196","8/2/2017","11:54:33",27.711,725.4,97,7.63,210.4,8.43,NA,NA,NA,-861.61,0,-0.109,-0.11,NA,NA,1.039,3.91,NA,NA,1.161
"197","8/2/2017","11:54:34",27.704,725.4,96.6,7.59,210.4,8.42,NA,NA,NA,-861.6,0,-0.109,-0.11,NA,NA,1.033,3.89,NA,NA,1.179
"198","8/2/2017","11:54:35",27.699,725.5,96.1,7.56,210.3,8.42,NA,NA,NA,-861.58,0,-0.112,-0.11,NA,NA,1.035,3.9,NA,NA,1.197
"199","8/2/2017","11:54:36",27.695,725.5,95.8,7.54,210.3,8.41,NA,NA,NA,-861.55,0,-0.11,-0.11,NA,NA,1.033,3.89,NA,NA,1.214
"200","8/2/2017","11:54:37",27.693,725.4,95.5,7.51,210.3,8.41,NA,NA,NA,-861.52,0,-0.106,-0.11,NA,NA,1.039,3.91,NA,NA,1.232
"201","8/2/2017","11:54:38",27.691,725.4,95.2,7.49,210.2,8.41,NA,NA,NA,-861.49,0,-0.108,-0.11,NA,NA,1.048,3.95,NA,NA,1.253
"202","8/2/2017","11:54:39",27.688,725.4,94.9,7.47,210.2,8.4,NA,NA,NA,-861.48,0,-0.105,-0.11,NA,NA,1.05,3.96,NA,NA,1.27
"203","8/2/2017","11:54:40",27.683,725.4,94.7,7.45,210.3,8.39,NA,NA,NA,-861.46,0,-0.099,-0.1,NA,NA,1.052,3.97,NA,NA,1.288
"204","8/2/2017","11:54:41",27.68,725.4,94.5,7.43,210.3,8.39,NA,NA,NA,-861.43,0,-0.105,-0.1,NA,NA,1.055,3.97,NA,NA,1.305
"205","8/2/2017","11:54:42",27.675,725.4,94.3,7.42,210.3,8.38,NA,NA,NA,-861.41,0,-0.098,-0.1,NA,NA,1.053,3.97,NA,NA,1.326
"206","8/2/2017","11:54:43",27.671,725.4,94,7.4,210.3,8.38,NA,NA,NA,-861.42,0,-0.095,-0.1,NA,NA,1.055,3.97,NA,NA,1.344
"207","8/2/2017","11:54:44",27.666,725.4,93.5,7.36,210.3,8.37,NA,NA,NA,-861.41,0,-0.088,-0.09,NA,NA,1.06,3.99,NA,NA,1.362
"208","8/2/2017","11:54:45",27.662,725.4,93,7.32,210.3,8.36,NA,NA,NA,-861.38,0,-0.084,-0.08,NA,NA,1.078,4.06,NA,NA,1.379
"209","8/2/2017","11:54:46",27.657,725.3,92.6,7.29,210.3,8.36,NA,NA,NA,-861.35,0,-0.08,-0.08,NA,NA,1.082,4.08,NA,NA,1.401
"210","8/2/2017","11:54:47",27.652,725.3,92.1,7.25,210.3,8.35,NA,NA,NA,-861.33,0,-0.072,-0.07,NA,NA,1.083,4.08,NA,NA,1.419
"211","8/2/2017","11:54:48",27.646,725.4,91.8,7.23,210.3,8.35,NA,NA,NA,-861.3,0,-0.076,-0.08,NA,NA,1.072,4.04,NA,NA,1.437
"212","8/2/2017","11:54:49",27.637,725.4,91.4,7.2,210.3,8.34,NA,NA,NA,-861.3,0,-0.079,-0.08,NA,NA,1.074,4.05,NA,NA,1.456
"213","8/2/2017","11:54:50",27.626,725.4,91.1,7.18,210.3,8.34,NA,NA,NA,-861.3,0,-0.083,-0.08,NA,NA,1.081,4.07,NA,NA,1.474
"214","8/2/2017","11:54:51",27.617,725.3,90.7,7.15,210.4,8.33,NA,NA,NA,-861.3,0,-0.083,-0.08,NA,NA,1.095,4.13,NA,NA,1.496
"215","8/2/2017","11:54:52",27.61,725.3,90.4,7.12,210.4,8.33,NA,NA,NA,-861.31,0,-0.086,-0.09,NA,NA,1.095,4.12,NA,NA,1.517
"216","8/2/2017","11:54:53",27.604,725.4,90,7.09,210.4,8.32,NA,NA,NA,-861.29,0,-0.085,-0.09,NA,NA,1.101,4.15,NA,NA,1.532
"217","8/2/2017","11:54:54",27.597,725.4,89.7,7.07,210.4,8.32,NA,NA,NA,-861.25,0,-0.082,-0.08,NA,NA,1.1,4.14,NA,NA,1.551
"218","8/2/2017","11:54:55",27.591,725.3,89.4,7.05,210.4,8.31,NA,NA,NA,-861.26,0,-0.076,-0.08,NA,NA,1.105,4.16,NA,NA,1.573
"219","8/2/2017","11:54:56",27.584,725.4,89.1,7.03,210.4,8.31,NA,NA,NA,-861.22,0,-0.083,-0.08,NA,NA,1.098,4.14,NA,NA,1.592
"220","8/2/2017","11:54:57",27.577,725.5,88.9,7,210.4,8.3,NA,NA,NA,-861.21,0,-0.095,-0.1,NA,NA,1.104,4.16,NA,NA,1.61
"221","8/2/2017","11:54:58",27.57,725.5,88.6,6.99,210.5,8.3,NA,NA,NA,-861.2,0,-0.097,-0.1,NA,NA,1.113,4.19,NA,NA,1.628
"222","8/2/2017","11:54:59",27.563,725.4,88.4,6.97,210.5,8.3,NA,NA,NA,-861.19,0,-0.098,-0.1,NA,NA,1.135,4.27,NA,NA,1.648
"223","8/2/2017","11:55:00",27.556,725.4,88.2,6.95,210.5,8.29,NA,NA,NA,-861.21,0,-0.08,-0.08,NA,NA,1.135,4.27,NA,NA,1.665
"224","8/2/2017","11:55:01",27.549,725.4,88,6.94,210.5,8.29,NA,NA,NA,-861.22,0,-0.079,-0.08,NA,NA,1.14,4.29,NA,NA,1.682
"225","8/2/2017","11:55:02",27.544,725.4,87.8,6.93,210.5,8.28,NA,NA,NA,-861.24,0,-0.077,-0.08,NA,NA,1.15,4.33,NA,NA,1.7
"226","8/2/2017","11:55:03",27.537,725.4,87.7,6.92,210.5,8.28,NA,NA,NA,-861.25,0,-0.088,-0.09,NA,NA,1.178,4.44,NA,NA,1.72
"227","8/2/2017","11:55:04",27.53,725.6,87.5,6.91,210.4,8.27,NA,NA,NA,-861.22,0,-0.087,-0.09,NA,NA,1.194,4.5,NA,NA,1.738
"228","8/2/2017","11:55:05",27.521,725.4,87.4,6.89,210.5,8.27,NA,NA,NA,-861.2,0,-0.09,-0.09,NA,NA,1.222,4.6,NA,NA,1.755
"229","8/2/2017","11:55:06",27.515,725.4,87.2,6.88,210.4,8.26,NA,NA,NA,-861.18,0,-0.094,-0.09,NA,NA,1.236,4.65,NA,NA,1.772
"230","8/2/2017","11:55:07",27.506,725.3,87.1,6.87,210.5,8.26,NA,NA,NA,-861.17,0,-0.088,-0.09,NA,NA,1.243,4.68,NA,NA,1.792
"231","8/2/2017","11:55:08",27.499,725.4,86.9,6.86,210.5,8.25,NA,NA,NA,-861.15,0,-0.08,-0.08,NA,NA,1.251,4.71,NA,NA,1.811
"232","8/2/2017","11:55:09",27.491,725.4,86.7,6.85,210.5,8.25,NA,NA,NA,-861.18,0,-0.073,-0.07,NA,NA,1.259,4.74,NA,NA,1.824
"233","8/2/2017","11:55:10",27.485,725.4,86.6,6.83,210.5,8.25,NA,NA,NA,-861.15,0,-0.065,-0.06,NA,NA,1.268,4.77,NA,NA,1.839
"234","8/2/2017","11:55:11",27.479,725.4,86.4,6.82,210.5,8.24,NA,NA,NA,-861.21,0,-0.06,-0.06,NA,NA,1.28,4.81,NA,NA,1.86
"235","8/2/2017","11:55:12",27.476,725.4,86.1,6.8,210.5,8.24,NA,NA,NA,-861.19,0,-0.063,-0.06,NA,NA,1.287,4.84,NA,NA,1.874
"236","8/2/2017","11:55:13",27.474,725.5,85.9,6.79,210.5,8.23,NA,NA,NA,-861.19,0,-0.045,-0.05,NA,NA,1.292,4.86,NA,NA,1.888
"237","8/2/2017","11:55:14",27.47,725.4,85.7,6.77,210.5,8.23,NA,NA,NA,-861.2,0,-0.048,-0.05,NA,NA,1.3,4.89,NA,NA,1.903
"238","8/2/2017","11:55:15",27.464,725.4,85.4,6.75,210.5,8.22,NA,NA,NA,-861.19,0,-0.034,-0.03,NA,NA,1.293,4.86,NA,NA,1.914
"239","8/2/2017","11:55:16",27.458,725.4,85.2,6.73,210.5,8.22,NA,NA,NA,-861.19,0,-0.025,-0.02,NA,NA,1.303,4.9,NA,NA,1.934
"240","8/2/2017","11:55:17",27.453,725.3,84.9,6.71,210.5,8.21,NA,NA,NA,-861.16,0,-0.018,-0.02,NA,NA,1.3,4.89,NA,NA,1.947
"241","8/2/2017","11:55:18",27.449,725.4,84.7,6.69,210.5,8.21,NA,NA,NA,-861.16,0,-0.008,-0.01,NA,NA,1.301,4.9,NA,NA,1.957
"242","8/2/2017","11:55:19",27.442,725.4,84.4,6.67,210.5,8.2,NA,NA,NA,-861.16,0,-0.003,0,NA,NA,1.324,4.98,NA,NA,1.97
"243","8/2/2017","11:55:20",27.438,725.4,84.2,6.65,210.5,8.2,NA,NA,NA,-861.16,0,-0.001,0,NA,NA,1.352,5.09,NA,NA,1.984
"244","8/2/2017","11:55:21",27.432,725.4,84,6.64,210.5,8.19,NA,NA,NA,-861.14,0,0.003,0,NA,NA,1.349,5.07,NA,NA,1.995
