"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"188","8/14/2017","12:57:21",26.306,731.9,111.2,8.97,394.7,8.63,NA,NA,NA,-856.52,0,1.352,1.35,NA,NA,2.38,8.93,NA,NA,1.783
"189","8/14/2017","12:57:22",26.305,731.8,111.3,8.97,394.7,8.63,NA,NA,NA,-856.53,0,1.343,1.34,NA,NA,2.381,8.93,NA,NA,1.803
"190","8/14/2017","12:57:23",26.303,731.9,111.3,8.97,394.7,8.63,NA,NA,NA,-856.55,0,1.341,1.34,NA,NA,2.365,8.87,NA,NA,1.823
"191","8/14/2017","12:57:24",26.302,731.9,111.3,8.97,394.7,8.63,NA,NA,NA,-856.56,0,1.347,1.35,NA,NA,2.373,8.9,NA,NA,1.842
"192","8/14/2017","12:57:25",26.301,731.9,111.3,8.97,394.7,8.63,NA,NA,NA,-856.58,0,1.338,1.34,NA,NA,2.361,8.86,NA,NA,1.868
"193","8/14/2017","12:57:26",26.3,731.9,111.3,8.97,394.7,8.63,NA,NA,NA,-856.58,0,1.331,1.33,NA,NA,2.349,8.81,NA,NA,1.889
"194","8/14/2017","12:57:27",26.299,731.9,111.3,8.97,394.7,8.63,NA,NA,NA,-856.57,0,1.32,1.32,NA,NA,2.328,8.74,NA,NA,1.912
"195","8/14/2017","12:57:28",26.299,731.9,111.3,8.97,394.7,8.63,NA,NA,NA,-856.59,0,1.319,1.32,NA,NA,2.336,8.77,NA,NA,1.934
"196","8/14/2017","12:57:29",26.298,731.8,111.3,8.97,394.7,8.63,NA,NA,NA,-856.56,0,1.321,1.32,NA,NA,2.321,8.71,NA,NA,1.963
"197","8/14/2017","12:57:30",26.298,731.8,111.3,8.97,394.6,8.63,NA,NA,NA,-856.57,0,1.314,1.31,NA,NA,2.315,8.69,NA,NA,1.986
"198","8/14/2017","12:57:31",26.298,731.8,111.3,8.97,394.6,8.63,NA,NA,NA,-856.57,0,1.302,1.3,NA,NA,2.309,8.66,NA,NA,2.01
"199","8/14/2017","12:57:32",26.298,731.8,111.3,8.97,394.6,8.64,NA,NA,NA,-856.54,0,1.304,1.3,NA,NA,2.305,8.65,NA,NA,2.032
"200","8/14/2017","12:57:33",26.297,731.9,111.3,8.97,394.6,8.64,NA,NA,NA,-856.55,0,1.301,1.3,NA,NA,2.306,8.65,NA,NA,2.06
"201","8/14/2017","12:57:34",26.297,731.9,111.3,8.97,394.6,8.64,NA,NA,NA,-856.55,0,1.308,1.31,NA,NA,2.324,8.72,NA,NA,2.083
"202","8/14/2017","12:57:35",26.297,731.9,111.3,8.97,394.6,8.64,NA,NA,NA,-856.56,0,1.304,1.3,NA,NA,2.327,8.73,NA,NA,2.108
"203","8/14/2017","12:57:36",26.297,731.9,111.3,8.97,394.6,8.64,NA,NA,NA,-856.55,0,1.307,1.31,NA,NA,2.332,8.75,NA,NA,2.132
"204","8/14/2017","12:57:37",26.297,731.8,111.3,8.97,394.6,8.64,NA,NA,NA,-856.54,0,1.316,1.32,NA,NA,2.351,8.82,NA,NA,2.16
"205","8/14/2017","12:57:38",26.296,731.8,111.3,8.97,394.6,8.64,NA,NA,NA,-856.55,0,1.313,1.31,NA,NA,2.355,8.83,NA,NA,2.183
"206","8/14/2017","12:57:39",26.296,731.9,111.3,8.97,394.6,8.64,NA,NA,NA,-856.56,0,1.314,1.31,NA,NA,2.38,8.93,NA,NA,2.206
"207","8/14/2017","12:57:40",26.296,731.9,111.3,8.97,394.6,8.64,NA,NA,NA,-856.55,0,1.308,1.31,NA,NA,2.407,9.03,NA,NA,2.229
"208","8/14/2017","12:57:41",26.296,731.8,111.3,8.97,394.6,8.64,NA,NA,NA,-856.55,0,1.312,1.31,NA,NA,2.415,9.06,NA,NA,2.256
