"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"62","6/7/2017","10:37:20",24.148,747.9,170.3,14.29,190.4,9.35,111.3,8.2,0,1.54,NA,19.01,NA,0.217,0.7
"63","6/7/2017","10:37:21",24.143,747.9,170.3,14.29,190.4,9.35,111.3,8.2,0,1.58,NA,19.19,NA,0.235,0.7
"64","6/7/2017","10:37:22",24.14,747.9,170.3,14.3,190.4,9.35,111.3,8.22,0,1.6,NA,19.41,NA,0.253,0.7
"65","6/7/2017","10:37:23",24.136,747.9,170.3,14.3,190.4,9.35,111.4,8.23,0,1.63,NA,19.65,NA,0.272,0.7
"66","6/7/2017","10:37:24",24.132,747.9,170.4,14.3,190.4,9.36,111.4,8.22,0,1.66,NA,20.01,NA,0.295,0.8
"67","6/7/2017","10:37:25",24.128,748,170.4,14.3,190.4,9.36,111.4,8.21,0,1.69,NA,20.3,NA,0.316,0.8
"68","6/7/2017","10:37:26",24.122,748,170.3,14.3,190.4,9.36,111.4,8.19,0,1.71,NA,20.6,NA,0.338,0.9
"69","6/7/2017","10:37:27",24.117,747.9,170.3,14.3,190.4,9.36,111.5,8.2,0,1.73,NA,20.91,NA,0.361,0.9
"70","6/7/2017","10:37:28",24.111,747.9,170.3,14.3,190.4,9.36,111.5,8.22,0,1.76,NA,21.19,NA,0.386,1
"71","6/7/2017","10:37:29",24.105,748.1,170.2,14.3,190.4,9.36,111.5,8.24,0,1.77,NA,21.38,NA,0.416,1
"72","6/7/2017","10:37:30",24.097,747.9,170.1,14.29,190.4,9.36,111.5,8.24,0,1.78,NA,21.52,NA,0.442,1
"73","6/7/2017","10:37:31",24.09,747.9,170.1,14.29,190.4,9.36,111.5,8.24,0,1.8,NA,21.66,NA,0.468,1
"74","6/7/2017","10:37:32",24.083,748,170.1,14.29,190.4,9.36,111.6,8.27,0,1.81,NA,21.82,NA,0.494,1
"75","6/7/2017","10:37:33",24.075,747.9,170,14.28,190.4,9.36,111.6,8.29,0,1.82,NA,22.05,NA,0.527,1.1
"76","6/7/2017","10:37:34",24.068,748,169.9,14.28,190.4,9.36,111.6,8.29,0,1.83,NA,22.19,NA,0.554,1.1
"77","6/7/2017","10:37:35",24.062,748,169.8,14.27,190.4,9.35,111.7,8.3,0,1.84,NA,22.31,NA,0.582,1.1
"78","6/7/2017","10:37:36",24.055,748,169.7,14.27,190.4,9.35,111.7,8.31,0,1.85,NA,22.4,NA,0.615,1.2
"79","6/7/2017","10:37:37",24.047,747.9,169.6,14.26,190.4,9.35,111.8,8.32,0,1.84,NA,22.45,NA,0.644,1.2
"80","6/7/2017","10:37:38",24.04,748.1,169.6,14.26,190.4,9.35,111.8,8.34,0,1.84,NA,22.48,NA,0.672,1.3
"81","6/7/2017","10:37:39",24.032,747.9,169.5,14.25,190.4,9.35,111.9,8.38,0,1.84,NA,22.53,NA,0.7,1.3
"82","6/7/2017","10:37:40",24.024,747.9,169.4,14.24,190.4,9.35,111.9,8.4,0,1.83,NA,22.56,NA,0.728,1.3
"83","6/7/2017","10:37:41",24.013,748,169.2,14.24,190.4,9.35,112,8.44,0,1.84,NA,22.64,NA,0.761,1.3
"84","6/7/2017","10:37:42",24.003,748.1,169.1,14.23,190.4,9.35,112,8.44,0,1.85,NA,22.75,NA,0.789,1.4
"85","6/7/2017","10:37:43",23.992,748,169,14.22,190.4,9.35,112.1,8.44,0,1.84,NA,22.84,NA,0.819,1.4
"86","6/7/2017","10:37:44",23.982,748.1,168.9,14.21,190.4,9.35,112.2,8.46,0,1.83,NA,22.82,NA,0.849,1.5
"87","6/7/2017","10:37:45",23.971,748,168.7,14.2,190.4,9.35,112.2,8.5,0,1.82,NA,22.89,NA,0.885,1.5
"88","6/7/2017","10:37:46",23.959,748,168.6,14.19,190.4,9.35,112.3,8.53,0,1.82,NA,22.91,NA,0.916,1.5
"89","6/7/2017","10:37:47",23.947,747.9,168.4,14.18,190.4,9.35,112.3,8.56,0,1.8,NA,22.96,NA,0.946,1.6
"90","6/7/2017","10:37:48",23.933,748,168.3,14.17,190.3,9.35,112.4,8.57,0,1.81,NA,22.94,NA,0.976,1.6
"91","6/7/2017","10:37:49",23.922,748,168.1,14.17,190.3,9.35,112.4,8.61,0,1.81,NA,22.97,NA,1.012,1.6
"92","6/7/2017","10:37:50",23.912,748,168,14.16,190.3,9.34,112.5,8.64,0,1.79,NA,22.98,NA,1.041,1.6
"93","6/7/2017","10:37:51",23.901,748.1,167.8,14.15,190.3,9.34,112.6,8.67,0,1.79,NA,22.94,NA,1.071,1.6
"94","6/7/2017","10:37:52",23.889,747.9,167.7,14.14,190.3,9.34,112.6,8.69,0,1.79,NA,22.88,NA,1.1,1.6
"95","6/7/2017","10:37:53",23.88,748,167.5,14.13,190.3,9.34,112.7,8.72,0,1.78,NA,22.81,NA,1.135,1.7
"96","6/7/2017","10:37:54",23.871,748,167.4,14.12,190.3,9.34,112.8,8.72,0,1.77,NA,22.72,NA,1.164,1.7
"97","6/7/2017","10:37:55",23.862,747.9,167.2,14.11,190.2,9.34,112.9,8.75,0,1.76,NA,22.68,NA,1.194,1.8
"98","6/7/2017","10:37:56",23.851,747.9,167.1,14.1,190.2,9.34,113,8.78,0,1.76,NA,22.67,NA,1.225,1.8
"99","6/7/2017","10:37:57",23.84,747.9,167,14.09,190.2,9.33,113.1,8.84,0,1.76,NA,22.65,NA,1.261,1.9
"100","6/7/2017","10:37:58",23.81,748,166.6,14.07,190.2,9.14,113.3,8.96,0,1.75,NA,22.6,NA,1.292,1.9
"101","6/7/2017","10:37:59",23.773,748.1,152.9,12.91,190.3,9.09,113.4,9.45,0,1.74,NA,18.35,NA,1.322,1.9
"102","6/7/2017","10:38:00",22.602,748,149.7,12.97,194.5,9.03,113.6,10.02,0,1.69,NA,16.93,NA,1.352,1.9
"103","6/7/2017","10:38:01",22.148,748.1,141.2,12.29,196,8.97,113.8,10.63,0,1.62,NA,13.99,NA,1.382,2
"104","6/7/2017","10:38:02",22.112,748,133.5,11.62,195.6,8.93,114,11.31,0,1.55,NA,11.59,NA,1.419,2
"105","6/7/2017","10:38:03",22.032,748.1,127.6,11.14,195.6,8.88,114.2,12.03,0,1.49,NA,11.59,NA,1.448,2
"106","6/7/2017","10:38:04",21.995,748,122.5,10.7,195.3,8.71,114.5,12.78,0,1.42,NA,11.58,NA,1.477,2
"107","6/7/2017","10:38:05",21.963,748,118.9,10.4,195,8.66,114.8,13.65,0,1.34,NA,11.53,NA,1.511,2.1
"108","6/7/2017","10:38:06",21.941,748,117.4,10.27,194.5,8.62,115.1,14.39,0,1.25,NA,11.35,NA,1.538,2.1
"109","6/7/2017","10:38:07",21.926,748.1,111.1,9.73,194.1,8.6,115.4,15.13,0,1.16,NA,11.26,NA,1.564,2
"110","6/7/2017","10:38:08",21.917,748.1,108.9,9.53,193.6,8.58,115.7,15.89,0,1.08,NA,11.07,NA,1.591,2.1
"111","6/7/2017","10:38:09",21.909,748,106.2,9.3,193.2,8.55,116.1,16.66,0,1,NA,10.98,NA,1.618,2.1
"112","6/7/2017","10:38:10",21.902,748,105.2,9.21,192.7,8.53,116.4,17.5,0,0.91,NA,10.9,NA,1.65,2.1
"113","6/7/2017","10:38:11",21.896,748,104,9.1,192.3,8.51,116.8,18.28,0,0.83,NA,10.83,NA,1.676,2.1
"114","6/7/2017","10:38:12",21.892,748.1,103.1,9.03,191.9,8.5,117.2,19.01,0,0.75,NA,10.77,NA,1.701,2.1
"115","6/7/2017","10:38:13",21.888,748.1,102.3,8.96,191.6,8.48,117.5,19.49,0,0.67,NA,10.74,NA,1.726,2.1
"116","6/7/2017","10:38:14",21.885,748,101.7,8.91,191.4,8.37,117.9,19.63,0,0.6,NA,10.64,NA,1.756,2.2
"117","6/7/2017","10:38:15",21.882,748.1,98,8.59,191.3,8.36,118.3,19.9,0,0.52,NA,10.55,NA,1.78,2.2
"118","6/7/2017","10:38:16",21.872,748,97,8.49,191.3,8.33,118.7,20.02,0,0.45,NA,10.54,NA,1.804,2.2
"119","6/7/2017","10:38:17",21.863,747.9,96.1,8.42,191.3,8.32,119,20.06,0,0.39,NA,10.48,NA,1.828,2.3
"120","6/7/2017","10:38:18",21.854,748,95.7,8.39,191.3,8.31,119.4,20.06,0,0.36,NA,10.44,NA,1.856,2.3
"121","6/7/2017","10:38:19",21.85,748,95.4,8.36,191.3,8.3,119.8,20.05,0,0.33,NA,10.49,NA,1.88,2.3
"122","6/7/2017","10:38:20",21.844,748.1,95,8.33,191.3,8.29,120.2,20.07,0,0.32,NA,10.45,NA,1.904,2.3
"123","6/7/2017","10:38:21",21.84,747.9,94.8,8.31,191.3,8.29,120.5,20.16,0,0.3,NA,10.44,NA,1.927,2.4
"124","6/7/2017","10:38:22",21.835,748,94.6,8.29,191.3,8.28,120.8,20.18,0,0.29,NA,10.45,NA,1.955,2.4
"125","6/7/2017","10:38:23",21.83,747.9,94.4,8.28,191.3,8.27,121.1,20.19,0,0.28,NA,10.39,NA,1.978,2.4
"126","6/7/2017","10:38:24",21.824,748,94.3,8.27,191.3,8.27,121.4,20.18,0,0.27,NA,10.39,NA,2,2.5
"127","6/7/2017","10:38:25",21.817,748,94.2,8.26,191.3,8.26,121.8,20.14,0,0.27,NA,10.37,NA,2.024,2.5
"128","6/7/2017","10:38:26",21.809,748,94.1,8.25,191.3,8.25,122.1,20.07,0,0.27,NA,10.36,NA,2.052,2.5
"129","6/7/2017","10:38:27",21.802,748,94,8.24,191.3,8.25,122.3,20.03,0,0.26,NA,10.33,NA,2.076,2.5
"130","6/7/2017","10:38:28",21.794,747.9,93.8,8.23,191.3,8.24,122.6,20.01,0,0.26,NA,10.39,NA,2.101,2.5
"131","6/7/2017","10:38:29",21.788,748.1,93.7,8.23,191.3,8.23,122.8,20.03,0,0.26,NA,10.34,NA,2.125,2.6
"132","6/7/2017","10:38:30",21.783,747.9,93.6,8.22,191.3,8.23,123,20,0,0.25,NA,10.27,NA,2.153,2.6
"133","6/7/2017","10:38:31",21.776,748,93.5,8.21,191.3,8.22,123.3,19.95,0,0.25,NA,10.26,NA,2.177,2.6
"134","6/7/2017","10:38:32",21.77,748,93.2,8.19,191.3,8.22,123.5,19.98,0,0.25,NA,10.32,NA,2.2,2.6
"135","6/7/2017","10:38:33",21.762,748.1,93,8.17,191.4,8.21,123.6,19.98,0,0.24,NA,10.37,NA,2.222,2.6
"136","6/7/2017","10:38:34",21.755,748,92.8,8.14,191.4,8.21,123.8,19.92,0,0.23,NA,10.43,NA,2.248,2.7
"137","6/7/2017","10:38:35",21.748,748.1,92.5,8.13,191.4,8.11,124,19.94,0,0.22,NA,10.34,NA,2.27,2.7
"138","6/7/2017","10:38:36",21.741,747.9,92.2,8.1,191.4,8.1,124.2,19.91,0,0.22,NA,10.28,NA,2.292,2.8
"139","6/7/2017","10:38:37",21.732,748.1,92,8.08,191.5,8.09,124.4,19.86,0,0.21,NA,10.15,NA,2.315,2.8
"140","6/7/2017","10:38:38",21.724,747.9,91.6,8.05,191.5,8.08,124.6,19.94,0,0.2,NA,9.99,NA,2.342,2.8
"141","6/7/2017","10:38:39",21.713,748,91.3,8.02,191.6,8.08,124.8,19.97,0,0.19,NA,9.81,NA,2.363,2.8
"142","6/7/2017","10:38:40",21.701,747.9,90.9,7.99,191.6,8.08,124.9,20.03,0,0.18,NA,9.67,NA,2.384,2.8
"143","6/7/2017","10:38:41",21.688,747.9,87.6,7.7,191.6,8.07,125.1,20.08,0,0.17,NA,9.61,NA,2.405,2.8
"144","6/7/2017","10:38:42",21.67,748,87.2,7.67,191.7,8.07,125.2,20.1,0,0.16,NA,9.42,NA,2.43,2.8
"145","6/7/2017","10:38:43",21.65,748,86.5,7.61,191.7,8.07,125.4,20.18,0,0.15,NA,9.12,NA,2.451,2.9
"146","6/7/2017","10:38:44",21.625,748,86.3,7.6,191.7,8.06,125.5,20.26,0,0.14,NA,8.88,NA,2.472,2.9
"147","6/7/2017","10:38:45",21.605,748,86.1,7.58,191.6,8.06,125.7,20.38,0,0.13,NA,8.76,NA,2.494,2.9
"148","6/7/2017","10:38:46",21.58,748.1,85.9,7.56,191.5,8.06,125.8,20.56,0,0.13,NA,8.55,NA,2.516,2.9
"149","6/7/2017","10:38:47",21.56,747.9,85.7,7.55,191.4,8.05,125.9,20.8,0,0.12,NA,8.48,NA,2.542,2.9
"150","6/7/2017","10:38:48",21.54,748.1,85.5,7.54,191.3,8.05,126,20.96,0,0.11,NA,8.45,NA,2.564,2.9
"151","6/7/2017","10:38:49",21.523,748,85.4,7.53,191.1,8.05,126.1,21.13,0,0.1,NA,8.42,NA,2.586,3
"152","6/7/2017","10:38:50",21.505,747.9,85.3,7.52,191,8.04,126.3,21.31,0,0.09,NA,8.36,NA,2.607,3
"153","6/7/2017","10:38:51",21.491,748,85.2,7.51,190.8,8.04,126.4,21.59,0,0.08,NA,8.29,NA,2.632,3
"154","6/7/2017","10:38:52",21.473,748,85,7.51,190.6,8.04,126.5,21.88,0,0.07,NA,8.17,NA,2.653,3
"155","6/7/2017","10:38:53",21.46,747.9,85,7.5,190.4,8.04,126.6,22.1,0,0.06,NA,8.19,NA,2.672,3
"156","6/7/2017","10:38:54",21.443,748,84.8,7.49,190.3,8.03,126.7,22.43,0,0.06,NA,8.28,NA,2.691,3
"157","6/7/2017","10:38:55",21.432,747.9,84.7,7.49,190,8.03,126.8,22.68,0,0.05,NA,8.22,NA,2.714,3
"158","6/7/2017","10:38:56",21.42,748,84.6,7.48,189.8,8.03,126.9,22.97,0,0.04,NA,8.1,NA,2.733,3
"159","6/7/2017","10:38:57",21.408,747.9,84.5,7.47,189.7,8.03,127,23.36,0,0.04,NA,8.1,NA,2.752,3.1
"160","6/7/2017","10:38:58",21.392,747.9,84.2,7.45,189.5,8.02,127.1,23.58,0,0.03,NA,7.92,NA,2.772,3.1
"161","6/7/2017","10:38:59",21.374,747.9,84,7.43,189.3,8.02,127.2,23.9,0,0.03,NA,7.76,NA,2.797,3.2
"162","6/7/2017","10:39:00",21.356,748,83.8,7.41,189.1,8.02,127.3,24.09,0,0.03,NA,7.62,NA,2.818,3.2
"163","6/7/2017","10:39:01",21.333,748,83.5,7.39,189,8.01,127.4,24.25,0,0.02,NA,7.48,NA,2.838,3.2
"164","6/7/2017","10:39:02",21.312,748,83.2,7.37,188.8,8.01,127.5,24.41,0,0.01,NA,7.39,NA,2.859,3.3
"165","6/7/2017","10:39:03",21.287,748,83,7.35,188.7,8,127.6,24.51,0,0,NA,7.24,NA,2.884,3.3
"166","6/7/2017","10:39:04",21.266,748,82.6,7.32,188.6,8,127.7,24.71,0,-0.01,NA,7.12,NA,2.904,3.3
"167","6/7/2017","10:39:05",21.246,748,82.3,7.3,188.4,7.99,127.8,24.82,0,-0.01,NA,7.02,NA,2.923,3.3
"168","6/7/2017","10:39:06",21.228,747.9,82,7.27,188.3,7.98,127.9,24.91,0,-0.02,NA,6.94,NA,2.942,3.3
"169","6/7/2017","10:39:07",21.208,748,81.7,7.25,188.2,7.98,128,24.97,0,-0.03,NA,6.85,NA,2.963,3.3
"170","6/7/2017","10:39:08",21.191,748,81.3,7.22,188.1,7.97,128.1,25.05,0,-0.04,NA,6.78,NA,2.981,3.3
"171","6/7/2017","10:39:09",21.174,748.1,81,7.19,188.1,7.97,128.2,25.02,0,-0.05,NA,6.71,NA,2.998,3.3
"172","6/7/2017","10:39:10",21.163,748,80.6,7.16,188,7.96,128.3,25.1,0,-0.05,NA,6.72,NA,3.014,3.3
"173","6/7/2017","10:39:11",21.153,747.8,80.3,7.13,187.9,7.95,128.4,25.15,0,-0.06,NA,6.72,NA,3.027,3.3
"174","6/7/2017","10:39:12",21.145,748.1,80,7.1,187.9,7.95,128.5,25.15,0,-0.06,NA,6.7,NA,3.049,3.3
"175","6/7/2017","10:39:13",21.14,748.1,79.7,7.08,187.9,7.94,128.6,25.2,0,-0.06,NA,6.68,NA,3.063,3.3
"176","6/7/2017","10:39:14",21.134,748,79.4,7.06,187.9,7.93,128.7,25.15,0,-0.06,NA,6.71,NA,3.076,3.3
"177","6/7/2017","10:39:15",21.13,748.1,79.1,7.03,187.9,7.92,128.8,25.18,0,-0.06,NA,6.64,NA,3.09,3.3
"178","6/7/2017","10:39:16",21.125,748,78.9,7.01,187.8,7.92,128.9,25.28,0,-0.06,NA,6.61,NA,3.101,3.4
"179","6/7/2017","10:39:17",21.121,748,78.7,7,187.8,7.91,129,25.23,0,-0.06,NA,6.6,NA,3.122,3.4
"180","6/7/2017","10:39:18",21.116,748,78.5,6.98,187.8,7.9,129.1,25.26,0,-0.07,NA,6.58,NA,3.138,3.4
"181","6/7/2017","10:39:19",21.111,748,78.3,6.96,187.8,7.9,129.2,25.29,0,-0.07,NA,6.58,NA,3.154,3.5
"182","6/7/2017","10:39:20",21.107,748.1,78.2,6.95,187.8,7.89,129.3,25.34,0,-0.07,NA,6.6,NA,3.172,3.5
"183","6/7/2017","10:39:21",21.104,748.1,78,6.94,187.8,7.88,129.3,25.41,0,-0.07,NA,6.58,NA,3.187,3.5
"184","6/7/2017","10:39:22",21.101,747.9,77.9,6.93,187.8,7.88,129.4,25.42,0,-0.07,NA,6.56,NA,3.202,3.5
"185","6/7/2017","10:39:23",21.098,747.9,77.8,6.92,187.8,7.87,129.5,25.43,0,-0.07,NA,6.55,NA,3.215,3.5
"186","6/7/2017","10:39:24",21.094,747.9,77.7,6.91,187.7,7.86,129.6,25.41,0,-0.08,NA,6.49,NA,3.236,3.5
"187","6/7/2017","10:39:25",21.09,748.1,77.6,6.9,187.7,7.85,129.7,25.4,0,-0.08,NA,6.5,NA,3.248,3.6
"188","6/7/2017","10:39:26",21.087,748,77.4,6.89,187.7,7.85,129.7,25.35,0,-0.08,NA,6.53,NA,3.264,3.6
"189","6/7/2017","10:39:27",21.083,748,77.3,6.88,187.7,7.84,129.8,25.36,0,-0.09,NA,6.48,NA,3.279,3.6
"190","6/7/2017","10:39:28",21.079,748,77.2,6.87,187.7,7.84,129.9,25.39,0,-0.09,NA,6.4,NA,3.294,3.6
"191","6/7/2017","10:39:29",21.075,747.9,77.1,6.86,187.7,7.83,130,25.51,0,-0.1,NA,6.37,NA,3.312,3.6
"192","6/7/2017","10:39:30",21.072,748.1,77,6.86,187.7,7.82,130,25.57,0,-0.1,NA,6.34,NA,3.328,3.6
"193","6/7/2017","10:39:31",21.066,748.1,77,6.85,187.7,7.82,130.1,25.62,0,-0.11,NA,6.31,NA,3.344,3.6
"194","6/7/2017","10:39:32",21.06,748,76.8,6.84,187.7,7.81,130.2,25.68,0,-0.11,NA,6.26,NA,3.361,3.6
"195","6/7/2017","10:39:33",21.053,748,76.7,6.83,187.6,7.81,130.2,25.69,0,-0.12,NA,6.24,NA,3.38,3.6
"196","6/7/2017","10:39:34",21.047,748,76.6,6.82,187.6,7.8,130.3,25.75,0,-0.12,NA,6.17,NA,3.395,3.7
"197","6/7/2017","10:39:35",21.042,748.1,76.5,6.81,187.6,7.79,130.3,25.61,0,-0.13,NA,6.12,NA,3.411,3.7
"198","6/7/2017","10:39:36",21.033,748.1,76.4,6.8,187.6,7.79,130.4,25.56,0,-0.14,NA,6.03,NA,3.425,3.7
"199","6/7/2017","10:39:37",21.023,748,76.3,6.79,187.6,7.78,130.5,25.64,0,-0.14,NA,5.97,NA,3.441,3.7
"200","6/7/2017","10:39:38",21.014,748,76.1,6.78,187.6,7.78,130.6,25.69,0,-0.15,NA,5.94,NA,3.454,3.7
"201","6/7/2017","10:39:39",21.002,748,76,6.77,187.6,7.77,130.6,25.74,0,-0.14,NA,5.92,NA,3.467,3.8
"202","6/7/2017","10:39:40",20.987,748,75.8,6.75,187.6,7.77,130.7,25.76,0,-0.15,NA,5.84,NA,3.48,3.8
"203","6/7/2017","10:39:41",20.974,748,75.6,6.74,187.6,7.76,130.8,25.77,0,-0.17,NA,5.74,NA,3.493,3.8
"204","6/7/2017","10:39:42",20.953,748,75.4,6.72,187.6,7.76,130.9,25.79,0,-0.18,NA,5.65,NA,3.508,3.8
"205","6/7/2017","10:39:43",20.941,748,75.2,6.71,187.6,7.75,131,25.75,0,-0.18,NA,5.54,NA,3.522,3.8
"206","6/7/2017","10:39:44",20.92,748.1,75,6.69,187.7,7.75,131.1,25.64,0,-0.18,NA,5.42,NA,3.537,3.9
"207","6/7/2017","10:39:45",20.902,748,74.7,6.67,187.7,7.74,131.2,25.58,0,-0.18,NA,5.4,NA,3.552,3.9
"208","6/7/2017","10:39:46",20.88,748,74.3,6.64,187.8,7.74,131.3,25.48,0,-0.18,NA,5.32,NA,3.572,3.9
"209","6/7/2017","10:39:47",20.857,748,74.1,6.62,187.8,7.73,131.4,25.49,0,-0.18,NA,5.23,NA,3.588,3.9
"210","6/7/2017","10:39:48",20.836,748,73.8,6.59,187.9,7.73,131.5,25.51,0,-0.18,NA,5.17,NA,3.605,3.9
"211","6/7/2017","10:39:49",20.812,748.1,73.5,6.57,188,7.72,131.6,25.44,0,-0.18,NA,5.06,NA,3.623,4
"212","6/7/2017","10:39:50",20.791,748.1,73.2,6.55,188.1,7.72,131.7,25.39,0,-0.18,NA,4.94,NA,3.644,4
"213","6/7/2017","10:39:51",20.768,748.1,72.9,6.53,188.2,7.71,131.8,25.32,0,-0.19,NA,4.92,NA,3.662,4
"214","6/7/2017","10:39:52",20.75,747.9,72.7,6.51,188.3,7.71,132,25.25,0,-0.19,NA,4.86,NA,3.679,4
"215","6/7/2017","10:39:53",20.73,748,72.4,6.48,188.4,7.7,132.1,25.1,0,-0.21,NA,4.8,NA,3.696,4
"216","6/7/2017","10:39:54",20.71,748,72.1,6.46,188.6,7.7,132.2,25.01,0,-0.21,NA,4.76,NA,3.717,4
"217","6/7/2017","10:39:55",20.686,747.9,71.8,6.44,188.7,7.69,132.3,24.86,0,-0.21,NA,4.67,NA,3.733,4.1
"218","6/7/2017","10:39:56",20.669,748,71.5,6.42,188.8,7.69,132.5,24.72,0,-0.22,NA,4.63,NA,3.749,4.1
"219","6/7/2017","10:39:57",20.651,748.1,71.3,6.39,188.9,7.68,132.6,24.62,0,-0.22,NA,4.54,NA,3.766,4.1
"220","6/7/2017","10:39:58",20.634,748,71,6.37,189,7.68,132.7,24.5,0,-0.22,NA,4.51,NA,3.786,4.1
"221","6/7/2017","10:39:59",20.616,748.1,70.7,6.35,189.1,7.67,132.9,24.37,0,-0.22,NA,4.48,NA,3.803,4.1
"222","6/7/2017","10:40:00",20.602,748.1,70.5,6.33,189.2,7.67,133,24.33,0,-0.22,NA,4.48,NA,3.819,4.2
"223","6/7/2017","10:40:01",20.586,748.1,70.2,6.31,189.3,7.67,133.1,24.27,0,-0.21,NA,4.49,NA,3.836,4.2
"224","6/7/2017","10:40:02",20.57,748.1,70,6.29,189.4,7.66,133.2,24.27,0,-0.21,NA,4.45,NA,3.855,4.2
"225","6/7/2017","10:40:03",20.556,748,69.8,6.27,189.4,7.66,133.3,24.2,0,-0.21,NA,4.41,NA,3.872,4.2
"226","6/7/2017","10:40:04",20.542,748,69.5,6.25,189.5,7.65,133.5,24.2,0,-0.22,NA,4.39,NA,3.889,4.2
"227","6/7/2017","10:40:05",20.528,748.1,69.3,6.23,189.5,7.65,133.6,24.22,0,-0.23,NA,4.38,NA,3.906,4.2
"228","6/7/2017","10:40:06",20.512,748,69.1,6.22,189.5,7.65,133.7,24.31,0,-0.23,NA,4.38,NA,3.926,4.2
"229","6/7/2017","10:40:07",20.5,748.1,68.9,6.2,189.5,7.64,133.7,24.28,0,-0.23,NA,4.36,NA,3.942,4.2
"230","6/7/2017","10:40:08",20.49,748.1,68.7,6.18,189.5,7.64,133.8,24.31,0,-0.23,NA,4.37,NA,3.958,4.2
"231","6/7/2017","10:40:09",20.479,748.1,68.5,6.16,189.6,7.64,133.9,24.35,0,-0.24,NA,4.39,NA,3.974,4.2
"232","6/7/2017","10:40:10",20.468,748.1,68.3,6.15,189.5,7.63,134,24.41,0,-0.24,NA,4.34,NA,3.989,4.3
"233","6/7/2017","10:40:11",20.459,748.1,68.1,6.14,189.5,7.63,134,24.53,0,-0.24,NA,4.33,NA,4.008,4.3
