"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"32","7/19/2017","14:51:40",32.791,740.9,121.6,8.76,213.5,8.56,77.3,-860.46,0,-0.12,NA,2.9,NA,0.17,0.4
"33","7/19/2017","14:51:41",32.791,740.9,121.7,8.77,213.5,8.56,77.6,-860.46,0,-0.12,NA,2.92,NA,0.184,0.5
"34","7/19/2017","14:51:42",32.791,740.9,121.7,8.77,213.5,8.57,77.8,-860.44,0,-0.12,NA,2.93,NA,0.197,0.5
"35","7/19/2017","14:51:43",32.791,741,121.7,8.77,213.5,8.57,78,-860.42,0,-0.12,NA,2.98,NA,0.209,0.5
"36","7/19/2017","14:51:44",32.791,740.9,121.7,8.77,213.5,8.57,78.2,-860.43,0,-0.13,NA,3.04,NA,0.221,0.5
"37","7/19/2017","14:51:45",32.79,740.9,121.8,8.77,213.5,8.57,78.4,-860.43,0,-0.13,NA,3.07,NA,0.236,0.5
"38","7/19/2017","14:51:46",32.79,740.9,121.8,8.78,213.5,8.58,78.6,-860.4,0,-0.14,NA,3.1,NA,0.246,0.5
"39","7/19/2017","14:51:47",32.789,741,121.8,8.78,213.6,8.58,78.8,-860.41,0,-0.14,NA,3.15,NA,0.254,0.5
"40","7/19/2017","14:51:48",32.788,741,121.9,8.78,213.6,8.58,79,-860.41,0,-0.14,NA,3.14,NA,0.263,0.5
"41","7/19/2017","14:51:49",32.786,740.9,121.9,8.78,213.6,8.58,79.2,-860.41,0,-0.13,NA,3.17,NA,0.273,0.5
"42","7/19/2017","14:51:50",32.785,740.9,121.9,8.78,213.6,8.59,79.4,-860.42,0,-0.14,NA,3.2,NA,0.281,0.5
"43","7/19/2017","14:51:51",32.783,740.9,121.9,8.79,213.6,8.59,79.5,-860.41,0,-0.14,NA,3.26,NA,0.29,0.5
"44","7/19/2017","14:51:52",32.781,741,122,8.79,213.6,8.59,79.7,-860.44,0,-0.14,NA,3.24,NA,0.298,0.5
"45","7/19/2017","14:51:53",32.779,740.9,122,8.79,213.6,8.59,79.8,-860.45,0,-0.14,NA,3.28,NA,0.309,0.5
"46","7/19/2017","14:51:54",32.778,740.9,122,8.79,213.6,8.6,80,-860.47,0,-0.14,NA,3.29,NA,0.318,0.5
"47","7/19/2017","14:51:55",32.777,740.9,122,8.79,213.5,8.6,80.1,-860.49,0,-0.14,NA,3.26,NA,0.328,0.6
"48","7/19/2017","14:51:56",32.776,741,122.1,8.8,213.5,8.6,80.3,-860.45,0,-0.14,NA,3.3,NA,0.337,0.6
"49","7/19/2017","14:51:57",32.775,740.9,122.1,8.8,213.5,8.6,80.4,-860.44,0,-0.14,NA,3.29,NA,0.347,0.6
"50","7/19/2017","14:51:58",32.775,740.9,122.1,8.8,213.5,8.6,80.6,-860.45,0,-0.14,NA,3.32,NA,0.358,0.6
"51","7/19/2017","14:51:59",32.775,740.9,122.1,8.8,213.5,8.61,80.7,-860.42,0,-0.14,NA,3.36,NA,0.368,0.6
"52","7/19/2017","14:52:00",32.774,740.9,122.1,8.8,213.5,8.61,80.8,-860.42,0,-0.15,NA,3.36,NA,0.378,0.6
"53","7/19/2017","14:52:01",32.774,741,122.1,8.8,213.5,8.61,80.9,-860.43,0,-0.15,NA,3.34,NA,0.388,0.6
"54","7/19/2017","14:52:02",32.775,740.9,122.2,8.8,213.5,8.61,81,-860.44,0,-0.15,NA,3.28,NA,0.401,0.6
"55","7/19/2017","14:52:03",32.775,741,122.2,8.8,213.5,8.62,81.1,-860.47,0,-0.15,NA,3.32,NA,0.411,0.6
"56","7/19/2017","14:52:04",32.775,741.1,122.2,8.81,213.5,8.62,81.3,-860.46,0,-0.15,NA,3.29,NA,0.422,0.6
"57","7/19/2017","14:52:05",32.774,740.9,122.2,8.81,213.5,8.62,81.4,-860.48,0,-0.14,NA,3.29,NA,0.433,0.6
"58","7/19/2017","14:52:06",32.774,741,122.2,8.81,213.5,8.62,81.5,-860.46,0,-0.13,NA,3.3,NA,0.447,0.6
"59","7/19/2017","14:52:07",32.773,740.9,122.2,8.81,213.5,8.62,81.6,-860.43,0,-0.13,NA,3.26,NA,0.458,0.6
"60","7/19/2017","14:52:08",32.773,740.9,122.2,8.81,213.5,8.62,81.8,-860.38,0,-0.14,NA,3.31,NA,0.47,0.6
"61","7/19/2017","14:52:09",32.772,740.9,122.2,8.81,213.5,8.63,81.9,-860.36,0,-0.13,NA,3.33,NA,0.481,0.7
"62","7/19/2017","14:52:10",32.772,740.9,122.2,8.81,213.5,8.63,82,-860.35,0,-0.12,NA,3.38,NA,0.494,0.7
"63","7/19/2017","14:52:11",32.771,740.9,122.2,8.81,213.6,8.63,82.2,-860.4,0,-0.12,NA,3.4,NA,0.509,0.7
"64","7/19/2017","14:52:12",32.769,740.9,122.2,8.81,213.6,8.63,82.3,-860.39,0,-0.12,NA,3.38,NA,0.522,0.7
"65","7/19/2017","14:52:13",32.768,741,122.2,8.81,213.6,8.63,82.5,-860.38,0,-0.11,NA,3.36,NA,0.535,0.7
"66","7/19/2017","14:52:14",32.766,740.9,122.2,8.81,213.6,8.63,82.6,-860.4,0,-0.1,NA,3.36,NA,0.549,0.7
"67","7/19/2017","14:52:15",32.764,740.9,122.2,8.81,213.6,8.63,82.8,-860.4,0,-0.09,NA,3.36,NA,0.565,0.8
"68","7/19/2017","14:52:16",32.761,741,122.2,8.81,213.6,8.63,83,-860.39,0,-0.08,NA,3.4,NA,0.576,0.8
"69","7/19/2017","14:52:17",32.757,740.9,122.3,8.81,213.6,8.63,83.2,-860.38,0,-0.07,NA,3.41,NA,0.586,0.8
"70","7/19/2017","14:52:18",32.754,741,122.3,8.81,213.6,8.64,83.3,-860.38,0,-0.07,NA,3.41,NA,0.594,0.8
"71","7/19/2017","14:52:19",32.753,740.9,122.3,8.82,213.6,8.64,83.5,-860.38,0,-0.06,NA,3.36,NA,0.603,0.8
"72","7/19/2017","14:52:20",32.751,740.9,122.3,8.82,213.6,8.64,83.7,-860.38,0,-0.07,NA,3.34,NA,0.611,0.8
"73","7/19/2017","14:52:21",32.747,740.9,122.3,8.82,213.6,8.64,83.9,-860.39,0,-0.05,NA,3.36,NA,0.619,0.8
"74","7/19/2017","14:52:22",32.743,740.9,122.4,8.82,213.6,8.64,84.1,-860.42,0,-0.04,NA,3.39,NA,0.627,0.8
"75","7/19/2017","14:52:23",32.738,740.9,122.4,8.82,213.6,8.64,84.3,-860.42,0,-0.02,NA,3.47,NA,0.636,0.8
"76","7/19/2017","14:52:24",32.733,741,122.4,8.83,213.6,8.64,84.5,-860.43,0,-0.03,NA,3.59,NA,0.647,0.8
"77","7/19/2017","14:52:25",32.728,740.9,122.5,8.83,213.6,8.64,84.7,-860.46,0,-0.03,NA,3.62,NA,0.656,0.9
"78","7/19/2017","14:52:26",32.724,740.9,122.5,8.84,213.6,8.64,84.9,-860.46,0,-0.03,NA,3.63,NA,0.665,0.9
"79","7/19/2017","14:52:27",32.718,740.9,122.5,8.84,213.6,8.64,85.1,-860.48,0,-0.03,NA,3.6,NA,0.675,0.9
"80","7/19/2017","14:52:28",32.713,740.9,122.6,8.84,213.6,8.64,85.3,-860.47,0,-0.02,NA,3.62,NA,0.686,0.9
"81","7/19/2017","14:52:29",32.708,740.9,122.7,8.85,213.6,8.64,85.5,-860.45,0,-0.03,NA,3.68,NA,0.696,0.9
"82","7/19/2017","14:52:30",32.704,740.9,122.7,8.85,213.6,8.64,85.7,-860.49,0,-0.04,NA,3.73,NA,0.706,0.9
"83","7/19/2017","14:52:31",32.697,741,122.7,8.86,213.6,8.64,85.9,-860.5,0,-0.03,NA,3.75,NA,0.716,0.9
"84","7/19/2017","14:52:32",32.689,741,122.8,8.86,213.6,8.64,86.2,-860.5,0,-0.03,NA,3.78,NA,0.729,1
"85","7/19/2017","14:52:33",32.68,740.9,122.8,8.87,213.6,8.64,86.3,-860.5,0,-0.02,NA,3.81,NA,0.739,1
"86","7/19/2017","14:52:34",32.672,740.9,122.9,8.87,213.6,8.64,86.6,-860.52,0,-0.02,NA,3.82,NA,0.75,1
"87","7/19/2017","14:52:35",32.664,740.9,123,8.88,213.6,8.64,86.8,-860.53,0,-0.03,NA,3.79,NA,0.761,1
"88","7/19/2017","14:52:36",32.658,741,123,8.88,213.6,8.64,86.9,-860.54,0,-0.03,NA,3.81,NA,0.774,1
"89","7/19/2017","14:52:37",32.651,740.9,123.1,8.89,213.6,8.65,87.1,-860.54,0,-0.03,NA,3.83,NA,0.786,1
"90","7/19/2017","14:52:38",32.645,740.9,123.1,8.89,213.6,8.65,87.3,-860.53,0,-0.02,NA,3.88,NA,0.798,1.1
"91","7/19/2017","14:52:39",32.638,740.9,123.2,8.9,213.6,8.65,87.5,-860.54,0,-0.02,NA,3.87,NA,0.81,1.1
"92","7/19/2017","14:52:40",32.632,740.9,123.2,8.9,213.6,8.65,87.6,-860.54,0,-0.02,NA,3.88,NA,0.825,1.1
"93","7/19/2017","14:52:41",32.627,740.9,123.3,8.9,213.6,8.65,87.8,-860.54,0,-0.03,NA,3.88,NA,0.838,1.1
"94","7/19/2017","14:52:42",32.62,741,123.3,8.91,213.6,8.65,87.9,-860.55,0,-0.03,NA,3.9,NA,0.852,1.2
"95","7/19/2017","14:52:43",32.615,740.9,123.3,8.91,213.6,8.65,88.1,-860.55,0,-0.03,NA,3.89,NA,0.866,1.2
"96","7/19/2017","14:52:44",32.611,741,123.4,8.92,213.6,8.65,88.3,-860.53,0,-0.03,NA,3.87,NA,0.88,1.2
"97","7/19/2017","14:52:45",32.608,741,123.4,8.92,213.5,8.65,88.4,-860.51,0,-0.03,NA,3.85,NA,0.898,1.2
"98","7/19/2017","14:52:46",32.606,740.9,123.4,8.92,213.5,8.65,88.6,-860.5,0,-0.04,NA,3.85,NA,0.913,1.2
"99","7/19/2017","14:52:47",32.603,741,123.5,8.92,213.5,8.65,88.7,-860.46,0,-0.03,NA,3.83,NA,0.928,1.3
"100","7/19/2017","14:52:48",32.6,740.9,123.5,8.93,213.5,8.66,88.9,-860.43,0,-0.02,NA,3.86,NA,0.944,1.3
"101","7/19/2017","14:52:49",32.598,740.9,123.5,8.93,213.5,8.66,89.1,-860.43,0,-0.02,NA,3.88,NA,0.963,1.3
"102","7/19/2017","14:52:50",32.595,740.9,123.6,8.93,213.5,8.66,89.3,-860.43,0,-0.02,NA,3.92,NA,0.978,1.3
"103","7/19/2017","14:52:51",32.593,740.9,123.6,8.93,213.5,8.66,89.4,-860.41,0,-0.03,NA,3.91,NA,0.993,1.3
"104","7/19/2017","14:52:52",32.59,740.9,123.6,8.93,213.5,8.66,89.6,-860.41,0,-0.04,NA,3.92,NA,1.009,1.4
"105","7/19/2017","14:52:53",32.586,740.9,123.6,8.94,213.5,8.66,89.7,-860.41,0,-0.05,NA,3.88,NA,1.024,1.4
"106","7/19/2017","14:52:54",32.583,740.9,123.6,8.94,213.5,8.66,89.9,-860.39,0,-0.05,NA,3.84,NA,1.043,1.4
"107","7/19/2017","14:52:55",32.581,740.9,123.6,8.94,213.5,8.66,90.1,-860.36,0,-0.06,NA,3.83,NA,1.059,1.4
"108","7/19/2017","14:52:56",32.578,740.9,123.6,8.94,213.5,8.66,90.2,-860.37,0,-0.06,NA,3.81,NA,1.076,1.4
"109","7/19/2017","14:52:57",32.575,741,123.7,8.94,213.5,8.66,90.4,-860.35,0,-0.07,NA,3.86,NA,1.093,1.4
"110","7/19/2017","14:52:58",32.571,740.9,123.7,8.94,213.5,8.66,90.5,-860.35,0,-0.07,NA,3.9,NA,1.113,1.5
"111","7/19/2017","14:52:59",32.566,741,123.7,8.95,213.6,8.66,90.7,-860.35,0,-0.07,NA,3.92,NA,1.131,1.5
"112","7/19/2017","14:53:00",32.562,741,123.7,8.95,213.6,8.66,90.9,-860.33,0,-0.07,NA,3.88,NA,1.149,1.5
"113","7/19/2017","14:53:01",32.559,740.9,123.7,8.95,213.6,8.66,91,-860.35,0,-0.08,NA,3.87,NA,1.166,1.5
"114","7/19/2017","14:53:02",32.555,740.9,123.7,8.95,213.6,8.66,91.2,-860.37,0,-0.07,NA,3.87,NA,1.187,1.5
"115","7/19/2017","14:53:03",32.551,740.9,123.7,8.95,213.6,8.66,91.3,-860.37,0,-0.09,NA,3.89,NA,1.204,1.5
"116","7/19/2017","14:53:04",32.545,741,123.7,8.95,213.6,8.66,91.5,-860.35,0,-0.08,NA,3.91,NA,1.221,1.6
"117","7/19/2017","14:53:05",32.54,741,123.7,8.95,213.6,8.67,91.6,-860.36,0,-0.08,NA,3.94,NA,1.239,1.6
"118","7/19/2017","14:53:06",32.536,740.9,123.8,8.95,213.6,8.67,91.8,-860.36,0,-0.09,NA,3.96,NA,1.26,1.6
"119","7/19/2017","14:53:07",32.531,741,123.8,8.96,213.6,8.67,91.9,-860.37,0,-0.09,NA,4.02,NA,1.277,1.6
"120","7/19/2017","14:53:08",32.528,740.9,123.8,8.96,213.6,8.67,92.1,-860.39,0,-0.09,NA,4,NA,1.294,1.6
"121","7/19/2017","14:53:09",32.524,740.9,123.8,8.96,213.5,8.67,92.2,-860.43,0,-0.08,NA,3.98,NA,1.311,1.6
"122","7/19/2017","14:53:10",32.521,740.9,123.8,8.96,213.5,8.67,92.4,-860.4,0,-0.08,NA,3.96,NA,1.329,1.6
"123","7/19/2017","14:53:11",32.518,740.9,123.8,8.96,213.5,8.67,92.5,-860.4,0,-0.08,NA,3.99,NA,1.35,1.7
"124","7/19/2017","14:53:12",32.517,740.9,123.8,8.96,213.5,8.67,92.7,-860.37,0,-0.07,NA,4.04,NA,1.367,1.7
"125","7/19/2017","14:53:13",32.514,740.9,123.9,8.96,213.5,8.67,92.9,-860.38,0,-0.06,NA,4.11,NA,1.385,1.7
"126","7/19/2017","14:53:14",32.512,741,123.9,8.97,213.5,8.67,93,-860.37,0,-0.05,NA,4.1,NA,1.402,1.7
"127","7/19/2017","14:53:15",32.51,740.9,123.9,8.97,213.5,8.67,93.2,-860.38,0,-0.05,NA,4.09,NA,1.424,1.7
"128","7/19/2017","14:53:16",32.507,740.9,123.9,8.97,213.5,8.67,93.3,-860.32,0,-0.05,NA,4.07,NA,1.441,1.7
"129","7/19/2017","14:53:17",32.506,741,123.9,8.97,213.5,8.67,93.5,-860.33,0,-0.05,NA,4.09,NA,1.458,1.7
"130","7/19/2017","14:53:18",32.505,740.9,123.9,8.97,213.5,8.67,93.6,-860.32,0,-0.05,NA,4.05,NA,1.474,1.8
"131","7/19/2017","14:53:19",32.503,740.9,123.9,8.97,213.5,8.67,93.8,-860.33,0,-0.04,NA,4.05,NA,1.493,1.8
"132","7/19/2017","14:53:20",32.502,740.9,123.9,8.97,213.5,8.67,94,-860.33,0,-0.05,NA,4.04,NA,1.509,1.8
"133","7/19/2017","14:53:21",32.5,740.9,124,8.97,213.5,8.67,94.1,-860.35,0,-0.05,NA,4.01,NA,1.525,1.8
"134","7/19/2017","14:53:22",32.498,740.9,124,8.98,213.4,8.67,94.3,-860.33,0,-0.04,NA,4,NA,1.542,1.8
"135","7/19/2017","14:53:23",32.497,740.9,124,8.98,213.4,8.67,94.4,-860.33,0,-0.03,NA,3.95,NA,1.558,1.9
"136","7/19/2017","14:53:24",32.495,740.9,124,8.98,213.4,8.67,94.6,-860.32,0,-0.02,NA,3.95,NA,1.577,1.9
"137","7/19/2017","14:53:25",32.493,740.9,124,8.98,213.4,8.67,94.7,-860.3,0,0,NA,3.97,NA,1.592,1.9
"138","7/19/2017","14:53:26",32.492,740.9,124,8.98,213.4,8.67,94.9,-860.27,0,-0.01,NA,3.96,NA,1.607,1.9
"139","7/19/2017","14:53:27",32.491,741,124,8.98,213.4,8.67,95,-860.29,0,-0.02,NA,3.94,NA,1.623,1.9
"140","7/19/2017","14:53:28",32.488,741,124,8.98,213.4,8.67,95.2,-860.3,0,-0.01,NA,3.92,NA,1.641,1.9
"141","7/19/2017","14:53:29",32.487,740.9,124,8.98,213.4,8.67,95.3,-860.32,0,-0.01,NA,3.91,NA,1.656,1.9
"142","7/19/2017","14:53:30",32.485,740.9,124,8.98,213.3,8.67,95.5,-860.33,0,-0.01,NA,3.87,NA,1.671,1.9
"143","7/19/2017","14:53:31",32.482,740.9,124,8.98,213.3,8.67,95.6,-860.36,0,-0.01,NA,3.88,NA,1.686,2
"144","7/19/2017","14:53:32",32.481,740.9,124,8.98,213.3,8.67,95.7,-860.37,0,-0.02,NA,3.91,NA,1.704,2
"145","7/19/2017","14:53:33",32.48,740.9,124,8.98,213.3,8.67,95.9,-860.39,0,-0.01,NA,3.92,NA,1.719,2
"146","7/19/2017","14:53:34",32.478,740.9,124,8.98,213.3,8.67,96,-860.4,0,-0.02,NA,3.91,NA,1.733,2
"147","7/19/2017","14:53:35",32.476,740.9,124,8.98,213.3,8.67,96.2,-860.36,0,-0.01,NA,3.82,NA,1.748,2
"148","7/19/2017","14:53:36",32.473,740.9,124,8.98,213.3,8.67,96.3,-860.35,0,-0.01,NA,3.82,NA,1.762,2.1
"149","7/19/2017","14:53:37",32.47,741,123.9,8.98,213.3,8.67,96.4,-860.34,0,-0.02,NA,3.82,NA,1.78,2.1
"150","7/19/2017","14:53:38",32.468,741,123.9,8.98,213.3,8.67,96.6,-860.34,0,-0.02,NA,3.81,NA,1.795,2.1
"151","7/19/2017","14:53:39",32.465,740.9,123.9,8.98,213.3,8.67,96.8,-860.33,0,-0.02,NA,3.82,NA,1.81,2.1
"152","7/19/2017","14:53:40",32.463,740.9,123.9,8.97,213.3,8.67,96.9,-860.35,0,-0.02,NA,3.82,NA,1.826,2.1
"153","7/19/2017","14:53:41",32.461,740.9,123.8,8.97,213.3,8.67,97.1,-860.35,0,-0.02,NA,3.81,NA,1.845,2.2
"154","7/19/2017","14:53:42",32.458,740.9,123.8,8.97,213.3,8.67,97.3,-860.33,0,-0.02,NA,3.87,NA,1.861,2.2
"155","7/19/2017","14:53:43",32.455,741,123.8,8.97,213.3,8.67,97.4,-860.31,0,-0.03,NA,3.88,NA,1.878,2.2
"156","7/19/2017","14:53:44",32.448,740.9,123.7,8.97,213.3,8.67,97.6,-860.3,0,-0.04,NA,3.89,NA,1.894,2.3
"157","7/19/2017","14:53:45",32.441,740.9,123.7,8.96,213.3,8.67,97.7,-860.27,0,-0.04,NA,3.9,NA,1.915,2.3
"158","7/19/2017","14:53:46",32.43,740.9,123.6,8.96,213.3,8.67,97.9,-860.23,0,-0.04,NA,3.99,NA,1.932,2.3
"159","7/19/2017","14:53:47",32.421,740.9,123.6,8.96,213.3,8.67,98.1,-860.21,0,-0.05,NA,3.99,NA,1.95,2.3
"160","7/19/2017","14:53:48",32.413,740.9,123.5,8.95,213.4,8.67,98.3,-860.17,0,-0.06,NA,4.04,NA,1.967,2.4
"161","7/19/2017","14:53:49",32.402,740.9,123.4,8.95,213.4,8.67,98.4,-860.08,0,-0.06,NA,4.11,NA,1.989,2.4
"162","7/19/2017","14:53:50",32.371,740.9,123.2,8.94,213.4,8.66,98.6,-860.01,0,-0.06,NA,4.22,NA,2.008,2.4
"163","7/19/2017","14:53:51",32.328,740.9,116.8,8.48,213.5,8.56,104.5,-859.9,0,-0.05,NA,4.26,NA,2.027,2.5
"164","7/19/2017","14:53:52",32.263,740.9,110.5,8.03,213.6,8.49,106.7,-859.84,0,-0.06,NA,4.27,NA,2.047,2.5
"165","7/19/2017","14:53:53",32.184,741,105.4,7.67,213.7,8.44,107.8,-859.52,0,-0.06,NA,4.22,NA,2.066,2.5
"166","7/19/2017","14:53:54",32.098,741,100,7.28,213.8,8.42,108.9,-859.29,0,-0.05,NA,4.24,NA,2.09,2.5
"167","7/19/2017","14:53:55",32.015,740.9,92.2,6.72,213.8,8.4,109.4,-858.95,0,-0.04,NA,4.29,NA,2.109,2.5
"168","7/19/2017","14:53:56",31.925,740.9,85.7,6.25,213.8,8.38,110,-858.73,0,-0.02,NA,4.29,NA,2.128,2.5
"169","7/19/2017","14:53:57",31.796,741,79.7,5.84,213.8,8.37,110.5,-858.52,0,0,NA,4.29,NA,2.147,2.5
"170","7/19/2017","14:53:58",31.688,740.9,77.6,5.69,213.8,8.35,111,-858.28,0,0.01,NA,4.33,NA,2.169,2.5
"171","7/19/2017","14:53:59",31.578,740.9,72.4,5.32,213.7,8.23,111.5,-858.08,0,0.03,NA,4.37,NA,2.186,2.5
"172","7/19/2017","14:54:00",31.492,740.9,70.2,5.17,213.6,8.2,112.1,-857.81,0,0.05,NA,4.23,NA,2.203,2.5
"173","7/19/2017","14:54:01",31.401,741,68.3,5.04,213.4,8.17,112.7,-857.57,0,0.06,NA,4.24,NA,2.22,2.5
"174","7/19/2017","14:54:02",31.326,741,67.5,4.98,213.1,8.15,113.2,-857.31,0,0.08,NA,3.83,NA,2.24,2.5
"175","7/19/2017","14:54:03",31.23,741,67.2,4.97,212.9,8.13,114,-857.11,0,0.08,NA,3.92,NA,2.256,2.5
"176","7/19/2017","14:54:04",31.144,740.9,67,4.96,212.8,8.12,114.3,-856.97,0,0.09,NA,3.95,NA,2.271,2.5
"177","7/19/2017","14:54:05",31.052,741,67.1,4.97,212.6,8.11,114.8,-856.8,0,0.1,NA,4.15,NA,2.286,2.5
"178","7/19/2017","14:54:06",30.976,740.9,67.2,4.99,212.4,8.09,115.2,-856.61,0,0.13,NA,4.2,NA,2.301,2.5
"179","7/19/2017","14:54:07",30.919,741,67.4,5.01,212.2,8.08,115.6,-856.55,0,0.15,NA,4.27,NA,2.319,2.5
"180","7/19/2017","14:54:08",30.866,740.9,67.5,5.02,211.9,8.07,116,-856.66,0,0.15,NA,4.29,NA,2.333,2.5
"181","7/19/2017","14:54:09",30.817,740.9,67.6,5.03,211.8,8.06,116.3,-856.69,0,0.17,NA,4.41,NA,2.347,2.5
"182","7/19/2017","14:54:10",30.804,740.9,67.6,5.03,211.7,8.05,116.6,-856.64,0,0.17,NA,4.46,NA,2.36,2.5
"183","7/19/2017","14:54:11",30.777,740.9,67.5,5.03,211.6,7.96,117,-856.62,0,0.18,NA,4.47,NA,2.376,2.5
"184","7/19/2017","14:54:12",30.746,740.9,67.4,5.03,211.5,7.94,117.3,-856.63,0,0.19,NA,4.49,NA,2.389,2.5
"185","7/19/2017","14:54:13",30.699,741,67.3,5.02,211.5,7.91,123.1,-856.59,0,0.2,NA,4.5,NA,2.401,2.5
"186","7/19/2017","14:54:14",30.656,740.9,67.1,5.01,211.6,7.91,123.5,-856.56,0,0.21,NA,4.52,NA,2.412,2.5
"187","7/19/2017","14:54:15",30.6,740.9,67,5.01,211.7,7.9,124,-856.57,0,0.19,NA,4.49,NA,2.426,2.5
"188","7/19/2017","14:54:16",30.576,741,66.8,5,211.7,7.89,124.4,-856.64,0,0.2,NA,4.44,NA,2.436,2.5
"189","7/19/2017","14:54:17",30.568,740.9,66.7,4.99,211.7,7.88,124.5,-856.66,0,0.2,NA,4.5,NA,2.446,2.5
