"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"35","6/28/2017","9:56:52",24.705,741.4,96,7.98,124.1,7.91,179,5.58,0,1.07,NA,11.77,NA,0,0.2
"36","6/28/2017","9:56:53",24.706,741.4,96,7.98,124.1,7.91,179,5.6,0,1.07,NA,11.79,NA,0.004,0.3
"37","6/28/2017","9:56:54",24.706,741.3,96,7.98,124.1,7.91,179.1,5.61,0,1.08,NA,11.87,NA,0.014,0.3
"38","6/28/2017","9:56:55",24.707,741.4,96,7.98,124.1,7.92,179.1,5.58,0,1.08,NA,11.91,NA,0.022,0.3
"39","6/28/2017","9:56:56",24.707,741.4,96,7.98,124.1,7.92,179.2,5.56,0,1.09,NA,12.04,NA,0.031,0.3
"40","6/28/2017","9:56:57",24.707,741.4,96,7.98,124.1,7.92,179.2,5.56,0,1.1,NA,12.1,NA,0.04,0.3
"41","6/28/2017","9:56:58",24.708,741.5,96,7.97,124.1,7.93,179.2,5.58,0,1.08,NA,12.12,NA,0.052,0.3
"42","6/28/2017","9:56:59",24.708,741.3,96,7.97,124.1,7.93,179.3,5.57,0,1.09,NA,12.29,NA,0.062,0.4
"43","6/28/2017","9:57:00",24.708,741.4,96,7.97,124.1,7.93,179.3,5.59,0,1.09,NA,12.3,NA,0.075,0.5
"44","6/28/2017","9:57:01",24.709,741.4,96,7.98,124.1,7.93,179.3,5.58,0,1.09,NA,12.3,NA,0.088,0.5
"45","6/28/2017","9:57:02",24.71,741.4,96,7.98,124.1,7.94,179.3,5.6,0,1.1,NA,12.26,NA,0.106,0.6
"46","6/28/2017","9:57:03",24.71,741.3,96,7.97,124.1,7.94,179.4,5.58,0,1.1,NA,12.22,NA,0.122,0.6
"47","6/28/2017","9:57:04",24.71,741.4,96,7.98,124.1,7.94,179.4,5.56,0,1.1,NA,12.27,NA,0.139,0.6
"48","6/28/2017","9:57:05",24.71,741.5,96,7.98,124.1,7.95,179.4,5.56,0,1.11,NA,12.33,NA,0.156,0.6
"49","6/28/2017","9:57:06",24.71,741.4,96,7.98,124.1,7.95,179.4,5.57,0,1.11,NA,12.34,NA,0.174,0.6
"50","6/28/2017","9:57:07",24.71,741.4,96,7.97,124.1,7.95,179.4,5.57,0,1.12,NA,12.34,NA,0.195,0.7
"51","6/28/2017","9:57:08",24.709,741.4,96,7.97,124.1,7.95,179.5,5.56,0,1.12,NA,12.32,NA,0.213,0.7
"52","6/28/2017","9:57:09",24.709,741.2,96,7.97,124.1,7.96,179.5,5.53,0,1.12,NA,12.36,NA,0.232,0.7
"53","6/28/2017","9:57:10",24.708,741.3,96,7.97,124.1,7.96,179.5,5.49,0,1.13,NA,12.25,NA,0.253,0.8
"54","6/28/2017","9:57:11",24.708,741.3,96,7.97,124.1,7.96,179.6,5.51,0,1.12,NA,12.22,NA,0.278,0.8
"55","6/28/2017","9:57:12",24.707,741.4,95.9,7.97,124.1,7.96,179.6,5.46,0,1.12,NA,12.24,NA,0.299,0.8
"56","6/28/2017","9:57:13",24.706,741.4,95.9,7.97,124.2,7.96,179.7,5.44,0,1.12,NA,12.23,NA,0.32,0.8
"57","6/28/2017","9:57:14",24.705,741.4,95.9,7.96,124.2,7.97,179.7,5.48,0,1.12,NA,12.21,NA,0.342,0.8
"58","6/28/2017","9:57:15",24.704,741.4,95.8,7.96,124.1,7.97,179.8,5.48,0,1.12,NA,12.21,NA,0.368,0.8
"59","6/28/2017","9:57:16",24.703,741.4,95.8,7.96,124.2,7.97,179.8,5.45,0,1.12,NA,12.16,NA,0.39,0.8
"60","6/28/2017","9:57:17",24.702,741.4,95.7,7.95,124.2,7.97,179.8,5.43,0,1.13,NA,12.21,NA,0.412,0.8
"61","6/28/2017","9:57:18",24.702,741.4,95.7,7.95,124.2,7.97,179.9,5.48,0,1.13,NA,12.15,NA,0.435,0.9
"62","6/28/2017","9:57:19",24.701,741.3,95.6,7.95,124.2,7.98,179.9,5.45,0,1.14,NA,12.17,NA,0.462,0.9
"63","6/28/2017","9:57:20",24.7,741.5,95.6,7.94,124.1,7.98,180,5.44,0,1.15,NA,12.19,NA,0.486,0.9
"64","6/28/2017","9:57:21",24.699,741.4,95.6,7.94,124.1,7.98,180.1,5.44,0,1.16,NA,12.24,NA,0.508,0.9
"65","6/28/2017","9:57:22",24.699,741.3,95.5,7.94,124.1,7.98,180.1,5.5,0,1.16,NA,12.24,NA,0.531,0.9
"66","6/28/2017","9:57:23",24.698,741.4,95.5,7.93,124.1,7.98,180.1,5.5,0,1.16,NA,12.25,NA,0.557,0.9
"67","6/28/2017","9:57:24",24.697,741.3,95.5,7.93,124.1,7.98,180.2,5.56,0,1.15,NA,12.3,NA,0.578,0.9
"68","6/28/2017","9:57:25",24.696,741.4,95.4,7.93,124.1,7.98,180.2,5.6,0,1.16,NA,12.35,NA,0.6,0.9
"69","6/28/2017","9:57:26",24.695,741.3,95.4,7.93,124.1,7.99,180.2,5.62,0,1.16,NA,12.36,NA,0.621,0.9
"70","6/28/2017","9:57:27",24.693,741.4,95.4,7.92,124.1,7.99,180.3,5.69,0,1.16,NA,12.4,NA,0.647,0.9
"71","6/28/2017","9:57:28",24.692,741.4,95.3,7.92,124.1,7.99,180.3,5.67,0,1.16,NA,12.46,NA,0.666,0.9
"72","6/28/2017","9:57:29",24.692,741.4,95.3,7.92,124.1,7.99,180.4,5.66,0,1.17,NA,12.58,NA,0.685,1
"73","6/28/2017","9:57:30",24.69,741.4,95.2,7.91,124.1,7.99,180.4,5.65,0,1.18,NA,12.69,NA,0.704,1
"74","6/28/2017","9:57:31",24.69,741.4,95.2,7.91,124.1,7.99,180.4,5.66,0,1.19,NA,12.75,NA,0.727,1
"75","6/28/2017","9:57:32",24.689,741.4,95.2,7.91,124.1,8,180.5,5.69,0,1.19,NA,12.77,NA,0.746,1.1
"76","6/28/2017","9:57:33",24.688,741.4,95.1,7.91,124.1,8,180.5,5.66,0,1.19,NA,12.88,NA,0.766,1.1
"77","6/28/2017","9:57:34",24.687,741.3,95.1,7.9,124.1,8,180.6,5.68,0,1.18,NA,12.71,NA,0.786,1.1
"78","6/28/2017","9:57:35",24.686,741.4,95.1,7.9,124.1,8,180.6,5.71,0,1.19,NA,14.22,NA,0.806,1.1
"79","6/28/2017","9:57:36",24.684,741.4,95,7.89,124.1,8,180.6,5.7,0,1.2,NA,14.33,NA,0.829,1.1
"80","6/28/2017","9:57:37",24.682,741.4,95,7.89,124.2,8,180.7,5.66,0,1.21,NA,13.25,NA,0.848,1.2
"81","6/28/2017","9:57:38",24.681,741.3,94.9,7.89,124.2,8,180.7,5.65,0,1.2,NA,13.17,NA,0.868,1.3
"82","6/28/2017","9:57:39",24.679,741.3,94.9,7.88,124.2,8,180.8,5.63,0,1.2,NA,13.11,NA,0.887,1.3
"83","6/28/2017","9:57:40",24.678,741.3,94.8,7.88,124.2,8,180.8,5.62,0,1.18,NA,13.04,NA,0.911,1.3
"84","6/28/2017","9:57:41",24.677,741.2,94.7,7.87,124.2,8,180.9,5.61,0,1.19,NA,12.92,NA,0.93,1.4
"85","6/28/2017","9:57:42",24.675,741.3,94.7,7.87,124.2,8,180.9,5.58,0,1.2,NA,12.91,NA,0.949,1.4
"86","6/28/2017","9:57:43",24.674,741.3,94.6,7.87,124.2,8,181,5.59,0,1.2,NA,12.85,NA,0.973,1.4
"87","6/28/2017","9:57:44",24.673,741.4,94.6,7.86,124.2,8.01,181.1,5.6,0,1.2,NA,12.89,NA,0.992,1.4
"88","6/28/2017","9:57:45",24.672,741.3,94.5,7.86,124.2,8.01,181.1,5.63,0,1.19,NA,12.92,NA,1.011,1.4
"89","6/28/2017","9:57:46",24.672,741.3,94.4,7.85,124.2,8.01,181.2,5.61,0,1.19,NA,12.9,NA,1.031,1.5
"90","6/28/2017","9:57:47",24.671,741.3,94.4,7.84,124.2,8.01,181.3,5.61,0,1.19,NA,12.9,NA,1.05,1.5
"91","6/28/2017","9:57:48",24.67,741.3,94.3,7.84,124.2,8.01,181.4,5.65,0,1.18,NA,12.84,NA,1.073,1.5
"92","6/28/2017","9:57:49",24.67,741.3,94.3,7.83,124.2,8.01,181.5,5.63,0,1.17,NA,12.82,NA,1.092,1.5
"93","6/28/2017","9:57:50",24.669,741.4,94.2,7.83,124.2,8.01,181.5,5.61,0,1.17,NA,12.74,NA,1.111,1.6
"94","6/28/2017","9:57:51",24.669,741.4,94.1,7.82,124.3,8.01,181.6,5.62,0,1.17,NA,12.71,NA,1.131,1.6
"95","6/28/2017","9:57:52",24.668,741.3,94.1,7.82,124.3,8.01,181.7,5.62,0,1.18,NA,12.75,NA,1.156,1.6
"96","6/28/2017","9:57:53",24.667,741.3,94,7.82,124.3,8.01,181.8,5.65,0,1.18,NA,12.76,NA,1.177,1.6
"97","6/28/2017","9:57:54",24.667,741.3,94,7.81,124.3,8.01,181.9,5.67,0,1.18,NA,12.71,NA,1.198,1.7
"98","6/28/2017","9:57:55",24.667,741.2,94,7.81,124.3,8.01,182,5.73,0,1.17,NA,12.66,NA,1.225,1.7
"99","6/28/2017","9:57:56",24.666,741.2,93.9,7.81,124.3,8.01,182,5.74,0,1.17,NA,12.6,NA,1.247,1.8
"100","6/28/2017","9:57:57",24.666,741.3,93.9,7.8,124.3,8.01,182.1,5.78,0,1.17,NA,12.6,NA,1.27,1.8
"101","6/28/2017","9:57:58",24.665,741.4,93.8,7.8,124.3,8.01,182.2,5.79,0,1.17,NA,12.57,NA,1.292,1.8
"102","6/28/2017","9:57:59",24.664,741.3,93.8,7.8,124.3,8.01,182.3,5.78,0,1.18,NA,12.61,NA,1.315,1.8
"103","6/28/2017","9:58:00",24.663,741.2,93.8,7.8,124.3,8.01,182.3,5.81,0,1.19,NA,12.69,NA,1.343,1.8
"104","6/28/2017","9:58:01",24.663,741.3,93.7,7.79,124.3,8.01,182.4,5.83,0,1.18,NA,12.74,NA,1.367,1.9
"105","6/28/2017","9:58:02",24.663,741.5,93.7,7.79,124.2,8.01,182.5,5.8,0,1.18,NA,12.77,NA,1.391,1.9
"106","6/28/2017","9:58:03",24.662,741.4,93.7,7.79,124.2,8.01,182.6,5.8,0,1.19,NA,12.8,NA,1.416,1.9
"107","6/28/2017","9:58:04",24.661,741.3,93.6,7.78,124.2,8.01,182.6,5.83,0,1.19,NA,12.76,NA,1.445,1.9
