"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"49","5/30/2017","16:54:13",23.364,738.3,99.7,8.49,143,7.84,142.6,7.63,0,-0.45,NA,1.58,NA,0,0.4
"50","5/30/2017","16:54:14",23.324,738.2,99.5,8.48,142.7,7.84,142.6,7.64,0,-0.44,NA,1.58,NA,0.007,0.4
"51","5/30/2017","16:54:15",23.296,738.2,99.4,8.47,142.4,7.84,142.6,7.66,0,-0.44,NA,1.6,NA,0.03,0.4
"52","5/30/2017","16:54:16",23.267,738.2,99.2,8.46,142.1,7.84,142.6,7.71,0,-0.43,NA,1.62,NA,0.049,0.4
"53","5/30/2017","16:54:17",23.245,738.2,99,8.45,141.8,7.84,142.6,7.73,0,-0.43,NA,1.62,NA,0.067,0.4
"54","5/30/2017","16:54:18",23.203,738.3,98.8,8.44,141.6,7.84,142.7,7.75,0,-0.43,NA,1.59,NA,0.086,0.4
"55","5/30/2017","16:54:19",23.154,738.2,98.6,8.43,141.4,7.84,142.7,7.78,0,-0.43,NA,1.61,NA,0.108,0.4
"56","5/30/2017","16:54:20",23.104,738.2,98.5,8.42,141.3,7.84,142.7,7.82,0,-0.42,NA,1.59,NA,0.127,0.4
"57","5/30/2017","16:54:21",23.07,738.3,98.3,8.42,141.2,7.84,142.7,7.85,0,-0.42,NA,1.58,NA,0.147,0.5
"58","5/30/2017","16:54:22",23.038,738.2,98.2,8.41,141.1,7.83,142.8,7.85,0,-0.42,NA,1.56,NA,0.168,0.5
"59","5/30/2017","16:54:23",23.008,738.2,98,8.4,141,7.83,142.8,7.85,0,-0.42,NA,1.56,NA,0.194,0.5
"60","5/30/2017","16:54:24",22.986,738.2,97.9,8.39,141,7.83,142.8,7.87,0,-0.42,NA,1.57,NA,0.214,0.5
"61","5/30/2017","16:54:25",22.967,738.3,97.8,8.39,140.9,7.83,142.8,7.89,0,-0.42,NA,1.6,NA,0.232,0.6
"62","5/30/2017","16:54:26",22.945,738.2,97.7,8.38,140.9,7.83,142.9,7.88,0,-0.42,NA,1.63,NA,0.251,0.6
"63","5/30/2017","16:54:27",22.918,738.2,97.6,8.38,140.9,7.83,142.9,7.86,0,-0.43,NA,1.64,NA,0.273,0.6
"64","5/30/2017","16:54:28",22.895,738.2,97.5,8.37,140.9,7.82,143,7.87,0,-0.43,NA,1.63,NA,0.292,0.6
"65","5/30/2017","16:54:29",22.874,738.2,97.4,8.37,140.9,7.82,143,7.88,0,-0.43,NA,1.65,NA,0.311,0.6
"66","5/30/2017","16:54:30",22.86,738.2,97.3,8.36,140.9,7.82,143.1,7.97,0,-0.42,NA,1.64,NA,0.331,0.6
"67","5/30/2017","16:54:31",22.829,738.2,97.2,8.36,140.9,7.82,143.1,7.93,0,-0.42,NA,1.63,NA,0.354,0.6
"68","5/30/2017","16:54:32",22.805,738.2,97.1,8.35,140.9,7.82,143.1,7.91,0,-0.42,NA,1.66,NA,0.372,0.6
"69","5/30/2017","16:54:33",22.779,738.2,97,8.35,140.9,7.81,143.2,7.87,0,-0.42,NA,1.73,NA,0.389,0.6
"70","5/30/2017","16:54:34",22.766,738.3,96.9,8.34,141,7.81,143.2,7.83,0,-0.42,NA,1.74,NA,0.405,0.6
"71","5/30/2017","16:54:35",22.758,738.2,96.8,8.34,140.9,7.81,143.3,7.81,0,-0.42,NA,1.76,NA,0.423,0.6
