"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"11","8/7/2017","12:50:23",23.485,737.9,87.2,7.4,281.3,8.01,NA,NA,NA,-848.1,0,0.451,0.45,NA,NA,1.566,5.88,NA,NA,0.041
"12","8/7/2017","12:50:24",23.487,737.9,86.9,7.38,281.3,8.01,NA,NA,NA,-848.03,0,0.492,0.49,NA,NA,1.579,5.93,NA,NA,0.046
"13","8/7/2017","12:50:25",23.489,737.9,86.6,7.36,281.2,8,NA,NA,NA,-847.93,0,0.53,0.53,NA,NA,1.586,5.96,NA,NA,0.052
"14","8/7/2017","12:50:26",23.492,737.8,86.4,7.34,281.2,8,NA,NA,NA,-847.95,0,0.56,0.56,NA,NA,1.595,6,NA,NA,0.058
"15","8/7/2017","12:50:27",23.496,737.8,86.1,7.32,281.2,7.99,NA,NA,NA,-847.93,0,0.599,0.6,NA,NA,1.609,6.05,NA,NA,0.068
"16","8/7/2017","12:50:28",23.499,737.9,85.5,7.26,281.2,7.99,NA,NA,NA,-847.88,0,0.612,0.61,NA,NA,1.611,6.06,NA,NA,0.078
"17","8/7/2017","12:50:29",23.501,737.8,85.1,7.23,281.2,7.98,NA,NA,NA,-847.82,0,0.613,0.61,NA,NA,1.622,6.1,NA,NA,0.089
"18","8/7/2017","12:50:30",23.503,737.8,84.7,7.19,281.2,7.98,NA,NA,NA,-847.79,0,0.602,0.6,NA,NA,1.625,6.11,NA,NA,0.1
"19","8/7/2017","12:50:31",23.505,737.9,84.4,7.17,281.2,7.97,NA,NA,NA,-847.74,0,0.614,0.61,NA,NA,1.637,6.15,NA,NA,0.113
"20","8/7/2017","12:50:32",23.507,737.9,84.1,7.14,281.1,7.97,NA,NA,NA,-847.7,0,0.629,0.63,NA,NA,1.647,6.19,NA,NA,0.124
"21","8/7/2017","12:50:33",23.508,737.9,83.9,7.12,281.1,7.97,NA,NA,NA,-847.72,0,0.633,0.63,NA,NA,1.67,6.27,NA,NA,0.134
"22","8/7/2017","12:50:34",23.509,737.9,83.6,7.1,281.1,7.96,NA,NA,NA,-847.78,0,0.653,0.65,NA,NA,1.69,6.35,NA,NA,0.145
"23","8/7/2017","12:50:35",23.51,737.9,83.5,7.09,281.1,7.96,NA,NA,NA,-847.78,0,0.661,0.66,NA,NA,1.695,6.37,NA,NA,0.156
"24","8/7/2017","12:50:36",23.509,737.8,83.3,7.07,281.1,7.96,NA,NA,NA,-847.83,0,0.662,0.66,NA,NA,1.702,6.4,NA,NA,0.17
"25","8/7/2017","12:50:37",23.509,737.8,83.2,7.06,281.1,7.95,NA,NA,NA,-847.89,0,0.663,0.66,NA,NA,1.674,6.29,NA,NA,0.18
"26","8/7/2017","12:50:38",23.508,737.9,83,7.05,281.1,7.94,NA,NA,NA,-847.83,0,0.672,0.67,NA,NA,1.676,6.3,NA,NA,0.191
"27","8/7/2017","12:50:39",23.505,737.9,82.9,7.04,281.1,7.94,NA,NA,NA,-847.92,0,0.673,0.67,NA,NA,1.691,6.35,NA,NA,0.201
"28","8/7/2017","12:50:40",23.504,737.9,82.8,7.03,281.1,7.93,NA,NA,NA,-847.97,0,0.678,0.68,NA,NA,1.691,6.35,NA,NA,0.214
"29","8/7/2017","12:50:41",23.502,737.9,82.8,7.03,281.1,7.93,NA,NA,NA,-847.92,0,0.675,0.68,NA,NA,1.688,6.34,NA,NA,0.225
"30","8/7/2017","12:50:42",23.5,737.9,82.7,7.02,281.1,7.92,NA,NA,NA,-847.92,0,0.675,0.67,NA,NA,1.684,6.33,NA,NA,0.239
"31","8/7/2017","12:50:43",23.498,737.9,82.6,7.01,281.2,7.91,NA,NA,NA,-847.95,0,0.678,0.68,NA,NA,1.676,6.3,NA,NA,0.257
"32","8/7/2017","12:50:44",23.495,737.9,82.5,7.01,281.2,7.91,NA,NA,NA,-847.93,0,0.682,0.68,NA,NA,1.671,6.28,NA,NA,0.28
"33","8/7/2017","12:50:45",23.485,737.9,82.4,7,281.2,7.9,NA,NA,NA,-847.85,0,0.683,0.68,NA,NA,1.655,6.22,NA,NA,0.302
"34","8/7/2017","12:50:46",23.471,737.9,82.3,6.99,281.2,7.9,NA,NA,NA,-847.8,0,0.673,0.67,NA,NA,1.647,6.19,NA,NA,0.325
"35","8/7/2017","12:50:47",23.449,737.9,82.1,6.97,281.2,7.89,NA,NA,NA,-847.79,0,0.664,0.66,NA,NA,1.64,6.16,NA,NA,0.349
"36","8/7/2017","12:50:48",23.431,737.9,78.2,6.65,281.1,7.89,NA,NA,NA,-847.72,0,0.663,0.66,NA,NA,1.649,6.2,NA,NA,0.377
"37","8/7/2017","12:50:49",23.411,737.9,77.7,6.61,281.1,7.88,NA,NA,NA,-847.63,0,0.67,0.67,NA,NA,1.634,6.14,NA,NA,0.4
"38","8/7/2017","12:50:50",23.394,737.9,77.3,6.57,281.1,7.88,NA,NA,NA,-847.56,0,0.66,0.66,NA,NA,1.625,6.11,NA,NA,0.421
"39","8/7/2017","12:50:51",23.377,737.9,77.2,6.57,281.1,7.87,NA,NA,NA,-847.5,0,0.646,0.65,NA,NA,1.632,6.13,NA,NA,0.441
"40","8/7/2017","12:50:52",23.362,737.8,77,6.55,281.1,7.87,NA,NA,NA,-847.48,0,0.654,0.65,NA,NA,1.648,6.19,NA,NA,0.461
"41","8/7/2017","12:50:53",23.346,737.8,76.8,6.54,281.1,7.87,NA,NA,NA,-847.45,0,0.646,0.65,NA,NA,1.64,6.16,NA,NA,0.484
"42","8/7/2017","12:50:54",23.331,737.9,76.7,6.53,281.1,7.86,NA,NA,NA,-847.39,0,0.655,0.65,NA,NA,1.646,6.19,NA,NA,0.504
"43","8/7/2017","12:50:55",23.313,737.9,76.6,6.53,281.1,7.86,NA,NA,NA,-848.22,0,0.657,0.66,NA,NA,1.629,6.12,NA,NA,0.524
"44","8/7/2017","12:50:56",23.294,737.9,76.5,6.52,281.1,7.86,NA,NA,NA,-848.14,0,0.664,0.66,NA,NA,1.625,6.11,NA,NA,0.544
"45","8/7/2017","12:50:57",23.273,737.9,76.4,6.52,281.1,7.85,NA,NA,NA,-848.34,0,0.663,0.66,NA,NA,1.631,6.13,NA,NA,0.569
"46","8/7/2017","12:50:58",23.261,737.9,76.4,6.51,281.2,7.85,NA,NA,NA,-848.05,0,0.662,0.66,NA,NA,1.635,6.14,NA,NA,0.589
"47","8/7/2017","12:50:59",23.258,737.9,76.3,6.51,281.2,7.85,NA,NA,NA,-847.96,0,0.662,0.66,NA,NA,1.635,6.14,NA,NA,0.609
"48","8/7/2017","12:51:00",23.253,737.9,76.2,6.5,281.2,7.84,NA,NA,NA,-847.66,0,0.665,0.67,NA,NA,1.653,6.21,NA,NA,0.628
"49","8/7/2017","12:51:01",23.25,737.9,76.1,6.5,281.2,7.84,NA,NA,NA,-847.85,0,0.668,0.67,NA,NA,1.663,6.25,NA,NA,0.652
"50","8/7/2017","12:51:02",23.245,737.9,76.1,6.49,281.3,7.83,NA,NA,NA,-847.86,0,0.665,0.66,NA,NA,1.66,6.24,NA,NA,0.672
"51","8/7/2017","12:51:03",23.244,737.9,76.1,6.49,281.2,7.83,NA,NA,NA,-847.85,0,0.668,0.67,NA,NA,1.659,6.23,NA,NA,0.69
"52","8/7/2017","12:51:04",23.24,737.9,76,6.48,281.2,7.82,NA,NA,NA,-847.66,0,0.676,0.68,NA,NA,1.662,6.24,NA,NA,0.708
"53","8/7/2017","12:51:05",23.236,737.8,75.9,6.48,281.2,7.82,NA,NA,NA,-847.59,0,0.687,0.69,NA,NA,1.68,6.31,NA,NA,0.724
"54","8/7/2017","12:51:06",23.229,737.9,75.8,6.47,281.2,7.81,NA,NA,NA,-847.55,0,0.693,0.69,NA,NA,1.689,6.35,NA,NA,0.741
"55","8/7/2017","12:51:07",23.224,737.8,75.7,6.46,281.2,7.81,NA,NA,NA,-847.5,0,0.698,0.7,NA,NA,1.691,6.35,NA,NA,0.755
"56","8/7/2017","12:51:08",23.218,737.8,75.7,6.46,281.3,7.81,NA,NA,NA,-847.49,0,0.695,0.7,NA,NA,1.696,6.37,NA,NA,0.769
"57","8/7/2017","12:51:09",23.217,737.8,75.6,6.45,281.3,7.81,NA,NA,NA,-847.52,0,0.701,0.7,NA,NA,1.699,6.38,NA,NA,0.784
"58","8/7/2017","12:51:10",23.217,737.8,75.5,6.45,281.2,7.81,NA,NA,NA,-847.51,0,0.718,0.72,NA,NA,1.71,6.42,NA,NA,0.801
"59","8/7/2017","12:51:11",23.219,737.9,75.5,6.44,281.2,7.8,NA,NA,NA,-847.51,0,0.717,0.72,NA,NA,1.713,6.44,NA,NA,0.816
"60","8/7/2017","12:51:12",23.218,737.9,75.4,6.44,281.2,7.8,NA,NA,NA,-847.5,0,0.725,0.73,NA,NA,1.709,6.42,NA,NA,0.83
"61","8/7/2017","12:51:13",23.219,737.9,75.4,6.43,281.2,7.8,NA,NA,NA,-847.43,0,0.719,0.72,NA,NA,1.704,6.4,NA,NA,0.845
"62","8/7/2017","12:51:14",23.222,737.9,75.3,6.43,281.2,7.8,NA,NA,NA,-847.45,0,0.718,0.72,NA,NA,1.693,6.36,NA,NA,0.862
"63","8/7/2017","12:51:15",23.224,737.9,75.3,6.42,281.2,7.79,NA,NA,NA,-847.38,0,0.711,0.71,NA,NA,1.695,6.37,NA,NA,0.876
"64","8/7/2017","12:51:16",23.201,737.9,75.2,6.42,281.3,7.79,NA,NA,NA,-847.32,0,0.708,0.71,NA,NA,1.663,6.25,NA,NA,0.893
"65","8/7/2017","12:51:17",23.165,737.9,70.7,6.04,281.3,7.79,NA,NA,NA,-847.21,0,0.688,0.69,NA,NA,1.642,6.17,NA,NA,0.91
"66","8/7/2017","12:51:18",23.111,737.8,67.8,5.8,281.2,7.78,NA,NA,NA,-847.16,0,0.665,0.67,NA,NA,1.625,6.11,NA,NA,0.931
"67","8/7/2017","12:51:19",23.056,737.9,65,5.56,281,7.78,NA,NA,NA,-847.07,0,0.655,0.66,NA,NA,1.594,5.99,NA,NA,0.948
"68","8/7/2017","12:51:20",22.987,737.8,62.8,5.38,280.8,7.78,NA,NA,NA,-846.89,0,0.618,0.62,NA,NA,1.556,5.85,NA,NA,0.961
"69","8/7/2017","12:51:21",22.92,737.8,61.2,5.25,280.4,7.77,NA,NA,NA,-846.82,0,0.603,0.6,NA,NA,1.525,5.73,NA,NA,0.974
"70","8/7/2017","12:51:22",22.863,737.9,55.7,4.79,280,7.77,NA,NA,NA,-846.78,0,0.574,0.57,NA,NA,1.479,5.56,NA,NA,0.986
"71","8/7/2017","12:51:23",22.792,737.9,52.6,4.53,279.6,7.77,NA,NA,NA,-846.56,0,0.544,0.54,NA,NA,1.439,5.41,NA,NA,0.997
"72","8/7/2017","12:51:24",22.721,737.9,50.3,4.34,279.1,7.77,NA,NA,NA,-846.32,0,0.498,0.5,NA,NA,1.399,5.26,NA,NA,1.006
"73","8/7/2017","12:51:25",22.619,737.8,49.6,4.28,278.6,7.76,NA,NA,NA,-846.14,0,0.481,0.48,NA,NA,1.355,5.1,NA,NA,1.014
"74","8/7/2017","12:51:26",22.547,737.9,48.7,4.2,278.1,7.76,NA,NA,NA,-845.87,0,0.462,0.46,NA,NA,1.333,5.01,NA,NA,1.023
"75","8/7/2017","12:51:27",22.448,737.9,47.8,4.14,277.7,7.76,NA,NA,NA,-845.59,0,0.438,0.44,NA,NA,1.315,4.95,NA,NA,1.034
"76","8/7/2017","12:51:28",22.368,737.9,47.2,4.09,277.1,7.76,NA,NA,NA,-845.41,0,0.424,0.42,NA,NA,1.29,4.85,NA,NA,1.043
"77","8/7/2017","12:51:29",22.304,737.9,46.6,4.05,276.5,7.75,NA,NA,NA,-845.14,0,0.392,0.39,NA,NA,1.286,4.84,NA,NA,1.052
"78","8/7/2017","12:51:30",22.256,737.8,46.3,4.02,275.9,7.75,NA,NA,NA,-844.92,0,0.367,0.37,NA,NA,1.264,4.76,NA,NA,1.062
"79","8/7/2017","12:51:31",22.209,737.8,45.9,3.99,275.4,7.75,NA,NA,NA,-844.75,0,0.338,0.34,NA,NA,1.26,4.74,NA,NA,1.073
"80","8/7/2017","12:51:32",22.18,737.8,45.6,3.97,274.9,7.75,NA,NA,NA,-844.61,0,0.315,0.32,NA,NA,1.247,4.69,NA,NA,1.082
"81","8/7/2017","12:51:33",22.152,737.8,45.4,3.95,274.5,7.74,NA,NA,NA,-844.46,0,0.285,0.29,NA,NA,1.247,4.69,NA,NA,1.091
"82","8/7/2017","12:51:34",22.131,737.8,45.2,3.94,274.2,7.74,NA,NA,NA,-844.39,0,0.267,0.27,NA,NA,1.235,4.65,NA,NA,1.101
"83","8/7/2017","12:51:35",22.105,737.9,45,3.92,273.8,7.74,NA,NA,NA,-844.24,0,0.241,0.24,NA,NA,1.243,4.68,NA,NA,1.112
"84","8/7/2017","12:51:36",22.081,737.8,44.9,3.91,273.5,7.73,NA,NA,NA,-844.01,0,0.232,0.23,NA,NA,1.24,4.67,NA,NA,1.121
"85","8/7/2017","12:51:37",22.065,737.8,44.7,3.9,273.1,7.73,NA,NA,NA,-843.78,0,0.204,0.2,NA,NA,1.238,4.66,NA,NA,1.13
"86","8/7/2017","12:51:38",22.051,737.8,44.4,3.88,272.7,7.73,NA,NA,NA,-843.49,0,0.19,0.19,NA,NA,1.228,4.62,NA,NA,1.139
"87","8/7/2017","12:51:39",22.029,737.9,44,3.84,272.4,7.73,NA,NA,NA,-843.37,0,0.195,0.19,NA,NA,1.223,4.6,NA,NA,1.15
"88","8/7/2017","12:51:40",22.018,737.8,43.7,3.81,271.9,7.72,NA,NA,NA,-843.33,0,0.189,0.19,NA,NA,1.217,4.58,NA,NA,1.158
"89","8/7/2017","12:51:41",22.009,737.7,43.4,3.79,271.6,7.72,NA,NA,NA,-843.27,0,0.187,0.19,NA,NA,1.243,4.68,NA,NA,1.167
"90","8/7/2017","12:51:42",22,737.8,43.3,3.78,271.3,7.72,NA,NA,NA,-843.12,0,0.182,0.18,NA,NA,1.249,4.7,NA,NA,1.175
"91","8/7/2017","12:51:43",21.994,737.9,43.1,3.77,271,7.72,NA,NA,NA,-842.96,0,0.194,0.19,NA,NA,1.245,4.69,NA,NA,1.184
"92","8/7/2017","12:51:44",21.992,737.9,43,3.76,270.8,7.71,NA,NA,NA,-842.92,0,0.195,0.2,NA,NA,1.257,4.73,NA,NA,1.194
"93","8/7/2017","12:51:45",21.988,737.8,42.9,3.75,270.6,7.71,NA,NA,NA,-842.98,0,0.191,0.19,NA,NA,1.253,4.72,NA,NA,1.203
"94","8/7/2017","12:51:46",21.982,737.8,42.9,3.75,270.4,7.71,NA,NA,NA,-842.94,0,0.19,0.19,NA,NA,1.254,4.72,NA,NA,1.211
"95","8/7/2017","12:51:47",21.979,737.9,42.8,3.74,270.2,7.7,NA,NA,NA,-842.81,0,0.18,0.18,NA,NA,1.246,4.69,NA,NA,1.22
"96","8/7/2017","12:51:48",21.979,737.8,42.8,3.74,270,7.7,NA,NA,NA,-842.68,0,0.184,0.18,NA,NA,1.246,4.69,NA,NA,1.228
"97","8/7/2017","12:51:49",21.975,737.9,42.8,3.74,269.9,7.7,NA,NA,NA,-842.53,0,0.18,0.18,NA,NA,1.245,4.69,NA,NA,1.238
"98","8/7/2017","12:51:50",21.968,737.9,42.8,3.74,269.8,7.69,NA,NA,NA,-842.44,0,0.182,0.18,NA,NA,1.26,4.74,NA,NA,1.247
"99","8/7/2017","12:51:51",21.965,737.9,42.8,3.74,269.8,7.69,NA,NA,NA,-842.49,0,0.193,0.19,NA,NA,1.262,4.75,NA,NA,1.256
"100","8/7/2017","12:51:52",21.962,737.9,42.9,3.75,269.7,7.69,NA,NA,NA,-842.45,0,0.192,0.19,NA,NA,1.24,4.67,NA,NA,1.264
"101","8/7/2017","12:51:53",21.958,737.8,43,3.76,269.5,7.68,NA,NA,NA,-842.35,0,0.188,0.19,NA,NA,1.218,4.58,NA,NA,1.274
"102","8/7/2017","12:51:54",21.951,737.9,43,3.76,269.2,7.68,NA,NA,NA,-842.14,0,0.191,0.19,NA,NA,1.205,4.54,NA,NA,1.284
"103","8/7/2017","12:51:55",21.939,737.8,43.2,3.78,268.8,7.67,NA,NA,NA,-841.79,0,0.191,0.19,NA,NA,1.181,4.45,NA,NA,1.297
"104","8/7/2017","12:51:56",21.929,737.9,43.3,3.79,268.5,7.67,NA,NA,NA,-841.54,0,0.203,0.2,NA,NA,1.18,4.44,NA,NA,1.311
"105","8/7/2017","12:51:57",21.918,737.9,43.6,3.81,268.1,7.67,NA,NA,NA,-841.33,0,0.195,0.2,NA,NA,1.174,4.42,NA,NA,1.328
"106","8/7/2017","12:51:58",21.901,737.9,43.8,3.83,267.7,7.66,NA,NA,NA,-841.06,0,0.192,0.19,NA,NA,1.171,4.41,NA,NA,1.341
"107","8/7/2017","12:51:59",21.885,737.9,44.1,3.86,267.4,7.66,NA,NA,NA,-840.65,0,0.196,0.2,NA,NA,1.163,4.38,NA,NA,1.356
"108","8/7/2017","12:52:00",21.864,737.9,44.4,3.89,267,7.66,NA,NA,NA,-840.34,0,0.189,0.19,NA,NA,1.161,4.37,NA,NA,1.372
"109","8/7/2017","12:52:01",21.845,737.8,44.7,3.92,266.6,7.65,NA,NA,NA,-839.94,0,0.188,0.19,NA,NA,1.148,4.32,NA,NA,1.392
"110","8/7/2017","12:52:02",21.825,737.8,45.1,3.95,266.1,7.65,NA,NA,NA,-839.83,0,0.176,0.18,NA,NA,1.133,4.27,NA,NA,1.41
"111","8/7/2017","12:52:03",21.809,737.9,45.4,3.98,265.6,7.65,NA,NA,NA,-839.68,0,0.161,0.16,NA,NA,1.13,4.26,NA,NA,1.429
"112","8/7/2017","12:52:04",21.79,737.9,45.8,4.02,265.2,7.64,NA,NA,NA,-839.53,0,0.15,0.15,NA,NA,1.15,4.33,NA,NA,1.447
"113","8/7/2017","12:52:05",21.774,737.9,46.2,4.05,264.7,7.64,NA,NA,NA,-839.29,0,0.156,0.16,NA,NA,1.166,4.39,NA,NA,1.468
"114","8/7/2017","12:52:06",21.76,737.8,46.5,4.08,264.3,7.64,NA,NA,NA,-839.02,0,0.158,0.16,NA,NA,1.18,4.44,NA,NA,1.486
"115","8/7/2017","12:52:07",21.75,737.8,46.9,4.12,264.1,7.64,NA,NA,NA,-838.95,0,0.149,0.15,NA,NA,1.208,4.55,NA,NA,1.504
"116","8/7/2017","12:52:08",21.74,737.9,47.2,4.15,264,7.63,NA,NA,NA,-839,0,0.146,0.15,NA,NA,1.22,4.59,NA,NA,1.522
"117","8/7/2017","12:52:09",21.732,737.8,47.5,4.17,263.8,7.63,NA,NA,NA,-839.09,0,0.132,0.13,NA,NA,1.241,4.67,NA,NA,1.539
"118","8/7/2017","12:52:10",21.725,737.9,47.7,4.19,263.7,7.63,NA,NA,NA,-839.08,0,0.123,0.12,NA,NA,1.263,4.75,NA,NA,1.561
"119","8/7/2017","12:52:11",21.718,737.8,47.9,4.21,263.5,7.63,NA,NA,NA,-839.21,0,0.132,0.13,NA,NA,1.269,4.77,NA,NA,1.579
"120","8/7/2017","12:52:12",21.716,737.9,48,4.22,263.4,7.63,NA,NA,NA,-839.29,0,0.133,0.13,NA,NA,1.29,4.85,NA,NA,1.596
"121","8/7/2017","12:52:13",21.714,737.9,48.2,4.24,263.3,7.62,NA,NA,NA,-839.28,0,0.131,0.13,NA,NA,1.297,4.88,NA,NA,1.614
"122","8/7/2017","12:52:14",21.713,737.9,48.3,4.25,263.2,7.62,NA,NA,NA,-839.44,0,0.129,0.13,NA,NA,1.288,4.85,NA,NA,1.635
"123","8/7/2017","12:52:15",21.712,737.9,48.4,4.26,263.2,7.62,NA,NA,NA,-839.33,0,0.121,0.12,NA,NA,1.274,4.8,NA,NA,1.653
"124","8/7/2017","12:52:16",21.711,737.9,48.5,4.26,263.2,7.62,NA,NA,NA,-839.37,0,0.131,0.13,NA,NA,1.262,4.75,NA,NA,1.67
"125","8/7/2017","12:52:17",21.709,737.9,48.6,4.27,263.2,7.62,NA,NA,NA,-839.31,0,0.139,0.14,NA,NA,1.259,4.74,NA,NA,1.687
"126","8/7/2017","12:52:18",21.708,737.9,48.7,4.28,263.2,7.62,NA,NA,NA,-839.24,0,0.131,0.13,NA,NA,1.241,4.67,NA,NA,1.704
"127","8/7/2017","12:52:19",21.708,737.8,48.8,4.28,263.2,7.61,NA,NA,NA,-839.29,0,0.138,0.14,NA,NA,1.228,4.62,NA,NA,1.725
"128","8/7/2017","12:52:20",21.708,737.9,48.8,4.29,263.2,7.61,NA,NA,NA,-839.31,0,0.142,0.14,NA,NA,1.221,4.59,NA,NA,1.742
"129","8/7/2017","12:52:21",21.707,737.8,48.9,4.29,263.2,7.61,NA,NA,NA,-839.24,0,0.155,0.16,NA,NA,1.225,4.61,NA,NA,1.759
"130","8/7/2017","12:52:22",21.706,737.9,48.9,4.3,263.2,7.61,NA,NA,NA,-839.13,0,0.161,0.16,NA,NA,1.229,4.63,NA,NA,1.777
"131","8/7/2017","12:52:23",21.706,737.8,48.9,4.3,263.2,7.61,NA,NA,NA,-839.01,0,0.171,0.17,NA,NA,1.219,4.59,NA,NA,1.797
"132","8/7/2017","12:52:24",21.705,737.9,49,4.3,263.2,7.61,NA,NA,NA,-838.92,0,0.165,0.16,NA,NA,1.214,4.57,NA,NA,1.814
"133","8/7/2017","12:52:25",21.705,737.8,49,4.3,263.2,7.61,NA,NA,NA,-838.9,0,0.174,0.17,NA,NA,1.235,4.65,NA,NA,1.831
"134","8/7/2017","12:52:26",21.705,737.9,49,4.31,263.2,7.61,NA,NA,NA,-838.76,0,0.166,0.17,NA,NA,1.234,4.64,NA,NA,1.848
"135","8/7/2017","12:52:27",21.706,737.8,49,4.31,263.2,7.61,NA,NA,NA,-838.76,0,0.167,0.17,NA,NA,1.238,4.66,NA,NA,1.869
"136","8/7/2017","12:52:28",21.706,737.9,49,4.31,263.2,7.6,NA,NA,NA,-838.64,0,0.171,0.17,NA,NA,1.221,4.59,NA,NA,1.886
"137","8/7/2017","12:52:29",21.705,737.9,49,4.31,263.1,7.6,NA,NA,NA,-838.67,0,0.173,0.17,NA,NA,1.214,4.57,NA,NA,1.909
"138","8/7/2017","12:52:30",21.703,737.9,49,4.31,263.1,7.6,NA,NA,NA,-838.67,0,0.165,0.16,NA,NA,1.218,4.59,NA,NA,1.934
"139","8/7/2017","12:52:31",21.701,737.8,49,4.31,263,7.6,NA,NA,NA,-838.68,0,0.16,0.16,NA,NA,1.218,4.58,NA,NA,1.961
"140","8/7/2017","12:52:32",21.698,737.8,49,4.31,263,7.6,NA,NA,NA,-838.56,0,0.164,0.16,NA,NA,1.187,4.47,NA,NA,1.98
"141","8/7/2017","12:52:33",21.694,737.8,49,4.3,263,7.59,NA,NA,NA,-838.4,0,0.158,0.16,NA,NA,1.177,4.43,NA,NA,1.997
"142","8/7/2017","12:52:34",21.69,737.8,48.9,4.3,262.9,7.59,NA,NA,NA,-838.31,0,0.157,0.16,NA,NA,1.172,4.41,NA,NA,2.012
"143","8/7/2017","12:52:35",21.686,737.9,48.9,4.3,262.9,7.59,NA,NA,NA,-838.19,0,0.156,0.16,NA,NA,1.169,4.4,NA,NA,2.03
"144","8/7/2017","12:52:36",21.679,737.9,48.8,4.29,262.8,7.59,NA,NA,NA,-838.17,0,0.142,0.14,NA,NA,1.159,4.36,NA,NA,2.042
"145","8/7/2017","12:52:37",21.676,737.8,48.7,4.28,262.8,7.59,NA,NA,NA,-838.14,0,0.142,0.14,NA,NA,1.152,4.34,NA,NA,2.053
"146","8/7/2017","12:52:38",21.67,737.8,48.6,4.28,262.8,7.59,NA,NA,NA,-838.06,0,0.134,0.13,NA,NA,1.152,4.34,NA,NA,2.062
"147","8/7/2017","12:52:39",21.666,737.9,48.6,4.27,262.7,7.58,NA,NA,NA,-838.01,0,0.134,0.13,NA,NA,1.159,4.36,NA,NA,2.072
"148","8/7/2017","12:52:40",21.659,737.8,48.5,4.27,262.6,7.58,NA,NA,NA,-838.01,0,0.125,0.12,NA,NA,1.167,4.39,NA,NA,2.082
"149","8/7/2017","12:52:41",21.656,737.9,48.4,4.26,262.6,7.58,NA,NA,NA,-838.02,0,0.124,0.12,NA,NA,1.159,4.36,NA,NA,2.09
"150","8/7/2017","12:52:42",21.653,737.9,48.4,4.25,262.6,7.58,NA,NA,NA,-838,0,0.115,0.11,NA,NA,1.15,4.33,NA,NA,2.098
"151","8/7/2017","12:52:43",21.651,737.9,48.3,4.25,262.6,7.57,NA,NA,NA,-838.09,0,0.118,0.12,NA,NA,1.151,4.33,NA,NA,2.106
"152","8/7/2017","12:52:44",21.649,737.9,48.3,4.25,262.6,7.57,NA,NA,NA,-838.15,0,0.102,0.1,NA,NA,1.16,4.37,NA,NA,2.116
"153","8/7/2017","12:52:45",21.648,737.9,48.2,4.24,262.5,7.57,NA,NA,NA,-838.2,0,0.107,0.11,NA,NA,1.157,4.36,NA,NA,2.124
"154","8/7/2017","12:52:46",21.648,737.9,48.2,4.24,262.5,7.57,NA,NA,NA,-838.16,0,0.109,0.11,NA,NA,1.159,4.36,NA,NA,2.131
"155","8/7/2017","12:52:47",21.648,737.9,48.2,4.24,262.5,7.57,NA,NA,NA,-838.32,0,0.116,0.12,NA,NA,1.158,4.36,NA,NA,2.14
"156","8/7/2017","12:52:48",21.648,737.9,48.1,4.24,262.5,7.57,NA,NA,NA,-838.46,0,0.113,0.11,NA,NA,1.173,4.41,NA,NA,2.15
