"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"93","8/14/2017","13:31:23",26.052,732.2,105.6,8.55,376.7,8.24,NA,NA,NA,-858.96,0,0.531,0.53,NA,NA,2.145,8.05,NA,NA,0.397
"94","8/14/2017","13:31:24",26.036,732.3,105.4,8.54,376.7,8.24,NA,NA,NA,-858.95,0,0.524,0.52,NA,NA,2.111,7.92,NA,NA,0.407
"95","8/14/2017","13:31:25",26.015,732.3,105.2,8.52,376.7,8.24,NA,NA,NA,-858.96,0,0.526,0.53,NA,NA,2.099,7.88,NA,NA,0.417
"96","8/14/2017","13:31:26",25.992,732.3,105,8.51,376.7,8.24,NA,NA,NA,-858.95,0,0.517,0.52,NA,NA,2.063,7.74,NA,NA,0.43
"97","8/14/2017","13:31:27",25.964,732.3,104.7,8.49,376.8,8.24,NA,NA,NA,-858.96,0,0.51,0.51,NA,NA,2.042,7.66,NA,NA,0.44
"98","8/14/2017","13:31:28",25.938,732.2,104.4,8.47,376.8,8.24,NA,NA,NA,-858.96,0,0.504,0.5,NA,NA,2.035,7.64,NA,NA,0.451
"99","8/14/2017","13:31:29",25.904,732.3,104.1,8.45,376.9,8.24,NA,NA,NA,-858.98,0,0.488,0.49,NA,NA,2.006,7.53,NA,NA,0.463
"100","8/14/2017","13:31:30",25.88,732.2,103.7,8.43,376.9,8.24,NA,NA,NA,-858.98,0,0.495,0.49,NA,NA,1.976,7.42,NA,NA,0.477
"101","8/14/2017","13:31:31",25.858,732.3,103.5,8.41,376.9,8.24,NA,NA,NA,-858.97,0,0.487,0.49,NA,NA,1.954,7.34,NA,NA,0.49
"102","8/14/2017","13:31:32",25.842,732.3,103.2,8.39,376.8,8.24,NA,NA,NA,-858.96,0,0.473,0.47,NA,NA,1.959,7.36,NA,NA,0.502
"103","8/14/2017","13:31:33",25.824,732.2,102.9,8.37,376.8,8.24,NA,NA,NA,-858.95,0,0.478,0.48,NA,NA,1.937,7.27,NA,NA,0.514
"104","8/14/2017","13:31:34",25.804,732.3,102.6,8.35,376.8,8.24,NA,NA,NA,-858.97,0,0.482,0.48,NA,NA,1.933,7.26,NA,NA,0.527
"105","8/14/2017","13:31:35",25.781,732.3,102.3,8.32,376.9,8.24,NA,NA,NA,-858.94,0,0.478,0.48,NA,NA,1.912,7.18,NA,NA,0.538
"106","8/14/2017","13:31:36",25.766,732.2,102.1,8.31,376.9,8.24,NA,NA,NA,-858.93,0,0.488,0.49,NA,NA,1.896,7.12,NA,NA,0.55
"107","8/14/2017","13:31:37",25.754,732.3,101.8,8.29,376.8,8.24,NA,NA,NA,-858.94,0,0.492,0.49,NA,NA,1.879,7.06,NA,NA,0.562
"108","8/14/2017","13:31:38",25.746,732.3,101.6,8.27,376.8,8.24,NA,NA,NA,-858.96,0,0.507,0.51,NA,NA,1.875,7.04,NA,NA,0.577
"109","8/14/2017","13:31:39",25.739,732.2,101.3,8.25,376.8,8.24,NA,NA,NA,-858.94,0,0.497,0.5,NA,NA,1.864,7,NA,NA,0.589
"110","8/14/2017","13:31:40",25.731,732.3,101.1,8.24,376.8,8.24,NA,NA,NA,-858.95,0,0.488,0.49,NA,NA,1.869,7.02,NA,NA,0.601
"111","8/14/2017","13:31:41",25.725,732.2,101,8.22,376.7,8.24,NA,NA,NA,-858.95,0,0.487,0.49,NA,NA,1.86,6.99,NA,NA,0.613
"112","8/14/2017","13:31:42",25.717,732.3,100.7,8.21,376.7,8.24,NA,NA,NA,-858.93,0,0.472,0.47,NA,NA,1.84,6.91,NA,NA,0.625
"113","8/14/2017","13:31:43",25.709,732.3,100.6,8.19,376.6,8.24,NA,NA,NA,-858.91,0,0.461,0.46,NA,NA,1.814,6.81,NA,NA,0.641
"114","8/14/2017","13:31:44",25.697,732.3,100.4,8.18,376.6,8.24,NA,NA,NA,-858.9,0,0.467,0.47,NA,NA,1.794,6.74,NA,NA,0.655
"115","8/14/2017","13:31:45",25.688,732.3,100.1,8.16,376.6,8.24,NA,NA,NA,-858.91,0,0.47,0.47,NA,NA,1.773,6.66,NA,NA,0.67
"116","8/14/2017","13:31:46",25.677,732.3,99.8,8.14,376.5,8.24,NA,NA,NA,-858.93,0,0.472,0.47,NA,NA,1.757,6.6,NA,NA,0.684
"117","8/14/2017","13:31:47",25.665,732.3,96.1,7.83,376.5,8.24,NA,NA,NA,-858.93,0,0.475,0.47,NA,NA,1.746,6.56,NA,NA,0.701
"118","8/14/2017","13:31:48",25.651,732.3,95.1,7.76,376.5,8.23,NA,NA,NA,-858.92,0,0.493,0.49,NA,NA,1.743,6.55,NA,NA,0.715
"119","8/14/2017","13:31:49",25.64,732.3,94.3,7.69,376.5,8.23,NA,NA,NA,-858.9,0,0.499,0.5,NA,NA,1.718,6.46,NA,NA,0.729
"120","8/14/2017","13:31:50",25.625,732.3,94.2,7.68,376.5,8.23,NA,NA,NA,-858.94,0,0.519,0.52,NA,NA,1.7,6.39,NA,NA,0.745
"121","8/14/2017","13:31:51",25.611,732.4,93.8,7.66,376.5,8.23,NA,NA,NA,-858.94,0,0.54,0.54,NA,NA,1.667,6.26,NA,NA,0.761
"122","8/14/2017","13:31:52",25.595,732.3,93.6,7.64,376.5,8.23,NA,NA,NA,-858.97,0,0.53,0.53,NA,NA,1.65,6.2,NA,NA,0.782
"123","8/14/2017","13:31:53",25.581,732.3,93.4,7.63,376.5,8.23,NA,NA,NA,-858.98,0,0.528,0.53,NA,NA,1.64,6.16,NA,NA,0.8
"124","8/14/2017","13:31:54",25.567,732.4,93.2,7.61,376.6,8.23,NA,NA,NA,-859,0,0.532,0.53,NA,NA,1.631,6.13,NA,NA,0.818
"125","8/14/2017","13:31:55",25.555,732.4,93,7.6,376.6,8.23,NA,NA,NA,-859,0,0.519,0.52,NA,NA,1.613,6.06,NA,NA,0.841
"126","8/14/2017","13:31:56",25.544,732.3,92.8,7.59,376.6,8.22,NA,NA,NA,-859,0,0.515,0.51,NA,NA,1.59,5.98,NA,NA,0.861
"127","8/14/2017","13:31:57",25.536,732.4,92.7,7.58,376.7,8.22,NA,NA,NA,-859.02,0,0.516,0.52,NA,NA,1.585,5.96,NA,NA,0.88
"128","8/14/2017","13:31:58",25.527,732.3,92.5,7.56,376.7,8.22,NA,NA,NA,-859.04,0,0.533,0.53,NA,NA,1.582,5.95,NA,NA,0.9
"129","8/14/2017","13:31:59",25.519,732.3,92.4,7.55,376.8,8.22,NA,NA,NA,-859.06,0,0.542,0.54,NA,NA,1.56,5.86,NA,NA,0.92
"130","8/14/2017","13:32:00",25.512,732.3,92.2,7.54,376.8,8.22,NA,NA,NA,-859.04,0,0.546,0.55,NA,NA,1.549,5.82,NA,NA,0.945
"131","8/14/2017","13:32:01",25.506,732.3,92.1,7.53,376.8,8.22,NA,NA,NA,-859.04,0,0.548,0.55,NA,NA,1.531,5.75,NA,NA,0.966
"132","8/14/2017","13:32:02",25.501,732.3,92,7.53,376.9,8.21,NA,NA,NA,-859.03,0,0.558,0.56,NA,NA,1.512,5.68,NA,NA,0.988
"133","8/14/2017","13:32:03",25.499,732.3,91.8,7.51,376.9,8.21,NA,NA,NA,-859.05,0,0.545,0.54,NA,NA,1.515,5.7,NA,NA,1.01
"134","8/14/2017","13:32:04",25.496,732.2,91.5,7.49,376.9,8.21,NA,NA,NA,-859.05,0,0.554,0.55,NA,NA,1.496,5.62,NA,NA,1.037
"135","8/14/2017","13:32:05",25.494,732.4,91.3,7.47,376.9,8.21,NA,NA,NA,-859.01,0,0.564,0.56,NA,NA,1.51,5.67,NA,NA,1.06
"136","8/14/2017","13:32:06",25.492,732.3,91.1,7.45,376.9,8.2,NA,NA,NA,-858.98,0,0.576,0.58,NA,NA,1.514,5.69,NA,NA,1.083
"137","8/14/2017","13:32:07",25.489,732.3,90.9,7.43,376.9,8.2,NA,NA,NA,-858.93,0,0.566,0.57,NA,NA,1.519,5.71,NA,NA,1.107
"138","8/14/2017","13:32:08",25.487,732.4,90.7,7.42,376.9,8.2,NA,NA,NA,-858.85,0,0.562,0.56,NA,NA,1.514,5.69,NA,NA,1.135
"139","8/14/2017","13:32:09",25.485,732.3,90.4,7.4,376.9,8.2,NA,NA,NA,-858.81,0,0.555,0.55,NA,NA,1.5,5.64,NA,NA,1.16
"140","8/14/2017","13:32:10",25.483,732.3,90.3,7.38,376.9,8.2,NA,NA,NA,-858.76,0,0.536,0.54,NA,NA,1.495,5.62,NA,NA,1.184
"141","8/14/2017","13:32:11",25.482,732.2,90.1,7.37,376.9,8.19,NA,NA,NA,-858.73,0,0.529,0.53,NA,NA,1.51,5.68,NA,NA,1.21
"142","8/14/2017","13:32:12",25.48,732.4,89.8,7.35,376.9,8.19,NA,NA,NA,-858.7,0,0.521,0.52,NA,NA,1.514,5.69,NA,NA,1.241
"143","8/14/2017","13:32:13",25.479,732.3,89.6,7.34,377,8.19,NA,NA,NA,-858.68,0,0.518,0.52,NA,NA,1.527,5.74,NA,NA,1.267
"144","8/14/2017","13:32:14",25.478,732.3,89.4,7.32,377,8.19,NA,NA,NA,-858.62,0,0.53,0.53,NA,NA,1.53,5.75,NA,NA,1.292
"145","8/14/2017","13:32:15",25.476,732.3,89.2,7.3,377,8.18,NA,NA,NA,-858.6,0,0.529,0.53,NA,NA,1.535,5.77,NA,NA,1.318
"146","8/14/2017","13:32:16",25.474,732.3,88.9,7.28,377.1,8.18,NA,NA,NA,-858.59,0,0.539,0.54,NA,NA,1.516,5.7,NA,NA,1.343
"147","8/14/2017","13:32:17",25.471,732.3,88.8,7.26,377.1,8.18,NA,NA,NA,-858.57,0,0.539,0.54,NA,NA,1.517,5.7,NA,NA,1.374
"148","8/14/2017","13:32:18",25.467,732.4,88.5,7.24,377.2,8.18,NA,NA,NA,-858.57,0,0.538,0.54,NA,NA,1.518,5.7,NA,NA,1.4
"149","8/14/2017","13:32:19",25.461,732.3,88.3,7.23,377.2,8.18,NA,NA,NA,-858.56,0,0.539,0.54,NA,NA,1.506,5.66,NA,NA,1.425
"150","8/14/2017","13:32:20",25.456,732.2,88.1,7.21,377.3,8.18,NA,NA,NA,-858.56,0,0.533,0.53,NA,NA,1.494,5.62,NA,NA,1.451
"151","8/14/2017","13:32:21",25.448,732.3,87.9,7.2,377.3,8.17,NA,NA,NA,-858.57,0,0.549,0.55,NA,NA,1.499,5.64,NA,NA,1.482
"152","8/14/2017","13:32:22",25.441,732.2,87.7,7.18,377.4,8.17,NA,NA,NA,-858.58,0,0.564,0.56,NA,NA,1.483,5.58,NA,NA,1.507
"153","8/14/2017","13:32:23",25.432,732.3,87.5,7.17,377.4,8.17,NA,NA,NA,-858.63,0,0.562,0.56,NA,NA,1.48,5.57,NA,NA,1.533
"154","8/14/2017","13:32:24",25.423,732.3,87.3,7.15,377.5,8.17,NA,NA,NA,-858.62,0,0.558,0.56,NA,NA,1.456,5.48,NA,NA,1.558
"155","8/14/2017","13:32:25",25.415,732.4,87.1,7.14,377.5,8.17,NA,NA,NA,-858.63,0,0.555,0.56,NA,NA,1.432,5.38,NA,NA,1.584
"156","8/14/2017","13:32:26",25.408,732.3,86.9,7.12,377.6,8.16,NA,NA,NA,-858.63,0,0.569,0.57,NA,NA,1.415,5.32,NA,NA,1.615
"157","8/14/2017","13:32:27",25.399,732.3,86.7,7.1,377.7,8.16,NA,NA,NA,-858.65,0,0.572,0.57,NA,NA,1.414,5.32,NA,NA,1.639
"158","8/14/2017","13:32:28",25.389,732.2,86.5,7.09,377.7,8.16,NA,NA,NA,-858.66,0,0.576,0.58,NA,NA,1.406,5.29,NA,NA,1.664
"159","8/14/2017","13:32:29",25.381,732.4,86.2,7.07,377.8,8.16,NA,NA,NA,-858.68,0,0.59,0.59,NA,NA,1.401,5.27,NA,NA,1.688
"160","8/14/2017","13:32:30",25.372,732.3,85.9,7.05,377.8,8.16,NA,NA,NA,-858.69,0,0.605,0.6,NA,NA,1.391,5.23,NA,NA,1.717
"161","8/14/2017","13:32:31",25.366,732.3,82,6.73,377.8,8.15,NA,NA,NA,-858.69,0,0.614,0.61,NA,NA,1.393,5.24,NA,NA,1.74
"162","8/14/2017","13:32:32",25.36,732.3,81.4,6.67,377.9,8.15,NA,NA,NA,-858.68,0,0.621,0.62,NA,NA,1.382,5.2,NA,NA,1.764
"163","8/14/2017","13:32:33",25.356,732.4,80.8,6.63,377.9,8.15,NA,NA,NA,-858.66,0,0.622,0.62,NA,NA,1.374,5.17,NA,NA,1.787
"164","8/14/2017","13:32:34",25.352,732.3,80.5,6.6,377.9,8.15,NA,NA,NA,-858.66,0,0.619,0.62,NA,NA,1.359,5.11,NA,NA,1.814
"165","8/14/2017","13:32:35",25.348,732.3,80.1,6.57,377.9,8.14,NA,NA,NA,-858.67,0,0.61,0.61,NA,NA,1.369,5.15,NA,NA,1.837
"166","8/14/2017","13:32:36",25.344,732.4,79.8,6.55,378,8.14,NA,NA,NA,-858.66,0,0.6,0.6,NA,NA,1.374,5.17,NA,NA,1.859
"167","8/14/2017","13:32:37",25.341,732.3,79.5,6.53,378,8.14,NA,NA,NA,-858.66,0,0.601,0.6,NA,NA,1.392,5.23,NA,NA,1.883
"168","8/14/2017","13:32:38",25.335,732.3,79.3,6.51,378,8.14,NA,NA,NA,-858.66,0,0.599,0.6,NA,NA,1.378,5.18,NA,NA,1.906
"169","8/14/2017","13:32:39",25.33,732.2,79,6.48,378,8.13,NA,NA,NA,-858.67,0,0.603,0.6,NA,NA,1.378,5.18,NA,NA,1.934
"170","8/14/2017","13:32:40",25.324,732.3,78.7,6.46,378.1,8.13,NA,NA,NA,-858.7,0,0.593,0.59,NA,NA,1.366,5.14,NA,NA,1.957
"171","8/14/2017","13:32:41",25.321,732.3,78.5,6.44,378.1,8.13,NA,NA,NA,-858.7,0,0.583,0.58,NA,NA,1.376,5.17,NA,NA,1.981
"172","8/14/2017","13:32:42",25.317,732.3,78.1,6.41,378.1,8.12,NA,NA,NA,-858.66,0,0.565,0.57,NA,NA,1.36,5.11,NA,NA,2.005
"173","8/14/2017","13:32:43",25.313,732.3,74.4,6.11,378.1,8.12,NA,NA,NA,-858.64,0,0.558,0.56,NA,NA,1.362,5.12,NA,NA,2.033
"174","8/14/2017","13:32:44",25.307,732.3,73.5,6.03,378.2,8.12,NA,NA,NA,-858.61,0,0.548,0.55,NA,NA,1.357,5.1,NA,NA,2.057
"175","8/14/2017","13:32:45",25.302,732.3,72.6,5.96,378.2,8.11,NA,NA,NA,-858.6,0,0.529,0.53,NA,NA,1.362,5.12,NA,NA,2.081
"176","8/14/2017","13:32:46",25.296,732.2,71.9,5.9,378.3,8.11,NA,NA,NA,-858.58,0,0.522,0.52,NA,NA,1.348,5.07,NA,NA,2.11
"177","8/14/2017","13:32:47",25.292,732.4,71.3,5.86,378.3,8.11,NA,NA,NA,-858.59,0,0.521,0.52,NA,NA,1.346,5.06,NA,NA,2.134
"178","8/14/2017","13:32:48",25.286,732.4,70.6,5.8,378.4,8.1,NA,NA,NA,-858.57,0,0.508,0.51,NA,NA,1.326,4.99,NA,NA,2.158
"179","8/14/2017","13:32:49",25.279,732.3,70,5.75,378.4,8.1,NA,NA,NA,-858.56,0,0.49,0.49,NA,NA,1.319,4.96,NA,NA,2.182
"180","8/14/2017","13:32:50",25.27,732.2,69.4,5.7,378.5,8.1,NA,NA,NA,-858.51,0,0.482,0.48,NA,NA,1.317,4.95,NA,NA,2.206
"181","8/14/2017","13:32:51",25.262,732.4,65.1,5.35,378.5,8.09,NA,NA,NA,-858.5,0,0.475,0.47,NA,NA,1.322,4.97,NA,NA,2.231
"182","8/14/2017","13:32:52",25.254,732.2,63.5,5.22,378.6,8.09,NA,NA,NA,-858.49,0,0.46,0.46,NA,NA,1.324,4.98,NA,NA,2.261
"183","8/14/2017","13:32:53",25.245,732.4,61.7,5.07,378.6,8.09,NA,NA,NA,-858.43,0,0.462,0.46,NA,NA,1.329,5,NA,NA,2.286
"184","8/14/2017","13:32:54",25.236,732.3,60.5,4.97,378.7,8.08,NA,NA,NA,-858.39,0,0.467,0.47,NA,NA,1.337,5.03,NA,NA,2.311
"185","8/14/2017","13:32:55",25.223,732.3,59.2,4.86,378.8,8.08,NA,NA,NA,-858.28,0,0.464,0.46,NA,NA,1.361,5.12,NA,NA,2.336
"186","8/14/2017","13:32:56",25.206,732.4,54.6,4.49,378.9,8.08,NA,NA,NA,-858.23,0,0.452,0.45,NA,NA,1.222,4.6,NA,NA,2.367
"187","8/14/2017","13:32:57",25.181,732.3,51.2,4.22,379,8.07,NA,NA,NA,-858.14,0,0.441,0.44,NA,NA,1.935,7.27,NA,NA,2.391
"188","8/14/2017","13:32:58",25.156,732.4,47.9,3.95,379.2,8.07,NA,NA,NA,-858,0,0.435,0.43,NA,NA,1.084,4.08,NA,NA,2.416
"189","8/14/2017","13:32:59",25.115,732.2,44,3.62,379.3,8.06,NA,NA,NA,-857.82,0,0.434,0.43,NA,NA,1.382,5.2,NA,NA,2.441
"190","8/14/2017","13:33:00",25.077,732.4,38.8,3.2,379.5,8.06,NA,NA,NA,-857.49,0,0.436,0.44,NA,NA,1.393,5.24,NA,NA,2.471
"191","8/14/2017","13:33:01",25.028,732.4,34,2.8,379.8,8.06,NA,NA,NA,-857.07,0,0.458,0.46,NA,NA,1.479,5.56,NA,NA,2.496
"192","8/14/2017","13:33:02",24.967,732.4,29.4,2.43,380.2,8.05,NA,NA,NA,-856.8,0,0.458,0.46,NA,NA,1.549,5.82,NA,NA,2.522
"193","8/14/2017","13:33:03",24.881,732.4,27.4,2.26,380.6,8.05,NA,NA,NA,-856.49,0,0.462,0.46,NA,NA,1.589,5.97,NA,NA,2.547
"194","8/14/2017","13:33:04",24.81,732.3,25.8,2.14,381.2,8.04,NA,NA,NA,-856.26,0,0.475,0.47,NA,NA,1.594,5.99,NA,NA,2.578
"195","8/14/2017","13:33:05",24.735,732.4,24.5,2.03,381.7,8.04,NA,NA,NA,-856.11,0,0.474,0.47,NA,NA,1.58,5.94,NA,NA,2.604
"196","8/14/2017","13:33:06",24.668,732.3,19.8,1.64,382.3,8.03,NA,NA,NA,-855.85,0,0.455,0.46,NA,NA,1.583,5.95,NA,NA,2.629
"197","8/14/2017","13:33:07",24.576,732.3,18.5,1.54,383.3,8.03,NA,NA,NA,-855.64,0,0.46,0.46,NA,NA,1.577,5.93,NA,NA,2.654
"198","8/14/2017","13:33:08",24.477,732.3,17.2,1.43,385,8.02,NA,NA,NA,-855.46,0,0.465,0.47,NA,NA,1.567,5.89,NA,NA,2.686
"199","8/14/2017","13:33:09",23.317,732.3,16.2,1.35,395,8.02,NA,NA,NA,-855.27,0,0.461,0.46,NA,NA,1.556,5.85,NA,NA,2.712
"200","8/14/2017","13:33:10",23.181,732.4,15.9,1.36,397.6,7.93,NA,NA,NA,-855.14,0,0.449,0.45,NA,NA,1.549,5.82,NA,NA,2.739
"201","8/14/2017","13:33:11",23.029,732.4,15.2,1.3,400.4,7.92,NA,NA,NA,-854.96,0,0.441,0.44,NA,NA,1.539,5.78,NA,NA,2.767
"202","8/14/2017","13:33:12",23.025,732.4,14.7,1.26,402.4,7.91,NA,NA,NA,-854.85,0,0.434,0.43,NA,NA,1.521,5.72,NA,NA,2.795
