"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"96","7/27/2017","17:23:58",30.27,737.3,124.1,9.33,269.4,8.98,NA,NA,NA,-856.19,0,3.213,3.21,NA,NA,2.609,9.79,NA,NA,0.755
"97","7/27/2017","17:23:59",30.27,737.3,124.2,9.34,269.4,8.98,NA,NA,NA,-856.18,0,3.223,3.22,NA,NA,2.601,9.76,NA,NA,0.782
"98","7/27/2017","17:24:00",30.27,737.2,124.2,9.34,269.4,8.98,NA,NA,NA,-856.17,0,3.213,3.21,NA,NA,2.61,9.79,NA,NA,0.804
"99","7/27/2017","17:24:01",30.27,737.2,124.2,9.34,269.4,8.98,NA,NA,NA,-856.18,0,3.222,3.22,NA,NA,2.608,9.78,NA,NA,0.822
"100","7/27/2017","17:24:02",30.271,737.1,124.2,9.34,269.4,8.98,NA,NA,NA,-856.17,0,3.218,3.22,NA,NA,2.597,9.74,NA,NA,0.845
"101","7/27/2017","17:24:03",30.271,737.2,124.2,9.34,269.4,8.98,NA,NA,NA,-856.18,0,3.209,3.21,NA,NA,2.587,9.7,NA,NA,0.868
"102","7/27/2017","17:24:04",30.271,737.3,124.3,9.34,269.4,8.98,NA,NA,NA,-856.17,0,3.215,3.22,NA,NA,2.581,9.68,NA,NA,0.89
"103","7/27/2017","17:24:05",30.271,737.2,124.3,9.35,269.4,8.98,NA,NA,NA,-856.16,0,3.212,3.21,NA,NA,2.597,9.74,NA,NA,0.921
"104","7/27/2017","17:24:06",30.271,737.3,124.3,9.35,269.4,8.98,NA,NA,NA,-856.11,0,3.215,3.21,NA,NA,2.623,9.84,NA,NA,0.938
"105","7/27/2017","17:24:07",30.272,737.2,124.4,9.35,269.4,8.98,NA,NA,NA,-856.14,0,3.214,3.21,NA,NA,2.632,9.87,NA,NA,0.963
"106","7/27/2017","17:24:08",30.272,737.2,124.4,9.35,269.4,8.98,NA,NA,NA,-856.17,0,3.223,3.22,NA,NA,2.624,9.84,NA,NA,0.987
"107","7/27/2017","17:24:09",30.272,737.2,124.4,9.36,269.4,8.98,NA,NA,NA,-856.17,0,3.234,3.23,NA,NA,2.63,9.87,NA,NA,1.008
"108","7/27/2017","17:24:10",30.272,737.2,124.5,9.36,269.4,8.98,NA,NA,NA,-856.16,0,3.23,3.23,NA,NA,2.651,9.94,NA,NA,1.029
"109","7/27/2017","17:24:11",30.273,737.3,124.5,9.36,269.4,8.98,NA,NA,NA,-856.15,0,3.229,3.23,NA,NA,2.651,9.94,NA,NA,1.046
"110","7/27/2017","17:24:12",30.273,737.2,124.5,9.36,269.4,8.99,NA,NA,NA,-856.17,0,3.241,3.24,NA,NA,2.657,9.97,NA,NA,1.074
"111","7/27/2017","17:24:13",30.273,737.2,124.5,9.36,269.3,8.99,NA,NA,NA,-856.19,0,3.243,3.24,NA,NA,2.659,9.97,NA,NA,1.093
"112","7/27/2017","17:24:14",30.273,737.2,124.6,9.36,269.3,8.99,NA,NA,NA,-856.21,0,3.231,3.23,NA,NA,2.675,10.03,NA,NA,1.113
"113","7/27/2017","17:24:15",30.273,737.2,124.6,9.37,269.3,8.99,NA,NA,NA,-856.23,0,3.226,3.23,NA,NA,2.672,10.02,NA,NA,1.132
"114","7/27/2017","17:24:16",30.273,737.2,124.6,9.37,269.3,8.99,NA,NA,NA,-856.26,0,3.216,3.22,NA,NA,2.66,9.98,NA,NA,1.147
"115","7/27/2017","17:24:17",30.273,737.2,124.6,9.37,269.3,8.99,NA,NA,NA,-856.21,0,3.219,3.22,NA,NA,2.652,9.95,NA,NA,1.173
"116","7/27/2017","17:24:18",30.273,737.3,124.6,9.37,269.3,8.99,NA,NA,NA,-856.21,0,3.209,3.21,NA,NA,2.648,9.93,NA,NA,1.191
"117","7/27/2017","17:24:19",30.273,737.2,124.6,9.37,269.3,8.99,NA,NA,NA,-856.17,0,3.207,3.21,NA,NA,2.645,9.92,NA,NA,1.208
"118","7/27/2017","17:24:20",30.273,737.1,124.6,9.37,269.3,8.99,NA,NA,NA,-856.17,0,3.201,3.2,NA,NA,2.633,9.88,NA,NA,1.224
"119","7/27/2017","17:24:21",30.273,737.1,124.6,9.37,269.3,8.99,NA,NA,NA,-856.2,0,3.203,3.2,NA,NA,2.631,9.87,NA,NA,1.233
"120","7/27/2017","17:24:22",30.273,737.3,124.6,9.37,269.3,8.99,NA,NA,NA,-856.18,0,3.214,3.21,NA,NA,2.636,9.89,NA,NA,1.249
"121","7/27/2017","17:24:23",30.273,737.2,124.6,9.37,269.3,8.99,NA,NA,NA,-856.16,0,3.215,3.22,NA,NA,2.643,9.91,NA,NA,1.268
"122","7/27/2017","17:24:24",30.273,737.1,124.6,9.36,269.3,8.99,NA,NA,NA,-856.17,0,3.223,3.22,NA,NA,2.631,9.87,NA,NA,1.291
"123","7/27/2017","17:24:25",30.273,737.2,124.5,9.36,269.4,8.99,NA,NA,NA,-856.17,0,3.2,3.2,NA,NA,2.626,9.85,NA,NA,1.305
"124","7/27/2017","17:24:26",30.273,737.2,124.5,9.36,269.4,8.99,NA,NA,NA,-856.18,0,3.19,3.19,NA,NA,2.65,9.94,NA,NA,1.329
"125","7/27/2017","17:24:27",30.272,737.1,124.5,9.36,269.4,8.99,NA,NA,NA,-856.16,0,3.189,3.19,NA,NA,2.684,10.07,NA,NA,1.343
"126","7/27/2017","17:24:28",30.272,737.2,124.5,9.36,269.4,8.99,NA,NA,NA,-856.19,0,3.18,3.18,NA,NA,2.7,10.13,NA,NA,1.359
"127","7/27/2017","17:24:29",30.272,737.3,124.4,9.36,269.4,9,NA,NA,NA,-856.15,0,3.179,3.18,NA,NA,2.698,10.12,NA,NA,1.376
"128","7/27/2017","17:24:30",30.272,737.1,124.4,9.35,269.4,9,NA,NA,NA,-856.18,0,3.192,3.19,NA,NA,2.715,10.18,NA,NA,1.398
"129","7/27/2017","17:24:31",30.272,737.2,124.4,9.35,269.4,9,NA,NA,NA,-856.17,0,3.182,3.18,NA,NA,2.72,10.2,NA,NA,1.41
"130","7/27/2017","17:24:32",30.272,737.2,124.3,9.35,269.4,9,NA,NA,NA,-856.15,0,3.174,3.17,NA,NA,2.713,10.17,NA,NA,1.428
"131","7/27/2017","17:24:33",30.272,737.2,124.3,9.34,269.4,9,NA,NA,NA,-856.18,0,3.184,3.18,NA,NA,2.732,10.25,NA,NA,1.439
"132","7/27/2017","17:24:34",30.272,737.2,124.3,9.34,269.4,9,NA,NA,NA,-856.22,0,3.183,3.18,NA,NA,2.743,10.29,NA,NA,1.452
"133","7/27/2017","17:24:35",30.271,737.2,124.2,9.34,269.4,9,NA,NA,NA,-856.25,0,3.183,3.18,NA,NA,2.774,10.4,NA,NA,1.468
"134","7/27/2017","17:24:36",30.271,737.2,124.2,9.34,269.4,9,NA,NA,NA,-856.23,0,3.186,3.19,NA,NA,2.795,10.48,NA,NA,1.484
"135","7/27/2017","17:24:37",30.271,737.3,124.2,9.34,269.4,9,NA,NA,NA,-856.17,0,3.187,3.19,NA,NA,2.786,10.45,NA,NA,1.494
"136","7/27/2017","17:24:38",30.271,737.3,124.1,9.33,269.4,9,NA,NA,NA,-856.17,0,3.191,3.19,NA,NA,2.766,10.37,NA,NA,1.513
"137","7/27/2017","17:24:39",30.271,737.2,124.1,9.33,269.4,9,NA,NA,NA,-856.16,0,3.195,3.19,NA,NA,2.749,10.31,NA,NA,1.524
"138","7/27/2017","17:24:40",30.271,737.3,124.1,9.33,269.4,9,NA,NA,NA,-856.16,0,3.18,3.18,NA,NA,2.77,10.39,NA,NA,1.543
"139","7/27/2017","17:24:41",30.271,737.3,124.1,9.33,269.4,9,NA,NA,NA,-856.16,0,3.168,3.17,NA,NA,2.779,10.42,NA,NA,1.556
"140","7/27/2017","17:24:42",30.271,737.2,124,9.33,269.4,9,NA,NA,NA,-856.14,0,3.172,3.17,NA,NA,2.782,10.43,NA,NA,1.571
"141","7/27/2017","17:24:43",30.271,737.2,124,9.33,269.4,9,NA,NA,NA,-856.12,0,3.163,3.16,NA,NA,2.778,10.42,NA,NA,1.594
"142","7/27/2017","17:24:44",30.271,737.2,124,9.33,269.4,9,NA,NA,NA,-856.12,0,3.177,3.18,NA,NA,2.765,10.37,NA,NA,1.61
"143","7/27/2017","17:24:45",30.271,737.3,124,9.33,269.4,9,NA,NA,NA,-856.1,0,3.189,3.19,NA,NA,2.76,10.35,NA,NA,1.627
"144","7/27/2017","17:24:46",30.271,737.3,124,9.33,269.4,9,NA,NA,NA,-856.1,0,3.192,3.19,NA,NA,2.754,10.33,NA,NA,1.64
"145","7/27/2017","17:24:47",30.271,737.3,124,9.33,269.4,9,NA,NA,NA,-856.17,0,3.195,3.19,NA,NA,2.776,10.41,NA,NA,1.653
"146","7/27/2017","17:24:48",30.27,737.3,124.1,9.33,269.4,9,NA,NA,NA,-856.18,0,3.19,3.19,NA,NA,2.796,10.49,NA,NA,1.681
"147","7/27/2017","17:24:49",30.27,737.2,124.1,9.33,269.4,9,NA,NA,NA,-856.13,0,3.186,3.19,NA,NA,2.795,10.48,NA,NA,1.698
"148","7/27/2017","17:24:50",30.27,737.2,124.1,9.33,269.4,9,NA,NA,NA,-856.12,0,3.184,3.18,NA,NA,2.795,10.48,NA,NA,1.714
"149","7/27/2017","17:24:51",30.27,737.3,124.1,9.33,269.4,9,NA,NA,NA,-856.12,0,3.177,3.18,NA,NA,2.769,10.38,NA,NA,1.733
"150","7/27/2017","17:24:52",30.27,737.1,124.1,9.33,269.4,9,NA,NA,NA,-856.19,0,3.174,3.17,NA,NA,2.75,10.31,NA,NA,1.748
"151","7/27/2017","17:24:53",30.27,737,124.1,9.33,269.4,9,NA,NA,NA,-856.21,0,3.17,3.17,NA,NA,2.752,10.32,NA,NA,1.76
"152","7/27/2017","17:24:54",30.27,737.2,124.1,9.33,269.4,9,NA,NA,NA,-856.22,0,3.158,3.16,NA,NA,2.751,10.32,NA,NA,1.775
"153","7/27/2017","17:24:55",30.27,737.1,124.1,9.33,269.4,9,NA,NA,NA,-856.21,0,3.155,3.16,NA,NA,2.74,10.28,NA,NA,1.791
"154","7/27/2017","17:24:56",30.269,737.2,124.1,9.33,269.4,9,NA,NA,NA,-856.21,0,3.157,3.16,NA,NA,2.738,10.27,NA,NA,1.81
"155","7/27/2017","17:24:57",30.269,737.2,124.1,9.33,269.4,9,NA,NA,NA,-856.25,0,3.152,3.15,NA,NA,2.723,10.21,NA,NA,1.82
"156","7/27/2017","17:24:58",30.269,737.2,124,9.33,269.4,9,NA,NA,NA,-856.25,0,3.155,3.15,NA,NA,2.696,10.11,NA,NA,1.845
"157","7/27/2017","17:24:59",30.269,737.1,124,9.32,269.4,9,NA,NA,NA,-856.25,0,3.147,3.15,NA,NA,2.682,10.06,NA,NA,1.863
"158","7/27/2017","17:25:00",30.269,737.1,123.9,9.32,269.4,9,NA,NA,NA,-856.27,0,3.156,3.16,NA,NA,2.676,10.04,NA,NA,1.888
"159","7/27/2017","17:25:01",30.268,737.2,123.9,9.31,269.4,9,NA,NA,NA,-856.27,0,3.158,3.16,NA,NA,2.683,10.06,NA,NA,1.905
"160","7/27/2017","17:25:02",30.268,737.2,123.8,9.31,269.4,9,NA,NA,NA,-856.26,0,3.157,3.16,NA,NA,2.691,10.09,NA,NA,1.922
"161","7/27/2017","17:25:03",30.267,737.1,123.7,9.3,269.4,9,NA,NA,NA,-856.23,0,3.158,3.16,NA,NA,2.694,10.11,NA,NA,1.935
"162","7/27/2017","17:25:04",30.266,737.1,123.5,9.29,269.4,9,NA,NA,NA,-856.25,0,3.159,3.16,NA,NA,2.7,10.12,NA,NA,1.958
"163","7/27/2017","17:25:05",30.265,737.2,123.4,9.28,269.4,9,NA,NA,NA,-856.24,0,3.15,3.15,NA,NA,2.705,10.14,NA,NA,1.975
"164","7/27/2017","17:25:06",30.264,737.2,123.2,9.27,269.4,8.99,NA,NA,NA,-856.24,0,3.147,3.15,NA,NA,2.72,10.2,NA,NA,1.992
"165","7/27/2017","17:25:07",30.263,737.3,123.1,9.26,269.5,8.99,NA,NA,NA,-856.23,0,3.151,3.15,NA,NA,2.714,10.18,NA,NA,2.006
"166","7/27/2017","17:25:08",30.263,737.3,123,9.25,269.5,8.99,NA,NA,NA,-856.21,0,3.153,3.15,NA,NA,2.722,10.21,NA,NA,2.024
"167","7/27/2017","17:25:09",30.261,737.2,122.8,9.23,269.5,8.99,NA,NA,NA,-856.15,0,3.159,3.16,NA,NA,2.733,10.25,NA,NA,2.05
"168","7/27/2017","17:25:10",30.26,737.2,122.6,9.22,269.5,8.99,NA,NA,NA,-856.14,0,3.174,3.17,NA,NA,2.729,10.23,NA,NA,2.068
"169","7/27/2017","17:25:11",30.259,737.2,122.5,9.21,269.5,8.99,NA,NA,NA,-856.12,0,3.17,3.17,NA,NA,2.716,10.18,NA,NA,2.087
"170","7/27/2017","17:25:12",30.258,737.1,122.3,9.2,269.5,8.99,NA,NA,NA,-856.07,0,3.179,3.18,NA,NA,2.698,10.12,NA,NA,2.11
"171","7/27/2017","17:25:13",30.255,737.1,122.2,9.19,269.6,8.99,NA,NA,NA,-856.07,0,3.191,3.19,NA,NA,2.698,10.12,NA,NA,2.129
"172","7/27/2017","17:25:14",30.253,737.3,122,9.18,269.6,8.99,NA,NA,NA,-856.07,0,3.181,3.18,NA,NA,2.698,10.12,NA,NA,2.149
"173","7/27/2017","17:25:15",30.249,737.2,121.8,9.16,269.6,8.99,NA,NA,NA,-856.08,0,3.183,3.18,NA,NA,2.709,10.16,NA,NA,2.169
"174","7/27/2017","17:25:16",30.244,737.3,121.6,9.15,269.6,8.99,NA,NA,NA,-856.09,0,3.184,3.18,NA,NA,2.712,10.17,NA,NA,2.185
"175","7/27/2017","17:25:17",30.238,737.2,121.3,9.13,269.6,8.98,NA,NA,NA,-856.08,0,3.182,3.18,NA,NA,2.708,10.16,NA,NA,2.212
"176","7/27/2017","17:25:18",30.235,737.2,121.1,9.11,269.7,8.98,NA,NA,NA,-856.1,0,3.186,3.19,NA,NA,2.712,10.17,NA,NA,2.226
"177","7/27/2017","17:25:19",30.233,737.2,120.8,9.09,269.7,8.98,NA,NA,NA,-856.12,0,3.183,3.18,NA,NA,2.709,10.16,NA,NA,2.244
"178","7/27/2017","17:25:20",30.229,737.2,120.4,9.06,269.7,8.98,NA,NA,NA,-856.15,0,3.182,3.18,NA,NA,2.688,10.08,NA,NA,2.261
"179","7/27/2017","17:25:21",30.225,737.2,120.1,9.04,269.7,8.98,NA,NA,NA,-856.16,0,3.189,3.19,NA,NA,2.687,10.08,NA,NA,2.281
"180","7/27/2017","17:25:22",30.218,737.2,119.7,9.01,269.7,8.97,NA,NA,NA,-856.18,0,3.184,3.18,NA,NA,2.682,10.06,NA,NA,2.298
"181","7/27/2017","17:25:23",30.21,737.2,115.5,8.69,269.8,8.97,NA,NA,NA,-856.18,0,3.162,3.16,NA,NA,2.661,9.98,NA,NA,2.315
"182","7/27/2017","17:25:24",30.193,737.2,111.3,8.38,269.9,8.97,NA,NA,NA,-856.24,0,3.16,3.16,NA,NA,2.631,9.87,NA,NA,2.332
"183","7/27/2017","17:25:25",30.181,737.2,108.4,8.16,270,8.86,NA,NA,NA,-856.28,0,3.156,3.16,NA,NA,2.605,9.77,NA,NA,2.356
"184","7/27/2017","17:25:26",30.166,737.2,106.2,8,270.1,8.85,NA,NA,NA,-856.29,0,3.151,3.15,NA,NA,2.585,9.7,NA,NA,2.373
"185","7/27/2017","17:25:27",30.155,737.2,105.6,7.95,270.2,8.85,NA,NA,NA,-856.32,0,3.138,3.14,NA,NA,2.55,9.57,NA,NA,2.387
"186","7/27/2017","17:25:28",30.135,737.1,104.3,7.86,270.3,8.85,NA,NA,NA,-856.33,0,3.141,3.14,NA,NA,2.537,9.52,NA,NA,2.404
"187","7/27/2017","17:25:29",30.116,737.2,103.1,7.77,270.5,8.84,NA,NA,NA,-856.31,0,3.119,3.12,NA,NA,2.477,9.29,NA,NA,2.421
"188","7/27/2017","17:25:30",30.096,737.2,98.4,7.42,270.6,8.83,NA,NA,NA,-856.28,0,3.119,3.12,NA,NA,2.43,9.12,NA,NA,2.448
"189","7/27/2017","17:25:31",30.069,737.1,96.2,7.26,270.9,8.82,NA,NA,NA,-856.26,0,3.116,3.12,NA,NA,2.385,8.95,NA,NA,2.468
"190","7/27/2017","17:25:32",30.031,737.1,94,7.09,271.1,8.81,NA,NA,NA,-856.24,0,3.102,3.1,NA,NA,2.342,8.79,NA,NA,2.489
"191","7/27/2017","17:25:33",29.996,737.2,93,7.02,271.5,8.79,NA,NA,NA,-856.23,0,3.091,3.09,NA,NA,2.303,8.64,NA,NA,2.509
"192","7/27/2017","17:25:34",29.955,737.1,91.9,6.95,271.7,8.78,NA,NA,NA,-856.25,0,3.071,3.07,NA,NA,2.284,8.57,NA,NA,2.525
"193","7/27/2017","17:25:35",29.902,737.1,91.1,6.89,272.2,8.77,NA,NA,NA,-856.24,0,3.028,3.03,NA,NA,2.254,8.46,NA,NA,2.553
"194","7/27/2017","17:25:36",29.831,737.2,90.2,6.83,272.6,8.64,NA,NA,NA,-856.22,0,2.971,2.97,NA,NA,2.201,8.26,NA,NA,2.573
"195","7/27/2017","17:25:37",29.767,737.2,85,6.44,273.1,8.61,NA,NA,NA,-856.21,0,2.912,2.91,NA,NA,2.154,8.08,NA,NA,2.593
"196","7/27/2017","17:25:38",29.705,737.2,82.6,6.27,273.5,8.58,NA,NA,NA,-856.27,0,2.864,2.86,NA,NA,2.112,7.93,NA,NA,2.609
"197","7/27/2017","17:25:39",29.612,737.1,77.7,5.9,274.4,8.57,NA,NA,NA,-856.34,0,2.783,2.78,NA,NA,2.043,7.67,NA,NA,2.625
"198","7/27/2017","17:25:40",29.498,737.2,70.7,5.38,275.5,8.56,NA,NA,NA,-856.42,0,2.665,2.67,NA,NA,1.978,7.43,NA,NA,2.653
"199","7/27/2017","17:25:41",29.407,737.1,60.4,4.61,276.8,8.54,NA,NA,NA,-856.48,0,2.588,2.59,NA,NA,1.924,7.23,NA,NA,2.677
"200","7/27/2017","17:25:42",29.292,737.2,52.6,4.02,278.1,8.53,NA,NA,NA,-856.6,0,2.51,2.51,NA,NA,1.865,7,NA,NA,2.694
"201","7/27/2017","17:25:43",29.203,737.2,46.9,3.59,279.6,8.52,NA,NA,NA,-856.73,0,2.418,2.42,NA,NA,1.791,6.73,NA,NA,2.723
"202","7/27/2017","17:25:44",29.104,737.3,44.9,3.44,280.9,8.51,NA,NA,NA,-856.87,0,2.328,2.33,NA,NA,1.735,6.52,NA,NA,2.74
"203","7/27/2017","17:25:45",29.036,737.1,38.2,2.94,282.2,8.5,NA,NA,NA,-856.99,0,2.251,2.25,NA,NA,1.683,6.32,NA,NA,2.764
"204","7/27/2017","17:25:46",28.935,737.2,34.7,2.67,283.8,8.49,NA,NA,NA,-857.11,0,2.174,2.17,NA,NA,1.646,6.19,NA,NA,2.78
