"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"47","6/14/2017","11:28:09",26.134,736.1,103.3,8.36,210,8.41,206.2,1.85,0,-0.03,NA,5.02,NA,1.004,1
"48","6/14/2017","11:28:10",26.128,736,103.3,8.36,210,8.41,206.3,1.86,0,-0.02,NA,5.12,NA,1.021,1.1
"49","6/14/2017","11:28:11",26.123,736.1,103.3,8.36,210,8.41,206.4,1.83,0,-0.01,NA,5.22,NA,1.05,1.1
"50","6/14/2017","11:28:12",26.117,736,103.2,8.35,210,8.41,206.4,1.82,0,0,NA,5.3,NA,1.077,1.1
"51","6/14/2017","11:28:13",26.112,736.1,103.2,8.35,210,8.41,206.5,1.82,0,0.02,NA,5.4,NA,1.1,1.2
"52","6/14/2017","11:28:14",26.107,736.1,103.2,8.35,210,8.41,206.6,1.88,0,0.02,NA,5.51,NA,1.121,1.2
"53","6/14/2017","11:28:15",26.101,736.1,103.2,8.35,210,8.41,206.7,1.86,0,0.04,NA,5.57,NA,1.147,1.3
"54","6/14/2017","11:28:16",26.096,736.1,103.2,8.35,210,8.41,206.8,1.86,0,0.05,NA,5.63,NA,1.178,1.4
"55","6/14/2017","11:28:17",26.091,736.1,103.2,8.35,210,8.41,206.9,1.86,0,0.06,NA,5.65,NA,1.205,1.4
"56","6/14/2017","11:28:18",26.087,736,103.2,8.35,210,8.41,206.9,1.89,0,0.07,NA,5.69,NA,1.231,1.5
"57","6/14/2017","11:28:19",26.082,736,103.2,8.35,210,8.41,207,1.91,0,0.08,NA,5.78,NA,1.255,1.5
"58","6/14/2017","11:28:20",26.08,736.1,103.2,8.36,210,8.41,207.1,1.9,0,0.09,NA,5.79,NA,1.28,1.5
"59","6/14/2017","11:28:21",26.08,736.1,103.2,8.36,210,8.41,207.2,1.88,0,0.1,NA,5.77,NA,1.299,1.5
"60","6/14/2017","11:28:22",26.082,736,103.2,8.36,210,8.41,207.2,1.88,0,0.11,NA,5.77,NA,1.319,1.6
"61","6/14/2017","11:28:23",26.083,736.1,103.2,8.36,209.9,8.41,207.3,1.92,0,0.11,NA,5.73,NA,1.34,1.6
"62","6/14/2017","11:28:24",26.085,736.1,103.2,8.36,209.9,8.41,207.4,1.91,0,0.12,NA,5.7,NA,1.368,1.7
"63","6/14/2017","11:28:25",26.085,736.1,103.2,8.36,209.9,8.41,207.5,1.89,0,0.12,NA,5.69,NA,1.39,1.8
"64","6/14/2017","11:28:26",26.086,736.1,103.3,8.36,209.9,8.41,207.5,1.91,0,0.12,NA,5.75,NA,1.409,1.8
"65","6/14/2017","11:28:27",26.087,736.1,103.3,8.36,210,8.41,207.6,1.89,0,0.13,NA,5.77,NA,1.437,1.9
"66","6/14/2017","11:28:28",26.089,736.1,103.3,8.36,210,8.41,207.7,1.89,0,0.13,NA,5.8,NA,1.455,1.9
"67","6/14/2017","11:28:29",26.09,736.1,103.3,8.36,210,8.41,207.8,1.9,0,0.12,NA,5.75,NA,1.49,2
"68","6/14/2017","11:28:30",26.092,736.1,103.3,8.36,210,8.41,207.8,1.94,0,0.12,NA,5.67,NA,1.515,2.1
"69","6/14/2017","11:28:31",26.094,736.1,103.3,8.37,209.9,8.41,207.9,1.95,0,0.13,NA,5.68,NA,1.539,2.1
"70","6/14/2017","11:28:32",26.097,736.1,103.3,8.37,209.9,8.41,208,1.94,0,0.12,NA,5.66,NA,1.562,2.1
"71","6/14/2017","11:28:33",26.099,736.1,103.4,8.37,209.9,8.41,208,1.91,0,0.12,NA,5.62,NA,1.586,2.1
"72","6/14/2017","11:28:34",26.1,736.3,103.4,8.37,210,8.41,208.1,1.88,0,0.11,NA,5.62,NA,1.605,2.1
"73","6/14/2017","11:28:35",26.101,736.1,103.4,8.37,210,8.41,208.1,1.9,0,0.11,NA,5.64,NA,1.62,2
"74","6/14/2017","11:28:36",26.101,736.2,103.4,8.37,210,8.41,208.2,1.86,0,0.11,NA,5.62,NA,1.635,2
"75","6/14/2017","11:28:37",26.102,736.1,103.4,8.37,209.9,8.41,208.3,1.86,0,0.12,NA,5.64,NA,1.651,2
"76","6/14/2017","11:28:38",26.103,736.1,103.4,8.37,209.9,8.41,208.3,1.88,0,0.11,NA,5.62,NA,1.664,2
"77","6/14/2017","11:28:39",26.103,736.1,103.4,8.37,209.9,8.41,208.4,1.87,0,0.11,NA,5.54,NA,1.673,2
"78","6/14/2017","11:28:40",26.102,736.1,103.4,8.37,209.9,8.41,208.5,1.9,0,0.1,NA,5.6,NA,1.687,2
"79","6/14/2017","11:28:41",26.1,736.1,103.4,8.37,209.9,8.41,208.6,1.88,0,0.1,NA,5.66,NA,1.7,2.1
"80","6/14/2017","11:28:42",26.098,736.1,103.4,8.37,209.9,8.41,208.6,1.89,0,0.1,NA,5.72,NA,1.71,2
"81","6/14/2017","11:28:43",26.095,736.1,103.4,8.37,209.9,8.41,208.7,1.87,0,0.1,NA,5.76,NA,1.717,2
"82","6/14/2017","11:28:44",26.092,736.1,103.3,8.37,209.9,8.41,208.8,1.83,0,0.1,NA,5.83,NA,1.727,2.1
"83","6/14/2017","11:28:45",26.09,736.1,103.3,8.37,209.9,8.41,208.9,1.8,0,0.1,NA,5.81,NA,1.736,2.1
"84","6/14/2017","11:28:46",26.088,736.1,103.3,8.37,209.9,8.41,209,1.75,0,0.1,NA,5.84,NA,1.747,2.1
"85","6/14/2017","11:28:47",26.086,736.1,103.3,8.36,209.9,8.41,209.1,1.73,0,0.11,NA,5.87,NA,1.76,2.1
"86","6/14/2017","11:28:48",26.085,736.1,103.3,8.37,209.9,8.41,209.1,1.75,0,0.11,NA,5.83,NA,1.787,2.1
"87","6/14/2017","11:28:49",26.083,736.1,103.3,8.36,209.9,8.41,209.2,1.79,0,0.11,NA,5.84,NA,1.815,2.2
"88","6/14/2017","11:28:50",26.081,736.2,103.3,8.36,209.9,8.41,209.3,1.81,0,0.09,NA,5.91,NA,1.842,2.2
"89","6/14/2017","11:28:51",26.078,736.1,103.3,8.36,209.9,8.41,209.4,1.82,0,0.09,NA,5.9,NA,1.874,2.2
"90","6/14/2017","11:28:52",26.075,736.1,103.2,8.36,209.9,8.41,209.5,1.8,0,0.1,NA,5.94,NA,1.901,2.3
"91","6/14/2017","11:28:53",26.073,736.1,103.2,8.36,209.9,8.41,209.6,1.85,0,0.11,NA,5.88,NA,1.924,2.3
"92","6/14/2017","11:28:54",26.071,736.1,103.2,8.36,209.9,8.41,209.7,1.8,0,0.11,NA,5.85,NA,1.948,2.3
"93","6/14/2017","11:28:55",26.069,736.1,103.2,8.36,210,8.41,209.8,1.81,0,0.11,NA,5.85,NA,1.974,2.3
"94","6/14/2017","11:28:56",26.068,736.1,103.2,8.36,210,8.41,209.9,1.81,0,0.12,NA,5.96,NA,1.996,2.4
"95","6/14/2017","11:28:57",26.066,736.1,103.2,8.36,210,8.41,210,1.81,0,0.13,NA,5.85,NA,2.019,2.4
"96","6/14/2017","11:28:58",26.064,736.1,103.2,8.36,209.9,8.41,210.1,1.78,0,0.13,NA,5.82,NA,2.042,2.4
"97","6/14/2017","11:28:59",26.062,736.1,103.2,8.36,209.9,8.41,210.2,1.78,0,0.13,NA,5.88,NA,2.069,2.4
"98","6/14/2017","11:29:00",26.059,736.1,103.1,8.36,209.9,8.41,210.3,1.81,0,0.14,NA,5.91,NA,2.09,2.4
"99","6/14/2017","11:29:01",26.056,736.1,103.1,8.35,209.9,8.4,210.4,1.79,0,0.14,NA,5.88,NA,2.111,2.4
"100","6/14/2017","11:29:02",26.053,736.1,103.1,8.35,209.9,8.4,210.5,1.83,0,0.15,NA,5.85,NA,2.129,2.5
"101","6/14/2017","11:29:03",26.05,736.1,103.1,8.35,209.9,8.4,210.6,1.83,0,0.15,NA,5.78,NA,2.15,2.4
"102","6/14/2017","11:29:04",26.047,736.1,103.1,8.35,209.9,8.4,210.6,1.8,0,0.15,NA,5.77,NA,2.167,2.5
"103","6/14/2017","11:29:05",26.044,736.1,103.1,8.35,209.9,8.4,210.7,1.82,0,0.15,NA,5.84,NA,2.183,2.5
"104","6/14/2017","11:29:06",26.043,736.1,103,8.35,209.9,8.4,210.8,1.84,0,0.16,NA,5.78,NA,2.198,2.5
"105","6/14/2017","11:29:07",26.04,736.1,103,8.35,209.9,8.4,210.9,1.8,0,0.16,NA,5.76,NA,2.213,2.5
"106","6/14/2017","11:29:08",26.038,736.1,103,8.35,209.9,8.4,210.9,1.77,0,0.17,NA,5.74,NA,2.226,2.6
"107","6/14/2017","11:29:09",26.036,736.1,103,8.35,209.9,8.4,211,1.8,0,0.18,NA,5.77,NA,2.238,2.6
"108","6/14/2017","11:29:10",26.033,736.1,102.9,8.34,209.9,8.4,211.1,1.8,0,0.18,NA,5.68,NA,2.251,2.6
"109","6/14/2017","11:29:11",26.031,736.1,102.9,8.34,210,8.4,211.2,1.83,0,0.18,NA,5.65,NA,2.268,2.6
"110","6/14/2017","11:29:12",26.029,736.1,102.9,8.34,210,8.4,211.2,1.81,0,0.18,NA,5.66,NA,2.283,2.7
"111","6/14/2017","11:29:13",26.027,736.1,102.9,8.34,210,8.4,211.3,1.83,0,0.17,NA,5.76,NA,2.3,2.7
"112","6/14/2017","11:29:14",26.027,736.1,102.9,8.34,210,8.4,211.3,1.86,0,0.16,NA,5.82,NA,2.318,2.7
"113","6/14/2017","11:29:15",26.026,736.1,102.9,8.34,210,8.4,211.4,1.91,0,0.16,NA,5.81,NA,2.342,2.8
"114","6/14/2017","11:29:16",26.027,735.9,102.9,8.34,210,8.4,211.4,1.93,0,0.16,NA,5.84,NA,2.36,2.8
"115","6/14/2017","11:29:17",26.027,736.1,102.9,8.34,210,8.4,211.5,1.9,0,0.16,NA,5.83,NA,2.381,2.9
"116","6/14/2017","11:29:18",26.028,736.1,102.9,8.34,210,8.4,211.6,1.92,0,0.15,NA,5.83,NA,2.4,2.8
"117","6/14/2017","11:29:19",26.029,736.1,102.9,8.34,210,8.4,211.7,1.93,0,0.14,NA,5.88,NA,2.427,2.9
"118","6/14/2017","11:29:20",26.031,736.1,102.9,8.34,210,8.4,211.7,1.9,0,0.15,NA,5.82,NA,2.449,2.9
"119","6/14/2017","11:29:21",26.032,736.1,102.9,8.34,210,8.4,211.8,1.91,0,0.15,NA,5.9,NA,2.472,2.9
"120","6/14/2017","11:29:22",26.035,736.1,102.9,8.34,210,8.4,211.8,1.95,0,0.13,NA,6.3,NA,2.494,3
"121","6/14/2017","11:29:23",26.037,736.1,102.9,8.34,210,8.4,211.9,1.97,0,0.13,NA,5.05,NA,2.522,3
"122","6/14/2017","11:29:24",26.041,736.1,102.9,8.34,210,8.4,211.9,1.94,0,0.13,NA,5.15,NA,2.545,3
"123","6/14/2017","11:29:25",26.044,736.1,102.9,8.34,210,8.4,212,1.91,0,0.12,NA,6.69,NA,2.567,3
"124","6/14/2017","11:29:26",26.047,736.1,102.9,8.34,210,8.4,212.1,1.89,0,0.12,NA,6.67,NA,2.59,3
"125","6/14/2017","11:29:27",26.051,736.1,103,8.34,209.9,8.4,212.1,1.91,0,0.11,NA,6.16,NA,2.611,3
"126","6/14/2017","11:29:28",26.054,736.1,103,8.34,210,8.4,212.2,1.9,0,0.13,NA,6.03,NA,2.638,3.1
"127","6/14/2017","11:29:29",26.057,736.1,103,8.34,210,8.4,212.2,1.89,0,0.13,NA,5.91,NA,2.66,3.1
"128","6/14/2017","11:29:30",26.058,736.1,103,8.35,210,8.4,212.3,1.86,0,0.12,NA,5.83,NA,2.683,3.2
"129","6/14/2017","11:29:31",26.058,736.1,103,8.35,210,8.4,212.3,1.91,0,0.11,NA,5.82,NA,2.707,3.2
"130","6/14/2017","11:29:32",26.058,736.1,103,8.35,210,8.4,212.4,1.91,0,0.12,NA,5.87,NA,2.737,3.3
"131","6/14/2017","11:29:33",26.057,736.1,103,8.35,210,8.4,212.5,1.92,0,0.13,NA,5.87,NA,2.763,3.3
"132","6/14/2017","11:29:34",26.055,736.1,103,8.35,210,8.4,212.5,1.9,0,0.13,NA,5.85,NA,2.788,3.3
"133","6/14/2017","11:29:35",26.053,736.1,103,8.34,210,8.4,212.6,1.92,0,0.13,NA,5.95,NA,2.813,3.4
"134","6/14/2017","11:29:36",26.051,736.1,103,8.34,210,8.4,212.6,1.89,0,0.12,NA,5.94,NA,2.844,3.4
"135","6/14/2017","11:29:37",26.047,736.1,103,8.34,210,8.4,212.7,1.89,0,0.13,NA,5.93,NA,2.871,3.5
"136","6/14/2017","11:29:38",26.041,736.1,102.9,8.34,210,8.4,212.7,1.85,0,0.13,NA,7.44,NA,2.898,3.5
"137","6/14/2017","11:29:39",26.035,736.1,102.9,8.34,210,8.4,212.8,1.87,0,0.13,NA,5.7,NA,2.925,3.6
"138","6/14/2017","11:29:40",26.028,736.1,102.9,8.34,210,8.4,212.8,1.85,0,0.13,NA,5.72,NA,3.671,3.6
"139","6/14/2017","11:29:41",26.022,736.1,102.8,8.34,210,8.4,212.9,1.86,0,0.14,NA,5.72,NA,3.689,3.7
"140","6/14/2017","11:29:42",26.018,736.1,102.8,8.33,210,8.4,212.9,1.87,0,0.14,NA,5.66,NA,3.724,3.7
"141","6/14/2017","11:29:43",26.013,736.1,102.7,8.33,210,8.4,213,1.9,0,0.14,NA,5.62,NA,3.739,3.7
"142","6/14/2017","11:29:44",26.01,736.1,102.7,8.33,210,8.4,213,1.93,0,0.14,NA,5.61,NA,3.753,3.8
"143","6/14/2017","11:29:45",26.005,736.1,102.7,8.32,210.1,8.4,213,1.94,0,0.14,NA,5.6,NA,3.776,3.8
"144","6/14/2017","11:29:46",26.002,736.1,102.6,8.32,210.1,8.4,213.1,1.93,0,0.15,NA,5.6,NA,3.785,3.8
"145","6/14/2017","11:29:47",25.997,736.1,102.6,8.32,210.1,8.4,213.1,1.92,0,0.14,NA,5.57,NA,3.796,3.8
"146","6/14/2017","11:29:48",25.992,736.1,102.5,8.32,210.1,8.4,213.2,1.93,0,0.14,NA,5.49,NA,3.805,3.8
"147","6/14/2017","11:29:49",25.988,736.1,102.5,8.31,210.2,8.4,213.3,1.9,0,0.14,NA,5.47,NA,3.817,3.9
"148","6/14/2017","11:29:50",25.984,736.1,102.5,8.31,210.2,8.4,213.3,1.89,0,0.14,NA,5.5,NA,3.827,3.9
"149","6/14/2017","11:29:51",25.981,736.1,102.4,8.31,210.2,8.4,213.4,1.93,0,0.13,NA,5.45,NA,3.84,4
"150","6/14/2017","11:29:52",25.977,736.1,102.4,8.3,210.2,8.4,213.4,1.95,0,0.13,NA,5.42,NA,3.853,4
"151","6/14/2017","11:29:53",25.975,736,102.3,8.3,210.2,8.4,213.5,1.92,0,0.13,NA,5.42,NA,3.875,4.1
"152","6/14/2017","11:29:54",25.97,736.1,102.3,8.3,210.3,8.4,213.5,1.93,0,0.13,NA,5.36,NA,3.891,4.1
"153","6/14/2017","11:29:55",25.966,736.1,102.2,8.3,210.3,8.4,213.6,1.92,0,0.14,NA,5.3,NA,3.91,4.1
"154","6/14/2017","11:29:56",25.961,736,102.2,8.29,210.3,8.4,213.7,1.92,0,0.14,NA,5.23,NA,3.928,4.2
"155","6/14/2017","11:29:57",25.957,736.1,102.2,8.29,210.4,8.4,213.7,1.85,0,0.13,NA,5.21,NA,3.951,4.3
"156","6/14/2017","11:29:58",25.953,736,102.1,8.29,210.4,8.4,213.8,1.81,0,0.12,NA,5.2,NA,3.969,4.3
"157","6/14/2017","11:29:59",25.948,736,102.1,8.28,210.4,8.4,213.8,1.8,0,0.14,NA,5.24,NA,3.992,4.4
"158","6/14/2017","11:30:00",25.943,736.1,102,8.28,210.4,8.4,213.9,1.74,0,0.14,NA,5.2,NA,4.012,4.4
"159","6/14/2017","11:30:01",25.939,736,102,8.28,210.4,8.4,213.9,1.76,0,0.14,NA,5.12,NA,4.041,4.5
"160","6/14/2017","11:30:02",25.935,736.1,101.9,8.28,210.5,8.4,214,1.75,0,0.15,NA,5.1,NA,4.063,4.5
"161","6/14/2017","11:30:03",25.93,736.1,101.9,8.27,210.5,8.4,214,1.76,0,0.15,NA,5.06,NA,4.086,4.6
"162","6/14/2017","11:30:04",25.926,736.1,101.9,8.27,210.5,8.4,214.1,1.78,0,0.16,NA,5.07,NA,4.109,4.6
"163","6/14/2017","11:30:05",25.921,736,101.8,8.27,210.5,8.4,214.1,1.75,0,0.15,NA,5.07,NA,4.135,4.6
"164","6/14/2017","11:30:06",25.915,736.1,101.8,8.27,210.6,8.4,214.2,1.74,0,0.15,NA,5.12,NA,4.158,4.7
"165","6/14/2017","11:30:07",25.91,736.1,101.7,8.26,210.6,8.4,214.2,1.74,0,0.14,NA,5.12,NA,4.18,4.7
"166","6/14/2017","11:30:08",25.906,736,101.7,8.26,210.6,8.4,214.3,1.75,0,0.14,NA,5.08,NA,4.202,4.8
"167","6/14/2017","11:30:09",25.902,736.1,101.7,8.26,210.7,8.4,214.3,1.76,0,0.13,NA,5.07,NA,4.228,4.8
"168","6/14/2017","11:30:10",25.899,736,101.6,8.26,210.7,8.4,214.4,1.78,0,0.14,NA,5.04,NA,4.248,4.8
"169","6/14/2017","11:30:11",25.895,736.1,101.6,8.25,210.7,8.4,214.4,1.77,0,0.14,NA,5.04,NA,4.269,4.9
"170","6/14/2017","11:30:12",25.893,736.1,101.5,8.25,210.8,8.4,214.4,1.79,0,0.14,NA,5.09,NA,4.287,4.8
"171","6/14/2017","11:30:13",25.89,736,101.5,8.25,210.8,8.4,214.5,1.78,0,0.13,NA,5.1,NA,4.309,4.9
"172","6/14/2017","11:30:14",25.888,736.1,101.5,8.25,210.8,8.4,214.5,1.76,0,0.12,NA,5.09,NA,4.325,4.8
"173","6/14/2017","11:30:15",25.885,736.1,101.4,8.24,210.8,8.4,214.5,1.76,0,0.12,NA,5.04,NA,4.34,4.8
"174","6/14/2017","11:30:16",25.882,736.1,101.4,8.24,210.8,8.4,214.6,1.72,0,0.12,NA,5.06,NA,4.355,4.8
"175","6/14/2017","11:30:17",25.88,736.1,101.4,8.24,210.8,8.4,214.6,1.72,0,0.12,NA,4.98,NA,4.371,4.9
"176","6/14/2017","11:30:18",25.878,736.1,101.4,8.24,210.8,8.4,214.7,1.67,0,0.11,NA,4.96,NA,4.385,4.9
"177","6/14/2017","11:30:19",25.878,736.1,101.4,8.24,210.8,8.4,214.7,1.65,0,0.12,NA,4.95,NA,4.397,4.9
"178","6/14/2017","11:30:20",25.876,736.1,101.3,8.24,210.8,8.4,214.7,1.67,0,0.11,NA,4.98,NA,4.41,4.9
"179","6/14/2017","11:30:21",25.876,736.1,101.3,8.24,210.8,8.4,214.8,1.66,0,0.1,NA,4.97,NA,4.442,4.9
"180","6/14/2017","11:30:22",25.875,736.1,101.3,8.24,210.8,8.4,214.8,1.64,0,0.09,NA,4.97,NA,4.471,4.9
"181","6/14/2017","11:30:23",25.875,736,101.3,8.23,210.8,8.4,214.8,1.69,0,0.08,NA,4.93,NA,4.5,4.9
"182","6/14/2017","11:30:24",25.873,736,101.3,8.23,210.8,8.4,214.9,1.66,0,0.08,NA,4.91,NA,4.529,5
"183","6/14/2017","11:30:25",25.871,736,101.3,8.23,210.8,8.4,214.9,1.65,0,0.08,NA,4.89,NA,4.558,5
"184","6/14/2017","11:30:26",25.869,736,101.3,8.23,210.8,8.4,214.9,1.66,0,0.08,NA,4.89,NA,4.591,5
"185","6/14/2017","11:30:27",25.868,736.1,101.3,8.23,210.8,8.4,215,1.61,0,0.08,NA,4.88,NA,4.619,5
"186","6/14/2017","11:30:28",25.867,736.1,101.2,8.23,210.8,8.4,215,1.61,0,0.08,NA,4.94,NA,4.647,5
"187","6/14/2017","11:30:29",25.865,736.1,101.2,8.23,210.8,8.4,215,1.62,0,0.07,NA,5.05,NA,4.673,5
"188","6/14/2017","11:30:30",25.864,736.1,101.2,8.23,210.8,8.4,215.1,1.63,0,0.07,NA,5.03,NA,4.706,5.1
"189","6/14/2017","11:30:31",25.862,736.1,101.2,8.23,210.8,8.4,215.1,1.64,0,0.07,NA,5.05,NA,4.732,5.1
"190","6/14/2017","11:30:32",25.861,736.1,101.2,8.22,210.8,8.4,215.1,1.65,0,0.07,NA,5.04,NA,4.759,5.2
"191","6/14/2017","11:30:33",25.86,736.1,101.2,8.22,210.8,8.4,215.2,1.66,0,0.07,NA,5.04,NA,4.784,5.1
"192","6/14/2017","11:30:34",25.858,736.1,101.1,8.22,210.8,8.4,215.2,1.66,0,0.07,NA,5.07,NA,4.814,5.2
"193","6/14/2017","11:30:35",25.857,736.1,101.1,8.22,210.8,8.4,215.3,1.62,0,0.07,NA,5.02,NA,4.838,5.2
"194","6/14/2017","11:30:36",25.855,736.1,101.1,8.22,210.8,8.4,215.3,1.58,0,0.06,NA,5.07,NA,4.863,5.3
"195","6/14/2017","11:30:37",25.855,736,101.1,8.22,210.8,8.4,215.3,1.6,0,0.06,NA,5.02,NA,4.885,5.3
"196","6/14/2017","11:30:38",25.855,736.1,101.1,8.22,210.8,8.4,215.4,1.6,0,0.06,NA,4.95,NA,4.912,5.3
"197","6/14/2017","11:30:39",25.855,736.1,101,8.22,210.8,8.4,215.4,1.63,0,0.06,NA,4.95,NA,4.933,5.3
"198","6/14/2017","11:30:40",25.854,736.1,101,8.22,210.8,8.4,215.4,1.64,0,0.05,NA,4.87,NA,4.954,5.3
"199","6/14/2017","11:30:41",25.852,736.1,101,8.21,210.8,8.4,215.5,1.67,0,0.05,NA,4.85,NA,4.973,5.3
"200","6/14/2017","11:30:42",25.85,736.1,101,8.21,210.8,8.4,215.5,1.68,0,0.05,NA,4.85,NA,4.995,5.3
"201","6/14/2017","11:30:43",25.848,736.1,101,8.21,210.8,8.4,215.5,1.68,0,0.05,NA,4.76,NA,5.014,5.4
"202","6/14/2017","11:30:44",25.845,736,100.9,8.21,210.8,8.4,215.6,1.68,0,0.06,NA,4.71,NA,5.033,5.5
"203","6/14/2017","11:30:45",25.842,736,100.9,8.21,210.7,8.4,215.6,1.67,0,0.06,NA,4.69,NA,5.052,5.5
"204","6/14/2017","11:30:46",25.838,736.1,100.9,8.2,210.7,8.4,215.7,1.66,0,0.06,NA,4.7,NA,5.075,5.6
"205","6/14/2017","11:30:47",25.834,736,100.8,8.2,210.7,8.4,215.7,1.65,0,0.07,NA,4.66,NA,5.095,5.6
"206","6/14/2017","11:30:48",25.829,736.1,100.8,8.2,210.6,8.4,215.8,1.63,0,0.07,NA,4.69,NA,5.116,5.6
"207","6/14/2017","11:30:49",25.824,736,100.8,8.2,210.6,8.4,215.9,1.66,0,0.07,NA,4.79,NA,5.136,5.7
"208","6/14/2017","11:30:50",25.818,736.1,100.7,8.19,210.5,8.4,215.9,1.67,0,0.07,NA,4.71,NA,5.161,5.7
"209","6/14/2017","11:30:51",25.812,736.1,100.6,8.19,210.5,8.4,216,1.71,0,0.06,NA,4.71,NA,5.183,5.7
"210","6/14/2017","11:30:52",25.805,736.1,100.5,8.18,210.4,8.4,216,1.71,0,0.05,NA,4.7,NA,5.205,5.7
"211","6/14/2017","11:30:53",25.8,736.1,100.5,8.18,210.4,8.4,216.1,1.73,0,0.05,NA,4.58,NA,5.227,5.7
"212","6/14/2017","11:30:54",25.794,736,100.4,8.17,210.3,8.39,216.2,1.7,0,0.06,NA,4.59,NA,5.245,5.7
"213","6/14/2017","11:30:55",25.788,736.1,100.3,8.17,210.3,8.39,216.2,1.66,0,0.06,NA,4.53,NA,5.278,5.8
"214","6/14/2017","11:30:56",25.782,736,100.2,8.16,210.2,8.39,216.3,1.65,0,0.06,NA,4.47,NA,5.296,5.8
"215","6/14/2017","11:30:57",25.777,736.1,100.1,8.15,210.1,8.39,216.3,1.67,0,0.05,NA,4.37,NA,5.325,5.8
"216","6/14/2017","11:30:58",25.771,736.1,100,8.15,210.1,8.39,216.4,1.7,0,0.04,NA,4.28,NA,5.344,5.8
"217","6/14/2017","11:30:59",25.766,736.1,100,8.14,210,8.39,216.4,1.71,0,0.05,NA,4.13,NA,5.367,5.8
"218","6/14/2017","11:31:00",25.762,736.1,99.9,8.13,210,8.39,216.5,1.74,0,0.06,NA,4.01,NA,5.395,5.9
"219","6/14/2017","11:31:01",25.758,736,99.8,8.13,210,8.39,216.6,1.73,0,0.06,NA,3.95,NA,5.424,5.9
"220","6/14/2017","11:31:02",25.754,736,99.7,8.12,209.9,8.39,216.6,1.76,0,0.05,NA,3.89,NA,5.443,5.9
"221","6/14/2017","11:31:03",25.751,736,99.6,8.12,209.9,8.39,216.7,1.72,0,0.05,NA,3.84,NA,5.467,5.9
