"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"57","11/14/2014","18:04:07",30.328,738.8,97.4,7.31,440.1,8.38,NA,NA,NA,-857.19,0,0.688,0.69,NA,NA,3.139,11.77,NA,NA,0.142
"58","11/14/2014","18:04:08",30.316,738.8,97.4,7.31,440.1,8.38,NA,NA,NA,-857.19,0,0.697,0.7,NA,NA,3.159,11.84,NA,NA,0.159
"59","11/14/2014","18:04:09",30.304,738.8,97.3,7.31,440.2,8.38,NA,NA,NA,-857.2,0,0.709,0.71,NA,NA,3.186,11.94,NA,NA,0.178
"60","11/14/2014","18:04:10",30.289,738.8,97.3,7.31,440.3,8.38,NA,NA,NA,-857.17,0,0.71,0.71,NA,NA,3.238,12.14,NA,NA,0.198
"61","11/14/2014","18:04:11",30.276,738.8,97.2,7.31,440.3,8.38,NA,NA,NA,-857.15,0,0.715,0.71,NA,NA,3.271,12.26,NA,NA,0.223
"62","11/14/2014","18:04:12",30.261,738.8,97.2,7.3,440.4,8.38,NA,NA,NA,-857.16,0,0.718,0.72,NA,NA,3.305,12.39,NA,NA,0.244
"63","11/14/2014","18:04:13",30.25,738.8,97,7.3,440.5,8.38,NA,NA,NA,-857.15,0,0.723,0.72,NA,NA,3.334,12.5,NA,NA,0.264
"64","11/14/2014","18:04:14",30.234,738.8,96.9,7.29,440.5,8.38,NA,NA,NA,-857.11,0,0.732,0.73,NA,NA,3.367,12.62,NA,NA,0.285
"65","11/14/2014","18:04:15",30.219,738.8,96.8,7.28,440.6,8.38,NA,NA,NA,-857.09,0,0.733,0.73,NA,NA,3.401,12.75,NA,NA,0.31
"66","11/14/2014","18:04:16",30.201,738.8,96.6,7.27,440.7,8.38,NA,NA,NA,-857.06,0,0.732,0.73,NA,NA,3.437,12.88,NA,NA,0.332
"67","11/14/2014","18:04:17",30.183,738.8,96.4,7.26,440.8,8.38,NA,NA,NA,-857.08,0,0.744,0.74,NA,NA,3.459,12.96,NA,NA,0.353
"68","11/14/2014","18:04:18",30.159,738.8,96.2,7.24,440.9,8.38,NA,NA,NA,-857.05,0,0.752,0.75,NA,NA,3.459,12.97,NA,NA,0.375
"69","11/14/2014","18:04:19",30.139,738.8,95.9,7.22,441,8.38,NA,NA,NA,-856.99,0,0.764,0.76,NA,NA,3.479,13.04,NA,NA,0.397
"70","11/14/2014","18:04:20",30.112,738.8,92,6.93,441.1,8.38,NA,NA,NA,-856.95,0,0.777,0.78,NA,NA,3.491,13.09,NA,NA,0.426
"71","11/14/2014","18:04:21",30.09,738.8,89.8,6.77,441.3,8.38,NA,NA,NA,-856.91,0,0.788,0.79,NA,NA,3.504,13.13,NA,NA,0.45
"72","11/14/2014","18:04:22",30.066,738.8,87.6,6.6,441.4,8.37,NA,NA,NA,-856.85,0,0.809,0.81,NA,NA,3.525,13.21,NA,NA,0.475
"73","11/14/2014","18:04:23",30.045,738.8,86.6,6.53,441.5,8.37,NA,NA,NA,-856.81,0,0.822,0.82,NA,NA,3.55,13.3,NA,NA,0.5
"74","11/14/2014","18:04:24",30.02,738.8,85.5,6.46,441.7,8.28,NA,NA,NA,-856.74,0,0.824,0.82,NA,NA,3.583,13.43,NA,NA,0.53
"75","11/14/2014","18:04:25",29.989,738.8,84.4,6.37,441.9,8.27,NA,NA,NA,-856.71,0,0.835,0.84,NA,NA,3.589,13.45,NA,NA,0.555
"76","11/14/2014","18:04:26",29.952,738.8,79.3,5.99,442.2,8.26,NA,NA,NA,-856.64,0,0.849,0.85,NA,NA,3.611,13.53,NA,NA,0.58
"77","11/14/2014","18:04:27",29.916,738.8,77.9,5.89,442.4,8.25,NA,NA,NA,-856.62,0,0.848,0.85,NA,NA,3.607,13.52,NA,NA,0.605
"78","11/14/2014","18:04:28",29.883,738.8,76.9,5.82,442.7,8.25,NA,NA,NA,-856.56,0,0.849,0.85,NA,NA,3.59,13.45,NA,NA,0.633
"79","11/14/2014","18:04:29",29.839,738.8,76.4,5.78,443,8.24,NA,NA,NA,-856.51,0,0.85,0.85,NA,NA,3.574,13.4,NA,NA,0.656
"80","11/14/2014","18:04:30",29.803,738.8,75.8,5.74,443.2,8.24,NA,NA,NA,-856.44,0,0.867,0.87,NA,NA,3.57,13.38,NA,NA,0.68
"81","11/14/2014","18:04:31",29.764,738.8,75.4,5.71,443.4,8.23,NA,NA,NA,-856.39,0,0.87,0.87,NA,NA,3.564,13.36,NA,NA,0.704
"82","11/14/2014","18:04:32",29.732,738.8,75.1,5.7,443.7,8.23,NA,NA,NA,-856.36,0,0.881,0.88,NA,NA,3.537,13.26,NA,NA,0.735
"83","11/14/2014","18:04:33",29.7,738.8,74.9,5.68,443.8,8.22,NA,NA,NA,-856.33,0,0.884,0.88,NA,NA,3.519,13.19,NA,NA,0.761
"84","11/14/2014","18:04:34",29.673,738.8,74.7,5.67,443.9,8.22,NA,NA,NA,-856.27,0,0.891,0.89,NA,NA,3.494,13.1,NA,NA,0.788
"85","11/14/2014","18:04:35",29.642,738.8,74.6,5.67,444,8.22,NA,NA,NA,-856.26,0,0.909,0.91,NA,NA,3.485,13.06,NA,NA,0.815
"86","11/14/2014","18:04:36",29.616,738.8,74.5,5.66,444.1,8.21,NA,NA,NA,-856.26,0,0.914,0.91,NA,NA,3.477,13.03,NA,NA,0.844
"87","11/14/2014","18:04:37",29.591,738.8,74.4,5.66,444.2,8.21,NA,NA,NA,-856.25,0,0.914,0.91,NA,NA,3.454,12.95,NA,NA,0.878
"88","11/14/2014","18:04:38",29.575,738.8,74.3,5.65,444.2,8.21,NA,NA,NA,-856.23,0,0.904,0.9,NA,NA,3.436,12.88,NA,NA,0.907
"89","11/14/2014","18:04:39",29.559,738.8,74.2,5.65,444.1,8.21,NA,NA,NA,-856.23,0,0.911,0.91,NA,NA,3.472,13.01,NA,NA,0.936
"90","11/14/2014","18:04:40",29.543,738.8,74.2,5.64,444.1,8.2,NA,NA,NA,-856.24,0,0.91,0.91,NA,NA,3.481,13.05,NA,NA,0.965
"91","11/14/2014","18:04:41",29.531,738.8,74.1,5.64,444,8.2,NA,NA,NA,-856.19,0,0.896,0.9,NA,NA,3.465,12.99,NA,NA,1.001
"92","11/14/2014","18:04:42",29.525,738.8,74,5.63,443.8,8.2,NA,NA,NA,-856.14,0,0.895,0.9,NA,NA,3.47,13.01,NA,NA,1.032
"93","11/14/2014","18:04:43",29.518,738.8,73.8,5.62,443.7,8.2,NA,NA,NA,-856.14,0,0.9,0.9,NA,NA,3.464,12.99,NA,NA,1.059
"94","11/14/2014","18:04:44",29.513,738.8,73.7,5.62,443.7,8.2,NA,NA,NA,-856.18,0,0.904,0.9,NA,NA,3.488,13.07,NA,NA,1.085
"95","11/14/2014","18:04:45",29.508,738.8,73.7,5.61,443.6,8.19,NA,NA,NA,-856.24,0,0.906,0.91,NA,NA,3.491,13.09,NA,NA,1.115
"96","11/14/2014","18:04:46",29.506,738.8,73.6,5.61,443.5,8.19,NA,NA,NA,-856.25,0,0.912,0.91,NA,NA,3.472,13.01,NA,NA,1.139
"97","11/14/2014","18:04:47",29.503,738.8,73.5,5.6,443.5,8.19,NA,NA,NA,-856.18,0,0.914,0.91,NA,NA,3.46,12.97,NA,NA,1.161
"98","11/14/2014","18:04:48",29.499,738.8,73.5,5.6,443.4,8.19,NA,NA,NA,-856.22,0,0.917,0.92,NA,NA,3.478,13.04,NA,NA,1.184
"99","11/14/2014","18:04:49",29.495,738.8,73.5,5.6,443.4,8.19,NA,NA,NA,-856.25,0,0.899,0.9,NA,NA,3.493,13.09,NA,NA,1.211
"100","11/14/2014","18:04:50",29.49,738.8,73.5,5.6,443.4,8.18,NA,NA,NA,-856.27,0,0.893,0.89,NA,NA,3.475,13.02,NA,NA,1.235
"101","11/14/2014","18:04:51",29.485,738.8,73.4,5.59,443.3,8.18,NA,NA,NA,-856.3,0,0.894,0.89,NA,NA,3.472,13.01,NA,NA,1.26
"102","11/14/2014","18:04:52",29.479,738.8,73.4,5.59,443.3,8.18,NA,NA,NA,-856.34,0,0.891,0.89,NA,NA,3.468,13,NA,NA,1.285
"103","11/14/2014","18:04:53",29.474,738.8,73.3,5.59,443.3,8.17,NA,NA,NA,-856.41,0,0.886,0.89,NA,NA,3.452,12.94,NA,NA,1.311
"104","11/14/2014","18:04:54",29.468,738.8,73.3,5.58,443.3,8.17,NA,NA,NA,-856.42,0,0.883,0.88,NA,NA,3.44,12.89,NA,NA,1.343
"105","11/14/2014","18:04:55",29.463,738.8,73.2,5.58,443.3,8.17,NA,NA,NA,-856.43,0,0.875,0.88,NA,NA,3.392,12.71,NA,NA,1.369
"106","11/14/2014","18:04:56",29.459,738.8,73.2,5.58,443.2,8.16,NA,NA,NA,-856.53,0,0.871,0.87,NA,NA,3.355,12.58,NA,NA,1.395
"107","11/14/2014","18:04:57",29.455,738.8,73.1,5.58,443.2,8.16,NA,NA,NA,-856.52,0,0.883,0.88,NA,NA,3.355,12.58,NA,NA,1.421
"108","11/14/2014","18:04:58",29.448,738.8,73.1,5.57,443.1,8.16,NA,NA,NA,-856.49,0,0.877,0.88,NA,NA,3.317,12.43,NA,NA,1.452
"109","11/14/2014","18:04:59",29.442,738.8,73,5.57,443.1,8.15,NA,NA,NA,-856.42,0,0.863,0.86,NA,NA,3.267,12.25,NA,NA,1.478
"110","11/14/2014","18:05:00",29.434,738.8,73,5.56,443,8.15,NA,NA,NA,-856.36,0,0.862,0.86,NA,NA,3.216,12.06,NA,NA,1.506
"111","11/14/2014","18:05:01",29.429,738.8,72.9,5.56,443,8.15,NA,NA,NA,-856.29,0,0.845,0.84,NA,NA,3.189,11.95,NA,NA,1.533
"112","11/14/2014","18:05:02",29.421,738.8,72.8,5.55,443,8.15,NA,NA,NA,-856.26,0,0.836,0.84,NA,NA,3.135,11.75,NA,NA,1.565
"113","11/14/2014","18:05:03",29.414,738.8,72.7,5.54,443,8.14,NA,NA,NA,-856.18,0,0.808,0.81,NA,NA,3.089,11.58,NA,NA,1.591
"114","11/14/2014","18:05:04",29.406,738.8,72.6,5.54,443,8.14,NA,NA,NA,-856.11,0,0.788,0.79,NA,NA,3.06,11.47,NA,NA,1.618
"115","11/14/2014","18:05:05",29.395,738.8,72.4,5.53,443.1,8.14,NA,NA,NA,-856.05,0,0.771,0.77,NA,NA,3.018,11.32,NA,NA,1.644
"116","11/14/2014","18:05:06",29.379,738.8,72.3,5.51,443.1,8.14,NA,NA,NA,-855.99,0,0.749,0.75,NA,NA,2.968,11.13,NA,NA,1.67
"117","11/14/2014","18:05:07",29.363,738.8,72.1,5.5,443.2,8.13,NA,NA,NA,-855.93,0,0.739,0.74,NA,NA,2.916,10.94,NA,NA,1.701
"118","11/14/2014","18:05:08",29.341,738.8,67.4,5.15,443.3,8.13,NA,NA,NA,-855.85,0,0.729,0.73,NA,NA,2.864,10.74,NA,NA,1.726
"119","11/14/2014","18:05:09",29.322,738.8,65.4,5,443.5,8.13,NA,NA,NA,-855.82,0,0.718,0.72,NA,NA,2.861,10.73,NA,NA,1.751
"120","11/14/2014","18:05:10",29.3,738.8,63.1,4.82,443.7,8.13,NA,NA,NA,-855.74,0,0.685,0.69,NA,NA,2.833,10.62,NA,NA,1.774
"121","11/14/2014","18:05:11",29.281,738.8,62.3,4.76,443.8,8.12,NA,NA,NA,-855.68,0,0.665,0.67,NA,NA,2.814,10.55,NA,NA,1.801
"122","11/14/2014","18:05:12",29.259,738.8,61.3,4.69,444,8.12,NA,NA,NA,-855.7,0,0.648,0.65,NA,NA,2.785,10.45,NA,NA,1.822
"123","11/14/2014","18:05:13",29.237,738.8,60.6,4.63,444.2,8.03,NA,NA,NA,-855.73,0,0.625,0.62,NA,NA,2.774,10.4,NA,NA,1.843
"124","11/14/2014","18:05:14",29.217,738.8,60,4.59,444.5,8.01,NA,NA,NA,-855.74,0,0.613,0.61,NA,NA,2.751,10.32,NA,NA,1.864
"125","11/14/2014","18:05:15",29.196,738.8,59.5,4.55,444.7,8,NA,NA,NA,-855.75,0,0.588,0.59,NA,NA,2.736,10.26,NA,NA,1.89
"126","11/14/2014","18:05:16",29.177,738.8,55.3,4.23,445,7.99,NA,NA,NA,-855.82,0,0.556,0.56,NA,NA,2.725,10.22,NA,NA,1.912
"127","11/14/2014","18:05:17",29.153,738.8,53.6,4.1,445.2,7.99,NA,NA,NA,-855.85,0,0.529,0.53,NA,NA,2.72,10.2,NA,NA,1.936
"128","11/14/2014","18:05:18",29.137,738.8,51.5,3.95,445.6,7.98,NA,NA,NA,-855.94,0,0.517,0.52,NA,NA,2.724,10.22,NA,NA,1.96
"129","11/14/2014","18:05:19",29.125,738.8,50.3,3.86,445.8,7.97,NA,NA,NA,-856,0,0.505,0.5,NA,NA,2.727,10.23,NA,NA,1.989
"130","11/14/2014","18:05:20",29.115,738.8,49.3,3.78,446.1,7.97,NA,NA,NA,-856.04,0,0.497,0.5,NA,NA,2.709,10.16,NA,NA,2.013
"131","11/14/2014","18:05:21",29.106,738.8,48.6,3.72,446.3,7.96,NA,NA,NA,-856.09,0,0.48,0.48,NA,NA,2.74,10.27,NA,NA,2.039
"132","11/14/2014","18:05:22",29.097,738.8,47.8,3.67,446.6,7.95,NA,NA,NA,-856.15,0,0.472,0.47,NA,NA,2.743,10.29,NA,NA,2.065
"133","11/14/2014","18:05:23",29.086,738.9,43.8,3.36,446.8,7.95,NA,NA,NA,-856.26,0,0.459,0.46,NA,NA,2.745,10.29,NA,NA,2.098
"134","11/14/2014","18:05:24",29.076,738.8,42.1,3.23,447,7.94,NA,NA,NA,-856.26,0,0.455,0.46,NA,NA,2.748,10.31,NA,NA,2.126
"135","11/14/2014","18:05:25",29.065,738.8,40.2,3.09,447.3,7.94,NA,NA,NA,-856.28,0,0.456,0.46,NA,NA,2.776,10.41,NA,NA,2.154
"136","11/14/2014","18:05:26",29.056,738.8,38.5,2.96,447.5,7.93,NA,NA,NA,-856.33,0,0.45,0.45,NA,NA,2.804,10.52,NA,NA,2.181
"137","11/14/2014","18:05:27",29.047,738.8,37.9,2.91,447.7,7.93,NA,NA,NA,-856.39,0,0.432,0.43,NA,NA,2.826,10.6,NA,NA,2.208
"138","11/14/2014","18:05:28",29.039,738.8,37.1,2.85,447.9,7.93,NA,NA,NA,-856.45,0,0.415,0.42,NA,NA,2.847,10.68,NA,NA,2.24
"139","11/14/2014","18:05:29",29.03,738.8,36.5,2.8,448.1,7.92,NA,NA,NA,-856.51,0,0.409,0.41,NA,NA,2.836,10.64,NA,NA,2.266
"140","11/14/2014","18:05:30",29.023,738.8,35.8,2.75,448.3,7.92,NA,NA,NA,-856.58,0,0.397,0.4,NA,NA,2.821,10.58,NA,NA,2.293
"141","11/14/2014","18:05:31",29.013,738.8,32,2.46,448.5,7.91,NA,NA,NA,-856.64,0,0.39,0.39,NA,NA,2.821,10.58,NA,NA,2.319
"142","11/14/2014","18:05:32",29.003,738.8,30,2.3,448.7,7.91,NA,NA,NA,-856.73,0,0.392,0.39,NA,NA,2.821,10.58,NA,NA,2.346
"143","11/14/2014","18:05:33",28.992,738.8,28.3,2.17,448.9,7.9,NA,NA,NA,-856.76,0,0.384,0.38,NA,NA,2.817,10.56,NA,NA,2.378
"144","11/14/2014","18:05:34",28.984,738.8,26.8,2.06,449.1,7.81,NA,NA,NA,-856.74,0,0.38,0.38,NA,NA,2.801,10.5,NA,NA,2.406
"145","11/14/2014","18:05:35",28.975,738.8,26.2,2.01,449.2,7.8,NA,NA,NA,-856.82,0,0.374,0.37,NA,NA,2.78,10.43,NA,NA,2.433
"146","11/14/2014","18:05:36",28.968,738.8,25.2,1.94,449.4,7.79,NA,NA,NA,-856.87,0,0.367,0.37,NA,NA,2.759,10.35,NA,NA,2.46
"147","11/14/2014","18:05:37",28.96,738.8,24.5,1.89,449.7,7.79,NA,NA,NA,-856.85,0,0.356,0.36,NA,NA,2.7,10.13,NA,NA,2.492
"148","11/14/2014","18:05:38",28.95,738.8,23.9,1.84,449.9,7.78,NA,NA,NA,-856.86,0,0.339,0.34,NA,NA,2.676,10.04,NA,NA,2.519
"149","11/14/2014","18:05:39",28.941,738.8,23.4,1.8,450.1,7.78,NA,NA,NA,-856.98,0,0.326,0.33,NA,NA,2.65,9.94,NA,NA,2.546
"150","11/14/2014","18:05:40",28.932,738.8,19.3,1.48,450.3,7.78,NA,NA,NA,-857.06,0,0.317,0.32,NA,NA,2.642,9.91,NA,NA,2.574
"151","11/14/2014","18:05:41",28.923,738.8,18.1,1.39,450.6,7.77,NA,NA,NA,-857.06,0,0.319,0.32,NA,NA,2.644,9.92,NA,NA,2.608
"152","11/14/2014","18:05:42",28.915,738.8,16.9,1.3,450.8,7.76,NA,NA,NA,-857.08,0,0.312,0.31,NA,NA,2.639,9.9,NA,NA,2.637
"153","11/14/2014","18:05:43",28.908,738.8,16.4,1.26,451,7.76,NA,NA,NA,-857.06,0,0.297,0.3,NA,NA,2.629,9.86,NA,NA,2.666
"154","11/14/2014","18:05:44",28.901,738.8,15.8,1.21,451.1,7.76,NA,NA,NA,-857.12,0,0.284,0.28,NA,NA,2.62,9.83,NA,NA,2.696
"155","11/14/2014","18:05:45",28.889,738.8,15.2,1.17,451.4,7.75,NA,NA,NA,-857.12,0,0.263,0.26,NA,NA,2.641,9.91,NA,NA,2.731
"156","11/14/2014","18:05:46",28.87,738.8,14.6,1.12,451.7,7.75,NA,NA,NA,-857.07,0,0.272,0.27,NA,NA,2.68,10.05,NA,NA,2.762
"157","11/14/2014","18:05:47",28.847,738.7,14.2,1.09,452.1,7.74,NA,NA,NA,-857.09,0,0.274,0.27,NA,NA,2.72,10.2,NA,NA,2.793
"158","11/14/2014","18:05:48",28.813,738.8,13.8,1.06,452.6,7.74,NA,NA,NA,-857.21,0,0.278,0.28,NA,NA,2.768,10.38,NA,NA,2.824
"159","11/14/2014","18:05:49",28.784,738.8,13.4,1.03,453.2,7.73,NA,NA,NA,-857.27,0,0.273,0.27,NA,NA,2.79,10.46,NA,NA,2.863
"160","11/14/2014","18:05:50",28.75,738.8,9.2,0.71,453.8,7.73,NA,NA,NA,-857.26,0,0.272,0.27,NA,NA,2.804,10.52,NA,NA,2.896
"161","11/14/2014","18:05:51",28.71,738.8,8.3,0.64,454.7,7.72,NA,NA,NA,-857.25,0,0.261,0.26,NA,NA,2.804,10.51,NA,NA,3.651
"162","11/14/2014","18:05:52",28.64,738.8,7.3,0.57,455.7,7.62,NA,NA,NA,-857.29,0,0.244,0.24,NA,NA,2.366,8.88,NA,NA,3.696
"163","11/14/2014","18:05:53",28.552,738.8,7,0.54,457.3,7.61,NA,NA,NA,-857.29,0,0.24,0.24,NA,NA,2.303,8.64,NA,NA,3.753
"164","11/14/2014","18:05:54",28.439,738.8,6.6,0.51,458.9,7.6,NA,NA,NA,-857.26,0,0.228,0.23,NA,NA,2.23,8.37,NA,NA,3.762
"165","11/14/2014","18:05:55",28.331,738.8,6.3,0.49,461,7.59,NA,NA,NA,-857.24,0,0.217,0.22,NA,NA,1.953,7.33,NA,NA,3.777
"166","11/14/2014","18:05:56",27.003,738.8,6,0.47,463,7.59,NA,NA,NA,-857.09,0,0.196,0.2,NA,NA,1.923,7.22,NA,NA,3.799
"167","11/14/2014","18:05:57",26.105,738.8,5.8,0.46,482.6,7.57,NA,NA,NA,-857.01,0,0.185,0.19,NA,NA,1.684,6.33,NA,NA,3.819
"168","11/14/2014","18:05:58",25.707,738.8,5.6,0.45,487.4,7.55,NA,NA,NA,-856.87,0,0.168,0.17,NA,NA,1.519,5.71,NA,NA,3.849
"169","11/14/2014","18:05:59",25.659,738.8,5.4,0.44,489.8,7.45,NA,NA,NA,-856.78,0,0.153,0.15,NA,NA,1.439,5.41,NA,NA,3.874
"170","11/14/2014","18:06:00",25.57,738.8,5.2,0.42,492.2,7.42,NA,NA,NA,-856.66,0,0.133,0.13,NA,NA,1.378,5.18,NA,NA,3.901
"171","11/14/2014","18:06:01",25.387,738.8,5,0.41,496.3,7.39,NA,NA,NA,-856.57,0,0.115,0.11,NA,NA,1.336,5.03,NA,NA,3.929
"172","11/14/2014","18:06:02",25.263,738.8,4.9,0.4,499.4,7.37,NA,NA,NA,-856.43,0,0.092,0.09,NA,NA,1.313,4.94,NA,NA,3.963
"173","11/14/2014","18:06:03",25.217,738.7,4.7,0.39,502,7.36,NA,NA,NA,-856.27,0,0.071,0.07,NA,NA,1.29,4.85,NA,NA,3.99
"174","11/14/2014","18:06:04",25.196,738.8,4.6,0.38,505,7.35,NA,NA,NA,-856.1,0,0.051,0.05,NA,NA,1.28,4.82,NA,NA,4.015
"175","11/14/2014","18:06:05",25.134,738.8,4.5,0.37,507,7.34,NA,NA,NA,-856,0,0.028,0.03,NA,NA,0.86,3.24,NA,NA,4.038
"176","11/14/2014","18:06:06",25.074,738.8,4.3,0.36,510,7.33,NA,NA,NA,-855.83,0,-0.004,0,NA,NA,0.874,3.3,NA,NA,4.061
"177","11/14/2014","18:06:07",25.013,738.8,4.1,0.34,513,7.32,NA,NA,NA,-855.68,0,-0.021,-0.02,NA,NA,0.99,3.73,NA,NA,4.088
"178","11/14/2014","18:06:08",24.96,738.8,3.8,0.32,515,7.31,NA,NA,NA,-855.48,0,-0.045,-0.04,NA,NA,0.93,3.51,NA,NA,4.109
"179","11/14/2014","18:06:09",24.894,738.8,3.6,0.3,518,7.3,NA,NA,NA,-855.36,0,-0.066,-0.07,NA,NA,0.965,3.64,NA,NA,4.131
"180","11/14/2014","18:06:10",24.833,738.8,3.5,0.29,521,7.29,NA,NA,NA,-855.27,0,-0.078,-0.08,NA,NA,0.992,3.74,NA,NA,4.153
"181","11/14/2014","18:06:11",24.767,738.8,3.3,0.27,523,7.28,NA,NA,NA,-855.27,0,-0.081,-0.08,NA,NA,1.024,3.86,NA,NA,4.178
"182","11/14/2014","18:06:12",23.603,738.8,3.2,0.26,538,7.19,NA,NA,NA,-855.27,0,-0.091,-0.09,NA,NA,1.056,3.98,NA,NA,4.198
"183","11/14/2014","18:06:13",23.705,738.8,3,0.26,538,7.17,NA,NA,NA,-855.29,0,-0.09,-0.09,NA,NA,1.06,4,NA,NA,4.22
"184","11/14/2014","18:06:14",23.616,738.8,2.9,0.25,542,7.16,NA,NA,NA,-855.24,0,-0.099,-0.1,NA,NA,1.068,4.02,NA,NA,4.241
"185","11/14/2014","18:06:15",23.585,738.8,2.8,0.24,544,7.15,NA,NA,NA,-855.12,0,-0.091,-0.09,NA,NA,1.084,4.08,NA,NA,4.267
"186","11/14/2014","18:06:16",23.492,738.8,2.7,0.23,548,7.15,NA,NA,NA,-855.08,0,-0.079,-0.08,NA,NA,1.107,4.17,NA,NA,4.288
"187","11/14/2014","18:06:17",23.409,738.8,2.7,0.23,551,7.15,NA,NA,NA,-855.05,0,-0.08,-0.08,NA,NA,1.125,4.24,NA,NA,4.31
"188","11/14/2014","18:06:18",23.385,738.8,2.6,0.22,554,7.14,NA,NA,NA,-855.07,0,-0.081,-0.08,NA,NA,1.13,4.26,NA,NA,4.332
"189","11/14/2014","18:06:19",23.377,738.7,2.5,0.21,557,7.13,NA,NA,NA,-855.03,0,-0.082,-0.08,NA,NA,1.159,4.36,NA,NA,4.355
"190","11/14/2014","18:06:20",23.371,738.8,2.4,0.21,560,7.12,NA,NA,NA,-855.08,0,-0.07,-0.07,NA,NA,1.179,4.44,NA,NA,4.382
"191","11/14/2014","18:06:21",23.348,738.8,2.4,0.2,563,7.11,NA,NA,NA,-855.11,0,-0.059,-0.06,NA,NA,1.207,4.54,NA,NA,4.406
"192","11/14/2014","18:06:22",23.291,738.8,2.3,0.2,568,7.11,NA,NA,NA,-855.12,0,-0.045,-0.05,NA,NA,1.23,4.63,NA,NA,4.429
"193","11/14/2014","18:06:23",23.222,738.8,2.2,0.19,572,7.1,NA,NA,NA,-855.19,0,-0.028,-0.03,NA,NA,1.245,4.68,NA,NA,5.195
"194","11/14/2014","18:06:24",23.162,738.7,2.2,0.19,577,7.1,NA,NA,NA,-855.18,0,-0.02,-0.02,NA,NA,1.282,4.82,NA,NA,5.252
"195","11/14/2014","18:06:25",23.101,738.8,2.1,0.18,581,7.09,NA,NA,NA,-855.19,0,-0.011,-0.01,NA,NA,1.313,4.94,NA,NA,5.294
"196","11/14/2014","18:06:26",23.056,738.8,2.1,0.18,585,7.09,NA,NA,NA,-855.17,0,0.001,0,NA,NA,1.327,4.99,NA,NA,5.312
"197","11/14/2014","18:06:27",23.009,738.8,2,0.17,589,7.08,NA,NA,NA,-855.17,0,0.018,0.02,NA,NA,1.337,5.03,NA,NA,5.336
"198","11/14/2014","18:06:28",22.954,738.8,2,0.17,593,7.08,NA,NA,NA,-855.12,0,0.043,0.04,NA,NA,1.37,5.15,NA,NA,5.365
"199","11/14/2014","18:06:29",22.885,738.8,1.9,0.17,597,7.07,NA,NA,NA,-854.82,0,0.053,0.05,NA,NA,1.416,5.32,NA,NA,5.386
"200","11/14/2014","18:06:30",22.811,738.8,1.9,0.16,600,7.07,NA,NA,NA,-850.95,0,0.077,0.08,NA,NA,2.926,10.97,NA,NA,5.401
