"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"44","6/27/2017","14:02:16",24.259,746.9,130.2,10.9,171,8.97,159.8,9.23,0,2,NA,51.17,NA,0.349,0.7
"45","6/27/2017","14:02:17",24.248,746.8,129.9,10.88,170.9,8.97,159.9,9.3,0,2.05,NA,51.63,NA,0.367,0.7
"46","6/27/2017","14:02:18",24.228,746.9,129.6,10.86,170.8,8.97,159.9,9.36,0,2.1,NA,51.98,NA,0.389,0.7
"47","6/27/2017","14:02:19",24.203,746.8,129.4,10.84,170.8,8.97,160,9.42,0,2.15,NA,54.14,NA,0.408,0.7
"48","6/27/2017","14:02:20",24.186,746.9,129.1,10.83,170.8,8.97,160,9.53,0,2.17,NA,54.25,NA,0.426,0.7
"49","6/27/2017","14:02:21",24.17,746.8,128.9,10.81,170.8,8.97,160,9.58,0,2.18,NA,50.83,NA,0.446,0.8
"50","6/27/2017","14:02:22",24.151,746.8,128.7,10.8,170.7,8.97,160,9.73,0,2.18,NA,54.51,NA,0.469,0.8
"51","6/27/2017","14:02:23",24.135,746.9,128.3,10.77,170.7,8.97,160.1,9.82,0,2.2,NA,54.58,NA,0.488,0.8
"52","6/27/2017","14:02:24",24.114,746.9,127.8,10.73,170.7,8.97,160.1,9.88,0,2.2,NA,55.53,NA,0.508,0.8
"53","6/27/2017","14:02:25",24.1,746.9,127.4,10.7,170.7,8.96,160.1,9.95,0,2.21,NA,56.02,NA,0.528,0.8
"54","6/27/2017","14:02:26",24.085,746.8,127,10.67,170.6,8.96,160.1,9.95,0,2.21,NA,56.65,NA,0.551,0.8
"55","6/27/2017","14:02:27",24.072,746.8,126.7,10.65,170.6,8.96,160.1,10.05,0,2.23,NA,56.89,NA,0.571,0.8
"56","6/27/2017","14:02:28",24.061,746.9,126.3,10.62,170.6,8.96,160.2,10.1,0,2.24,NA,57.06,NA,0.591,0.8
"57","6/27/2017","14:02:29",24.048,746.9,126,10.6,170.6,8.96,160.2,10.19,0,2.24,NA,57.21,NA,0.611,0.8
"58","6/27/2017","14:02:30",24.033,746.9,125.7,10.57,170.6,8.95,160.3,10.31,0,2.26,NA,57.32,NA,0.633,0.9
"59","6/27/2017","14:02:31",24.024,746.9,125.5,10.55,170.6,8.95,160.3,10.35,0,2.26,NA,57.51,NA,0.66,0.9
"60","6/27/2017","14:02:32",24.015,746.9,125.2,10.53,170.5,8.95,160.4,10.4,0,2.27,NA,57.65,NA,0.681,0.9
"61","6/27/2017","14:02:33",24.005,746.8,124.9,10.51,170.5,8.94,160.4,10.39,0,2.27,NA,57.88,NA,0.7,1
"62","6/27/2017","14:02:34",23.995,746.8,124.6,10.48,170.5,8.94,160.5,10.44,0,2.28,NA,58.2,NA,0.719,1
"63","6/27/2017","14:02:35",23.984,746.8,124.2,10.46,170.5,8.94,160.6,10.44,0,2.28,NA,58.52,NA,0.74,1
"64","6/27/2017","14:02:36",23.976,746.9,123.9,10.43,170.4,8.93,160.7,10.46,0,2.3,NA,58.83,NA,0.756,1
"65","6/27/2017","14:02:37",23.969,746.9,123.5,10.4,170.4,8.93,160.8,10.5,0,2.31,NA,58.98,NA,0.77,1
"66","6/27/2017","14:02:38",23.961,746.9,123.1,10.36,170.4,8.93,160.9,10.51,0,2.3,NA,59.25,NA,0.783,1
"67","6/27/2017","14:02:39",23.953,746.9,122.7,10.33,170.4,8.92,161,10.53,0,2.31,NA,59.39,NA,0.792,1
"68","6/27/2017","14:02:40",23.943,746.9,122.2,10.3,170.4,8.92,161.1,10.54,0,2.31,NA,59.54,NA,0.803,1.1
"69","6/27/2017","14:02:41",23.932,746.8,121.8,10.26,170.4,8.91,161.2,10.59,0,2.31,NA,59.72,NA,0.814,1.1
"70","6/27/2017","14:02:42",23.921,746.9,121.3,10.23,170.4,8.91,161.3,10.6,0,2.31,NA,59.72,NA,0.825,1.2
"71","6/27/2017","14:02:43",23.912,746.9,120.9,10.19,170.4,8.9,161.5,10.66,0,2.31,NA,59.93,NA,0.841,1.2
"72","6/27/2017","14:02:44",23.895,746.8,116.4,9.81,170.5,8.9,161.6,10.62,0,2.31,NA,59.76,NA,0.855,1.3
"73","6/27/2017","14:02:45",23.88,746.9,114.9,9.69,170.5,8.89,161.8,10.62,0,2.3,NA,59.81,NA,0.869,1.3
"74","6/27/2017","14:02:46",23.863,746.8,112.5,9.49,170.6,8.89,162,10.59,0,2.3,NA,59.83,NA,0.884,1.3
"75","6/27/2017","14:02:47",23.851,746.8,110.8,9.35,170.6,8.88,162.2,10.57,0,2.3,NA,59.93,NA,0.9,1.3
"76","6/27/2017","14:02:48",23.838,746.8,109.8,9.27,170.7,8.87,162.4,10.58,0,2.31,NA,66.79,NA,0.919,1.3
"77","6/27/2017","14:02:49",23.829,746.8,108.9,9.2,170.7,8.86,162.6,10.57,0,2.29,NA,66.93,NA,0.935,1.3
"78","6/27/2017","14:02:50",23.819,746.9,108.2,9.13,170.7,8.86,162.8,10.55,0,2.29,NA,61.62,NA,0.951,1.4
"79","6/27/2017","14:02:51",23.811,746.9,107.6,9.09,170.8,8.85,163,10.55,0,2.28,NA,62.26,NA,0.968,1.4
"80","6/27/2017","14:02:52",23.8,746.8,107.1,9.05,170.8,8.84,163.2,10.57,0,2.28,NA,62.26,NA,0.989,1.4
"81","6/27/2017","14:02:53",23.79,746.9,106.8,9.02,170.9,8.84,163.4,10.51,0,2.27,NA,62.37,NA,1.008,1.4
"82","6/27/2017","14:02:54",23.78,746.8,106.5,8.99,171,8.71,163.6,10.45,0,2.27,NA,62.19,NA,1.026,1.5
"83","6/27/2017","14:02:55",23.773,746.8,106.2,8.98,171,8.7,163.9,10.39,0,2.26,NA,59.64,NA,1.045,1.4
"84","6/27/2017","14:02:56",23.767,746.9,105.9,8.95,171.1,8.69,164.1,10.42,0,2.25,NA,62.5,NA,1.068,1.5
"85","6/27/2017","14:02:57",23.762,746.9,101.7,8.6,171.2,8.67,164.3,10.42,0,2.25,NA,58.73,NA,1.088,1.5
"86","6/27/2017","14:02:58",23.755,746.7,100.3,8.48,171.2,8.66,164.6,10.42,0,2.24,NA,65.02,NA,1.104,1.5
"87","6/27/2017","14:02:59",23.746,746.9,98.7,8.35,171.3,8.65,164.8,10.47,0,2.24,NA,58.4,NA,1.129,1.6
"88","6/27/2017","14:03:00",23.732,746.9,97.8,8.27,171.4,8.64,165.1,10.57,0,2.23,NA,61.24,NA,1.146,1.6
"89","6/27/2017","14:03:01",23.716,746.9,96.5,8.16,171.5,8.63,165.4,10.68,0,2.22,NA,58.58,NA,1.178,1.7
"90","6/27/2017","14:03:02",23.701,746.9,95,8.04,171.6,8.62,165.8,10.74,0,2.21,NA,54.85,NA,1.201,1.7
"91","6/27/2017","14:03:03",23.682,746.9,90.2,7.64,171.7,8.61,166.1,10.81,0,2.2,NA,59.45,NA,1.225,1.7
"92","6/27/2017","14:03:04",23.666,746.9,88.6,7.5,171.8,8.6,166.4,10.87,0,2.19,NA,62.74,NA,1.244,1.7
"93","6/27/2017","14:03:05",23.648,746.8,87.4,7.41,171.9,8.59,166.8,10.94,0,2.18,NA,57,NA,1.274,1.7
"94","6/27/2017","14:03:06",23.632,746.8,86.9,7.36,172,8.58,167.1,10.96,0,2.17,NA,63.24,NA,1.299,1.8
"95","6/27/2017","14:03:07",23.613,746.9,86.2,7.31,172.1,8.58,167.4,10.95,0,2.16,NA,68,NA,1.323,1.8
"96","6/27/2017","14:03:08",23.596,746.9,85.6,7.26,172.3,8.57,167.7,11.07,0,2.15,NA,61.02,NA,1.348,1.8
"97","6/27/2017","14:03:09",23.578,746.9,85.1,7.21,172.4,8.56,168,11.11,0,2.13,NA,62.43,NA,1.376,1.8
"98","6/27/2017","14:03:10",23.565,746.9,84.4,7.16,172.5,8.56,168.3,11.19,0,2.13,NA,62.43,NA,1.398,1.8
"99","6/27/2017","14:03:11",23.556,746.9,83.9,7.12,172.6,8.55,168.6,11.24,0,2.12,NA,62.21,NA,1.42,1.8
"100","6/27/2017","14:03:12",23.549,746.9,80.2,6.81,172.6,8.54,168.9,11.29,0,2.12,NA,61.89,NA,1.449,1.8
"101","6/27/2017","14:03:13",23.546,746.9,79.8,6.78,172.7,8.54,169.1,11.27,0,2.12,NA,74.3,NA,1.466,1.8
"102","6/27/2017","14:03:14",23.543,746.8,79.3,6.73,172.7,8.53,169.4,11.2,0,2.12,NA,62.8,NA,1.487,1.8
"103","6/27/2017","14:03:15",23.541,746.9,79,6.7,172.7,8.53,169.7,11.19,0,2.11,NA,63.82,NA,1.507,1.8
"104","6/27/2017","14:03:16",23.54,746.9,78.8,6.69,172.8,8.53,169.9,11.17,0,2.11,NA,63.71,NA,1.528,1.8
"105","6/27/2017","14:03:17",23.539,746.8,78.7,6.68,172.8,8.52,170.1,11.19,0,2.11,NA,66.85,NA,1.553,1.8
"106","6/27/2017","14:03:18",23.538,746.9,78.5,6.67,172.8,8.52,170.3,11.17,0,2.12,NA,64.21,NA,1.572,1.8
"107","6/27/2017","14:03:19",23.538,746.8,78.4,6.66,172.8,8.51,170.5,11.29,0,2.13,NA,73.45,NA,1.591,1.8
"108","6/27/2017","14:03:20",23.536,746.9,78.2,6.64,172.8,8.5,170.7,11.35,0,2.14,NA,68.3,NA,1.611,1.8
"109","6/27/2017","14:03:21",23.536,746.9,78.2,6.64,172.9,8.49,170.8,11.39,0,2.16,NA,70.85,NA,1.624,1.9
"110","6/27/2017","14:03:22",23.533,746.8,78,6.63,172.9,8.48,170.9,11.44,0,2.16,NA,59.05,NA,1.643,1.9
"111","6/27/2017","14:03:23",23.529,746.8,77.9,6.62,172.9,8.48,171.1,11.49,0,2.15,NA,61.99,NA,1.658,1.9
"112","6/27/2017","14:03:24",23.526,746.9,77.8,6.61,172.9,8.47,171.2,11.56,0,2.15,NA,54.75,NA,1.674,1.9
"113","6/27/2017","14:03:25",23.52,746.9,77.7,6.59,172.9,8.46,171.3,11.56,0,2.13,NA,61.58,NA,1.69,2
"114","6/27/2017","14:03:26",23.512,746.9,77.5,6.58,173,8.45,171.4,11.66,0,2.12,NA,55.21,NA,1.71,2
"115","6/27/2017","14:03:27",23.496,746.8,73.9,6.27,173,8.44,171.5,11.81,0,2.11,NA,55.62,NA,1.732,2.1
"116","6/27/2017","14:03:28",23.482,746.9,72.1,6.12,173,8.34,171.6,11.97,0,2.09,NA,54.96,NA,1.751,2.1
"117","6/27/2017","14:03:29",23.463,746.8,71.2,6.05,173,8.34,171.7,12.02,0,2.08,NA,54.65,NA,1.766,2.2
"118","6/27/2017","14:03:30",23.442,746.8,68.8,5.85,173,8.33,171.8,12.13,0,2.06,NA,54.37,NA,1.79,2.2
"119","6/27/2017","14:03:31",23.424,746.9,68.3,5.81,173,8.32,172,12.21,0,2.05,NA,54.57,NA,1.809,2.2
"120","6/27/2017","14:03:32",23.397,746.9,67.1,5.71,173.1,8.31,172.2,12.27,0,2.02,NA,54.54,NA,1.833,2.2
"121","6/27/2017","14:03:33",23.381,746.8,66.4,5.65,173.1,8.31,172.3,12.26,0,2.01,NA,61.31,NA,1.849,2.2
"122","6/27/2017","14:03:34",23.365,746.8,65.7,5.6,173.1,8.3,172.4,12.19,0,2,NA,58.34,NA,1.873,2.2
"123","6/27/2017","14:03:35",23.353,746.9,65,5.54,173.2,8.3,172.6,12.21,0,1.99,NA,67.65,NA,1.89,2.2
"124","6/27/2017","14:03:36",23.337,746.9,61,5.2,173.2,8.29,172.7,12.23,0,1.97,NA,51.05,NA,1.907,2.2
"125","6/27/2017","14:03:37",23.323,746.9,60,5.11,173.2,8.29,172.8,12.31,0,1.95,NA,55.72,NA,1.923,2.2
"126","6/27/2017","14:03:38",23.304,746.9,59.1,5.03,173.2,8.28,173,12.36,0,1.94,NA,54.89,NA,1.942,2.2
"127","6/27/2017","14:03:39",23.288,746.9,58.7,5,173.2,8.28,173.1,12.41,0,1.9,NA,53.72,NA,1.957,2.3
"128","6/27/2017","14:03:40",23.267,746.9,58.3,4.97,173.3,8.28,173.3,12.36,0,1.88,NA,59.22,NA,1.973,2.3
"129","6/27/2017","14:03:41",23.244,746.9,57.9,4.94,173.3,8.27,173.5,12.31,0,1.89,NA,65.28,NA,1.995,2.3
"130","6/27/2017","14:03:42",23.235,746.9,57.7,4.93,173.4,8.27,173.6,12.27,0,1.89,NA,60,NA,2.005,2.4
"131","6/27/2017","14:03:43",23.223,746.9,57.4,4.9,173.4,8.26,173.8,12.29,0,1.9,NA,64.33,NA,2.024,2.4
"132","6/27/2017","14:03:44",23.204,746.8,57.1,4.87,173.4,8.26,174,12.28,0,1.9,NA,54.21,NA,2.04,2.4
"133","6/27/2017","14:03:45",23.188,746.8,56.7,4.84,173.5,8.26,174.2,12.21,0,1.91,NA,47.44,NA,2.057,2.5
"134","6/27/2017","14:03:46",23.173,746.8,56.4,4.82,173.5,8.25,174.4,12.29,0,1.95,NA,51.15,NA,2.073,2.5
"135","6/27/2017","14:03:47",23.155,746.8,56,4.79,173.5,8.25,174.6,12.38,0,2.02,NA,53.26,NA,2.094,2.5
"136","6/27/2017","14:03:48",23.129,746.9,52.3,4.47,173.5,8.24,174.7,12.42,0,2.06,NA,50.21,NA,2.112,2.6
"137","6/27/2017","14:03:49",23.097,746.8,50.9,4.36,173.5,8.24,174.9,12.45,0,2.1,NA,58.61,NA,2.131,2.6
"138","6/27/2017","14:03:50",23.052,746.9,49,4.19,173.6,8.24,175.1,12.48,0,2.2,NA,41.03,NA,2.155,2.6
"139","6/27/2017","14:03:51",23.004,746.9,47.6,4.08,173.7,8.23,175.2,12.63,0,2.33,NA,43.4,NA,2.175,2.6
"140","6/27/2017","14:03:52",22.968,746.9,42.4,3.64,173.7,8.14,175.4,12.64,0,2.49,NA,38.17,NA,2.196,2.7
"141","6/27/2017","14:03:53",22.927,746.8,38.7,3.32,173.8,8.13,175.5,12.7,0,2.64,NA,32.7,NA,2.218,2.7
"142","6/27/2017","14:03:54",22.89,746.8,35.7,3.07,173.8,8.12,175.6,12.86,0,4.81,NA,34.23,NA,2.24,2.7
"143","6/27/2017","14:03:55",22.829,746.8,32.8,2.82,173.8,8.11,175.8,13.14,0,4.69,NA,36.1,NA,2.27,2.7
"144","6/27/2017","14:03:56",22.788,746.9,31.4,2.7,173.8,8.11,175.9,13.24,0,3.98,NA,36.1,NA,2.292,2.7
"145","6/27/2017","14:03:57",22.74,746.9,29.9,2.57,173.8,8.1,176.1,13.31,0,3.98,NA,28.39,NA,2.314,2.7
"146","6/27/2017","14:03:58",22.709,746.8,25.9,2.23,173.9,8.1,176.2,13.32,0,3.97,NA,27.66,NA,2.332,2.7
"147","6/27/2017","14:03:59",22.648,746.8,24.1,2.08,173.9,8.09,176.4,13.34,0,3.88,NA,24.63,NA,2.36,2.8
"148","6/27/2017","14:04:00",22.59,746.8,22.5,1.95,174.1,8.09,176.6,13.28,0,3.75,NA,22.5,NA,2.383,2.8
"149","6/27/2017","14:04:01",22.51,746.9,21.3,1.84,174.3,8.08,176.8,13.02,0,3.55,NA,22.99,NA,2.407,2.8
"150","6/27/2017","14:04:02",22.444,746.9,20.8,1.8,174.5,8.08,176.9,12.78,0,3.34,NA,22.93,NA,2.43,2.9
"151","6/27/2017","14:04:03",22.376,746.9,19.9,1.73,174.7,8.07,177.2,12.4,0,3.19,NA,22.63,NA,2.462,2.9
"152","6/27/2017","14:04:04",22.328,746.9,19.5,1.69,174.9,8.07,177.3,12.21,0,3.08,NA,20.1,NA,2.48,2.9
"153","6/27/2017","14:04:05",22.252,746.9,18.9,1.65,175.2,8.06,177.5,11.84,0,2.94,NA,18.07,NA,2.503,2.9
"154","6/27/2017","14:04:06",20.872,746.8,18.4,1.64,180,8.06,177.7,11.5,0,2.82,NA,15.38,NA,2.523,3
"155","6/27/2017","14:04:07",20.41,746.9,14.4,1.3,181.9,8.06,177.9,10.71,0,2.66,NA,14.98,NA,2.553,3
"156","6/27/2017","14:04:08",20.419,746.8,13.4,1.21,181.9,8.05,178.1,9.98,0,2.53,NA,13.82,NA,2.574,3.1
"157","6/27/2017","14:04:09",20.363,746.8,12,1.08,182.1,8.05,178.3,9.38,0,2.44,NA,9.45,NA,2.593,3.1
"158","6/27/2017","14:04:10",18.967,746.8,11.5,1.07,187.6,8.05,178.4,8.6,0,2.33,NA,9,NA,2.615,3.1
"159","6/27/2017","14:04:11",19.108,746.8,11.3,1.05,186.6,8.05,178.6,7.84,0,2.21,NA,6.27,NA,2.639,3.2
"160","6/27/2017","14:04:12",18.885,746.8,10.9,1.01,187.1,8.04,178.7,7.05,0,2.1,NA,6.28,NA,2.669,3.2
"161","6/27/2017","14:04:13",18.738,746.8,10.5,0.98,187.3,8.04,178.8,6.3,0,1.99,NA,6,NA,2.695,3.3
"162","6/27/2017","14:04:14",18.513,746.8,10.3,0.96,187.7,8.04,178.9,5.59,0,1.89,NA,5.13,NA,2.722,3.3
"163","6/27/2017","14:04:15",18.451,746.8,10,0.93,187.5,8.04,179,5,0,1.79,NA,4.68,NA,2.749,3.3
"164","6/27/2017","14:04:16",18.282,746.8,9.7,0.91,187.4,8.04,179.1,4.5,0,1.61,NA,4.59,NA,2.781,3.3
"165","6/27/2017","14:04:17",17.167,746.7,9.4,0.88,191.4,8.03,179.2,3.98,0,1.43,NA,4.62,NA,2.807,3.3
"166","6/27/2017","14:04:18",17.221,746.7,9.2,0.88,190.1,8.03,179.3,3.51,0,1.26,NA,4.51,NA,2.833,3.4
"167","6/27/2017","14:04:19",16.997,746.8,8.9,0.86,189.9,8.02,179.4,3.05,0,1.12,NA,4.47,NA,2.859,3.4
"168","6/27/2017","14:04:20",16.771,746.8,8.7,0.84,189.7,8.02,179.5,2.41,0,0.96,NA,4.29,NA,2.896,3.4
"169","6/27/2017","14:04:21",16.677,746.8,8.5,0.82,189.2,8.01,179.6,2.2,0,0.85,NA,4.26,NA,2.916,3.4
"170","6/27/2017","14:04:22",16.715,746.8,8.3,0.81,187.5,8,179.6,1.98,0,0.74,NA,4.03,NA,2.941,3.4
"171","6/27/2017","14:04:23",16.697,746.8,8.1,0.78,186,8,179.6,1.79,0,0.63,NA,3.86,NA,2.975,3.4
"172","6/27/2017","14:04:24",16.66,746.9,7.7,0.75,184.7,7.99,179.6,1.64,0,0.54,NA,3.78,NA,2.998,3.4
"173","6/27/2017","14:04:25",16.631,746.9,7.4,0.72,184,7.99,179.6,1.53,0,0.49,NA,3.73,NA,3.016,3.4
"174","6/27/2017","14:04:26",16.605,746.8,7,0.68,182.7,7.98,179.6,1.48,0,0.43,NA,3.62,NA,3.038,3.4
"175","6/27/2017","14:04:27",16.574,746.8,6.7,0.65,181.6,7.97,179.6,1.48,0,0.38,NA,3.47,NA,3.06,3.4
"176","6/27/2017","14:04:28",16.55,746.8,6.3,0.62,180,7.97,179.5,1.42,0,0.33,NA,3.3,NA,3.089,3.4
"177","6/27/2017","14:04:29",16.515,746.7,6.1,0.59,179.2,7.96,179.4,1.27,0,0.31,NA,3.17,NA,3.11,3.5
"178","6/27/2017","14:04:30",16.481,746.8,5.9,0.58,178.4,7.96,179.4,1.23,0,0.29,NA,3.09,NA,3.128,3.5
"179","6/27/2017","14:04:31",16.441,746.8,5.6,0.55,177.5,7.95,179.3,1.15,0,0.28,NA,3.07,NA,3.15,3.6
"180","6/27/2017","14:04:32",16.363,746.9,5.4,0.53,176.4,7.95,179.2,1.1,0,0.26,NA,2.9,NA,3.183,3.6
"181","6/27/2017","14:04:33",16.316,746.9,5.2,0.51,175.8,7.94,179.2,1.08,0,0.25,NA,2.83,NA,3.202,3.6
"182","6/27/2017","14:04:34",16.222,746.7,5,0.49,175.3,7.94,179.1,1.12,0,0.25,NA,2.73,NA,3.227,3.7
"183","6/27/2017","14:04:35",16.126,746.9,4.9,0.48,175,7.93,179.1,1.09,0,0.24,NA,2.67,NA,3.252,3.7
"184","6/27/2017","14:04:36",16.027,746.9,4.7,0.46,174.8,7.93,179,1.06,0,0.23,NA,2.63,NA,3.281,3.7
"185","6/27/2017","14:04:37",15.943,746.7,4.5,0.45,174.6,7.92,179,1.11,0,0.23,NA,2.6,NA,3.305,3.7
"186","6/27/2017","14:04:38",15.806,746.8,4.4,0.43,174.5,7.91,178.9,1.06,0,0.2,NA,2.51,NA,3.333,3.7
"187","6/27/2017","14:04:39",15.739,746.9,4.2,0.42,174.4,7.91,178.9,1.04,0,0.2,NA,2.49,NA,3.351,3.7
"188","6/27/2017","14:04:40",15.605,746.8,4.1,0.41,174.3,7.9,178.8,1.01,0,0.18,NA,2.44,NA,3.382,3.7
"189","6/27/2017","14:04:41",15.51,746.9,3.9,0.39,174.2,7.9,178.7,0.93,0,0.17,NA,2.38,NA,3.404,3.8
"190","6/27/2017","14:04:42",15.417,746.9,3.8,0.38,174.1,7.89,178.6,0.93,0,0.16,NA,2.35,NA,3.425,3.8
"191","6/27/2017","14:04:43",15.366,747,3.8,0.38,174.1,7.89,178.5,0.92,0,0.15,NA,2.35,NA,3.442,3.8
"192","6/27/2017","14:04:44",15.289,747,3.7,0.37,174,7.88,178.5,0.95,0,0.15,NA,2.37,NA,3.465,3.8
"193","6/27/2017","14:04:45",15.229,746.9,3.6,0.36,173.9,7.88,178.4,0.98,0,0.14,NA,2.37,NA,3.487,3.8
"194","6/27/2017","14:04:46",15.188,746.9,3.5,0.35,173.9,7.87,178.3,0.97,0,0.12,NA,2.36,NA,3.504,3.8
"195","6/27/2017","14:04:47",15.143,746.9,3.4,0.34,173.9,7.87,178.3,0.97,0,0.11,NA,2.35,NA,3.524,3.8
"196","6/27/2017","14:04:48",15.112,746.9,3.4,0.34,173.9,7.87,178.2,0.95,0,0.11,NA,2.33,NA,3.537,3.8
"197","6/27/2017","14:04:49",15.041,746.9,3.3,0.33,173.9,7.86,178.2,0.89,0,0.08,NA,2.31,NA,3.556,3.8
"198","6/27/2017","14:04:50",15.015,746.9,3.2,0.33,173.8,7.86,178.1,0.9,0,0.08,NA,2.29,NA,3.569,3.9
"199","6/27/2017","14:04:51",14.969,746.9,3.2,0.32,173.8,7.85,178.1,0.88,0,0.08,NA,2.34,NA,3.59,3.9
"200","6/27/2017","14:04:52",14.935,746.9,3.1,0.32,173.6,7.84,178,0.9,0,0.07,NA,2.37,NA,3.605,3.9
"201","6/27/2017","14:04:53",14.906,746.9,3.1,0.31,173.6,7.84,178,0.89,0,0.06,NA,2.39,NA,3.617,3.9
"202","6/27/2017","14:04:54",14.87,746.8,3,0.3,173.4,7.84,178,0.91,0,0.05,NA,2.42,NA,3.635,3.9
"203","6/27/2017","14:04:55",14.847,746.9,3,0.3,173.4,7.83,178,0.94,0,0.04,NA,2.38,NA,3.647,3.9
"204","6/27/2017","14:04:56",14.816,746.9,2.9,0.3,173.3,7.83,177.9,0.93,0,0.03,NA,2.34,NA,3.664,3.9
"205","6/27/2017","14:04:57",14.79,746.9,2.9,0.29,173.2,7.82,177.8,0.93,0,0.03,NA,2.29,NA,3.68,3.9
"206","6/27/2017","14:04:58",14.757,746.9,2.8,0.28,173.1,7.82,177.8,0.94,0,0.03,NA,2.26,NA,3.693,3.9
"207","6/27/2017","14:04:59",14.734,746.9,2.8,0.28,173.1,7.81,177.7,0.92,0,0.02,NA,2.24,NA,3.704,3.9
"208","6/27/2017","14:05:00",14.709,746.9,2.7,0.28,173.1,7.81,177.7,0.89,0,0.02,NA,2.25,NA,3.717,3.9
"209","6/27/2017","14:05:01",14.699,746.9,2.7,0.27,173,7.8,177.6,0.89,0,0.02,NA,2.23,NA,3.733,3.9
"210","6/27/2017","14:05:02",14.679,746.9,2.6,0.27,173,7.8,177.6,0.91,0,0.01,NA,2.14,NA,3.747,4
"211","6/27/2017","14:05:03",14.661,746.9,2.6,0.27,172.9,7.79,177.5,0.93,0,0.01,NA,2.1,NA,3.761,4
"212","6/27/2017","14:05:04",14.642,746.9,2.6,0.26,172.8,7.79,177.5,0.96,0,0,NA,2.07,NA,3.776,4
"213","6/27/2017","14:05:05",14.622,746.8,2.5,0.26,172.8,7.78,177.4,0.98,0,-0.01,NA,2.03,NA,3.796,4
"214","6/27/2017","14:05:06",14.607,746.9,2.5,0.26,172.7,7.78,177.4,0.95,0,-0.01,NA,2.07,NA,3.81,4
