"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"75","6/20/2017","10:06:20",27.45,744.2,74.3,5.87,152.6,7.56,257.3,10.56,0,0.57,NA,19.83,NA,0.536,0.9
"76","6/20/2017","10:06:21",27.443,744.2,74,5.85,152.6,7.55,257.4,10.61,0,0.57,NA,19.78,NA,0.553,0.9
"77","6/20/2017","10:06:22",27.433,744.2,73.8,5.83,152.6,7.55,257.6,10.65,0,0.57,NA,19.76,NA,0.567,0.9
"78","6/20/2017","10:06:23",27.425,744.1,70,5.53,152.6,7.54,257.7,10.69,0,0.56,NA,19.55,NA,0.592,0.9
"79","6/20/2017","10:06:24",27.413,744.2,69.3,5.48,152.7,7.54,257.9,10.76,0,0.55,NA,19.5,NA,0.607,0.9
"80","6/20/2017","10:06:25",27.402,744.2,68.5,5.41,152.7,7.53,258,10.81,0,0.56,NA,19.26,NA,0.63,1
"81","6/20/2017","10:06:26",27.391,744.2,68,5.38,152.7,7.53,258.2,10.81,0,0.56,NA,19.07,NA,0.645,1
"82","6/20/2017","10:06:27",27.378,744.1,67.6,5.35,152.7,7.52,258.4,10.81,0,0.55,NA,18.78,NA,0.669,1
"83","6/20/2017","10:06:28",27.37,744.2,67.3,5.33,152.7,7.52,258.5,10.83,0,0.55,NA,18.58,NA,0.69,1
"84","6/20/2017","10:06:29",27.353,744.1,67,5.3,152.8,7.52,258.7,10.83,0,0.56,NA,18.42,NA,0.71,1.1
"85","6/20/2017","10:06:30",27.34,744.2,66.7,5.28,152.8,7.51,258.9,10.85,0,0.55,NA,18.21,NA,0.73,1.1
"86","6/20/2017","10:06:31",27.326,744.2,66.4,5.26,152.8,7.51,259,10.91,0,0.55,NA,18.09,NA,0.752,1.1
"87","6/20/2017","10:06:32",27.314,744.2,66.1,5.24,152.8,7.5,259.2,10.89,0,0.56,NA,18.08,NA,0.77,1.1
"88","6/20/2017","10:06:33",27.303,744.2,65.8,5.21,152.8,7.5,259.4,10.89,0,0.55,NA,18,NA,0.788,1.1
"89","6/20/2017","10:06:34",27.289,744.2,65.5,5.19,152.8,7.49,259.5,10.95,0,0.55,NA,17.86,NA,0.806,1.1
"90","6/20/2017","10:06:35",27.278,744.2,65.2,5.17,152.9,7.49,259.7,10.99,0,0.55,NA,17.76,NA,0.827,1.2
"91","6/20/2017","10:06:36",27.268,744.2,61.9,4.91,152.9,7.49,259.8,11.02,0,0.54,NA,17.58,NA,0.843,1.2
"92","6/20/2017","10:06:37",27.259,744.2,61.2,4.86,152.9,7.48,260,11.05,0,0.53,NA,17.42,NA,0.859,1.2
"93","6/20/2017","10:06:38",27.248,744.2,60.7,4.81,152.9,7.48,260.1,11.03,0,0.52,NA,17.37,NA,0.875,1.2
"94","6/20/2017","10:06:39",27.233,744.2,60.1,4.77,152.9,7.47,260.3,11.07,0,0.51,NA,17.24,NA,0.895,1.3
"95","6/20/2017","10:06:40",27.224,744.2,60,4.76,152.9,7.47,260.4,11.11,0,0.51,NA,17.22,NA,0.911,1.3
"96","6/20/2017","10:06:41",27.217,744.2,59.7,4.74,152.9,7.47,260.6,11.13,0,0.51,NA,17.29,NA,0.927,1.3
"97","6/20/2017","10:06:42",27.207,744.1,59.6,4.73,152.9,7.46,260.7,11.17,0,0.5,NA,17.19,NA,0.943,1.3
"98","6/20/2017","10:06:43",27.199,744.2,59.4,4.71,152.9,7.46,260.8,11.22,0,0.5,NA,16.85,NA,0.958,1.3
"99","6/20/2017","10:06:44",27.189,744.2,59.2,4.7,152.9,7.46,261,11.2,0,0.49,NA,16.67,NA,0.976,1.3
"100","6/20/2017","10:06:45",27.181,744.2,59,4.69,152.9,7.45,261.1,11.18,0,0.48,NA,16.73,NA,0.992,1.3
"101","6/20/2017","10:06:46",27.175,744.2,58.9,4.68,152.9,7.45,261.2,11.16,0,0.48,NA,16.3,NA,1.007,1.3
"102","6/20/2017","10:06:47",27.168,744.2,58.8,4.67,152.9,7.45,261.3,11.18,0,0.48,NA,17.67,NA,1.023,1.4
"103","6/20/2017","10:06:48",27.157,744.2,58.7,4.66,152.8,7.44,261.4,11.17,0,0.47,NA,16.34,NA,1.043,1.4
"104","6/20/2017","10:06:49",27.148,744.2,58.5,4.65,152.8,7.44,261.5,11.15,0,0.47,NA,14.34,NA,1.061,1.4
"105","6/20/2017","10:06:50",27.131,744.2,58.4,4.64,152.8,7.44,261.6,11.08,0,0.46,NA,14.76,NA,1.078,1.4
"106","6/20/2017","10:06:51",27.12,744.2,58.2,4.63,152.7,7.43,261.7,11.09,0,0.46,NA,15.43,NA,1.097,1.4
"107","6/20/2017","10:06:52",27.107,744.2,58.1,4.62,152.7,7.43,261.8,11.05,0,0.44,NA,15.69,NA,1.119,1.5
"108","6/20/2017","10:06:53",27.091,744.2,57.8,4.59,152.6,7.43,261.9,10.99,0,0.45,NA,17.53,NA,1.139,1.5
"109","6/20/2017","10:06:54",27.075,744.2,54.2,4.31,152.5,7.43,262,10.87,0,0.43,NA,18.03,NA,1.158,1.5
"110","6/20/2017","10:06:55",27.055,744.1,53.3,4.24,152.5,7.42,262.1,10.82,0,0.43,NA,20.64,NA,1.177,1.5
"111","6/20/2017","10:06:56",27.038,744.2,52.9,4.21,152.5,7.42,262.2,10.71,0,0.43,NA,18.07,NA,1.2,1.5
"112","6/20/2017","10:06:57",27.018,744.2,52.6,4.19,152.4,7.42,262.2,10.56,0,0.43,NA,18.02,NA,1.218,1.5
"113","6/20/2017","10:06:58",27.005,744.2,52.4,4.17,152.3,7.41,262.3,10.48,0,0.42,NA,17.39,NA,1.234,1.5
"114","6/20/2017","10:06:59",26.985,744.2,52.1,4.15,152.3,7.41,262.4,10.38,0,0.42,NA,16.78,NA,1.25,1.5
"115","6/20/2017","10:07:00",26.961,744.2,51.9,4.13,152.2,7.41,262.5,10.26,0,0.43,NA,16.14,NA,1.268,1.5
"116","6/20/2017","10:07:01",26.933,744.2,51.7,4.12,152.2,7.4,262.6,10.19,0,0.42,NA,15.91,NA,1.283,1.5
"117","6/20/2017","10:07:02",26.91,744.2,51.5,4.11,152.1,7.4,262.7,10.01,0,0.42,NA,15.67,NA,1.297,1.5
"118","6/20/2017","10:07:03",26.895,744.2,51.3,4.1,152.1,7.4,262.7,9.92,0,0.41,NA,15.58,NA,1.31,1.5
"119","6/20/2017","10:07:04",26.877,744.2,51.1,4.08,152,7.39,262.8,9.82,0,0.4,NA,15.53,NA,1.327,1.5
"120","6/20/2017","10:07:05",26.852,744.2,46.1,3.68,151.9,7.39,263,9.7,0,0.39,NA,15.36,NA,1.341,1.6
"121","6/20/2017","10:07:06",26.815,744.2,44.1,3.52,151.8,7.39,263.1,9.56,0,0.37,NA,15.3,NA,1.355,1.6
"122","6/20/2017","10:07:07",26.781,744.2,42.2,3.37,151.6,7.38,263.2,9.42,0,0.37,NA,15.31,NA,1.368,1.6
"123","6/20/2017","10:07:08",26.745,744.2,41.6,3.32,151.4,7.38,263.3,9.36,0,0.36,NA,15.11,NA,1.381,1.6
"124","6/20/2017","10:07:09",26.711,744.2,40.5,3.24,151.1,7.38,263.4,9.27,0,0.36,NA,14.9,NA,1.397,1.6
"125","6/20/2017","10:07:10",26.672,744.2,39.5,3.17,150.9,7.37,263.5,9.15,0,0.35,NA,14.83,NA,1.41,1.6
"126","6/20/2017","10:07:11",26.629,744.2,34.8,2.79,150.6,7.37,263.6,9.1,0,0.35,NA,14.82,NA,1.422,1.6
"127","6/20/2017","10:07:12",26.583,744.2,33.2,2.66,150.3,7.37,263.7,9.01,0,0.34,NA,14.8,NA,1.435,1.7
"128","6/20/2017","10:07:13",26.546,744.2,31.5,2.53,150,7.36,263.9,8.88,0,0.34,NA,15.2,NA,1.45,1.7
"129","6/20/2017","10:07:14",26.504,744.2,30.8,2.47,149.7,7.36,264,8.77,0,0.33,NA,17.37,NA,1.463,1.7
"130","6/20/2017","10:07:15",26.464,744.1,29.9,2.41,149.4,7.35,264.1,8.73,0,0.31,NA,14.63,NA,1.475,1.7
"131","6/20/2017","10:07:16",26.41,744.2,29.2,2.35,149.1,7.35,264.2,8.58,0,0.3,NA,14.63,NA,1.487,1.7
"132","6/20/2017","10:07:17",26.363,744.2,28.4,2.29,148.9,7.34,264.3,8.54,0,0.3,NA,14.65,NA,1.5,1.7
"133","6/20/2017","10:07:18",26.321,744.2,24.3,1.96,148.6,7.34,264.5,8.41,0,0.3,NA,14.83,NA,1.511,1.7
"134","6/20/2017","10:07:19",26.292,744.2,22.8,1.84,148.4,7.34,264.6,8.28,0,0.29,NA,15.05,NA,1.521,1.7
"135","6/20/2017","10:07:20",26.262,744.2,21.4,1.72,148.1,7.33,264.7,8.2,0,0.3,NA,15.37,NA,1.532,1.7
"136","6/20/2017","10:07:21",26.231,744.2,20.2,1.63,147.8,7.33,264.8,8.16,0,0.3,NA,17.74,NA,1.545,1.8
"137","6/20/2017","10:07:22",26.206,744.2,19.5,1.58,147.6,7.32,265,8.05,0,0.3,NA,14.37,NA,1.557,1.8
"138","6/20/2017","10:07:23",26.175,744.2,18.8,1.52,147.4,7.32,265.1,7.98,0,0.3,NA,13.03,NA,1.569,1.8
"139","6/20/2017","10:07:24",26.148,744.2,18.1,1.46,147.2,7.31,265.2,7.94,0,0.31,NA,17.03,NA,1.581,1.8
"140","6/20/2017","10:07:25",26.12,744.2,17.5,1.41,147.1,7.31,265.4,7.9,0,0.32,NA,17,NA,1.595,1.8
"141","6/20/2017","10:07:26",26.098,744.2,13.3,1.08,146.9,7.3,265.5,7.84,0,0.33,NA,18.58,NA,1.606,1.8
"142","6/20/2017","10:07:27",26.081,744.2,12.4,1,146.7,7.3,265.6,7.87,0,0.33,NA,15.36,NA,1.617,1.8
"143","6/20/2017","10:07:28",26.066,744.2,11.5,0.93,146.6,7.29,265.8,7.87,0,0.34,NA,18.24,NA,1.628,1.9
"144","6/20/2017","10:07:29",26.05,744.1,11.1,0.9,146.4,7.29,265.9,7.87,0,0.34,NA,15.73,NA,1.641,1.9
"145","6/20/2017","10:07:30",26.031,744.2,10.7,0.87,146.2,7.28,266,7.83,0,0.34,NA,15.57,NA,1.652,1.9
"146","6/20/2017","10:07:31",26.01,744.2,10.3,0.84,146.1,7.28,266.2,7.79,0,0.34,NA,15.1,NA,1.664,2
"147","6/20/2017","10:07:32",25.986,744.1,10,0.81,146,7.27,266.3,7.72,0,0.35,NA,15.24,NA,1.677,2
"148","6/20/2017","10:07:33",25.964,744.2,9.6,0.78,145.9,7.27,266.4,7.72,0,0.35,NA,15.43,NA,1.694,2.1
"149","6/20/2017","10:07:34",25.933,744.2,9.3,0.76,145.8,7.26,266.5,7.7,0,0.36,NA,17.67,NA,1.709,2.1
"150","6/20/2017","10:07:35",25.901,744.1,9,0.73,145.8,7.26,266.7,7.69,0,0.37,NA,20.27,NA,1.724,2.1
"151","6/20/2017","10:07:36",25.857,744.1,8.7,0.71,145.7,7.26,266.8,7.71,0,0.39,NA,16.45,NA,1.74,2.1
"152","6/20/2017","10:07:37",25.81,744.1,8.5,0.69,145.7,7.25,266.9,7.68,0,0.4,NA,18.48,NA,1.76,2.2
"153","6/20/2017","10:07:38",25.743,744.2,8.3,0.67,145.7,7.25,267,7.56,0,0.41,NA,18.48,NA,1.777,2.2
"154","6/20/2017","10:07:39",25.67,744.1,8.1,0.66,145.6,7.24,267.2,7.44,0,0.41,NA,18.16,NA,1.795,2.2
"155","6/20/2017","10:07:40",25.581,744.1,7.8,0.64,145.6,7.24,267.3,7.33,0,0.42,NA,17.92,NA,1.814,2.2
"156","6/20/2017","10:07:41",25.503,744.2,7.7,0.63,145.5,7.23,267.4,7.25,0,0.43,NA,17.79,NA,1.833,2.3
"157","6/20/2017","10:07:42",25.415,744.1,7.3,0.6,145.4,7.23,267.5,7.09,0,0.43,NA,17.72,NA,1.855,2.3
"158","6/20/2017","10:07:43",25.337,744.2,6.9,0.57,145.3,7.23,267.6,6.97,0,0.44,NA,17.63,NA,1.874,2.3
"159","6/20/2017","10:07:44",25.24,744.2,6.5,0.54,145.2,7.22,267.6,6.86,0,0.45,NA,17.64,NA,1.894,2.4
"160","6/20/2017","10:07:45",25.148,744.2,6.2,0.51,144.9,7.22,267.6,6.81,0,0.46,NA,17.64,NA,1.914,2.4
"161","6/20/2017","10:07:46",25.042,744.2,5.8,0.48,144.4,7.22,267.6,6.72,0,0.46,NA,16.76,NA,1.94,2.4
"162","6/20/2017","10:07:47",24.93,744.1,5.6,0.46,143.8,7.21,267.5,6.68,0,0.47,NA,16.31,NA,1.962,2.5
"163","6/20/2017","10:07:48",24.835,744,5.3,0.44,143,7.21,267.4,6.51,0,0.48,NA,18.64,NA,1.983,2.5
"164","6/20/2017","10:07:49",24.743,744.2,5,0.42,142.4,7.21,267.2,6.48,0,0.5,NA,18.41,NA,2.004,2.5
"165","6/20/2017","10:07:50",24.676,744.2,4.8,0.4,141.6,7.2,267,6.39,0,0.52,NA,18.43,NA,2.029,2.5
"166","6/20/2017","10:07:51",24.607,744.2,4.6,0.38,141,7.2,266.7,6.22,0,0.52,NA,18.62,NA,2.05,2.5
"167","6/20/2017","10:07:52",24.558,744.2,4.4,0.36,140.2,7.2,266.4,6.12,0,0.54,NA,19.54,NA,2.07,2.5
"168","6/20/2017","10:07:53",24.492,744.2,4.2,0.35,139.6,7.2,266.1,6.09,0,0.56,NA,19.26,NA,2.09,2.5
"169","6/20/2017","10:07:54",24.437,744.2,4,0.33,138.9,7.19,265.8,6.04,0,0.57,NA,18.42,NA,2.114,2.5
"170","6/20/2017","10:07:55",24.398,744.1,3.9,0.32,138.1,7.19,265.5,6.01,0,0.57,NA,19.56,NA,2.134,2.5
"171","6/20/2017","10:07:56",24.355,744.1,3.7,0.31,137.1,7.19,265.1,5.97,0,0.57,NA,19.56,NA,2.153,2.5
"172","6/20/2017","10:07:57",24.308,744.1,3.6,0.3,136.2,7.19,264.6,5.89,0,0.57,NA,19.35,NA,2.173,2.5
"173","6/20/2017","10:07:58",24.261,744.2,3.5,0.29,135.2,7.18,264,5.85,0,0.57,NA,19.1,NA,2.197,2.5
"174","6/20/2017","10:07:59",24.191,744.2,3.4,0.29,134.4,7.18,263.4,5.85,0,0.58,NA,19.02,NA,2.217,2.5
"175","6/20/2017","10:08:00",24.137,744.2,3.3,0.28,133.4,7.18,262.7,5.87,0,0.58,NA,19.04,NA,2.236,2.5
"176","6/20/2017","10:08:01",24.069,744.2,3.2,0.27,132.1,7.18,247.2,5.85,0,0.58,NA,18.96,NA,2.255,2.6
"177","6/20/2017","10:08:02",23.986,744.2,3.1,0.26,130.7,7.17,245,5.8,0,0.57,NA,18.84,NA,2.278,2.6
"178","6/20/2017","10:08:03",23.9,744.2,3.1,0.26,129,7.17,243.6,5.75,0,0.57,NA,18.73,NA,2.298,2.6
"179","6/20/2017","10:08:04",23.795,744.2,3,0.25,127.3,7.17,241.1,5.77,0,0.56,NA,19.62,NA,2.319,2.7
"180","6/20/2017","10:08:05",23.702,744.2,2.9,0.25,125.4,7.17,239.8,5.75,0,0.56,NA,18.54,NA,2.339,2.7
"181","6/20/2017","10:08:06",23.603,744.2,2.9,0.24,123.6,7.17,238.2,5.75,0,0.55,NA,14.78,NA,2.364,2.7
"182","6/20/2017","10:08:07",23.506,744.2,2.8,0.24,121.5,7.16,236.7,5.76,0,0.54,NA,17.34,NA,2.384,2.7
"183","6/20/2017","10:08:08",23.377,744.2,2.7,0.23,119.8,7.16,235.4,5.77,0,0.53,NA,17.34,NA,2.404,2.7
"184","6/20/2017","10:08:09",23.254,744.2,2.7,0.23,117.9,7.16,234,5.8,0,0.52,NA,14.24,NA,2.423,2.8
"185","6/20/2017","10:08:10",21.979,744.2,2.6,0.22,118.8,7.16,232.7,5.79,0,0.5,NA,18.88,NA,2.446,2.8
"186","6/20/2017","10:08:11",21.957,744.1,2.6,0.22,116.7,7.16,231.5,5.81,0,0.47,NA,14.82,NA,2.465,2.8
"187","6/20/2017","10:08:12",21.857,744.2,2.5,0.22,115,7.16,217.8,5.8,0,0.44,NA,19.37,NA,2.485,2.9
"188","6/20/2017","10:08:13",21.715,744,2.5,0.22,113.3,7.16,214,5.83,0,0.42,NA,13.24,NA,2.505,2.9
"189","6/20/2017","10:08:14",21.611,744.2,2.4,0.21,112,7.15,211.3,5.83,0,0.4,NA,13.44,NA,2.525,2.9
"190","6/20/2017","10:08:15",21.602,744.2,2.4,0.21,110.3,7.15,207.6,5.81,0,0.38,NA,13.46,NA,2.549,3
"191","6/20/2017","10:08:16",21.588,744.2,2.3,0.21,108.7,7.15,206.8,5.86,0,0.36,NA,16.19,NA,2.57,3
"192","6/20/2017","10:08:17",21.574,744.2,2.3,0.2,107.4,7.15,204.6,5.94,0,0.34,NA,14.62,NA,2.591,3.1
"193","6/20/2017","10:08:18",21.55,744.2,2.3,0.2,106,7.15,202.4,5.94,0,0.31,NA,12.15,NA,2.612,3.1
"194","6/20/2017","10:08:19",21.523,744.2,2.2,0.2,104.8,7.15,200.4,5.94,0,0.28,NA,11.91,NA,2.637,3.1
"195","6/20/2017","10:08:20",21.494,744.1,2.2,0.2,103.4,7.15,198.6,6.02,0,0.25,NA,9.14,NA,2.659,3.2
"196","6/20/2017","10:08:21",21.46,744.2,2.2,0.19,102.3,7.14,196.9,6.03,0,0.23,NA,9.58,NA,2.68,3.2
"197","6/20/2017","10:08:22",21.433,744.2,2.1,0.19,101.2,7.14,184.3,6.14,0,0.2,NA,10.36,NA,2.701,3.2
"198","6/20/2017","10:08:23",21.4,744.2,2.1,0.19,100.5,7.14,181.2,6.19,0,0.17,NA,10.53,NA,2.726,3.2
"199","6/20/2017","10:08:24",21.375,744,2.1,0.18,99.7,7.14,178,6.2,0,0.14,NA,10.4,NA,2.745,3.2
"200","6/20/2017","10:08:25",21.372,744.2,2,0.18,99.1,7.13,177.2,6.26,0,0.12,NA,10.69,NA,2.764,3.2
"201","6/20/2017","10:08:26",21.354,744.2,2,0.18,98.4,7.13,175.8,6.31,0,0.1,NA,9.98,NA,2.783,3.2
"202","6/20/2017","10:08:27",21.308,744.1,2,0.17,97.9,7.13,174.2,6.35,0,0.08,NA,11.8,NA,2.807,3.3
"203","6/20/2017","10:08:28",21.259,744.2,1.9,0.17,97.6,7.12,172.6,6.43,0,0.07,NA,12.46,NA,2.827,3.3
"204","6/20/2017","10:08:29",21.221,744.1,1.9,0.17,97.4,7.12,171.1,6.47,0,0.05,NA,8.27,NA,2.844,3.3
"205","6/20/2017","10:08:30",21.178,744.1,1.9,0.16,97.3,7.12,169.8,6.46,0,0.03,NA,9.22,NA,2.87,3.3
"206","6/20/2017","10:08:31",21.143,744.2,1.8,0.16,97.2,7.11,168.5,6.48,0,0.02,NA,11.98,NA,2.895,3.3
"207","6/20/2017","10:08:32",21.103,744.2,1.8,0.16,97.1,7.11,157.5,6.54,0,0.01,NA,9.33,NA,2.918,3.4
"208","6/20/2017","10:08:33",21.074,744.2,1.8,0.16,97.1,7.1,154.9,6.64,0,-0.01,NA,9.47,NA,2.941,3.4
"209","6/20/2017","10:08:34",21.044,744.1,1.7,0.16,97,7.1,152.5,6.73,0,-0.02,NA,9.56,NA,2.96,3.4
"210","6/20/2017","10:08:35",21.018,744.1,1.7,0.15,97,7.09,151,6.8,0,-0.03,NA,9.79,NA,2.994,3.5
"211","6/20/2017","10:08:36",20.991,744.2,1.7,0.15,97,7.09,149.9,6.87,0,-0.04,NA,9.79,NA,3.018,3.5
"212","6/20/2017","10:08:37",20.972,744.2,1.7,0.15,97,7.08,148.3,6.86,0,-0.05,NA,9.67,NA,3.037,3.5
"213","6/20/2017","10:08:38",20.922,744.2,1.7,0.15,97.1,7.08,146.6,6.94,0,-0.05,NA,9.55,NA,3.068,3.6
"214","6/20/2017","10:08:39",20.887,744.2,1.6,0.15,97.3,7.07,145,7.05,0,-0.04,NA,9.56,NA,3.088,3.6
"215","6/20/2017","10:08:40",20.863,744.1,1.6,0.15,97.4,7.07,131.5,7.05,0,-0.05,NA,9.49,NA,3.125,3.6
"216","6/20/2017","10:08:41",20.835,744.2,1.6,0.14,97.6,7.06,125.2,7.09,0,-0.05,NA,9.57,NA,3.146,3.6
"217","6/20/2017","10:08:42",20.806,744.2,1.6,0.14,97.9,7.06,119,7.11,0,-0.05,NA,9.42,NA,3.171,3.7
"218","6/20/2017","10:08:43",20.776,744.2,1.6,0.14,98.2,7.05,117.8,7.2,0,-0.05,NA,9.3,NA,3.196,3.7
"219","6/20/2017","10:08:44",20.755,744.2,1.6,0.14,98.4,7.05,114.7,7.36,0,-0.05,NA,9.12,NA,3.222,3.7
"220","6/20/2017","10:08:45",20.732,744.2,1.6,0.14,98.7,7.04,104.9,7.5,0,-0.05,NA,8.85,NA,3.253,3.7
"221","6/20/2017","10:08:46",20.71,744.2,1.5,0.14,99,7.04,101,7.57,0,-0.06,NA,8.74,NA,3.28,3.8
"222","6/20/2017","10:08:47",20.684,744.2,1.5,0.14,99.4,7.03,97.2,7.65,0,-0.06,NA,8.56,NA,3.305,3.8
"223","6/20/2017","10:08:48",20.668,744.1,1.5,0.14,99.7,7.03,95.2,7.68,0,-0.07,NA,8.48,NA,3.33,3.8
"224","6/20/2017","10:08:49",20.64,744.1,1.5,0.13,100.1,7.02,92.7,7.77,0,-0.07,NA,8.39,NA,3.36,3.8
"225","6/20/2017","10:08:50",20.625,744.1,1.5,0.13,100.5,7.02,82.5,7.88,0,-0.07,NA,8.33,NA,3.389,3.8
"226","6/20/2017","10:08:51",20.615,744.2,1.5,0.13,100.8,7.02,78.1,7.98,0,-0.08,NA,8.21,NA,3.408,3.8
"227","6/20/2017","10:08:52",20.606,744.1,1.5,0.13,101.2,7.01,73.9,8.04,0,-0.08,NA,7.94,NA,3.431,3.8
"228","6/20/2017","10:08:53",20.597,744.1,1.5,0.13,101.4,7.01,71.6,8.1,0,-0.07,NA,8.04,NA,3.457,3.8
"229","6/20/2017","10:08:54",20.582,744.2,1.5,0.13,102,7,68.9,8.18,0,-0.08,NA,8.15,NA,3.478,3.9
