"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"110","7/27/2017","12:45:15",29.216,739,92,7.04,391.4,8.02,NA,NA,NA,-862,0,-0.396,-0.4,NA,NA,0.45,1.71,NA,NA,0.974
"111","7/27/2017","12:45:16",29.215,739,92,7.04,391.3,8.02,NA,NA,NA,-861.98,0,-0.39,-0.39,NA,NA,0.449,1.71,NA,NA,0.987
"112","7/27/2017","12:45:17",29.213,739,92,7.04,391.3,8.02,NA,NA,NA,-861.98,0,-0.395,-0.4,NA,NA,0.445,1.69,NA,NA,1.001
"113","7/27/2017","12:45:18",29.212,739.1,91.9,7.04,391.3,8.02,NA,NA,NA,-861.96,0,-0.392,-0.39,NA,NA,0.455,1.73,NA,NA,1.018
"114","7/27/2017","12:45:19",29.21,738.9,91.9,7.04,391.3,8.02,NA,NA,NA,-861.96,0,-0.38,-0.38,NA,NA,0.451,1.72,NA,NA,1.032
"115","7/27/2017","12:45:20",29.209,739,91.9,7.04,391.3,8.02,NA,NA,NA,-861.97,0,-0.375,-0.38,NA,NA,0.457,1.74,NA,NA,1.047
"116","7/27/2017","12:45:21",29.206,739.1,91.9,7.03,391.3,8.02,NA,NA,NA,-861.95,0,-0.362,-0.36,NA,NA,0.454,1.73,NA,NA,1.063
"117","7/27/2017","12:45:22",29.204,739.1,91.9,7.03,391.3,8.03,NA,NA,NA,-861.95,0,-0.354,-0.35,NA,NA,0.456,1.73,NA,NA,1.082
"118","7/27/2017","12:45:23",29.201,739.1,91.8,7.03,391.3,8.03,NA,NA,NA,-861.95,0,-0.35,-0.35,NA,NA,0.461,1.75,NA,NA,1.098
"119","7/27/2017","12:45:24",29.199,739,91.8,7.03,391.3,8.03,NA,NA,NA,-861.96,0,-0.35,-0.35,NA,NA,0.461,1.75,NA,NA,1.114
"120","7/27/2017","12:45:25",29.196,739.1,91.8,7.03,391.3,8.03,NA,NA,NA,-861.96,0,-0.34,-0.34,NA,NA,0.46,1.75,NA,NA,1.13
"121","7/27/2017","12:45:26",29.194,739.1,91.8,7.03,391.3,8.03,NA,NA,NA,-861.95,0,-0.339,-0.34,NA,NA,0.473,1.8,NA,NA,1.146
"122","7/27/2017","12:45:27",29.191,739.1,91.7,7.03,391.4,8.03,NA,NA,NA,-861.95,0,-0.34,-0.34,NA,NA,0.478,1.82,NA,NA,1.157
"123","7/27/2017","12:45:28",29.189,739.1,91.7,7.02,391.4,8.03,NA,NA,NA,-861.95,0,-0.343,-0.34,NA,NA,0.488,1.85,NA,NA,1.168
"124","7/27/2017","12:45:29",29.186,739,91.7,7.02,391.4,8.03,NA,NA,NA,-861.95,0,-0.351,-0.35,NA,NA,0.498,1.89,NA,NA,1.179
"125","7/27/2017","12:45:30",29.185,739.1,91.6,7.02,391.4,8.03,NA,NA,NA,-861.96,0,-0.351,-0.35,NA,NA,0.5,1.9,NA,NA,1.192
"126","7/27/2017","12:45:31",29.183,739.1,91.6,7.02,391.4,8.03,NA,NA,NA,-861.97,0,-0.347,-0.35,NA,NA,0.499,1.9,NA,NA,1.204
"127","7/27/2017","12:45:32",29.182,739.1,91.6,7.02,391.4,8.03,NA,NA,NA,-861.98,0,-0.352,-0.35,NA,NA,0.503,1.91,NA,NA,1.215
"128","7/27/2017","12:45:33",29.18,739,91.6,7.01,391.4,8.03,NA,NA,NA,-861.98,0,-0.348,-0.35,NA,NA,0.509,1.93,NA,NA,1.226
"129","7/27/2017","12:45:34",29.179,739,91.5,7.01,391.4,8.03,NA,NA,NA,-861.98,0,-0.354,-0.35,NA,NA,0.523,1.98,NA,NA,1.238
"130","7/27/2017","12:45:35",29.178,739.1,91.5,7.01,391.4,8.03,NA,NA,NA,-861.98,0,-0.353,-0.35,NA,NA,0.53,2.01,NA,NA,1.252
"131","7/27/2017","12:45:36",29.177,739,91.5,7.01,391.4,8.03,NA,NA,NA,-861.98,0,-0.343,-0.34,NA,NA,0.534,2.03,NA,NA,1.264
"132","7/27/2017","12:45:37",29.176,739,91.5,7.01,391.4,8.03,NA,NA,NA,-861.98,0,-0.34,-0.34,NA,NA,0.524,1.99,NA,NA,1.276
"133","7/27/2017","12:45:38",29.175,739,91.4,7,391.4,8.03,NA,NA,NA,-861.97,0,-0.351,-0.35,NA,NA,0.529,2.01,NA,NA,1.287
"134","7/27/2017","12:45:39",29.173,739.1,91.4,7,391.4,8.02,NA,NA,NA,-861.96,0,-0.353,-0.35,NA,NA,0.536,2.03,NA,NA,1.302
"135","7/27/2017","12:45:40",29.171,739,91.4,7,391.5,8.02,NA,NA,NA,-861.96,0,-0.35,-0.35,NA,NA,0.536,2.03,NA,NA,1.313
"136","7/27/2017","12:45:41",29.17,739,91.3,7,391.5,8.02,NA,NA,NA,-861.97,0,-0.35,-0.35,NA,NA,0.535,2.03,NA,NA,1.325
"137","7/27/2017","12:45:42",29.168,739,91.3,6.99,391.5,8.02,NA,NA,NA,-861.97,0,-0.345,-0.34,NA,NA,0.537,2.04,NA,NA,1.338
"138","7/27/2017","12:45:43",29.165,739.1,91.3,6.99,391.5,8.02,NA,NA,NA,-861.96,0,-0.342,-0.34,NA,NA,0.552,2.09,NA,NA,1.352
"139","7/27/2017","12:45:44",29.163,739.1,91.2,6.99,391.5,8.02,NA,NA,NA,-861.96,0,-0.336,-0.34,NA,NA,0.564,2.14,NA,NA,1.365
"140","7/27/2017","12:45:45",29.161,739.1,91.2,6.99,391.5,8.02,NA,NA,NA,-861.95,0,-0.329,-0.33,NA,NA,0.565,2.14,NA,NA,1.378
"141","7/27/2017","12:45:46",29.158,739.1,91.2,6.99,391.6,8.02,NA,NA,NA,-861.94,0,-0.331,-0.33,NA,NA,0.56,2.12,NA,NA,1.392
"142","7/27/2017","12:45:47",29.156,739.1,91.1,6.98,391.6,8.02,NA,NA,NA,-861.94,0,-0.314,-0.31,NA,NA,0.567,2.15,NA,NA,1.409
"143","7/27/2017","12:45:48",29.153,739,91.1,6.98,391.6,8.02,NA,NA,NA,-861.92,0,-0.305,-0.3,NA,NA,0.579,2.2,NA,NA,1.425
"144","7/27/2017","12:45:49",29.15,739.1,91,6.98,391.7,8.02,NA,NA,NA,-861.9,0,-0.289,-0.29,NA,NA,0.588,2.23,NA,NA,1.441
"145","7/27/2017","12:45:50",29.147,739.1,91,6.97,391.7,8.02,NA,NA,NA,-861.89,0,-0.29,-0.29,NA,NA,0.587,2.23,NA,NA,1.458
"146","7/27/2017","12:45:51",29.144,739.1,90.9,6.97,391.8,8.02,NA,NA,NA,-861.88,0,-0.289,-0.29,NA,NA,0.596,2.26,NA,NA,1.475
"147","7/27/2017","12:45:52",29.14,739,90.9,6.97,391.8,8.02,NA,NA,NA,-861.85,0,-0.29,-0.29,NA,NA,0.605,2.29,NA,NA,1.497
"148","7/27/2017","12:45:53",29.137,739,90.8,6.96,391.9,8.02,NA,NA,NA,-861.83,0,-0.282,-0.28,NA,NA,0.616,2.33,NA,NA,1.515
"149","7/27/2017","12:45:54",29.131,739,90.7,6.96,392,8.02,NA,NA,NA,-861.79,0,-0.283,-0.28,NA,NA,0.632,2.39,NA,NA,1.534
"150","7/27/2017","12:45:55",29.126,739.1,90.6,6.95,392,8.02,NA,NA,NA,-861.75,0,-0.292,-0.29,NA,NA,0.647,2.45,NA,NA,1.551
"151","7/27/2017","12:45:56",29.122,739.1,90.5,6.94,392.1,8.02,NA,NA,NA,-861.72,0,-0.293,-0.29,NA,NA,0.663,2.51,NA,NA,1.574
"152","7/27/2017","12:45:57",29.115,739.1,90.4,6.93,392.1,8.02,NA,NA,NA,-861.65,0,-0.282,-0.28,NA,NA,0.68,2.57,NA,NA,1.592
"153","7/27/2017","12:45:58",29.108,739,90.2,6.92,392.2,8.02,NA,NA,NA,-861.58,0,-0.288,-0.29,NA,NA,0.697,2.64,NA,NA,1.61
"154","7/27/2017","12:45:59",29.098,739,90.1,6.91,392.2,8.02,NA,NA,NA,-861.51,0,-0.289,-0.29,NA,NA,0.716,2.71,NA,NA,1.629
"155","7/27/2017","12:46:00",29.088,739,89.8,6.89,392.3,8.02,NA,NA,NA,-861.43,0,-0.288,-0.29,NA,NA,0.726,2.75,NA,NA,1.648
"156","7/27/2017","12:46:01",29.079,739.1,89.6,6.88,392.4,8.01,NA,NA,NA,-861.37,0,-0.286,-0.29,NA,NA,0.747,2.82,NA,NA,1.67
"157","7/27/2017","12:46:02",29.071,738.9,89.3,6.86,392.4,8.01,NA,NA,NA,-861.31,0,-0.293,-0.29,NA,NA,0.773,2.92,NA,NA,1.688
"158","7/27/2017","12:46:03",29.062,739,89.1,6.84,392.5,8.01,NA,NA,NA,-861.24,0,-0.287,-0.29,NA,NA,0.8,3.02,NA,NA,1.706
"159","7/27/2017","12:46:04",29.052,739,88.8,6.82,392.5,8.01,NA,NA,NA,-861.17,0,-0.291,-0.29,NA,NA,0.826,3.12,NA,NA,1.724
"160","7/27/2017","12:46:05",29.04,739.1,88.5,6.8,392.6,8.01,NA,NA,NA,-861.07,0,-0.276,-0.28,NA,NA,0.831,3.14,NA,NA,1.746
"161","7/27/2017","12:46:06",29.03,739.1,88.2,6.77,392.6,8.01,NA,NA,NA,-861.01,0,-0.281,-0.28,NA,NA,0.837,3.16,NA,NA,1.764
"162","7/27/2017","12:46:07",29.019,739.1,87.8,6.75,392.6,8,NA,NA,NA,-860.94,0,-0.277,-0.28,NA,NA,0.852,3.22,NA,NA,1.782
"163","7/27/2017","12:46:08",29.007,739,84.2,6.47,392.7,8,NA,NA,NA,-860.84,0,-0.271,-0.27,NA,NA,0.877,3.31,NA,NA,1.801
"164","7/27/2017","12:46:09",28.987,739,83.1,6.38,392.8,8,NA,NA,NA,-860.73,0,-0.256,-0.26,NA,NA,0.912,3.44,NA,NA,1.825
"165","7/27/2017","12:46:10",28.956,739.1,81.4,6.26,393.1,8,NA,NA,NA,-860.6,0,-0.239,-0.24,NA,NA,0.966,3.64,NA,NA,1.845
"166","7/27/2017","12:46:11",28.894,739.1,80.6,6.2,393.5,7.99,NA,NA,NA,-860.52,0,-0.226,-0.23,NA,NA,1.016,3.83,NA,NA,1.867
"167","7/27/2017","12:46:12",28.84,739,79.6,6.13,394.1,7.99,NA,NA,NA,-860.49,0,-0.215,-0.22,NA,NA,1.059,3.99,NA,NA,1.888
"168","7/27/2017","12:46:13",28.784,738.9,78.8,6.07,394.5,7.99,NA,NA,NA,-860.45,0,-0.206,-0.21,NA,NA,1.098,4.13,NA,NA,1.912
"169","7/27/2017","12:46:14",28.719,739.1,73.5,5.67,395.2,7.98,NA,NA,NA,-860.45,0,-0.188,-0.19,NA,NA,1.165,4.39,NA,NA,1.934
"170","7/27/2017","12:46:15",28.638,739.1,71,5.48,395.8,7.98,NA,NA,NA,-860.48,0,-0.156,-0.16,NA,NA,1.236,4.65,NA,NA,1.956
"171","7/27/2017","12:46:16",28.546,739,68.5,5.3,396.7,7.98,NA,NA,NA,-860.51,0,-0.136,-0.14,NA,NA,1.321,4.97,NA,NA,1.98
"172","7/27/2017","12:46:17",28.448,739,67.2,5.21,397.4,7.97,NA,NA,NA,-860.55,0,-0.116,-0.12,NA,NA,1.401,5.27,NA,NA,2.008
"173","7/27/2017","12:46:18",28.347,739,66.4,5.15,398.3,7.88,NA,NA,NA,-860.61,0,-0.091,-0.09,NA,NA,1.474,5.54,NA,NA,2.032
"174","7/27/2017","12:46:19",28.247,739,64.9,5.05,399.1,7.87,NA,NA,NA,-860.69,0,-0.072,-0.07,NA,NA,1.546,5.81,NA,NA,2.058
"175","7/27/2017","12:46:20",28.122,739,60.5,4.72,399.8,7.86,NA,NA,NA,-860.79,0,-0.055,-0.06,NA,NA,1.597,6,NA,NA,2.084
"176","7/27/2017","12:46:21",28.011,739,59,4.61,400.7,7.86,NA,NA,NA,-860.87,0,-0.033,-0.03,NA,NA,1.65,6.2,NA,NA,2.111
"177","7/27/2017","12:46:22",27.891,739,57.7,4.52,401.4,7.85,NA,NA,NA,-860.98,0,-0.014,-0.01,NA,NA,1.706,6.41,NA,NA,2.142
"178","7/27/2017","12:46:23",27.797,739,57.1,4.48,402.1,7.85,NA,NA,NA,-861.09,0,0.001,0,NA,NA,1.765,6.63,NA,NA,2.168
"179","7/27/2017","12:46:24",27.706,739,56.5,4.44,402.5,7.84,NA,NA,NA,-861.25,0,0.011,0.01,NA,NA,1.802,6.77,NA,NA,2.195
"180","7/27/2017","12:46:25",27.616,739.1,56.1,4.41,403,7.84,NA,NA,NA,-861.4,0,0.018,0.02,NA,NA,1.809,6.79,NA,NA,2.222
"181","7/27/2017","12:46:26",27.501,739.1,55.7,4.39,403.5,7.84,NA,NA,NA,-861.53,0,0.033,0.03,NA,NA,1.823,6.85,NA,NA,2.254
"182","7/27/2017","12:46:27",27.419,739,55.5,4.38,403.8,7.84,NA,NA,NA,-861.64,0,0.039,0.04,NA,NA,1.842,6.92,NA,NA,2.281
"183","7/27/2017","12:46:28",27.335,739,55.1,4.36,403.9,7.84,NA,NA,NA,-861.72,0,0.042,0.04,NA,NA,1.849,6.94,NA,NA,2.308
"184","7/27/2017","12:46:29",27.272,739,54.7,4.33,403.9,7.83,NA,NA,NA,-861.78,0,0.056,0.06,NA,NA,1.861,6.99,NA,NA,2.337
"185","7/27/2017","12:46:30",27.199,739,50.4,4,403.9,7.83,NA,NA,NA,-861.84,0,0.062,0.06,NA,NA,1.855,6.97,NA,NA,2.372
"186","7/27/2017","12:46:31",27.132,739.1,49.7,3.94,403.9,7.83,NA,NA,NA,-861.85,0,0.062,0.06,NA,NA,1.865,7.01,NA,NA,2.4
"187","7/27/2017","12:46:32",27.044,739,49.2,3.91,404.2,7.82,NA,NA,NA,-861.9,0,0.065,0.07,NA,NA,1.87,7.02,NA,NA,2.429
"188","7/27/2017","12:46:33",26.976,739,49.1,3.91,404.3,7.82,NA,NA,NA,-861.91,0,0.075,0.08,NA,NA,1.87,7.02,NA,NA,2.458
"189","7/27/2017","12:46:34",26.903,739,48.7,3.88,404.3,7.82,NA,NA,NA,-861.92,0,0.069,0.07,NA,NA,1.865,7,NA,NA,2.487
"190","7/27/2017","12:46:35",26.842,739.1,48.4,3.86,404.1,7.82,NA,NA,NA,-861.93,0,0.064,0.06,NA,NA,1.866,7.01,NA,NA,2.522
"191","7/27/2017","12:46:36",26.77,739.1,48,3.84,404,7.81,NA,NA,NA,-861.95,0,0.065,0.07,NA,NA,1.873,7.03,NA,NA,2.552
