"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"109","5/30/2017","13:26:55",22.898,740.2,107.8,9.26,187.4,8.17,221.8,1.1,0,-0.39,NA,3.57,NA,0.579,0.9
"110","5/30/2017","13:26:56",22.871,740.3,107.8,9.26,187.4,8.17,221.9,1.1,0,-0.39,NA,3.61,NA,0.594,0.9
"111","5/30/2017","13:26:57",22.848,740.2,107.8,9.26,187.4,8.18,222,1.1,0,-0.39,NA,3.65,NA,0.607,1
"112","5/30/2017","13:26:58",22.819,740.1,107.7,9.27,187.4,8.18,222.1,1.1,0,-0.39,NA,3.66,NA,0.622,1
"113","5/30/2017","13:26:59",22.795,740.1,107.7,9.27,187.4,8.18,222.1,1.09,0,-0.4,NA,3.71,NA,0.644,1.1
"114","5/30/2017","13:27:00",22.771,740.3,107.7,9.28,187.4,8.18,222.2,1.08,0,-0.39,NA,3.75,NA,0.661,1.1
"115","5/30/2017","13:27:01",22.751,740.2,107.7,9.28,187.4,8.18,222.3,1.09,0,-0.39,NA,3.78,NA,0.674,1.1
"116","5/30/2017","13:27:02",22.731,740.2,107.7,9.28,187.4,8.18,222.4,1.12,0,-0.38,NA,3.76,NA,0.691,1.1
"117","5/30/2017","13:27:03",22.715,740.2,107.8,9.29,187.3,8.18,222.5,1.14,0,-0.38,NA,3.79,NA,0.708,1.1
"118","5/30/2017","13:27:04",22.697,740.2,107.8,9.29,187.3,8.18,222.6,1.11,0,-0.38,NA,3.8,NA,0.728,1.1
"119","5/30/2017","13:27:05",22.682,740.2,107.8,9.3,187.3,8.18,222.6,1.13,0,-0.38,NA,3.82,NA,0.745,1.1
"120","5/30/2017","13:27:06",22.672,740,107.8,9.3,187.3,8.18,222.7,1.14,0,-0.39,NA,3.84,NA,0.762,1.1
"121","5/30/2017","13:27:07",22.662,740.1,107.8,9.3,187.3,8.18,222.8,1.15,0,-0.38,NA,3.87,NA,0.78,1.1
"122","5/30/2017","13:27:08",22.655,740.2,107.8,9.31,187.2,8.18,222.9,1.15,0,-0.38,NA,3.94,NA,0.804,1.2
"123","5/30/2017","13:27:09",22.645,740.2,107.9,9.31,187.2,8.18,223,1.14,0,-0.38,NA,4,NA,0.825,1.2
"124","5/30/2017","13:27:10",22.64,740.2,107.9,9.31,187.2,8.18,223.1,1.16,0,-0.37,NA,4.06,NA,0.847,1.2
"125","5/30/2017","13:27:11",22.631,740.1,107.9,9.32,187.2,8.18,223.2,1.16,0,-0.37,NA,4.12,NA,0.867,1.3
"126","5/30/2017","13:27:12",22.627,740.2,107.9,9.32,187.1,8.18,223.3,1.17,0,-0.36,NA,4.13,NA,0.891,1.3
"127","5/30/2017","13:27:13",22.61,740.2,108,9.33,187.1,8.18,223.4,1.21,0,-0.36,NA,4.18,NA,0.911,1.3
"128","5/30/2017","13:27:14",22.601,740.1,108,9.33,187.1,8.18,223.4,1.23,0,-0.35,NA,4.24,NA,0.932,1.4
"129","5/30/2017","13:27:15",22.589,740.1,108,9.33,187.1,8.19,223.5,1.21,0,-0.35,NA,4.31,NA,0.953,1.4
"130","5/30/2017","13:27:16",22.581,740.1,108,9.34,187,8.19,223.6,1.2,0,-0.35,NA,4.36,NA,0.979,1.4
"131","5/30/2017","13:27:17",22.567,740.2,108,9.34,187,8.19,223.7,1.17,0,-0.35,NA,4.4,NA,1.001,1.5
"132","5/30/2017","13:27:18",22.551,740.1,108,9.34,187,8.19,223.8,1.15,0,-0.34,NA,4.46,NA,1.023,1.5
"133","5/30/2017","13:27:19",22.535,740.2,108,9.34,187,8.19,223.9,1.18,0,-0.35,NA,4.49,NA,1.046,1.5
"134","5/30/2017","13:27:20",22.525,740.2,108,9.35,186.9,8.19,223.9,1.15,0,-0.35,NA,4.57,NA,1.073,1.5
"135","5/30/2017","13:27:21",22.516,740.2,108.1,9.35,186.9,8.19,224,1.16,0,-0.35,NA,4.61,NA,1.096,1.6
"136","5/30/2017","13:27:22",22.506,740.2,108.1,9.35,186.9,8.19,224.1,1.15,0,-0.36,NA,4.64,NA,1.119,1.6
"137","5/30/2017","13:27:23",22.491,740.3,108.1,9.36,186.9,8.19,224.2,1.16,0,-0.35,NA,4.71,NA,1.141,1.6
"138","5/30/2017","13:27:24",22.476,740.3,108.1,9.36,186.9,8.19,224.2,1.17,0,-0.35,NA,4.75,NA,1.174,1.6
"139","5/30/2017","13:27:25",22.466,740.2,108.1,9.36,186.9,8.19,224.3,1.14,0,-0.35,NA,4.84,NA,1.193,1.7
"140","5/30/2017","13:27:26",22.458,740.1,108.1,9.36,186.9,8.19,224.3,1.11,0,-0.35,NA,4.89,NA,1.216,1.7
"141","5/30/2017","13:27:27",22.446,740.1,108.1,9.36,186.9,8.19,224.4,1.09,0,-0.35,NA,5.06,NA,1.239,1.7
"142","5/30/2017","13:27:28",22.436,740.3,108.1,9.37,186.9,8.19,224.5,1.04,0,-0.35,NA,5.17,NA,1.263,1.7
"143","5/30/2017","13:27:29",22.429,740.2,108.1,9.37,186.9,8.19,224.5,1.05,0,-0.35,NA,5.22,NA,1.292,1.7
"144","5/30/2017","13:27:30",22.421,740.3,108.1,9.37,186.9,8.19,224.6,1.06,0,-0.35,NA,5.27,NA,1.315,1.8
"145","5/30/2017","13:27:31",22.416,740.2,108,9.37,186.9,8.19,224.6,1.04,0,-0.35,NA,5.21,NA,1.337,1.8
"146","5/30/2017","13:27:32",22.402,740.2,108,9.37,186.9,8.19,224.7,1.05,0,-0.35,NA,5.26,NA,1.365,1.8
"147","5/30/2017","13:27:33",22.39,740.2,108,9.37,186.9,8.19,224.7,1.04,0,-0.35,NA,5.29,NA,1.388,1.8
"148","5/30/2017","13:27:34",22.374,740.3,108,9.37,186.9,8.19,224.8,1.01,0,-0.35,NA,5.34,NA,1.411,1.9
"149","5/30/2017","13:27:35",22.362,740.2,107.9,9.36,186.9,8.19,224.8,1.02,0,-0.36,NA,5.33,NA,1.434,1.9
"150","5/30/2017","13:27:36",22.351,740.3,107.8,9.36,187,8.19,224.9,1.02,0,-0.36,NA,5.32,NA,1.456,1.9
"151","5/30/2017","13:27:37",22.338,740.2,107.8,9.36,187,8.19,224.9,1.02,0,-0.36,NA,5.25,NA,1.482,1.9
"152","5/30/2017","13:27:38",22.325,740.2,107.7,9.35,187,8.19,225,1,0,-0.35,NA,5.19,NA,1.504,2
"153","5/30/2017","13:27:39",22.306,740.1,107.6,9.35,187,8.19,225,0.99,0,-0.35,NA,5.14,NA,1.527,2
"154","5/30/2017","13:27:40",22.298,740.1,107.6,9.35,187,8.19,225.1,1,0,-0.35,NA,5.09,NA,1.55,2
"155","5/30/2017","13:27:41",22.286,740.2,107.5,9.34,187,8.19,225.1,0.96,0,-0.36,NA,5.1,NA,1.578,2
"156","5/30/2017","13:27:42",22.275,740.3,107.4,9.34,187,8.19,225.2,0.97,0,-0.36,NA,5.08,NA,1.602,2
"157","5/30/2017","13:27:43",22.261,740.3,107.3,9.33,187,8.19,225.2,0.95,0,-0.36,NA,5.07,NA,1.626,2.1
"158","5/30/2017","13:27:44",22.251,740.3,107.2,9.33,187,8.19,225.3,0.94,0,-0.36,NA,5.07,NA,1.651,2.1
"159","5/30/2017","13:27:45",22.241,740.3,107.1,9.32,187,8.19,225.3,0.95,0,-0.36,NA,5.05,NA,1.679,2.1
"160","5/30/2017","13:27:46",22.232,740.3,107,9.31,187,8.19,225.4,0.94,0,-0.37,NA,5.11,NA,1.703,2.1
"161","5/30/2017","13:27:47",22.225,740.2,106.9,9.3,187,8.19,225.4,0.95,0,-0.36,NA,5.15,NA,1.726,2.2
"162","5/30/2017","13:27:48",22.217,740.2,106.8,9.3,187,8.19,225.5,0.95,0,-0.36,NA,5.2,NA,1.749,2.2
"163","5/30/2017","13:27:49",22.209,740.2,106.7,9.29,187,8.19,225.6,0.96,0,-0.37,NA,5.24,NA,1.776,2.2
"164","5/30/2017","13:27:50",22.197,740.3,106.6,9.28,187,8.19,225.6,1,0,-0.37,NA,5.3,NA,1.799,2.2
"165","5/30/2017","13:27:51",22.186,740.2,106.5,9.27,187,8.19,225.7,1.04,0,-0.38,NA,5.4,NA,1.822,2.2
"166","5/30/2017","13:27:52",22.17,740.2,106.4,9.27,187,8.19,225.8,1.04,0,-0.37,NA,5.5,NA,1.844,2.3
"167","5/30/2017","13:27:53",22.154,740.2,106.3,9.26,187,8.19,225.8,1.07,0,-0.36,NA,5.57,NA,1.871,2.3
"168","5/30/2017","13:27:54",22.141,740.2,106.1,9.25,187,8.18,225.9,1.07,0,-0.37,NA,5.59,NA,1.891,2.3
"169","5/30/2017","13:27:55",22.132,740.2,106,9.24,186.9,8.18,226,1.1,0,-0.37,NA,5.64,NA,1.91,2.2
"170","5/30/2017","13:27:56",22.115,740.3,105.9,9.23,186.9,8.18,226.1,1.15,0,-0.37,NA,5.64,NA,1.928,2.2
"171","5/30/2017","13:27:57",22.096,740.3,105.8,9.22,186.9,8.18,226.2,1.18,0,-0.37,NA,5.62,NA,1.95,2.3
"172","5/30/2017","13:27:58",22.079,740.3,105.6,9.21,186.8,8.18,226.3,1.22,0,-0.37,NA,5.66,NA,1.969,2.3
"173","5/30/2017","13:27:59",22.059,740.3,105.5,9.2,186.8,8.18,226.4,1.27,0,-0.37,NA,5.69,NA,1.987,2.3
"174","5/30/2017","13:28:00",22.041,740.3,105.3,9.2,186.8,8.17,226.4,1.31,0,-0.36,NA,5.76,NA,2.005,2.3
"175","5/30/2017","13:28:01",22.02,740.2,105.2,9.18,186.8,8.17,226.5,1.33,0,-0.36,NA,5.78,NA,2.026,2.3
"176","5/30/2017","13:28:02",22.002,740.3,105,9.18,186.7,8.17,226.6,1.36,0,-0.35,NA,5.76,NA,2.042,2.3
"177","5/30/2017","13:28:03",21.988,740.3,104.9,9.17,186.7,8.17,226.7,1.42,0,-0.35,NA,5.76,NA,2.059,2.3
"178","5/30/2017","13:28:04",21.976,740.2,104.7,9.15,186.7,8.17,226.8,1.4,0,-0.35,NA,5.8,NA,2.075,2.3
"179","5/30/2017","13:28:05",21.963,740.2,104.5,9.14,186.7,8.16,226.9,1.32,0,-0.35,NA,5.88,NA,2.095,2.4
"180","5/30/2017","13:28:06",21.953,740.1,104.4,9.13,186.7,8.16,227,1.33,0,-0.34,NA,5.93,NA,2.111,2.4
"181","5/30/2017","13:28:07",21.938,740.2,104.2,9.11,186.7,8.16,227.1,1.35,0,-0.34,NA,6.03,NA,2.126,2.4
"182","5/30/2017","13:28:08",21.919,740.2,104,9.1,186.7,8.16,227.2,1.38,0,-0.33,NA,6.12,NA,2.143,2.4
"183","5/30/2017","13:28:09",21.898,740.2,103.8,9.09,186.7,8.15,227.3,1.4,0,-0.33,NA,6.08,NA,2.163,2.5
"184","5/30/2017","13:28:10",21.878,740.1,103.6,9.08,186.8,8.15,227.4,1.41,0,-0.33,NA,6.22,NA,2.179,2.5
"185","5/30/2017","13:28:11",21.857,740.2,103.4,9.06,186.8,8.15,227.4,1.42,0,-0.33,NA,6.32,NA,2.195,2.5
"186","5/30/2017","13:28:12",21.836,740.2,103.3,9.05,186.8,8.14,227.5,1.44,0,-0.32,NA,6.4,NA,2.211,2.5
"187","5/30/2017","13:28:13",21.816,740.1,103.1,9.04,186.9,8.14,227.6,1.46,0,-0.32,NA,6.49,NA,2.231,2.5
"188","5/30/2017","13:28:14",21.786,740.2,102.9,9.02,186.9,8.14,227.7,1.49,0,-0.32,NA,6.58,NA,2.247,2.6
"189","5/30/2017","13:28:15",21.753,740.3,102.6,9.01,187,8.13,227.8,1.53,0,-0.31,NA,6.71,NA,2.264,2.6
"190","5/30/2017","13:28:16",21.707,740.2,102.4,8.99,187,8.13,227.9,1.59,0,-0.3,NA,6.74,NA,2.281,2.6
"191","5/30/2017","13:28:17",21.658,740.3,102.1,8.98,187.1,8.13,228,1.66,0,-0.3,NA,6.92,NA,2.299,2.7
"192","5/30/2017","13:28:18",21.603,740.1,101.8,8.96,187.2,8.12,228.1,1.71,0,-0.29,NA,7,NA,2.32,2.7
"193","5/30/2017","13:28:19",21.543,740.2,101.5,8.94,187.3,8.12,228.2,1.82,0,-0.28,NA,7.08,NA,2.337,2.7
"194","5/30/2017","13:28:20",21.477,740.3,98.1,8.65,187.4,8.11,228.3,1.9,0,-0.28,NA,7.26,NA,2.355,2.8
"195","5/30/2017","13:28:21",21.424,740.2,97.7,8.63,187.4,8.11,228.4,1.97,0,-0.28,NA,7.26,NA,2.373,2.8
"196","5/30/2017","13:28:22",21.354,740.2,97.3,8.61,187.5,8.11,228.5,2.07,0,-0.27,NA,7.25,NA,2.395,2.8
"197","5/30/2017","13:28:23",21.276,740.1,96.5,8.54,187.5,8.1,228.6,2.17,0,-0.26,NA,7.29,NA,2.414,2.9
"198","5/30/2017","13:28:24",21.179,740.2,96.2,8.53,187.6,8.1,228.7,2.28,0,-0.25,NA,7.41,NA,2.432,2.9
"199","5/30/2017","13:28:25",21.091,740.1,96,8.53,187.6,8.09,228.8,2.39,0,-0.25,NA,7.46,NA,2.45,2.9
"200","5/30/2017","13:28:26",20.993,740.2,95.8,8.53,187.6,8.09,229,2.46,0,-0.25,NA,7.5,NA,2.473,2.9
"201","5/30/2017","13:28:27",20.908,740.1,95.7,8.53,187.6,8.08,229.1,2.52,0,-0.26,NA,7.58,NA,2.491,2.9
"202","5/30/2017","13:28:28",20.838,740.1,95.6,8.54,187.5,8.08,229.2,2.63,0,-0.25,NA,7.6,NA,2.509,2.9
"203","5/30/2017","13:28:29",20.761,740.3,95.4,8.54,187.4,8.07,229.3,2.68,0,-0.24,NA,7.68,NA,2.526,2.9
"204","5/30/2017","13:28:30",20.7,740.1,95.4,8.54,187.3,8.06,229.4,2.76,0,-0.24,NA,7.67,NA,2.546,2.9
"205","5/30/2017","13:28:31",20.623,740.2,95.3,8.55,187.2,8.06,229.6,2.82,0,-0.24,NA,7.64,NA,2.562,2.9
"206","5/30/2017","13:28:32",20.569,740.2,95.2,8.55,187.1,8.05,229.7,2.87,0,-0.24,NA,7.72,NA,2.578,2.9
"207","5/30/2017","13:28:33",20.507,740.2,95.1,8.55,187,8.05,229.8,2.95,0,-0.23,NA,7.8,NA,2.596,2.9
"208","5/30/2017","13:28:34",20.449,740.2,95.1,8.56,186.9,8.04,230,2.97,0,-0.23,NA,7.87,NA,2.614,2.9
"209","5/30/2017","13:28:35",20.382,740.2,94.9,8.56,186.8,8.04,230.1,2.98,0,-0.22,NA,7.85,NA,2.634,2.9
"210","5/30/2017","13:28:36",20.331,740.3,94.8,8.55,186.7,8.03,230.3,2.97,0,-0.22,NA,7.84,NA,2.652,3
"211","5/30/2017","13:28:37",20.28,740.2,94.5,8.54,186.4,8.03,230.4,2.93,0,-0.22,NA,7.87,NA,2.67,3
"212","5/30/2017","13:28:38",20.211,740.2,94.2,8.52,186.4,8.02,230.5,2.9,0,-0.21,NA,7.92,NA,2.69,3.1
"213","5/30/2017","13:28:39",19.049,740.2,93.9,8.69,190.4,8.02,230.7,2.86,0,-0.21,NA,7.82,NA,2.714,3.1
"214","5/30/2017","13:28:40",18.76,740.2,93.7,8.7,191.2,8.01,230.8,2.82,0,-0.21,NA,7.83,NA,2.734,3.1
"215","5/30/2017","13:28:41",18.482,740.3,93.4,8.74,192.3,8.01,231,2.79,0,-0.21,NA,7.95,NA,2.755,3.1
"216","5/30/2017","13:28:42",18.414,740.2,93.2,8.73,192.1,8,231.1,2.76,0,-0.2,NA,8.04,NA,2.775,3.1
"217","5/30/2017","13:28:43",18.291,740.3,92.8,8.72,192.1,8,231.3,2.74,0,-0.21,NA,8.1,NA,2.799,3.2
"218","5/30/2017","13:28:44",18.225,740.2,89.3,8.41,191.7,7.99,231.4,2.71,0,-0.2,NA,8.09,NA,2.82,3.2
"219","5/30/2017","13:28:45",18.211,740.3,88,8.3,191,7.98,231.6,2.65,0,-0.19,NA,8.18,NA,2.841,3.2
"220","5/30/2017","13:28:46",18.183,740.1,87.1,8.21,190.4,7.89,231.7,2.63,0,-0.19,NA,8.23,NA,2.861,3.2
"221","5/30/2017","13:28:47",18.16,740.2,86.6,8.17,189.6,7.87,231.9,2.57,0,-0.19,NA,8.39,NA,2.885,3.2
"222","5/30/2017","13:28:48",18.136,740.2,86.1,8.12,189,7.86,232,2.51,0,-0.2,NA,8.44,NA,2.905,3.3
"223","5/30/2017","13:28:49",18.112,740.1,85.4,8.06,188.5,7.86,232.2,2.5,0,-0.2,NA,8.51,NA,2.924,3.3
"224","5/30/2017","13:28:50",18.096,740.2,84.8,8.01,187.9,7.85,232.4,2.5,0,-0.18,NA,8.7,NA,2.943,3.3
"225","5/30/2017","13:28:51",18.098,740.2,84.2,7.96,187.3,7.85,232.5,2.52,0,-0.19,NA,8.67,NA,2.965,3.3
"226","5/30/2017","13:28:52",18.073,740.1,83.8,7.91,186.7,7.84,232.7,2.53,0,-0.18,NA,8.59,NA,2.983,3.3
"227","5/30/2017","13:28:53",18.049,740.1,83.2,7.87,186.1,7.83,232.8,2.56,0,-0.18,NA,8.66,NA,3,3.3
"228","5/30/2017","13:28:54",18.015,740.2,79.3,7.5,185.5,7.83,233,2.57,0,-0.18,NA,8.68,NA,3.022,3.4
"229","5/30/2017","13:28:55",17.945,740.1,78.9,7.47,185.2,7.82,233.2,2.62,0,-0.18,NA,8.81,NA,3.039,3.4
"230","5/30/2017","13:28:56",17.885,740.2,77.4,7.34,185,7.82,233.4,2.68,0,-0.18,NA,8.96,NA,3.057,3.4
"231","5/30/2017","13:28:57",17.817,740.2,77,7.31,184.9,7.81,233.5,2.71,0,-0.17,NA,9.04,NA,3.076,3.4
"232","5/30/2017","13:28:58",17.734,740.1,76.5,7.27,184.9,7.81,233.7,2.72,0,-0.17,NA,9.07,NA,3.094,3.5
"233","5/30/2017","13:28:59",17.639,740.3,76,7.24,184.9,7.81,233.8,2.74,0,-0.17,NA,8.94,NA,3.115,3.5
"234","5/30/2017","13:29:00",17.558,740.1,75.6,7.21,184.9,7.8,234,2.75,0,-0.17,NA,8.97,NA,3.133,3.6
"235","5/30/2017","13:29:01",16.515,740.3,74.9,7.31,189,7.8,234.2,2.84,0,-0.17,NA,8.77,NA,3.15,3.6
"236","5/30/2017","13:29:02",16.32,740.2,70.5,6.89,189.4,7.8,234.4,2.85,0,-0.17,NA,8.77,NA,3.169,3.6
"237","5/30/2017","13:29:03",16.296,740.2,67.5,6.61,188.9,7.79,234.5,2.87,0,-0.17,NA,8.68,NA,3.192,3.7
"238","5/30/2017","13:29:04",16.244,740.2,65.4,6.42,188.5,7.79,234.7,2.89,0,-0.17,NA,8.41,NA,3.212,3.7
"239","5/30/2017","13:29:05",16.186,740.2,64.1,6.3,188.3,7.78,234.9,2.91,0,-0.17,NA,8.17,NA,3.233,3.7
"240","5/30/2017","13:29:06",16.153,740.2,63.3,6.23,187.9,7.78,235,2.9,0,-0.17,NA,7.82,NA,3.25,3.8
"241","5/30/2017","13:29:07",16.138,740.2,62.5,6.15,187.3,7.77,235.2,2.9,0,-0.16,NA,7.49,NA,3.272,3.8
"242","5/30/2017","13:29:08",16.119,740.2,61.8,6.08,186.9,7.68,235.4,2.88,0,-0.16,NA,7.15,NA,3.304,3.8
"243","5/30/2017","13:29:09",16.102,740.3,61.1,6.02,186.5,7.67,235.5,2.9,0,-0.17,NA,6.88,NA,3.327,3.8
"244","5/30/2017","13:29:10",16.081,740.2,60.6,5.97,186.1,7.66,235.7,2.88,0,-0.17,NA,6.73,NA,3.351,3.8
"245","5/30/2017","13:29:11",16.074,740.2,56.8,5.59,185.7,7.65,235.9,2.87,0,-0.17,NA,6.52,NA,3.374,3.8
"246","5/30/2017","13:29:12",16.057,740.1,55.9,5.51,185.3,7.65,236.1,2.91,0,-0.18,NA,6.42,NA,3.393,3.8
"247","5/30/2017","13:29:13",16.043,740.2,55.2,5.44,185,7.65,236.2,2.92,0,-0.19,NA,6.2,NA,3.42,3.8
"248","5/30/2017","13:29:14",16.023,740.2,54.7,5.39,184.8,7.64,236.4,2.94,0,-0.19,NA,6.08,NA,3.447,3.9
"249","5/30/2017","13:29:15",15.995,740.2,54.2,5.35,184.6,7.64,236.6,2.93,0,-0.19,NA,5.99,NA,3.464,3.9
"250","5/30/2017","13:29:16",15.964,740.2,53.7,5.3,184.6,7.63,236.7,2.91,0,-0.2,NA,5.98,NA,3.489,3.9
"251","5/30/2017","13:29:17",15.933,740.2,53.3,5.26,184.5,7.63,236.9,2.9,0,-0.2,NA,5.89,NA,3.51,3.9
"252","5/30/2017","13:29:18",15.901,740.2,52.8,5.22,184.5,7.63,237.1,2.9,0,-0.21,NA,5.78,NA,3.532,4
"253","5/30/2017","13:29:19",15.851,740.2,52.3,5.18,184.6,7.62,237.3,2.97,0,-0.21,NA,5.78,NA,3.559,4
"254","5/30/2017","13:29:20",15.814,740.3,48.1,4.76,184.7,7.62,237.4,2.98,0,-0.22,NA,5.74,NA,3.578,4.1
