"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"68","6/13/2017","12:02:25",26.914,736.4,83.9,6.7,153.1,7.85,155.9,5.41,0,0.19,NA,8.83,NA,0,0.3
"69","6/13/2017","12:02:26",26.916,736.5,83.9,6.7,153.1,7.85,156,5.39,0,0.19,NA,8.84,NA,0.008,0.3
"70","6/13/2017","12:02:27",26.921,736.4,83.9,6.7,153.1,7.85,156.2,5.37,0,0.2,NA,8.87,NA,0.023,0.3
"71","6/13/2017","12:02:28",26.927,736.5,83.9,6.69,153,7.84,156.4,5.39,0,0.2,NA,8.88,NA,0.038,0.3
"72","6/13/2017","12:02:29",26.933,736.4,83.9,6.69,153,7.84,156.5,5.4,0,0.2,NA,8.9,NA,0.057,0.3
"73","6/13/2017","12:02:30",26.937,736.5,83.9,6.69,153,7.84,156.7,5.39,0,0.2,NA,9,NA,0.072,0.3
"74","6/13/2017","12:02:31",26.937,736.5,83.9,6.69,153,7.84,156.9,5.39,0,0.21,NA,9.13,NA,0.087,0.3
"75","6/13/2017","12:02:32",26.937,736.4,83.9,6.69,153,7.84,157,5.39,0,0.21,NA,9.19,NA,0.103,0.3
"76","6/13/2017","12:02:33",26.938,736.5,83.9,6.69,153,7.83,157.2,5.38,0,0.22,NA,9.2,NA,0.117,0.3
"77","6/13/2017","12:02:34",26.939,736.4,83.9,6.69,153,7.83,157.3,5.38,0,0.22,NA,9.27,NA,0.135,0.3
"78","6/13/2017","12:02:35",26.938,736.4,83.9,6.69,153.1,7.83,157.5,5.38,0,0.22,NA,9.36,NA,0.148,0.3
"79","6/13/2017","12:02:36",26.934,736.5,83.9,6.69,153.1,7.83,157.7,5.4,0,0.22,NA,9.42,NA,0.162,0.3
"80","6/13/2017","12:02:37",26.928,736.4,83.9,6.69,153.1,7.83,157.8,5.42,0,0.23,NA,9.52,NA,0.176,0.3
"81","6/13/2017","12:02:38",26.917,736.5,83.9,6.69,153.1,7.83,158,5.42,0,0.23,NA,9.61,NA,0.19,0.3
"82","6/13/2017","12:02:39",26.905,736.4,83.8,6.69,153.1,7.82,158.1,5.44,0,0.24,NA,9.68,NA,0.202,0.4
"83","6/13/2017","12:02:40",26.89,736.4,83.7,6.68,153.1,7.82,158.3,5.46,0,0.24,NA,9.78,NA,0.215,0.4
"84","6/13/2017","12:02:41",26.876,736.5,83.6,6.68,153.1,7.82,158.5,5.51,0,0.25,NA,9.83,NA,0.229,0.4
"85","6/13/2017","12:02:42",26.858,736.4,83.5,6.67,153.1,7.82,158.7,5.56,0,0.25,NA,9.9,NA,0.246,0.5
"86","6/13/2017","12:02:43",26.838,736.5,83.4,6.66,153.1,7.82,158.8,5.59,0,0.26,NA,9.99,NA,0.259,0.5
"87","6/13/2017","12:02:44",26.817,736.4,83.3,6.65,153.1,7.81,159,5.64,0,0.28,NA,10.11,NA,0.273,0.5
"88","6/13/2017","12:02:45",26.792,736.4,83.1,6.64,153.1,7.81,159.2,5.65,0,0.28,NA,10.15,NA,0.287,0.6
"89","6/13/2017","12:02:46",26.773,736.4,82.9,6.63,153.1,7.81,159.4,5.69,0,0.28,NA,10.17,NA,0.303,0.6
"90","6/13/2017","12:02:47",26.752,736.5,82.6,6.61,153.1,7.81,159.5,5.72,0,0.27,NA,10.24,NA,0.316,0.6
"91","6/13/2017","12:02:48",26.737,736.4,82.3,6.59,153.1,7.81,159.7,5.76,0,0.29,NA,10.28,NA,0.328,0.6
"92","6/13/2017","12:02:49",26.718,736.4,82,6.56,153.1,7.8,159.9,5.8,0,0.29,NA,10.38,NA,0.339,0.6
"93","6/13/2017","12:02:50",26.696,736.4,78.7,6.3,153.1,7.8,160,5.81,0,0.3,NA,10.46,NA,0.35,0.7
"94","6/13/2017","12:02:51",26.668,736.4,78.3,6.28,153.1,7.8,160.2,5.81,0,0.31,NA,10.51,NA,0.363,0.7
"95","6/13/2017","12:02:52",26.642,736.5,77.7,6.23,153.1,7.8,160.3,5.8,0,0.32,NA,10.59,NA,0.374,0.7
"96","6/13/2017","12:02:53",26.605,736.4,77.5,6.21,153.1,7.8,160.5,5.81,0,0.33,NA,10.64,NA,0.385,0.7
"97","6/13/2017","12:02:54",26.572,736.4,77.1,6.19,153.2,7.79,160.7,5.82,0,0.34,NA,10.66,NA,0.396,0.7
"98","6/13/2017","12:02:55",26.536,736.4,76.7,6.16,153.2,7.79,160.8,5.83,0,0.35,NA,10.7,NA,0.41,0.7
"99","6/13/2017","12:02:56",26.505,736.3,76.3,6.13,153.2,7.79,161,5.83,0,0.35,NA,10.72,NA,0.421,0.7
"100","6/13/2017","12:02:57",26.477,736.4,75.9,6.1,153.2,7.79,161.2,5.83,0,0.36,NA,10.79,NA,0.432,0.7
