"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"41","6/19/2017","16:08:11",28.363,737.6,106.1,8.25,203.5,8.26,175.9,0.1,0,-0.47,NA,0.96,NA,0,0.4
"42","6/19/2017","16:08:12",28.362,737.6,106.1,8.25,203.5,8.27,176,0.11,0,-0.47,NA,0.98,NA,0.014,0.5
"43","6/19/2017","16:08:13",28.361,737.5,106.1,8.25,203.5,8.27,176.1,0.14,0,-0.46,NA,0.92,NA,0.032,0.5
"44","6/19/2017","16:08:14",28.36,737.6,106.1,8.25,203.5,8.27,176.1,0.14,0,-0.45,NA,0.89,NA,0.05,0.6
"45","6/19/2017","16:08:15",28.359,737.6,106.1,8.25,203.5,8.28,176.2,0.15,0,-0.45,NA,0.9,NA,0.069,0.6
"46","6/19/2017","16:08:16",28.357,737.6,106.2,8.25,203.5,8.28,176.3,0.15,0,-0.47,NA,0.92,NA,0.091,0.6
"47","6/19/2017","16:08:17",28.355,737.6,106.2,8.25,203.5,8.28,176.4,0.17,0,-0.47,NA,0.95,NA,0.109,0.6
"48","6/19/2017","16:08:18",28.353,737.6,106.2,8.26,203.5,8.29,176.5,0.17,0,-0.46,NA,0.99,NA,0.128,0.6
"49","6/19/2017","16:08:19",28.351,737.6,106.2,8.26,203.5,8.29,176.6,0.17,0,-0.46,NA,1.03,NA,0.147,0.6
"50","6/19/2017","16:08:20",28.348,737.6,106.2,8.26,203.5,8.29,176.7,0.17,0,-0.46,NA,1.01,NA,0.17,0.6
"51","6/19/2017","16:08:21",28.345,737.6,106.2,8.26,203.5,8.3,176.9,0.18,0,-0.47,NA,1.03,NA,0.19,0.6
"52","6/19/2017","16:08:22",28.343,737.6,106.2,8.26,203.5,8.3,177,0.18,0,-0.46,NA,1.03,NA,0.209,0.6
"53","6/19/2017","16:08:23",28.34,737.6,106.3,8.26,203.5,8.3,177.1,0.17,0,-0.46,NA,1.06,NA,0.227,0.6
"54","6/19/2017","16:08:24",28.338,737.6,106.3,8.26,203.5,8.3,177.2,0.17,0,-0.46,NA,1.1,NA,0.25,0.6
"55","6/19/2017","16:08:25",28.335,737.5,106.3,8.27,203.5,8.3,177.3,0.16,0,-0.46,NA,1.11,NA,0.269,0.6
"56","6/19/2017","16:08:26",28.333,737.6,106.3,8.27,203.5,8.31,177.4,0.15,0,-0.46,NA,1.14,NA,0.287,0.6
"57","6/19/2017","16:08:27",28.33,737.6,106.3,8.27,203.5,8.31,177.6,0.14,0,-0.46,NA,1.18,NA,0.304,0.6
"58","6/19/2017","16:08:28",28.329,737.5,106.3,8.27,203.5,8.31,177.7,0.13,0,-0.47,NA,1.19,NA,0.321,0.6
"59","6/19/2017","16:08:29",28.328,737.6,106.3,8.27,203.5,8.31,177.8,0.12,0,-0.46,NA,1.19,NA,0.341,0.6
"60","6/19/2017","16:08:30",28.328,737.5,106.3,8.27,203.5,8.31,177.9,0.14,0,-0.46,NA,1.23,NA,0.358,0.6
"61","6/19/2017","16:08:31",28.329,737.5,106.3,8.27,203.5,8.31,178,0.13,0,-0.47,NA,1.24,NA,0.374,0.6
"62","6/19/2017","16:08:32",28.33,737.6,106.3,8.27,203.4,8.32,178.1,0.11,0,-0.47,NA,1.27,NA,0.39,0.7
"63","6/19/2017","16:08:33",28.332,737.6,106.3,8.27,203.4,8.32,178.2,0.13,0,-0.48,NA,1.3,NA,0.41,0.7
"64","6/19/2017","16:08:34",28.334,737.6,106.3,8.27,203.5,8.32,178.4,0.13,0,-0.49,NA,1.29,NA,0.428,0.7
"65","6/19/2017","16:08:35",28.336,737.6,106.4,8.27,203.5,8.32,178.5,0.14,0,-0.49,NA,1.31,NA,0.446,0.7
"66","6/19/2017","16:08:36",28.338,737.5,106.4,8.27,203.5,8.32,178.6,0.15,0,-0.5,NA,1.33,NA,0.463,0.7
"67","6/19/2017","16:08:37",28.34,737.5,106.4,8.27,203.5,8.32,178.7,0.13,0,-0.5,NA,1.31,NA,0.485,0.7
"68","6/19/2017","16:08:38",28.343,737.6,106.4,8.27,203.5,8.32,178.9,0.14,0,-0.5,NA,1.31,NA,0.504,0.8
"69","6/19/2017","16:08:39",28.345,737.6,106.4,8.27,203.4,8.32,179,0.15,0,-0.49,NA,1.32,NA,0.522,0.8
"70","6/19/2017","16:08:40",28.348,737.5,106.4,8.27,203.5,8.33,179.1,0.13,0,-0.49,NA,1.3,NA,0.541,0.8
"71","6/19/2017","16:08:41",28.35,737.6,106.3,8.27,203.5,8.33,179.2,0.15,0,-0.5,NA,1.25,NA,0.559,0.8
"72","6/19/2017","16:08:42",28.352,737.6,106.3,8.27,203.5,8.33,179.3,0.16,0,-0.5,NA,1.24,NA,0.58,0.8
"73","6/19/2017","16:08:43",28.353,737.5,106.3,8.27,203.5,8.33,179.4,0.17,0,-0.5,NA,1.21,NA,0.597,0.8
"74","6/19/2017","16:08:44",28.354,737.6,106.3,8.27,203.5,8.33,179.6,0.16,0,-0.49,NA,1.18,NA,0.613,0.8
"75","6/19/2017","16:08:45",28.355,737.6,106.3,8.27,203.5,8.33,179.7,0.15,0,-0.48,NA,1.2,NA,0.628,0.9
"76","6/19/2017","16:08:46",28.355,737.6,106.3,8.27,203.5,8.33,179.8,0.17,0,-0.48,NA,1.18,NA,0.646,0.9
"77","6/19/2017","16:08:47",28.356,737.5,106.3,8.26,203.5,8.33,179.9,0.18,0,-0.48,NA,1.16,NA,0.66,0.9
"78","6/19/2017","16:08:48",28.356,737.6,106.3,8.26,203.5,8.33,180.1,0.16,0,-0.48,NA,1.16,NA,0.674,0.9
"79","6/19/2017","16:08:49",28.353,737.6,106.2,8.26,203.5,8.33,180.2,0.14,0,-0.48,NA,1.17,NA,0.687,1
"80","6/19/2017","16:08:50",28.347,737.6,106.2,8.26,203.5,8.33,180.3,0.13,0,-0.47,NA,1.18,NA,0.702,1
"81","6/19/2017","16:08:51",28.337,737.6,106.2,8.26,203.5,8.33,180.4,0.14,0,-0.47,NA,1.22,NA,0.715,1
"82","6/19/2017","16:08:52",28.327,737.6,106.2,8.26,203.5,8.34,180.5,0.15,0,-0.47,NA,1.24,NA,0.727,1
"83","6/19/2017","16:08:53",28.315,737.6,106.2,8.26,203.6,8.34,180.6,0.16,0,-0.45,NA,1.3,NA,0.74,1
"84","6/19/2017","16:08:54",28.304,737.6,106.2,8.26,203.5,8.34,180.7,0.16,0,-0.44,NA,1.35,NA,0.755,1.1
"85","6/19/2017","16:08:55",28.291,737.6,106.2,8.26,203.6,8.34,180.8,0.16,0,-0.43,NA,1.37,NA,0.768,1.1
"86","6/19/2017","16:08:56",28.279,737.5,106.2,8.26,203.6,8.34,180.9,0.17,0,-0.43,NA,1.38,NA,0.782,1.1
"87","6/19/2017","16:08:57",28.264,737.6,106.2,8.27,203.6,8.34,181,0.18,0,-0.43,NA,1.44,NA,0.797,1.2
"88","6/19/2017","16:08:58",28.248,737.5,106.2,8.27,203.6,8.34,181.1,0.18,0,-0.43,NA,1.46,NA,0.816,1.2
"89","6/19/2017","16:08:59",28.234,737.5,106.1,8.27,203.5,8.34,181.2,0.18,0,-0.43,NA,1.48,NA,0.831,1.2
"90","6/19/2017","16:09:00",28.217,737.6,106.1,8.27,203.5,8.34,181.3,0.19,0,-0.43,NA,1.47,NA,0.847,1.2
"91","6/19/2017","16:09:01",28.202,737.6,106.2,8.28,203.5,8.35,181.5,0.19,0,-0.44,NA,1.49,NA,0.863,1.2
