"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"48","6/6/2017","8:35:33",26.373,737.5,128.8,10.38,227.9,8.57,93.5,22.8,0,0.7,NA,21.53,NA,0.055,0.3
"49","6/6/2017","8:35:34",26.377,737.6,128.8,10.38,227.9,8.57,93.5,22.83,0,0.7,NA,21.87,NA,0.063,0.3
"50","6/6/2017","8:35:35",26.378,737.5,128.9,10.38,227.9,8.58,93.5,22.83,0,0.7,NA,21.88,NA,0.071,0.3
"51","6/6/2017","8:35:36",26.378,737.6,128.9,10.38,227.9,8.58,93.5,22.9,0,0.7,NA,21.95,NA,0.079,0.3
"52","6/6/2017","8:35:37",26.378,737.5,128.9,10.38,227.9,8.59,93.6,22.94,0,0.7,NA,21.92,NA,0.089,0.4
"53","6/6/2017","8:35:38",26.377,737.4,128.9,10.38,227.9,8.59,93.6,23.4,0,0.7,NA,21.9,NA,0.099,0.4
"54","6/6/2017","8:35:39",26.377,737.6,129,10.39,227.9,8.59,93.6,23.52,0,0.7,NA,21.92,NA,0.109,0.4
"55","6/6/2017","8:35:40",26.378,737.6,129,10.39,227.9,8.6,93.7,23.87,0,0.72,NA,21.97,NA,0.12,0.4
"56","6/6/2017","8:35:41",26.379,737.6,129,10.39,228,8.6,93.7,23.65,0,0.71,NA,22.08,NA,0.134,0.5
"57","6/6/2017","8:35:42",26.381,737.5,129,10.39,228,8.6,93.8,23.32,0,0.71,NA,22.2,NA,0.146,0.5
"58","6/6/2017","8:35:43",26.383,737.6,129,10.39,228,8.61,93.8,23.22,0,0.71,NA,22.16,NA,0.159,0.5
"59","6/6/2017","8:35:44",26.384,737.6,129.1,10.39,228,8.61,93.9,23.23,0,0.72,NA,22.14,NA,0.173,0.5
"60","6/6/2017","8:35:45",26.385,737.6,129.1,10.4,228,8.61,93.9,22.99,0,0.71,NA,22.21,NA,0.187,0.6
"61","6/6/2017","8:35:46",26.386,737.6,129.1,10.4,228,8.61,93.9,22.91,0,0.71,NA,22.31,NA,0.205,0.6
"62","6/6/2017","8:35:47",26.386,737.5,129.1,10.4,228,8.62,94,22.95,0,0.71,NA,22.35,NA,0.22,0.6
"63","6/6/2017","8:35:48",26.387,737.5,129.1,10.4,228,8.62,94,22.98,0,0.71,NA,22.41,NA,0.237,0.7
"64","6/6/2017","8:35:49",26.388,737.6,129.2,10.4,228,8.62,94.1,22.99,0,0.69,NA,22.47,NA,0.255,0.7
"65","6/6/2017","8:35:50",26.39,737.5,129.2,10.4,228.1,8.62,94.1,23.05,0,0.68,NA,22.45,NA,0.278,0.8
"66","6/6/2017","8:35:51",26.391,737.6,129.2,10.4,228.1,8.62,94.2,23.07,0,0.67,NA,22.47,NA,0.298,0.8
"67","6/6/2017","8:35:52",26.393,737.6,129.2,10.4,228.1,8.63,94.2,22.99,0,0.66,NA,22.42,NA,0.319,0.8
"68","6/6/2017","8:35:53",26.393,737.6,129.2,10.4,228.2,8.63,94.3,23,0,0.65,NA,22.4,NA,0.345,0.9
"69","6/6/2017","8:35:54",26.393,737.6,129.1,10.4,228.2,8.63,94.4,22.98,0,0.64,NA,22.32,NA,0.367,0.9
"70","6/6/2017","8:35:55",26.393,737.6,129.1,10.4,228.2,8.63,94.4,23.04,0,0.64,NA,22.28,NA,0.391,0.9
"71","6/6/2017","8:35:56",26.393,737.6,129.1,10.39,228.2,8.63,94.5,23.08,0,0.64,NA,22.25,NA,0.414,0.9
"72","6/6/2017","8:35:57",26.392,737.6,129,10.39,228.3,8.63,94.5,23.02,0,0.63,NA,22.21,NA,0.438,0.9
"73","6/6/2017","8:35:58",26.39,737.6,128.9,10.38,228.3,8.63,94.6,22.99,0,0.63,NA,22.16,NA,0.467,1
"74","6/6/2017","8:35:59",26.39,737.6,128.9,10.38,228.3,8.64,94.6,22.99,0,0.62,NA,22.2,NA,0.492,1
"75","6/6/2017","8:36:00",26.388,737.5,128.8,10.37,228.3,8.64,94.7,23.1,0,0.61,NA,22.17,NA,0.517,1
"76","6/6/2017","8:36:01",26.387,737.5,128.7,10.37,228.3,8.64,94.8,23.16,0,0.62,NA,22.24,NA,0.542,1
"77","6/6/2017","8:36:02",26.385,737.5,128.7,10.36,228.3,8.64,94.8,23.19,0,0.61,NA,22.21,NA,0.57,1
"78","6/6/2017","8:36:03",26.382,737.6,128.6,10.36,228.3,8.64,94.9,23.17,0,0.6,NA,22.25,NA,0.594,1.1
"79","6/6/2017","8:36:04",26.379,737.5,128.5,10.35,228.3,8.64,95,23.2,0,0.59,NA,22.22,NA,0.617,1.1
"80","6/6/2017","8:36:05",26.375,737.5,128.5,10.35,228.4,8.64,95,23.2,0,0.57,NA,22.34,NA,0.64,1.1
"81","6/6/2017","8:36:06",26.369,737.5,128.4,10.34,228.4,8.64,95.1,23.25,0,0.56,NA,22.33,NA,0.669,1.1
"82","6/6/2017","8:36:07",26.364,737.6,128.3,10.34,228.4,8.64,95.2,23.34,0,0.55,NA,22.32,NA,0.693,1.2
"83","6/6/2017","8:36:08",26.357,737.6,128.2,10.33,228.4,8.64,95.2,23.3,0,0.54,NA,22.24,NA,0.712,1.2
"84","6/6/2017","8:36:09",26.351,737.6,128.1,10.32,228.5,8.64,95.3,23.24,0,0.53,NA,22.39,NA,0.74,1.2
"85","6/6/2017","8:36:10",26.344,737.5,128,10.31,228.5,8.64,95.4,23.13,0,0.53,NA,22.41,NA,0.76,1.2
"86","6/6/2017","8:36:11",26.337,737.6,127.8,10.3,228.6,8.64,95.4,23.08,0,0.52,NA,22.4,NA,0.784,1.2
"87","6/6/2017","8:36:12",26.331,737.6,127.6,10.29,228.6,8.64,95.5,23.04,0,0.51,NA,22.38,NA,0.812,1.2
"88","6/6/2017","8:36:13",26.322,737.6,127.5,10.27,228.7,8.64,95.5,22.99,0,0.5,NA,22.46,NA,0.836,1.3
"89","6/6/2017","8:36:14",26.316,737.6,127.2,10.26,228.7,8.64,95.6,22.99,0,0.48,NA,22.44,NA,0.86,1.3
"90","6/6/2017","8:36:15",26.307,737.5,127,10.24,228.7,8.64,95.7,22.9,0,0.47,NA,22.55,NA,0.884,1.3
"91","6/6/2017","8:36:16",26.3,737.6,126.8,10.22,228.8,8.64,95.8,22.9,0,0.47,NA,21.31,NA,0.912,1.3
"92","6/6/2017","8:36:17",26.287,737.6,126.5,10.21,228.9,8.64,95.9,22.91,0,0.45,NA,21.74,NA,0.935,1.3
"93","6/6/2017","8:36:18",26.277,737.5,126.2,10.18,228.9,8.64,95.9,22.87,0,0.44,NA,21.08,NA,0.958,1.3
"94","6/6/2017","8:36:19",26.26,737.6,125.9,10.16,229,8.64,96,22.89,0,0.43,NA,22.31,NA,0.98,1.3
"95","6/6/2017","8:36:20",26.249,737.5,125.7,10.14,229,8.64,96.1,22.87,0,0.41,NA,22.1,NA,1.006,1.4
"96","6/6/2017","8:36:21",26.237,737.5,125.3,10.11,229.1,8.64,96.2,22.79,0,0.4,NA,21.7,NA,1.028,1.4
"97","6/6/2017","8:36:22",26.225,737.6,124.9,10.09,229.1,8.63,96.3,22.84,0,0.39,NA,21.81,NA,1.05,1.4
"98","6/6/2017","8:36:23",26.203,737.6,124.6,10.06,229.2,8.63,96.4,22.97,0,0.39,NA,21.92,NA,1.071,1.4
"99","6/6/2017","8:36:24",26.191,737.5,124.3,10.04,229.3,8.63,96.5,23.13,0,0.38,NA,21.79,NA,1.096,1.4
"100","6/6/2017","8:36:25",26.162,737.5,123.8,10.01,229.4,8.63,96.6,23.26,0,0.37,NA,21.68,NA,1.117,1.4
"101","6/6/2017","8:36:26",26.137,737.5,119.6,9.67,229.5,8.63,96.6,23.45,0,0.36,NA,21.72,NA,1.136,1.5
"102","6/6/2017","8:36:27",26.108,737.6,118.9,9.62,229.6,8.62,96.8,23.49,0,0.36,NA,21.78,NA,1.155,1.5
"103","6/6/2017","8:36:28",26.082,737.5,118.1,9.56,229.8,8.62,96.9,23.63,0,0.36,NA,22,NA,1.176,1.5
"104","6/6/2017","8:36:29",26.051,737.5,117.5,9.52,229.9,8.62,97,23.76,0,0.36,NA,23.81,NA,1.193,1.5
"105","6/6/2017","8:36:30",26.03,737.5,117,9.48,230,8.61,97.1,24.04,0,0.34,NA,29.11,NA,1.21,1.5
"106","6/6/2017","8:36:31",26.007,737.6,116.5,9.44,230.1,8.61,97.2,24.13,0,0.34,NA,22.96,NA,1.225,1.5
"107","6/6/2017","8:36:32",25.98,737.6,116.1,9.41,230.2,8.6,97.3,24.36,0,0.33,NA,20.58,NA,1.243,1.5
"108","6/6/2017","8:36:33",25.951,737.6,115.5,9.37,230.4,8.6,97.4,24.52,0,0.33,NA,20.82,NA,1.258,1.5
"109","6/6/2017","8:36:34",25.909,737.6,115.1,9.35,230.5,8.49,97.6,24.76,0,0.32,NA,21.13,NA,1.273,1.5
"110","6/6/2017","8:36:35",25.869,737.6,114.7,9.32,230.7,8.47,97.7,25.02,0,0.32,NA,21.28,NA,1.287,1.5
"111","6/6/2017","8:36:36",25.827,737.5,110.2,8.96,230.9,8.46,97.9,25.24,0,0.32,NA,21.58,NA,1.303,1.5
"112","6/6/2017","8:36:37",25.789,737.6,109.1,8.88,231.1,8.46,98,25.32,0,0.33,NA,21.74,NA,1.317,1.5
"113","6/6/2017","8:36:38",25.756,737.5,108,8.8,231.3,8.46,98.1,25.4,0,0.32,NA,21.74,NA,1.33,1.5
"114","6/6/2017","8:36:39",25.729,737.5,107.4,8.75,231.4,8.45,98.3,25.51,0,0.33,NA,24.57,NA,1.342,1.5
"115","6/6/2017","8:36:40",25.698,737.6,107,8.72,231.5,8.45,98.4,25.69,0,0.32,NA,23.77,NA,1.357,1.5
"116","6/6/2017","8:36:41",25.672,737.6,106.6,8.69,231.6,8.45,98.5,25.83,0,0.33,NA,21.99,NA,1.368,1.5
"117","6/6/2017","8:36:42",25.65,737.6,106.2,8.67,231.7,8.44,98.7,26.06,0,0.33,NA,22.66,NA,1.38,1.5
"118","6/6/2017","8:36:43",25.627,737.6,105.9,8.64,231.8,8.44,98.8,26.16,0,0.32,NA,22.33,NA,1.39,1.5
"119","6/6/2017","8:36:44",25.609,737.6,105.6,8.62,231.9,8.44,98.9,26.22,0,0.32,NA,22.12,NA,1.4,1.5
"120","6/6/2017","8:36:45",25.594,737.5,105.4,8.61,232,8.44,99,26.2,0,0.32,NA,21.65,NA,1.412,1.5
"121","6/6/2017","8:36:46",25.582,737.5,105.1,8.59,232.1,8.44,99.2,26.27,0,0.32,NA,21.38,NA,1.421,1.6
"122","6/6/2017","8:36:47",25.578,737.6,104.9,8.57,232.1,8.43,99.3,26.24,0,0.31,NA,22.95,NA,1.431,1.6
"123","6/6/2017","8:36:48",25.579,737.6,104.7,8.55,232.1,8.43,99.4,26.3,0,0.31,NA,23.62,NA,1.44,1.6
"124","6/6/2017","8:36:49",25.576,737.7,104.5,8.54,232.1,8.43,99.6,26.36,0,0.31,NA,23.27,NA,1.451,1.6
"125","6/6/2017","8:36:50",25.572,737.6,104.2,8.52,232.1,8.43,99.7,26.5,0,0.3,NA,22.37,NA,1.459,1.6
"126","6/6/2017","8:36:51",25.564,737.6,100.5,8.21,232.2,8.42,99.8,26.72,0,0.3,NA,21.54,NA,1.468,1.6
"127","6/6/2017","8:36:52",25.55,737.6,99.3,8.11,232.3,8.42,100,26.82,0,0.3,NA,21.1,NA,1.479,1.6
"128","6/6/2017","8:36:53",25.529,737.5,98.3,8.04,232.4,8.41,100.1,27.1,0,0.29,NA,20.94,NA,1.487,1.6
"129","6/6/2017","8:36:54",25.506,737.6,97.8,8,232.5,8.41,100.3,27.26,0,0.28,NA,20.81,NA,1.496,1.6
"130","6/6/2017","8:36:55",25.471,737.6,97.1,7.95,232.6,8.31,100.4,27.36,0,0.28,NA,20.77,NA,1.504,1.7
"131","6/6/2017","8:36:56",25.434,737.6,96.3,7.89,232.8,8.3,100.6,27.63,0,0.26,NA,20.6,NA,1.512,1.7
"132","6/6/2017","8:36:57",25.392,737.5,95.8,7.85,232.9,8.29,100.7,27.92,0,0.26,NA,20.55,NA,1.522,1.7
"133","6/6/2017","8:36:58",25.352,737.6,95.3,7.82,233,8.29,100.8,28.2,0,0.25,NA,20.56,NA,1.53,1.7
"134","6/6/2017","8:36:59",25.316,737.6,94.9,7.79,233.2,8.28,100.9,28.43,0,0.25,NA,20.4,NA,1.538,1.7
"135","6/6/2017","8:37:00",25.269,737.6,94.4,7.76,233.3,8.28,101.1,28.71,0,0.24,NA,20.3,NA,1.546,1.7
"136","6/6/2017","8:37:01",25.229,737.6,94.1,7.74,233.5,8.27,101.2,29.07,0,0.23,NA,20.19,NA,1.555,1.7
"137","6/6/2017","8:37:02",25.183,737.6,90.7,7.47,233.6,8.27,101.3,29.49,0,0.22,NA,20.2,NA,1.563,1.7
"138","6/6/2017","8:37:03",25.138,737.6,89.9,7.4,233.8,8.26,101.5,29.82,0,0.22,NA,20.09,NA,1.57,1.7
"139","6/6/2017","8:37:04",25.081,737.6,89.2,7.35,233.9,8.26,101.6,30.02,0,0.22,NA,19.92,NA,1.578,1.8
"140","6/6/2017","8:37:05",25.03,737.6,88.6,7.31,234,8.25,101.8,30.21,0,0.21,NA,19.78,NA,1.587,1.8
"141","6/6/2017","8:37:06",24.975,737.6,88.2,7.29,234.1,8.25,101.9,30.34,0,0.21,NA,19.69,NA,1.595,1.8
"142","6/6/2017","8:37:07",24.921,737.6,87.8,7.26,234.2,8.25,102,30.74,0,0.21,NA,19.68,NA,1.603,1.8
"143","6/6/2017","8:37:08",24.855,737.6,87.2,7.22,234.4,8.24,102.2,30.89,0,0.2,NA,19.51,NA,1.611,1.8
"144","6/6/2017","8:37:09",24.799,737.6,86.8,7.19,234.5,8.24,102.3,31.22,0,0.19,NA,19.28,NA,1.622,1.8
"145","6/6/2017","8:37:10",24.727,737.5,86.3,7.16,234.6,8.23,102.5,31.58,0,0.19,NA,19.1,NA,1.631,1.8
"146","6/6/2017","8:37:11",24.642,737.5,82.2,6.83,234.7,8.23,102.6,31.91,0,0.17,NA,16.16,NA,1.639,1.8
"147","6/6/2017","8:37:12",24.566,737.6,81,6.74,234.8,8.22,102.8,32.4,0,0.17,NA,15.27,NA,1.648,1.9
"148","6/6/2017","8:37:13",24.479,737.6,79.4,6.62,234.9,8.22,102.9,32.66,0,0.17,NA,15.12,NA,1.659,1.9
"149","6/6/2017","8:37:14",24.389,737.6,78.6,6.56,235,8.12,103.1,33.05,0,0.16,NA,14.41,NA,1.668,1.9
"150","6/6/2017","8:37:15",24.293,737.6,77.8,6.51,235.1,8.11,103.2,33.3,0,0.16,NA,14.62,NA,1.677,1.9
"151","6/6/2017","8:37:16",24.228,737.6,77.3,6.47,235.1,8.1,103.4,33.53,0,0.14,NA,14.68,NA,1.686,1.9
"152","6/6/2017","8:37:17",24.149,737.6,76.7,6.43,235.2,8.09,103.5,33.99,0,0.13,NA,14.54,NA,1.698,1.9
"153","6/6/2017","8:37:18",24.071,737.6,76.2,6.4,235.3,8.09,103.7,34.48,0,0.12,NA,14.25,NA,1.708,1.9
"154","6/6/2017","8:37:19",23.974,737.6,72.2,6.07,235.4,8.08,103.8,35.03,0,0.11,NA,14.21,NA,1.719,1.9
"155","6/6/2017","8:37:20",23.904,737.5,71,5.98,235.5,8.08,104,35.51,0,0.1,NA,14.2,NA,1.729,2
"156","6/6/2017","8:37:21",23.821,737.6,69.5,5.86,235.6,8.07,104.1,36,0,0.1,NA,14.23,NA,1.743,2
"157","6/6/2017","8:37:22",23.747,737.6,69,5.83,235.7,8.07,104.3,36.5,0,0.09,NA,14.13,NA,1.754,2
"158","6/6/2017","8:37:23",23.671,737.6,68.5,5.8,235.8,8.07,104.4,36.88,0,0.08,NA,14.04,NA,1.766,2
"159","6/6/2017","8:37:24",23.608,737.6,68,5.76,236,8.06,104.6,37.19,0,0.07,NA,17.17,NA,1.777,2
"160","6/6/2017","8:37:25",23.517,737.6,67.4,5.72,236.2,8.06,104.7,37.34,0,0.06,NA,14.96,NA,1.791,2
"161","6/6/2017","8:37:26",23.436,737.6,66.9,5.69,236.3,8.05,104.8,37.51,0,0.04,NA,14.98,NA,1.802,2
"162","6/6/2017","8:37:27",23.366,737.6,66.5,5.65,236.4,8.05,105,37.76,0,0.04,NA,14.33,NA,1.813,2
"163","6/6/2017","8:37:28",23.278,737.6,62.7,5.34,236.6,8.04,105.1,38.05,0,0.03,NA,14.25,NA,1.824,2
"164","6/6/2017","8:37:29",23.199,737.6,61.3,5.23,236.7,8.04,105.3,38.46,0,0.02,NA,13.58,NA,1.836,2.1
"165","6/6/2017","8:37:30",23.114,737.5,60.2,5.15,236.7,8.03,105.4,38.91,0,0.03,NA,13.26,NA,1.849,2.1
"166","6/6/2017","8:37:31",23.046,737.6,59.4,5.09,236.7,8.03,105.5,39.21,0,0.01,NA,12.77,NA,1.86,2.1
"167","6/6/2017","8:37:32",22.987,737.6,59.2,5.08,236.5,8.02,105.7,39.44,0,0.01,NA,12.81,NA,1.872,2.1
"168","6/6/2017","8:37:33",22.934,737.6,58.9,5.05,236.4,8.02,105.8,39.6,0,0,NA,12.59,NA,1.883,2.1
"169","6/6/2017","8:37:34",22.856,737.6,58.5,5.02,236.3,8.02,106,39.66,0,-0.01,NA,12.42,NA,1.896,2.1
"170","6/6/2017","8:37:35",22.765,737.6,58.1,5,236.3,8.01,106.1,39.79,0,-0.01,NA,12.19,NA,1.908,2.1
"171","6/6/2017","8:37:36",22.652,737.6,57.8,4.99,236.3,8.01,106.2,40.05,0,-0.01,NA,11.96,NA,1.919,2.2
"172","6/6/2017","8:37:37",22.559,737.5,57.5,4.97,236.2,8,106.4,40.35,0,-0.02,NA,11.92,NA,1.931,2.2
"173","6/6/2017","8:37:38",22.473,737.5,57.3,4.96,236.1,7.91,106.5,40.84,0,-0.02,NA,11.8,NA,1.946,2.2
"174","6/6/2017","8:37:39",22.377,737.6,57,4.94,236,7.9,106.6,46.21,0,-0.03,NA,11.56,NA,1.958,2.2
"175","6/6/2017","8:37:40",22.303,737.6,56.8,4.93,235.9,7.89,106.8,50.22,0,-0.04,NA,11.45,NA,1.97,2.2
"176","6/6/2017","8:37:41",22.228,737.6,56.5,4.91,235.8,7.89,106.9,44.03,0,-0.05,NA,11.23,NA,1.983,2.2
"177","6/6/2017","8:37:42",22.163,737.6,56.3,4.9,235.7,7.88,107,46.06,0,-0.05,NA,11.12,NA,1.997,2.2
"178","6/6/2017","8:37:43",22.086,737.5,53,4.62,235.7,7.88,107.1,46.04,0,-0.06,NA,10.86,NA,2.009,2.3
"179","6/6/2017","8:37:44",21.996,737.5,52.4,4.57,235.8,7.88,107.3,45.77,0,-0.07,NA,10.68,NA,2.022,2.3
"180","6/6/2017","8:37:45",21.888,737.6,51.6,4.52,235.8,7.88,107.4,45.69,0,-0.08,NA,10.52,NA,2.034,2.3
"181","6/6/2017","8:37:46",21.78,737.6,51.5,4.52,235.9,7.87,107.5,45.63,0,-0.09,NA,10.5,NA,2.048,2.3
"182","6/6/2017","8:37:47",21.698,737.6,51.2,4.5,235.8,7.87,107.6,45.86,0,-0.09,NA,10.41,NA,2.059,2.3
"183","6/6/2017","8:37:48",21.644,737.6,50.7,4.46,235.5,7.87,107.7,46.07,0,-0.09,NA,10.18,NA,2.071,2.3
"184","6/6/2017","8:37:49",21.575,737.6,50.3,4.43,235.3,7.86,107.8,46.05,0,-0.09,NA,9.95,NA,2.083,2.3
"185","6/6/2017","8:37:50",21.512,737.6,50,4.41,235.1,7.86,108,45.98,0,-0.09,NA,9.83,NA,2.098,2.3
"186","6/6/2017","8:37:51",21.435,737.5,49.6,4.38,235,7.86,108.1,46.09,0,-0.1,NA,9.61,NA,2.111,2.4
"187","6/6/2017","8:37:52",21.356,737.5,49.3,4.36,234.9,7.86,108.2,46.22,0,-0.1,NA,9.43,NA,2.123,2.4
"188","6/6/2017","8:37:53",21.261,737.6,49,4.34,234.8,7.85,108.3,46.33,0,-0.11,NA,9.26,NA,2.137,2.4
"189","6/6/2017","8:37:54",21.16,737.5,48.7,4.32,234.8,7.85,108.4,46.26,0,-0.11,NA,9.13,NA,2.152,2.4
"190","6/6/2017","8:37:55",21.071,737.6,48.4,4.3,234.8,7.85,108.5,46.19,0,-0.12,NA,9,NA,2.165,2.4
"191","6/6/2017","8:37:56",20.977,737.6,48.1,4.29,234.7,7.84,108.6,46.11,0,-0.11,NA,8.85,NA,2.177,2.4
"192","6/6/2017","8:37:57",20.927,737.6,47.9,4.27,234.5,7.84,108.7,46.2,0,-0.11,NA,8.79,NA,2.189,2.4
"193","6/6/2017","8:37:58",20.867,737.5,47.6,4.25,234.5,7.84,108.9,46.25,0,-0.11,NA,8.75,NA,2.199,2.4
"194","6/6/2017","8:37:59",20.824,737.6,47.4,4.24,234.3,7.84,109,46.21,0,-0.11,NA,8.7,NA,2.214,2.4
"195","6/6/2017","8:38:00",20.764,737.6,47,4.21,234.3,7.83,109.1,46.33,0,-0.12,NA,8.56,NA,2.225,2.4
"196","6/6/2017","8:38:01",20.701,737.6,46.6,4.17,234.3,7.83,109.1,46.41,0,-0.12,NA,8.42,NA,2.237,2.4
"197","6/6/2017","8:38:02",20.638,737.6,46.2,4.14,234.2,7.83,109.2,46.32,0,-0.13,NA,8.34,NA,2.247,2.4
"198","6/6/2017","8:38:03",20.585,737.5,45.7,4.11,234,7.82,109.3,46.46,0,-0.14,NA,8.17,NA,2.26,2.5
"199","6/6/2017","8:38:04",20.552,737.5,45.4,4.08,233.8,7.82,109.4,46.56,0,-0.13,NA,8.15,NA,2.271,2.5
"200","6/6/2017","8:38:05",20.529,737.6,45.1,4.05,233.5,7.81,109.5,46.73,0,-0.13,NA,8.07,NA,2.282,2.5
"201","6/6/2017","8:38:06",20.507,737.6,44.8,4.03,233.2,7.81,109.6,46.71,0,-0.13,NA,8,NA,2.291,2.5
"202","6/6/2017","8:38:07",20.483,737.6,44.5,4.01,232.9,7.8,109.7,46.84,0,-0.14,NA,8.02,NA,2.306,2.5
"203","6/6/2017","8:38:08",20.457,737.6,44.3,3.99,232.7,7.8,109.8,46.88,0,-0.14,NA,7.9,NA,2.317,2.5
"204","6/6/2017","8:38:09",20.414,737.6,44,3.97,232.5,7.79,109.9,51.21,0,-0.15,NA,7.69,NA,2.328,2.5
"205","6/6/2017","8:38:10",20.369,737.6,43.8,3.95,232.4,7.79,109.9,55.88,0,-0.15,NA,7.58,NA,2.34,2.6
"206","6/6/2017","8:38:11",20.309,737.6,43.6,3.93,232.3,7.78,110,52.67,0,-0.15,NA,7.49,NA,2.354,2.6
"207","6/6/2017","8:38:12",20.247,737.6,43.3,3.92,232.3,7.78,110.1,58.14,0,-0.16,NA,7.45,NA,2.366,2.6
"208","6/6/2017","8:38:13",20.181,737.6,43.1,3.9,232.2,7.77,110.2,52.87,0,-0.16,NA,7.39,NA,2.377,2.6
"209","6/6/2017","8:38:14",20.142,737.5,42.8,3.88,232.1,7.77,110.3,52.85,0,-0.16,NA,7.32,NA,2.389,2.6
"210","6/6/2017","8:38:15",20.092,737.5,42.5,3.85,232.1,7.76,110.3,53.26,0,-0.18,NA,7.16,NA,2.403,2.7
"211","6/6/2017","8:38:16",20.044,737.6,42.2,3.83,232,7.76,110.4,54.12,0,-0.19,NA,7,NA,2.415,2.7
"212","6/6/2017","8:38:17",20,737.6,41.9,3.81,232,7.75,110.5,54.35,0,-0.19,NA,6.94,NA,2.425,2.7
"213","6/6/2017","8:38:18",19.931,737.5,41.6,3.78,232.1,7.75,110.5,54.3,0,-0.18,NA,6.89,NA,2.44,2.7
"214","6/6/2017","8:38:19",19.872,737.5,41.3,3.76,232.1,7.74,110.6,54.33,0,-0.18,NA,6.78,NA,2.45,2.7
"215","6/6/2017","8:38:20",19.821,737.6,41,3.73,232.1,7.74,110.7,54.03,0,-0.19,NA,6.79,NA,2.464,2.7
"216","6/6/2017","8:38:21",19.784,737.6,40.6,3.7,232,7.74,110.7,53.82,0,-0.19,NA,6.77,NA,2.476,2.7
"217","6/6/2017","8:38:22",19.756,737.6,40.3,3.67,231.8,7.73,110.8,53.91,0,-0.18,NA,6.73,NA,2.487,2.7
"218","6/6/2017","8:38:23",19.721,737.6,40,3.65,231.7,7.73,110.9,53.98,0,-0.18,NA,6.71,NA,2.499,2.7
"219","6/6/2017","8:38:24",19.697,737.6,39.7,3.63,231.6,7.72,110.9,53.96,0,-0.18,NA,6.68,NA,2.513,2.8
"220","6/6/2017","8:38:25",19.67,737.6,39.4,3.6,231.5,7.72,111,53.69,0,-0.18,NA,6.74,NA,2.526,2.8
"221","6/6/2017","8:38:26",19.654,737.6,39.1,3.58,231.4,7.71,111,53.79,0,-0.18,NA,6.75,NA,2.538,2.8
"222","6/6/2017","8:38:27",19.623,737.6,38.9,3.56,231.4,7.71,111.1,53.7,0,-0.18,NA,6.83,NA,2.55,2.8
"223","6/6/2017","8:38:28",19.604,737.5,38.7,3.55,231.4,7.71,111.1,53.81,0,-0.18,NA,6.81,NA,2.562,2.8
"224","6/6/2017","8:38:29",19.594,737.4,38.5,3.53,231.3,7.7,111.2,53.97,0,-0.18,NA,6.78,NA,2.575,2.8
"225","6/6/2017","8:38:30",19.584,737.6,38.4,3.52,231.3,7.7,111.3,53.84,0,-0.18,NA,6.84,NA,2.587,2.8
"226","6/6/2017","8:38:31",19.568,737.6,38.2,3.5,231.2,7.69,111.3,53.69,0,-0.18,NA,6.8,NA,2.598,2.9
"227","6/6/2017","8:38:32",19.556,737.6,38.1,3.49,231.2,7.69,111.4,53.54,0,-0.18,NA,6.83,NA,2.61,2.9
