"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"36","8/1/2017","10:45:52",30.144,749.9,133.8,10.08,300,8.67,NA,NA,NA,-859.41,0,2.271,2.27,NA,NA,5.974,22.37,NA,NA,0
"37","8/1/2017","10:45:53",30.151,749.9,133.8,10.08,300,8.68,NA,NA,NA,-859.44,0,2.265,2.27,NA,NA,5.958,22.31,NA,NA,0.002
"38","8/1/2017","10:45:54",30.16,749.9,133.9,10.08,300.1,8.68,NA,NA,NA,-859.44,0,2.265,2.26,NA,NA,5.981,22.4,NA,NA,0.005
"39","8/1/2017","10:45:55",30.166,749.9,133.9,10.08,300.1,8.69,NA,NA,NA,-859.45,0,2.264,2.26,NA,NA,6.013,22.52,NA,NA,0.009
"40","8/1/2017","10:45:56",30.171,749.9,133.9,10.08,300.1,8.69,NA,NA,NA,-859.44,0,2.268,2.27,NA,NA,6.05,22.66,NA,NA,0.012
"41","8/1/2017","10:45:57",30.178,749.9,133.9,10.08,300.2,8.7,NA,NA,NA,-859.45,0,2.265,2.27,NA,NA,6.069,22.73,NA,NA,0.016
"42","8/1/2017","10:45:58",30.185,749.8,133.9,10.08,300.2,8.7,NA,NA,NA,-859.43,0,2.256,2.26,NA,NA,6.101,22.85,NA,NA,0.019
"43","8/1/2017","10:45:59",30.191,750,134,10.09,300.2,8.71,NA,NA,NA,-859.46,0,2.269,2.27,NA,NA,6.15,23.03,NA,NA,0.023
"44","8/1/2017","10:46:00",30.198,749.9,134,10.08,300.3,8.71,NA,NA,NA,-859.45,0,2.286,2.29,NA,NA,6.991,26.17,NA,NA,0.027
"45","8/1/2017","10:46:01",30.204,749.9,134,10.09,300.3,8.72,NA,NA,NA,-859.44,0,2.286,2.29,NA,NA,6.646,24.89,NA,NA,0.03
"46","8/1/2017","10:46:02",30.207,749.9,134,10.09,300.4,8.72,NA,NA,NA,-859.44,0,2.296,2.3,NA,NA,6.71,25.12,NA,NA,0.034
"47","8/1/2017","10:46:03",30.208,749.9,134.1,10.09,300.5,8.72,NA,NA,NA,-859.42,0,2.322,2.32,NA,NA,7.11,26.62,NA,NA,0.039
"48","8/1/2017","10:46:04",30.21,749.9,134.1,10.09,300.5,8.73,NA,NA,NA,-859.4,0,2.36,2.36,NA,NA,7.149,26.77,NA,NA,0.044
"49","8/1/2017","10:46:05",30.211,749.9,134.1,10.09,300.5,8.73,NA,NA,NA,-859.4,0,2.419,2.42,NA,NA,7.267,27.21,NA,NA,0.049
"50","8/1/2017","10:46:06",30.211,750,134.1,10.1,300.5,8.73,NA,NA,NA,-859.36,0,2.488,2.49,NA,NA,9.088,34.02,NA,NA,0.054
"51","8/1/2017","10:46:07",30.208,750,134.2,10.1,300.5,8.74,NA,NA,NA,-859.32,0,2.572,2.57,NA,NA,8.75,32.75,NA,NA,0.061
"52","8/1/2017","10:46:08",30.204,749.9,134.3,10.1,300.6,8.74,NA,NA,NA,-859.27,0,2.642,2.64,NA,NA,8.462,31.67,NA,NA,0.069
"53","8/1/2017","10:46:09",30.2,750,134.3,10.11,300.6,8.74,NA,NA,NA,-859.24,0,2.739,2.74,NA,NA,8.63,32.3,NA,NA,0.077
"54","8/1/2017","10:46:10",30.192,749.9,134.4,10.12,300.6,8.75,NA,NA,NA,-859.2,0,5.806,5.81,NA,NA,12.283,45.97,NA,NA,0.085
"55","8/1/2017","10:46:11",30.176,749.9,134.5,10.13,300.7,8.75,NA,NA,NA,-859.07,0,6.61,6.61,NA,NA,13.516,50.58,NA,NA,0.094
"56","8/1/2017","10:46:12",30.156,749.9,134.6,10.14,300.8,8.76,NA,NA,NA,-858.99,0,5.883,5.88,NA,NA,13.605,50.91,NA,NA,0.103
"57","8/1/2017","10:46:13",30.14,750,134.9,10.16,300.8,8.76,NA,NA,NA,-858.88,0,5.577,5.58,NA,NA,12.852,48.09,NA,NA,0.113
"58","8/1/2017","10:46:14",30.121,749.9,135.2,10.19,300.8,8.77,NA,NA,NA,-858.79,0,5.577,5.58,NA,NA,12.852,48.09,NA,NA,0.123
"59","8/1/2017","10:46:15",30.101,749.9,135.5,10.22,300.8,8.77,NA,NA,NA,-858.71,0,5.433,5.43,NA,NA,11.204,41.93,NA,NA,0.132
"60","8/1/2017","10:46:16",30.083,749.9,139.9,10.55,300.7,8.78,NA,NA,NA,-858.61,0,5.277,5.28,NA,NA,11.908,44.56,NA,NA,0.141
"61","8/1/2017","10:46:17",30.069,750,140.2,10.57,300.7,8.78,NA,NA,NA,-858.54,0,5.225,5.23,NA,NA,12.31,46.07,NA,NA,0.151
"62","8/1/2017","10:46:18",30.05,750,140.4,10.59,300.6,8.78,NA,NA,NA,-858.48,0,5.177,5.18,NA,NA,11.988,44.86,NA,NA,0.16
"63","8/1/2017","10:46:19",30.033,749.9,140.3,10.59,300.6,8.79,NA,NA,NA,-858.41,0,5.124,5.12,NA,NA,11.765,44.03,NA,NA,0.17
"64","8/1/2017","10:46:20",30.016,749.9,140.3,10.59,300.6,8.79,NA,NA,NA,-858.35,0,5.094,5.09,NA,NA,11.328,42.39,NA,NA,0.179
"65","8/1/2017","10:46:21",30.003,749.9,140.2,10.59,300.5,8.8,NA,NA,NA,-858.32,0,4.99,4.99,NA,NA,10.65,39.86,NA,NA,0.19
"66","8/1/2017","10:46:22",29.987,749.9,140.2,10.59,300.5,8.8,NA,NA,NA,-858.31,0,4.947,4.95,NA,NA,11.142,41.7,NA,NA,0.199
"67","8/1/2017","10:46:23",29.975,749.9,140.2,10.6,300.4,8.81,NA,NA,NA,-858.29,0,4.897,4.9,NA,NA,11.199,41.91,NA,NA,0.208
"68","8/1/2017","10:46:24",29.973,749.9,140.3,10.6,300.3,8.81,NA,NA,NA,-858.28,0,4.851,4.85,NA,NA,11.089,41.5,NA,NA,0.217
"69","8/1/2017","10:46:25",29.977,749.9,140.2,10.6,300.2,8.82,NA,NA,NA,-858.27,0,4.791,4.79,NA,NA,10.312,38.6,NA,NA,0.229
"70","8/1/2017","10:46:26",29.978,749.9,140.2,10.59,300.1,8.82,NA,NA,NA,-858.32,0,4.751,4.75,NA,NA,9.65,36.12,NA,NA,0.239
"71","8/1/2017","10:46:27",29.977,749.9,140.1,10.59,300.1,8.82,NA,NA,NA,-858.34,0,4.72,4.72,NA,NA,11.579,43.33,NA,NA,0.249
"72","8/1/2017","10:46:28",29.978,749.9,140,10.58,300.1,8.83,NA,NA,NA,-858.37,0,4.73,4.73,NA,NA,12.326,46.12,NA,NA,0.259
"73","8/1/2017","10:46:29",29.975,749.9,139.9,10.57,300.1,8.83,NA,NA,NA,-858.37,0,4.73,4.73,NA,NA,12.229,45.76,NA,NA,0.269
"74","8/1/2017","10:46:30",29.969,749.9,139.8,10.56,300.1,8.83,NA,NA,NA,-858.39,0,4.732,4.73,NA,NA,11.048,41.35,NA,NA,0.279
"75","8/1/2017","10:46:31",29.963,749.9,139.7,10.56,300.1,8.84,NA,NA,NA,-858.41,0,4.742,4.74,NA,NA,12.618,47.22,NA,NA,0.287
"76","8/1/2017","10:46:32",29.957,749.9,139.6,10.55,300.1,8.84,NA,NA,NA,-858.42,0,4.78,4.78,NA,NA,12.586,47.1,NA,NA,0.294
"77","8/1/2017","10:46:33",29.953,749.9,139.6,10.55,300.1,8.84,NA,NA,NA,-858.44,0,4.75,4.75,NA,NA,11.149,41.72,NA,NA,0.301
"78","8/1/2017","10:46:34",29.95,749.9,139.5,10.55,300.1,8.85,NA,NA,NA,-858.43,0,4.753,4.75,NA,NA,12.356,46.24,NA,NA,0.309
"79","8/1/2017","10:46:35",29.947,749.9,139.5,10.55,300.2,8.85,NA,NA,NA,-858.37,0,4.777,4.78,NA,NA,13.645,51.06,NA,NA,0.316
"80","8/1/2017","10:46:36",29.942,749.9,139.4,10.54,300.2,8.85,NA,NA,NA,-858.31,0,4.796,4.8,NA,NA,11.99,44.87,NA,NA,0.323
"81","8/1/2017","10:46:37",29.932,749.9,139.4,10.54,300.3,8.85,NA,NA,NA,-858.25,0,4.819,4.82,NA,NA,13.401,50.15,NA,NA,0.329
"82","8/1/2017","10:46:38",29.91,749.9,139.4,10.54,300.4,8.85,NA,NA,NA,-858.21,0,4.809,4.81,NA,NA,10.75,40.23,NA,NA,0.337
"83","8/1/2017","10:46:39",29.877,749.9,139.4,10.55,300.6,8.86,NA,NA,NA,-858.19,0,4.774,4.77,NA,NA,11.136,41.67,NA,NA,0.343
