"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"101","11/14/2014","19:50:21",30.602,737.6,132,9.87,364.1,8.86,NA,NA,NA,-858.66,0,0.739,0.74,NA,NA,1.896,7.12,NA,NA,0.693
"102","11/14/2014","19:50:22",30.601,737.6,131.7,9.84,364.1,8.86,NA,NA,NA,-858.63,0,0.745,0.74,NA,NA,1.893,7.11,NA,NA,0.703
"103","11/14/2014","19:50:23",30.598,737.6,131.5,9.83,364.1,8.86,NA,NA,NA,-858.63,0,0.749,0.75,NA,NA,1.906,7.16,NA,NA,0.712
"104","11/14/2014","19:50:24",30.598,737.5,131.2,9.81,364,8.86,NA,NA,NA,-858.66,0,0.752,0.75,NA,NA,1.925,7.23,NA,NA,0.722
"105","11/14/2014","19:50:25",30.598,737.6,131,9.79,364,8.86,NA,NA,NA,-858.68,0,0.735,0.74,NA,NA,1.949,7.32,NA,NA,0.734
"106","11/14/2014","19:50:26",30.597,737.6,130.7,9.77,364,8.86,NA,NA,NA,-858.71,0,0.741,0.74,NA,NA,1.96,7.36,NA,NA,0.743
"107","11/14/2014","19:50:27",30.594,737.6,130.5,9.75,363.9,8.85,NA,NA,NA,-858.69,0,0.752,0.75,NA,NA,1.957,7.35,NA,NA,0.753
"108","11/14/2014","19:50:28",30.588,737.6,130.3,9.74,363.9,8.85,NA,NA,NA,-858.7,0,0.761,0.76,NA,NA,1.992,7.48,NA,NA,0.764
"109","11/14/2014","19:50:29",30.582,737.6,130.1,9.73,363.9,8.85,NA,NA,NA,-858.71,0,0.764,0.76,NA,NA,1.992,7.48,NA,NA,0.777
"110","11/14/2014","19:50:30",30.576,737.6,129.9,9.71,363.9,8.85,NA,NA,NA,-858.76,0,0.766,0.77,NA,NA,1.998,7.5,NA,NA,0.789
"111","11/14/2014","19:50:31",30.57,737.7,129.7,9.7,363.9,8.85,NA,NA,NA,-858.77,0,0.763,0.76,NA,NA,2.016,7.57,NA,NA,0.802
"112","11/14/2014","19:50:32",30.562,737.6,129.5,9.69,363.9,8.85,NA,NA,NA,-858.75,0,0.754,0.75,NA,NA,2.032,7.63,NA,NA,0.814
"113","11/14/2014","19:50:33",30.555,737.6,129.4,9.68,363.9,8.84,NA,NA,NA,-858.78,0,0.743,0.74,NA,NA,2.032,7.63,NA,NA,0.826
"114","11/14/2014","19:50:34",30.546,737.6,129.2,9.66,363.9,8.84,NA,NA,NA,-858.78,0,0.748,0.75,NA,NA,2.037,7.65,NA,NA,0.842
"115","11/14/2014","19:50:35",30.537,737.6,129,9.65,363.9,8.84,NA,NA,NA,-858.78,0,0.755,0.75,NA,NA,2.029,7.62,NA,NA,0.855
"116","11/14/2014","19:50:36",30.527,737.6,128.8,9.63,363.9,8.84,NA,NA,NA,-858.76,0,0.746,0.75,NA,NA,2.008,7.54,NA,NA,0.87
"117","11/14/2014","19:50:37",30.516,737.6,128.5,9.62,363.9,8.84,NA,NA,NA,-858.79,0,0.745,0.74,NA,NA,2.017,7.57,NA,NA,0.885
"118","11/14/2014","19:50:38",30.503,737.6,128.2,9.6,363.9,8.83,NA,NA,NA,-858.78,0,0.748,0.75,NA,NA,2.028,7.61,NA,NA,0.905
"119","11/14/2014","19:50:39",30.492,737.5,127.9,9.57,364,8.83,NA,NA,NA,-858.76,0,0.764,0.76,NA,NA,2.021,7.59,NA,NA,0.923
"120","11/14/2014","19:50:40",30.478,737.6,123.1,9.22,364,8.83,NA,NA,NA,-858.72,0,0.764,0.76,NA,NA,2.005,7.53,NA,NA,0.942
"121","11/14/2014","19:50:41",30.466,737.6,121.7,9.12,364.1,8.82,NA,NA,NA,-858.64,0,0.767,0.77,NA,NA,2.017,7.57,NA,NA,0.963
"122","11/14/2014","19:50:42",30.45,737.5,120.1,9,364.1,8.82,NA,NA,NA,-858.67,0,0.755,0.76,NA,NA,2.037,7.65,NA,NA,0.988
"123","11/14/2014","19:50:43",30.434,737.6,119.1,8.93,364.3,8.82,NA,NA,NA,-858.63,0,0.778,0.78,NA,NA,2.056,7.72,NA,NA,1.007
"124","11/14/2014","19:50:44",30.416,737.6,118.5,8.89,364.4,8.81,NA,NA,NA,-858.58,0,0.806,0.81,NA,NA,2.071,7.77,NA,NA,1.026
"125","11/14/2014","19:50:45",30.399,737.6,118.1,8.86,364.4,8.81,NA,NA,NA,-858.54,0,0.817,0.82,NA,NA,2.08,7.81,NA,NA,1.044
"126","11/14/2014","19:50:46",30.382,737.6,117.7,8.83,364.6,8.8,NA,NA,NA,-858.55,0,0.838,0.84,NA,NA,2.109,7.92,NA,NA,1.062
"127","11/14/2014","19:50:47",30.367,737.6,117.3,8.8,364.7,8.8,NA,NA,NA,-858.51,0,0.872,0.87,NA,NA,2.381,8.93,NA,NA,1.084
"128","11/14/2014","19:50:48",30.354,737.5,117,8.78,364.8,8.79,NA,NA,NA,-858.47,0,0.88,0.88,NA,NA,2.282,8.56,NA,NA,1.103
"129","11/14/2014","19:50:49",30.337,737.5,116.8,8.76,364.9,8.79,NA,NA,NA,-858.45,0,0.891,0.89,NA,NA,2.17,8.15,NA,NA,1.122
"130","11/14/2014","19:50:50",30.319,737.6,116.2,8.73,365,8.78,NA,NA,NA,-858.42,0,0.915,0.91,NA,NA,2.418,9.07,NA,NA,1.141
"131","11/14/2014","19:50:51",30.293,737.5,111.3,8.36,365.2,8.77,NA,NA,NA,-858.4,0,0.944,0.94,NA,NA,2.368,8.89,NA,NA,1.166
"132","11/14/2014","19:50:52",30.268,737.6,108.7,8.17,365.4,8.67,NA,NA,NA,-858.35,0,0.971,0.97,NA,NA,2.257,8.47,NA,NA,1.188
"133","11/14/2014","19:50:53",30.242,737.5,105.9,7.97,365.6,8.65,NA,NA,NA,-858.35,0,1,1,NA,NA,2.215,8.31,NA,NA,1.211
"134","11/14/2014","19:50:54",30.221,737.5,104,7.82,365.9,8.64,NA,NA,NA,-858.35,0,1.026,1.03,NA,NA,2.199,8.25,NA,NA,1.234
"135","11/14/2014","19:50:55",30.2,737.5,102.6,7.72,366.1,8.64,NA,NA,NA,-858.39,0,1.047,1.05,NA,NA,2.191,8.22,NA,NA,1.263
"136","11/14/2014","19:50:56",30.18,737.6,101.3,7.63,366.3,8.63,NA,NA,NA,-858.42,0,1.073,1.07,NA,NA,2.193,8.23,NA,NA,1.289
"137","11/14/2014","19:50:57",30.157,737.5,100.5,7.57,366.5,8.63,NA,NA,NA,-858.39,0,1.098,1.1,NA,NA,2.185,8.2,NA,NA,1.315
"138","11/14/2014","19:50:58",30.134,737.6,96.3,7.25,366.8,8.62,NA,NA,NA,-858.43,0,1.114,1.11,NA,NA,2.189,8.22,NA,NA,1.343
"139","11/14/2014","19:50:59",30.105,737.6,94.5,7.12,367.1,8.61,NA,NA,NA,-858.49,0,1.137,1.14,NA,NA,2.195,8.24,NA,NA,1.377
"140","11/14/2014","19:51:00",30.076,737.5,92,6.94,367.4,8.6,NA,NA,NA,-858.52,0,1.154,1.15,NA,NA,2.173,8.16,NA,NA,1.406
"141","11/14/2014","19:51:01",30.042,737.6,90.2,6.81,367.7,8.59,NA,NA,NA,-858.53,0,1.18,1.18,NA,NA,2.181,8.18,NA,NA,1.436
"142","11/14/2014","19:51:02",30.017,737.5,89.5,6.76,368.1,8.58,NA,NA,NA,-858.58,0,1.187,1.19,NA,NA,2.163,8.12,NA,NA,1.466
"143","11/14/2014","19:51:03",29.99,737.6,88.6,6.69,368.4,8.57,NA,NA,NA,-858.64,0,1.192,1.19,NA,NA,2.151,8.07,NA,NA,1.503
"144","11/14/2014","19:51:04",29.968,737.6,87.4,6.61,368.7,8.47,NA,NA,NA,-858.69,0,1.203,1.2,NA,NA,2.131,8,NA,NA,1.534
"145","11/14/2014","19:51:05",29.944,737.6,82.6,6.25,368.9,8.45,NA,NA,NA,-858.71,0,1.207,1.21,NA,NA,2.102,7.89,NA,NA,1.565
"146","11/14/2014","19:51:06",29.92,737.6,80.5,6.09,369.3,8.42,NA,NA,NA,-858.76,0,1.206,1.21,NA,NA,2.092,7.85,NA,NA,2.253
"147","11/14/2014","19:51:07",29.896,737.6,79.2,5.99,369.5,8.42,NA,NA,NA,-858.79,0,1.237,1.24,NA,NA,2.097,7.87,NA,NA,2.263
"149","11/14/2014","19:51:09",29.854,737.6,78.5,5.94,370.1,8.4,NA,NA,NA,-858.8,0,1.268,1.27,NA,NA,2.095,7.86,NA,NA,2.28
"150","11/14/2014","19:51:10",29.835,737.6,78,5.9,370.3,8.39,NA,NA,NA,-858.78,0,1.282,1.28,NA,NA,2.07,7.77,NA,NA,2.282
"151","11/14/2014","19:51:11",29.822,737.6,77.7,5.88,370.5,8.39,NA,NA,NA,-858.75,0,1.297,1.3,NA,NA,2.074,7.79,NA,NA,2.283
"152","11/14/2014","19:51:12",29.809,737.5,77.3,5.86,370.7,8.38,NA,NA,NA,-858.74,0,1.301,1.3,NA,NA,2.068,7.76,NA,NA,2.284
"153","11/14/2014","19:51:13",29.798,737.6,76.9,5.83,370.9,8.38,NA,NA,NA,-858.69,0,1.307,1.31,NA,NA,2.092,7.85,NA,NA,2.285
"154","11/14/2014","19:51:14",29.783,737.6,76.7,5.81,371,8.37,NA,NA,NA,-858.7,0,1.321,1.32,NA,NA,2.091,7.85,NA,NA,2.292
"155","11/14/2014","19:51:15",29.769,737.5,76.2,5.78,371.2,8.37,NA,NA,NA,-858.69,0,1.336,1.34,NA,NA,2.078,7.8,NA,NA,2.304
"156","11/14/2014","19:51:16",29.751,737.6,72.1,5.47,371.4,8.36,NA,NA,NA,-858.66,0,1.363,1.36,NA,NA,2.082,7.81,NA,NA,2.317
"157","11/14/2014","19:51:17",29.737,737.6,71,5.38,371.6,8.35,NA,NA,NA,-858.61,0,1.381,1.38,NA,NA,2.059,7.73,NA,NA,2.334
"158","11/14/2014","19:51:18",29.719,737.5,69.1,5.24,371.7,8.26,NA,NA,NA,-858.58,0,1.393,1.39,NA,NA,2.022,7.59,NA,NA,2.347
"159","11/14/2014","19:51:19",29.7,737.4,68.4,5.19,371.9,8.23,NA,NA,NA,-858.56,0,1.423,1.42,NA,NA,1.995,7.49,NA,NA,2.363
"160","11/14/2014","19:51:20",29.673,737.6,67.2,5.1,372.1,8.22,NA,NA,NA,-858.5,0,1.445,1.45,NA,NA,1.964,7.37,NA,NA,2.379
"161","11/14/2014","19:51:21",29.647,737.6,62.3,4.73,372.3,8.2,NA,NA,NA,-858.49,0,1.477,1.48,NA,NA,1.959,7.35,NA,NA,2.399
"162","11/14/2014","19:51:22",29.617,737.5,60.1,4.57,372.4,8.19,NA,NA,NA,-858.39,0,1.49,1.49,NA,NA,1.948,7.31,NA,NA,2.416
"163","11/14/2014","19:51:23",29.591,737.6,57.4,4.36,372.6,8.18,NA,NA,NA,-858.31,0,1.551,1.55,NA,NA,1.94,7.28,NA,NA,2.433
"164","11/14/2014","19:51:24",29.558,737.5,55.9,4.25,372.8,8.18,NA,NA,NA,-858.26,0,1.623,1.62,NA,NA,1.921,7.21,NA,NA,2.451
"165","11/14/2014","19:51:25",29.524,737.6,54.2,4.13,373.1,8.17,NA,NA,NA,-858.11,0,1.722,1.72,NA,NA,1.917,7.2,NA,NA,2.472
"166","11/14/2014","19:51:26",29.465,737.6,48.9,3.72,373.4,8.16,NA,NA,NA,-857.99,0,1.842,1.84,NA,NA,1.95,7.32,NA,NA,2.49
"167","11/14/2014","19:51:27",29.398,737.6,45.1,3.44,373.9,8.15,NA,NA,NA,-857.92,0,1.973,1.97,NA,NA,1.98,7.43,NA,NA,2.508
"168","11/14/2014","19:51:28",29.313,737.6,42.6,3.25,374.4,8.14,NA,NA,NA,-857.83,0,2.081,2.08,NA,NA,2.139,8.03,NA,NA,2.526
"169","11/14/2014","19:51:29",29.227,737.6,41.1,3.15,375,8.13,NA,NA,NA,-857.69,0,2.19,2.19,NA,NA,2.19,8.22,NA,NA,2.548
"170","11/14/2014","19:51:30",27.415,737.6,39.9,3.06,384.9,8.04,NA,NA,NA,-857.59,0,2.303,2.3,NA,NA,2.373,8.9,NA,NA,2.567
"171","11/14/2014","19:51:31",26.391,737.5,39,3.14,395.6,8.02,NA,NA,NA,-857.47,0,2.362,2.36,NA,NA,1.895,7.12,NA,NA,2.585
"172","11/14/2014","19:51:32",26.149,737.6,33.9,2.73,398.1,7.98,NA,NA,NA,-857.35,0,2.426,2.43,NA,NA,1.902,7.14,NA,NA,2.605
"173","11/14/2014","19:51:33",25.814,737.6,29.2,2.37,401.2,7.96,NA,NA,NA,-857.11,0,2.449,2.45,NA,NA,1.899,7.13,NA,NA,2.624
"174","11/14/2014","19:51:34",25.524,737.5,26.4,2.15,405.3,7.96,NA,NA,NA,-856.9,0,2.443,2.44,NA,NA,1.909,7.17,NA,NA,2.648
"175","11/14/2014","19:51:35",25.312,737.6,23.7,1.94,408.1,7.94,NA,NA,NA,-856.72,0,2.424,2.42,NA,NA,1.898,7.13,NA,NA,2.668
"176","11/14/2014","19:51:36",25.162,737.5,22.3,1.83,411.3,7.93,NA,NA,NA,-856.37,0,2.4,2.4,NA,NA,1.892,7.11,NA,NA,2.689
"177","11/14/2014","19:51:37",24.924,737.5,20.2,1.66,414.7,7.92,NA,NA,NA,-856.14,0,2.382,2.38,NA,NA,1.89,7.1,NA,NA,2.71
"178","11/14/2014","19:51:38",24.792,737.6,15.8,1.31,418,7.91,NA,NA,NA,-855.91,0,2.335,2.33,NA,NA,1.877,7.05,NA,NA,2.734
"179","11/14/2014","19:51:39",24.787,737.6,14.3,1.19,419.9,7.9,NA,NA,NA,-855.71,0,2.31,2.31,NA,NA,1.871,7.03,NA,NA,2.753
"180","11/14/2014","19:51:40",24.825,737.6,13.2,1.09,421.8,7.89,NA,NA,NA,-855.63,0,2.253,2.25,NA,NA,1.869,7.02,NA,NA,2.771
"181","11/14/2014","19:51:41",24.883,737.6,12.6,1.04,423.3,7.88,NA,NA,NA,-855.3,0,2.264,2.26,NA,NA,1.87,7.02,NA,NA,2.788
"182","11/14/2014","19:51:42",24.855,737.6,12.1,1,425.7,7.87,NA,NA,NA,-854.92,0,2.2,2.2,NA,NA,1.867,7.01,NA,NA,2.804
"183","11/14/2014","19:51:43",23.225,737.5,11.6,0.98,441,7.78,NA,NA,NA,-854.6,0,2.057,2.06,NA,NA,1.834,6.89,NA,NA,2.821
"184","11/14/2014","19:51:44",23.155,737.5,11.3,0.96,443.7,7.77,NA,NA,NA,-854.34,0,1.902,1.9,NA,NA,1.832,6.88,NA,NA,2.835
"185","11/14/2014","19:51:45",23.245,737.6,11,0.94,445.1,7.75,NA,NA,NA,-854.03,0,1.75,1.75,NA,NA,1.816,6.82,NA,NA,2.85
"186","11/14/2014","19:51:46",23.388,737.6,10.7,0.91,445,7.74,NA,NA,NA,-853.63,0,1.579,1.58,NA,NA,1.816,6.82,NA,NA,2.864
"187","11/14/2014","19:51:47",23.093,737.5,10.4,0.89,448.8,7.73,NA,NA,NA,-853.36,0,1.439,1.44,NA,NA,1.792,6.73,NA,NA,2.892
"188","11/14/2014","19:51:48",22.913,737.6,10.1,0.87,452.3,7.72,NA,NA,NA,-853.27,0,1.291,1.29,NA,NA,1.765,6.63,NA,NA,2.922
"189","11/14/2014","19:51:49",22.721,737.6,9.8,0.84,455.2,7.71,NA,NA,NA,-853.06,0,1.17,1.17,NA,NA,1.752,6.58,NA,NA,2.954
"190","11/14/2014","19:51:50",22.654,737.6,9.5,0.82,457.5,7.69,NA,NA,NA,-853.08,0,1.086,1.09,NA,NA,1.726,6.49,NA,NA,2.985
"191","11/14/2014","19:51:51",22.628,737.6,9.2,0.79,459,7.68,NA,NA,NA,-852.94,0,1,1,NA,NA,1.706,6.41,NA,NA,3.023
"192","11/14/2014","19:51:52",22.582,737.5,8.9,0.77,460.9,7.67,NA,NA,NA,-852.84,0,0.928,0.93,NA,NA,1.691,6.35,NA,NA,3.054
"193","11/14/2014","19:51:53",22.515,737.5,8.7,0.75,462.7,7.66,NA,NA,NA,-852.71,0,0.877,0.88,NA,NA,1.671,6.28,NA,NA,3.084
"194","11/14/2014","19:51:54",22.471,737.5,8.5,0.74,464.6,7.66,NA,NA,NA,-852.66,0,0.835,0.83,NA,NA,1.669,6.27,NA,NA,3.114
"195","11/14/2014","19:51:55",22.432,737.6,8,0.69,466.2,7.65,NA,NA,NA,-852.59,0,0.814,0.81,NA,NA,1.649,6.2,NA,NA,3.149
"196","11/14/2014","19:51:56",22.395,737.6,7.6,0.65,468,7.64,NA,NA,NA,-852.73,0,0.776,0.78,NA,NA,1.639,6.16,NA,NA,3.177
"197","11/14/2014","19:51:57",22.368,737.6,7.1,0.61,469.3,7.63,NA,NA,NA,-852.82,0,0.747,0.75,NA,NA,1.61,6.05,NA,NA,3.206
"198","11/14/2014","19:51:58",22.305,737.6,6.7,0.58,471,7.54,NA,NA,NA,-852.73,0,0.696,0.7,NA,NA,1.584,5.95,NA,NA,3.234
"199","11/14/2014","19:51:59",22.229,737.6,6.3,0.54,472.9,7.52,NA,NA,NA,-852.84,0,0.667,0.67,NA,NA,1.568,5.89,NA,NA,3.263
"200","11/14/2014","19:52:00",22.102,737.5,5.9,0.52,474.7,7.51,NA,NA,NA,-853.11,0,0.599,0.6,NA,NA,1.537,5.78,NA,NA,3.298
"201","11/14/2014","19:52:01",22.018,737.6,5.6,0.49,476.5,7.5,NA,NA,NA,-853.21,0,0.578,0.58,NA,NA,1.518,5.71,NA,NA,3.326
