"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"162","8/9/2017","15:36:48",25.208,745.7,32,2.63,254.5,8.13,NA,NA,NA,-859.2,0,-0.05,-0.05,NA,NA,0.585,2.22,NA,NA,3.039
"163","8/9/2017","15:36:49",25.196,745.7,31.4,2.58,254.6,8.13,NA,NA,NA,-859.22,0,-0.058,-0.06,NA,NA,0.592,2.24,NA,NA,3.053
"164","8/9/2017","15:36:50",25.191,745.7,30.8,2.53,254.7,8.12,NA,NA,NA,-859.24,0,-0.053,-0.05,NA,NA,0.627,2.37,NA,NA,3.066
"165","8/9/2017","15:36:51",25.192,745.6,30.5,2.51,254.8,8.12,NA,NA,NA,-859.3,0,-0.052,-0.05,NA,NA,0.676,2.56,NA,NA,3.079
"166","8/9/2017","15:36:52",25.19,745.6,30.1,2.48,254.8,8.11,NA,NA,NA,-859.33,0,-0.063,-0.06,NA,NA,0.708,2.68,NA,NA,3.095
"167","8/9/2017","15:36:53",25.188,745.6,29.7,2.45,254.9,8.11,NA,NA,NA,-859.32,0,-0.062,-0.06,NA,NA,0.718,2.71,NA,NA,3.108
"168","8/9/2017","15:36:54",25.182,745.7,29.4,2.42,255,8.1,NA,NA,NA,-859.36,0,-0.08,-0.08,NA,NA,0.731,2.76,NA,NA,3.12
"169","8/9/2017","15:36:55",25.175,745.7,29.1,2.4,255.1,8.1,NA,NA,NA,-859.37,0,-0.092,-0.09,NA,NA,0.739,2.79,NA,NA,3.133
"170","8/9/2017","15:36:56",25.168,745.6,28.8,2.37,255.1,8.09,NA,NA,NA,-859.39,0,-0.094,-0.09,NA,NA,0.736,2.78,NA,NA,3.146
"171","8/9/2017","15:36:57",25.162,745.6,28.5,2.35,255.2,8.08,NA,NA,NA,-859.39,0,-0.072,-0.07,NA,NA,0.766,2.89,NA,NA,3.161
"172","8/9/2017","15:36:58",25.157,745.5,28.3,2.33,255.3,8.08,NA,NA,NA,-859.37,0,-0.056,-0.06,NA,NA,0.765,2.89,NA,NA,3.175
"173","8/9/2017","15:36:59",25.155,745.6,28,2.31,255.4,8.07,NA,NA,NA,-859.25,0,-0.03,-0.03,NA,NA,0.774,2.93,NA,NA,3.19
"174","8/9/2017","15:37:00",25.147,745.7,27.8,2.29,255.5,8.06,NA,NA,NA,-859.18,0,0.012,0.01,NA,NA,0.803,3.03,NA,NA,3.205
"175","8/9/2017","15:37:01",23.211,745.6,21.3,1.75,266,7.94,NA,NA,NA,-858.2,0,0.117,0.12,NA,NA,0.84,3.17,NA,NA,3.223
"176","8/9/2017","15:37:02",23.299,745.6,19.3,1.65,267.7,7.91,NA,NA,NA,-856.78,0,0.497,0.5,NA,NA,0.994,3.75,NA,NA,3.247
"177","8/9/2017","15:37:03",23.198,745.6,16.7,1.43,271.1,7.89,NA,NA,NA,-855.83,0,0.829,0.83,NA,NA,3.151,11.81,NA,NA,3.265
"178","8/9/2017","15:37:04",23.135,745.5,16.1,1.38,274.1,7.89,NA,NA,NA,-853.94,0,1.201,1.2,NA,NA,3.139,11.77,NA,NA,3.282
"179","8/9/2017","15:37:05",23.105,745.5,14.5,1.24,277.6,7.88,NA,NA,NA,-851.77,0,1.615,1.61,NA,NA,6.301,23.59,NA,NA,3.299
"180","8/9/2017","15:37:06",22.943,745.6,13.8,1.18,281.4,7.88,NA,NA,NA,-830.27,0,2.067,2.07,NA,NA,2.485,9.32,NA,NA,3.318
"181","8/9/2017","15:37:07",22.83,745.6,13.1,1.12,285.7,7.86,NA,NA,NA,-832.77,0,2.453,2.45,NA,NA,2.471,9.27,NA,NA,3.334
"182","8/9/2017","15:37:08",22.702,745.6,12.6,1.08,289.8,7.85,NA,NA,NA,-817.63,0,9.679,9.68,NA,NA,2.453,9.2,NA,NA,3.349
"183","8/9/2017","15:37:09",21.421,745.6,12.1,1.07,304.4,7.85,NA,NA,NA,-819.42,0,8.295,8.29,NA,NA,2.395,8.99,NA,NA,3.364
"184","8/9/2017","15:37:10",21.339,745.6,11.7,1.03,311.7,7.84,NA,NA,NA,-819.29,0,7.277,7.28,NA,NA,2.33,8.74,NA,NA,3.383
"185","8/9/2017","15:37:11",21.145,745.6,11.3,1,321.2,7.83,NA,NA,NA,-819.77,0,7.106,7.11,NA,NA,2.287,8.58,NA,NA,3.4
"186","8/9/2017","15:37:12",21.252,745.7,7.9,0.7,328.1,7.73,NA,NA,NA,-821.22,0,7.106,7.11,NA,NA,2.263,8.49,NA,NA,3.417
"187","8/9/2017","15:37:13",21.28,745.5,7.6,0.67,336.8,7.71,NA,NA,NA,-827.85,0,7.078,7.08,NA,NA,2.275,8.54,NA,NA,3.434
"188","8/9/2017","15:37:14",21.19,745.6,7.3,0.65,345.9,7.67,NA,NA,NA,-827.02,0,7.257,7.26,NA,NA,2.251,8.45,NA,NA,3.454
"189","8/9/2017","15:37:15",21.062,745.6,7.1,0.63,353.5,7.64,NA,NA,NA,-828.4,0,7.252,7.25,NA,NA,2.225,8.35,NA,NA,3.471
"190","8/9/2017","15:37:16",20.962,745.6,7,0.62,363.2,7.64,NA,NA,NA,-828.47,0,7.29,7.29,NA,NA,2.201,8.26,NA,NA,3.488
"191","8/9/2017","15:37:17",20.917,745.6,6.9,0.61,371.5,7.62,NA,NA,NA,-828.16,0,7.282,7.28,NA,NA,2.164,8.12,NA,NA,3.505
"192","8/9/2017","15:37:18",20.893,745.6,6.8,0.61,380.9,7.61,NA,NA,NA,-828.34,0,7.314,7.31,NA,NA,2.152,8.08,NA,NA,3.522
"193","8/9/2017","15:37:19",20.881,745.5,6.7,0.6,389.3,7.59,NA,NA,NA,-828.05,0,7.284,7.28,NA,NA,2.11,7.92,NA,NA,3.543
"194","8/9/2017","15:37:20",20.867,745.6,6.6,0.59,398.8,7.58,NA,NA,NA,-828.14,0,7.251,7.25,NA,NA,2.088,7.84,NA,NA,3.56
"195","8/9/2017","15:37:21",20.823,745.5,6.5,0.58,406.5,7.57,NA,NA,NA,-828.4,0,7.197,7.2,NA,NA,2.068,7.76,NA,NA,3.577
"196","8/9/2017","15:37:22",20.78,745.6,6.5,0.58,413,7.56,NA,NA,NA,-828.77,0,7.185,7.19,NA,NA,2.06,7.73,NA,NA,3.595
"197","8/9/2017","15:37:23",20.738,745.6,6.4,0.57,418.2,7.55,NA,NA,NA,-829.18,0,7.15,7.15,NA,NA,2.045,7.68,NA,NA,3.616
"198","8/9/2017","15:37:24",20.706,745.6,6.3,0.57,423.6,7.54,NA,NA,NA,-829.41,0,7.108,7.11,NA,NA,2.014,7.56,NA,NA,3.633
"199","8/9/2017","15:37:25",20.641,745.6,6.3,0.56,428.4,7.53,NA,NA,NA,-840.82,0,7.078,7.08,NA,NA,2.012,7.55,NA,NA,3.651
"200","8/9/2017","15:37:26",20.555,745.6,6.2,0.56,434.7,7.43,NA,NA,NA,-844.87,0,7.005,7,NA,NA,1.985,7.45,NA,NA,3.67
"201","8/9/2017","15:37:27",19.358,745.5,6.1,0.56,450.5,7.4,NA,NA,NA,-847.41,0,6.956,6.96,NA,NA,1.966,7.38,NA,NA,3.697
"202","8/9/2017","15:37:28",19.623,745.5,6,0.55,453.2,7.37,NA,NA,NA,-845.23,0,6.865,6.86,NA,NA,1.941,7.29,NA,NA,3.72
"203","8/9/2017","15:37:29",19.782,745.6,5.9,0.54,455.2,7.36,NA,NA,NA,-845.84,0,6.825,6.82,NA,NA,1.911,7.18,NA,NA,3.743
"204","8/9/2017","15:37:30",19.725,745.5,5.7,0.52,458.7,7.35,NA,NA,NA,-845.38,0,6.671,6.67,NA,NA,1.875,7.04,NA,NA,3.767
"205","8/9/2017","15:37:31",19.61,745.5,5.5,0.5,462.5,7.35,NA,NA,NA,-844.44,0,6.637,6.64,NA,NA,1.852,6.96,NA,NA,3.79
"206","8/9/2017","15:37:32",19.483,745.7,5.4,0.49,466.9,7.34,NA,NA,NA,-844.15,0,6.523,6.52,NA,NA,1.817,6.82,NA,NA,3.818
"207","8/9/2017","15:37:33",19.388,745.7,5.2,0.48,470.3,7.34,NA,NA,NA,-844.2,0,6.39,6.39,NA,NA,1.77,6.65,NA,NA,3.842
"208","8/9/2017","15:37:34",19.352,745.6,5,0.46,473.8,7.33,NA,NA,NA,-844.65,0,6.297,6.3,NA,NA,1.726,6.48,NA,NA,3.866
"209","8/9/2017","15:37:35",19.276,745.6,4.9,0.45,477,7.33,NA,NA,NA,-844.96,0,6.174,6.17,NA,NA,1.702,6.4,NA,NA,3.89
"210","8/9/2017","15:37:36",19.211,745.7,4.7,0.44,480.7,7.32,NA,NA,NA,-845.28,0,6.013,6.01,NA,NA,1.649,6.2,NA,NA,3.917
"211","8/9/2017","15:37:37",19.15,745.6,4.5,0.42,484.2,7.32,NA,NA,NA,-845.54,0,5.925,5.92,NA,NA,1.64,6.16,NA,NA,3.939
"212","8/9/2017","15:37:38",19.086,745.6,4.4,0.4,487,7.31,NA,NA,NA,-845.68,0,5.796,5.8,NA,NA,1.609,6.05,NA,NA,3.96
"213","8/9/2017","15:37:39",19.053,745.5,4.3,0.39,488.8,7.3,NA,NA,NA,-845.85,0,5.695,5.69,NA,NA,1.581,5.94,NA,NA,3.975
"214","8/9/2017","15:37:40",19.04,745.6,4.1,0.38,489.7,7.3,NA,NA,NA,-845.94,0,5.639,5.64,NA,NA,1.54,5.79,NA,NA,3.991
"215","8/9/2017","15:37:41",19.037,745.5,4,0.37,490.5,7.2,NA,NA,NA,-846.04,0,5.534,5.53,NA,NA,1.513,5.69,NA,NA,4.004
"216","8/9/2017","15:37:42",19.027,745.6,3.9,0.36,491.3,7.18,NA,NA,NA,-846.13,0,5.436,5.44,NA,NA,1.488,5.59,NA,NA,4.018
"217","8/9/2017","15:37:43",18.995,745.6,3.8,0.35,492.4,7.17,NA,NA,NA,-846.32,0,5.357,5.36,NA,NA,1.489,5.6,NA,NA,4.031
"218","8/9/2017","15:37:44",18.922,745.5,3.7,0.34,493.6,7.17,NA,NA,NA,-846.54,0,5.248,5.25,NA,NA,1.46,5.49,NA,NA,4.046
"219","8/9/2017","15:37:45",18.879,745.5,3.6,0.33,494.8,7.16,NA,NA,NA,-846.96,0,5.243,5.24,NA,NA,1.447,5.44,NA,NA,4.059
"220","8/9/2017","15:37:46",18.835,745.6,3.5,0.32,495.8,7.15,NA,NA,NA,-847.35,0,5.192,5.19,NA,NA,1.434,5.39,NA,NA,4.071
"221","8/9/2017","15:37:47",18.79,745.6,3.4,0.32,496.9,7.14,NA,NA,NA,-847.69,0,5.158,5.16,NA,NA,1.434,5.39,NA,NA,4.082
"222","8/9/2017","15:37:48",18.748,745.6,3.3,0.31,497.8,7.14,NA,NA,NA,-847.98,0,5.103,5.1,NA,NA,1.53,5.75,NA,NA,4.095
"223","8/9/2017","15:37:49",18.709,745.6,3.3,0.31,499.1,7.14,NA,NA,NA,-848.09,0,5.046,5.05,NA,NA,1.311,4.93,NA,NA,4.105
"224","8/9/2017","15:37:50",18.653,745.7,3.2,0.3,501,7.13,NA,NA,NA,-848.25,0,5.008,5.01,NA,NA,1.299,4.89,NA,NA,4.115
"225","8/9/2017","15:37:51",16.961,745.6,3.1,0.3,523,7.13,NA,NA,NA,-848.42,0,4.956,4.96,NA,NA,1.375,5.17,NA,NA,4.125
"226","8/9/2017","15:37:52",16.226,745.6,3.1,0.3,535,7.12,NA,NA,NA,-848.69,0,4.874,4.87,NA,NA,1.325,4.98,NA,NA,4.139
"227","8/9/2017","15:37:53",16.141,745.6,3,0.3,542,7.12,NA,NA,NA,-848.82,0,4.81,4.81,NA,NA,1.309,4.92,NA,NA,4.158
"228","8/9/2017","15:37:54",16.377,745.6,3,0.29,544,7.11,NA,NA,NA,-848.97,0,4.741,4.74,NA,NA,1.276,4.8,NA,NA,4.175
"229","8/9/2017","15:37:55",16.415,745.6,2.9,0.29,550,7.1,NA,NA,NA,-849.23,0,4.689,4.69,NA,NA,1.258,4.73,NA,NA,4.193
"230","8/9/2017","15:37:56",16.504,745.6,2.9,0.28,554,7.1,NA,NA,NA,-849.38,0,4.625,4.63,NA,NA,1.246,4.69,NA,NA,4.212
"231","8/9/2017","15:37:57",16.544,745.6,2.8,0.27,560,7.09,NA,NA,NA,-849.38,0,4.563,4.56,NA,NA,1.243,4.68,NA,NA,4.234
"232","8/9/2017","15:37:58",16.528,745.6,2.7,0.27,565,7.08,NA,NA,NA,-850.27,0,4.494,4.49,NA,NA,1.237,4.66,NA,NA,4.253
"233","8/9/2017","15:37:59",16.504,745.7,2.7,0.26,572,7.08,NA,NA,NA,-850.71,0,4.436,4.44,NA,NA,1.24,4.67,NA,NA,4.271
"234","8/9/2017","15:38:00",16.476,745.6,2.6,0.26,579,7.07,NA,NA,NA,-849.83,0,4.339,4.34,NA,NA,1.238,4.66,NA,NA,4.29
"235","8/9/2017","15:38:01",16.418,745.6,2.6,0.25,587,6.98,NA,NA,NA,-850.41,0,4.272,4.27,NA,NA,1.239,4.66,NA,NA,4.316
"236","8/9/2017","15:38:02",16.342,745.6,2.5,0.25,597,6.97,NA,NA,NA,-849.7,0,4.191,4.19,NA,NA,1.047,3.95,NA,NA,4.338
"237","8/9/2017","15:38:03",16.265,745.6,2.5,0.24,604,6.96,NA,NA,NA,-848.84,0,4.128,4.13,NA,NA,2.281,8.56,NA,NA,4.359
"238","8/9/2017","15:38:04",16.206,745.6,2.4,0.24,611,6.96,NA,NA,NA,-848.74,0,5.142,5.14,NA,NA,1.308,4.92,NA,NA,4.378
"239","8/9/2017","15:38:05",16.143,745.6,2.4,0.23,616,6.95,NA,NA,NA,-848.49,0,4.667,4.67,NA,NA,1.46,5.49,NA,NA,4.399
"240","8/9/2017","15:38:06",16.095,745.5,2.3,0.23,622,6.95,NA,NA,NA,-833.71,0,6.878,6.88,NA,NA,1.46,5.49,NA,NA,4.417
