"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"92","6/6/2017","14:09:47",24.611,745.8,57.3,4.77,174.8,8.07,171.9,21.44,0,3.71,NA,4.32,NA,1.014,1.3
"93","6/6/2017","14:09:48",24.552,745.8,57.1,4.75,174.9,8.06,172.1,12.48,0,3.55,NA,4.15,NA,1.027,1.3
"94","6/6/2017","14:09:49",23.188,745.8,55.6,4.64,179.2,8.06,172.3,10.33,0,3.4,NA,3.98,NA,1.042,1.3
"95","6/6/2017","14:09:50",23.058,745.8,54.6,4.68,179.6,8.06,172.4,11.08,0,3.21,NA,3.78,NA,1.056,1.3
"96","6/6/2017","14:09:51",22.813,745.8,48.8,4.18,179.8,7.97,172.6,8.43,0,3.03,NA,3.56,NA,1.069,1.4
"97","6/6/2017","14:09:52",22.664,745.7,47.2,4.07,180.1,7.96,172.7,7.91,0,2.85,NA,3.33,NA,1.084,1.4
"98","6/6/2017","14:09:53",22.524,745.7,45.3,3.91,180.1,7.95,172.8,7.25,0,2.67,NA,3.11,NA,1.101,1.4
"99","6/6/2017","14:09:54",22.451,745.7,44.9,3.89,179.8,7.94,173,6.75,0,2.48,NA,2.89,NA,1.117,1.5
"100","6/6/2017","14:09:55",22.369,745.8,44.5,3.85,179.5,7.94,173.1,6.49,0,2.29,NA,2.66,NA,1.133,1.5
"101","6/6/2017","14:09:56",22.326,745.7,44.2,3.83,179,7.93,173.3,6.41,0,2.11,NA,2.51,NA,1.149,1.5
"102","6/6/2017","14:09:57",22.298,745.8,44,3.82,178.4,7.93,173.4,6.33,0,1.94,NA,2.38,NA,1.168,1.5
"103","6/6/2017","14:09:58",22.258,745.7,43.8,3.81,177.8,7.93,173.5,6.16,0,1.76,NA,2.28,NA,1.185,1.6
"104","6/6/2017","14:09:59",22.2,745.7,43.6,3.79,177.3,7.92,173.7,6.08,0,1.59,NA,2.2,NA,1.202,1.6
"105","6/6/2017","14:10:00",22.14,745.7,43.4,3.79,176.8,7.92,173.8,5.88,0,1.41,NA,2.12,NA,1.219,1.6
"106","6/6/2017","14:10:01",22.095,745.7,43.2,3.77,176.2,7.92,173.9,5.66,0,1.23,NA,2.01,NA,1.239,1.6
"107","6/6/2017","14:10:02",22.043,745.8,43.1,3.76,175.6,7.91,174.1,5.45,0,1.04,NA,1.9,NA,1.256,1.6
"108","6/6/2017","14:10:03",22.003,745.7,42.8,3.74,175,7.91,174.2,5.29,0,0.88,NA,1.81,NA,1.273,1.6
"109","6/6/2017","14:10:04",21.95,745.8,42.6,3.73,174.6,7.91,174.3,5.16,0,0.74,NA,1.73,NA,1.291,1.7
"110","6/6/2017","14:10:05",21.883,745.8,42.4,3.71,174.2,7.91,174.4,5.04,0,0.63,NA,1.69,NA,1.313,1.7
"111","6/6/2017","14:10:06",21.766,745.8,42.2,3.7,174,7.9,174.6,4.81,0,0.54,NA,1.64,NA,1.331,1.7
"112","6/6/2017","14:10:07",21.663,745.8,41.8,3.68,173.9,7.9,174.7,4.53,0,0.46,NA,1.55,NA,1.349,1.7
"113","6/6/2017","14:10:08",21.55,745.8,41.4,3.65,173.8,7.9,174.8,4.27,0,0.38,NA,1.46,NA,1.366,1.8
"114","6/6/2017","14:10:09",21.449,745.8,41.1,3.62,173.6,7.9,174.9,4.03,0,0.32,NA,1.38,NA,1.388,1.8
"115","6/6/2017","14:10:10",21.345,745.9,40.7,3.6,173.5,7.89,175.1,3.74,0,0.25,NA,1.35,NA,1.406,1.8
"116","6/6/2017","14:10:11",21.248,745.8,40.4,3.58,173.4,7.89,175.2,3.51,0,0.2,NA,1.31,NA,1.423,1.8
"117","6/6/2017","14:10:12",21.18,745.8,40.1,3.56,173.3,7.89,175.3,3.29,0,0.14,NA,1.32,NA,1.441,1.8
"118","6/6/2017","14:10:13",21.09,745.7,39.8,3.54,173.1,7.89,175.4,3.09,0,0.1,NA,1.32,NA,1.462,1.8
"119","6/6/2017","14:10:14",21.002,745.8,39.6,3.53,173,7.88,175.5,2.9,0,0.06,NA,1.31,NA,1.479,1.8
"120","6/6/2017","14:10:15",20.909,745.8,39.3,3.51,172.9,7.88,175.6,2.79,0,0,NA,1.29,NA,1.497,1.9
"121","6/6/2017","14:10:16",20.818,745.8,39.1,3.49,172.8,7.88,175.7,2.68,0,-0.04,NA,1.23,NA,1.515,1.9
"122","6/6/2017","14:10:17",20.723,745.7,38.9,3.48,172.8,7.87,175.8,2.58,0,-0.09,NA,1.18,NA,1.534,1.9
"123","6/6/2017","14:10:18",20.65,745.7,38.7,3.47,172.7,7.87,175.9,2.46,0,-0.11,NA,1.19,NA,1.557,1.9
"124","6/6/2017","14:10:19",20.565,745.8,38.6,3.46,172.6,7.86,176,2.3,0,-0.13,NA,1.17,NA,1.577,2
"125","6/6/2017","14:10:20",20.487,745.7,38.3,3.45,172.4,7.86,176,2.22,0,-0.15,NA,1.17,NA,1.595,2
"126","6/6/2017","14:10:21",20.426,745.7,38.1,3.43,172.3,7.85,176.1,2.16,0,-0.18,NA,1.12,NA,1.615,2
"127","6/6/2017","14:10:22",20.336,745.7,37.8,3.41,172,7.84,176.2,2.07,0,-0.19,NA,1.08,NA,1.64,2.1
"128","6/6/2017","14:10:23",20.233,745.7,34.5,3.11,171.9,7.84,176.4,2.03,0,-0.21,NA,1.04,NA,1.66,2.1
"129","6/6/2017","14:10:24",20.106,745.8,33.8,3.06,171.9,7.83,176.5,1.97,0,-0.24,NA,1,NA,1.681,2.1
"130","6/6/2017","14:10:25",19.983,745.7,33.1,3,171.9,7.83,176.6,1.94,0,-0.26,NA,0.97,NA,1.704,2.2
"131","6/6/2017","14:10:26",19.847,745.8,31.9,2.9,171.8,7.82,176.7,1.86,0,-0.26,NA,0.93,NA,1.734,2.3
"132","6/6/2017","14:10:27",18.684,745.7,31.8,2.96,175.7,7.82,176.8,1.81,0,-0.27,NA,0.94,NA,1.758,2.3
"133","6/6/2017","14:10:28",18.574,745.8,31.5,2.94,175.6,7.81,176.9,1.76,0,-0.29,NA,0.93,NA,1.783,2.3
"134","6/6/2017","14:10:29",18.535,745.8,31.1,2.91,175.2,7.81,177,1.73,0,-0.3,NA,0.87,NA,1.808,2.4
"135","6/6/2017","14:10:30",18.49,745.9,30.7,2.87,174.9,7.8,177.1,1.7,0,-0.32,NA,0.84,NA,1.839,2.4
"136","6/6/2017","14:10:31",18.481,745.8,30.3,2.84,174.4,7.8,177.2,1.69,0,-0.33,NA,0.76,NA,1.864,2.4
"137","6/6/2017","14:10:32",18.455,745.8,29.9,2.8,173.9,7.79,177.3,1.65,0,-0.34,NA,0.75,NA,1.889,2.4
"138","6/6/2017","14:10:33",18.373,745.8,29.5,2.77,173.7,7.78,177.5,1.64,0,-0.36,NA,0.75,NA,1.914,2.5
"139","6/6/2017","14:10:34",18.275,745.9,29.1,2.74,173.5,7.78,177.6,1.61,0,-0.36,NA,0.73,NA,1.943,2.5
"140","6/6/2017","14:10:35",18.211,745.8,28.8,2.72,173.3,7.77,177.7,1.58,0,-0.37,NA,0.72,NA,1.968,2.5
"141","6/6/2017","14:10:36",18.162,745.8,28.5,2.69,173,7.77,177.8,1.58,0,-0.36,NA,0.72,NA,1.992,2.5
"142","6/6/2017","14:10:37",18.132,745.8,28.2,2.67,172.7,7.76,177.9,1.56,0,-0.37,NA,0.73,NA,2.016,2.5
"143","6/6/2017","14:10:38",18.112,745.8,28,2.64,172.4,7.75,178,1.55,0,-0.37,NA,0.72,NA,2.044,2.5
"144","6/6/2017","14:10:39",18.093,745.7,27.7,2.62,172.1,7.75,178.1,1.55,0,-0.38,NA,0.7,NA,2.068,2.5
"145","6/6/2017","14:10:40",18.078,745.7,27.3,2.57,171.8,7.74,178.2,1.57,0,-0.38,NA,0.7,NA,2.09,2.5
"146","6/6/2017","14:10:41",18.064,745.7,26.8,2.53,171.7,7.74,178.3,1.56,0,-0.38,NA,0.73,NA,2.113,2.5
"147","6/6/2017","14:10:42",18.051,745.8,26.3,2.48,171.5,7.73,178.4,1.57,0,-0.38,NA,0.75,NA,2.138,2.5
"148","6/6/2017","14:10:43",18.013,745.7,25.9,2.45,171.3,7.73,178.5,1.55,0,-0.37,NA,0.75,NA,2.16,2.6
"149","6/6/2017","14:10:44",17.958,745.7,25.5,2.41,171.3,7.72,178.6,1.55,0,-0.38,NA,0.73,NA,2.182,2.6
"150","6/6/2017","14:10:45",17.89,745.8,25.2,2.38,171.3,7.72,178.7,1.53,0,-0.38,NA,0.71,NA,2.205,2.6
"151","6/6/2017","14:10:46",17.837,745.8,24.9,2.36,171.4,7.71,178.8,1.52,0,-0.38,NA,0.69,NA,2.227,2.6
"152","6/6/2017","14:10:47",17.789,745.7,24.6,2.34,171.4,7.71,178.9,1.54,0,-0.38,NA,0.68,NA,2.254,2.7
"153","6/6/2017","14:10:48",17.749,745.7,24.4,2.32,171.4,7.7,179,1.5,0,-0.38,NA,0.68,NA,2.277,2.7
"154","6/6/2017","14:10:49",17.701,745.8,24.2,2.3,171.4,7.7,179.1,1.47,0,-0.38,NA,0.69,NA,2.299,2.7
"155","6/6/2017","14:10:50",17.646,745.7,24,2.29,171.4,7.69,179.2,1.45,0,-0.38,NA,0.68,NA,2.322,2.7
"156","6/6/2017","14:10:51",17.581,745.7,23.9,2.28,171.4,7.69,179.2,1.38,0,-0.38,NA,0.68,NA,2.349,2.7
"157","6/6/2017","14:10:52",17.517,745.7,23.8,2.27,171.4,7.69,179.3,1.38,0,-0.37,NA,0.64,NA,2.372,2.7
"158","6/6/2017","14:10:53",17.466,745.7,23.7,2.27,171.4,7.68,179.4,1.33,0,-0.38,NA,0.64,NA,2.395,2.7
"159","6/6/2017","14:10:54",17.406,745.7,23.6,2.26,171.4,7.68,179.5,1.3,0,-0.37,NA,0.65,NA,2.417,2.8
"160","6/6/2017","14:10:55",17.354,745.7,23.6,2.26,171.4,7.67,179.6,1.27,0,-0.39,NA,0.65,NA,2.443,2.8
"161","6/6/2017","14:10:56",17.297,745.7,23.6,2.27,171.4,7.67,179.6,1.22,0,-0.39,NA,0.66,NA,2.465,2.8
"162","6/6/2017","14:10:57",17.249,745.7,23.6,2.27,171.5,7.66,179.7,1.21,0,-0.39,NA,0.66,NA,2.487,2.8
"163","6/6/2017","14:10:58",17.204,745.8,23.7,2.28,171.4,7.66,179.8,1.17,0,-0.39,NA,0.66,NA,2.51,2.9
"164","6/6/2017","14:10:59",17.162,745.7,23.7,2.28,171.4,7.66,179.9,1.16,0,-0.38,NA,0.67,NA,2.535,2.9
"165","6/6/2017","14:11:00",17.111,745.8,23.7,2.28,171.4,7.65,180,1.14,0,-0.38,NA,0.68,NA,2.556,2.9
"166","6/6/2017","14:11:01",17.06,745.9,23.7,2.29,171.5,7.65,180,1.1,0,-0.39,NA,0.66,NA,2.577,2.9
"167","6/6/2017","14:11:02",17.009,745.7,23.8,2.3,171.4,7.65,180.1,1.06,0,-0.39,NA,0.68,NA,2.597,2.9
"168","6/6/2017","14:11:03",16.97,745.8,23.8,2.3,171.4,7.64,180.2,1.08,0,-0.39,NA,0.7,NA,2.619,2.9
"169","6/6/2017","14:11:04",16.929,745.7,23.8,2.3,171.3,7.64,180.3,1.08,0,-0.39,NA,0.71,NA,2.635,2.9
"170","6/6/2017","14:11:05",16.881,745.7,23.7,2.3,171.2,7.63,180.4,1.1,0,-0.4,NA,0.7,NA,2.651,2.9
"171","6/6/2017","14:11:06",16.828,745.7,23.7,2.3,171.1,7.63,180.4,1.1,0,-0.4,NA,0.7,NA,2.664,3
"172","6/6/2017","14:11:07",16.77,745.8,23.6,2.29,171,7.63,180.5,1.12,0,-0.4,NA,0.74,NA,2.679,3
"173","6/6/2017","14:11:08",16.72,745.8,23.5,2.28,170.9,7.62,180.6,1.11,0,-0.39,NA,0.74,NA,2.697,3
"174","6/6/2017","14:11:09",16.662,745.8,23.3,2.27,170.9,7.62,180.7,1.12,0,-0.39,NA,0.76,NA,2.715,3
"175","6/6/2017","14:11:10",16.619,745.7,23.2,2.26,170.8,7.62,180.7,1.11,0,-0.39,NA,0.76,NA,2.728,3
"176","6/6/2017","14:11:11",16.574,745.7,23,2.24,170.7,7.61,180.8,1.12,0,-0.39,NA,0.73,NA,2.743,3.1
"177","6/6/2017","14:11:12",16.538,745.8,22.8,2.23,170.6,7.61,180.9,1.09,0,-0.38,NA,0.75,NA,2.758,3.1
"178","6/6/2017","14:11:13",16.496,745.8,22.7,2.21,170.5,7.61,181,1.09,0,-0.38,NA,0.74,NA,2.776,3.1
"179","6/6/2017","14:11:14",16.467,745.8,22.5,2.19,170.4,7.6,181.1,1.08,0,-0.38,NA,0.72,NA,2.792,3.1
"180","6/6/2017","14:11:15",16.429,745.7,22.3,2.18,170.3,7.6,181.1,1.1,0,-0.37,NA,0.69,NA,2.807,3.1
"181","6/6/2017","14:11:16",16.394,745.7,22.1,2.16,170.3,7.59,181.2,1.11,0,-0.37,NA,0.67,NA,2.826,3.1
"182","6/6/2017","14:11:17",16.352,745.9,21.9,2.14,170.3,7.59,181.3,1.1,0,-0.36,NA,0.64,NA,2.842,3.1
"183","6/6/2017","14:11:18",16.324,745.8,21.7,2.12,170.3,7.59,181.4,1.1,0,-0.37,NA,0.62,NA,2.858,3.1
"184","6/6/2017","14:11:19",16.293,745.8,21.5,2.11,170.3,7.58,181.4,1.1,0,-0.37,NA,0.61,NA,2.874,3.2
"185","6/6/2017","14:11:20",16.237,745.8,21.3,2.09,170.4,7.58,181.5,1.11,0,-0.37,NA,0.6,NA,2.891,3.2
"186","6/6/2017","14:11:21",16.2,745.7,21.2,2.08,170.5,7.58,181.6,1.09,0,-0.37,NA,0.6,NA,2.909,3.2
"187","6/6/2017","14:11:22",16.161,745.7,21,2.06,170.5,7.57,181.6,1.07,0,-0.36,NA,0.63,NA,2.924,3.2
"188","6/6/2017","14:11:23",16.127,745.7,20.9,2.05,170.5,7.57,181.7,1.07,0,-0.35,NA,0.65,NA,2.938,3.2
"189","6/6/2017","14:11:24",16.096,745.7,20.7,2.04,170.5,7.57,181.8,1.06,0,-0.35,NA,0.64,NA,2.953,3.2
"190","6/6/2017","14:11:25",16.055,745.8,20.6,2.03,170.5,7.56,181.8,1.1,0,-0.34,NA,0.62,NA,2.971,3.2
"191","6/6/2017","14:11:26",16.018,745.7,20.4,2.01,170.5,7.56,181.9,1.09,0,-0.33,NA,0.66,NA,2.985,3.3
"192","6/6/2017","14:11:27",15.987,745.8,20.3,2,170.4,7.56,182,1.13,0,-0.33,NA,0.68,NA,3,3.3
"193","6/6/2017","14:11:28",15.961,745.7,20.2,1.99,170.4,7.55,182,1.16,0,-0.33,NA,0.71,NA,3.017,3.3
"194","6/6/2017","14:11:29",15.922,745.8,20,1.98,170.3,7.55,182.1,1.19,0,-0.33,NA,0.7,NA,3.032,3.3
"195","6/6/2017","14:11:30",15.88,745.7,19.9,1.96,170.3,7.55,182.2,1.2,0,-0.32,NA,0.72,NA,3.048,3.3
"196","6/6/2017","14:11:31",15.852,745.8,19.8,1.95,170.3,7.54,182.2,1.21,0,-0.32,NA,0.74,NA,3.064,3.4
"197","6/6/2017","14:11:32",15.824,745.8,19.6,1.94,170.2,7.54,182.3,1.24,0,-0.32,NA,0.75,NA,3.079,3.4
"198","6/6/2017","14:11:33",15.798,745.7,19.5,1.93,170.1,7.53,182.4,1.29,0,-0.31,NA,0.74,NA,3.097,3.4
"199","6/6/2017","14:11:34",15.765,745.7,19.3,1.91,170.1,7.53,182.4,1.31,0,-0.31,NA,0.73,NA,3.112,3.4
"200","6/6/2017","14:11:35",15.715,745.8,19.2,1.9,170.1,7.53,182.5,1.33,0,-0.31,NA,0.76,NA,3.127,3.4
"201","6/6/2017","14:11:36",15.667,745.7,19,1.89,170.1,7.53,182.5,1.37,0,-0.31,NA,0.77,NA,3.143,3.5
"202","6/6/2017","14:11:37",15.619,745.7,18.9,1.88,170.2,7.52,182.6,1.38,0,-0.29,NA,0.76,NA,3.161,3.5
"203","6/6/2017","14:11:38",15.575,745.7,18.8,1.87,170.2,7.52,182.7,1.41,0,-0.28,NA,0.75,NA,3.177,3.5
"204","6/6/2017","14:11:39",15.528,745.8,18.7,1.86,170.2,7.52,182.8,1.42,0,-0.28,NA,0.75,NA,3.192,3.5
"205","6/6/2017","14:11:40",15.483,745.8,18.5,1.85,170.2,7.51,182.8,1.43,0,-0.27,NA,0.77,NA,3.209,3.6
"206","6/6/2017","14:11:41",15.427,745.8,18.4,1.84,170.3,7.51,182.9,1.46,0,-0.27,NA,0.77,NA,3.23,3.6
"207","6/6/2017","14:11:42",15.374,745.7,18.3,1.83,170.4,7.51,183,1.49,0,-0.27,NA,0.75,NA,3.247,3.6
"208","6/6/2017","14:11:43",15.331,745.8,18.2,1.82,170.5,7.51,183,1.5,0,-0.27,NA,0.74,NA,3.265,3.6
"209","6/6/2017","14:11:44",15.284,745.8,18.1,1.81,170.6,7.5,183.1,1.51,0,-0.26,NA,0.74,NA,3.282,3.7
"210","6/6/2017","14:11:45",15.241,745.8,18,1.8,170.6,7.5,183.2,1.56,0,-0.26,NA,0.73,NA,3.303,3.7
"211","6/6/2017","14:11:46",15.187,745.7,17.9,1.8,170.7,7.5,183.3,1.6,0,-0.25,NA,0.75,NA,3.321,3.7
"212","6/6/2017","14:11:47",15.147,745.7,17.8,1.79,170.8,7.5,183.3,1.61,0,-0.24,NA,0.77,NA,3.338,3.7
"213","6/6/2017","14:11:48",15.117,745.7,17.7,1.78,170.8,7.49,183.4,1.58,0,-0.24,NA,0.75,NA,3.356,3.7
"214","6/6/2017","14:11:49",15.099,745.7,17.6,1.77,170.7,7.49,183.4,1.6,0,-0.23,NA,0.77,NA,3.373,3.8
"215","6/6/2017","14:11:50",15.069,745.7,17.6,1.77,170.7,7.49,183.5,1.62,0,-0.23,NA,0.76,NA,3.394,3.8
"216","6/6/2017","14:11:51",15.047,745.7,17.5,1.76,170.7,7.49,183.5,1.64,0,-0.22,NA,0.76,NA,3.412,3.8
"217","6/6/2017","14:11:52",15.023,745.7,17.4,1.76,170.8,7.48,183.6,1.69,0,-0.22,NA,0.76,NA,3.429,3.8
"218","6/6/2017","14:11:53",15.001,745.7,17.4,1.75,170.8,7.48,183.6,1.73,0,-0.22,NA,0.75,NA,3.447,3.8
"219","6/6/2017","14:11:54",14.982,745.7,17.3,1.74,170.7,7.48,183.7,1.77,0,-0.21,NA,0.77,NA,3.469,3.9
"220","6/6/2017","14:11:55",14.962,745.7,17.2,1.74,170.7,7.48,183.7,1.8,0,-0.2,NA,0.76,NA,3.488,3.9
"221","6/6/2017","14:11:56",14.94,745.7,17.2,1.73,170.6,7.47,183.8,1.82,0,-0.2,NA,0.77,NA,3.506,3.9
"222","6/6/2017","14:11:57",14.917,745.7,17.1,1.73,170.5,7.47,183.9,1.82,0,-0.21,NA,0.77,NA,3.525,3.9
"223","6/6/2017","14:11:58",14.901,745.7,17,1.72,170.5,7.47,183.9,1.86,0,-0.2,NA,0.75,NA,3.547,3.9
"224","6/6/2017","14:11:59",14.88,745.7,17,1.72,170.4,7.47,184,1.87,0,-0.19,NA,0.77,NA,3.566,3.9
"225","6/6/2017","14:12:00",14.86,745.8,16.9,1.71,170.4,7.46,184,1.89,0,-0.19,NA,0.76,NA,3.584,3.9
"226","6/6/2017","14:12:01",14.846,745.8,16.9,1.71,170.4,7.46,184.1,1.9,0,-0.18,NA,0.78,NA,3.603,3.9
