"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"59","8/2/2017","15:26:36",27.19,731.5,71.4,5.67,126.4,7.31,NA,NA,NA,-861.86,0,-0.445,-0.45,NA,NA,0.798,3.01,NA,NA,0.717
"60","8/2/2017","15:26:37",27.19,731.5,71.3,5.66,126.4,7.31,NA,NA,NA,-861.87,0,-0.453,-0.45,NA,NA,0.791,2.99,NA,NA,0.731
"61","8/2/2017","15:26:38",27.188,731.4,71.2,5.66,126.4,7.3,NA,NA,NA,-861.87,0,-0.457,-0.46,NA,NA,0.789,2.98,NA,NA,0.738
"62","8/2/2017","15:26:39",27.185,731.6,71.2,5.65,126.4,7.3,NA,NA,NA,-861.87,0,-0.463,-0.46,NA,NA,0.786,2.97,NA,NA,0.746
"63","8/2/2017","15:26:40",27.182,731.6,71.1,5.65,126.4,7.3,NA,NA,NA,-861.87,0,-0.462,-0.46,NA,NA,0.789,2.98,NA,NA,0.756
"64","8/2/2017","15:26:41",27.18,731.6,71.1,5.64,126.4,7.29,NA,NA,NA,-861.85,0,-0.442,-0.44,NA,NA,0.796,3,NA,NA,0.762
"65","8/2/2017","15:26:42",27.178,731.4,71,5.64,126.4,7.29,NA,NA,NA,-861.85,0,-0.425,-0.42,NA,NA,0.792,2.99,NA,NA,0.771
"66","8/2/2017","15:26:43",27.177,731.4,71,5.64,126.4,7.28,NA,NA,NA,-861.84,0,-0.422,-0.42,NA,NA,0.8,3.02,NA,NA,0.779
"67","8/2/2017","15:26:44",27.174,731.4,70.9,5.63,126.4,7.28,NA,NA,NA,-861.85,0,-0.421,-0.42,NA,NA,0.805,3.04,NA,NA,0.787
"68","8/2/2017","15:26:45",27.171,731.5,70.9,5.63,126.4,7.28,NA,NA,NA,-861.84,0,-0.428,-0.43,NA,NA,0.807,3.05,NA,NA,0.798
"69","8/2/2017","15:26:46",27.168,731.4,70.8,5.63,126.4,7.27,NA,NA,NA,-861.84,0,-0.427,-0.43,NA,NA,0.808,3.05,NA,NA,0.803
"70","8/2/2017","15:26:47",27.164,731.5,70.8,5.62,126.4,7.27,NA,NA,NA,-861.84,0,-0.427,-0.43,NA,NA,0.812,3.06,NA,NA,0.813
"71","8/2/2017","15:26:48",27.16,731.5,70.7,5.62,126.4,7.26,NA,NA,NA,-861.83,0,-0.432,-0.43,NA,NA,0.809,3.06,NA,NA,0.821
"72","8/2/2017","15:26:49",27.156,731.5,70.7,5.61,126.3,7.26,NA,NA,NA,-861.83,0,-0.434,-0.43,NA,NA,0.801,3.03,NA,NA,0.83
"73","8/2/2017","15:26:50",27.151,731.5,70.6,5.61,126.3,7.26,NA,NA,NA,-861.82,0,-0.43,-0.43,NA,NA,0.798,3.01,NA,NA,0.839
"74","8/2/2017","15:26:51",27.149,731.4,70.5,5.6,126.3,7.25,NA,NA,NA,-861.82,0,-0.434,-0.43,NA,NA,0.797,3.01,NA,NA,0.849
"75","8/2/2017","15:26:52",27.147,731.4,70.5,5.6,126.3,7.25,NA,NA,NA,-861.81,0,-0.438,-0.44,NA,NA,0.807,3.05,NA,NA,0.857
"76","8/2/2017","15:26:53",27.144,731.3,70.4,5.59,126.3,7.25,NA,NA,NA,-861.8,0,-0.442,-0.44,NA,NA,0.807,3.05,NA,NA,0.865
"77","8/2/2017","15:26:54",27.142,731.4,70.3,5.59,126.3,7.24,NA,NA,NA,-861.79,0,-0.437,-0.44,NA,NA,0.79,2.99,NA,NA,0.874
"78","8/2/2017","15:26:55",27.14,731.4,70.3,5.58,126.3,7.24,NA,NA,NA,-861.8,0,-0.439,-0.44,NA,NA,0.78,2.95,NA,NA,0.885
"79","8/2/2017","15:26:56",27.138,731.4,70.2,5.58,126.3,7.24,NA,NA,NA,-861.81,0,-0.43,-0.43,NA,NA,0.791,2.99,NA,NA,0.893
"80","8/2/2017","15:26:57",27.136,731.4,70.2,5.58,126.3,7.24,NA,NA,NA,-861.82,0,-0.422,-0.42,NA,NA,0.799,3.02,NA,NA,0.902
"81","8/2/2017","15:26:58",27.135,731.5,70.1,5.57,126.3,7.23,NA,NA,NA,-861.82,0,-0.423,-0.42,NA,NA,0.81,3.06,NA,NA,0.91
"82","8/2/2017","15:26:59",27.134,731.5,70.1,5.57,126.3,7.23,NA,NA,NA,-861.81,0,-0.423,-0.42,NA,NA,0.818,3.09,NA,NA,0.92
"83","8/2/2017","15:27:00",27.133,731.4,70,5.56,126.3,7.23,NA,NA,NA,-861.8,0,-0.432,-0.43,NA,NA,0.824,3.11,NA,NA,0.929
"84","8/2/2017","15:27:01",27.133,731.3,70,5.56,126.3,7.23,NA,NA,NA,-861.79,0,-0.459,-0.46,NA,NA,0.834,3.15,NA,NA,0.939
"85","8/2/2017","15:27:02",27.132,731.3,69.9,5.56,126.3,7.23,NA,NA,NA,-861.8,0,-0.469,-0.47,NA,NA,0.833,3.14,NA,NA,0.948
"86","8/2/2017","15:27:03",27.13,731.4,69.9,5.55,126.3,7.23,NA,NA,NA,-861.8,0,-0.466,-0.47,NA,NA,0.826,3.12,NA,NA,0.96
"87","8/2/2017","15:27:04",27.128,731.4,69.8,5.55,126.3,7.23,NA,NA,NA,-861.79,0,-0.465,-0.47,NA,NA,0.828,3.13,NA,NA,0.969
"88","8/2/2017","15:27:05",27.126,731.5,69.8,5.54,126.3,7.22,NA,NA,NA,-861.8,0,-0.459,-0.46,NA,NA,0.833,3.15,NA,NA,0.979
"89","8/2/2017","15:27:06",27.124,731.4,69.7,5.54,126.3,7.22,NA,NA,NA,-861.81,0,-0.467,-0.47,NA,NA,0.845,3.19,NA,NA,0.99
"90","8/2/2017","15:27:07",27.122,731.3,69.6,5.54,126.3,7.22,NA,NA,NA,-861.8,0,-0.467,-0.47,NA,NA,0.831,3.14,NA,NA,1
"91","8/2/2017","15:27:08",27.119,731.4,69.6,5.53,126.3,7.22,NA,NA,NA,-861.8,0,-0.47,-0.47,NA,NA,0.82,3.1,NA,NA,1.013
"92","8/2/2017","15:27:09",27.116,731.4,69.5,5.53,126.3,7.22,NA,NA,NA,-861.82,0,-0.469,-0.47,NA,NA,0.82,3.1,NA,NA,1.023
"93","8/2/2017","15:27:10",27.112,731.5,69.5,5.52,126.3,7.22,NA,NA,NA,-861.8,0,-0.464,-0.46,NA,NA,0.811,3.06,NA,NA,1.034
"94","8/2/2017","15:27:11",27.109,731.4,69.4,5.52,126.3,7.22,NA,NA,NA,-861.81,0,-0.462,-0.46,NA,NA,0.814,3.07,NA,NA,1.045
"95","8/2/2017","15:27:12",27.105,731.4,69.3,5.51,126.3,7.21,NA,NA,NA,-861.8,0,-0.473,-0.47,NA,NA,0.803,3.03,NA,NA,1.058
"96","8/2/2017","15:27:13",27.102,731.4,69.2,5.5,126.3,7.21,NA,NA,NA,-861.81,0,-0.479,-0.48,NA,NA,0.793,3,NA,NA,1.07
"97","8/2/2017","15:27:14",27.096,731.4,69.1,5.49,126.3,7.21,NA,NA,NA,-861.82,0,-0.483,-0.48,NA,NA,0.781,2.95,NA,NA,1.082
"98","8/2/2017","15:27:15",27.093,731.4,69,5.49,126.3,7.21,NA,NA,NA,-861.82,0,-0.487,-0.49,NA,NA,0.782,2.95,NA,NA,1.094
"99","8/2/2017","15:27:16",27.09,731.5,68.9,5.48,126.3,7.21,NA,NA,NA,-861.82,0,-0.488,-0.49,NA,NA,0.788,2.97,NA,NA,1.106
"100","8/2/2017","15:27:17",27.087,731.4,68.8,5.47,126.3,7.21,NA,NA,NA,-861.82,0,-0.494,-0.49,NA,NA,0.782,2.95,NA,NA,1.12
"101","8/2/2017","15:27:18",27.082,731.5,68.7,5.46,126.3,7.2,NA,NA,NA,-861.81,0,-0.488,-0.49,NA,NA,0.795,3,NA,NA,1.132
"102","8/2/2017","15:27:19",27.077,731.4,68.6,5.46,126.3,7.2,NA,NA,NA,-861.81,0,-0.485,-0.48,NA,NA,0.796,3.01,NA,NA,1.144
"103","8/2/2017","15:27:20",27.072,731.4,68.5,5.45,126.3,7.2,NA,NA,NA,-861.8,0,-0.472,-0.47,NA,NA,0.786,2.97,NA,NA,1.159
"104","8/2/2017","15:27:21",27.068,731.5,68.4,5.44,126.3,7.2,NA,NA,NA,-861.79,0,-0.472,-0.47,NA,NA,0.793,2.99,NA,NA,1.171
"105","8/2/2017","15:27:22",27.064,731.4,68.3,5.43,126.3,7.2,NA,NA,NA,-861.79,0,-0.474,-0.47,NA,NA,0.79,2.98,NA,NA,1.182
"106","8/2/2017","15:27:23",27.061,731.4,68.1,5.42,126.3,7.19,NA,NA,NA,-861.8,0,-0.47,-0.47,NA,NA,0.795,3,NA,NA,1.194
"107","8/2/2017","15:27:24",27.059,731.4,68,5.41,126.3,7.19,NA,NA,NA,-861.79,0,-0.467,-0.47,NA,NA,0.804,3.04,NA,NA,1.205
"108","8/2/2017","15:27:25",27.055,731.5,67.9,5.41,126.2,7.19,NA,NA,NA,-861.8,0,-0.463,-0.46,NA,NA,0.802,3.03,NA,NA,1.217
"109","8/2/2017","15:27:26",27.052,731.3,67.8,5.4,126.2,7.19,NA,NA,NA,-861.8,0,-0.461,-0.46,NA,NA,0.803,3.03,NA,NA,1.227
"110","8/2/2017","15:27:27",27.049,731.5,67.7,5.39,126.2,7.19,NA,NA,NA,-861.8,0,-0.463,-0.46,NA,NA,0.798,3.01,NA,NA,1.238
"111","8/2/2017","15:27:28",27.045,731.5,67.6,5.38,126.2,7.18,NA,NA,NA,-861.79,0,-0.452,-0.45,NA,NA,0.795,3,NA,NA,1.248
"112","8/2/2017","15:27:29",27.04,731.4,67.6,5.38,126.2,7.18,NA,NA,NA,-861.81,0,-0.463,-0.46,NA,NA,0.777,2.94,NA,NA,1.262
"113","8/2/2017","15:27:30",27.037,731.4,67.5,5.37,126.2,7.18,NA,NA,NA,-861.81,0,-0.46,-0.46,NA,NA,0.776,2.93,NA,NA,1.273
"114","8/2/2017","15:27:31",27.033,731.5,67.4,5.37,126.3,7.18,NA,NA,NA,-861.82,0,-0.454,-0.45,NA,NA,0.78,2.95,NA,NA,1.285
"115","8/2/2017","15:27:32",27.03,731.5,67.3,5.36,126.3,7.17,NA,NA,NA,-861.81,0,-0.457,-0.46,NA,NA,0.775,2.93,NA,NA,1.296
"116","8/2/2017","15:27:33",27.026,731.5,67.2,5.35,126.2,7.17,NA,NA,NA,-861.82,0,-0.447,-0.45,NA,NA,0.77,2.91,NA,NA,1.308
"117","8/2/2017","15:27:34",27.023,731.5,67.2,5.35,126.2,7.17,NA,NA,NA,-861.82,0,-0.449,-0.45,NA,NA,0.767,2.9,NA,NA,1.321
"118","8/2/2017","15:27:35",27.02,731.4,67.1,5.34,126.2,7.17,NA,NA,NA,-861.82,0,-0.454,-0.45,NA,NA,0.754,2.85,NA,NA,1.331
"119","8/2/2017","15:27:36",27.016,731.4,67,5.34,126.2,7.16,NA,NA,NA,-861.83,0,-0.451,-0.45,NA,NA,0.743,2.81,NA,NA,1.342
"120","8/2/2017","15:27:37",27.011,731.4,66.9,5.33,126.2,7.16,NA,NA,NA,-861.82,0,-0.456,-0.46,NA,NA,0.731,2.76,NA,NA,1.353
"121","8/2/2017","15:27:38",27.007,731.4,66.9,5.32,126.2,7.16,NA,NA,NA,-861.77,0,-0.462,-0.46,NA,NA,0.72,2.72,NA,NA,1.366
"122","8/2/2017","15:27:39",27.003,731.4,66.7,5.32,126.2,7.15,NA,NA,NA,-861.77,0,-0.463,-0.46,NA,NA,0.711,2.69,NA,NA,1.376
"123","8/2/2017","15:27:40",27,731.5,66.6,5.31,126.2,7.15,NA,NA,NA,-861.76,0,-0.47,-0.47,NA,NA,0.707,2.67,NA,NA,1.386
"124","8/2/2017","15:27:41",26.997,731.4,66.5,5.3,126.2,7.15,NA,NA,NA,-861.75,0,-0.471,-0.47,NA,NA,0.703,2.66,NA,NA,1.396
"125","8/2/2017","15:27:42",26.994,731.5,66.4,5.29,126.2,7.14,NA,NA,NA,-861.73,0,-0.477,-0.48,NA,NA,0.689,2.61,NA,NA,1.406
"126","8/2/2017","15:27:43",26.992,731.4,66.2,5.28,126.2,7.14,NA,NA,NA,-861.71,0,-0.478,-0.48,NA,NA,0.69,2.61,NA,NA,1.417
"127","8/2/2017","15:27:44",26.99,731.5,66.1,5.27,126.2,7.14,NA,NA,NA,-861.7,0,-0.485,-0.48,NA,NA,0.69,2.61,NA,NA,1.426
"128","8/2/2017","15:27:45",26.987,731.3,65.9,5.25,126.1,7.13,NA,NA,NA,-861.69,0,-0.488,-0.49,NA,NA,0.682,2.58,NA,NA,1.435
"129","8/2/2017","15:27:46",26.984,731.4,65.8,5.24,126.1,7.13,NA,NA,NA,-861.69,0,-0.484,-0.48,NA,NA,0.683,2.58,NA,NA,1.446
"130","8/2/2017","15:27:47",26.982,731.5,65.6,5.23,126.1,7.12,NA,NA,NA,-861.69,0,-0.495,-0.5,NA,NA,0.685,2.59,NA,NA,1.456
"131","8/2/2017","15:27:48",26.98,731.4,65.5,5.22,126.1,7.12,NA,NA,NA,-861.67,0,-0.486,-0.49,NA,NA,0.694,2.62,NA,NA,1.465
"132","8/2/2017","15:27:49",26.978,731.4,65.4,5.21,126.1,7.12,NA,NA,NA,-861.66,0,-0.49,-0.49,NA,NA,0.696,2.63,NA,NA,1.474
"133","8/2/2017","15:27:50",26.975,731.4,65.2,5.2,126.1,7.11,NA,NA,NA,-861.67,0,-0.489,-0.49,NA,NA,0.697,2.63,NA,NA,1.484
"134","8/2/2017","15:27:51",26.971,731.5,65,5.18,126.1,7.11,NA,NA,NA,-861.66,0,-0.49,-0.49,NA,NA,0.695,2.63,NA,NA,1.495
"135","8/2/2017","15:27:52",26.967,731.4,64.9,5.17,126.1,7.11,NA,NA,NA,-861.7,0,-0.496,-0.5,NA,NA,0.701,2.65,NA,NA,1.503
"136","8/2/2017","15:27:53",26.964,731.6,64.6,5.15,126.1,7.11,NA,NA,NA,-861.73,0,-0.496,-0.5,NA,NA,0.696,2.63,NA,NA,1.512
"137","8/2/2017","15:27:54",26.96,731.4,64.5,5.14,126.1,7.1,NA,NA,NA,-861.72,0,-0.5,-0.5,NA,NA,0.693,2.62,NA,NA,1.521
"138","8/2/2017","15:27:55",26.957,731.5,64.2,5.12,126.1,7.1,NA,NA,NA,-861.71,0,-0.497,-0.5,NA,NA,0.693,2.62,NA,NA,1.532
"139","8/2/2017","15:27:56",26.952,731.5,64,5.11,126.1,7.1,NA,NA,NA,-861.71,0,-0.499,-0.5,NA,NA,0.695,2.63,NA,NA,1.541
"140","8/2/2017","15:27:57",26.946,731.3,63.8,5.09,126.1,7.1,NA,NA,NA,-861.73,0,-0.506,-0.51,NA,NA,0.684,2.59,NA,NA,1.551
"141","8/2/2017","15:27:58",26.938,731.6,63.6,5.07,126.1,7.09,NA,NA,NA,-861.74,0,-0.502,-0.5,NA,NA,0.687,2.6,NA,NA,1.56
"142","8/2/2017","15:27:59",26.932,731.4,63.3,5.05,126.1,7.09,NA,NA,NA,-861.73,0,-0.504,-0.5,NA,NA,0.679,2.57,NA,NA,1.572
"143","8/2/2017","15:28:00",26.924,731.4,63.1,5.03,126.1,7.09,NA,NA,NA,-861.74,0,-0.507,-0.51,NA,NA,0.674,2.55,NA,NA,1.582
"144","8/2/2017","15:28:01",26.914,731.5,62.8,5.01,126.2,7.09,NA,NA,NA,-861.74,0,-0.503,-0.5,NA,NA,0.678,2.57,NA,NA,1.592
"145","8/2/2017","15:28:02",26.906,731.5,62.5,4.99,126.2,7.09,NA,NA,NA,-861.75,0,-0.506,-0.51,NA,NA,0.674,2.55,NA,NA,1.602
"146","8/2/2017","15:28:03",26.899,731.5,62.3,4.97,126.2,7.09,NA,NA,NA,-861.75,0,-0.507,-0.51,NA,NA,0.678,2.56,NA,NA,1.612
"147","8/2/2017","15:28:04",26.89,731.6,62.1,4.95,126.2,7.09,NA,NA,NA,-861.77,0,-0.514,-0.51,NA,NA,0.685,2.59,NA,NA,1.624
"148","8/2/2017","15:28:05",26.882,731.5,61.9,4.94,126.2,7.09,NA,NA,NA,-861.77,0,-0.518,-0.52,NA,NA,0.678,2.57,NA,NA,1.633
"149","8/2/2017","15:28:06",26.872,731.5,61.7,4.92,126.2,7.09,NA,NA,NA,-861.75,0,-0.514,-0.51,NA,NA,0.668,2.53,NA,NA,1.643
"150","8/2/2017","15:28:07",26.862,731.5,61.5,4.91,126.2,7.09,NA,NA,NA,-861.74,0,-0.514,-0.51,NA,NA,0.663,2.51,NA,NA,1.653
"151","8/2/2017","15:28:08",26.851,731.4,61.3,4.9,126.2,7.09,NA,NA,NA,-861.74,0,-0.518,-0.52,NA,NA,0.669,2.53,NA,NA,1.664
"152","8/2/2017","15:28:09",26.842,731.4,61.2,4.89,126.2,7.09,NA,NA,NA,-861.74,0,-0.515,-0.51,NA,NA,0.663,2.51,NA,NA,1.673
"153","8/2/2017","15:28:10",26.832,731.4,61.1,4.88,126.2,7.08,NA,NA,NA,-861.74,0,-0.513,-0.51,NA,NA,0.656,2.48,NA,NA,1.682
"154","8/2/2017","15:28:11",26.823,731.5,61,4.88,126.1,7.08,NA,NA,NA,-861.74,0,-0.518,-0.52,NA,NA,0.641,2.43,NA,NA,1.692
"155","8/2/2017","15:28:12",26.811,731.4,60.9,4.87,126.1,7.08,NA,NA,NA,-861.74,0,-0.515,-0.52,NA,NA,0.628,2.38,NA,NA,1.704
"156","8/2/2017","15:28:13",26.802,731.5,60.9,4.87,126.1,7.08,NA,NA,NA,-861.74,0,-0.516,-0.52,NA,NA,0.631,2.39,NA,NA,1.714
"157","8/2/2017","15:28:14",26.793,731.4,60.8,4.86,126.1,7.08,NA,NA,NA,-861.73,0,-0.512,-0.51,NA,NA,0.62,2.35,NA,NA,1.724
"158","8/2/2017","15:28:15",26.784,731.4,60.7,4.86,126.1,7.08,NA,NA,NA,-861.73,0,-0.507,-0.51,NA,NA,0.61,2.31,NA,NA,1.734
"159","8/2/2017","15:28:16",26.772,731.5,60.7,4.85,126,7.08,NA,NA,NA,-861.73,0,-0.489,-0.49,NA,NA,0.611,2.32,NA,NA,1.744
"160","8/2/2017","15:28:17",26.759,731.4,60.6,4.85,126,7.08,NA,NA,NA,-861.73,0,-0.492,-0.49,NA,NA,0.611,2.31,NA,NA,1.756
"161","8/2/2017","15:28:18",26.749,731.5,60.5,4.84,126,7.07,NA,NA,NA,-861.73,0,-0.481,-0.48,NA,NA,0.615,2.33,NA,NA,1.767
"162","8/2/2017","15:28:19",26.738,731.3,60.4,4.84,126,7.07,NA,NA,NA,-861.72,0,-0.473,-0.47,NA,NA,0.618,2.34,NA,NA,1.777
"163","8/2/2017","15:28:20",26.728,731.3,60.3,4.83,125.9,7.07,NA,NA,NA,-861.71,0,-0.473,-0.47,NA,NA,0.618,2.34,NA,NA,1.789
"164","8/2/2017","15:28:21",26.715,731.4,60.1,4.81,125.9,7.07,NA,NA,NA,-861.72,0,-0.475,-0.48,NA,NA,0.612,2.32,NA,NA,1.803
"165","8/2/2017","15:28:22",26.702,731.3,59.9,4.8,125.9,7.07,NA,NA,NA,-861.71,0,-0.47,-0.47,NA,NA,0.609,2.31,NA,NA,1.815
"166","8/2/2017","15:28:23",26.69,731.4,59.7,4.78,125.9,7.06,NA,NA,NA,-861.72,0,-0.458,-0.46,NA,NA,0.608,2.3,NA,NA,1.827
