"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"114","5/31/2017","16:05:12",25.222,752,128.3,10.56,87.7,7.95,139.3,1.39,0,-0.28,NA,7.28,NA,1.037,1.3
"115","5/31/2017","16:05:13",25.195,752,128.3,10.56,87.8,7.95,139.3,1.41,0,-0.28,NA,7.5,NA,1.057,1.3
"116","5/31/2017","16:05:14",25.168,752,128.3,10.57,87.8,7.95,139.4,1.45,0,-0.28,NA,7.61,NA,1.073,1.3
"117","5/31/2017","16:05:15",25.144,752,128.3,10.57,87.9,7.95,139.4,1.46,0,-0.28,NA,7.69,NA,1.087,1.3
"118","5/31/2017","16:05:16",25.123,752,128.3,10.58,87.9,7.95,139.5,1.46,0,-0.27,NA,7.7,NA,1.099,1.3
"119","5/31/2017","16:05:17",25.084,752,128.3,10.58,87.9,7.95,139.5,1.45,0,-0.27,NA,7.76,NA,1.12,1.3
"120","5/31/2017","16:05:18",25.043,752,128.3,10.59,87.9,7.96,139.6,1.46,0,-0.25,NA,7.83,NA,1.134,1.4
"121","5/31/2017","16:05:19",25.018,752,128.3,10.59,87.9,7.96,139.7,1.47,0,-0.25,NA,7.86,NA,1.148,1.4
"122","5/31/2017","16:05:20",24.99,752,128.3,10.6,87.9,7.96,139.7,1.49,0,-0.25,NA,7.91,NA,1.161,1.4
"123","5/31/2017","16:05:21",24.964,752,128.3,10.61,87.9,7.96,139.7,1.5,0,-0.24,NA,8.07,NA,1.171,1.4
"124","5/31/2017","16:05:22",24.94,752,128.3,10.61,87.9,7.96,139.8,1.51,0,-0.24,NA,8.18,NA,1.186,1.4
"125","5/31/2017","16:05:23",24.915,752,128.3,10.61,87.8,7.97,139.8,1.51,0,-0.24,NA,8.24,NA,1.198,1.4
"126","5/31/2017","16:05:24",24.893,752,128.3,10.62,87.7,7.97,139.8,1.5,0,-0.24,NA,8.21,NA,1.211,1.4
"127","5/31/2017","16:05:25",24.865,752,128.3,10.62,87.6,7.97,139.8,1.51,0,-0.25,NA,8.22,NA,1.223,1.5
"128","5/31/2017","16:05:26",24.843,752,128.3,10.63,87.4,7.97,139.9,1.52,0,-0.24,NA,8.24,NA,1.235,1.5
"129","5/31/2017","16:05:27",24.815,752,128.3,10.63,87.3,7.97,139.9,1.55,0,-0.24,NA,8.64,NA,1.251,1.5
"130","5/31/2017","16:05:28",24.788,752,128.3,10.64,87.1,7.98,139.9,1.55,0,-0.23,NA,8.94,NA,1.26,1.5
"131","5/31/2017","16:05:29",24.76,752,128.3,10.64,87,7.98,140,1.53,0,-0.23,NA,8.72,NA,1.271,1.5
"132","5/31/2017","16:05:30",24.741,752,128.3,10.65,86.9,7.98,140,1.54,0,-0.23,NA,7.48,NA,1.283,1.5
"133","5/31/2017","16:05:31",24.723,752.1,128.3,10.65,86.7,7.98,140,1.58,0,-0.22,NA,7.67,NA,1.297,1.5
"134","5/31/2017","16:05:32",24.708,752,128.3,10.66,86.6,7.98,140,1.57,0,-0.22,NA,8.1,NA,1.308,1.6
"135","5/31/2017","16:05:33",24.685,752.1,128.3,10.66,86.4,7.99,140,1.57,0,-0.21,NA,8.33,NA,1.32,1.6
"136","5/31/2017","16:05:34",24.668,752,128.3,10.66,86.3,7.99,140.1,1.58,0,-0.21,NA,8.53,NA,1.332,1.6
"137","5/31/2017","16:05:35",24.647,752,128.2,10.66,86.2,7.99,140.1,1.56,0,-0.21,NA,8.65,NA,1.347,1.6
"138","5/31/2017","16:05:36",24.625,752,128.3,10.67,86.1,7.99,140.2,1.58,0,-0.21,NA,8.7,NA,1.36,1.6
"139","5/31/2017","16:05:37",24.605,752,128.2,10.67,86.1,7.99,140.3,1.59,0,-0.21,NA,8.76,NA,1.372,1.6
"140","5/31/2017","16:05:38",24.586,752,128.2,10.67,86.1,7.99,140.3,1.62,0,-0.21,NA,8.76,NA,1.384,1.6
"141","5/31/2017","16:05:39",24.563,752,128.2,10.68,86,7.99,140.4,1.65,0,-0.21,NA,8.78,NA,1.399,1.7
"142","5/31/2017","16:05:40",24.546,752,128.2,10.68,86,7.99,140.4,1.66,0,-0.21,NA,8.8,NA,1.411,1.7
"143","5/31/2017","16:05:41",24.527,752,128.2,10.68,86,8,140.5,1.68,0,-0.21,NA,8.85,NA,1.423,1.7
"144","5/31/2017","16:05:42",24.515,752,128.2,10.69,86,8,140.5,1.68,0,-0.21,NA,8.93,NA,1.435,1.7
"145","5/31/2017","16:05:43",24.498,752,128.2,10.69,86,8,140.6,1.69,0,-0.21,NA,9.05,NA,1.45,1.7
"146","5/31/2017","16:05:44",24.487,752,128.1,10.69,86.1,8,140.7,1.69,0,-0.2,NA,9.15,NA,1.463,1.7
"147","5/31/2017","16:05:45",24.473,752,128.1,10.69,86.1,8,140.7,1.69,0,-0.2,NA,9.23,NA,1.475,1.7
"148","5/31/2017","16:05:46",24.462,752,128.1,10.69,86.1,8,140.8,1.67,0,-0.19,NA,9.29,NA,1.488,1.7
"149","5/31/2017","16:05:47",24.45,752,128.1,10.69,86.1,8,140.9,1.69,0,-0.2,NA,9.34,NA,1.503,1.8
"150","5/31/2017","16:05:48",24.44,752,128.1,10.69,86.1,8,140.9,1.68,0,-0.19,NA,9.36,NA,1.516,1.8
"151","5/31/2017","16:05:49",24.43,752,128.1,10.69,86.2,8,141,1.69,0,-0.19,NA,9.42,NA,1.529,1.8
"152","5/31/2017","16:05:50",24.422,752,128.1,10.69,86.2,8,141.1,1.69,0,-0.18,NA,9.47,NA,1.542,1.8
"153","5/31/2017","16:05:51",24.41,752,128,10.7,86.2,8.01,141.1,1.69,0,-0.19,NA,9.53,NA,1.556,1.8
"154","5/31/2017","16:05:52",24.404,752,128.1,10.7,86.2,8.01,141.2,1.69,0,-0.19,NA,9.49,NA,1.572,1.8
"155","5/31/2017","16:05:53",24.398,752,128,10.7,86.2,8.01,141.3,1.68,0,-0.19,NA,9.49,NA,1.586,1.9
"156","5/31/2017","16:05:54",24.387,752,128,10.7,86.2,8.01,141.4,1.68,0,-0.18,NA,9.5,NA,1.601,1.9
"157","5/31/2017","16:05:55",24.375,752,128,10.7,86.2,8.01,141.5,1.68,0,-0.19,NA,9.43,NA,1.618,1.9
"158","5/31/2017","16:05:56",24.365,752,128,10.7,86.3,8.01,141.6,1.66,0,-0.19,NA,9.34,NA,1.632,1.9
"159","5/31/2017","16:05:57",24.353,752,128,10.71,86.3,8.01,141.7,1.65,0,-0.18,NA,9.31,NA,1.647,1.9
"160","5/31/2017","16:05:58",24.344,752,128,10.71,86.3,8.01,141.8,1.64,0,-0.18,NA,9.26,NA,1.662,2
"161","5/31/2017","16:05:59",24.333,752,128.1,10.71,86.3,8.01,141.8,1.64,0,-0.19,NA,9.28,NA,1.679,2
"162","5/31/2017","16:06:00",24.323,752,128.1,10.71,86.3,8.01,141.9,1.65,0,-0.18,NA,9.37,NA,1.694,2
"163","5/31/2017","16:06:01",24.315,752,128.1,10.71,86.3,8.01,142,1.65,0,-0.18,NA,9.36,NA,1.709,2
"164","5/31/2017","16:06:02",24.305,752,128.1,10.72,86.3,8.02,142.1,1.65,0,-0.17,NA,9.42,NA,1.724,2
"165","5/31/2017","16:06:03",24.299,752,128.1,10.72,86.3,8.02,142.2,1.65,0,-0.17,NA,9.47,NA,1.738,2
"166","5/31/2017","16:06:04",24.292,752,128.1,10.72,86.3,8.02,142.3,1.65,0,-0.17,NA,9.47,NA,1.756,2.1
"167","5/31/2017","16:06:05",24.284,752,128.1,10.72,86.3,8.02,142.4,1.66,0,-0.17,NA,9.48,NA,1.771,2.1
"168","5/31/2017","16:06:06",24.275,752,128.1,10.73,86.4,8.02,142.4,1.68,0,-0.17,NA,9.52,NA,1.786,2.1
"169","5/31/2017","16:06:07",24.272,752,128.1,10.73,86.4,8.02,142.5,1.68,0,-0.18,NA,9.62,NA,1.8,2.1
"170","5/31/2017","16:06:08",24.269,752,128.1,10.73,86.4,8.02,142.6,1.69,0,-0.17,NA,9.66,NA,1.818,2.1
"171","5/31/2017","16:06:09",24.267,752,128.1,10.73,86.4,8.02,142.7,1.68,0,-0.16,NA,9.69,NA,1.833,2.1
"172","5/31/2017","16:06:10",24.264,752,128.1,10.73,86.4,8.02,142.7,1.68,0,-0.17,NA,9.69,NA,1.847,2.1
"173","5/31/2017","16:06:11",24.262,752,128.1,10.73,86.4,8.02,142.8,1.7,0,-0.16,NA,9.68,NA,1.862,2.1
"174","5/31/2017","16:06:12",24.26,752,128,10.73,86.4,8.03,142.9,1.69,0,-0.17,NA,9.7,NA,1.878,2.1
"175","5/31/2017","16:06:13",24.258,752,128,10.72,86.4,8.03,142.9,1.68,0,-0.17,NA,9.78,NA,1.891,2.1
"176","5/31/2017","16:06:14",24.255,752,128,10.72,86.4,8.03,143,1.67,0,-0.17,NA,9.81,NA,1.904,2.1
"177","5/31/2017","16:06:15",24.253,752,128,10.72,86.4,8.03,143,1.66,0,-0.16,NA,9.85,NA,1.917,2.1
"178","5/31/2017","16:06:16",24.251,752,128,10.72,86.4,8.03,143,1.65,0,-0.16,NA,9.96,NA,1.932,2.1
"179","5/31/2017","16:06:17",24.249,752,128,10.72,86.4,8.03,143.1,1.67,0,-0.17,NA,9.92,NA,1.944,2.1
"180","5/31/2017","16:06:18",24.247,752,128,10.72,86.4,8.03,143.1,1.69,0,-0.16,NA,9.95,NA,1.956,2.1
"181","5/31/2017","16:06:19",24.245,752,127.9,10.72,86.4,8.03,143,1.68,0,-0.16,NA,9.97,NA,1.967,2.1
"182","5/31/2017","16:06:20",24.241,752,127.9,10.72,86.4,8.04,143,1.67,0,-0.17,NA,9.98,NA,1.981,2.1
"183","5/31/2017","16:06:21",24.234,752,127.9,10.72,86.4,8.04,143,1.64,0,-0.18,NA,9.99,NA,1.992,2.2
"184","5/31/2017","16:06:22",24.228,752,127.9,10.72,86.4,8.04,143,1.63,0,-0.18,NA,10,NA,2.004,2.2
"185","5/31/2017","16:06:23",24.22,752,127.8,10.71,86.4,8.04,143,1.63,0,-0.18,NA,9.98,NA,2.015,2.2
"186","5/31/2017","16:06:24",24.213,752,127.8,10.71,86.4,8.04,143,1.67,0,-0.18,NA,9.92,NA,2.027,2.2
"187","5/31/2017","16:06:25",24.204,752,127.8,10.71,86.4,8.04,143,1.68,0,-0.18,NA,9.9,NA,2.041,2.2
"188","5/31/2017","16:06:26",24.197,752,127.8,10.71,86.4,8.04,143,1.68,0,-0.17,NA,9.93,NA,2.052,2.2
"189","5/31/2017","16:06:27",24.19,752,127.7,10.71,86.3,8.04,142.9,1.69,0,-0.16,NA,9.82,NA,2.062,2.2
"190","5/31/2017","16:06:28",24.185,752,127.7,10.71,86.3,8.05,142.9,1.71,0,-0.17,NA,9.85,NA,2.075,2.2
"191","5/31/2017","16:06:29",24.178,752,127.7,10.71,86.3,8.05,142.9,1.73,0,-0.17,NA,9.81,NA,2.085,2.2
"192","5/31/2017","16:06:30",24.169,752,127.7,10.71,86.2,8.05,142.9,1.76,0,-0.17,NA,9.81,NA,2.096,2.3
"193","5/31/2017","16:06:31",24.159,752,127.6,10.71,86.2,8.05,142.9,1.77,0,-0.17,NA,9.83,NA,2.106,2.3
"194","5/31/2017","16:06:32",24.146,752,127.6,10.71,86.2,8.05,142.9,1.75,0,-0.17,NA,9.89,NA,2.116,2.3
"195","5/31/2017","16:06:33",24.135,752,127.6,10.71,86.2,8.05,142.9,1.77,0,-0.17,NA,9.92,NA,2.126,2.3
"196","5/31/2017","16:06:34",24.124,752,127.6,10.71,86.1,8.05,142.8,1.78,0,-0.18,NA,10.03,NA,2.135,2.3
"197","5/31/2017","16:06:35",24.115,752.1,127.6,10.72,86.1,8.05,142.8,1.8,0,-0.18,NA,9.43,NA,2.145,2.3
"198","5/31/2017","16:06:36",24.103,752,127.6,10.72,86,8.05,142.8,1.82,0,-0.17,NA,8.87,NA,2.154,2.3
"199","5/31/2017","16:06:37",24.089,752,127.6,10.72,86,8.06,142.8,1.85,0,-0.18,NA,11.55,NA,2.167,2.4
"200","5/31/2017","16:06:38",24.064,752,127.5,10.71,85.9,8.06,142.8,1.85,0,-0.17,NA,14.75,NA,2.178,2.5
"201","5/31/2017","16:06:39",24.009,752,127.3,10.71,85.8,8.06,142.8,1.86,0,-0.16,NA,14.75,NA,2.19,2.5
"202","5/31/2017","16:06:40",23.964,752,127.1,10.7,85.6,8.06,142.8,1.91,0,-0.14,NA,14.16,NA,2.203,2.5
"203","5/31/2017","16:06:41",23.905,752,126.8,10.69,85.5,8.06,142.8,1.96,0,-0.12,NA,17.56,NA,2.219,2.6
"204","5/31/2017","16:06:42",23.844,752,126.6,10.68,85.4,8.06,142.8,2.03,0,-0.1,NA,13.7,NA,2.233,2.6
"205","5/31/2017","16:06:43",22.756,752,126.2,10.66,85.3,8.06,142.9,2.13,0,-0.07,NA,25.4,NA,2.247,2.6
"206","5/31/2017","16:06:44",22.921,752,125.9,10.82,86.5,8.06,142.9,2.2,0,-0.02,NA,28.13,NA,2.261,2.7
"207","5/31/2017","16:06:45",22.84,752,125.6,10.8,86.5,8.06,143,2.29,0,0.04,NA,27.22,NA,2.278,2.7
"208","5/31/2017","16:06:46",22.928,752,125.4,10.75,86,8.06,143,2.41,0,0.1,NA,31.99,NA,2.292,2.7
"209","5/31/2017","16:06:47",22.779,752,125,10.74,86.1,8.06,143.1,2.5,0,0.16,NA,34.63,NA,2.306,2.7
"210","5/31/2017","16:06:48",22.731,752,124.7,10.74,86,8.06,143.1,2.59,0,0.22,NA,28.65,NA,2.32,2.7
"211","5/31/2017","16:06:49",22.644,752,124.3,10.73,86,8.06,143.2,2.66,0,0.29,NA,29.62,NA,2.336,2.7
"212","5/31/2017","16:06:50",22.589,752,124,10.71,86,8.06,143.3,2.73,0,0.33,NA,26.18,NA,2.351,2.7
"213","5/31/2017","16:06:51",22.536,752,123.7,10.7,86.1,8.06,143.4,2.79,0,0.37,NA,23.66,NA,2.367,2.8
"214","5/31/2017","16:06:52",22.499,752,123.4,10.69,86.2,8.06,143.5,2.83,0,0.41,NA,21.04,NA,2.384,2.8
"215","5/31/2017","16:06:53",22.454,752,123.2,10.67,86.3,8.06,143.6,2.86,0,0.45,NA,21.42,NA,2.405,2.8
"216","5/31/2017","16:06:54",22.404,752,123,10.66,86.5,8.06,143.7,2.88,0,0.49,NA,20,NA,2.422,2.8
"217","5/31/2017","16:06:55",22.348,752,118.1,10.25,86.6,8.05,143.8,2.89,0,0.53,NA,20.4,NA,2.44,2.9
"218","5/31/2017","16:06:56",22.308,752,115.6,10.05,86.7,8.05,143.9,2.88,0,0.57,NA,23.08,NA,2.459,2.9
"219","5/31/2017","16:06:57",22.264,752,112.7,9.8,86.8,8.04,144,2.86,0,0.6,NA,21.65,NA,2.482,2.9
"220","5/31/2017","16:06:58",22.2,752,110.8,9.64,86.8,7.95,144.2,2.82,0,0.61,NA,20.91,NA,2.502,2.9
"221","5/31/2017","16:06:59",22.135,752,108.9,9.49,86.9,7.93,144.3,2.81,0,0.61,NA,20.21,NA,2.522,3
"222","5/31/2017","16:07:00",22.019,752,102.3,8.93,87,7.92,144.4,2.77,0,0.62,NA,19.79,NA,2.542,3
"223","5/31/2017","16:07:01",21.914,752,98.3,8.6,87.1,7.92,144.6,2.72,0,0.62,NA,19.41,NA,2.563,3
"224","5/31/2017","16:07:02",21.804,752,94.8,8.31,87.2,7.91,144.7,2.7,0,0.6,NA,18.96,NA,2.587,3
"225","5/31/2017","16:07:03",21.707,752,93,8.17,87.2,7.91,144.8,2.69,0,0.56,NA,18.6,NA,2.608,3
"226","5/31/2017","16:07:04",21.599,752,91.1,8.01,87.2,7.9,144.9,2.65,0,0.52,NA,18.58,NA,2.629,3
"227","5/31/2017","16:07:05",21.512,752,85.4,7.53,87.2,7.89,145.1,2.65,0,0.49,NA,18.51,NA,2.649,3
"228","5/31/2017","16:07:06",21.428,752,83.2,7.35,87.1,7.89,145.2,2.64,0,0.46,NA,18.48,NA,2.674,3
"229","5/31/2017","16:07:07",21.36,752,81.2,7.19,87,7.88,145.3,2.64,0,0.43,NA,18.43,NA,2.694,3
"230","5/31/2017","16:07:08",21.285,752,80.5,7.13,87,7.88,145.4,2.65,0,0.4,NA,18.35,NA,2.713,3
"231","5/31/2017","16:07:09",21.22,752,79.7,7.07,86.9,7.87,145.5,2.66,0,0.39,NA,18.19,NA,2.733,3
