"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"62","8/16/2017","8:49:43",27.169,740.2,69,5.48,419.2,8.01,NA,NA,NA,-856.54,0,1.963,1.96,NA,NA,3.195,11.98,NA,NA,0.222
"63","8/16/2017","8:49:44",27.17,740.1,69,5.48,419.2,8.01,NA,NA,NA,-856.53,0,1.947,1.95,NA,NA,3.184,11.94,NA,NA,0.236
"64","8/16/2017","8:49:45",27.17,740.2,69,5.47,419.2,8.01,NA,NA,NA,-856.53,0,1.941,1.94,NA,NA,3.19,11.96,NA,NA,0.251
"65","8/16/2017","8:49:46",27.17,740.2,69,5.47,419.2,8.01,NA,NA,NA,-856.54,0,1.949,1.95,NA,NA,3.183,11.93,NA,NA,0.261
"66","8/16/2017","8:49:47",27.169,740.2,68.9,5.47,419.2,8.01,NA,NA,NA,-856.57,0,1.946,1.95,NA,NA,3.188,11.95,NA,NA,0.273
"67","8/16/2017","8:49:48",27.169,740.2,68.9,5.47,419.2,8.01,NA,NA,NA,-856.58,0,1.948,1.95,NA,NA,3.199,11.99,NA,NA,0.286
"68","8/16/2017","8:49:49",27.169,740.2,68.8,5.46,419.2,8.02,NA,NA,NA,-856.57,0,1.958,1.96,NA,NA,3.207,12.02,NA,NA,0.298
"69","8/16/2017","8:49:50",27.169,740.2,68.8,5.46,419.2,8.02,NA,NA,NA,-856.58,0,1.963,1.96,NA,NA,3.199,11.99,NA,NA,0.313
"70","8/16/2017","8:49:51",27.169,740.2,68.8,5.46,419.2,8.02,NA,NA,NA,-856.56,0,1.961,1.96,NA,NA,3.2,12,NA,NA,0.328
"71","8/16/2017","8:49:52",27.169,740.1,68.8,5.46,419.2,8.02,NA,NA,NA,-856.57,0,1.965,1.97,NA,NA,3.221,12.08,NA,NA,0.34
"72","8/16/2017","8:49:53",27.169,740.1,68.7,5.46,419.2,8.02,NA,NA,NA,-856.57,0,1.97,1.97,NA,NA,3.227,12.1,NA,NA,0.348
"73","8/16/2017","8:49:54",27.169,740.1,68.7,5.45,419.2,8.03,NA,NA,NA,-856.58,0,1.977,1.98,NA,NA,3.231,12.11,NA,NA,0.363
"74","8/16/2017","8:49:55",27.169,740.2,68.7,5.45,419.2,8.03,NA,NA,NA,-856.59,0,1.979,1.98,NA,NA,3.238,12.14,NA,NA,0.372
"75","8/16/2017","8:49:56",27.169,740.1,68.7,5.45,419.2,8.03,NA,NA,NA,-856.58,0,1.978,1.98,NA,NA,3.235,12.13,NA,NA,0.378
"76","8/16/2017","8:49:57",27.168,740.2,68.7,5.45,419.2,8.03,NA,NA,NA,-856.58,0,1.987,1.99,NA,NA,3.247,12.17,NA,NA,0.385
"77","8/16/2017","8:49:58",27.168,740.1,68.7,5.45,419.2,8.03,NA,NA,NA,-856.57,0,1.99,1.99,NA,NA,3.24,12.14,NA,NA,0.39
"78","8/16/2017","8:49:59",27.168,740.2,68.7,5.45,419.2,8.03,NA,NA,NA,-856.59,0,1.989,1.99,NA,NA,3.248,12.18,NA,NA,0.395
"79","8/16/2017","8:50:00",27.168,740.1,68.7,5.45,419.2,8.03,NA,NA,NA,-856.61,0,1.988,1.99,NA,NA,3.262,12.23,NA,NA,0.399
"80","8/16/2017","8:50:01",27.167,740.1,68.7,5.45,419.2,8.04,NA,NA,NA,-856.59,0,1.984,1.98,NA,NA,3.296,12.36,NA,NA,0.404
"81","8/16/2017","8:50:02",27.167,740.1,68.7,5.45,419.2,8.04,NA,NA,NA,-856.57,0,1.982,1.98,NA,NA,3.304,12.39,NA,NA,0.408
"82","8/16/2017","8:50:03",27.167,740.2,68.7,5.45,419.2,8.04,NA,NA,NA,-856.59,0,1.986,1.99,NA,NA,3.301,12.37,NA,NA,0.411
"83","8/16/2017","8:50:04",27.167,740.1,68.7,5.45,419.2,8.04,NA,NA,NA,-856.55,0,1.984,1.98,NA,NA,3.303,12.38,NA,NA,0.416
"84","8/16/2017","8:50:05",27.167,740.2,68.7,5.45,419.2,8.04,NA,NA,NA,-856.56,0,1.976,1.98,NA,NA,3.325,12.46,NA,NA,0.42
"85","8/16/2017","8:50:06",27.167,740.2,68.7,5.45,419.2,8.04,NA,NA,NA,-856.56,0,1.975,1.97,NA,NA,3.344,12.53,NA,NA,0.423
"86","8/16/2017","8:50:07",27.167,740.2,68.7,5.45,419.2,8.04,NA,NA,NA,-856.57,0,1.977,1.98,NA,NA,3.368,12.62,NA,NA,0.427
"87","8/16/2017","8:50:08",27.166,740.1,68.7,5.45,419.2,8.04,NA,NA,NA,-856.55,0,1.966,1.97,NA,NA,3.375,12.65,NA,NA,0.432
"88","8/16/2017","8:50:09",27.166,740.1,68.7,5.45,419.2,8.05,NA,NA,NA,-856.55,0,1.965,1.97,NA,NA,3.375,12.65,NA,NA,0.437
"89","8/16/2017","8:50:10",27.166,740.2,68.7,5.45,419.2,8.05,NA,NA,NA,-856.55,0,1.955,1.95,NA,NA,3.357,12.58,NA,NA,0.443
"90","8/16/2017","8:50:11",27.167,740.1,68.8,5.46,419.1,8.05,NA,NA,NA,-856.55,0,1.959,1.96,NA,NA,3.334,12.5,NA,NA,0.453
"91","8/16/2017","8:50:12",27.166,740.1,68.9,5.47,419.1,8.05,NA,NA,NA,-856.54,0,1.956,1.96,NA,NA,3.344,12.53,NA,NA,0.46
"92","8/16/2017","8:50:13",27.166,740.1,68.9,5.47,419.1,8.05,NA,NA,NA,-856.52,0,1.952,1.95,NA,NA,3.351,12.56,NA,NA,0.466
"93","8/16/2017","8:50:14",27.166,740.1,69.1,5.48,419.1,8.05,NA,NA,NA,-856.5,0,1.947,1.95,NA,NA,3.342,12.53,NA,NA,0.475
"94","8/16/2017","8:50:15",27.166,740.2,69.2,5.49,419,8.05,NA,NA,NA,-856.52,0,1.949,1.95,NA,NA,3.337,12.51,NA,NA,0.484
"95","8/16/2017","8:50:16",27.166,740.2,69.4,5.51,419,8.05,NA,NA,NA,-856.51,0,1.942,1.94,NA,NA,3.334,12.5,NA,NA,0.49
"96","8/16/2017","8:50:17",27.165,740.1,69.5,5.52,419,8.05,NA,NA,NA,-856.52,0,1.943,1.94,NA,NA,3.313,12.42,NA,NA,0.496
"97","8/16/2017","8:50:18",27.165,740.1,69.7,5.53,418.9,8.05,NA,NA,NA,-856.54,0,1.943,1.94,NA,NA,3.294,12.35,NA,NA,0.502
"98","8/16/2017","8:50:19",27.165,740.1,69.8,5.54,418.9,8.05,NA,NA,NA,-856.59,0,1.937,1.94,NA,NA,3.273,12.27,NA,NA,0.507
"99","8/16/2017","8:50:20",27.165,740.1,70,5.55,418.9,8.06,NA,NA,NA,-856.57,0,1.932,1.93,NA,NA,3.273,12.27,NA,NA,0.513
"100","8/16/2017","8:50:21",27.165,740.1,70.2,5.57,418.9,8.06,NA,NA,NA,-856.57,0,1.942,1.94,NA,NA,3.257,12.21,NA,NA,0.519
"101","8/16/2017","8:50:22",27.165,740.1,70.3,5.58,418.9,8.06,NA,NA,NA,-856.57,0,1.934,1.93,NA,NA,3.236,12.13,NA,NA,0.525
"102","8/16/2017","8:50:23",27.165,740.2,70.3,5.58,418.9,8.06,NA,NA,NA,-856.57,0,1.926,1.93,NA,NA,3.224,12.09,NA,NA,0.531
"103","8/16/2017","8:50:24",27.165,740.1,70.4,5.59,418.9,8.06,NA,NA,NA,-856.56,0,1.935,1.94,NA,NA,3.197,11.99,NA,NA,0.543
"104","8/16/2017","8:50:25",27.166,740.2,70.4,5.59,418.9,8.06,NA,NA,NA,-856.57,0,1.932,1.93,NA,NA,3.181,11.93,NA,NA,0.553
"105","8/16/2017","8:50:26",27.166,740.1,70.4,5.59,418.9,8.06,NA,NA,NA,-856.58,0,1.928,1.93,NA,NA,3.183,11.93,NA,NA,0.564
"106","8/16/2017","8:50:27",27.166,740.2,70.4,5.58,419,8.06,NA,NA,NA,-856.6,0,1.931,1.93,NA,NA,3.192,11.97,NA,NA,0.578
"107","8/16/2017","8:50:28",27.166,740.2,70.3,5.58,419,8.06,NA,NA,NA,-856.61,0,1.93,1.93,NA,NA,3.205,12.02,NA,NA,0.585
"108","8/16/2017","8:50:29",27.167,740.1,70.3,5.58,419,8.06,NA,NA,NA,-856.62,0,1.931,1.93,NA,NA,3.205,12.02,NA,NA,0.599
"109","8/16/2017","8:50:30",27.167,740.1,70.2,5.57,419,8.06,NA,NA,NA,-856.59,0,1.925,1.92,NA,NA,3.221,12.08,NA,NA,0.61
"110","8/16/2017","8:50:31",27.167,740.2,70.1,5.57,419.1,8.06,NA,NA,NA,-856.59,0,1.913,1.91,NA,NA,3.23,12.11,NA,NA,0.621
"111","8/16/2017","8:50:32",27.167,740.2,70,5.56,419.1,8.07,NA,NA,NA,-856.57,0,1.916,1.92,NA,NA,3.234,12.12,NA,NA,0.637
"112","8/16/2017","8:50:33",27.168,740.2,70,5.56,419.1,8.07,NA,NA,NA,-856.58,0,1.912,1.91,NA,NA,3.233,12.12,NA,NA,0.646
"113","8/16/2017","8:50:34",27.167,740.2,69.9,5.55,419.1,8.07,NA,NA,NA,-856.56,0,1.901,1.9,NA,NA,3.226,12.09,NA,NA,0.658
"114","8/16/2017","8:50:35",27.167,740.1,69.9,5.55,419.1,8.07,NA,NA,NA,-856.56,0,1.897,1.9,NA,NA,3.236,12.13,NA,NA,0.67
"115","8/16/2017","8:50:36",27.167,740.1,69.9,5.55,419.1,8.07,NA,NA,NA,-856.56,0,1.896,1.9,NA,NA,3.24,12.15,NA,NA,0.681
"116","8/16/2017","8:50:37",27.167,740.1,69.9,5.55,419.1,8.07,NA,NA,NA,-856.55,0,1.894,1.89,NA,NA,3.266,12.24,NA,NA,0.696
"117","8/16/2017","8:50:38",27.166,740.2,69.9,5.55,419.1,8.07,NA,NA,NA,-856.55,0,1.892,1.89,NA,NA,3.248,12.18,NA,NA,0.708
"118","8/16/2017","8:50:39",27.166,740.1,69.9,5.55,419.1,8.08,NA,NA,NA,-856.54,0,1.892,1.89,NA,NA,3.225,12.09,NA,NA,0.723
"119","8/16/2017","8:50:40",27.166,740.1,70,5.55,419.1,8.08,NA,NA,NA,-856.51,0,1.895,1.89,NA,NA,3.234,12.12,NA,NA,0.738
"120","8/16/2017","8:50:41",27.166,740.2,70,5.55,419.1,8.08,NA,NA,NA,-856.48,0,1.904,1.9,NA,NA,3.24,12.15,NA,NA,0.75
"121","8/16/2017","8:50:42",27.165,740,70,5.56,419.1,8.08,NA,NA,NA,-856.5,0,1.907,1.91,NA,NA,3.237,12.14,NA,NA,0.764
"122","8/16/2017","8:50:43",27.165,740.1,70.1,5.56,419.1,8.08,NA,NA,NA,-856.49,0,1.905,1.9,NA,NA,3.23,12.11,NA,NA,0.774
"123","8/16/2017","8:50:44",27.164,740.1,70.2,5.57,419.1,8.08,NA,NA,NA,-856.48,0,1.913,1.91,NA,NA,3.254,12.2,NA,NA,0.794
"124","8/16/2017","8:50:45",27.164,740.1,70.3,5.58,419.1,8.08,NA,NA,NA,-856.49,0,1.907,1.91,NA,NA,3.274,12.27,NA,NA,0.809
"125","8/16/2017","8:50:46",27.163,740.1,70.4,5.59,419,8.08,NA,NA,NA,-856.49,0,1.905,1.9,NA,NA,3.279,12.29,NA,NA,0.822
"126","8/16/2017","8:50:47",27.162,740,70.5,5.6,419,8.09,NA,NA,NA,-856.49,0,1.892,1.89,NA,NA,3.299,12.37,NA,NA,0.838
"127","8/16/2017","8:50:48",27.162,740.2,70.7,5.61,419,8.09,NA,NA,NA,-856.47,0,1.896,1.9,NA,NA,3.289,12.33,NA,NA,0.855
"128","8/16/2017","8:50:49",27.161,740.1,70.9,5.62,418.9,8.09,NA,NA,NA,-856.48,0,1.893,1.89,NA,NA,3.285,12.31,NA,NA,0.876
"129","8/16/2017","8:50:50",27.16,740.1,71,5.64,418.8,8.09,NA,NA,NA,-856.47,0,1.9,1.9,NA,NA,3.294,12.35,NA,NA,0.901
"130","8/16/2017","8:50:51",27.159,740.1,71.3,5.66,418.7,8.09,NA,NA,NA,-856.47,0,1.884,1.88,NA,NA,3.283,12.31,NA,NA,0.926
"131","8/16/2017","8:50:52",27.158,740.1,71.6,5.68,418.7,8.09,NA,NA,NA,-856.46,0,1.889,1.89,NA,NA,3.278,12.29,NA,NA,0.948
"132","8/16/2017","8:50:53",27.158,740.1,71.8,5.7,418.6,8.09,NA,NA,NA,-856.46,0,1.885,1.89,NA,NA,3.293,12.34,NA,NA,0.966
"133","8/16/2017","8:50:54",27.157,740.1,72.1,5.72,418.5,8.1,NA,NA,NA,-856.48,0,1.899,1.9,NA,NA,3.311,12.41,NA,NA,1
"134","8/16/2017","8:50:55",27.156,740.1,72.4,5.75,418.5,8.1,NA,NA,NA,-856.49,0,1.897,1.9,NA,NA,3.323,12.46,NA,NA,1.025
"135","8/16/2017","8:50:56",27.155,740.1,72.7,5.77,418.4,8.1,NA,NA,NA,-856.48,0,1.892,1.89,NA,NA,3.318,12.44,NA,NA,1.051
"136","8/16/2017","8:50:57",27.155,740.1,72.9,5.79,418.3,8.1,NA,NA,NA,-856.44,0,1.889,1.89,NA,NA,3.326,12.47,NA,NA,1.084
"137","8/16/2017","8:50:58",27.154,740.1,73.1,5.8,418.3,8.1,NA,NA,NA,-856.42,0,1.886,1.89,NA,NA,3.331,12.49,NA,NA,1.101
"138","8/16/2017","8:50:59",27.152,740.1,73.4,5.82,418.2,8.1,NA,NA,NA,-856.42,0,1.89,1.89,NA,NA,3.363,12.61,NA,NA,1.135
"139","8/16/2017","8:51:00",27.15,740.1,73.7,5.85,418.1,8.1,NA,NA,NA,-856.42,0,1.878,1.88,NA,NA,3.386,12.69,NA,NA,1.164
"140","8/16/2017","8:51:01",27.149,740.1,74,5.88,418.1,8.11,NA,NA,NA,-856.41,0,1.867,1.87,NA,NA,3.393,12.72,NA,NA,1.905
"141","8/16/2017","8:51:02",27.147,740.1,74.3,5.9,418,8.11,NA,NA,NA,-856.4,0,1.855,1.85,NA,NA,3.429,12.85,NA,NA,1.956
"142","8/16/2017","8:51:03",27.145,740.1,74.6,5.93,417.9,8.11,NA,NA,NA,-856.4,0,1.851,1.85,NA,NA,3.444,12.91,NA,NA,1.983
"144","8/16/2017","8:51:05",27.141,740.1,78.4,6.23,417.8,8.11,NA,NA,NA,-856.39,0,1.842,1.84,NA,NA,3.478,13.04,NA,NA,1.984
"145","8/16/2017","8:51:06",27.139,740.1,78.9,6.26,417.7,8.12,NA,NA,NA,-856.41,0,1.848,1.85,NA,NA,3.479,13.04,NA,NA,1.985
"146","8/16/2017","8:51:07",27.137,740.1,79.2,6.29,417.6,8.12,NA,NA,NA,-856.41,0,1.851,1.85,NA,NA,3.483,13.05,NA,NA,1.987
"147","8/16/2017","8:51:08",27.135,740.1,79.2,6.29,417.6,8.12,NA,NA,NA,-856.4,0,1.856,1.86,NA,NA,3.483,13.05,NA,NA,1.989
"148","8/16/2017","8:51:09",27.133,740.1,79.4,6.3,417.5,8.12,NA,NA,NA,-856.39,0,1.843,1.84,NA,NA,3.474,13.02,NA,NA,1.996
"149","8/16/2017","8:51:10",27.13,740.1,79.5,6.31,417.4,8.13,NA,NA,NA,-856.4,0,1.837,1.84,NA,NA,3.453,12.94,NA,NA,2.008
"150","8/16/2017","8:51:11",27.126,740.2,79.4,6.31,417.3,8.13,NA,NA,NA,-856.41,0,1.839,1.84,NA,NA,3.447,12.92,NA,NA,2.04
"151","8/16/2017","8:51:12",27.12,740.1,79.2,6.29,417.3,8.13,NA,NA,NA,-856.4,0,1.834,1.83,NA,NA,3.469,13,NA,NA,2.062
"152","8/16/2017","8:51:13",27.113,740.2,75.2,5.98,417.2,8.13,NA,NA,NA,-856.38,0,1.828,1.83,NA,NA,3.454,12.95,NA,NA,2.081
"153","8/16/2017","8:51:14",27.063,740.1,66.6,5.29,417.4,8.14,NA,NA,NA,-856.33,0,1.811,1.81,NA,NA,3.419,12.82,NA,NA,2.114
"154","8/16/2017","8:51:15",27.025,740.2,60.6,4.82,417.6,8.14,NA,NA,NA,-856.32,0,1.797,1.8,NA,NA,3.404,12.76,NA,NA,2.141
"155","8/16/2017","8:51:16",26.99,740.2,57.5,4.58,417.8,8.14,NA,NA,NA,-856.28,0,1.789,1.79,NA,NA,3.39,12.71,NA,NA,2.159
"156","8/16/2017","8:51:17",26.964,740.2,55.7,4.44,417.9,8.14,NA,NA,NA,-856.23,0,1.778,1.78,NA,NA,3.387,12.7,NA,NA,2.175
"157","8/16/2017","8:51:18",26.939,740.1,54.4,4.33,418,8.14,NA,NA,NA,-856.13,0,1.768,1.77,NA,NA,3.406,12.77,NA,NA,2.186
"158","8/16/2017","8:51:19",26.899,740.2,49.9,3.97,418.3,8.15,NA,NA,NA,-856.05,0,1.769,1.77,NA,NA,3.376,12.65,NA,NA,2.199
"159","8/16/2017","8:51:20",26.848,740.1,47.9,3.82,418.5,8.15,NA,NA,NA,-855.98,0,1.761,1.76,NA,NA,3.349,12.55,NA,NA,2.214
"160","8/16/2017","8:51:21",26.796,740.2,46.2,3.69,418.7,8.15,NA,NA,NA,-855.87,0,1.751,1.75,NA,NA,3.33,12.48,NA,NA,2.227
"161","8/16/2017","8:51:22",26.732,740,44,3.52,418.9,8.15,NA,NA,NA,-855.71,0,1.73,1.73,NA,NA,3.298,12.36,NA,NA,2.24
"162","8/16/2017","8:51:23",26.661,740,42.5,3.4,419.2,8.15,NA,NA,NA,-855.55,0,1.715,1.72,NA,NA,3.241,12.15,NA,NA,2.255
"163","8/16/2017","8:51:24",26.577,740.2,33.1,2.65,419.6,8.15,NA,NA,NA,-855.37,0,1.704,1.7,NA,NA,3.221,12.07,NA,NA,2.276
"164","8/16/2017","8:51:25",26.509,740.1,29.2,2.35,419.9,8.15,NA,NA,NA,-855.27,0,1.684,1.68,NA,NA,3.231,12.11,NA,NA,2.29
"165","8/16/2017","8:51:26",26.44,740.1,26.3,2.11,420.2,8.15,NA,NA,NA,-855.14,0,1.667,1.67,NA,NA,3.198,11.99,NA,NA,2.303
"166","8/16/2017","8:51:27",26.398,740.2,25.3,2.03,420.3,8.15,NA,NA,NA,-855.06,0,1.643,1.64,NA,NA,3.172,11.89,NA,NA,2.318
"167","8/16/2017","8:51:28",26.361,740.1,24.1,1.94,420.5,8.14,NA,NA,NA,-855.05,0,1.633,1.63,NA,NA,3.137,11.76,NA,NA,2.326
"168","8/16/2017","8:51:29",26.303,740.2,22.9,1.85,420.7,8.14,NA,NA,NA,-855.01,0,1.625,1.63,NA,NA,3.096,11.61,NA,NA,2.343
"169","8/16/2017","8:51:30",26.24,740.2,17.8,1.44,421.1,8.14,NA,NA,NA,-854.95,0,1.607,1.61,NA,NA,3.07,11.51,NA,NA,2.358
"170","8/16/2017","8:51:31",26.162,740.1,16.2,1.3,421.5,8.13,NA,NA,NA,-854.92,0,1.588,1.59,NA,NA,3.036,11.38,NA,NA,2.374
"171","8/16/2017","8:51:32",26.104,740.1,14.5,1.17,422,8.13,NA,NA,NA,-854.94,0,1.573,1.57,NA,NA,2.98,11.17,NA,NA,2.389
"172","8/16/2017","8:51:33",26.037,740.1,14,1.13,422.6,8.13,NA,NA,NA,-855.02,0,1.565,1.56,NA,NA,2.931,10.99,NA,NA,2.407
"173","8/16/2017","8:51:34",25.967,740.1,13,1.05,423.6,8.12,NA,NA,NA,-855.07,0,1.562,1.56,NA,NA,2.864,10.74,NA,NA,2.426
"174","8/16/2017","8:51:35",25.915,740,12.4,1.01,424.2,8.12,NA,NA,NA,-855.16,0,1.55,1.55,NA,NA,2.817,10.57,NA,NA,2.441
"175","8/16/2017","8:51:36",25.873,740.1,11.9,0.97,425,8.11,NA,NA,NA,-855.25,0,1.542,1.54,NA,NA,2.764,10.37,NA,NA,2.46
"176","8/16/2017","8:51:37",25.832,740.2,11.5,0.93,425.6,8.11,NA,NA,NA,-855.34,0,1.531,1.53,NA,NA,2.705,10.15,NA,NA,2.475
"177","8/16/2017","8:51:38",25.807,740.2,11.2,0.91,426.2,8.1,NA,NA,NA,-855.44,0,1.517,1.52,NA,NA,2.655,9.96,NA,NA,2.488
"178","8/16/2017","8:51:39",25.762,740.1,10.7,0.87,427,8.1,NA,NA,NA,-855.56,0,1.507,1.51,NA,NA,2.599,9.75,NA,NA,2.506
"179","8/16/2017","8:51:40",25.742,740.1,10.5,0.85,427.5,8.09,NA,NA,NA,-855.63,0,1.508,1.51,NA,NA,2.57,9.64,NA,NA,2.519
"180","8/16/2017","8:51:41",25.711,740,10.2,0.83,428.1,8.08,NA,NA,NA,-855.71,0,1.51,1.51,NA,NA,2.541,9.53,NA,NA,2.534
"181","8/16/2017","8:51:42",25.686,740.1,9.9,0.81,428.8,8.08,NA,NA,NA,-855.8,0,1.504,1.5,NA,NA,2.521,9.46,NA,NA,2.553
"182","8/16/2017","8:51:43",25.655,740.1,9.7,0.79,429.3,8.07,NA,NA,NA,-855.79,0,1.501,1.5,NA,NA,2.504,9.39,NA,NA,2.583
"183","8/16/2017","8:51:44",25.618,740.1,9.4,0.76,430.1,8.06,NA,NA,NA,-855.85,0,1.513,1.51,NA,NA,2.48,9.3,NA,NA,2.627
"184","8/16/2017","8:51:45",25.594,740.1,9.1,0.75,430.6,8.06,NA,NA,NA,-855.88,0,1.515,1.51,NA,NA,2.477,9.29,NA,NA,2.659
"185","8/16/2017","8:51:46",25.577,740.1,8.6,0.71,431,8.05,NA,NA,NA,-855.87,0,1.526,1.53,NA,NA,2.472,9.27,NA,NA,2.69
"186","8/16/2017","8:51:47",25.556,740.1,8.2,0.67,431.4,8.05,NA,NA,NA,-855.83,0,1.532,1.53,NA,NA,2.45,9.19,NA,NA,2.722
"187","8/16/2017","8:51:48",25.535,740.1,7.8,0.64,431.8,8.04,NA,NA,NA,-855.85,0,1.536,1.54,NA,NA,2.436,9.14,NA,NA,2.746
"188","8/16/2017","8:51:49",25.496,740.1,7.3,0.6,432.5,8.03,NA,NA,NA,-855.82,0,1.563,1.56,NA,NA,2.419,9.07,NA,NA,2.786
"189","8/16/2017","8:51:50",25.468,740.1,7,0.58,433.1,8.03,NA,NA,NA,-855.82,0,1.569,1.57,NA,NA,2.398,9,NA,NA,2.809
"190","8/16/2017","8:51:51",25.426,740.1,6.7,0.55,434,8.02,NA,NA,NA,-855.83,0,1.579,1.58,NA,NA,2.36,8.86,NA,NA,2.837
"191","8/16/2017","8:51:52",25.371,740.3,6.4,0.53,434.9,8.02,NA,NA,NA,-855.83,0,1.585,1.59,NA,NA,2.321,8.71,NA,NA,2.864
"192","8/16/2017","8:51:53",25.325,740.1,6.1,0.5,436.1,7.93,NA,NA,NA,-855.83,0,1.594,1.59,NA,NA,2.282,8.56,NA,NA,2.892
"193","8/16/2017","8:51:54",25.273,740,5.9,0.48,437.2,7.92,NA,NA,NA,-855.77,0,1.595,1.59,NA,NA,2.251,8.45,NA,NA,2.926
"194","8/16/2017","8:51:55",25.228,740,5.6,0.46,438.4,7.91,NA,NA,NA,-855.71,0,1.605,1.6,NA,NA,2.231,8.37,NA,NA,2.954
