"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"19","7/12/2017","10:17:31",29.815,740.5,86.4,6.55,40.2,8.14,198.9,1.66,0,-0.19,NA,31.01,NA,0.051,0.2
"20","7/12/2017","10:17:32",29.823,740.4,85.9,6.51,40,8.12,199.5,1.66,0,-0.22,NA,31.16,NA,0.055,0.2
"21","7/12/2017","10:17:33",29.827,740.4,85.5,6.48,39.9,8.02,200,1.65,0,-0.24,NA,31.25,NA,0.06,0.2
"22","7/12/2017","10:17:34",29.831,740.5,85.2,6.46,39.9,7.99,200.3,1.68,0,-0.25,NA,31.53,NA,0.065,0.2
"23","7/12/2017","10:17:35",29.834,740.4,84.9,6.44,39.8,7.95,200.7,1.68,0,-0.26,NA,32.06,NA,0.071,0.2
"24","7/12/2017","10:17:36",29.836,740.5,84.7,6.42,39.7,7.93,201.3,1.67,0,-0.26,NA,32.1,NA,0.076,0.2
"25","7/12/2017","10:17:37",29.839,740.4,84.5,6.4,39.6,7.92,202,1.67,0,-0.27,NA,32.39,NA,0.081,0.2
"26","7/12/2017","10:17:38",29.841,740.4,84.3,6.39,39.5,7.9,202.6,1.67,0,-0.28,NA,32.35,NA,0.086,0.2
"27","7/12/2017","10:17:39",29.841,740.4,84.1,6.38,39.5,7.89,203.2,1.67,0,-0.28,NA,32.25,NA,0.092,0.2
"28","7/12/2017","10:17:40",29.84,740.4,84,6.36,39.4,7.88,203.7,1.65,0,-0.27,NA,32.35,NA,0.097,0.2
"29","7/12/2017","10:17:41",29.84,740.4,83.8,6.35,39.4,7.87,204.1,1.65,0,-0.27,NA,32.63,NA,0.102,0.2
"30","7/12/2017","10:17:42",29.84,740.4,83.7,6.34,39.3,7.76,204.5,1.66,0,-0.26,NA,33.13,NA,0.108,0.2
"31","7/12/2017","10:17:43",29.839,740.5,83.6,6.33,39.3,7.69,204.8,1.67,0,-0.25,NA,33.26,NA,0.116,0.4
"32","7/12/2017","10:17:44",29.835,740.5,83.5,6.33,39.2,7.62,205.3,1.68,0,-0.26,NA,33.76,NA,0.131,0.7
"34","7/12/2017","10:17:46",29.808,740.4,83.2,6.31,39.1,7.55,217,1.71,0,-0.27,NA,35.01,NA,1.139,1.1
"36","7/12/2017","10:17:48",29.776,740.5,82.9,6.29,39,7.53,217.3,1.72,0,-0.26,NA,52.43,NA,1.142,1.1
"37","7/12/2017","10:17:49",29.759,740.4,82.7,6.28,39,7.52,217.5,1.7,0,-0.26,NA,43.39,NA,1.153,1.2
"38","7/12/2017","10:17:50",29.739,740.4,82.5,6.27,39,7.51,217.8,1.71,0,-0.25,NA,47.84,NA,1.162,1.2
"44","7/12/2017","10:17:56",29.626,740.5,81.5,6.2,38.8,7.48,217.2,1.75,0,-0.2,NA,43.52,NA,1.163,1.2
"45","7/12/2017","10:17:57",29.611,740.4,81.4,6.19,38.8,7.38,217.4,1.75,0,-0.19,NA,43.45,NA,1.165,1.2
"46","7/12/2017","10:17:58",29.605,740.5,81.2,6.18,38.8,7.37,217.5,1.74,0,-0.18,NA,43.25,NA,1.166,1.2
"47","7/12/2017","10:17:59",29.598,740.4,81.1,6.17,38.8,7.36,217.5,1.75,0,-0.18,NA,43.26,NA,1.167,1.2
"48","7/12/2017","10:18:00",29.589,740.4,81,6.16,38.8,7.36,217.5,1.75,0,-0.17,NA,43.24,NA,1.168,1.2
"49","7/12/2017","10:18:01",29.582,740.4,80.9,6.16,38.9,7.35,217.6,1.76,0,-0.16,NA,43.16,NA,1.169,1.2
"50","7/12/2017","10:18:02",29.578,740.4,80.7,6.15,38.9,7.34,217.6,1.74,0,-0.16,NA,42.95,NA,1.171,1.2
"51","7/12/2017","10:18:03",29.576,740.4,80.6,6.14,38.9,7.33,217.7,1.73,0,-0.15,NA,42.93,NA,1.172,1.2
"53","7/12/2017","10:18:05",29.57,740.4,80.4,6.12,38.9,7.32,217.8,1.73,0,-0.15,NA,43.35,NA,1.173,1.2
"54","7/12/2017","10:18:06",29.567,740.4,80.3,6.12,38.9,7.32,217.9,1.72,0,-0.14,NA,43.23,NA,1.174,1.2
"55","7/12/2017","10:18:07",29.566,740.4,80.2,6.11,38.9,7.32,217.9,1.74,0,-0.14,NA,43.25,NA,1.175,1.2
"56","7/12/2017","10:18:08",29.561,740.5,80.1,6.1,38.9,7.31,218,1.72,0,-0.14,NA,43.16,NA,1.177,1.2
"57","7/12/2017","10:18:09",29.557,740.5,80,6.1,38.9,7.3,218,1.73,0,-0.14,NA,43.47,NA,1.178,1.2
"58","7/12/2017","10:18:10",29.552,740.4,80,6.09,38.9,7.3,218.2,1.72,0,-0.13,NA,43.75,NA,1.179,1.2
"59","7/12/2017","10:18:11",29.548,740.4,79.9,6.09,38.9,7.29,218.2,1.72,0,-0.12,NA,43.83,NA,1.18,1.2
"60","7/12/2017","10:18:12",29.546,740.4,79.8,6.08,38.9,7.29,218.4,1.71,0,-0.12,NA,43.9,NA,1.181,1.2
"62","7/12/2017","10:18:14",29.547,740.4,79.7,6.07,38.9,7.27,218.6,1.7,0,-0.11,NA,43.14,NA,1.182,1.2
"65","7/12/2017","10:18:17",29.542,740.4,79.6,6.07,38.8,7.26,219.2,1.72,0,-0.13,NA,42.76,NA,1.183,1.2
"66","7/12/2017","10:18:18",29.54,740.4,79.6,6.06,38.8,7.26,219.3,1.73,0,-0.12,NA,42.75,NA,1.184,1.2
"67","7/12/2017","10:18:19",29.518,740.4,74.8,5.7,38.8,7.14,219.5,1.73,0,-0.12,NA,61.55,NA,1.189,1.5
"68","7/12/2017","10:18:20",27.986,740.5,67.1,5.12,39.9,7.14,219.7,1.78,0,-0.12,NA,53.2,NA,1.21,1.8
"69","7/12/2017","10:18:21",27.534,740.4,61.9,4.84,40,7.13,220,1.81,0,-0.11,NA,51.39,NA,1.229,1.9
"70","7/12/2017","10:18:22",26.818,740.4,55.8,4.44,40.6,7.13,220.2,1.84,0,-0.1,NA,60.39,NA,1.247,1.9
"71","7/12/2017","10:18:23",26.717,740.4,50.6,4.05,40.7,7.13,220.4,1.88,0,-0.09,NA,60.39,NA,1.265,1.9
"72","7/12/2017","10:18:24",26.603,740.4,45,3.6,40.7,7.13,220.6,1.93,0,-0.08,NA,60.64,NA,1.285,1.9
"73","7/12/2017","10:18:25",26.501,740.5,40.8,3.28,40.7,7.13,220.8,1.98,0,-0.06,NA,61.49,NA,1.301,1.9
"74","7/12/2017","10:18:26",26.541,740.4,37.3,3,40.6,7.13,221,2.02,0,-0.04,NA,61.17,NA,1.319,1.9
"75","7/12/2017","10:18:27",26.567,740.4,36,2.89,40.6,7.12,221.1,2.07,0,-0.03,NA,61.35,NA,1.338,1.9
"76","7/12/2017","10:18:28",26.561,740.4,34.1,2.74,40.5,7.12,221.2,2.13,0,-0.01,NA,61.52,NA,1.356,1.9
"77","7/12/2017","10:18:29",26.547,740.4,28.6,2.3,40.5,7.12,221.3,2.19,0,-0.01,NA,62.1,NA,1.371,1.9
"78","7/12/2017","10:18:30",26.536,740.4,25.6,2.06,40.5,7.12,221.4,2.24,0,0,NA,62.4,NA,1.397,1.9
"79","7/12/2017","10:18:31",26.529,740.4,23.4,1.88,40.4,7.12,221.4,2.3,0,0.03,NA,63.42,NA,1.416,1.9
"80","7/12/2017","10:18:32",26.529,740.5,22.5,1.81,40.4,7.11,221.4,2.36,0,0.04,NA,64.49,NA,1.435,1.9
"81","7/12/2017","10:18:33",26.53,740.4,21.5,1.73,40.4,7.11,221.3,2.42,0,0.06,NA,62.32,NA,1.457,1.9
"82","7/12/2017","10:18:34",26.528,740.4,20.5,1.65,40.4,7.11,221.3,2.48,0,0.07,NA,88.17,NA,1.476,1.9
"83","7/12/2017","10:18:35",26.524,740.5,19.8,1.59,40.3,7.11,221.3,2.48,0,0.1,NA,65.38,NA,1.494,1.9
"84","7/12/2017","10:18:36",26.52,740.4,16,1.28,40.3,7.11,221.2,2.51,0,0.1,NA,70.37,NA,1.512,1.9
"85","7/12/2017","10:18:37",26.513,740.4,15,1.2,40.3,7.1,221.1,2.54,0,0.13,NA,69.92,NA,1.534,1.9
"86","7/12/2017","10:18:38",26.508,740.5,13.7,1.1,40.3,7.1,221,2.58,0,0.14,NA,68.81,NA,1.553,1.9
"87","7/12/2017","10:18:39",26.492,740.4,12.7,1.02,40.3,7.1,220.9,2.59,0,0.15,NA,60.99,NA,1.571,1.9
"88","7/12/2017","10:18:40",26.475,740.5,12.4,0.99,40.3,7.1,220.8,2.62,0,0.16,NA,68.51,NA,1.589,1.9
"89","7/12/2017","10:18:41",26.467,740.3,11.9,0.95,40.3,7.09,220.7,2.64,0,0.16,NA,70.32,NA,1.611,1.9
"90","7/12/2017","10:18:42",26.463,740.4,11.4,0.92,40.3,7.09,220.5,2.64,0,0.16,NA,70.41,NA,1.629,1.9
"91","7/12/2017","10:18:43",26.454,740.4,11.1,0.89,40.3,7.09,220.2,2.7,0,0.17,NA,70.48,NA,1.643,1.9
"92","7/12/2017","10:18:44",26.443,740.4,10.8,0.87,40.3,7.09,220,2.69,0,0.17,NA,51.27,NA,1.661,1.9
"93","7/12/2017","10:18:45",26.424,740.4,10.5,0.85,40.3,7.08,219.8,2.69,0,0.18,NA,62.53,NA,1.679,1.9
"94","7/12/2017","10:18:46",26.408,740.4,10.3,0.83,40.3,7.08,219.5,2.72,0,0.19,NA,47.68,NA,1.7,1.9
"95","7/12/2017","10:18:47",26.395,740.5,10.1,0.82,40.4,7.07,219.3,2.7,0,0.19,NA,50.62,NA,1.718,1.9
"96","7/12/2017","10:18:48",26.373,740.5,9.9,0.8,40.4,7.07,219.1,2.69,0,0.19,NA,58.06,NA,1.735,1.9
"97","7/12/2017","10:18:49",26.342,740.4,9.7,0.78,40.5,7.06,219,2.69,0,0.19,NA,84.47,NA,1.753,1.9
"98","7/12/2017","10:18:50",26.315,740.4,9.6,0.77,40.6,7.05,218.8,2.7,0,0.19,NA,53.49,NA,1.774,1.9
"99","7/12/2017","10:18:51",26.287,740.4,9.4,0.76,40.6,7.05,218.7,2.68,0,0.19,NA,60.71,NA,1.791,1.9
"100","7/12/2017","10:18:52",26.25,740.5,9.3,0.75,40.7,7.04,218.6,2.67,0,0.18,NA,55.71,NA,1.809,1.9
"101","7/12/2017","10:18:53",26.211,740.5,8.9,0.72,40.8,7.04,218.5,2.64,0,0.19,NA,52.19,NA,1.828,1.9
"102","7/12/2017","10:18:54",26.154,740.5,8.6,0.7,41,7.03,218.4,2.6,0,0.18,NA,51.43,NA,1.846,1.9
"103","7/12/2017","10:18:55",26.111,740.5,8.3,0.67,41.1,7.02,218.3,2.59,0,0.19,NA,61.43,NA,1.867,1.9
"104","7/12/2017","10:18:56",26.081,740.4,8.1,0.65,41.2,7.02,218.3,2.56,0,0.18,NA,73.32,NA,1.884,1.9
"105","7/12/2017","10:18:57",26.056,740.5,7.8,0.63,41.2,7.01,218.2,2.52,0,0.18,NA,76.88,NA,1.893,1.9
"107","7/12/2017","10:18:59",25.993,740.5,7.3,0.6,41.4,7,218.1,2.48,0,0.19,NA,53.84,NA,1.895,1.9
"109","7/12/2017","10:19:01",25.892,740.4,7,0.57,41.6,6.99,218,2.42,0,0.2,NA,49.93,NA,1.896,1.9
"116","7/12/2017","10:19:08",25.761,740.5,5.6,0.46,42.1,6.95,217.6,2.42,0,0.2,NA,53.96,NA,1.897,1.9
"119","7/12/2017","10:19:11",25.733,740.4,5.2,0.42,42.3,6.93,217.5,2.51,0,0.19,NA,63.3,NA,1.898,1.9
"120","7/12/2017","10:19:12",25.709,740.5,5.1,0.41,42.3,6.81,217.5,2.61,0,0.2,NA,54.59,NA,1.901,2.2
"121","7/12/2017","10:19:13",23.997,740.4,4.9,0.41,43.7,6.8,217.5,2.84,0,0.23,NA,42.01,NA,1.914,2.4
"122","7/12/2017","10:19:14",23.345,740.5,4.8,0.41,44.5,6.8,217.6,3.16,0,0.27,NA,40.02,NA,1.929,2.5
"123","7/12/2017","10:19:15",23.355,740.4,4.7,0.4,44.6,6.8,217.7,3.51,0,0.3,NA,39.2,NA,1.948,2.5
"124","7/12/2017","10:19:16",23.108,740.5,4.5,0.39,44.9,6.8,217.7,3.88,0,0.33,NA,38.88,NA,1.964,2.5
"125","7/12/2017","10:19:17",22.98,740.5,4.4,0.38,45.2,6.8,217.8,4.29,0,0.38,NA,37.82,NA,1.979,2.5
"126","7/12/2017","10:19:18",22.928,740.3,4.3,0.37,45.3,6.8,217.8,4.65,0,0.42,NA,36.81,NA,1.995,2.5
"127","7/12/2017","10:19:19",22.876,740.4,4.2,0.36,45.5,6.8,217.8,5.01,0,0.46,NA,36.31,NA,2.014,2.5
"128","7/12/2017","10:19:20",22.87,740.3,4,0.35,45.7,6.8,217.8,5.39,0,0.5,NA,36.2,NA,2.03,2.5
"129","7/12/2017","10:19:21",22.829,740.4,3.9,0.34,45.8,6.8,217.8,5.84,0,0.55,NA,35.92,NA,2.046,2.5
"130","7/12/2017","10:19:22",22.744,740.4,3.8,0.33,46,6.79,217.9,6.22,0,0.59,NA,35.66,NA,2.062,2.5
"131","7/12/2017","10:19:23",22.698,740.5,3.7,0.32,46.2,6.79,217.8,6.61,0,0.62,NA,34.74,NA,2.081,2.5
"132","7/12/2017","10:19:24",22.665,740.4,3.6,0.31,46.3,6.79,217.8,6.99,0,0.68,NA,33.86,NA,2.098,2.5
"133","7/12/2017","10:19:25",22.637,740.3,3.5,0.3,46.4,6.79,217.7,7.44,0,0.72,NA,33.05,NA,2.114,2.5
"134","7/12/2017","10:19:26",22.605,740.4,3.4,0.3,46.5,6.79,217.7,7.71,0,0.76,NA,32.47,NA,2.13,2.5
"135","7/12/2017","10:19:27",22.577,740.4,3.4,0.29,46.6,6.79,217.7,7.98,0,0.81,NA,49.32,NA,2.146,2.5
"136","7/12/2017","10:19:28",22.546,740.3,3.3,0.29,46.6,6.79,217.6,8.06,0,0.86,NA,26.09,NA,2.166,2.5
"137","7/12/2017","10:19:29",22.497,740.5,3.3,0.28,46.7,6.79,217.5,8.16,0,0.9,NA,25.9,NA,2.182,2.5
"138","7/12/2017","10:19:30",22.423,740.3,3.2,0.28,46.7,6.78,217.4,8.26,0,0.93,NA,24.77,NA,2.198,2.5
"139","7/12/2017","10:19:31",22.364,740.4,3.2,0.28,46.8,6.78,217.3,8.31,0,0.95,NA,21.27,NA,2.213,2.5
"140","7/12/2017","10:19:32",22.298,740.3,3.1,0.27,46.8,6.78,217.3,8.31,0,0.96,NA,38.44,NA,2.232,2.5
"141","7/12/2017","10:19:33",22.227,740.3,3.1,0.27,46.9,6.78,217.2,8.37,0,0.97,NA,38.39,NA,2.248,2.5
"142","7/12/2017","10:19:34",22.177,740.4,3.1,0.27,46.9,6.78,217.1,8.43,0,0.98,NA,37.58,NA,2.265,2.5
"143","7/12/2017","10:19:35",22.143,740.4,3,0.26,46.9,6.78,216.9,8.45,0,0.98,NA,34.2,NA,2.282,2.6
"147","7/12/2017","10:19:39",19.698,740.5,2.8,0.26,49.6,6.76,216.6,9.82,0,0.89,NA,29.21,NA,3.06,3.1
"148","7/12/2017","10:19:40",19.715,740.4,2.8,0.25,49.7,6.75,216.5,10.26,0,0.85,NA,29.61,NA,3.066,3.1
"160","7/12/2017","10:19:52",19.224,740.4,2.3,0.21,51.5,6.7,216.1,17.47,0,0.47,NA,29.77,NA,3.076,3.1
"161","7/12/2017","10:19:53",19.165,740.4,2.2,0.21,51.7,6.69,216.2,17.94,0,0.44,NA,29.52,NA,3.08,3.2
"162","7/12/2017","10:19:54",17.063,740.4,2.2,0.21,54.6,6.58,216.3,6.73,0,0.4,NA,29.3,NA,3.101,3.5
"163","7/12/2017","10:19:55",17.154,740.4,2.2,0.21,55.5,6.56,216.5,8.95,0,0.39,NA,29.09,NA,3.135,3.7
"164","7/12/2017","10:19:56",16.804,740.3,2.1,0.21,56.9,6.53,216.7,9.34,0,0.36,NA,28.82,NA,3.174,3.7
"165","7/12/2017","10:19:57",16.676,740.5,2.1,0.21,58.5,6.51,216.8,7.99,0,0.35,NA,28.5,NA,3.204,3.7
"166","7/12/2017","10:19:58",16.775,740.4,2.1,0.2,59.6,6.51,216.7,7.84,0,0.32,NA,28.31,NA,3.23,3.7
"167","7/12/2017","10:19:59",16.703,740.4,2,0.2,61.3,6.51,216.5,7.93,0,0.3,NA,28.68,NA,3.253,3.7
"168","7/12/2017","10:20:00",16.64,740.4,2,0.2,62.9,6.5,216.1,7.84,0,0.28,NA,28.81,NA,3.28,3.7
"169","7/12/2017","10:20:01",16.598,740.4,2,0.19,64.3,6.5,204.2,7.6,0,0.27,NA,28.4,NA,3.299,3.7
"170","7/12/2017","10:20:02",16.595,740.4,1.9,0.19,65.9,6.5,201.1,7.55,0,0.25,NA,28.01,NA,3.316,3.7
"171","7/12/2017","10:20:03",16.592,740.4,1.9,0.19,67.4,6.49,198.2,7.5,0,0.24,NA,27.74,NA,3.332,3.7
"172","7/12/2017","10:20:04",16.571,740.4,1.9,0.18,69,6.49,195,7.41,0,0.21,NA,27.31,NA,3.349,3.7
"173","7/12/2017","10:20:05",16.544,740.4,1.9,0.18,70.5,6.49,194.3,7.33,0,0.19,NA,27.24,NA,3.362,3.7
"174","7/12/2017","10:20:06",16.511,740.4,1.8,0.18,72.1,6.49,192.4,7.16,0,0.17,NA,27.37,NA,3.375,3.7
"175","7/12/2017","10:20:07",16.483,740.4,1.8,0.18,73,6.48,190.5,7.04,0,0.15,NA,27.32,NA,3.387,3.7
"176","7/12/2017","10:20:08",16.459,740.4,1.8,0.18,73.7,6.48,188.8,6.95,0,0.14,NA,27.6,NA,3.397,3.7
"177","7/12/2017","10:20:09",16.439,740.5,1.8,0.17,74.2,6.48,187.2,6.86,0,0.13,NA,27.71,NA,3.41,3.7
"178","7/12/2017","10:20:10",16.411,740.3,1.8,0.17,74.6,6.48,175.8,6.77,0,0.11,NA,27.7,NA,3.419,3.7
"179","7/12/2017","10:20:11",16.345,740.4,1.7,0.17,75,6.47,174.5,6.64,0,0.1,NA,27.97,NA,4.319,4.1
"188","7/12/2017","10:20:20",14.756,740.4,1.6,0.16,82.7,6.44,142.7,4.83,0,0.2,NA,33.01,NA,4.464,4.5
"189","7/12/2017","10:20:21",14.722,740.4,1.5,0.16,83.4,6.43,141.6,4.69,0,0.21,NA,33.36,NA,4.468,4.5
"190","7/12/2017","10:20:22",14.696,740.4,1.5,0.15,83.9,6.43,139.8,4.58,0,0.23,NA,33.33,NA,4.47,4.5
"191","7/12/2017","10:20:23",14.676,740.5,1.5,0.15,84.6,6.42,137.8,4.46,0,0.26,NA,33.22,NA,4.473,4.5
"192","7/12/2017","10:20:24",14.662,740.4,1.5,0.15,85,6.42,135.9,4.37,0,0.28,NA,38.84,NA,4.475,4.5
"193","7/12/2017","10:20:25",14.654,740.5,1.5,0.15,85.5,6.41,126.6,4.25,0,0.29,NA,35.91,NA,4.478,4.5
"194","7/12/2017","10:20:26",14.637,740.4,1.5,0.15,85.8,6.41,125.4,17.36,0,0.32,NA,99.47,NA,4.49,4.8
"195","7/12/2017","10:20:27",14.605,740.4,1.5,0.15,86.3,6.4,122,1448,0,0.41,NA,119.31,NA,4.52,4.9
"196","7/12/2017","10:20:28",14.573,740.5,1.5,0.15,86.9,6.39,120.3,517.97,0,0.55,NA,10.58,NA,4.548,4.9
"197","7/12/2017","10:20:29",14.544,740.5,1.4,0.15,87.5,6.39,118.4,233.32,0,0.56,NA,9.72,NA,4.578,4.9
"198","7/12/2017","10:20:30",14.497,740.4,1.4,0.15,88.2,6.38,116.4,172.46,0,0.58,NA,10.56,NA,4.601,4.9
"199","7/12/2017","10:20:31",14.454,740.4,1.4,0.14,88.8,6.38,108.5,125.32,0,0.58,NA,10.2,NA,4.622,5
"200","7/12/2017","10:20:32",14.42,740.4,1.4,0.14,89.5,6.37,105.5,123.87,0,0.57,NA,10.2,NA,4.64,4.9
"201","7/12/2017","10:20:33",14.389,740.5,1.4,0.14,90.1,6.37,102.6,126.8,0,0.58,NA,10.2,NA,4.656,4.9
"202","7/12/2017","10:20:34",14.369,740.4,1.4,0.14,90.7,6.37,100.2,129.19,0,0.57,NA,9.94,NA,4.673,4.9
"203","7/12/2017","10:20:35",14.344,740.4,1.4,0.14,91.2,6.36,99.2,132.34,0,0.58,NA,10.03,NA,4.685,4.9
"204","7/12/2017","10:20:36",14.325,740.4,1.4,0.14,91.8,6.36,97.4,135.58,0,0.59,NA,10.58,NA,4.697,4.9
"205","7/12/2017","10:20:37",14.303,740.4,1.4,0.14,92.3,6.36,95.6,137.39,0,0.61,NA,11.82,NA,4.707,4.9
"206","7/12/2017","10:20:38",14.282,740.4,1.4,0.14,92.9,6.36,88.1,138.83,0,0.67,NA,14.55,NA,4.719,4.9
"207","7/12/2017","10:20:39",14.271,740.4,1.4,0.14,93.3,6.36,86.1,137.92,0,0.72,NA,18.73,NA,4.728,4.9
"208","7/12/2017","10:20:40",14.276,740.4,1.4,0.14,93.5,6.36,84.3,137.11,0,0.92,NA,106.12,NA,4.736,4.9
"209","7/12/2017","10:20:41",14.283,740.3,1.4,0.14,93.6,6.36,83.8,153.88,0,1.18,NA,149.27,NA,4.743,4.9
"210","7/12/2017","10:20:42",14.289,740.4,1.4,0.14,93.7,6.36,83.6,129.97,0,1.47,NA,179.92,NA,4.752,4.9
