"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"60","5/30/2017","14:45:51",24.075,740,107.8,9.06,262.5,8.34,137.4,-0.43,0,-0.5,NA,0.44,NA,0,0.4
"61","5/30/2017","14:45:52",24.072,740,107.8,9.06,262.5,8.34,137.4,-0.43,0,-0.49,NA,0.46,NA,0.01,0.4
"62","5/30/2017","14:45:53",24.069,740,107.8,9.06,262.5,8.35,137.4,-0.42,0,-0.5,NA,0.46,NA,0.029,0.4
"63","5/30/2017","14:45:54",24.065,740,107.8,9.06,262.5,8.35,137.4,-0.43,0,-0.5,NA,0.46,NA,0.048,0.4
"64","5/30/2017","14:45:55",24.061,740,107.8,9.06,262.5,8.35,137.4,-0.43,0,-0.49,NA,0.48,NA,0.066,0.4
"65","5/30/2017","14:45:56",24.057,740,107.8,9.06,262.5,8.35,137.4,-0.44,0,-0.49,NA,0.47,NA,0.089,0.4
"66","5/30/2017","14:45:57",24.054,740,107.8,9.06,262.5,8.35,137.4,-0.43,0,-0.49,NA,0.46,NA,0.104,0.4
"67","5/30/2017","14:45:58",24.052,740,107.8,9.06,262.5,8.35,137.3,-0.44,0,-0.5,NA,0.44,NA,0.123,0.4
"68","5/30/2017","14:45:59",24.051,740,107.8,9.06,262.5,8.35,137.3,-0.45,0,-0.5,NA,0.45,NA,0.142,0.4
"69","5/30/2017","14:46:00",24.049,740,107.8,9.06,262.5,8.35,137.3,-0.46,0,-0.5,NA,0.45,NA,0.165,0.5
"70","5/30/2017","14:46:01",24.048,740,107.8,9.06,262.5,8.35,137.3,-0.46,0,-0.5,NA,0.44,NA,0.185,0.5
"71","5/30/2017","14:46:02",24.046,740,107.8,9.06,262.5,8.35,137.3,-0.47,0,-0.51,NA,0.44,NA,0.208,0.5
"72","5/30/2017","14:46:03",24.045,740,107.8,9.06,262.5,8.36,137.3,-0.46,0,-0.51,NA,0.44,NA,0.223,0.5
"73","5/30/2017","14:46:04",24.044,740.1,107.8,9.06,262.5,8.36,137.3,-0.45,0,-0.51,NA,0.42,NA,0.245,0.5
"74","5/30/2017","14:46:05",24.041,740,107.8,9.07,262.5,8.36,137.3,-0.44,0,-0.51,NA,0.39,NA,0.263,0.5
"75","5/30/2017","14:46:06",24.038,740,107.8,9.07,262.5,8.36,137.3,-0.45,0,-0.51,NA,0.34,NA,0.279,0.5
"76","5/30/2017","14:46:07",24.037,740,107.9,9.07,262.5,8.36,137.3,-0.45,0,-0.51,NA,0.36,NA,0.294,0.5
"77","5/30/2017","14:46:08",24.039,740,107.9,9.07,262.5,8.36,137.3,-0.46,0,-0.51,NA,0.36,NA,0.312,0.5
"78","5/30/2017","14:46:09",24.04,740,107.9,9.07,262.5,8.36,137.3,-0.47,0,-0.51,NA,0.38,NA,0.327,0.5
"79","5/30/2017","14:46:10",24.041,740,107.9,9.07,262.5,8.36,137.3,-0.45,0,-0.52,NA,0.34,NA,0.341,0.5
"80","5/30/2017","14:46:11",24.042,740,107.9,9.07,262.5,8.36,137.4,-0.45,0,-0.52,NA,0.35,NA,0.355,0.5
"81","5/30/2017","14:46:12",24.043,740,107.9,9.07,262.5,8.36,137.4,-0.46,0,-0.52,NA,0.37,NA,0.371,0.5
"82","5/30/2017","14:46:13",24.044,740,107.9,9.07,262.5,8.36,137.4,-0.46,0,-0.52,NA,0.34,NA,0.384,0.5
"83","5/30/2017","14:46:14",24.045,740,107.9,9.07,262.5,8.36,137.5,-0.45,0,-0.52,NA,0.34,NA,0.397,0.5
"84","5/30/2017","14:46:15",24.047,740,107.9,9.07,262.5,8.36,137.5,-0.45,0,-0.52,NA,0.35,NA,0.408,0.6
"85","5/30/2017","14:46:16",24.049,740,108,9.07,262.5,8.36,137.6,-0.45,0,-0.52,NA,0.36,NA,0.423,0.6
"86","5/30/2017","14:46:17",24.052,740.1,108,9.08,262.4,8.36,137.6,-0.46,0,-0.52,NA,0.38,NA,0.434,0.6
"87","5/30/2017","14:46:18",24.054,740,108,9.07,262.4,8.36,137.7,-0.46,0,-0.52,NA,0.37,NA,0.445,0.7
"88","5/30/2017","14:46:19",24.058,740,108,9.08,262.5,8.36,137.7,-0.48,0,-0.52,NA,0.37,NA,0.457,0.7
"89","5/30/2017","14:46:20",24.059,740,108,9.08,262.5,8.36,137.8,-0.49,0,-0.52,NA,0.4,NA,0.47,0.7
"90","5/30/2017","14:46:21",24.06,740,108,9.08,262.5,8.36,137.9,-0.48,0,-0.52,NA,0.4,NA,0.48,0.7
"91","5/30/2017","14:46:22",24.06,740,108,9.07,262.5,8.36,137.9,-0.49,0,-0.52,NA,0.38,NA,0.49,0.7
"92","5/30/2017","14:46:23",24.06,740,108,9.07,262.5,8.36,138,-0.49,0,-0.51,NA,0.38,NA,0.501,0.7
"93","5/30/2017","14:46:24",24.06,740,108,9.07,262.5,8.36,138,-0.49,0,-0.51,NA,0.42,NA,0.514,0.8
"94","5/30/2017","14:46:25",24.06,740,108,9.07,262.5,8.36,138.1,-0.49,0,-0.51,NA,0.4,NA,0.525,0.8
"95","5/30/2017","14:46:26",24.058,740,108,9.07,262.5,8.36,138.1,-0.5,0,-0.51,NA,0.42,NA,0.536,0.8
"96","5/30/2017","14:46:27",24.056,740,107.9,9.07,262.5,8.36,138.2,-0.5,0,-0.5,NA,0.44,NA,0.547,0.8
"97","5/30/2017","14:46:28",24.054,740.1,107.9,9.07,262.5,8.36,138.2,-0.5,0,-0.5,NA,0.45,NA,0.558,0.8
"98","5/30/2017","14:46:29",24.052,740,107.9,9.07,262.5,8.36,138.3,-0.49,0,-0.5,NA,0.47,NA,0.571,0.8
"99","5/30/2017","14:46:30",24.05,740,107.9,9.07,262.5,8.36,138.3,-0.5,0,-0.5,NA,0.5,NA,0.582,0.8
"100","5/30/2017","14:46:31",24.048,740,107.9,9.07,262.5,8.36,138.4,-0.5,0,-0.5,NA,0.52,NA,0.593,0.9
"101","5/30/2017","14:46:32",24.046,740.1,107.9,9.07,262.5,8.36,138.5,-0.5,0,-0.49,NA,0.55,NA,0.604,0.9
"102","5/30/2017","14:46:33",24.045,740,107.9,9.07,262.5,8.36,138.5,-0.5,0,-0.5,NA,0.58,NA,0.618,0.9
"103","5/30/2017","14:46:34",24.044,740,107.9,9.07,262.5,8.36,138.6,-0.5,0,-0.5,NA,0.55,NA,0.629,0.9
"104","5/30/2017","14:46:35",24.042,740,107.9,9.07,262.5,8.36,138.7,-0.49,0,-0.49,NA,0.54,NA,0.64,0.9
"105","5/30/2017","14:46:36",24.039,740,107.8,9.07,262.5,8.36,138.7,-0.48,0,-0.49,NA,0.56,NA,0.654,0.9
"106","5/30/2017","14:46:37",24.035,740,107.8,9.07,262.6,8.36,138.8,-0.48,0,-0.48,NA,0.56,NA,0.665,0.9
"107","5/30/2017","14:46:38",24.031,740,107.8,9.07,262.6,8.36,138.8,-0.47,0,-0.49,NA,0.58,NA,0.677,0.9
"108","5/30/2017","14:46:39",24.027,740,107.8,9.07,262.6,8.36,138.9,-0.49,0,-0.49,NA,0.56,NA,0.688,0.9
"109","5/30/2017","14:46:40",24.024,740,107.8,9.07,262.6,8.36,139,-0.49,0,-0.48,NA,0.57,NA,0.702,0.9
"110","5/30/2017","14:46:41",24.02,740,107.8,9.06,262.6,8.36,139,-0.48,0,-0.49,NA,0.56,NA,0.713,0.9
"111","5/30/2017","14:46:42",24.016,740,107.8,9.06,262.6,8.36,139.1,-0.49,0,-0.48,NA,0.55,NA,0.724,0.9
"112","5/30/2017","14:46:43",24.01,740,107.8,9.06,262.6,8.36,139.2,-0.49,0,-0.49,NA,0.53,NA,0.735,0.9
"113","5/30/2017","14:46:44",24.004,740,107.8,9.06,262.7,8.37,139.2,-0.49,0,-0.48,NA,0.5,NA,0.745,0.9
"114","5/30/2017","14:46:45",23.998,740,107.7,9.06,262.7,8.37,139.3,-0.48,0,-0.49,NA,0.51,NA,0.757,0.9
"115","5/30/2017","14:46:46",23.993,740,107.7,9.06,262.7,8.37,139.4,-0.49,0,-0.49,NA,0.5,NA,0.767,0.9
"116","5/30/2017","14:46:47",23.987,740,107.7,9.06,262.7,8.37,139.4,-0.49,0,-0.49,NA,0.52,NA,0.777,0.9
"117","5/30/2017","14:46:48",23.982,740,107.7,9.06,262.7,8.37,139.5,-0.48,0,-0.48,NA,0.53,NA,0.786,0.9
"118","5/30/2017","14:46:49",23.979,740,107.7,9.06,262.7,8.37,139.6,-0.49,0,-0.49,NA,0.52,NA,0.798,0.9
"119","5/30/2017","14:46:50",23.976,740,107.7,9.06,262.7,8.37,139.6,-0.48,0,-0.49,NA,0.52,NA,0.808,0.9
"120","5/30/2017","14:46:51",23.974,740,107.7,9.07,262.7,8.37,139.7,-0.49,0,-0.49,NA,0.51,NA,0.817,0.9
