"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"105","6/14/2017","15:37:19",24.488,739.1,102.1,8.34,122.5,8.04,187.9,2.9,0,-0.06,NA,4.27,NA,1.611,2
"106","6/14/2017","15:37:20",24.539,739.1,102,8.5,122,8.04,188.1,2.99,0,-0.03,NA,9.21,NA,1.634,2
"107","6/14/2017","15:37:21",24.072,739.1,101.7,8.52,122.9,8.04,188.3,3.23,0,0,NA,7.55,NA,1.657,2
"108","6/14/2017","15:37:22",24.176,739.1,97.4,8.17,122.4,8.04,188.5,3.38,0,0.02,NA,15.9,NA,1.684,2.1
"109","6/14/2017","15:37:23",23.999,739.2,95.4,8.01,122.5,8.04,188.7,3.59,0,0.04,NA,16.06,NA,1.705,2.1
"110","6/14/2017","15:37:24",23.823,739.2,94.5,7.97,122.6,8.03,189,3.81,0,0.08,NA,16.12,NA,1.726,2.1
"111","6/14/2017","15:37:25",23.741,739.1,93.2,7.88,122.6,8.03,189.2,4.03,0,0.11,NA,16.24,NA,1.746,2.1
"112","6/14/2017","15:37:26",23.671,739.1,91.9,7.77,122.5,7.93,189.4,4.21,0,0.15,NA,17.45,NA,1.767,2.2
"113","6/14/2017","15:37:27",23.568,739.1,87.4,7.41,122.6,7.91,189.7,4.42,0,0.18,NA,16.93,NA,1.785,2.2
"114","6/14/2017","15:37:28",23.516,739.1,85,7.22,122.5,7.9,190,4.58,0,0.22,NA,14.67,NA,1.803,2.2
"115","6/14/2017","15:37:29",23.426,739.2,81.7,6.94,122.5,7.88,190.3,4.7,0,0.26,NA,17.38,NA,1.821,2.2
"116","6/14/2017","15:37:30",23.345,739.2,79.9,6.8,122.4,7.88,190.6,4.91,0,0.3,NA,14.93,NA,1.844,2.3
"117","6/14/2017","15:37:31",23.266,739.1,78.6,6.7,122.4,7.87,191,5.06,0,0.33,NA,16.38,NA,1.863,2.3
"118","6/14/2017","15:37:32",23.201,739.1,76.8,6.56,122.3,7.86,191.3,5.13,0,0.37,NA,19.2,NA,1.882,2.3
"119","6/14/2017","15:37:33",23.138,739.1,71.7,6.13,122.2,7.85,191.7,5.23,0,0.4,NA,16.27,NA,1.903,2.3
"120","6/14/2017","15:37:34",21.873,739.2,69.6,5.96,125.2,7.85,192.1,5.24,0,0.41,NA,16.27,NA,1.927,2.4
"121","6/14/2017","15:37:35",21.677,739.1,67.3,5.91,125.4,7.84,192.5,5.31,0,0.43,NA,16.07,NA,1.947,2.4
"122","6/14/2017","15:37:36",21.426,739.1,65.9,5.82,125.9,7.84,192.9,5.25,0,0.42,NA,15.21,NA,1.968,2.4
"123","6/14/2017","15:37:37",21.34,739.1,63.9,5.66,125.9,7.83,193.3,5.28,0,0.43,NA,13.32,NA,1.99,2.4
"124","6/14/2017","15:37:38",21.286,739.2,58.8,5.21,125.8,7.83,193.7,5.39,0,0.43,NA,14.88,NA,2.015,2.5
"125","6/14/2017","15:37:39",21.256,739.3,54.8,4.86,125.7,7.82,194.1,5.26,0,0.43,NA,13.31,NA,2.037,2.5
"126","6/14/2017","15:37:40",21.159,739.3,53.1,4.71,125.7,7.82,194.5,5.2,0,0.41,NA,10.34,NA,2.059,2.5
"127","6/14/2017","15:37:41",21.022,739.1,51.4,4.58,125.8,7.81,195,5.09,0,0.4,NA,11.94,NA,2.08,2.5
"128","6/14/2017","15:37:42",20.913,739.1,50.5,4.5,125.9,7.81,195.4,4.98,0,0.39,NA,14.46,NA,2.106,2.5
"129","6/14/2017","15:37:43",20.83,739.1,49,4.38,125.9,7.8,195.8,4.9,0,0.38,NA,13.62,NA,2.127,2.5
"130","6/14/2017","15:37:44",20.748,739.1,44,3.94,125.9,7.8,196.2,4.81,0,0.37,NA,10.52,NA,2.148,2.5
"131","6/14/2017","15:37:45",20.69,739.1,42.1,3.77,125.9,7.79,196.6,4.76,0,0.35,NA,10.52,NA,2.168,2.5
"132","6/14/2017","15:37:46",20.635,739.1,40.3,3.62,125.9,7.7,196.9,4.74,0,0.32,NA,9.43,NA,2.191,2.5
"133","6/14/2017","15:37:47",20.617,739.1,39.7,3.57,125.8,7.69,197.3,4.58,0,0.3,NA,13.01,NA,2.21,2.5
"134","6/14/2017","15:37:48",20.602,739.1,38.7,3.48,125.6,7.68,197.6,4.56,0,0.28,NA,13.29,NA,2.229,2.5
"135","6/14/2017","15:37:49",20.592,739.3,37.9,3.41,125.6,7.67,198,4.44,0,0.27,NA,20.91,NA,2.247,2.5
"136","6/14/2017","15:37:50",20.575,739.2,37.3,3.35,125.5,7.67,198.3,4.41,0,0.25,NA,12.53,NA,2.265,2.5
"137","6/14/2017","15:37:51",20.518,739.1,36.7,3.3,125.5,7.66,198.5,4.33,0,0.23,NA,12.95,NA,2.286,2.5
"138","6/14/2017","15:37:52",20.466,739.1,36.2,3.26,125.5,7.66,198.8,4.23,0,0.21,NA,11.37,NA,2.303,2.5
"139","6/14/2017","15:37:53",20.447,739.1,35.8,3.22,125.5,7.66,199,4.15,0,0.2,NA,13.35,NA,2.319,2.5
"140","6/14/2017","15:37:54",20.431,739.1,32,2.88,125.5,7.65,199.2,4.15,0,0.19,NA,15.06,NA,2.335,2.5
"141","6/14/2017","15:37:55",20.416,739.1,31.4,2.83,125.5,7.65,199.5,4.12,0,0.19,NA,11.33,NA,2.354,2.5
"142","6/14/2017","15:37:56",20.413,739.1,30.5,2.75,125.5,7.65,199.7,4.12,0,0.19,NA,11.68,NA,2.368,2.5
"143","6/14/2017","15:37:57",20.416,739,30.2,2.73,125.4,7.64,199.9,4.14,0,0.18,NA,10.37,NA,2.383,2.6
"144","6/14/2017","15:37:58",20.402,739.1,29.9,2.69,125.4,7.64,200.2,4.13,0,0.16,NA,14.3,NA,2.397,2.6
"145","6/14/2017","15:37:59",20.408,739.1,29.5,2.66,125.4,7.63,200.4,4.07,0,0.17,NA,15.49,NA,2.413,2.6
"146","6/14/2017","15:38:00",20.388,739.1,29.2,2.64,125.3,7.63,200.6,3.96,0,0.17,NA,10.56,NA,2.425,2.6
"147","6/14/2017","15:38:01",20.356,739.1,29,2.62,125.4,7.63,200.8,3.92,0,0.17,NA,13.42,NA,2.437,2.6
"148","6/14/2017","15:38:02",20.322,739.1,28.7,2.59,125.4,7.62,201,3.98,0,0.17,NA,20.58,NA,2.452,2.6
"149","6/14/2017","15:38:03",20.279,739.1,28.5,2.57,125.5,7.62,201.2,3.94,0,0.17,NA,19.1,NA,2.464,2.6
"150","6/14/2017","15:38:04",20.237,739.1,28.2,2.55,125.6,7.62,201.3,3.99,0,0.16,NA,22.7,NA,2.476,2.6
"151","6/14/2017","15:38:05",20.176,739.1,28,2.54,125.7,7.62,201.4,3.93,0,0.17,NA,18.26,NA,2.487,2.7
"152","6/14/2017","15:38:06",20.117,739.1,27.8,2.52,125.8,7.61,201.6,3.98,0,0.17,NA,21.03,NA,2.498,2.7
"153","6/14/2017","15:38:07",20.061,739.1,27.6,2.51,125.9,7.61,201.7,4.02,0,0.17,NA,20.03,NA,2.512,2.7
"154","6/14/2017","15:38:08",19.991,739.1,27.4,2.49,126,7.61,201.8,3.96,0,0.18,NA,17.17,NA,2.522,2.7
"155","6/14/2017","15:38:09",19.905,739.1,27.3,2.48,126.1,7.61,201.9,3.98,0,0.19,NA,22.33,NA,2.533,2.7
"156","6/14/2017","15:38:10",19.815,739.1,27,2.46,126.3,7.6,202.1,3.91,0,0.2,NA,22.3,NA,2.543,2.7
"157","6/14/2017","15:38:11",19.745,739.1,26.7,2.44,126.4,7.6,202.2,3.92,0,0.2,NA,26.11,NA,2.555,2.8
"158","6/14/2017","15:38:12",19.671,739.1,26.3,2.41,126.5,7.6,202.3,3.95,0,0.22,NA,32.91,NA,2.565,2.8
"159","6/14/2017","15:38:13",19.592,739.1,26.1,2.39,126.6,7.59,202.5,3.91,0,0.23,NA,28.05,NA,2.575,2.8
"160","6/14/2017","15:38:14",19.501,739.1,25.8,2.36,126.8,7.59,202.6,3.9,0,0.25,NA,36.54,NA,2.584,2.8
"161","6/14/2017","15:38:15",19.43,739.1,25.6,2.35,126.9,7.58,202.8,3.87,0,0.27,NA,24.29,NA,2.596,2.8
"162","6/14/2017","15:38:16",19.356,739.1,25.3,2.33,127,7.58,202.9,3.91,0,0.28,NA,27.76,NA,2.606,2.9
"163","6/14/2017","15:38:17",19.287,739.2,25.2,2.32,127.1,7.57,203.1,3.89,0,0.3,NA,31.62,NA,2.616,2.9
"164","6/14/2017","15:38:18",19.2,739.1,25,2.3,127.2,7.57,203.2,3.98,0,0.31,NA,31.01,NA,2.625,2.9
"165","6/14/2017","15:38:19",19.132,739.2,24.8,2.29,127.3,7.57,203.3,4,0,0.33,NA,25.79,NA,2.637,2.9
"166","6/14/2017","15:38:20",19.065,739.1,24.6,2.28,127.3,7.56,203.4,4.06,0,0.36,NA,25.79,NA,2.647,2.9
"167","6/14/2017","15:38:21",18.997,739.1,24.5,2.27,127.4,7.56,203.5,4.14,0,0.39,NA,30.41,NA,2.657,2.9
"168","6/14/2017","15:38:22",18.918,739.1,24.4,2.26,127.5,7.56,203.6,4.35,0,0.44,NA,36.68,NA,2.668,3
"169","6/14/2017","15:38:23",18.813,739.1,24.2,2.25,127.6,7.55,203.7,4.57,0,0.49,NA,34.43,NA,2.683,3
"170","6/14/2017","15:38:24",18.713,739.1,24,2.24,127.7,7.55,203.8,4.95,0,0.58,NA,31.59,NA,2.695,3
"171","6/14/2017","15:38:25",18.589,739.1,23.9,2.23,127.9,7.55,203.9,5.59,0,0.73,NA,13.87,NA,2.71,3.1
"172","6/14/2017","15:38:26",18.486,739.1,23.8,2.22,128,7.55,204,6.21,0,0.91,NA,19.67,NA,2.724,3.1
"173","6/14/2017","15:38:27",18.383,739.1,23.6,2.22,128.1,7.54,204.1,7.1,0,1.1,NA,10.17,NA,2.742,3.1
"174","6/14/2017","15:38:28",18.287,739.1,23.5,2.21,128.2,7.54,204.2,7.83,0,1.37,NA,15.2,NA,2.757,3.1
"175","6/14/2017","15:38:29",18.174,739.1,23.4,2.21,128.4,7.54,204.3,8.57,0,1.67,NA,21.59,NA,2.772,3.1
"176","6/14/2017","15:38:30",18.084,739.1,23.3,2.2,128.6,7.53,204.4,9.04,0,2.02,NA,15.65,NA,2.787,3.1
"177","6/14/2017","15:38:31",17.983,739.1,23.3,2.2,128.7,7.53,204.5,9.88,0,2.44,NA,17.74,NA,2.806,3.1
"178","6/14/2017","15:38:32",17.895,739.1,23.2,2.2,128.9,7.53,204.6,11.12,0,12.39,NA,11.69,NA,2.822,3.2
"179","6/14/2017","15:38:33",17.785,739.1,23.2,2.2,129.1,7.52,204.7,12.46,0,8.04,NA,13.7,NA,2.838,3.2
"180","6/14/2017","15:38:34",17.712,739.1,23.2,2.21,129.2,7.52,204.8,13.95,0,9.31,NA,12.03,NA,2.854,3.2
"181","6/14/2017","15:38:35",17.651,739.1,23.2,2.21,129.3,7.52,204.9,15.38,0,10.07,NA,20.17,NA,2.874,3.2
"182","6/14/2017","15:38:36",17.61,739.1,23.2,2.21,129.4,7.51,205,24.62,0,13.82,NA,20.17,NA,2.891,3.2
"183","6/14/2017","15:38:37",17.581,739.1,23.2,2.22,129.5,7.51,205.2,23.33,0,8.07,NA,17.1,NA,2.908,3.2
"184","6/14/2017","15:38:38",17.559,739.1,23.2,2.22,129.5,7.51,205.3,30.64,0,8.44,NA,16.47,NA,2.926,3.3
"185","6/14/2017","15:38:39",17.537,739.1,23.2,2.22,129.6,7.5,205.4,18.73,0,7.25,NA,25.36,NA,2.943,3.3
"186","6/14/2017","15:38:40",17.493,739.1,23.2,2.22,129.7,7.5,205.6,19.51,0,8.63,NA,20.29,NA,2.963,3.3
"187","6/14/2017","15:38:41",17.448,739.1,23.1,2.21,129.9,7.49,205.8,18.99,0,8.2,NA,22.08,NA,2.981,3.3
"188","6/14/2017","15:38:42",17.378,739.1,23,2.21,130.1,7.49,205.9,18.32,0,7.46,NA,22.68,NA,2.998,3.3
"189","6/14/2017","15:38:43",17.314,739.1,22.8,2.19,130.5,7.49,206,17.77,0,8.02,NA,22.73,NA,3.015,3.3
"190","6/14/2017","15:38:44",17.25,739.1,19.3,1.85,130.9,7.48,206.2,12.42,0,3.47,NA,19.2,NA,3.035,3.4
"191","6/14/2017","15:38:45",17.19,739.1,18.1,1.75,131.3,7.48,206.4,15.34,0,4.47,NA,15.3,NA,3.052,3.4
"192","6/14/2017","15:38:46",17.131,739.1,17.3,1.67,131.7,7.47,206.5,12.39,0,2.97,NA,13.41,NA,3.069,3.4
"193","6/14/2017","15:38:47",17.062,739.1,16.7,1.61,132.2,7.47,206.7,12.97,0,4.44,NA,24.17,NA,3.087,3.4
"194","6/14/2017","15:38:48",16.957,739.1,16.2,1.57,132.6,7.46,206.9,13.43,0,4.34,NA,12.03,NA,3.107,3.4
"195","6/14/2017","15:38:49",16.862,739.1,15.7,1.52,133.2,7.46,207.1,13.6,0,3.84,NA,9.66,NA,3.124,3.4
"196","6/14/2017","15:38:50",15.78,739.1,15.2,1.47,137,7.45,207.3,13.65,0,3.43,NA,8.74,NA,3.141,3.4
"197","6/14/2017","15:38:51",15.752,739.1,14.6,1.45,137.3,7.45,207.5,13.76,0,3.03,NA,5.2,NA,3.158,3.5
"198","6/14/2017","15:38:52",15.585,739.1,14.2,1.4,138.2,7.44,207.7,13.76,0,2.7,NA,5.37,NA,3.178,3.5
"199","6/14/2017","15:38:53",15.468,739.1,13.7,1.36,139.1,7.43,207.9,13.66,0,2.46,NA,5.79,NA,3.195,3.5
"200","6/14/2017","15:38:54",15.475,739.1,9.9,0.99,139.6,7.43,208.1,13.64,0,2.28,NA,5.92,NA,3.213,3.5
"201","6/14/2017","15:38:55",15.468,739.1,9.2,0.92,140.1,7.42,208.3,13.64,0,2.21,NA,6.24,NA,3.23,3.6
"202","6/14/2017","15:38:56",15.461,739.1,8.7,0.87,140.5,7.42,208.5,13.74,0,2.11,NA,6.42,NA,3.247,3.6
"203","6/14/2017","15:38:57",15.439,739.1,8.4,0.83,141,7.41,208.7,13.83,0,2.03,NA,6.49,NA,3.268,3.6
"204","6/14/2017","15:38:58",15.381,739.1,8,0.8,141.6,7.4,208.9,13.96,0,1.97,NA,6.6,NA,3.285,3.6
"205","6/14/2017","15:38:59",15.262,739.1,7.7,0.77,142.4,7.4,209.2,14.17,0,1.89,NA,6.55,NA,3.303,3.7
"206","6/14/2017","15:39:00",15.153,739.1,7.5,0.75,143.4,7.39,209.3,14.57,0,1.81,NA,6.59,NA,3.321,3.7
"207","6/14/2017","15:39:01",15.035,739,7.2,0.72,144.3,7.39,209.5,15.06,0,1.74,NA,6.17,NA,3.342,3.7
"208","6/14/2017","15:39:02",14.941,739.1,7,0.7,145.4,7.38,209.7,15.73,0,1.67,NA,6.29,NA,3.359,3.7
"209","6/14/2017","15:39:03",14.846,739.1,6.7,0.68,146.3,7.38,209.8,16.4,0,1.61,NA,4.54,NA,3.376,3.8
"210","6/14/2017","15:39:04",14.776,739.2,6.6,0.66,147.4,7.37,209.7,22.09,0,1.55,NA,4.55,NA,3.393,3.8
"211","6/14/2017","15:39:05",14.708,739.1,6.3,0.64,148.2,7.36,209.5,22.61,0,1.51,NA,4.78,NA,3.413,3.8
"212","6/14/2017","15:39:06",14.631,739.1,6.2,0.63,149.2,7.36,188.7,23.32,0,1.38,NA,5.03,NA,3.43,3.8
"213","6/14/2017","15:39:07",14.523,739.1,6,0.61,150.3,7.35,177.9,23.09,0,1.24,NA,5.03,NA,3.446,3.8
"214","6/14/2017","15:39:08",14.406,739.1,5.9,0.6,151.2,7.34,171,22.83,0,1.14,NA,5.02,NA,3.463,3.8
"215","6/14/2017","15:39:09",14.303,739,5.7,0.58,152.3,7.24,168.6,22.88,0,1.06,NA,5.03,NA,3.483,3.8
"216","6/14/2017","15:39:10",14.195,739.1,5.5,0.56,153.2,7.23,147.3,22.69,0,1,NA,5.03,NA,3.5,3.8
"217","6/14/2017","15:39:11",14.117,739.1,5.1,0.53,154.4,7.22,131.3,22.49,0,0.96,NA,5.03,NA,3.516,3.9
"218","6/14/2017","15:39:12",14.065,739.1,4.9,0.5,155.4,7.21,116.6,22.33,0,0.91,NA,5.03,NA,3.534,3.9
"219","6/14/2017","15:39:13",14.027,739.1,4.6,0.47,156.5,7.21,108.7,22.05,0,0.86,NA,5.02,NA,3.554,3.9
"220","6/14/2017","15:39:14",13.987,739.1,4.4,0.45,157.5,7.2,81.5,21.55,0,0.8,NA,5.02,NA,3.572,3.9
"221","6/14/2017","15:39:15",13.959,739.1,4.1,0.43,158.6,7.19,64.7,21.17,0,0.76,NA,5.03,NA,3.59,4
"222","6/14/2017","15:39:16",13.928,739.1,3.9,0.41,159.6,7.18,51,20.87,0,0.7,NA,4.94,NA,3.609,4
"223","6/14/2017","15:39:17",13.899,739.1,3.7,0.39,160.7,7.17,39.9,20.52,0,0.67,NA,4.86,NA,3.631,4
"224","6/14/2017","15:39:18",13.863,739.1,3.6,0.37,161.8,7.16,30,20.25,0,0.64,NA,4.83,NA,3.646,4
"225","6/14/2017","15:39:19",13.826,739.1,3.4,0.35,162.8,7.16,22.9,20.01,0,0.62,NA,4.81,NA,3.668,4
"226","6/14/2017","15:39:20",13.797,739.1,3.3,0.34,163.9,7.15,18.2,19.75,0,0.59,NA,4.83,NA,3.687,4.1
"227","6/14/2017","15:39:21",13.763,739.1,3.2,0.33,164.9,7.15,16.6,19.53,0,0.58,NA,4.86,NA,3.71,4.1
"228","6/14/2017","15:39:22",13.734,739.1,3,0.32,166,7.14,2.6,19.07,0,0.56,NA,4.79,NA,3.728,4.1
"229","6/14/2017","15:39:23",13.699,739.1,2.9,0.3,166.9,7.14,-5.3,18.55,0,0.54,NA,4.81,NA,3.747,4.1
"230","6/14/2017","15:39:24",13.67,739.1,2.8,0.29,167.8,7.13,-11.4,18.1,0,0.52,NA,4.32,NA,3.765,4.1
"231","6/14/2017","15:39:25",13.635,739.1,2.7,0.28,168.6,7.13,-13.2,17.67,0,0.5,NA,6.28,NA,3.78,4.1
"232","6/14/2017","15:39:26",13.606,739.1,2.7,0.28,169.5,7.13,-24.7,17.31,0,0.48,NA,5.46,NA,3.807,4.2
"233","6/14/2017","15:39:27",13.573,739.1,2.6,0.27,170.3,7.12,-30.3,16.88,0,0.45,NA,4.07,NA,3.827,4.2
"234","6/14/2017","15:39:28",13.553,739.1,2.5,0.26,171.1,7.12,-35,16.57,0,0.44,NA,4.08,NA,3.847,4.2
"235","6/14/2017","15:39:29",13.536,738.9,2.4,0.25,171.8,7.11,-37.7,16.4,0,0.43,NA,4.06,NA,3.866,4.2
"236","6/14/2017","15:39:30",13.522,739.1,2.4,0.25,172.6,7.11,-39.6,16.18,0,0.41,NA,4,NA,3.885,4.2
"237","6/14/2017","15:39:31",13.503,739.1,2.3,0.24,173.5,7.1,-41.7,16.06,0,0.4,NA,4.02,NA,3.903,4.3
"238","6/14/2017","15:39:32",13.481,739.1,2.3,0.24,174.2,7.1,-50.5,15.92,0,0.37,NA,4.03,NA,3.922,4.3
"239","6/14/2017","15:39:33",13.464,739.1,2.2,0.23,175,7.09,-53.9,15.85,0,0.37,NA,4.06,NA,3.941,4.3
"240","6/14/2017","15:39:34",13.442,739,2.2,0.22,175.5,7,-57.4,15.8,0,0.36,NA,4.04,NA,3.959,4.3
"241","6/14/2017","15:39:35",13.408,739,2.1,0.22,176.7,6.99,-58.6,15.7,0,0.36,NA,4.14,NA,3.982,4.3
"242","6/14/2017","15:39:36",13.38,739.1,2.1,0.22,177.5,6.99,-60.8,15.61,0,0.37,NA,4.16,NA,4,4.3
"243","6/14/2017","15:39:37",13.355,739.1,2,0.21,178.4,6.99,-62.5,15.53,0,0.36,NA,4.19,NA,4.018,4.4
"244","6/14/2017","15:39:38",13.336,739.1,2,0.21,179,6.98,-64,15.42,0,0.36,NA,4.17,NA,4.036,4.4
