"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"83","6/19/2017","16:46:28",28.059,737.9,102.3,8,254.4,8.33,154.2,-0.54,0,-0.5,NA,0.53,NA,0,0.1
"84","6/19/2017","16:46:29",28.06,737.8,102.3,8,254.4,8.34,154.3,-0.56,0,-0.5,NA,0.53,NA,0.004,0.1
"85","6/19/2017","16:46:30",28.06,737.8,102.3,8,254.4,8.34,154.4,-0.56,0,-0.5,NA,0.49,NA,0.008,0.1
"86","6/19/2017","16:46:31",28.061,737.9,102.3,8,254.4,8.34,154.5,-0.58,0,-0.5,NA,0.48,NA,0.011,0.1
"87","6/19/2017","16:46:32",28.061,737.9,102.3,8,254.4,8.34,154.6,-0.57,0,-0.5,NA,0.49,NA,0.014,0.1
"88","6/19/2017","16:46:33",28.062,737.9,102.3,8,254.4,8.34,154.7,-0.58,0,-0.5,NA,0.51,NA,0.017,0.1
"89","6/19/2017","16:46:34",28.063,737.8,102.3,8,254.4,8.34,154.9,-0.59,0,-0.5,NA,0.52,NA,0.02,0.1
"90","6/19/2017","16:46:35",28.063,737.9,102.3,8,254.4,8.35,155,-0.59,0,-0.5,NA,0.52,NA,0.023,0.1
"91","6/19/2017","16:46:36",28.064,737.9,102.3,8,254.4,8.35,155.1,-0.59,0,-0.52,NA,0.51,NA,0.027,0.1
"92","6/19/2017","16:46:37",28.064,737.8,102.3,8,254.4,8.35,155.2,-0.58,0,-0.52,NA,0.5,NA,0.029,0.1
"93","6/19/2017","16:46:38",28.064,737.9,102.3,8,254.4,8.35,155.3,-0.59,0,-0.52,NA,0.46,NA,0.034,0.1
"94","6/19/2017","16:46:39",28.065,737.9,102.3,8,254.4,8.35,155.4,-0.6,0,-0.52,NA,0.49,NA,0.038,0.1
"95","6/19/2017","16:46:40",28.065,737.9,102.3,8,254.4,8.35,155.6,-0.58,0,-0.52,NA,0.5,NA,0.04,0.1
"96","6/19/2017","16:46:41",28.065,737.8,102.3,8,254.4,8.35,155.7,-0.57,0,-0.52,NA,0.53,NA,0.043,0.1
"97","6/19/2017","16:46:42",28.065,737.9,102.3,8,254.4,8.35,155.8,-0.59,0,-0.52,NA,0.55,NA,0.047,0.1
"98","6/19/2017","16:46:43",28.065,737.9,102.3,8,254.4,8.35,156,-0.59,0,-0.51,NA,0.54,NA,0.05,0.1
"99","6/19/2017","16:46:44",28.065,737.9,102.3,8,254.4,8.36,156.1,-0.57,0,-0.52,NA,0.51,NA,0.052,0.1
"100","6/19/2017","16:46:45",28.065,737.9,102.3,8,254.4,8.36,156.3,-0.58,0,-0.52,NA,0.53,NA,0.054,0.1
"101","6/19/2017","16:46:46",28.065,737.9,102.3,8,254.4,8.36,156.4,-0.58,0,-0.52,NA,0.51,NA,0.057,0.1
"102","6/19/2017","16:46:47",28.065,737.9,102.3,8,254.4,8.36,156.6,-0.58,0,-0.53,NA,0.54,NA,0.06,0.1
"103","6/19/2017","16:46:48",28.065,737.9,102.3,8,254.4,8.36,156.7,-0.56,0,-0.53,NA,0.55,NA,0.062,0.1
"104","6/19/2017","16:46:49",28.065,737.8,102.3,8,254.4,8.36,156.8,-0.57,0,-0.53,NA,0.57,NA,0.064,0.1
"105","6/19/2017","16:46:50",28.064,737.8,102.4,8,254.4,8.36,157,-0.58,0,-0.52,NA,0.55,NA,0.067,0.1
"106","6/19/2017","16:46:51",28.063,737.8,102.4,8,254.4,8.36,157.1,-0.58,0,-0.52,NA,0.56,NA,0.071,0.1
"107","6/19/2017","16:46:52",28.061,737.9,102.3,8,254.4,8.36,157.3,-0.58,0,-0.52,NA,0.58,NA,0.073,0.1
"108","6/19/2017","16:46:53",28.06,737.8,102.3,8,254.4,8.36,157.5,-0.57,0,-0.52,NA,0.59,NA,0.076,0.1
"109","6/19/2017","16:46:54",28.058,737.8,102.4,8,254.4,8.36,157.6,-0.56,0,-0.51,NA,0.6,NA,0.078,0.1
"110","6/19/2017","16:46:55",28.057,737.9,102.4,8,254.4,8.36,157.8,-0.57,0,-0.51,NA,0.61,NA,0.082,0.1
"111","6/19/2017","16:46:56",28.055,737.8,102.4,8,254.4,8.36,158,-0.57,0,-0.51,NA,0.58,NA,0.085,0.2
"112","6/19/2017","16:46:57",28.054,737.8,102.4,8,254.4,8.36,158.2,-0.56,0,-0.52,NA,0.61,NA,0.088,0.2
"113","6/19/2017","16:46:58",28.052,737.9,102.4,8,254.4,8.36,158.4,-0.57,0,-0.52,NA,0.6,NA,0.092,0.2
"114","6/19/2017","16:46:59",28.05,737.9,102.4,8,254.4,8.36,158.5,-0.58,0,-0.52,NA,0.62,NA,0.097,0.2
"115","6/19/2017","16:47:00",28.049,737.8,102.4,8,254.4,8.36,158.7,-0.56,0,-0.51,NA,0.62,NA,0.101,0.2
"116","6/19/2017","16:47:01",28.047,737.8,102.4,8,254.5,8.36,158.8,-0.57,0,-0.52,NA,0.63,NA,0.106,0.2
"117","6/19/2017","16:47:02",28.047,737.9,102.4,8,254.4,8.36,159,-0.58,0,-0.52,NA,0.62,NA,0.111,0.2
