"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"78","7/26/2017","16:24:06",30.039,742.4,131.5,9.92,375.3,9.13,NA,NA,NA,-854.64,0,2.919,2.92,NA,NA,1.507,5.66,NA,NA,0.415
"79","7/26/2017","16:24:07",30.001,742.4,131.3,9.91,375.3,9.13,NA,NA,NA,-854.6,0,2.945,2.95,NA,NA,1.49,5.6,NA,NA,0.425
"80","7/26/2017","16:24:08",29.968,742.4,131.1,9.91,375.4,9.13,NA,NA,NA,-854.62,0,2.981,2.98,NA,NA,1.487,5.59,NA,NA,0.437
"81","7/26/2017","16:24:09",29.946,742.4,131.1,9.91,375.4,9.13,NA,NA,NA,-854.61,0,3.013,3.01,NA,NA,1.474,5.54,NA,NA,0.447
"82","7/26/2017","16:24:10",29.924,742.4,131,9.91,375.4,9.12,NA,NA,NA,-854.58,0,3.055,3.06,NA,NA,1.501,5.64,NA,NA,0.457
"83","7/26/2017","16:24:11",29.907,742.4,130.9,9.9,375.4,9.12,NA,NA,NA,-854.57,0,3.091,3.09,NA,NA,1.503,5.65,NA,NA,0.468
"84","7/26/2017","16:24:12",29.902,742.4,130.8,9.9,375.3,9.12,NA,NA,NA,-854.57,0,3.111,3.11,NA,NA,1.498,5.63,NA,NA,0.481
"85","7/26/2017","16:24:13",29.902,742.4,130.7,9.89,375.2,9.11,NA,NA,NA,-854.5,0,3.137,3.14,NA,NA,1.497,5.63,NA,NA,0.491
"86","7/26/2017","16:24:14",29.9,742.4,130.6,9.88,375.2,9.11,NA,NA,NA,-854.5,0,3.155,3.15,NA,NA,1.485,5.58,NA,NA,0.504
"87","7/26/2017","16:24:15",29.888,742.4,130.5,9.87,375.1,9.11,NA,NA,NA,-854.53,0,3.167,3.17,NA,NA,1.475,5.54,NA,NA,0.519
"88","7/26/2017","16:24:16",29.877,742.4,130.4,9.87,375.1,9.1,NA,NA,NA,-854.49,0,3.153,3.15,NA,NA,1.459,5.49,NA,NA,0.541
"89","7/26/2017","16:24:17",29.866,742.3,130.2,9.86,375.1,9.1,NA,NA,NA,-854.51,0,3.159,3.16,NA,NA,1.433,5.39,NA,NA,0.559
"90","7/26/2017","16:24:18",29.852,742.4,130.1,9.85,375,9.1,NA,NA,NA,-854.47,0,3.17,3.17,NA,NA,1.409,5.3,NA,NA,0.577
"91","7/26/2017","16:24:19",29.837,742.4,129.8,9.83,375,9.1,NA,NA,NA,-854.55,0,3.148,3.15,NA,NA,1.394,5.24,NA,NA,0.595
"92","7/26/2017","16:24:20",29.823,742.4,129.6,9.82,375,9.09,NA,NA,NA,-854.64,0,3.143,3.14,NA,NA,1.375,5.17,NA,NA,0.617
"93","7/26/2017","16:24:21",29.807,742.4,129.3,9.8,375,9.09,NA,NA,NA,-854.68,0,3.151,3.15,NA,NA,1.314,4.94,NA,NA,0.636
"94","7/26/2017","16:24:22",29.793,742.4,129.1,9.78,375,9.09,NA,NA,NA,-854.73,0,3.16,3.16,NA,NA,1.272,4.79,NA,NA,0.654
"95","7/26/2017","16:24:23",29.781,742.4,128.8,9.76,375.1,9.09,NA,NA,NA,-854.72,0,3.161,3.16,NA,NA,1.234,4.64,NA,NA,0.672
"96","7/26/2017","16:24:24",29.769,742.4,128.5,9.74,375.1,9.09,NA,NA,NA,-854.74,0,3.148,3.15,NA,NA,1.199,4.51,NA,NA,0.693
"97","7/26/2017","16:24:25",29.753,742.4,128.2,9.72,375.1,9.09,NA,NA,NA,-854.77,0,3.14,3.14,NA,NA,1.171,4.41,NA,NA,0.711
"98","7/26/2017","16:24:26",29.736,742.4,127.9,9.71,375.1,9.09,NA,NA,NA,-854.77,0,3.127,3.13,NA,NA,1.145,4.31,NA,NA,0.731
"99","7/26/2017","16:24:27",29.725,742.5,127.7,9.69,375.1,9.08,NA,NA,NA,-854.81,0,3.114,3.11,NA,NA,1.128,4.25,NA,NA,0.752
"100","7/26/2017","16:24:28",29.718,742.5,127.4,9.67,375.1,9.08,NA,NA,NA,-854.79,0,3.102,3.1,NA,NA,1.106,4.16,NA,NA,0.773
"101","7/26/2017","16:24:29",29.711,742.4,127.2,9.65,375.1,9.08,NA,NA,NA,-854.83,0,3.091,3.09,NA,NA,1.084,4.08,NA,NA,0.8
"102","7/26/2017","16:24:30",29.701,742.4,126.9,9.63,375.1,9.08,NA,NA,NA,-854.82,0,3.092,3.09,NA,NA,1.065,4.01,NA,NA,0.824
"103","7/26/2017","16:24:31",29.693,742.4,126.6,9.61,375.2,9.08,NA,NA,NA,-854.84,0,3.091,3.09,NA,NA,1.044,3.93,NA,NA,0.848
"104","7/26/2017","16:24:32",29.684,742.4,126.2,9.59,375.2,9.07,NA,NA,NA,-854.89,0,3.078,3.08,NA,NA,1.039,3.92,NA,NA,0.872
"105","7/26/2017","16:24:33",29.675,742.4,122.2,9.28,375.2,9.07,NA,NA,NA,-854.89,0,3.07,3.07,NA,NA,1.026,3.87,NA,NA,0.896
"106","7/26/2017","16:24:34",29.664,742.4,121.4,9.22,375.2,9.07,NA,NA,NA,-854.98,0,3.066,3.07,NA,NA,1.006,3.79,NA,NA,0.912
"107","7/26/2017","16:24:35",29.655,742.4,120.8,9.18,375.3,9.06,NA,NA,NA,-854.94,0,3.08,3.08,NA,NA,0.981,3.7,NA,NA,0.928
"108","7/26/2017","16:24:36",29.642,742.4,120.2,9.13,375.3,9.06,NA,NA,NA,-854.93,0,3.07,3.07,NA,NA,0.966,3.64,NA,NA,0.945
"109","7/26/2017","16:24:37",29.631,742.2,119.7,9.1,375.4,9.05,NA,NA,NA,-854.9,0,3.062,3.06,NA,NA,0.962,3.63,NA,NA,0.966
"110","7/26/2017","16:24:38",29.62,742.4,119.2,9.06,375.4,9.05,NA,NA,NA,-854.87,0,3.071,3.07,NA,NA,0.953,3.59,NA,NA,0.984
"111","7/26/2017","16:24:39",29.612,742.4,118.7,9.02,375.5,9.05,NA,NA,NA,-854.88,0,3.071,3.07,NA,NA,0.949,3.58,NA,NA,1.003
"112","7/26/2017","16:24:40",29.602,742.4,118.3,9,375.5,9.04,NA,NA,NA,-854.85,0,3.059,3.06,NA,NA,0.95,3.58,NA,NA,1.022
"113","7/26/2017","16:24:41",29.593,742.4,118,8.97,375.6,9.04,NA,NA,NA,-854.85,0,3.042,3.04,NA,NA,0.947,3.57,NA,NA,1.041
"114","7/26/2017","16:24:42",29.585,742.3,117.6,8.95,375.6,9.03,NA,NA,NA,-854.79,0,3.023,3.02,NA,NA,0.943,3.55,NA,NA,1.064
"115","7/26/2017","16:24:43",29.579,742.4,117.2,8.92,375.7,9.03,NA,NA,NA,-854.85,0,3.041,3.04,NA,NA,0.938,3.54,NA,NA,1.084
"116","7/26/2017","16:24:44",29.573,742.4,116.9,8.89,375.8,9.02,NA,NA,NA,-854.89,0,3.048,3.05,NA,NA,0.931,3.51,NA,NA,1.103
"117","7/26/2017","16:24:45",29.569,742.4,116.5,8.86,375.8,9.02,NA,NA,NA,-854.89,0,3.047,3.05,NA,NA,0.945,3.56,NA,NA,1.121
"118","7/26/2017","16:24:46",29.564,742.4,116.2,8.84,375.8,9.01,NA,NA,NA,-854.92,0,3.061,3.06,NA,NA,0.939,3.54,NA,NA,1.144
"119","7/26/2017","16:24:47",29.56,742.4,115.9,8.82,375.9,9.01,NA,NA,NA,-854.92,0,3.059,3.06,NA,NA,0.945,3.56,NA,NA,1.164
"120","7/26/2017","16:24:48",29.557,742.4,115.6,8.8,375.9,9,NA,NA,NA,-854.92,0,3.055,3.06,NA,NA,0.953,3.59,NA,NA,1.184
"121","7/26/2017","16:24:49",29.554,742.4,115.3,8.78,375.9,9,NA,NA,NA,-854.92,0,3.053,3.05,NA,NA,0.954,3.6,NA,NA,1.204
"122","7/26/2017","16:24:50",29.551,742.4,114.9,8.74,375.9,8.99,NA,NA,NA,-854.97,0,3.05,3.05,NA,NA,0.944,3.56,NA,NA,1.224
"123","7/26/2017","16:24:51",29.548,742.4,114.3,8.7,376,8.99,NA,NA,NA,-855.06,0,3.061,3.06,NA,NA,0.926,3.49,NA,NA,1.247
"124","7/26/2017","16:24:52",29.546,742.4,113.8,8.67,376,8.98,NA,NA,NA,-855.01,0,3.066,3.07,NA,NA,0.924,3.48,NA,NA,1.263
"125","7/26/2017","16:24:53",29.544,742.4,113.3,8.63,376,8.98,NA,NA,NA,-854.98,0,3.066,3.07,NA,NA,0.926,3.49,NA,NA,1.276
"126","7/26/2017","16:24:54",29.541,742.4,112.9,8.6,376,8.97,NA,NA,NA,-854.99,0,3.054,3.05,NA,NA,0.917,3.46,NA,NA,1.289
"127","7/26/2017","16:24:55",29.538,742.4,112.5,8.56,376,8.97,NA,NA,NA,-855.04,0,3.061,3.06,NA,NA,0.919,3.47,NA,NA,1.307
"128","7/26/2017","16:24:56",29.535,742.4,112.1,8.54,376.1,8.97,NA,NA,NA,-855,0,3.073,3.07,NA,NA,0.911,3.44,NA,NA,1.323
"129","7/26/2017","16:24:57",29.531,742.4,111.7,8.51,376.1,8.96,NA,NA,NA,-855.01,0,3.066,3.07,NA,NA,0.918,3.46,NA,NA,1.339
"130","7/26/2017","16:24:58",29.528,742.4,106.9,8.14,376.1,8.96,NA,NA,NA,-854.97,0,3.081,3.08,NA,NA,0.919,3.47,NA,NA,1.356
"131","7/26/2017","16:24:59",29.522,742.4,105.2,8.01,376.2,8.96,NA,NA,NA,-854.9,0,3.088,3.09,NA,NA,0.907,3.42,NA,NA,1.376
"132","7/26/2017","16:25:00",29.516,742.4,103.7,7.9,376.2,8.95,NA,NA,NA,-854.92,0,3.091,3.09,NA,NA,0.892,3.37,NA,NA,1.394
"133","7/26/2017","16:25:01",29.51,742.4,103.1,7.85,376.3,8.95,NA,NA,NA,-854.92,0,3.114,3.11,NA,NA,0.901,3.4,NA,NA,1.413
"134","7/26/2017","16:25:02",29.504,742.4,102.6,7.82,376.3,8.94,NA,NA,NA,-854.93,0,3.106,3.11,NA,NA,0.911,3.43,NA,NA,1.431
"135","7/26/2017","16:25:03",29.497,742.4,102.5,7.81,376.4,8.94,NA,NA,NA,-854.93,0,3.122,3.12,NA,NA,0.909,3.43,NA,NA,1.452
"136","7/26/2017","16:25:04",29.487,742.3,102.3,7.79,376.5,8.94,NA,NA,NA,-854.92,0,3.133,3.13,NA,NA,0.91,3.43,NA,NA,1.469
"137","7/26/2017","16:25:05",29.476,742.4,101.9,7.76,376.6,8.93,NA,NA,NA,-854.88,0,3.129,3.13,NA,NA,0.913,3.44,NA,NA,1.486
"138","7/26/2017","16:25:06",29.466,742.4,101.4,7.73,376.7,8.93,NA,NA,NA,-854.84,0,3.137,3.14,NA,NA,0.899,3.39,NA,NA,1.502
"139","7/26/2017","16:25:07",29.454,742.4,101,7.7,376.8,8.92,NA,NA,NA,-854.85,0,3.136,3.14,NA,NA,0.891,3.36,NA,NA,1.521
"140","7/26/2017","16:25:08",29.443,742.5,96.9,7.39,377,8.92,NA,NA,NA,-854.91,0,3.137,3.14,NA,NA,0.888,3.35,NA,NA,1.537
"141","7/26/2017","16:25:09",29.43,742.4,95.3,7.27,377.1,8.81,NA,NA,NA,-854.87,0,3.139,3.14,NA,NA,0.881,3.33,NA,NA,1.553
"142","7/26/2017","16:25:10",29.416,742.3,92.9,7.08,377.3,8.77,NA,NA,NA,-854.89,0,3.133,3.13,NA,NA,0.876,3.3,NA,NA,1.57
"143","7/26/2017","16:25:11",29.402,742.4,91.9,7.01,377.5,8.73,NA,NA,NA,-854.93,0,3.111,3.11,NA,NA,0.874,3.3,NA,NA,1.588
"144","7/26/2017","16:25:12",29.386,742.4,91.3,6.96,377.6,8.7,NA,NA,NA,-855,0,3.098,3.1,NA,NA,0.858,3.24,NA,NA,1.611
"145","7/26/2017","16:25:13",29.373,742.4,85.1,6.5,377.9,8.69,NA,NA,NA,-855.05,0,3.094,3.09,NA,NA,0.865,3.26,NA,NA,1.629
"146","7/26/2017","16:25:14",29.356,742.4,81.2,6.2,378.1,8.68,NA,NA,NA,-855.18,0,3.055,3.06,NA,NA,0.866,3.27,NA,NA,1.648
"147","7/26/2017","16:25:15",29.34,742.4,77.8,5.94,378.3,8.67,NA,NA,NA,-855.17,0,3.034,3.03,NA,NA,0.864,3.26,NA,NA,1.666
"148","7/26/2017","16:25:16",29.323,742.4,75.5,5.77,378.6,8.66,NA,NA,NA,-855.16,0,3.004,3,NA,NA,0.869,3.28,NA,NA,1.689
"149","7/26/2017","16:25:17",29.312,742.4,74.2,5.67,378.7,8.66,NA,NA,NA,-855.18,0,2.982,2.98,NA,NA,0.868,3.28,NA,NA,1.708
"150","7/26/2017","16:25:18",29.298,742.4,72.9,5.57,379,8.65,NA,NA,NA,-855.2,0,2.952,2.95,NA,NA,0.874,3.3,NA,NA,1.727
"151","7/26/2017","16:25:19",29.285,742.4,68.8,5.26,379.2,8.64,NA,NA,NA,-855.23,0,2.927,2.93,NA,NA,0.867,3.27,NA,NA,1.746
"152","7/26/2017","16:25:20",29.272,742.4,66.3,5.07,379.4,8.63,NA,NA,NA,-855.24,0,2.887,2.89,NA,NA,0.875,3.3,NA,NA,1.765
"153","7/26/2017","16:25:21",29.263,742.4,64.3,4.92,379.7,8.62,NA,NA,NA,-855.36,0,2.842,2.84,NA,NA,0.882,3.33,NA,NA,1.789
"154","7/26/2017","16:25:22",29.252,742.4,63,4.82,379.9,8.53,NA,NA,NA,-855.45,0,2.772,2.77,NA,NA,0.891,3.36,NA,NA,1.81
"155","7/26/2017","16:25:23",29.243,742.4,62.2,4.76,380.1,8.51,NA,NA,NA,-855.5,0,2.718,2.72,NA,NA,0.902,3.4,NA,NA,1.831
"156","7/26/2017","16:25:24",29.236,742.4,61.1,4.68,380.3,8.5,NA,NA,NA,-855.56,0,2.664,2.66,NA,NA,0.884,3.33,NA,NA,1.851
"157","7/26/2017","16:25:25",29.228,742.4,60.4,4.62,380.6,8.49,NA,NA,NA,-855.57,0,2.604,2.6,NA,NA,0.887,3.35,NA,NA,1.875
"158","7/26/2017","16:25:26",29.217,742.4,55.9,4.28,380.8,8.47,NA,NA,NA,-855.66,0,2.555,2.56,NA,NA,0.867,3.27,NA,NA,1.896
"159","7/26/2017","16:25:27",29.209,742.4,53.1,4.06,381.1,8.45,NA,NA,NA,-855.77,0,2.497,2.5,NA,NA,0.855,3.23,NA,NA,1.917
"160","7/26/2017","16:25:28",29.197,742.4,49.5,3.79,381.3,8.44,NA,NA,NA,-855.83,0,2.436,2.44,NA,NA,0.845,3.19,NA,NA,1.943
"161","7/26/2017","16:25:29",29.187,742.4,47.8,3.66,381.6,8.43,NA,NA,NA,-855.89,0,2.393,2.39,NA,NA,0.846,3.19,NA,NA,1.965
"162","7/26/2017","16:25:30",29.173,742.4,46.3,3.55,381.9,8.42,NA,NA,NA,-856.04,0,2.348,2.35,NA,NA,0.844,3.19,NA,NA,1.988
"163","7/26/2017","16:25:31",29.159,742.4,45,3.44,382.2,8.41,NA,NA,NA,-856.13,0,2.284,2.28,NA,NA,0.836,3.16,NA,NA,2.011
"164","7/26/2017","16:25:32",29.144,742.4,39.7,3.05,382.5,8.4,NA,NA,NA,-856.26,0,2.263,2.26,NA,NA,0.823,3.11,NA,NA,2.033
"165","7/26/2017","16:25:33",29.127,742.4,37.9,2.9,382.8,8.39,NA,NA,NA,-856.31,0,2.199,2.2,NA,NA,0.828,3.12,NA,NA,2.057
"166","7/26/2017","16:25:34",29.111,742.4,36,2.76,383.1,8.38,NA,NA,NA,-856.42,0,2.131,2.13,NA,NA,0.822,3.1,NA,NA,2.078
"167","7/26/2017","16:25:35",29.089,742.4,35.3,2.71,383.4,8.37,NA,NA,NA,-856.52,0,2.082,2.08,NA,NA,0.83,3.13,NA,NA,2.098
"168","7/26/2017","16:25:36",29.073,742.4,34.4,2.64,383.7,8.28,NA,NA,NA,-856.57,0,2.052,2.05,NA,NA,0.833,3.14,NA,NA,2.118
"169","7/26/2017","16:25:37",29.053,742.4,33.7,2.59,384,8.26,NA,NA,NA,-856.63,0,1.968,1.97,NA,NA,0.852,3.21,NA,NA,2.138
"170","7/26/2017","16:25:38",29.041,742.4,32.9,2.52,384.3,8.25,NA,NA,NA,-856.76,0,1.921,1.92,NA,NA,0.851,3.21,NA,NA,2.161
"171","7/26/2017","16:25:39",29.029,742.4,28.4,2.18,384.4,8.24,NA,NA,NA,-856.8,0,1.883,1.88,NA,NA,0.881,3.32,NA,NA,2.18
"172","7/26/2017","16:25:40",29.017,742.4,25.7,1.97,384.6,8.23,NA,NA,NA,-856.91,0,1.844,1.84,NA,NA,0.877,3.31,NA,NA,2.2
"173","7/26/2017","16:25:41",29.006,742.4,23.8,1.83,384.8,8.23,NA,NA,NA,-857.01,0,1.817,1.82,NA,NA,0.873,3.29,NA,NA,2.218
"174","7/26/2017","16:25:42",28.992,742.4,23.1,1.77,385,8.22,NA,NA,NA,-857.02,0,1.789,1.79,NA,NA,0.888,3.35,NA,NA,2.239
"175","7/26/2017","16:25:43",28.976,742.4,22.6,1.74,385.2,8.21,NA,NA,NA,-857.1,0,1.742,1.74,NA,NA,0.908,3.43,NA,NA,2.257
"176","7/26/2017","16:25:44",28.964,742.4,22.2,1.71,385.4,8.21,NA,NA,NA,-857.08,0,1.718,1.72,NA,NA,0.906,3.42,NA,NA,2.274
"177","7/26/2017","16:25:45",28.948,742.4,22.1,1.7,385.5,8.2,NA,NA,NA,-857.02,0,1.685,1.68,NA,NA,0.91,3.43,NA,NA,2.289
"178","7/26/2017","16:25:46",28.93,742.4,22,1.69,385.7,8.2,NA,NA,NA,-857.03,0,1.659,1.66,NA,NA,0.908,3.42,NA,NA,2.306
"179","7/26/2017","16:25:47",28.912,742.4,21.9,1.68,385.9,8.19,NA,NA,NA,-856.99,0,1.634,1.63,NA,NA,0.898,3.39,NA,NA,2.32
"180","7/26/2017","16:25:48",28.903,742.4,21.8,1.67,386,8.18,NA,NA,NA,-857.02,0,1.605,1.6,NA,NA,0.911,3.44,NA,NA,2.333
"181","7/26/2017","16:25:49",28.893,742.4,21.6,1.67,386.1,8.18,NA,NA,NA,-857.02,0,1.584,1.58,NA,NA,0.904,3.41,NA,NA,2.345
"182","7/26/2017","16:25:50",28.884,742.4,21.5,1.65,386.3,8.17,NA,NA,NA,-857.03,0,1.571,1.57,NA,NA,0.894,3.37,NA,NA,2.359
"183","7/26/2017","16:25:51",28.873,742.4,21.3,1.64,386.4,8.17,NA,NA,NA,-857.07,0,1.547,1.55,NA,NA,0.896,3.38,NA,NA,2.369
"184","7/26/2017","16:25:52",28.865,742.4,21.2,1.63,386.5,8.16,NA,NA,NA,-857.03,0,1.54,1.54,NA,NA,0.92,3.47,NA,NA,2.379
"185","7/26/2017","16:25:53",28.857,742.4,21,1.62,386.6,8.16,NA,NA,NA,-857.03,0,1.545,1.54,NA,NA,0.906,3.42,NA,NA,2.389
"186","7/26/2017","16:25:54",28.85,742.4,20.9,1.61,386.7,8.16,NA,NA,NA,-857.01,0,1.525,1.52,NA,NA,0.899,3.39,NA,NA,2.398
"187","7/26/2017","16:25:55",28.843,742.4,20.7,1.59,386.8,8.15,NA,NA,NA,-856.93,0,1.52,1.52,NA,NA,0.9,3.39,NA,NA,2.409
"188","7/26/2017","16:25:56",28.837,742.4,20.4,1.57,386.8,8.15,NA,NA,NA,-856.79,0,1.506,1.51,NA,NA,0.907,3.42,NA,NA,2.417
"189","7/26/2017","16:25:57",28.831,742.4,20.1,1.55,386.9,8.14,NA,NA,NA,-856.82,0,1.5,1.5,NA,NA,0.905,3.41,NA,NA,2.425
"190","7/26/2017","16:25:58",28.827,742.4,19.8,1.53,387,8.05,NA,NA,NA,-856.76,0,1.501,1.5,NA,NA,0.904,3.41,NA,NA,2.432
"191","7/26/2017","16:25:59",28.828,742.4,19.5,1.5,387,8.04,NA,NA,NA,-856.81,0,1.494,1.49,NA,NA,0.887,3.35,NA,NA,2.44
"192","7/26/2017","16:26:00",28.828,742.6,19.1,1.47,387,8.04,NA,NA,NA,-856.87,0,1.483,1.48,NA,NA,0.896,3.38,NA,NA,2.447
"193","7/26/2017","16:26:01",28.817,742.4,18.8,1.45,387.1,8.03,NA,NA,NA,-856.89,0,1.451,1.45,NA,NA,0.906,3.42,NA,NA,2.455
"194","7/26/2017","16:26:02",28.79,742.4,14.7,1.13,387.3,8.03,NA,NA,NA,-857.01,0,1.421,1.42,NA,NA,0.908,3.43,NA,NA,2.463
