"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"42","5/31/2017","8:46:40",22.356,744.2,88.4,7.67,119.6,6.77,224,3.92,0,-0.4,NA,0.91,NA,0,0
"43","5/31/2017","8:46:41",22.357,744.2,88.3,7.67,120.3,6.86,223.9,3.92,0,-0.41,NA,0.86,NA,0.001,0
"44","5/31/2017","8:46:42",22.357,744.2,88.3,7.67,120.9,6.88,223.7,3.92,0,-0.42,NA,0.85,NA,0.003,0.1
"45","5/31/2017","8:46:43",22.358,744.2,88.3,7.66,120.9,6.88,223.6,3.93,0,-0.41,NA,0.81,NA,0.006,0.1
"46","5/31/2017","8:46:44",22.357,744.3,88.3,7.66,120.9,6.89,223.4,3.93,0,-0.41,NA,0.83,NA,0.012,0.2
"47","5/31/2017","8:46:45",22.356,744.2,88.2,7.66,120.9,6.89,223.3,3.94,0,-0.41,NA,0.86,NA,0.018,0.2
"48","5/31/2017","8:46:46",22.356,744.3,88.2,7.66,121,6.9,223.2,3.94,0,-0.41,NA,0.91,NA,0.024,0.2
"49","5/31/2017","8:46:47",22.355,744.3,88.2,7.66,121,6.9,223.1,3.97,0,-0.41,NA,0.92,NA,0.03,0.3
"50","5/31/2017","8:46:48",22.354,744.3,88.1,7.65,121,6.9,223,3.98,0,-0.41,NA,0.91,NA,0.039,0.3
"51","5/31/2017","8:46:49",22.352,744.2,88.1,7.65,121,6.91,222.9,4,0,-0.41,NA,0.91,NA,0.047,0.3
"52","5/31/2017","8:46:50",22.351,744.3,88.1,7.65,121,6.91,222.8,4.01,0,-0.42,NA,0.96,NA,0.056,0.3
"53","5/31/2017","8:46:51",22.348,744.3,88.1,7.65,121,6.91,222.8,4.01,0,-0.42,NA,1.02,NA,0.065,0.4
"54","5/31/2017","8:46:52",22.346,744.3,88.1,7.65,121,6.92,222.7,4.01,0,-0.42,NA,1.09,NA,0.078,0.4
