"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"62","6/20/2017","8:40:14",26.775,744.2,88.4,7.07,127.5,7.61,223.6,3.19,0,-0.17,NA,6.24,NA,0.127,0.5
"63","6/20/2017","8:40:15",26.773,744.2,88.4,7.07,127.5,7.61,223.7,3.2,0,-0.17,NA,6.28,NA,0.144,0.6
"64","6/20/2017","8:40:16",26.77,744.2,88.4,7.07,127.5,7.61,223.8,3.23,0,-0.17,NA,6.3,NA,0.158,0.6
"65","6/20/2017","8:40:17",26.767,744.2,88.4,7.07,127.5,7.6,223.8,3.24,0,-0.17,NA,6.4,NA,0.172,0.6
"66","6/20/2017","8:40:18",26.764,744.2,88.4,7.07,127.5,7.6,223.9,3.26,0,-0.17,NA,6.42,NA,0.186,0.6
"67","6/20/2017","8:40:19",26.761,744.2,88.4,7.07,127.5,7.6,224,3.28,0,-0.17,NA,6.43,NA,0.203,0.6
"68","6/20/2017","8:40:20",26.758,744.2,88.4,7.07,127.5,7.6,224,3.28,0,-0.17,NA,6.41,NA,0.218,0.6
"69","6/20/2017","8:40:21",26.755,744.2,88.4,7.07,127.5,7.6,224.1,3.28,0,-0.17,NA,6.43,NA,0.232,0.5
"70","6/20/2017","8:40:22",26.754,744.2,88.4,7.07,127.5,7.6,224.1,3.27,0,-0.17,NA,6.45,NA,0.246,0.6
"71","6/20/2017","8:40:23",26.753,744.2,88.4,7.07,127.5,7.6,224.2,3.27,0,-0.17,NA,6.48,NA,0.263,0.6
"72","6/20/2017","8:40:24",26.753,744.2,88.4,7.07,127.5,7.6,224.3,3.26,0,-0.16,NA,6.52,NA,0.277,0.6
"73","6/20/2017","8:40:25",26.752,744.2,88.4,7.07,127.5,7.6,224.3,3.29,0,-0.16,NA,6.57,NA,0.292,0.6
"74","6/20/2017","8:40:26",26.751,744.2,88.4,7.07,127.5,7.6,224.4,3.31,0,-0.17,NA,6.61,NA,0.308,0.6
"75","6/20/2017","8:40:27",26.75,744.2,88.4,7.07,127.5,7.6,224.5,3.31,0,-0.17,NA,6.65,NA,0.327,0.7
"76","6/20/2017","8:40:28",26.749,744.2,88.4,7.07,127.5,7.6,224.5,3.3,0,-0.17,NA,6.64,NA,0.345,0.7
"77","6/20/2017","8:40:29",26.748,744.2,88.4,7.07,127.5,7.6,224.6,3.32,0,-0.17,NA,6.71,NA,0.362,0.7
"78","6/20/2017","8:40:30",26.747,744.2,88.4,7.07,127.5,7.6,224.6,3.3,0,-0.17,NA,6.71,NA,0.38,0.7
"79","6/20/2017","8:40:31",26.745,744.2,88.4,7.07,127.5,7.6,224.7,3.27,0,-0.19,NA,6.81,NA,0.402,0.7
"80","6/20/2017","8:40:32",26.744,744.2,88.3,7.07,127.5,7.6,224.8,3.28,0,-0.19,NA,6.89,NA,0.421,0.7
"81","6/20/2017","8:40:33",26.744,744.2,88.3,7.07,127.5,7.6,224.8,3.27,0,-0.18,NA,6.88,NA,0.439,0.7
"82","6/20/2017","8:40:34",26.743,744.2,88.3,7.07,127.5,7.6,224.9,3.28,0,-0.17,NA,6.92,NA,0.457,0.7
"83","6/20/2017","8:40:35",26.742,744.2,88.3,7.07,127.5,7.6,224.9,3.26,0,-0.17,NA,6.89,NA,0.476,0.8
"84","6/20/2017","8:40:36",26.741,744.2,88.3,7.07,127.5,7.6,225,3.3,0,-0.16,NA,6.91,NA,0.5,0.8
"85","6/20/2017","8:40:37",26.739,744.2,88.3,7.07,127.5,7.6,225,3.35,0,-0.16,NA,6.94,NA,0.521,0.8
"86","6/20/2017","8:40:38",26.738,744.2,88.3,7.07,127.5,7.6,225.1,3.36,0,-0.17,NA,6.94,NA,0.542,0.9
"87","6/20/2017","8:40:39",26.736,744.2,88.3,7.07,127.5,7.6,225.2,3.35,0,-0.16,NA,6.96,NA,0.562,0.9
"88","6/20/2017","8:40:40",26.734,744.2,88.3,7.07,127.5,7.6,225.2,3.35,0,-0.16,NA,6.96,NA,0.587,0.9
"89","6/20/2017","8:40:41",26.733,744.2,88.3,7.07,127.5,7.6,225.3,3.32,0,-0.16,NA,7,NA,0.608,1
"90","6/20/2017","8:40:42",26.731,744.2,88.2,7.06,127.5,7.6,225.3,3.34,0,-0.16,NA,6.99,NA,0.629,1
"91","6/20/2017","8:40:43",26.73,744.2,88.2,7.06,127.5,7.6,225.4,3.34,0,-0.16,NA,6.96,NA,0.655,1.1
"92","6/20/2017","8:40:44",26.728,744.2,88.2,7.06,127.5,7.6,225.5,3.33,0,-0.16,NA,7.01,NA,0.676,1.1
"93","6/20/2017","8:40:45",26.726,744.3,88.2,7.06,127.5,7.6,225.5,3.34,0,-0.15,NA,7.01,NA,0.695,1.1
"94","6/20/2017","8:40:46",26.724,744.3,88.2,7.06,127.5,7.6,225.6,3.36,0,-0.16,NA,7.04,NA,0.713,1.1
"95","6/20/2017","8:40:47",26.723,744.2,88.2,7.06,127.5,7.6,225.7,3.36,0,-0.17,NA,7.05,NA,0.729,1.1
"96","6/20/2017","8:40:48",26.721,744.2,88.1,7.06,127.5,7.6,225.7,3.37,0,-0.17,NA,7.08,NA,0.747,1.1
"97","6/20/2017","8:40:49",26.719,744.2,88.1,7.05,127.5,7.6,225.8,3.38,0,-0.16,NA,7.14,NA,0.761,1.1
"98","6/20/2017","8:40:50",26.718,744.2,88.1,7.05,127.5,7.6,225.9,3.41,0,-0.15,NA,7.17,NA,0.776,1.1
"99","6/20/2017","8:40:51",26.717,744.2,88.1,7.05,127.5,7.6,225.9,3.38,0,-0.14,NA,7.13,NA,0.79,1.1
"100","6/20/2017","8:40:52",26.716,744.2,88,7.05,127.5,7.6,226,3.35,0,-0.16,NA,7.15,NA,0.81,1.1
"101","6/20/2017","8:40:53",26.716,744.3,88,7.05,127.5,7.6,226,3.36,0,-0.16,NA,7.15,NA,0.822,1.1
"102","6/20/2017","8:40:54",26.715,744.2,88,7.05,127.5,7.6,226.1,3.37,0,-0.16,NA,7.13,NA,0.836,1.1
"103","6/20/2017","8:40:55",26.714,744.2,88,7.05,127.5,7.6,226.1,3.36,0,-0.17,NA,7.1,NA,0.85,1.1
"104","6/20/2017","8:40:56",26.714,744.2,88,7.04,127.5,7.6,226.2,3.36,0,-0.16,NA,7.17,NA,0.867,1.1
"105","6/20/2017","8:40:57",26.713,744.2,88,7.04,127.5,7.6,226.3,3.36,0,-0.16,NA,7.21,NA,0.882,1.1
"106","6/20/2017","8:40:58",26.713,744.2,88,7.04,127.5,7.6,226.3,3.36,0,-0.16,NA,7.2,NA,0.896,1.1
"107","6/20/2017","8:40:59",26.712,744.2,87.9,7.04,127.5,7.6,226.4,3.34,0,-0.16,NA,7.16,NA,0.911,1.1
"108","6/20/2017","8:41:00",26.712,744.2,87.9,7.04,127.5,7.6,226.5,3.34,0,-0.16,NA,7.14,NA,0.929,1.2
"109","6/20/2017","8:41:01",26.711,744.2,87.9,7.04,127.5,7.6,226.5,3.34,0,-0.16,NA,7.11,NA,0.947,1.2
"110","6/20/2017","8:41:02",26.71,744.2,87.9,7.04,127.5,7.6,226.6,3.33,0,-0.17,NA,7.12,NA,0.964,1.2
"111","6/20/2017","8:41:03",26.71,744.2,87.9,7.04,127.5,7.6,226.6,3.33,0,-0.17,NA,7.13,NA,0.98,1.2
"112","6/20/2017","8:41:04",26.709,744.2,87.9,7.04,127.5,7.6,226.7,3.32,0,-0.17,NA,7.1,NA,0.992,1.2
"113","6/20/2017","8:41:05",26.709,744.2,87.9,7.04,127.5,7.6,226.8,3.34,0,-0.16,NA,7.13,NA,1.007,1.2
"114","6/20/2017","8:41:06",26.708,744.2,87.9,7.04,127.5,7.6,226.8,3.37,0,-0.15,NA,7.14,NA,1.025,1.3
"115","6/20/2017","8:41:07",26.708,744.2,87.9,7.04,127.5,7.6,226.9,3.39,0,-0.16,NA,7.07,NA,1.042,1.3
"116","6/20/2017","8:41:08",26.707,744.2,87.9,7.04,127.5,7.6,226.9,3.38,0,-0.16,NA,7.08,NA,1.058,1.4
"117","6/20/2017","8:41:09",26.707,744.1,87.9,7.04,127.5,7.6,227,3.38,0,-0.15,NA,7.01,NA,1.078,1.3
"118","6/20/2017","8:41:10",26.706,744.2,87.8,7.03,127.5,7.6,227,3.4,0,-0.16,NA,7.02,NA,1.093,1.3
"119","6/20/2017","8:41:11",26.705,744.3,87.8,7.03,127.4,7.6,227.1,3.4,0,-0.15,NA,6.98,NA,1.109,1.3
"120","6/20/2017","8:41:12",26.704,744.2,87.8,7.03,127.4,7.6,227.1,3.41,0,-0.15,NA,6.99,NA,1.124,1.3
"121","6/20/2017","8:41:13",26.703,744.2,87.8,7.03,127.4,7.6,227.2,3.39,0,-0.15,NA,7.02,NA,1.139,1.4
"122","6/20/2017","8:41:14",26.703,744.2,87.8,7.03,127.4,7.59,227.3,3.41,0,-0.15,NA,7.01,NA,1.157,1.4
"123","6/20/2017","8:41:15",26.702,744.2,87.8,7.03,127.4,7.59,227.3,3.44,0,-0.16,NA,6.94,NA,1.172,1.5
"124","6/20/2017","8:41:16",26.701,744.2,87.7,7.03,127.4,7.59,227.4,3.44,0,-0.16,NA,6.95,NA,1.189,1.5
"125","6/20/2017","8:41:17",26.7,744.2,87.7,7.03,127.4,7.59,227.5,3.45,0,-0.17,NA,6.95,NA,1.206,1.6
"126","6/20/2017","8:41:18",26.699,744.2,87.7,7.03,127.5,7.59,227.5,3.43,0,-0.17,NA,6.97,NA,1.227,1.6
"127","6/20/2017","8:41:19",26.697,744.2,87.7,7.02,127.5,7.59,227.6,3.4,0,-0.16,NA,6.94,NA,1.243,1.6
"128","6/20/2017","8:41:20",26.697,744.2,87.7,7.02,127.5,7.59,227.7,3.4,0,-0.17,NA,6.97,NA,1.258,1.7
"129","6/20/2017","8:41:21",26.695,744.2,87.6,7.02,127.5,7.59,227.7,3.38,0,-0.17,NA,6.95,NA,1.273,1.7
"130","6/20/2017","8:41:22",26.694,744.2,87.6,7.02,127.4,7.59,227.8,3.39,0,-0.17,NA,6.99,NA,1.29,1.7
"131","6/20/2017","8:41:23",26.694,744.2,87.6,7.02,127.4,7.59,227.8,3.43,0,-0.17,NA,7,NA,1.304,1.7
"132","6/20/2017","8:41:24",26.693,744.2,87.5,7.01,127.4,7.59,227.9,3.44,0,-0.17,NA,6.99,NA,1.319,1.7
"133","6/20/2017","8:41:25",26.692,744.2,87.5,7.01,127.4,7.59,228,3.44,0,-0.18,NA,6.97,NA,1.333,1.7
"134","6/20/2017","8:41:26",26.691,744.2,87.5,7.01,127.4,7.59,228,3.46,0,-0.18,NA,7.05,NA,1.351,1.7
"135","6/20/2017","8:41:27",26.69,744.2,87.5,7.01,127.4,7.59,228.1,3.46,0,-0.19,NA,6.99,NA,1.365,1.7
"136","6/20/2017","8:41:28",26.69,744.2,87.4,7,127.4,7.59,228.1,3.47,0,-0.19,NA,6.96,NA,1.379,1.7
"137","6/20/2017","8:41:29",26.689,744.2,87.4,7,127.4,7.59,228.2,3.47,0,-0.19,NA,7.01,NA,1.394,1.7
"138","6/20/2017","8:41:30",26.688,744.2,87.4,7,127.4,7.59,228.3,3.46,0,-0.19,NA,7.03,NA,1.413,1.7
"139","6/20/2017","8:41:31",26.688,744.2,87.4,7,127.4,7.59,228.3,3.45,0,-0.21,NA,7.03,NA,1.429,1.7
"140","6/20/2017","8:41:32",26.687,744.2,87.4,7,127.4,7.59,228.4,3.46,0,-0.2,NA,7.1,NA,1.444,1.7
"141","6/20/2017","8:41:33",26.687,744.2,87.4,7,127.4,7.59,228.4,3.46,0,-0.19,NA,7.09,NA,1.46,1.7
"142","6/20/2017","8:41:34",26.686,744.2,87.3,7,127.4,7.59,228.5,3.48,0,-0.19,NA,7.03,NA,1.48,1.8
"143","6/20/2017","8:41:35",26.686,744.2,87.3,7,127.4,7.59,228.5,3.48,0,-0.2,NA,7.02,NA,1.496,1.8
"144","6/20/2017","8:41:36",26.685,744.2,87.3,7,127.4,7.59,228.6,3.47,0,-0.2,NA,7.01,NA,1.512,1.8
"145","6/20/2017","8:41:37",26.685,744.2,87.3,6.99,127.4,7.59,228.7,3.48,0,-0.2,NA,7.03,NA,1.528,1.8
"146","6/20/2017","8:41:38",26.684,744.2,87.3,6.99,127.4,7.59,228.7,3.48,0,-0.2,NA,7.07,NA,1.543,1.8
"147","6/20/2017","8:41:39",26.684,744.2,87.3,6.99,127.4,7.59,228.8,3.45,0,-0.2,NA,7.04,NA,1.559,1.8
"148","6/20/2017","8:41:40",26.683,744.2,87.3,6.99,127.4,7.59,228.8,3.41,0,-0.2,NA,6.99,NA,1.573,1.8
"149","6/20/2017","8:41:41",26.683,744.2,87.3,6.99,127.4,7.59,228.9,3.43,0,-0.2,NA,6.94,NA,1.586,1.8
"150","6/20/2017","8:41:42",26.683,744.2,87.3,6.99,127.4,7.59,228.9,3.45,0,-0.2,NA,6.97,NA,1.602,1.8
"151","6/20/2017","8:41:43",26.683,744.2,87.2,6.99,127.4,7.59,229,3.46,0,-0.2,NA,6.91,NA,1.615,1.8
"152","6/20/2017","8:41:44",26.683,744.2,87.2,6.99,127.4,7.59,229,3.47,0,-0.19,NA,6.88,NA,1.628,1.8
"153","6/20/2017","8:41:45",26.682,744.2,87.2,6.99,127.4,7.59,229.1,3.5,0,-0.19,NA,6.88,NA,1.641,1.9
"154","6/20/2017","8:41:46",26.682,744.2,87.2,6.99,127.4,7.59,229.1,3.5,0,-0.18,NA,6.84,NA,1.654,1.9
"155","6/20/2017","8:41:47",26.681,744.2,87.2,6.99,127.4,7.59,229.2,3.5,0,-0.18,NA,6.84,NA,1.673,2
"156","6/20/2017","8:41:48",26.68,744.2,87.2,6.98,127.4,7.59,229.3,3.5,0,-0.19,NA,6.78,NA,1.691,2
"157","6/20/2017","8:41:49",26.679,744.2,87.1,6.98,127.4,7.59,229.3,3.51,0,-0.19,NA,6.75,NA,1.709,2.1
"158","6/20/2017","8:41:50",26.679,744.2,87.1,6.98,127.4,7.59,229.4,3.5,0,-0.2,NA,6.79,NA,1.728,2.1
"159","6/20/2017","8:41:51",26.678,744.2,87.1,6.98,127.4,7.59,229.4,3.54,0,-0.2,NA,6.75,NA,1.752,2.1
"160","6/20/2017","8:41:52",26.677,744.2,87.1,6.98,127.4,7.59,229.5,3.52,0,-0.21,NA,6.74,NA,1.771,2.2
"161","6/20/2017","8:41:53",26.675,744.2,87,6.97,127.4,7.59,229.6,3.55,0,-0.21,NA,6.75,NA,1.789,2.2
"162","6/20/2017","8:41:54",26.674,744.2,87,6.97,127.4,7.59,229.6,3.58,0,-0.21,NA,6.7,NA,1.806,2.2
"163","6/20/2017","8:41:55",26.672,744.2,86.9,6.97,127.4,7.59,229.7,3.6,0,-0.21,NA,6.67,NA,1.826,2.3
"164","6/20/2017","8:41:56",26.671,744.2,86.9,6.96,127.4,7.59,229.7,3.65,0,-0.21,NA,6.71,NA,1.842,2.3
"165","6/20/2017","8:41:57",26.669,744.2,86.8,6.96,127.4,7.59,229.8,3.69,0,-0.2,NA,6.7,NA,1.859,2.3
"166","6/20/2017","8:41:58",26.668,744.2,86.8,6.95,127.4,7.59,229.9,3.74,0,-0.21,NA,6.74,NA,1.876,2.3
"167","6/20/2017","8:41:59",26.667,744.2,86.7,6.95,127.4,7.59,229.9,3.76,0,-0.21,NA,6.79,NA,1.896,2.3
"168","6/20/2017","8:42:00",26.666,744.2,86.7,6.95,127.4,7.59,230,3.8,0,-0.22,NA,6.84,NA,1.914,2.4
"169","6/20/2017","8:42:01",26.665,744.3,86.6,6.94,127.4,7.59,230,3.87,0,-0.23,NA,6.84,NA,1.932,2.4
"170","6/20/2017","8:42:02",26.665,744.3,86.6,6.94,127.4,7.59,230.1,3.98,0,-0.23,NA,6.9,NA,1.95,2.4
"171","6/20/2017","8:42:03",26.664,744.2,86.5,6.93,127.4,7.59,230.2,4.06,0,-0.23,NA,7.02,NA,1.972,2.4
"172","6/20/2017","8:42:04",26.663,744.2,86.5,6.93,127.4,7.59,230.2,4.13,0,-0.23,NA,7,NA,1.991,2.4
"173","6/20/2017","8:42:05",26.662,744.2,86.4,6.93,127.3,7.59,230.3,4.2,0,-0.24,NA,7.01,NA,2.01,2.5
"174","6/20/2017","8:42:06",26.661,744.2,86.4,6.93,127.3,7.59,230.3,4.39,0,-0.24,NA,7.01,NA,2.03,2.5
"175","6/20/2017","8:42:07",26.66,744.2,86.4,6.92,127.3,7.59,230.4,4.58,0,-0.24,NA,6.99,NA,2.055,2.5
"176","6/20/2017","8:42:08",26.659,744.2,86.3,6.92,127.3,7.58,230.4,4.77,0,-0.24,NA,6.93,NA,2.076,2.6
"177","6/20/2017","8:42:09",26.657,744.2,86.3,6.92,127.3,7.58,230.5,4.99,0,-0.24,NA,6.86,NA,2.098,2.6
"178","6/20/2017","8:42:10",26.653,744.2,86.3,6.91,127.3,7.58,230.6,5.13,0,-0.24,NA,6.77,NA,2.12,2.6
"179","6/20/2017","8:42:11",26.649,744.2,86.2,6.91,127.3,7.58,230.6,5.26,0,-0.24,NA,6.69,NA,2.146,2.6
"180","6/20/2017","8:42:12",26.645,744.2,86.1,6.9,127.3,7.58,230.7,5.42,0,-0.24,NA,6.64,NA,2.168,2.6
"181","6/20/2017","8:42:13",26.641,744.2,86,6.9,127.3,7.58,230.7,5.57,0,-0.24,NA,6.56,NA,2.19,2.6
"182","6/20/2017","8:42:14",26.636,744.2,86,6.89,127.3,7.58,230.8,5.72,0,-0.23,NA,6.57,NA,2.211,2.6
"183","6/20/2017","8:42:15",26.632,744.2,85.8,6.88,127.3,7.58,230.9,5.92,0,-0.23,NA,6.59,NA,2.237,2.6
"184","6/20/2017","8:42:16",26.626,744.2,85.8,6.88,127.3,7.58,230.9,6.12,0,-0.24,NA,6.5,NA,2.26,2.7
"185","6/20/2017","8:42:17",26.617,744.2,85.6,6.87,127.3,7.58,231,6.34,0,-0.23,NA,6.49,NA,2.283,2.7
"186","6/20/2017","8:42:18",26.6,744.2,85.5,6.86,127.3,7.58,231.1,6.61,0,-0.23,NA,6.43,NA,2.308,2.7
"187","6/20/2017","8:42:19",26.581,744.2,85.3,6.84,127.4,7.58,231.2,6.83,0,-0.23,NA,6.42,NA,2.339,2.8
"188","6/20/2017","8:42:20",26.565,744.2,85.1,6.83,127.4,7.58,231.2,7.02,0,-0.23,NA,6.42,NA,2.364,2.8
"189","6/20/2017","8:42:21",26.546,744.2,84.8,6.81,127.4,7.58,231.3,7.13,0,-0.23,NA,6.46,NA,2.389,2.8
"190","6/20/2017","8:42:22",26.531,744.2,81.2,6.52,127.4,7.58,231.4,7.23,0,-0.24,NA,6.43,NA,2.413,2.8
"191","6/20/2017","8:42:23",26.513,744.2,80.4,6.46,127.4,7.57,231.5,7.38,0,-0.24,NA,6.45,NA,2.435,2.8
"192","6/20/2017","8:42:24",26.498,744.2,80,6.43,127.4,7.57,231.6,7.51,0,-0.24,NA,6.35,NA,2.46,2.8
"193","6/20/2017","8:42:25",26.475,744.2,79.6,6.4,127.4,7.57,231.7,7.71,0,-0.23,NA,6.12,NA,2.48,2.8
"194","6/20/2017","8:42:26",26.455,744.2,79.2,6.37,127.5,7.57,231.8,7.89,0,-0.23,NA,5.94,NA,2.499,2.8
"195","6/20/2017","8:42:27",26.432,744.2,78.8,6.34,127.5,7.57,231.9,8.05,0,-0.23,NA,5.94,NA,2.516,2.8
"196","6/20/2017","8:42:28",26.414,744.2,78.5,6.32,127.5,7.57,232,8.19,0,-0.22,NA,5.87,NA,2.536,2.8
"197","6/20/2017","8:42:29",26.393,744.2,78.2,6.29,127.6,7.57,232,8.31,0,-0.22,NA,5.91,NA,2.552,2.8
"198","6/20/2017","8:42:30",26.379,744.2,77.9,6.27,127.6,7.56,232.1,8.43,0,-0.21,NA,5.94,NA,2.567,2.8
"199","6/20/2017","8:42:31",26.37,744.2,77.6,6.25,127.6,7.56,232.2,8.44,0,-0.21,NA,5.86,NA,2.581,2.8
"200","6/20/2017","8:42:32",26.36,744.2,77.4,6.23,127.6,7.56,232.4,8.51,0,-0.21,NA,5.74,NA,2.598,2.8
"201","6/20/2017","8:42:33",26.35,744.2,77.1,6.21,127.6,7.56,232.5,8.56,0,-0.22,NA,5.65,NA,2.612,2.8
"202","6/20/2017","8:42:34",26.335,744.2,76.8,6.19,127.7,7.56,232.6,8.68,0,-0.22,NA,5.53,NA,2.625,2.8
"203","6/20/2017","8:42:35",26.321,744.2,76.6,6.17,127.7,7.55,232.7,8.78,0,-0.22,NA,5.48,NA,2.639,2.8
"204","6/20/2017","8:42:36",26.307,744.2,73,5.89,127.7,7.55,232.8,8.86,0,-0.22,NA,5.43,NA,2.655,2.9
"205","6/20/2017","8:42:37",26.295,744.2,71.7,5.79,127.7,7.55,232.9,8.94,0,-0.22,NA,5.38,NA,2.67,3
"206","6/20/2017","8:42:38",26.281,744.2,70.1,5.66,127.8,7.55,233.1,8.99,0,-0.22,NA,5.24,NA,2.686,3
"207","6/20/2017","8:42:39",26.27,744.2,69.6,5.62,127.8,7.54,233.2,9.02,0,-0.22,NA,5.21,NA,2.703,3
"208","6/20/2017","8:42:40",26.258,744.2,68.7,5.55,127.8,7.54,233.3,9.09,0,-0.22,NA,5.1,NA,2.723,3
"209","6/20/2017","8:42:41",26.249,744.2,68.1,5.5,127.9,7.54,233.5,9.08,0,-0.21,NA,5.04,NA,2.739,3
"210","6/20/2017","8:42:42",26.237,744.2,67.6,5.46,127.9,7.53,233.6,9.15,0,-0.21,NA,5.01,NA,2.754,3
"211","6/20/2017","8:42:43",26.225,744.3,67.1,5.42,127.9,7.53,233.7,9.24,0,-0.21,NA,5.02,NA,2.769,3
"212","6/20/2017","8:42:44",26.214,744.2,66.6,5.38,128,7.53,233.8,9.29,0,-0.21,NA,5,NA,2.786,3.1
"213","6/20/2017","8:42:45",26.198,744.2,66.1,5.34,128,7.52,234,9.37,0,-0.21,NA,5,NA,2.8,3.1
"214","6/20/2017","8:42:46",26.18,744.2,60.6,4.9,128.1,7.52,234.1,9.38,0,-0.22,NA,4.99,NA,2.815,3.2
"215","6/20/2017","8:42:47",26.16,744.2,58.1,4.7,128.2,7.52,234.2,9.47,0,-0.22,NA,5,NA,2.83,3.2
"216","6/20/2017","8:42:48",26.143,744.2,55.7,4.51,128.2,7.51,234.3,9.5,0,-0.22,NA,5.02,NA,2.847,3.2
"217","6/20/2017","8:42:49",26.124,744.2,55.2,4.47,128.3,7.51,234.5,9.53,0,-0.22,NA,5.07,NA,2.862,3.2
"218","6/20/2017","8:42:50",26.11,744.2,54.2,4.39,128.4,7.51,234.6,9.6,0,-0.22,NA,5.01,NA,2.877,3.2
"219","6/20/2017","8:42:51",26.095,744.2,53.5,4.33,128.4,7.5,234.7,9.62,0,-0.21,NA,5,NA,2.893,3.2
"220","6/20/2017","8:42:52",26.082,744.2,52.9,4.28,128.5,7.5,234.9,9.64,0,-0.22,NA,4.93,NA,2.909,3.2
"221","6/20/2017","8:42:53",26.064,744.2,52.4,4.25,128.6,7.49,235,9.75,0,-0.22,NA,4.85,NA,2.929,3.3
"222","6/20/2017","8:42:54",26.045,744.2,52,4.21,128.7,7.49,235.2,9.84,0,-0.22,NA,4.74,NA,2.945,3.3
"223","6/20/2017","8:42:55",26.021,744.2,51.6,4.19,128.8,7.48,235.3,9.89,0,-0.23,NA,4.61,NA,2.961,3.3
"224","6/20/2017","8:42:56",26,744.2,51.3,4.16,128.8,7.48,235.5,9.93,0,-0.23,NA,4.55,NA,2.979,3.3
"225","6/20/2017","8:42:57",25.986,744.2,47.4,3.85,128.9,7.48,235.6,9.99,0,-0.22,NA,4.59,NA,2.994,3.3
"226","6/20/2017","8:42:58",25.974,744.2,46.5,3.77,129,7.47,235.8,10.03,0,-0.23,NA,4.6,NA,3.009,3.4
"227","6/20/2017","8:42:59",25.969,744.3,45.9,3.72,129,7.47,235.9,10.04,0,-0.23,NA,4.52,NA,3.024,3.4
"228","6/20/2017","8:43:00",25.966,744.2,45.5,3.69,129.1,7.46,236.1,10.18,0,-0.23,NA,4.45,NA,3.039,3.4
"229","6/20/2017","8:43:01",25.963,744.2,45.2,3.67,129.1,7.46,236.2,10.35,0,-0.24,NA,4.42,NA,3.057,3.4
"230","6/20/2017","8:43:02",25.956,744.2,44.8,3.64,129.1,7.45,236.4,10.4,0,-0.24,NA,4.33,NA,3.074,3.4
"231","6/20/2017","8:43:03",25.946,744.2,44.4,3.61,129.2,7.45,236.5,10.64,0,-0.25,NA,4.31,NA,3.091,3.4
"232","6/20/2017","8:43:04",25.931,744.2,40.7,3.3,129.3,7.44,236.6,10.85,0,-0.25,NA,4.24,NA,3.109,3.5
"233","6/20/2017","8:43:05",25.911,744.2,39.2,3.18,129.4,7.44,236.8,10.77,0,-0.25,NA,4.17,NA,3.134,3.6
"234","6/20/2017","8:43:06",25.888,744.2,37.8,3.07,129.5,7.43,236.9,10.79,0,-0.25,NA,4.14,NA,3.155,3.6
"235","6/20/2017","8:43:07",25.863,744.2,36.8,2.99,129.6,7.43,237.1,10.67,0,-0.26,NA,4.01,NA,3.173,3.7
"236","6/20/2017","8:43:08",25.839,744.2,36.3,2.96,129.6,7.42,237.2,10.58,0,-0.27,NA,3.92,NA,3.201,3.7
"237","6/20/2017","8:43:09",25.817,744.2,35.8,2.91,129.7,7.42,237.4,10.5,0,-0.28,NA,3.75,NA,3.229,3.7
