"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"85","6/27/2017","15:28:05",25.536,745.2,101.9,8.33,139.1,8.61,166.4,8.42,0,0.49,NA,1.94,NA,0.992,1.3
"86","6/27/2017","15:28:06",25.476,745.1,101.9,8.34,139.1,8.61,166.4,8.53,0,0.49,NA,1.95,NA,1.008,1.3
"87","6/27/2017","15:28:07",25.446,745.1,102,8.35,139,8.62,166.4,8.65,0,0.5,NA,1.95,NA,1.022,1.3
"88","6/27/2017","15:28:08",25.421,745.2,102,8.36,138.9,8.62,166.4,8.62,0,0.52,NA,1.96,NA,1.035,1.3
"89","6/27/2017","15:28:09",25.399,745.3,102,8.37,138.9,8.62,166.4,8.65,0,0.52,NA,2,NA,1.049,1.4
"90","6/27/2017","15:28:10",25.371,745.3,102.1,8.37,138.9,8.62,166.4,8.77,0,0.53,NA,1.99,NA,1.067,1.4
"91","6/27/2017","15:28:11",25.338,745.2,102.1,8.38,138.8,8.62,166.5,8.79,0,0.54,NA,1.96,NA,1.084,1.4
"92","6/27/2017","15:28:12",25.296,745.3,102.1,8.38,138.8,8.63,166.5,8.7,0,0.53,NA,1.96,NA,1.101,1.5
"93","6/27/2017","15:28:13",25.253,745.2,102,8.39,138.8,8.63,166.5,8.59,0,0.54,NA,2.09,NA,1.12,1.5
"94","6/27/2017","15:28:14",25.221,745.2,102,8.39,138.7,8.63,166.6,8.63,0,0.56,NA,2.13,NA,1.144,1.6
"95","6/27/2017","15:28:15",25.185,745.1,102,8.39,138.7,8.63,166.6,8.7,0,0.56,NA,2.16,NA,1.163,1.6
"96","6/27/2017","15:28:16",25.159,745.3,102,8.4,138.6,8.63,166.6,8.9,0,0.56,NA,2.22,NA,1.182,1.6
"97","6/27/2017","15:28:17",25.13,745.1,102,8.4,138.6,8.63,166.7,8.8,0,0.56,NA,2.3,NA,1.201,1.6
"98","6/27/2017","15:28:18",25.106,745.1,101.9,8.4,138.6,8.63,166.7,8.85,0,0.56,NA,2.3,NA,1.223,1.6
"99","6/27/2017","15:28:19",25.078,745.3,101.9,8.4,138.5,8.64,166.7,8.9,0,0.55,NA,2.29,NA,1.243,1.6
"100","6/27/2017","15:28:20",25.044,745.2,101.8,8.4,138.5,8.64,166.7,8.71,0,0.56,NA,2.26,NA,1.262,1.6
"101","6/27/2017","15:28:21",24.999,745.2,101.7,8.4,138.5,8.64,166.7,8.54,0,0.56,NA,2.33,NA,1.279,1.7
"102","6/27/2017","15:28:22",24.969,745.3,101.6,8.4,138.5,8.64,166.7,8.43,0,0.57,NA,2.33,NA,1.3,1.7
"103","6/27/2017","15:28:23",24.945,745.3,101.6,8.4,138.4,8.64,166.8,8.33,0,0.57,NA,2.35,NA,1.318,1.7
"104","6/27/2017","15:28:24",24.925,745.2,101.5,8.4,138.4,8.64,166.8,8.3,0,0.58,NA,2.31,NA,1.336,1.8
"105","6/27/2017","15:28:25",24.911,745.3,101.5,8.39,138.4,8.64,166.8,8.16,0,0.59,NA,2.33,NA,1.356,1.8
"106","6/27/2017","15:28:26",24.901,745.2,101.4,8.39,138.3,8.64,166.8,8.21,0,0.59,NA,2.36,NA,1.38,1.8
"107","6/27/2017","15:28:27",24.892,745.2,101.4,8.39,138.3,8.64,166.9,8.21,0,0.56,NA,2.31,NA,1.399,1.8
"108","6/27/2017","15:28:28",24.881,745.2,101.3,8.39,138.3,8.64,166.9,8.41,0,0.55,NA,2.27,NA,1.419,1.8
"109","6/27/2017","15:28:29",24.87,745.1,101.3,8.39,138.3,8.64,166.9,8.3,0,0.57,NA,2.3,NA,1.44,1.9
"110","6/27/2017","15:28:30",24.859,745.1,101.2,8.38,138.2,8.65,166.9,8.38,0,0.59,NA,2.27,NA,1.465,1.9
"111","6/27/2017","15:28:31",24.849,745.1,101.2,8.38,138.2,8.65,167,8.25,0,0.61,NA,2.28,NA,1.485,1.9
"112","6/27/2017","15:28:32",24.84,745.2,101.2,8.38,138.2,8.65,167,8.36,0,0.62,NA,2.24,NA,1.505,1.9
"113","6/27/2017","15:28:33",24.834,745.1,101.2,8.38,138.2,8.65,167,8.2,0,0.61,NA,2.28,NA,1.526,2
"114","6/27/2017","15:28:34",24.828,745.2,101.1,8.38,138.2,8.65,167,8.32,0,0.6,NA,2.29,NA,1.547,2
"115","6/27/2017","15:28:35",24.823,745.2,101.1,8.38,138.2,8.65,167,8.53,0,0.6,NA,2.29,NA,1.572,2
"116","6/27/2017","15:28:36",24.817,745.2,101.1,8.38,138.2,8.65,167.1,8.55,0,0.61,NA,2.27,NA,1.593,2
"117","6/27/2017","15:28:37",24.813,745.3,101.1,8.38,138.2,8.65,167.1,8.52,0,0.6,NA,2.29,NA,1.614,2
"118","6/27/2017","15:28:38",24.806,745.2,101,8.37,138.1,8.65,167.1,8.63,0,0.61,NA,2.42,NA,1.635,2
"119","6/27/2017","15:28:39",24.799,745.1,101,8.37,138.1,8.65,167.2,8.69,0,0.61,NA,2.44,NA,1.661,2
"120","6/27/2017","15:28:40",24.79,745.2,100.9,8.36,138.2,8.65,167.2,8.68,0,0.61,NA,2.48,NA,1.678,2
"121","6/27/2017","15:28:41",24.781,745.1,100.8,8.36,138.2,8.65,167.2,8.72,0,0.61,NA,2.58,NA,1.698,2
"122","6/27/2017","15:28:42",24.773,745.1,100.7,8.35,138.2,8.65,167.3,8.68,0,0.6,NA,2.63,NA,1.717,2
"123","6/27/2017","15:28:43",24.764,745.1,100.6,8.34,138.2,8.65,167.3,8.48,0,0.6,NA,2.68,NA,1.736,2
"124","6/27/2017","15:28:44",24.756,745.1,100.4,8.34,138.2,8.65,167.4,8.28,0,0.59,NA,2.74,NA,1.758,2
"125","6/27/2017","15:28:45",24.746,745.2,100.3,8.33,138.2,8.65,167.4,8.04,0,0.6,NA,2.88,NA,1.781,2
"126","6/27/2017","15:28:46",24.738,745.2,100.2,8.31,138.3,8.65,167.4,8.17,0,0.61,NA,2.92,NA,1.796,2.1
"127","6/27/2017","15:28:47",24.725,745.3,100,8.3,138.3,8.65,167.5,8.06,0,0.61,NA,2.92,NA,1.816,2.2
"128","6/27/2017","15:28:48",24.714,745.1,99.8,8.29,138.3,8.65,167.6,8.04,0,0.6,NA,3.02,NA,1.845,2.2
"129","6/27/2017","15:28:49",24.701,745.2,99.6,8.28,138.3,8.65,167.6,8.14,0,0.58,NA,3.03,NA,1.866,2.3
"130","6/27/2017","15:28:50",24.684,745.2,99.4,8.26,138.3,8.65,167.7,7.94,0,0.57,NA,3.09,NA,1.882,2.3
"131","6/27/2017","15:28:51",24.652,745.2,95.3,7.92,138.4,8.64,167.8,7.92,0,0.56,NA,3.06,NA,1.902,2.3
"132","6/27/2017","15:28:52",24.625,745.2,93.5,7.78,138.4,8.64,168,7.89,0,0.55,NA,3.13,NA,1.926,2.3
"133","6/27/2017","15:28:53",24.59,745.1,91.9,7.65,138.5,8.64,168.2,7.74,0,0.55,NA,3.16,NA,1.947,2.3
"134","6/27/2017","15:28:54",24.559,745.2,90.9,7.57,138.6,8.63,168.4,7.88,0,0.53,NA,3.26,NA,1.967,2.3
"135","6/27/2017","15:28:55",24.529,745.2,90.1,7.51,138.6,8.63,168.6,7.71,0,0.52,NA,3.24,NA,1.987,2.3
"136","6/27/2017","15:28:56",24.478,745.2,89.4,7.45,138.7,8.62,168.8,7.61,0,0.5,NA,3.22,NA,2.01,2.3
"137","6/27/2017","15:28:57",24.443,745.1,88.8,7.41,138.8,8.62,169,7.51,0,0.48,NA,3.23,NA,2.028,2.3
"138","6/27/2017","15:28:58",24.404,745.2,88.3,7.37,138.9,8.61,169.2,7.46,0,0.46,NA,3.21,NA,2.046,2.3
"139","6/27/2017","15:28:59",24.369,745.2,87.8,7.34,139,8.61,169.3,7.5,0,0.45,NA,3.18,NA,2.064,2.4
"140","6/27/2017","15:29:00",24.328,745.3,82.1,6.87,139.1,8.5,169.6,7.25,0,0.42,NA,3.25,NA,2.082,2.5
"141","6/27/2017","15:29:01",24.24,745.3,78.5,6.57,139.3,8.47,169.9,7.18,0,0.4,NA,3.32,NA,2.104,2.5
"142","6/27/2017","15:29:02",24.163,745.3,73.7,6.18,139.5,8.45,170.2,7.11,0,0.37,NA,3.5,NA,2.123,2.5
"143","6/27/2017","15:29:03",24.106,745.2,72.4,6.08,139.8,8.43,170.5,6.91,0,0.35,NA,3.68,NA,2.142,2.5
"144","6/27/2017","15:29:04",24.044,745.3,66.5,5.59,139.9,8.43,170.8,6.73,0,0.32,NA,3.73,NA,2.165,2.6
"145","6/27/2017","15:29:05",23.994,745.1,63.8,5.37,140.1,8.42,171.2,6.5,0,0.29,NA,3.65,NA,2.186,2.6
"146","6/27/2017","15:29:06",23.935,745.2,60.8,5.12,140.4,8.41,171.5,6.5,0,0.25,NA,3.71,NA,2.206,2.6
"147","6/27/2017","15:29:07",23.865,745.2,58.6,4.94,140.6,8.41,171.9,6.4,0,0.22,NA,3.79,NA,2.225,2.6
"148","6/27/2017","15:29:08",23.806,745.2,56.8,4.8,140.8,8.4,172.2,6.09,0,0.19,NA,3.76,NA,2.244,2.6
"149","6/27/2017","15:29:09",23.733,745.2,51,4.31,141,8.39,172.6,5.91,0,0.16,NA,3.79,NA,2.266,2.7
"150","6/27/2017","15:29:10",23.638,745.1,48,4.06,141.4,8.39,173,5.71,0,0.14,NA,3.8,NA,2.286,2.7
"151","6/27/2017","15:29:11",23.519,745.2,42.5,3.6,141.7,8.38,173.4,5.49,0,0.15,NA,3.72,NA,2.305,2.8
"152","6/27/2017","15:29:12",23.401,745.3,40.1,3.41,142.2,8.37,173.8,5.45,0,0.15,NA,3.77,NA,2.326,2.8
"153","6/27/2017","15:29:13",23.29,745.2,38,3.24,142.5,8.37,174.2,5.44,0,0.16,NA,3.69,NA,2.349,2.8
"154","6/27/2017","15:29:14",23.202,745.3,32.7,2.79,143,8.26,174.6,5.37,0,0.16,NA,3.5,NA,2.37,2.8
"155","6/27/2017","15:29:15",23.097,745.2,29.9,2.55,143.3,8.25,175.1,5.37,0,0.18,NA,3.45,NA,2.39,2.8
"156","6/27/2017","15:29:16",23.006,745.1,28,2.4,143.8,8.23,175.5,5.37,0,0.19,NA,3.46,NA,2.41,2.8
"157","6/27/2017","15:29:17",22.918,745.2,27,2.32,144.1,8.22,175.9,5.47,0,0.21,NA,3.49,NA,2.435,2.8
"158","6/27/2017","15:29:18",22.826,745.2,25.9,2.22,144.5,8.22,176.3,5.56,0,0.23,NA,3.38,NA,2.455,2.9
"159","6/27/2017","15:29:19",21.549,745.1,24.8,2.13,148.5,8.21,176.7,5.83,0,0.25,NA,3.41,NA,2.476,2.9
"160","6/27/2017","15:29:20",21.116,745.1,24,2.12,149.9,8.21,177.1,6.13,0,0.27,NA,3.47,NA,2.499,2.9
"161","6/27/2017","15:29:21",21.15,745.1,19.2,1.7,150.1,8.2,177.6,6.15,0,0.3,NA,3.47,NA,2.527,2.9
"162","6/27/2017","15:29:22",21.189,745.1,17.6,1.56,150.1,8.19,178,6.29,0,0.32,NA,3.4,NA,2.551,3
"163","6/27/2017","15:29:23",21.157,745.1,16,1.42,150.5,8.18,178.4,6.46,0,0.33,NA,3.4,NA,2.574,3
"164","6/27/2017","15:29:24",21.16,745.1,15.6,1.39,150.7,8.17,178.7,6.69,0,0.38,NA,3.44,NA,2.596,3
"165","6/27/2017","15:29:25",21.175,745.1,14.9,1.33,150.9,8.16,179.1,7.02,0,0.41,NA,3.48,NA,2.619,3
"166","6/27/2017","15:29:26",21.142,745.1,14.3,1.27,151.1,8.16,179.4,7.53,0,0.42,NA,3.57,NA,2.638,3
"167","6/27/2017","15:29:27",21.083,745.1,13.8,1.23,151.5,8.15,179.7,8.06,0,0.43,NA,3.59,NA,2.657,3
"168","6/27/2017","15:29:28",21.02,745.1,13.4,1.19,151.8,8.14,180,8.36,0,0.44,NA,3.6,NA,2.674,3
"169","6/27/2017","15:29:29",20.964,745.1,13,1.16,152.2,8.14,180.3,8.9,0,0.46,NA,3.62,NA,2.691,3
"170","6/27/2017","15:29:30",20.854,745.1,12.6,1.13,152.6,8.13,180.7,9.15,0,0.45,NA,3.59,NA,2.711,3
"171","6/27/2017","15:29:31",20.748,745.1,12.3,1.1,153.1,8.13,181,9.8,0,0.43,NA,3.59,NA,2.728,3
"172","6/27/2017","15:29:32",20.658,745.1,12,1.08,153.5,8.12,181.3,10.36,0,0.41,NA,3.59,NA,2.746,3
"173","6/27/2017","15:29:33",19.451,745.2,11.7,1.05,157.3,8.12,181.6,10.75,0,0.4,NA,3.63,NA,2.763,3.1
"174","6/27/2017","15:29:34",19.087,745.1,11.4,1.06,158.7,8.12,181.9,10.85,0,0.37,NA,3.54,NA,2.785,3.1
"175","6/27/2017","15:29:35",18.783,745.2,11.2,1.04,159.5,8.12,182.1,10.98,0,0.35,NA,3.41,NA,2.804,3.1
"176","6/27/2017","15:29:36",18.59,745.1,11,1.03,160.3,8.11,182.4,11.22,0,0.33,NA,3.37,NA,2.823,3.1
"177","6/27/2017","15:29:37",18.54,745.2,10.6,0.99,160.3,8.02,182.5,11.48,0,0.3,NA,3.32,NA,2.842,3.1
"178","6/27/2017","15:29:38",18.434,745.1,10.1,0.95,160.5,8.01,182.8,11.77,0,0.26,NA,3.32,NA,2.863,3.2
"179","6/27/2017","15:29:39",18.365,745.2,9.6,0.9,160.6,8,183.1,12.29,0,0.25,NA,3.31,NA,2.88,3.2
"180","6/27/2017","15:29:40",18.331,745.2,9.2,0.86,160.5,7.99,183.3,12.74,0,0.23,NA,3.28,NA,2.897,3.2
"181","6/27/2017","15:29:41",18.286,745.1,8.8,0.82,160.3,7.99,183.5,12.87,0,0.21,NA,3.29,NA,2.914,3.2
"182","6/27/2017","15:29:42",18.221,745.3,8.4,0.79,160.2,7.99,183.7,12.62,0,0.2,NA,3.26,NA,2.933,3.2
"183","6/27/2017","15:29:43",18.151,745.2,8,0.76,160.2,7.98,183.9,12.82,0,0.16,NA,3.3,NA,2.95,3.3
"184","6/27/2017","15:29:44",18.095,745.1,7.7,0.73,160,7.98,184.1,12.89,0,0.14,NA,3.31,NA,2.966,3.3
"185","6/27/2017","15:29:45",18.041,745.1,7.4,0.7,159.9,7.98,184.3,13.2,0,0.14,NA,3.32,NA,2.983,3.3
"186","6/27/2017","15:29:46",18.003,745.1,7.1,0.67,159.7,7.97,184.5,13.12,0,0.13,NA,3.34,NA,3.004,3.3
"187","6/27/2017","15:29:47",17.99,745.1,6.8,0.65,159.5,7.97,184.8,13.33,0,0.13,NA,3.35,NA,3.021,3.3
"188","6/27/2017","15:29:48",17.97,745.1,6.6,0.62,159.3,7.96,185,13.39,0,0.1,NA,3.38,NA,3.037,3.3
"189","6/27/2017","15:29:49",17.951,745.1,6.3,0.6,159.1,7.96,185.2,13.67,0,0.09,NA,3.41,NA,3.052,3.4
"190","6/27/2017","15:29:50",17.875,745.1,6.1,0.58,159,7.95,185.4,14.07,0,0.08,NA,3.44,NA,3.071,3.4
"191","6/27/2017","15:29:51",17.811,745.1,5.8,0.55,159,7.95,185.6,14.43,0,0.08,NA,3.48,NA,3.086,3.4
"192","6/27/2017","15:29:52",17.74,745.1,5.6,0.54,158.9,7.94,185.7,14.77,0,0.07,NA,3.5,NA,3.102,3.4
"193","6/27/2017","15:29:53",17.655,745.1,5.4,0.52,159,7.94,185.9,15.18,0,0.07,NA,3.51,NA,3.119,3.5
"194","6/27/2017","15:29:54",17.568,745.1,5.3,0.5,159.1,7.93,186.1,15.42,0,0.06,NA,3.48,NA,3.14,3.5
"195","6/27/2017","15:29:55",17.504,745.1,5.1,0.48,159.1,7.93,186.3,15.65,0,0.07,NA,3.5,NA,3.157,3.5
"196","6/27/2017","15:29:56",17.437,745.1,4.9,0.47,159.1,7.93,186.4,15.94,0,0.08,NA,3.55,NA,3.174,3.5
"197","6/27/2017","15:29:57",17.386,745.1,4.7,0.45,159.2,7.92,186.5,20.16,0,0.08,NA,3.6,NA,3.189,3.5
"198","6/27/2017","15:29:58",17.317,745.2,4.6,0.44,159.3,7.92,186.7,18.92,0,0.08,NA,3.67,NA,3.207,3.5
"199","6/27/2017","15:29:59",17.248,745.1,4.4,0.43,159.4,7.92,186.8,20.29,0,0.08,NA,3.73,NA,3.223,3.6
"200","6/27/2017","15:30:00",17.148,745.1,4.3,0.42,159.5,7.91,186.9,18.29,0,0.08,NA,3.77,NA,3.239,3.6
"201","6/27/2017","15:30:01",17.037,745.1,4.2,0.4,159.8,7.91,187,17.47,0,0.07,NA,3.82,NA,3.257,3.7
"202","6/27/2017","15:30:02",16.929,745.1,4.1,0.39,160.1,7.91,187.1,18.53,0,0.09,NA,3.89,NA,3.279,3.7
"203","6/27/2017","15:30:03",16.819,745.2,3.9,0.38,160.5,7.9,187.2,18.9,0,0.09,NA,4.01,NA,3.297,3.7
"204","6/27/2017","15:30:04",16.731,745.1,3.8,0.37,160.8,7.89,187.3,18.36,0,0.1,NA,4.17,NA,3.316,3.7
"205","6/27/2017","15:30:05",16.639,745.2,3.7,0.36,161.1,7.89,187.4,18.45,0,0.12,NA,4.22,NA,3.335,3.8
"206","6/27/2017","15:30:06",16.579,745.1,3.6,0.35,161.5,7.88,187.5,18.05,0,0.12,NA,4.27,NA,3.354,3.8
"207","6/27/2017","15:30:07",16.511,745.2,3.5,0.35,161.7,7.87,187.5,18.24,0,0.13,NA,4.37,NA,3.378,3.8
"208","6/27/2017","15:30:08",16.445,745.2,3.5,0.34,162.1,7.86,187.5,18.18,0,0.15,NA,4.38,NA,3.397,3.8
"209","6/27/2017","15:30:09",16.345,745.1,3.4,0.33,162.5,7.85,187.5,17.99,0,0.16,NA,4.37,NA,3.417,3.8
"210","6/27/2017","15:30:10",16.24,745.1,3.3,0.33,163,7.85,187.2,17.98,0,0.15,NA,4.29,NA,3.438,3.9
"211","6/27/2017","15:30:11",16.124,745.1,3.3,0.32,163.4,7.75,172.5,16.47,0,0.15,NA,4.26,NA,3.463,3.9
"212","6/27/2017","15:30:12",16.026,745.1,3.2,0.32,163.9,7.73,162.7,17.46,0,0.15,NA,4.18,NA,3.485,3.9
"213","6/27/2017","15:30:13",15.918,745.2,3.1,0.31,164.4,7.73,150.4,15.06,0,0.14,NA,4.07,NA,3.506,3.9
"214","6/27/2017","15:30:14",15.816,745.1,3.1,0.3,165,7.72,143.5,16.41,0,0.15,NA,3.94,NA,3.527,4
"215","6/27/2017","15:30:15",15.739,745.2,3,0.3,165.5,7.71,114.3,16.48,0,0.13,NA,3.81,NA,3.553,4
"216","6/27/2017","15:30:16",15.653,745.1,3,0.29,165.9,7.7,98.6,16.35,0,0.14,NA,3.74,NA,3.574,4
"217","6/27/2017","15:30:17",15.582,745.1,2.9,0.29,166.4,7.69,82.7,16.77,0,0.13,NA,3.64,NA,3.596,4
"218","6/27/2017","15:30:18",15.491,745.1,2.9,0.29,166.8,7.69,67.1,16.46,0,0.12,NA,3.49,NA,3.617,4.1
"219","6/27/2017","15:30:19",15.402,745.1,2.8,0.28,167.4,7.68,51.8,16,0,0.11,NA,3.4,NA,3.643,4.1
"220","6/27/2017","15:30:20",15.287,745.1,2.8,0.28,167.9,7.68,37,15.79,0,0.09,NA,3.27,NA,3.664,4.1
"221","6/27/2017","15:30:21",15.187,745.1,2.7,0.27,168.5,7.67,28.9,15.39,0,0.08,NA,3.18,NA,3.686,4.1
"222","6/27/2017","15:30:22",15.078,745.2,2.7,0.27,169,7.67,11.3,14.98,0,0.06,NA,3.03,NA,3.709,4.2
"223","6/27/2017","15:30:23",14.985,745.1,2.6,0.26,169.6,7.67,-1.3,14.62,0,0.03,NA,2.88,NA,3.737,4.2
"224","6/27/2017","15:30:24",14.893,745.1,2.6,0.26,170,7.66,-12.5,14.37,0,0.01,NA,2.74,NA,3.76,4.2
"225","6/27/2017","15:30:25",14.818,745.1,2.5,0.25,170.4,7.66,-17.2,14.15,0,-0.01,NA,2.63,NA,3.782,4.2
"226","6/27/2017","15:30:26",14.736,745.1,2.5,0.25,170.8,7.65,-30.9,14.05,0,-0.02,NA,2.53,NA,3.805,4.2
"227","6/27/2017","15:30:27",14.656,745.1,2.4,0.25,171.2,7.65,-37.7,13.83,0,-0.04,NA,2.4,NA,3.831,4.3
"228","6/27/2017","15:30:28",14.577,745.1,2.4,0.24,171.5,7.64,-43.8,13.69,0,-0.06,NA,2.31,NA,3.854,4.3
