"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"45","6/12/2017","13:09:09",25.511,740.3,92.7,7.58,172.7,8.46,145.9,27.62,0,1.63,NA,3.89,NA,1.459,1.6
"46","6/12/2017","13:09:10",25.445,740.3,91.2,7.47,172.8,8.35,146.1,27.15,0,1.62,NA,3.8,NA,1.511,1.7
"47","6/12/2017","13:09:11",25.384,740.4,90.6,7.43,172.9,8.34,146.3,26.9,0,1.61,NA,3.74,NA,1.557,1.7
"48","6/12/2017","13:09:12",25.332,740.4,89.9,7.38,173,8.33,146.5,26.57,0,1.6,NA,3.73,NA,1.585,1.7
"49","6/12/2017","13:09:13",25.263,740.4,89.4,7.35,173.1,8.33,146.8,26.36,0,1.6,NA,3.72,NA,1.609,1.8
"50","6/12/2017","13:09:14",25.203,740.4,88.9,7.31,173.2,8.33,147,26.3,0,1.59,NA,3.61,NA,1.631,1.8
"51","6/12/2017","13:09:15",25.117,740.3,88.5,7.29,173.3,8.33,147.3,26.18,0,1.56,NA,3.67,NA,1.663,1.9
"52","6/12/2017","13:09:16",25.06,740.3,88.2,7.27,173.4,8.32,147.6,25.95,0,1.54,NA,3.72,NA,1.691,2
"53","6/12/2017","13:09:17",24.994,740.4,87.8,7.25,173.5,8.32,147.9,25.38,0,1.49,NA,3.69,NA,1.721,2.1
"54","6/12/2017","13:09:18",24.957,740.3,87.5,7.23,173.6,8.32,148.2,24.86,0,1.42,NA,3.65,NA,1.75,2.1
"55","6/12/2017","13:09:19",24.892,740.4,87.3,7.22,173.7,8.31,148.4,24.48,0,1.39,NA,3.61,NA,1.781,2.1
"56","6/12/2017","13:09:20",24.864,740.3,87,7.2,173.7,8.31,148.7,24.44,0,1.32,NA,3.64,NA,1.806,2.2
"57","6/12/2017","13:09:21",24.826,740.3,86.8,7.19,173.8,8.31,149,24.05,0,1.25,NA,3.66,NA,1.832,2.2
"58","6/12/2017","13:09:22",24.796,740.4,86.6,7.18,173.8,8.31,149.3,23.88,0,1.19,NA,3.68,NA,1.858,2.3
"59","6/12/2017","13:09:23",24.779,740.4,86.4,7.16,173.9,8.3,149.6,23.61,0,1.11,NA,3.69,NA,1.893,2.4
"60","6/12/2017","13:09:24",24.761,740.4,86.2,7.15,173.9,8.3,149.9,23.54,0,1.02,NA,3.64,NA,1.922,2.5
"61","6/12/2017","13:09:25",24.738,740.3,85.7,7.11,173.9,8.3,150.2,23.27,0,0.98,NA,3.67,NA,1.953,2.5
"62","6/12/2017","13:09:26",24.708,740.3,85.2,7.07,174,8.29,150.5,23.07,0,0.91,NA,3.58,NA,1.983,2.6
"63","6/12/2017","13:09:27",24.681,740.4,84.8,7.04,174,8.29,150.8,22.88,0,0.87,NA,3.54,NA,2.011,2.6
"64","6/12/2017","13:09:28",24.65,740.3,84.3,7.01,174.1,8.29,151,22.64,0,0.83,NA,3.51,NA,2.046,2.7
"65","6/12/2017","13:09:29",24.623,740.3,84,6.98,174.2,8.28,151.2,22.21,0,0.8,NA,3.46,NA,2.075,2.7
"66","6/12/2017","13:09:30",24.593,740.3,83.5,6.95,174.2,8.28,151.5,21.94,0,0.75,NA,3.44,NA,2.101,2.7
"67","6/12/2017","13:09:31",24.564,740.3,80,6.66,174.3,8.27,151.7,21.72,0,0.7,NA,3.42,NA,2.126,2.8
"70","6/12/2017","13:09:34",24.45,740.3,78.2,6.52,174.5,8.16,152.4,20.88,0,0.56,NA,3.27,NA,2.868,2.9
"73","6/12/2017","13:09:37",24.34,740.3,76.8,6.42,174.8,8.15,153.1,20.12,0,0.46,NA,3.17,NA,2.872,2.9
"74","6/12/2017","13:09:38",24.313,740.4,76.5,6.4,174.8,8.15,153.4,19.92,0,0.4,NA,3.12,NA,2.884,3
"75","6/12/2017","13:09:39",24.277,740.3,76.1,6.37,174.9,8.14,153.6,19.72,0,0.36,NA,3.03,NA,2.914,3
"76","6/12/2017","13:09:40",24.245,740.4,75.7,6.34,174.9,8.13,153.9,19.6,0,0.33,NA,3,NA,2.95,3.1
"77","6/12/2017","13:09:41",24.211,740.4,75.3,6.31,175,8.13,154.1,19.51,0,0.27,NA,2.95,NA,2.989,3.2
"78","6/12/2017","13:09:42",24.182,740.4,71.8,6.02,175,8.12,154.4,19.43,0,0.24,NA,2.92,NA,3.022,3.2
"79","6/12/2017","13:09:43",24.142,740.3,70.7,5.93,175.1,8.11,154.7,19.37,0,0.21,NA,2.85,NA,3.056,3.4
"80","6/12/2017","13:09:44",24.099,740.3,69.5,5.84,175.2,8.1,155,19.43,0,0.19,NA,2.79,NA,3.104,3.5
"81","6/12/2017","13:09:45",24.052,740.3,68.8,5.78,175.4,8.1,155.3,19.31,0,0.16,NA,2.71,NA,3.145,3.5
"82","6/12/2017","13:09:46",24.002,740.3,67.9,5.71,175.6,8.09,155.6,19.19,0,0.12,NA,2.72,NA,3.182,3.6
"83","6/12/2017","13:09:47",23.933,740.4,67,5.64,175.8,7.99,155.9,19.2,0,0.1,NA,2.69,NA,3.216,3.6
"84","6/12/2017","13:09:48",23.871,740.4,66.4,5.6,176,7.99,156.2,19.25,0,0.07,NA,2.63,NA,3.252,3.6
"85","6/12/2017","13:09:49",23.803,740.4,65.7,5.54,176.2,7.99,156.4,19.08,0,0.05,NA,2.61,NA,3.279,3.7
"86","6/12/2017","13:09:50",23.73,740.4,61.3,5.18,176.4,7.98,156.8,18.97,0,0.02,NA,2.6,NA,3.304,3.7
"87","6/12/2017","13:09:51",23.663,740.4,59.7,5.05,176.6,7.97,157.1,18.77,0,0,NA,2.59,NA,3.33,3.7
"88","6/12/2017","13:09:52",23.591,740.4,58.2,4.93,176.8,7.96,157.5,18.55,0,-0.02,NA,2.6,NA,3.359,3.8
"89","6/12/2017","13:09:53",23.524,740.3,57.4,4.87,177,7.96,157.6,18.44,0,-0.04,NA,2.56,NA,3.382,3.8
"90","6/12/2017","13:09:54",23.43,740.4,56.5,4.8,177.3,7.95,158,18.28,0,-0.07,NA,2.56,NA,3.405,3.8
"91","6/12/2017","13:09:55",23.346,740.3,55.5,4.72,177.6,7.95,158.3,18.13,0,-0.1,NA,2.58,NA,3.428,3.9
"92","6/12/2017","13:09:56",23.243,740.3,51,4.35,177.9,7.94,158.6,17.93,0,-0.12,NA,2.56,NA,3.45,3.9
"93","6/12/2017","13:09:57",23.143,740.3,48.4,4.13,178.2,7.94,158.9,17.64,0,-0.14,NA,2.51,NA,3.477,4
"94","6/12/2017","13:09:58",21.532,740.4,45.5,3.98,183.8,7.93,159.2,17.35,0,-0.16,NA,2.4,NA,3.499,4.1
"95","6/12/2017","13:09:59",21.27,740.3,44.1,3.9,184.6,7.93,159.6,17.11,0,-0.18,NA,2.38,NA,3.523,4.1
"96","6/12/2017","13:10:00",20.958,740.4,38.3,3.41,185.5,7.82,160,16.96,0,-0.2,NA,2.29,NA,3.549,4.2
"97","6/12/2017","13:10:01",20.906,740.4,34.2,3.05,185.4,7.8,160.4,16.82,0,-0.22,NA,2.28,NA,3.58,4.3
"98","6/12/2017","13:10:02",20.383,740.4,31.2,2.8,186.9,7.8,160.8,16.84,0,-0.24,NA,2.29,NA,4.338,4.3
"99","6/12/2017","13:10:03",20.085,740.4,28.9,2.62,187.8,7.79,161.1,16.95,0,-0.26,NA,2.26,NA,4.362,4.3
"100","6/12/2017","13:10:04",19.974,740.4,27.5,2.5,187.9,7.78,161.4,17.12,0,-0.26,NA,2.27,NA,4.407,4.4
"101","6/12/2017","13:10:05",19.871,740.4,25.8,2.35,187.8,7.77,161.6,17.41,0,-0.27,NA,2.2,NA,4.421,4.4
"102","6/12/2017","13:10:06",19.782,740.3,21,1.91,187.7,7.76,161.9,17.73,0,-0.28,NA,2.16,NA,4.446,4.5
"103","6/12/2017","13:10:07",19.707,740.4,19,1.73,187.5,7.76,162.1,17.98,0,-0.29,NA,2.12,NA,4.47,4.5
"104","6/12/2017","13:10:08",19.64,740.4,17.3,1.58,187.3,7.75,162.3,18.31,0,-0.3,NA,2.12,NA,4.493,4.6
"105","6/12/2017","13:10:09",19.568,740.4,16.7,1.53,187,7.75,162.5,18.65,0,-0.31,NA,2.13,NA,4.52,4.6
"106","6/12/2017","13:10:10",19.511,740.3,15.9,1.46,186.8,7.74,162.7,18.88,0,-0.31,NA,2.11,NA,4.544,4.7
"107","6/12/2017","13:10:11",19.454,740.3,15.2,1.39,186.6,7.74,162.9,20.06,0,-0.32,NA,2.18,NA,4.569,4.7
"108","6/12/2017","13:10:12",19.402,740.3,14.5,1.33,186.5,7.73,163,19.55,0,-0.33,NA,2.13,NA,4.599,4.8
"109","6/12/2017","13:10:13",19.36,740.4,14,1.28,186.5,7.73,163,19.49,0,-0.33,NA,2.05,NA,4.625,4.8
"110","6/12/2017","13:10:14",19.319,740.4,13.5,1.24,186.4,7.72,163,19.56,0,-0.33,NA,2.03,NA,4.65,4.9
"111","6/12/2017","13:10:15",19.195,740.4,13,1.2,186.7,7.72,162.9,20.93,0,-0.34,NA,1.95,NA,4.677,4.9
"112","6/12/2017","13:10:16",19.099,740.4,9.2,0.85,187,7.71,162.8,20.46,0,-0.34,NA,1.98,NA,4.703,5
"113","6/12/2017","13:10:17",19.021,740.4,8.7,0.8,187.4,7.7,150.3,20.81,0,-0.34,NA,1.97,NA,4.735,5.1
"114","6/12/2017","13:10:18",18.937,740.4,8.1,0.75,187.8,7.59,127.6,44.67,0,-0.33,NA,2.01,NA,4.76,5.1
"115","6/12/2017","13:10:19",18.868,740.4,8,0.74,188.2,7.58,119.3,29.18,0,-0.32,NA,2.06,NA,4.784,5.1
"116","6/12/2017","13:10:20",18.781,740.4,7.7,0.72,188.7,7.57,111.8,184.36,0,-0.27,NA,2.31,NA,4.805,5.1
"117","6/12/2017","13:10:21",18.715,740.5,7.5,0.7,189.3,7.56,110.8,86.99,0,-0.24,NA,2.29,NA,4.829,5.2
"118","6/12/2017","13:10:22",18.642,740.3,7.3,0.69,189.9,7.56,108.5,93.48,0,-0.21,NA,2.21,NA,4.848,5.2
"119","6/12/2017","13:10:23",18.573,740.3,7.2,0.67,190.6,7.56,100.4,107.08,0,-0.19,NA,2.23,NA,4.866,5.2
"120","6/12/2017","13:10:24",18.491,740.4,7.1,0.66,191.2,7.55,98.3,122.66,0,-0.15,NA,2.24,NA,4.882,5.2
"121","6/12/2017","13:10:25",18.422,740.3,6.9,0.65,192,7.55,96.6,138.12,0,-0.12,NA,2.2,NA,4.898,5.2
"122","6/12/2017","13:10:26",18.352,740.4,6.8,0.64,192.6,7.55,95.7,56.49,0,-0.09,NA,2.3,NA,4.916,5.2
