"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"90","7/11/2017","16:39:21",29.493,750.5,99.5,7.59,66.2,7.87,198.2,5.83,0,2.05,NA,32.7,NA,1.655,1.7
"91","7/11/2017","16:39:22",29.493,750.5,99.5,7.58,66.2,7.87,198.2,5.85,0,2.04,NA,32.77,NA,1.667,1.7
"92","7/11/2017","16:39:23",29.493,750.6,99.4,7.58,66.2,7.87,198.2,5.81,0,2.04,NA,32.97,NA,1.673,1.7
"93","7/11/2017","16:39:24",29.492,750.5,99.3,7.58,66.2,7.87,198.2,5.76,0,2.03,NA,33.02,NA,1.674,1.7
"95","7/11/2017","16:39:26",29.492,750.6,99.3,7.57,66.2,7.88,198.2,5.8,0,2.02,NA,32.91,NA,1.675,1.7
"97","7/11/2017","16:39:28",29.492,750.6,99.2,7.56,66.2,7.88,198,5.87,0,2.01,NA,32.99,NA,1.676,1.7
"98","7/11/2017","16:39:29",29.491,750.5,99.1,7.56,66.2,7.88,197.8,5.92,0,2.02,NA,32.88,NA,1.678,1.9
"99","7/11/2017","16:39:30",29.478,750.5,99,7.55,66.2,7.79,197.7,5.92,0,2.02,NA,32.6,NA,1.69,2.2
"100","7/11/2017","16:39:31",29.453,750.5,93.6,7.14,66.1,7.79,197.9,5.97,0,2.02,NA,32.39,NA,1.708,2.4
"101","7/11/2017","16:39:32",29.425,750.6,90.4,6.9,66.1,7.8,198,5.94,0,2.02,NA,32.57,NA,1.727,2.4
"102","7/11/2017","16:39:33",29.388,750.6,87.7,6.7,66,7.8,198.1,6,0,2.03,NA,32.79,NA,1.75,2.4
"103","7/11/2017","16:39:34",29.354,750.5,86.9,6.64,65.9,7.8,198.3,5.99,0,2.04,NA,33.27,NA,1.77,2.4
"104","7/11/2017","16:39:35",29.313,750.5,85.8,6.56,65.9,7.8,198.3,6.03,0,2.04,NA,33.61,NA,2.525,2.5
"105","7/11/2017","16:39:36",29.257,750.5,79.9,6.11,65.8,7.79,198.1,5.98,0,2.03,NA,33.43,NA,2.835,2.7
"114","7/11/2017","16:39:45",28.601,750.5,57.2,4.43,64.4,7.76,198.9,5.4,0,1.92,NA,33.58,NA,2.857,2.9
"116","7/11/2017","16:39:47",28.504,750.6,56.4,4.38,64.3,7.75,198.9,5.34,0,1.9,NA,34.57,NA,2.858,2.9
"117","7/11/2017","16:39:48",28.447,750.5,56,4.35,64.2,7.75,199,5.29,0,1.89,NA,35.06,NA,2.859,2.9
"143","7/11/2017","16:40:14",27.743,750.5,36.9,2.9,63.5,7.58,198.6,3.81,0,1.56,NA,30.33,NA,2.861,2.9
"144","7/11/2017","16:40:15",27.725,750.6,36.6,2.88,63.4,7.55,198.6,3.78,0,1.54,NA,29.55,NA,2.866,3.1
"145","7/11/2017","16:40:16",27.682,750.5,31.2,2.45,63.3,7.52,198.5,3.82,0,1.55,NA,29.13,NA,2.876,3.3
"149","7/11/2017","16:40:20",24.759,750.6,23,1.91,68,7.5,199.4,4.03,0,1.47,NA,28.33,NA,3.642,3.6
"150","7/11/2017","16:40:21",24.683,750.5,21.9,1.82,68.8,7.49,199.6,4.13,0,1.45,NA,28.45,NA,3.65,3.7
"152","7/11/2017","16:40:23",24.671,750.5,20.3,1.69,70.5,7.48,200.1,4.18,0,1.42,NA,29.2,NA,3.651,3.7
"153","7/11/2017","16:40:24",24.649,750.5,16.4,1.36,71.5,7.48,200.3,4.25,0,1.41,NA,29.45,NA,3.652,3.7
"161","7/11/2017","16:40:32",24.492,750.6,13.2,1.1,78.6,7.47,201.6,4.54,0,1.23,NA,31.16,NA,3.653,3.7
"169","7/11/2017","16:40:40",24.289,750.5,11.4,0.96,79.9,7.44,202.4,4.42,0,1.07,NA,30.09,NA,3.654,3.7
"170","7/11/2017","16:40:41",24.253,750.5,11,0.92,80.1,7.44,202.4,4.44,0,1.04,NA,29.82,NA,3.655,3.7
"171","7/11/2017","16:40:42",24.217,750.5,10.6,0.89,80.3,7.44,202.3,4.4,0,1,NA,29.57,NA,3.657,3.7
"172","7/11/2017","16:40:43",24.174,750.5,10.2,0.86,80.7,7.43,202.3,4.41,0,0.96,NA,29.36,NA,3.658,3.7
"176","7/11/2017","16:40:47",23.974,750.5,8.7,0.73,82.2,7.42,202.2,4.09,0,0.76,NA,28.12,NA,3.659,3.7
"178","7/11/2017","16:40:49",23.787,750.5,7.9,0.67,83.4,7.41,202.1,3.93,0,0.67,NA,26.91,NA,3.66,3.7
"179","7/11/2017","16:40:50",21.691,750.5,7.6,0.66,87.7,7.41,202,3.91,0,0.62,NA,26.06,NA,3.661,3.8
"180","7/11/2017","16:40:51",20.645,750.6,7.2,0.65,90.3,7.41,202.1,3.83,0,0.56,NA,25.08,NA,3.672,4.1
"181","7/11/2017","16:40:52",20.291,750.6,6.9,0.62,91.4,7.4,202.3,3.79,0,0.49,NA,24.1,NA,3.687,4.2
"182","7/11/2017","16:40:53",20.237,750.5,6.6,0.6,91.9,7.4,202.3,3.68,0,0.41,NA,23.16,NA,3.705,4.2
"183","7/11/2017","16:40:54",20.249,750.6,6.3,0.57,92.3,7.4,202.2,3.59,0,0.33,NA,22.27,NA,3.718,4.2
"184","7/11/2017","16:40:55",20.254,750.6,6.1,0.55,92.6,7.39,202.3,3.57,0,0.28,NA,21.57,NA,3.731,4.2
"185","7/11/2017","16:40:56",20.269,750.5,5.8,0.53,92.8,7.39,202.2,3.49,0,0.24,NA,20.83,NA,3.743,4.2
"186","7/11/2017","16:40:57",20.268,750.5,5.6,0.51,93.1,7.39,202.4,3.45,0,0.19,NA,20.18,NA,3.757,4.2
"187","7/11/2017","16:40:58",20.215,750.5,5.4,0.49,93.3,7.39,202.4,3.37,0,0.13,NA,19.6,NA,3.77,4.2
"188","7/11/2017","16:40:59",20.168,750.6,5.2,0.47,93.6,7.39,202.3,3.36,0,0.08,NA,19.02,NA,3.783,4.2
"189","7/11/2017","16:41:00",20.114,750.6,5,0.46,93.6,7.38,202.3,3.39,0,0.03,NA,18.58,NA,3.797,4.2
"190","7/11/2017","16:41:01",20.078,750.6,4.9,0.44,93.6,7.38,202.2,3.36,0,-0.01,NA,18.35,NA,3.814,4.2
"191","7/11/2017","16:41:02",20.046,750.5,4.7,0.43,93.6,7.38,202.3,3.44,0,-0.05,NA,18.17,NA,3.827,4.2
"192","7/11/2017","16:41:03",20.025,750.5,4.6,0.42,93.4,7.38,202.4,3.46,0,-0.09,NA,18.02,NA,3.841,4.2
"193","7/11/2017","16:41:04",19.983,750.5,4.5,0.41,93.2,7.38,202.4,3.4,0,-0.12,NA,17.64,NA,3.854,4.2
"194","7/11/2017","16:41:05",19.929,750.5,4.3,0.4,93.2,7.38,202.3,3.44,0,-0.15,NA,17.37,NA,3.871,4.2
"195","7/11/2017","16:41:06",19.871,750.5,4.3,0.39,93.2,7.38,202.3,3.47,0,-0.17,NA,17.12,NA,3.884,4.2
"196","7/11/2017","16:41:07",19.8,750.5,4.2,0.38,93.2,7.38,202.1,3.48,0,-0.19,NA,17.02,NA,3.898,4.2
"197","7/11/2017","16:41:08",19.728,750.5,4.1,0.37,93.2,7.38,202,3.51,0,-0.2,NA,16.76,NA,3.914,4.2
"198","7/11/2017","16:41:09",19.663,750.5,4,0.37,93.2,7.38,201.9,3.5,0,-0.21,NA,16.49,NA,3.928,4.2
"199","7/11/2017","16:41:10",19.613,750.5,3.9,0.36,93.2,7.38,201.9,3.41,0,-0.2,NA,16.41,NA,3.942,4.2
"200","7/11/2017","16:41:11",19.577,750.5,3.9,0.35,93.1,7.38,201.9,3.39,0,-0.2,NA,16.35,NA,3.955,4.2
"201","7/11/2017","16:41:12",19.551,750.5,3.8,0.35,93,7.38,202,3.32,0,-0.19,NA,16.22,NA,3.969,4.2
"202","7/11/2017","16:41:13",19.511,750.5,3.8,0.35,93,7.38,202,3.31,0,-0.19,NA,16.13,NA,3.985,4.2
"203","7/11/2017","16:41:14",19.469,750.5,3.7,0.34,93,7.38,201.9,3.35,0,-0.2,NA,16.11,NA,3.999,4.2
"204","7/11/2017","16:41:15",19.42,750.6,3.7,0.34,92.9,7.38,201.7,3.38,0,-0.2,NA,16.15,NA,4.013,4.2
"205","7/11/2017","16:41:16",19.379,750.6,3.6,0.33,92.9,7.38,201.6,3.38,0,-0.2,NA,16.26,NA,4.027,4.2
"206","7/11/2017","16:41:17",19.358,750.5,3.6,0.33,92.8,7.38,201.5,3.31,0,-0.21,NA,16.33,NA,4.043,4.2
"207","7/11/2017","16:41:18",19.359,750.5,3.6,0.33,92.6,7.38,201.4,3.24,0,-0.22,NA,16.44,NA,4.057,4.2
"208","7/11/2017","16:41:19",19.362,750.6,3.5,0.33,92.4,7.38,201.4,3.26,0,-0.21,NA,16.41,NA,4.07,4.2
"209","7/11/2017","16:41:20",19.357,750.5,3.5,0.32,92.2,7.38,201.4,3.25,0,-0.22,NA,16.42,NA,4.083,4.2
"210","7/11/2017","16:41:21",19.334,750.5,3.5,0.32,92.1,7.37,201.4,3.27,0,-0.22,NA,16.39,NA,4.096,4.2
"211","7/11/2017","16:41:22",19.297,750.5,3.4,0.32,92,7.37,201.4,3.26,0,-0.22,NA,16.21,NA,4.112,4.2
"212","7/11/2017","16:41:23",19.259,750.5,3.4,0.31,91.9,7.37,201.4,3.24,0,-0.22,NA,16.31,NA,4.125,4.2
"213","7/11/2017","16:41:24",19.224,750.5,3.4,0.31,91.8,7.37,201.4,3.25,0,-0.22,NA,16.39,NA,4.138,4.2
"214","7/11/2017","16:41:25",19.185,750.6,3.3,0.31,91.7,7.36,201.4,3.27,0,-0.21,NA,16.28,NA,4.154,4.2
"215","7/11/2017","16:41:26",19.15,750.5,3.3,0.3,91.6,7.36,201.3,3.3,0,-0.22,NA,16.29,NA,4.167,4.2
"216","7/11/2017","16:41:27",19.127,750.5,3.3,0.3,91.4,7.36,201.4,3.35,0,-0.21,NA,16.24,NA,4.179,4.2
"217","7/11/2017","16:41:28",19.103,750.6,3.2,0.3,91.3,7.36,201.4,3.37,0,-0.22,NA,16.26,NA,4.186,4.2
"222","7/11/2017","16:41:33",18.992,750.5,3,0.28,90.9,7.34,201.5,3.28,0,-0.2,NA,16.23,NA,4.187,4.2
"223","7/11/2017","16:41:34",18.984,750.5,3,0.28,90.9,7.34,201.5,3.23,0,-0.21,NA,16.26,NA,4.188,4.2
"225","7/11/2017","16:41:36",18.974,750.6,2.9,0.27,90.7,7.34,201.4,3.18,0,-0.22,NA,16.42,NA,4.189,4.2
"227","7/11/2017","16:41:38",18.949,750.6,2.9,0.27,90.6,7.33,201.4,3.17,0,-0.21,NA,16.58,NA,4.19,4.2
"229","7/11/2017","16:41:40",18.945,750.5,2.8,0.26,90.5,7.33,201.4,3.17,0,-0.21,NA,16.75,NA,4.191,4.2
"231","7/11/2017","16:41:42",18.939,750.5,2.8,0.26,90.3,7.32,201.4,3.21,0,-0.21,NA,16.77,NA,4.192,4.2
"232","7/11/2017","16:41:43",18.931,750.5,2.8,0.26,90.3,7.32,201.4,3.19,0,-0.22,NA,16.75,NA,4.193,4.3
"233","7/11/2017","16:41:44",18.885,750.5,2.7,0.26,90.2,7.32,201.4,3.21,0,-0.22,NA,16.4,NA,4.202,4.6
"234","7/11/2017","16:41:45",18.803,750.5,2.7,0.25,90.1,7.31,201.4,3.18,0,-0.22,NA,16.07,NA,4.216,4.7
"235","7/11/2017","16:41:46",18.724,750.6,2.7,0.25,90,7.31,201.5,3.26,0,-0.22,NA,15.73,NA,4.233,4.8
"236","7/11/2017","16:41:47",17.412,750.5,2.7,0.25,92.5,7.31,201.6,3.32,0,-0.23,NA,15.64,NA,4.247,4.8
"237","7/11/2017","16:41:48",17.584,750.5,2.6,0.25,91.8,7.3,201.7,3.35,0,-0.24,NA,15.23,NA,4.262,4.8
"238","7/11/2017","16:41:49",17.626,750.6,2.6,0.25,91.6,7.3,201.8,3.38,0,-0.25,NA,14.88,NA,4.276,4.8
"239","7/11/2017","16:41:50",17.617,750.5,2.6,0.24,91.4,7.3,201.8,3.5,0,-0.25,NA,14.52,NA,4.291,4.8
"240","7/11/2017","16:41:51",17.534,750.5,2.5,0.24,91.3,7.29,201.9,3.6,0,-0.24,NA,14.1,NA,4.308,4.8
"241","7/11/2017","16:41:52",17.509,750.5,2.5,0.24,91.2,7.29,201.9,3.67,0,-0.25,NA,13.88,NA,4.323,4.8
"242","7/11/2017","16:41:53",17.486,750.6,2.5,0.24,91.1,7.29,202,3.69,0,-0.25,NA,13.51,NA,4.338,4.8
"243","7/11/2017","16:41:54",17.472,750.5,2.4,0.23,91,7.29,202.1,3.75,0,-0.25,NA,13.37,NA,4.355,4.8
"244","7/11/2017","16:41:55",17.465,750.5,2.4,0.23,90.9,7.28,202.1,3.79,0,-0.25,NA,13.42,NA,4.369,4.7
"245","7/11/2017","16:41:56",17.454,750.6,2.4,0.23,90.8,7.28,202.1,3.79,0,-0.25,NA,13.25,NA,4.383,4.7
"246","7/11/2017","16:41:57",17.446,750.5,2.4,0.23,90.8,7.28,202.1,3.82,0,-0.26,NA,13.38,NA,4.398,4.7
"247","7/11/2017","16:41:58",17.439,750.5,2.4,0.23,90.9,7.27,202.1,3.83,0,-0.26,NA,13.37,NA,4.412,4.7
"248","7/11/2017","16:41:59",17.443,750.5,2.3,0.22,91,7.27,202.1,3.84,0,-0.27,NA,13.53,NA,4.428,4.7
"249","7/11/2017","16:42:00",17.451,750.7,2.3,0.22,91,7.27,202.1,3.85,0,-0.27,NA,13.61,NA,4.442,4.7
"250","7/11/2017","16:42:01",17.455,750.6,2.3,0.22,91.1,7.27,202.1,3.8,0,-0.27,NA,13.69,NA,4.457,4.8
"251","7/11/2017","16:42:02",17.452,750.6,2.3,0.22,91.1,7.27,202,3.81,0,-0.27,NA,13.73,NA,4.472,4.8
"252","7/11/2017","16:42:03",17.434,750.6,2.3,0.22,91.2,7.26,201.9,3.85,0,-0.26,NA,13.74,NA,4.49,4.8
"253","7/11/2017","16:42:04",17.413,750.5,2.3,0.22,91.3,7.26,201.8,3.86,0,-0.26,NA,13.72,NA,4.505,4.8
"254","7/11/2017","16:42:05",17.393,750.5,2.3,0.22,91.4,7.26,201.7,3.8,0,-0.26,NA,13.61,NA,4.52,4.8
"255","7/11/2017","16:42:06",17.376,750.6,2.3,0.22,91.4,7.26,201.7,3.74,0,-0.25,NA,13.64,NA,4.535,4.8
"256","7/11/2017","16:42:07",17.36,750.6,2.3,0.22,91.5,7.26,201.5,3.88,0,-0.25,NA,13.57,NA,4.553,4.8
"257","7/11/2017","16:42:08",17.346,750.5,2.3,0.22,91.5,7.26,201.3,3.97,0,-0.25,NA,13.36,NA,4.567,4.8
"258","7/11/2017","16:42:09",17.332,750.5,2.3,0.22,91.5,7.26,201.1,4.2,0,-0.25,NA,13.35,NA,4.582,4.8
"259","7/11/2017","16:42:10",17.321,750.6,2.2,0.22,91.6,7.26,200.9,4.73,0,-0.26,NA,13.22,NA,4.599,4.8
"260","7/11/2017","16:42:11",17.309,750.5,2.2,0.22,91.6,7.26,200.6,4.69,0,-0.26,NA,13.31,NA,4.614,4.8
"261","7/11/2017","16:42:12",17.297,750.5,2.2,0.21,91.7,7.26,200.3,4.73,0,-0.26,NA,13.26,NA,4.627,4.8
"262","7/11/2017","16:42:13",17.277,750.5,2.2,0.21,91.7,7.25,200,4.8,0,-0.26,NA,13.25,NA,4.642,4.8
"263","7/11/2017","16:42:14",17.261,750.5,2.2,0.21,91.7,7.25,199.7,4.79,0,-0.26,NA,13.21,NA,4.656,4.8
"264","7/11/2017","16:42:15",17.25,750.5,2.2,0.21,91.8,7.25,199.4,4.85,0,-0.27,NA,13.21,NA,4.674,4.8
"265","7/11/2017","16:42:16",17.251,750.6,2.2,0.21,91.8,7.25,199.1,4.8,0,-0.27,NA,13.25,NA,4.688,4.8
"266","7/11/2017","16:42:17",17.256,750.6,2.2,0.21,91.7,7.25,198.8,4.83,0,-0.26,NA,13,NA,4.702,4.8
"267","7/11/2017","16:42:18",17.264,750.7,2.2,0.21,91.7,7.25,198.5,4.79,0,-0.26,NA,13.05,NA,4.716,4.8
"268","7/11/2017","16:42:19",17.269,750.5,2.2,0.21,91.7,7.25,198.2,4.78,0,-0.27,NA,13,NA,4.734,4.8
"269","7/11/2017","16:42:20",17.273,750.5,2.2,0.21,91.7,7.25,197.8,4.72,0,-0.28,NA,12.97,NA,4.748,4.8
"270","7/11/2017","16:42:21",17.274,750.5,2.2,0.21,91.7,7.25,197.4,4.73,0,-0.28,NA,12.96,NA,4.759,4.8
"271","7/11/2017","16:42:22",17.272,750.5,2.2,0.21,91.7,7.25,197,4.35,0,-0.28,NA,12.78,NA,4.761,4.8
"276","7/11/2017","16:42:27",17.232,750.5,2.2,0.21,91.7,7.24,195,3.84,0,-0.29,NA,12.76,NA,4.762,4.8
"277","7/11/2017","16:42:28",17.202,750.5,2.1,0.21,91.8,7.24,194.6,3.91,0,-0.29,NA,12.73,NA,4.768,5.1
"278","7/11/2017","16:42:29",17.125,750.6,2.1,0.2,92.1,7.23,194.2,4,0,-0.28,NA,12.66,NA,4.779,5.3
"279","7/11/2017","16:42:30",17.052,750.5,2.1,0.2,92.3,7.23,193.7,4.03,0,-0.28,NA,12.53,NA,4.798,5.4
"280","7/11/2017","16:42:31",16.977,750.5,2.1,0.2,92.5,7.22,193.3,4.1,0,-0.27,NA,12.33,NA,4.814,5.4
"281","7/11/2017","16:42:32",16.887,750.6,2,0.2,92.7,7.22,192.8,4.1,0,-0.28,NA,12.1,NA,4.826,5.4
"282","7/11/2017","16:42:33",16.804,750.6,2,0.2,92.9,7.22,192.2,4.09,0,-0.28,NA,11.8,NA,4.849,5.4
"283","7/11/2017","16:42:34",16.707,750.6,2,0.19,93.1,7.21,181.5,4.1,0,-0.28,NA,11.65,NA,4.862,5.4
